learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  0.0524581  0.138199  0.0588717  0.116667  0.146928  0.149201  0.041972  0.1079  0.0648279  0.0458527  
CFPS-CFR_EX+IN  -0.000609719  0.0276372  0.031021  0.116667  0.147815  0.120874  0.0226522  0.0108079  0.0611893  0.0527783  
TIPS-CFR_EX+IN  0.0332285  -0.0937662  -0.00390689  0.116667  0.142859  0.12531  0.0391088  -0.0490547  0.0617951  0.0485953  
BR  0.12898  0.357952  0.214917  0.116667  0.434068  0.372486  0.235889  0.420191  0.235936  0.180187  
t = 127
CFR  -0.00455031  0.0605204  0.0355393  0.116667  0.134321  0.160446  0.0171694  0.0465697  0.047662  0.0689448  
CFR_EX+IN  0.0053795  0.0676694  0.0376318  0.116667  0.152572  0.172931  0.0175795  0.0447842  0.0561909  0.0574087  
CFR_IN  0.0294105  0.110762  0.0660155  0.116667  0.146247  0.183823  0.0168893  0.102037  0.0562415  0.0675322  
A-CFR_IN  -0.0320773  0.22629  0.00771822  0.04  0.0525979  0.0833718  0.0371846  0.204427  0.0854021  -0.0365663  
BPS-CFR  -0.068105  0.040966  0.0318693  0.116667  0.129322  0.160121  0.0312245  0.0368474  0.0480198  0.06825  
TIPS-CFR  -0.0441092  0.0883748  0.065191  0.116667  0.139453  0.113804  0.054858  -0.0325025  0.0732112  0.0722726  
CSPS-CFR  0.0292455  0.103832  0.0602363  0.116667  0.14998  0.161288  0.0648  -0.0195868  0.0579341  0.0517916  
CFPS-CFR  0.0293326  0.108179  0.064813  0.116667  0.150576  0.158939  0.0512801  0.0983539  0.0579341  0.0588442  
CFPS-CFR_EX+IN  -0.00804624  0.0516163  0.0342051  0.116667  0.151607  0.144047  0.0303826  0.0333177  0.0567019  0.0550316  
TIPS-CFR_EX+IN  0.0249199  0.00374674  -0.00158885  0.116667  0.144708  0.144308  0.0486126  -0.0159395  0.0575184  0.0500657  
BR  0.137205  0.341124  0.20194  0.116667  0.511398  0.354811  0.239684  0.351807  0.23212  0.170262  
t = 128
CFR  -0.00965335  0.0612315  0.0379375  0.116667  0.134902  0.166845  0.0250811  0.0832565  0.0480734  0.0715344  
CFR_EX+IN  -0.0112294  0.0645532  0.0398695  0.116667  0.148689  0.17967  0.0244786  0.0530987  0.0543515  0.0592604  
CFR_IN  0.00339949  0.0997612  0.0687488  0.116667  0.14886  0.18554  0.0229508  0.0940702  0.0501129  0.0970507  
A-CFR_IN  -0.0440538  0.242793  0.0108014  0.04  0.0384632  0.0961709  0.0582855  0.203407  0.0760276  -0.0458565  
BPS-CFR  -0.0661199  0.0454087  0.0354423  0.116667  0.138032  0.166526  0.0347146  0.0869864  0.0406983  0.0705753  
TIPS-CFR  -0.0700509  0.0774521  0.0589541  0.116667  0.142062  0.11911  0.0657108  0.0243446  0.0766729  0.0870343  
CSPS-CFR  0.0032955  0.0946968  0.0568698  0.116667  0.148689  0.174359  0.0649553  0.00521315  0.0483549  0.0650652  
CFPS-CFR  0.0033502  0.0959122  0.0695434  0.116667  0.148813  0.169202  0.0533386  0.0906916  0.0519709  0.0802607  
CFPS-CFR_EX+IN  -0.0138422  0.0515858  0.0376686  0.116667  0.148689  0.156303  0.0347739  0.0489295  0.0507497  0.0568414  
TIPS-CFR_EX+IN  0.0177862  0.0314164  0.00354451  0.116667  0.147712  0.154588  0.0552911  0.0299027  0.0481528  0.0517188  
BR  0.147969  0.315606  0.19644  0.116667  0.605426  0.357759  0.243266  0.297453  0.219159  0.158748  
t = 129
CFR  -0.0153081  0.059316  0.0395202  0.116667  0.140158  0.166496  0.028491  0.104823  0.0432621  0.0749802  
CFR_EX+IN  -0.0330165  0.0630007  0.0412866  0.116667  0.144227  0.179124  0.0286522  0.0705194  0.0469154  0.0619339  
CFR_IN  -0.0308264  0.0964219  0.0708531  0.116667  0.144411  0.181012  0.0263377  0.0848069  0.0470369  0.134736  
A-CFR_IN  -0.0620119  0.238268  0.0133068  0.04  0.0275545  0.102722  0.0695216  0.19033  0.0623869  -0.057027  
BPS-CFR  -0.06228  0.046751  0.0377626  0.116667  0.143711  0.166284  0.0379305  0.117184  0.0391778  0.0735891  
TIPS-CFR  -0.0865013  0.0729571  0.0539739  0.116667  0.144227  0.12424  0.0657259  0.0624848  0.0569368  0.118606  
CSPS-CFR  -0.0308427  0.0898791  0.0581268  0.116667  0.144227  0.177885  0.065101  0.0480944  0.0333843  0.091086  
CFPS-CFR  -0.0308341  0.0915001  0.0727061  0.116667  0.14436  0.176889  0.0549266  0.082302  0.0399939  0.123068  
CFPS-CFR_EX+IN  -0.0189359  0.0513304  0.0398246  0.116667  0.144227  0.160004  0.0394101  0.0779119  0.0432349  0.0593389  
TIPS-CFR_EX+IN  0.0119277  0.0424581  0.00749648  0.116667  0.144227  0.157577  0.0579625  0.0681002  0.0311901  0.0537066  
BR  0.171582  0.287843  0.192206  0.116667  0.656408  0.357558  0.246676  0.249814  0.191266  0.1449  
t = 130
CFR  -0.0143608  0.0595672  0.0406021  0.116667  0.144  0.152911  0.0318883  0.108125  0.0348989  0.0800056  
CFR_EX+IN  -0.034511  0.0615287  0.044779  0.116667  0.144  0.161947  0.032133  0.0686992  0.0390045  0.0661414  
CFR_IN  -0.0376209  0.0947801  0.0726094  0.116667  0.144185  0.163055  0.0297525  0.0732791  0.0556322  0.121972  
A-CFR_IN  -0.0654485  0.222266  0.0179174  0.04  0.027  0.106312  0.0803834  0.156742  0.0522856  -0.07173  
BPS-CFR  -0.0399646  0.0508175  0.0393548  0.116667  0.144  0.152956  0.0417599  0.13016  0.0319583  0.0778227  
TIPS-CFR  -0.0925351  0.0745228  0.0516155  0.116667  0.144  0.130955  0.0657717  0.0733897  0.0366534  0.116314  
CSPS-CFR  -0.0318333  0.0890274  0.0468058  0.116667  0.144  0.160715  0.0652415  0.105635  0.0279203  0.119536  
CFPS-CFR  -0.0376085  0.0873443  0.0743505  0.116667  0.144133  0.163274  0.0564246  0.0722311  0.0309438  0.12131  
CFPS-CFR_EX+IN  -0.0127427  0.0538277  0.0464625  0.116667  0.144  0.149648  0.044001  0.0903908  0.0358456  0.0631333  
TIPS-CFR_EX+IN  0.0191014  0.0499658  0.0107948  0.116667  0.144  0.147329  0.0605756  0.106397  0.0120895  0.0563229  
BR  0.175195  0.260501  0.188672  0.116667  0.659  0.371562  0.250015  0.201438  0.159981  0.153958  
t = 131
CFR  -0.00821605  0.0663989  0.0413324  0.116667  0.141232  0.132926  0.0355825  0.134614  0.0287465  0.0725524  
CFR_EX+IN  -0.0257927  0.0599261  0.0527466  0.116667  0.141232  0.138081  0.0361218  0.0828763  0.0327629  0.069533  
CFR_IN  -0.025099  0.0944125  0.0741584  0.116667  0.141356  0.139851  0.0332608  0.0655499  0.059052  0.103748  
A-CFR_IN  -0.0596477  0.20633  0.0214023  0.04  0.0256064  0.108351  0.0803786  0.127592  0.0433306  -0.0933966  
BPS-CFR  -0.0195896  0.0545149  0.0404592  0.116667  0.144456  0.133255  0.045395  0.160615  0.0263298  0.071237  
TIPS-CFR  -0.0515257  0.0722753  0.0663567  0.116667  0.141171  0.136839  0.065885  0.0655811  0.0203438  0.0886745  
CSPS-CFR  -0.00928506  0.0873916  0.0628642  0.116667  0.141171  0.138464  0.0653802  0.166378  0.0323596  0.0977633  
CFPS-CFR  -0.0302757  0.0841633  0.07586  0.116667  0.141304  0.140039  0.0579157  0.0647214  0.0243623  0.102086  
CFPS-CFR_EX+IN  -0.00424266  0.0544266  0.0537745  0.116667  0.141478  0.132002  0.0479007  0.104188  0.0296205  0.0670298  
TIPS-CFR_EX+IN  0.0311998  0.0527667  0.0167608  0.116667  0.157239  0.130536  0.0632588  0.156185  0.00205568  0.0601783  
BR  0.169583  0.232067  0.185555  0.116667  0.657066  0.425877  0.253374  0.217017  0.135436  0.181118  
t = 132
CFR  -0.00286595  0.0843742  0.0417895  0.116667  0.135646  0.124383  0.0414466  0.131788  0.0246298  0.0690967  
CFR_EX+IN  -0.017423  0.0577768  0.0583292  0.116667  0.11716  0.127818  0.0432384  0.0922088  0.0277756  0.0682973  
CFR_IN  -0.020659  0.088162  0.0755832  0.116667  0.101287  0.129261  0.0390507  0.0577626  0.0593528  0.0927715  
A-CFR_IN  -0.0560763  0.189618  0.0243329  0.04  0.158914  0.105952  0.0784359  0.0985712  0.0346366  -0.108743  
BPS-CFR  -0.00140699  0.0766748  0.0433549  0.116667  0.150911  0.124702  0.0495609  0.167609  0.022463  0.0690967  
TIPS-CFR  -0.0338165  0.0690947  0.0659693  0.116667  0.100638  0.132766  0.0655882  0.0558543  0.00656362  0.0722417  
CSPS-CFR  -0.0016244  0.0815944  0.0633845  0.116667  0.100947  0.128003  0.0667998  0.207251  0.032891  0.0850644  
CFPS-CFR  -0.019566  0.0776051  0.0772998  0.116667  0.100635  0.129246  0.0588058  0.0569206  0.0152412  0.0905155  
CFPS-CFR_EX+IN  0.00490552  0.0537548  0.0591295  0.116667  0.132764  0.124012  0.052831  0.118817  0.0244651  0.0669652  
TIPS-CFR_EX+IN  0.0467167  0.053142  0.0275088  0.116667  0.171144  0.12253  0.0666026  0.206093  -0.00147067  0.0629092  
BR  0.165049  0.214666  0.182688  0.116667  0.62967  0.405234  0.247941  0.248362  0.113981  0.201119  
t = 133
CFR  0.00209211  0.0869586  0.0485217  0.116667  0.128916  0.0688365  0.0497863  0.144816  0.0227202  0.0636667  
CFR_EX+IN  -0.00940727  0.0523373  0.0617802  0.116667  0.113214  0.0659004  0.0534723  0.10513  0.024123  0.0704408  
CFR_IN  -0.0161033  0.0724306  0.0783238  0.116667  0.0066794  0.0666278  0.0461476  0.0538686  0.0535439  0.0924736  
A-CFR_IN  -0.0546767  0.161586  0.0284703  0.04  0.226586  0.095609  0.0744433  0.0916117  0.0242223  -0.113  
BPS-CFR  0.0168468  0.0821084  0.0512095  0.116667  0.142062  0.069077  0.053978  0.175969  0.02065  0.0636667  
TIPS-CFR  -0.0213608  0.0573521  0.0883384  0.116667  0.119995  0.11351  0.0688714  0.0587764  0.014855  0.07435  
CSPS-CFR  0.00692123  0.0632596  0.0542358  0.116667  0.110171  0.0696364  0.0696241  0.222418  0.0329982  0.0850343  
CFPS-CFR  -0.0121572  0.056551  0.0798225  0.116667  -0.0399989  0.066607  0.0584636  0.0536487  0.00400243  0.0901473  
CFPS-CFR_EX+IN  0.0147763  0.047015  0.0629716  0.116667  0.125306  0.0715252  0.0583211  0.134745  0.0204188  0.0701475  
TIPS-CFR_EX+IN  0.0697247  0.0441396  0.0408066  0.116667  0.133084  0.0731054  0.0703718  0.223905  -0.000447733  0.0636667  
BR  0.161145  0.18689  0.178035  0.116667  0.572693  0.296749  0.236254  0.262633  0.124497  0.206667  
t = 134
CFR  0.00691757  0.0779478  0.0521658  0.116667  0.126  0.0392996  0.059722  0.130552  0.0231305  0.0660085  
CFR_EX+IN  -0.00139608  0.0459964  0.0724341  0.116667  0.133218  0.0321632  0.0660469  0.0996747  0.0217278  0.0737514  
CFR_IN  -0.0104674  0.0523044  0.0841536  0.116667  0.133667  0.032683  0.0565908  0.0517079  0.0416437  0.094278  
A-CFR_IN  -0.0538087  0.124645  0.0359537  0.04  0.227104  0.0897349  0.0699228  0.0903929  0.0121142  -0.0953  
BPS-CFR  0.0291219  0.0774649  0.0542506  0.116667  0.131327  0.039551  0.0583198  0.115619  0.0210419  0.0658784  
TIPS-CFR  -0.0089712  0.0390339  0.0884887  0.116667  0.157658  0.104747  0.0722371  0.0681603  0.0132689  0.0783791  
CSPS-CFR  0.0176259  0.0428436  0.0518048  0.116667  0.150317  0.0376849  0.0728772  0.14127  0.0331014  0.0873879  
CFPS-CFR  -0.00423105  0.0365805  0.0860393  0.116667  0.131836  0.032661  0.0557052  0.0534566  0.0111775  0.0919833  
CFPS-CFR_EX+IN  0.0259882  0.0458382  0.0748105  0.116667  0.137288  0.0440801  0.064591  0.0960655  0.0173461  0.073475  
TIPS-CFR_EX+IN  0.106793  0.0314871  0.0583658  0.116667  0.139903  0.0466933  0.0756202  0.139559  -0.00172903  0.0651522  
BR  0.157897  0.16129  0.199866  0.116667  0.527463  0.284732  0.23314  0.241216  0.137151  0.203677  
t = 135
CFR  0.0118199  0.0686539  0.0549211  0.116667  0.122638  0.0265846  0.0682926  0.11434  0.0264812  0.0682211  
CFR_EX+IN  0.00693507  0.0380688  0.0820974  0.116667  0.130507  0.0148074  0.0781863  0.0935657  0.0207536  0.0748335  
CFR_IN  -0.00416383  0.0190949  0.0887205  0.116667  0.140811  0.0149751  0.065423  0.0532104  0.0275337  0.0948752  
A-CFR_IN  -0.051792  0.0867369  0.0423063  0.04  0.240794  0.0873563  0.0663849  0.0887975  -0.000884339  -0.062862  
BPS-CFR  0.0377695  0.069689  0.0605097  0.116667  0.125639  0.0268472  0.0622696  0.103599  0.0242875  0.0680971  
TIPS-CFR  0.0051709  0.0182524  0.0985174  0.116667  0.158444  0.0989956  0.0749152  0.0711256  0.00747693  0.0799649  
CSPS-CFR  0.0324933  0.0191899  0.0546485  0.116667  0.153253  0.0270504  0.0754977  0.143142  0.030701  0.0881776  
CFPS-CFR  0.00493995  0.0184165  0.0909503  0.116667  0.151788  0.0149633  0.0520736  0.0544361  0.00228203  0.0925106  
CFPS-CFR_EX+IN  0.0395499  0.0404292  0.0837416  0.116667  0.13254  0.0324962  0.0714558  0.10532  0.0152132  0.0745758  
TIPS-CFR_EX+IN  0.15128  0.0201424  0.0787467  0.116667  0.125227  0.0347292  0.0804019  0.13451  -0.00390933  0.0678967  
BR  0.158968  0.151459  0.247263  0.116667  0.505764  0.265528  0.233749  0.227359  0.152772  0.198199  
t = 136
CFR  0.0170105  0.0548013  0.0717103  0.116667  0.119321  0.0242  0.0780458  0.101526  0.0290813  0.0700106  
CFR_EX+IN  0.0159534  0.0284217  0.0902292  0.116667  0.125356  0.00857425  0.0902904  0.0888641  0.0208519  0.0760439  
CFR_IN  0.00313436  -0.0119777  0.0928552  0.116667  0.141985  0.00704061  0.0754031  0.0519674  0.0123708  0.0964501  
A-CFR_IN  -0.0486808  0.0520051  0.0485144  0.04  0.262194  0.0872095  0.0616121  0.0881136  -0.0146281  -0.0380362  
BPS-CFR  0.0488437  0.0560241  0.0739059  0.116667  0.121253  0.0244475  0.0679439  0.0838697  0.0286666  0.0698888  
TIPS-CFR  0.0217882  -0.0127419  0.102527  0.116667  0.151155  0.0943686  0.0763709  0.0698069  -0.00155432  0.0816758  
CSPS-CFR  0.0566401  -0.0044687  0.0641496  0.116667  0.150632  0.0439083  0.0786937  0.133955  0.0260485  0.0896261  
CFPS-CFR  0.016347  -0.0125712  0.0955143  0.116667  0.15706  0.00682593  0.0500771  0.0533813  -0.0092363  0.093899  
CFPS-CFR_EX+IN  0.0573887  0.0285161  0.091535  0.116667  0.127137  0.0299401  0.0789983  0.0936375  0.014047  0.0757728  
TIPS-CFR_EX+IN  0.151164  0.000113564  0.0957931  0.116667  0.116004  0.0313107  0.0836693  0.119538  -0.00679615  0.0700372  
BR  0.160362  0.142812  0.293179  0.116667  0.496067  0.244073  0.232096  0.230398  0.172464  0.194006  
t = 137
CFR  0.0227504  0.0443718  0.0837482  0.116667  0.118214  0.0295547  0.0939711  0.115801  0.0243305  0.0715342  
CFR_EX+IN  0.0261525  0.0195549  0.0983594  0.116667  0.127205  0.0140739  0.108505  0.0992573  0.0170361  0.0772968  
CFR_IN  0.0120002  -0.0315911  0.0969435  0.116667  0.143824  0.0140329  0.0929504  0.0501865  0.00856889  0.0989439  
A-CFR_IN  -0.0481415  0.0336311  0.0550755  0.04  0.244581  0.0903097  0.0500777  0.0880955  -0.0218489  -0.0175056  
BPS-CFR  0.0644292  0.0484583  0.0841216  0.116667  0.115977  0.0297244  0.0754585  0.103215  0.0239269  0.0714119  
TIPS-CFR  0.047097  -0.0323199  0.108123  0.116667  0.151576  0.0902023  0.0743875  0.0622583  -0.0050217  0.0835122  
CSPS-CFR  0.110588  -0.0235835  0.0739441  0.116667  0.157749  0.0497018  0.0857834  0.138391  0.0169395  0.0916285  
CFPS-CFR  0.0319751  -0.0320981  0.100217  0.116667  0.16087  0.00621713  0.0473648  0.0520416  -0.0137668  0.0960429  
CFPS-CFR_EX+IN  0.0841221  0.020619  0.0995946  0.116667  0.12418  0.0340682  0.0883495  0.0939966  0.0144368  0.0769917  
TIPS-CFR_EX+IN  0.151259  -0.014318  0.115013  0.116667  0.111068  0.0347171  0.0836638  0.128998  -0.00465743  0.0718518  
BR  0.162172  0.147322  0.33909  0.116667  0.490831  0.227389  0.235517  0.233732  0.187919  0.190539  
t = 138
CFR  0.029421  0.0413819  0.0948586  0.116667  0.116975  0.0424182  0.114624  0.135032  0.0261943  0.0728825  
CFR_EX+IN  0.0383069  0.0129116  0.107558  0.116667  0.116867  0.0285582  0.12591  0.110236  0.0176073  0.0785744  
CFR_IN  0.0235379  -0.0481147  0.101287  0.116667  0.132622  0.0306044  0.110205  0.0500787  0.00639957  0.102603  
A-CFR_IN  -0.0462554  0.0173674  0.0624755  0.04  0.223853  0.102291  0.0408019  0.0921636  -0.0179239  0.000390883  
BPS-CFR  0.089206  0.0486676  0.0961457  0.116667  0.109329  0.0423509  0.0915499  0.145061  0.0259619  0.0727576  
TIPS-CFR  0.109316  -0.0439378  0.127823  0.116667  0.137535  0.0861313  0.0800091  0.0572698  0.00809859  0.0855301  
CSPS-CFR  0.151588  -0.039807  0.0718295  0.116667  0.137467  0.0525722  0.0915862  0.156319  0.015455  0.094268  
CFPS-CFR  0.0570737  -0.0484649  0.105525  0.116667  0.137125  0.016765  0.0480346  0.0511038  -0.00557821  0.0990797  
CFPS-CFR_EX+IN  0.124463  0.0157339  0.109012  0.116667  0.113779  0.0454245  0.101988  0.112764  0.0171812  0.07822  
TIPS-CFR_EX+IN  0.151599  -0.012374  0.138505  0.116667  0.100066  0.0446863  0.0886037  0.13431  0.00733586  0.0734896  
BR  0.164981  0.155412  0.388445  0.116667  0.488533  0.22208  0.25105  0.242581  0.190177  0.187517  
t = 139
CFR  0.0376679  0.0367034  0.107052  0.116667  0.09363  0.0635566  0.136249  0.156674  0.0290419  0.0741129  
CFR_EX+IN  0.0538318  0.00920641  0.119065  0.116667  0.060054  0.0478761  0.145489  0.120288  0.0198915  0.0798814  
CFR_IN  0.0402282  -0.0626709  0.10625  0.116667  0.0685263  0.0545575  0.130603  0.0485531  0.0053976  0.107909  
A-CFR_IN  -0.0452744  0.00113126  0.0714635  0.04  0.151321  0.108591  0.0324242  0.104301  -0.0122136  0.01662  
BPS-CFR  0.118331  0.040225  0.110214  0.116667  0.0933323  0.0638294  0.112765  0.185913  0.029192  0.0739834  
TIPS-CFR  0.12368  -0.0529474  0.140132  0.116667  0.0830559  0.0817445  0.0845551  0.0494451  0.0127609  0.0878251  
CSPS-CFR  0.152172  -0.0540708  0.0817066  0.116667  0.0613689  0.0556158  0.0969751  0.216263  0.0155949  0.0978108  
CFPS-CFR  0.110863  -0.0626914  0.112175  0.116667  0.0613689  0.0475819  0.0586888  0.0507171  0.00550992  0.103427  
CFPS-CFR_EX+IN  0.152021  0.0123572  0.121136  0.116667  0.0604586  0.0628552  0.121174  0.144299  0.0202392  0.0794603  
TIPS-CFR_EX+IN  0.152264  -0.0130134  0.163415  0.116667  0.0617144  0.0625506  0.0990946  0.209965  0.0203229  0.0750023  
BR  0.169895  0.168927  0.445577  0.116667  0.425902  0.228455  0.267223  0.256598  0.187702  0.184776  
t = 140
CFR  0.0487646  0.025102  0.122357  0.116667  0.0697269  0.0780279  0.157381  0.195229  0.0326671  0.0752644  
CFR_EX+IN  0.0755475  0.00659824  0.134966  0.116667  0.0278187  0.0616461  0.165358  0.140738  0.0218786  0.0812322  
CFR_IN  0.069331  -0.0726746  0.112451  0.116667  0.037291  0.0635334  0.166082  0.0508981  0.00444151  0.10729  
A-CFR_IN  -0.0459343  -0.0162087  0.0835768  0.04  0.0918077  0.111653  0.0242863  0.14253  -0.00755647  0.0318145  
BPS-CFR  0.114592  0.0288555  0.127298  0.116667  0.0814287  0.0797967  0.13905  0.203116  0.0326471  0.0751283  
TIPS-CFR  0.115463  -0.0622  0.148957  0.116667  0.0450849  0.0761278  0.0883469  0.0516471  0.0126979  0.0905491  
CSPS-CFR  0.153227  -0.0586839  0.0847086  0.116667  0.03405  0.0605501  0.102448  0.211713  0.0158506  0.102555  
CFPS-CFR  0.15032  -0.0700534  0.113095  0.116667  0.03326  0.0589822  0.0893521  0.0528231  0.00472041  0.107252  
CFPS-CFR_EX+IN  0.153068  0.0100309  0.138325  0.116667  0.0309815  0.0722838  0.148148  0.191975  0.0228627  0.0807266  
TIPS-CFR_EX+IN  0.153428  -0.0148025  0.190232  0.116667  0.0379658  0.0756372  0.111703  0.210377  0.0260401  0.0764409  
BR  0.184358  0.183221  0.518014  0.116667  0.308574  0.238203  0.379639  0.25664  0.183144  0.18221  
t = 141
CFR  0.0626568  0.0186746  0.144034  0.116667  0.0652174  0.084871  0.171263  0.188554  0.0358497  0.076366  
CFR_EX+IN  0.103714  0.00625584  0.157269  0.116667  0.0132103  0.0690401  0.178077  0.167266  0.02358  0.0826482  
CFR_IN  0.119131  -0.0679872  0.115839  0.116667  0.0195877  0.0655768  0.175489  0.0522097  0.00428517  0.105973  
A-CFR_IN  -0.0501074  -0.0307742  0.0920124  0.04  0.0847082  0.112847  0.0119061  0.183419  0.00134067  0.0464357  
BPS-CFR  0.100557  0.0225793  0.15152  0.116667  0.074344  0.0869372  0.163923  0.183585  0.0355486  0.0762212  
TIPS-CFR  0.102152  -0.0677269  0.161198  0.116667  0.0257879  0.0738013  0.0909621  0.0596045  0.0126723  0.0939585  
CSPS-CFR  0.152715  -0.0321612  0.0738961  0.116667  0.017658  0.0602925  0.102079  0.185566  0.0151799  0.105114  
CFPS-CFR  0.152463  -0.0573247  0.121458  0.116667  0.0171243  0.0601994  0.120853  0.0552752  0.00395963  0.105973  
CFPS-CFR_EX+IN  0.152548  0.0120391  0.162551  0.116667  0.0153084  0.0787394  0.173457  0.188246  0.0254567  0.0820379  
TIPS-CFR_EX+IN  0.152948  -0.0129451  0.214098  0.116667  0.020504  0.0820631  0.125637  0.186361  0.0292342  0.0778433  
BR  0.203595  0.191847  0.559074  0.116667  0.243142  0.242078  0.321647  0.215889  0.177593  0.17974  
t = 142
CFR  0.0669614  0.0159424  0.169884  0.116667  0.0613102  0.0883483  0.181933  0.171819  0.0382335  0.0774408  
CFR_EX+IN  0.127519  0.00761347  0.172246  0.116667  0.00166832  0.0720923  0.188038  0.170698  0.0256229  0.0841579  
CFR_IN  0.114923  -0.0492361  0.12091  0.116667  0.00686532  0.0673511  0.191609  0.0540373  0.000896271  0.104674  
A-CFR_IN  -0.0630658  -0.0435444  0.0974108  0.04  0.0647546  0.112823  0.0031987  0.17903  0.00918847  0.0608596  
BPS-CFR  0.0736975  0.0201172  0.17981  0.116667  0.068521  0.090913  0.184712  0.160982  0.0376235  0.0772846  
TIPS-CFR  0.0761821  -0.0707675  0.119666  0.116667  0.0128855  0.0733852  0.120807  0.0618443  0.0106215  0.0985355  
