learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.298117  0.905349  0.507932  0.143842  1.07393  0.780411  1.19085  0.855032  0.539423  0.601326  
BPS-CFR  3.18748  2.78173  4.32299  0.779082  4.14485  6.03117  4.11346  5.41022  3.45084  3.2033  
TIPS-CFR  3.52109  6.40202  1.96231  0.37398  4.82912  3.64565  3.05144  2.92779  4.89546  4.96543  
CSPS-CFR  2.64971  3.23098  6.39954  0.88643  6.14322  3.34121  4.26529  5.31892  7.10273  5.02285  
CFPS-CFR  3.39504  5.56414  2.30951  0.642521  5.12028  3.55573  5.61661  4.36476  3.4028  5.34272  
CFPS-CFR_EX+IN  2.3306  4.79351  4.26111  0.513346  5.3473  6.03611  5.28813  5.35852  1.59251  4.57745  
TIPS-CFR_EX+IN  2.6824  4.83995  4.96781  0.461891  3.58636  4.59808  5.41935  5.18626  5.02615  6.19393  
t = 69
CFR  2.68516  1.85925  4.47997  0.175353  2.51165  3.7349  3.87302  5.31071  3.05587  2.659  
CFR_EX+IN  2.09256  1.42175  6.5223  0.621375  1.51214  4.94801  3.77524  5.66302  3.23896  4.07553  
CFR_IN  4.00787  7.40523  2.78857  0.395966  4.52718  2.03527  6.74833  2.22883  3.59432  4.79076  
A-CFR_IN  0.264032  0.898183  0.500726  0.144131  1.11701  0.769394  1.17971  0.96802  0.521507  0.61095  
BPS-CFR  3.00446  3.08478  4.43501  0.784287  3.78211  6.54619  4.09414  5.3572  3.47107  3.46236  
TIPS-CFR  3.85628  6.38559  2.32922  0.381215  4.88286  3.61213  2.85311  2.92282  4.59464  5.10335  
CSPS-CFR  2.68803  3.22981  6.42748  0.83553  6.18523  3.62927  4.33335  5.57617  6.74582  5.59331  
CFPS-CFR  3.42587  5.73242  2.41716  0.659924  5.3339  3.70673  5.41303  4.46295  3.53654  5.58963  
CFPS-CFR_EX+IN  2.64204  5.05793  4.31279  0.488696  5.54924  6.22733  5.4578  5.17208  1.6702  4.485  
TIPS-CFR_EX+IN  2.91007  4.31784  4.76078  0.42821  3.72507  4.832  5.20221  5.09434  4.63174  5.93432  
t = 70
CFR  2.60775  2.09446  4.37821  0.121903  2.52712  3.65448  4.09895  4.99831  2.9534  2.82271  
CFR_EX+IN  1.88801  1.41625  6.92932  0.639945  1.34713  5.09608  3.55439  5.68194  3.17823  3.86242  
CFR_IN  4.36611  7.47008  2.408  0.401791  4.89461  1.9742  6.24445  2.23922  4.11464  4.93251  
A-CFR_IN  0.347965  0.955443  0.491308  0.144561  1.15497  0.748543  1.09243  0.998605  0.543437  0.615819  
BPS-CFR  2.94451  3.35378  4.15837  0.771033  3.55431  6.82677  4.44597  5.57982  3.80811  5.33849  
TIPS-CFR  4.04844  6.41409  2.4225  0.389187  4.92339  3.67383  2.74917  2.928  4.67266  5.23594  
CSPS-CFR  2.84683  3.35025  6.49187  0.923895  6.21795  3.74722  4.24604  5.68093  6.46031  5.69742  
CFPS-CFR  3.49679  5.61125  2.26277  0.654562  5.41672  3.30659  4.95718  4.54077  3.43325  5.67581  
CFPS-CFR_EX+IN  2.8086  5.16505  4.0504  0.45425  5.54293  5.89644  5.58918  5.04314  1.73587  4.62733  
TIPS-CFR_EX+IN  3.35898  4.06214  4.24881  0.412919  4.15415  5.12783  5.03837  5.16984  4.0991  5.92176  
t = 71
CFR  2.44767  2.30576  4.00944  0.106296  2.55264  3.29413  4.2247  4.90136  2.95618  2.83128  
CFR_EX+IN  1.72582  1.41625  6.71716  0.649289  1.30455  5.23133  3.66308  5.84245  3.16093  3.94399  
CFR_IN  4.50692  8.18445  2.30634  0.407319  4.91845  2.12018  6.30502  2.45915  4.49471  4.99225  
A-CFR_IN  0.390521  0.997084  0.491001  0.145124  1.21827  0.694429  1.08035  1.0428  0.63887  0.618323  
BPS-CFR  2.8768  3.45335  4.09649  0.79939  3.47666  7.10492  5.52105  5.89078  4.14268  3.87575  
TIPS-CFR  4.41321  6.34959  2.36845  0.411809  5.08588  3.55401  2.9642  3.01553  4.80844  5.28153  
CSPS-CFR  2.94733  3.34876  6.40519  0.982579  5.75728  3.66353  4.1722  5.73907  6.10791  5.49288  
CFPS-CFR  3.52965  5.3738  2.04081  0.621821  5.42821  3.3093  4.84107  4.73094  3.07672  5.81486  
CFPS-CFR_EX+IN  2.82839  5.21096  4.00779  0.430662  5.32217  5.49424  5.74757  5.11254  1.80226  4.62132  
TIPS-CFR_EX+IN  3.73403  3.72298  4.11445  0.401906  3.85521  5.24874  5.4311  5.31572  3.65218  5.63001  
t = 72
CFR  2.33894  2.44989  3.92663  0.0994146  2.80443  3.22326  4.29088  4.57961  2.95751  2.80294  
CFR_EX+IN  1.64255  1.48991  7.07737  0.655451  1.29781  5.31723  3.22435  5.76165  3.33346  3.73704  
CFR_IN  4.52679  8.5336  2.23256  0.408332  4.8229  1.95553  6.59034  2.54743  4.67957  5.05759  
A-CFR_IN  0.423714  1.02025  0.51284  0.145828  1.28436  0.6789  1.0703  1.0395  0.711726  0.623597  
BPS-CFR  2.56353  3.47615  4.07191  0.668654  3.38027  7.20655  4.77564  5.74789  3.98942  4.22211  
TIPS-CFR  4.71233  6.3569  2.4043  0.413474  5.22814  3.54936  3.17372  3.33769  4.93128  5.02942  
CSPS-CFR  3.09101  3.5255  6.44535  1.00813  5.98066  3.69068  4.2184  5.76167  5.96217  5.70339  
CFPS-CFR  3.65414  5.45402  1.97225  0.623911  5.52647  3.07793  4.86678  5.06628  3.27634  5.76261  
CFPS-CFR_EX+IN  2.84897  4.70727  3.9669  0.389549  5.26538  5.22412  5.69448  4.47059  1.88042  4.62681  
TIPS-CFR_EX+IN  4.25278  3.5129  3.99651  0.38904  4.01516  5.53045  5.58387  5.56305  3.40154  5.39914  
t = 73
CFR  2.30314  2.46798  3.77342  0.109619  2.93958  2.88859  4.24707  4.52041  2.95881  2.78411  
CFR_EX+IN  1.67662  1.60531  7.08015  0.660752  1.29932  5.55014  3.21905  6.16562  3.40686  3.03064  
CFR_IN  4.393  8.55485  2.06702  0.413351  5.10353  2.00529  6.67045  2.6588  4.96408  5.19298  
A-CFR_IN  0.426709  1.06931  0.519242  0.146692  1.21903  0.666631  1.19432  1.04244  0.752804  0.624274  
BPS-CFR  2.3873  3.48146  4.3604  0.762809  3.25184  7.3094  6.92225  5.80227  3.8074  4.18402  
TIPS-CFR  4.95495  6.0598  2.34978  0.415186  5.48209  3.51186  3.55591  3.4667  4.91071  4.79311  
CSPS-CFR  3.18891  3.61182  6.44223  0.827072  5.55613  3.71074  3.9841  5.6107  5.7956  5.82807  
CFPS-CFR  3.88959  5.73533  1.88632  0.618348  5.80688  2.90312  5.24613  6.02856  3.34526  5.87361  
CFPS-CFR_EX+IN  2.87323  4.3826  3.51441  0.386683  5.19274  5.1694  5.66332  4.63546  1.98053  4.85324  
TIPS-CFR_EX+IN  4.28399  3.79561  3.89032  0.388892  3.79226  5.61269  5.53134  5.54318  3.21719  5.12415  
t = 74
CFR  2.26077  2.47811  3.57405  0.134256  3.05768  2.98974  3.99048  4.46551  2.96008  2.85559  
CFR_EX+IN  1.7476  1.71342  7.01072  0.666488  1.30088  5.71854  3.31735  5.21858  3.60381  3.06481  
CFR_IN  4.65412  8.27568  1.97175  0.415374  5.08783  1.99655  6.29593  2.77021  5.22865  5.32533  
A-CFR_IN  0.386124  1.11695  0.524655  0.147763  1.10895  0.647885  1.28349  1.03711  0.722366  0.621565  
BPS-CFR  2.23034  3.48691  4.55769  0.794101  3.16501  6.8446  5.20231  5.78025  3.77966  4.66441  
TIPS-CFR  4.98134  5.84999  2.43279  0.425942  5.8831  3.39693  3.63918  3.63544  4.89371  4.78157  
CSPS-CFR  3.27795  3.66745  6.39181  0.682208  6.26108  3.54251  3.89476  5.2757  5.58258  6.01458  
CFPS-CFR  3.90403  6.44904  1.87132  0.610329  6.1364  2.63958  5.79968  6.63398  3.70726  5.79916  
CFPS-CFR_EX+IN  2.89661  3.81044  3.07424  0.405716  4.76501  4.7673  5.70564  4.6802  2.01268  4.83959  
TIPS-CFR_EX+IN  3.89709  3.87216  3.80173  0.392222  3.36403  5.79994  5.34196  5.54487  3.28542  4.90553  
t = 75
CFR  2.1955  2.5021  3.33816  0.163505  3.18845  3.12452  3.80962  4.38245  2.96132  2.88034  
CFR_EX+IN  1.8007  1.85412  7.22799  0.668372  1.30567  5.86084  3.42582  4.70437  3.77314  3.36889  
CFR_IN  4.67026  8.15781  2.00568  0.419009  4.98398  2.21321  6.51563  2.80808  5.48412  5.45924  
A-CFR_IN  0.358398  1.11276  0.534024  0.122733  1.11023  0.630034  1.24823  1.01079  0.651573  0.618337  
BPS-CFR  2.0532  3.44176  4.6411  0.794616  3.06828  6.77709  5.43859  5.69532  3.66293  4.07686  
TIPS-CFR  4.89927  5.61617  2.43921  0.430737  6.22372  3.47082  3.69729  3.65308  4.51612  4.95489  
CSPS-CFR  3.35362  3.70708  6.65769  0.65212  5.99388  3.34102  3.86184  5.12538  5.48152  5.52512  
CFPS-CFR  3.92047  6.59126  1.87309  0.628825  6.78839  2.60469  6.24578  6.54405  3.99638  5.81322  
CFPS-CFR_EX+IN  2.92019  3.35859  2.91973  0.432857  3.85448  5.04021  5.89098  4.52241  2.03128  4.83071  
TIPS-CFR_EX+IN  3.37255  3.74451  3.76973  0.393131  3.88477  5.67555  5.74859  5.72553  3.34497  4.79473  
t = 76
CFR  2.23062  2.32755  3.25295  0.209693  3.36946  3.01005  3.77854  4.14411  2.96254  2.88645  
CFR_EX+IN  2.08867  2.00042  7.63062  0.670045  1.31081  5.90714  3.52554  4.97557  3.89734  3.85195  
CFR_IN  4.75894  7.63143  1.88478  0.417296  4.90322  2.37999  5.34318  2.66347  5.48784  5.6293  
A-CFR_IN  0.303817  1.10148  0.547676  0.104595  0.987373  0.622211  1.23429  1.04028  0.637712  0.613908  
BPS-CFR  1.81232  3.38968  4.69925  0.903842  3.04592  6.99752  5.81905  5.99353  3.62339  4.1693  
TIPS-CFR  4.83017  5.61189  2.4106  0.419226  5.93213  3.60544  3.44873  3.50222  4.30094  5.06772  
CSPS-CFR  3.38724  3.73509  7.11753  0.623267  5.80639  3.86764  3.89286  5.53531  5.7785  5.29629  
CFPS-CFR  3.95507  6.36622  1.88913  0.643646  7.47175  2.67527  5.24263  6.19312  4.41192  5.91921  
CFPS-CFR_EX+IN  2.93685  3.19915  3.04614  0.44714  3.64234  5.20483  5.69  3.60767  2.05726  4.96465  
TIPS-CFR_EX+IN  3.11858  3.32452  3.82481  0.398506  3.80324  5.40678  5.89532  5.62494  3.37383  4.64918  
t = 77
CFR  2.23975  2.19752  3.24086  0.267284  3.39014  3.15788  3.75396  3.86858  2.96375  2.8878  
CFR_EX+IN  1.94438  2.07841  7.53434  0.659798  1.31632  5.93695  3.63731  5.10349  4.00522  4.07968  
CFR_IN  4.75815  7.41993  2.01018  0.411792  4.84539  2.64785  5.17706  2.59266  5.32317  5.83748  
A-CFR_IN  0.209252  1.12011  0.557987  0.0894808  1.1495  0.616183  1.20659  1.11103  0.62673  0.609848  
BPS-CFR  1.81093  3.32964  4.76401  0.874967  3.08381  7.02764  5.75367  6.35881  3.70548  4.36872  
TIPS-CFR  4.78097  5.61294  2.43601  0.41672  5.58839  3.80979  3.35121  3.51267  4.18826  4.90886  
CSPS-CFR  3.37445  3.81705  7.05934  0.58862  5.73211  4.14961  3.96548  5.98478  6.04267  5.28695  
CFPS-CFR  4.00716  6.32371  1.96728  0.626933  7.72415  2.89897  4.88244  5.75242  4.54962  6.15436  
CFPS-CFR_EX+IN  2.95189  3.10228  3.27084  0.453812  3.59448  5.13039  5.41727  3.48205  2.12204  4.64977  
TIPS-CFR_EX+IN  2.94505  3.42531  3.88278  0.392757  3.93843  5.27235  5.77471  5.06943  3.5103  4.53034  
t = 78
CFR  2.20507  2.21464  3.27024  0.293235  3.28931  3.60125  3.87789  3.52062  2.65469  2.89711  
CFR_EX+IN  1.66609  2.16595  7.19143  0.650255  1.32228  6.05038  3.76242  5.26084  3.70324  4.218  
CFR_IN  4.73323  7.20411  2.1233  0.391475  4.80108  3.04179  5.06897  2.47687  5.26877  6.03607  
A-CFR_IN  0.177388  1.15068  0.569808  0.0549124  1.16551  0.605918  1.21867  1.13861  0.584127  0.59766  
BPS-CFR  2.08033  3.25158  4.67449  0.889598  3.10061  7.00994  5.93184  6.44566  3.88783  4.57437  
TIPS-CFR  4.56154  5.48769  2.62118  0.404719  5.6318  4.10389  3.34458  3.45086  4.13213  4.92048  
CSPS-CFR  3.33646  3.89685  7.13875  0.578427  5.60188  4.37816  4.01884  6.35421  6.09443  5.36159  
CFPS-CFR  4.09557  6.20631  2.08407  0.637196  7.78929  3.24275  4.85586  5.34057  4.53479  6.35784  
CFPS-CFR_EX+IN  3.114  3.26609  3.41108  0.473387  3.44692  5.01547  5.32695  3.48413  2.34783  4.45856  
TIPS-CFR_EX+IN  2.90726  3.60029  3.93218  0.393466  4.12405  5.12651  5.82216  4.74842  3.71948  4.43508  
t = 79
CFR  2.18968  1.9206  3.28923  0.339519  3.22556  3.91412  3.93047  3.27042  2.41197  2.9266  
CFR_EX+IN  1.61758  2.2678  6.99493  0.64145  1.32704  5.87018  3.86592  5.61513  3.40731  4.30005  
CFR_IN  4.70872  6.92351  2.20192  0.36752  4.70174  3.1992  5.09557  2.53699  5.44854  6.16028  
A-CFR_IN  0.0925446  1.14284  0.562175  0.0216842  1.1344  0.589196  1.14492  1.16829  0.564204  0.591012  
BPS-CFR  2.25064  3.18601  4.63291  0.887454  3.07384  6.40971  5.7241  6.1342  4.06541  4.64448  
TIPS-CFR  4.43522  5.5018  2.82859  0.406809  5.58136  4.713  3.60761  3.745  4.78996  4.73793  
CSPS-CFR  3.33561  3.95265  6.99462  0.520621  5.69208  4.42156  4.08107  6.82752  5.94599  5.11281  
CFPS-CFR  4.42117  5.92061  2.04778  0.65313  7.98319  3.44884  4.80356  5.25941  4.35912  6.97046  
CFPS-CFR_EX+IN  3.26522  3.45453  3.51394  0.490004  3.32839  4.79358  5.48607  3.85951  2.50604  4.12163  
TIPS-CFR_EX+IN  2.88512  3.73871  3.97849  0.407826  4.29282  5.02332  5.66723  4.69565  3.90498  4.55258  
t = 80
CFR  2.18939  1.64939  3.40375  0.361913  3.148  4.32807  3.98265  3.01792  2.38557  2.8757  
CFR_EX+IN  1.70422  3.30807  6.88789  0.63636  1.49713  5.91848  3.91443  6.09384  3.17501  4.36384  
CFR_IN  4.58917  6.54783  2.17912  0.378893  4.41088  2.94252  4.93595  2.62332  5.52108  6.2708  
A-CFR_IN  0.0476281  1.11791  0.536171  0.0100464  1.18965  0.585392  1.1234  1.1651  0.55683  0.586994  
BPS-CFR  2.44705  2.93517  4.60835  0.897697  3.0491  6.2748  5.93129  6.26491  3.92871  4.59831  
TIPS-CFR  4.32903  5.40068  3.28974  0.409053  5.44163  5.32169  4.00124  4.03727  4.88256  4.795  
CSPS-CFR  3.30874  3.98853  7.13372  0.535585  5.47109  4.33988  4.01566  6.8098  5.62616  5.16639  
CFPS-CFR  4.50279  5.64769  2.27085  0.658874  8.00815  3.74158  5.11429  5.04789  4.16285  6.54732  
CFPS-CFR_EX+IN  3.30922  3.61307  3.6876  0.501784  3.44542  4.84513  5.58668  4.07469  2.66379  3.75122  
TIPS-CFR_EX+IN  2.87904  3.86412  4.01605  0.435487  4.50245  4.78187  5.60274  4.96118  4.1039  4.72809  
t = 81
CFR  2.19413  1.68295  3.49317  0.378464  2.84199  4.52032  4.02677  2.85722  2.45232  2.93306  
CFR_EX+IN  1.71341  4.54369  6.88186  0.632508  1.57655  6.01353  4.00531  6.19822  3.07576  4.44804  
CFR_IN  4.48041  6.09645  2.092  0.392173  4.37969  3.08469  5.07629  2.73154  5.31559  6.3426  
A-CFR_IN  0.0142209  1.04539  0.515115  0.00138724  1.2587  0.534979  1.05243  1.16496  0.559078  0.578845  
BPS-CFR  2.5391  2.80001  4.54018  0.871409  3.02293  6.07583  5.73078  6.41787  3.63199  4.73192  
TIPS-CFR  4.3087  5.1309  3.56556  0.420951  5.49262  4.70314  3.51033  4.08159  4.92785  4.94351  
CSPS-CFR  3.28373  4.0012  6.99503  0.603262  5.65113  4.41705  3.9701  6.52845  5.41584  5.30265  
CFPS-CFR  4.80028  5.55663  2.59162  0.665329  7.92563  3.89219  5.43851  4.95682  3.97114  6.77451  
CFPS-CFR_EX+IN  3.32922  3.75376  3.896  0.508964  3.89638  5.08037  5.67649  4.20494  2.83823  3.67136  
TIPS-CFR_EX+IN  2.84916  3.90331  4.04777  0.440219  4.31872  4.53003  5.50052  4.92167  4.27664  4.87723  
t = 82
CFR  2.20463  1.70582  3.54946  0.393783  2.50519  4.6377  3.81858  2.91442  2.66191  2.838  
CFR_EX+IN  1.72579  4.97141  6.97297  0.627511  1.633  6.11997  3.89257  4.69258  3.10612  4.659  
CFR_IN  4.41463  5.78508  1.96883  0.408738  4.58946  3.58882  5.18116  2.96855  4.99809  6.18598  
A-CFR_IN  -0.0164393  0.947375  0.50199  -0.00577932  1.30597  0.488748  1.02294  1.15527  0.574402  0.576675  
BPS-CFR  2.65501  2.69704  4.21601  0.858239  3.00385  5.99757  5.92668  6.30291  3.64858  4.9236  
TIPS-CFR  4.36954  4.87561  3.3459  0.435596  5.53341  4.77793  3.7477  3.53869  4.73029  5.06864  
CSPS-CFR  3.46296  4.13197  6.58969  0.636293  5.45394  4.21585  3.97338  6.57877  5.33315  5.18306  
CFPS-CFR  4.76821  6.41373  2.88534  0.652754  7.73786  4.20839  5.54152  4.89366  3.76777  6.53479  
CFPS-CFR_EX+IN  3.26578  3.86582  4.09448  0.470162  4.31706  5.38693  5.96018  4.3185  3.04658  3.67609  
TIPS-CFR_EX+IN  3.00578  3.9881  4.24646  0.435581  3.80569  4.62586  5.86326  5.30548  4.34934  5.02031  
t = 83
CFR  2.2168  1.72336  3.60454  0.372003  2.20072  4.75866  3.85475  3.00228  2.7663  2.82741  
CFR_EX+IN  1.73938  4.77304  7.10876  0.614012  1.69237  6.0504  3.7447  3.88866  3.20673  4.83852  
CFR_IN  4.42386  5.48879  2.01839  0.411224  4.57208  3.60743  5.71878  3.17028  4.79921  6.11297  
A-CFR_IN  0.0134722  0.837361  0.498914  -0.00871023  1.36089  0.456451  1.0436  1.15824  0.559151  0.566481  
BPS-CFR  2.74726  2.59121  4.02702  0.852506  3.01087  5.85562  6.14544  6.41659  3.3855  5.24776  
TIPS-CFR  4.48444  4.71515  3.47023  0.446604  5.59137  4.5977  4.06897  3.55786  4.55052  5.26041  
CSPS-CFR  3.47035  4.28903  6.57002  0.701636  5.43051  3.8046  4.00702  6.25913  5.32765  5.49152  
CFPS-CFR  4.7201  7.13198  3.38214  0.635747  8.04569  4.12277  5.87759  4.77555  3.71516  6.85953  
CFPS-CFR_EX+IN  3.18547  3.9743  4.35389  0.445235  4.72469  5.67105  6.20762  4.10543  3.28963  3.72099  
TIPS-CFR_EX+IN  3.04682  4.17367  4.40449  0.445398  3.46288  4.8152  5.64393  4.78019  4.32045  5.18974  
t = 84
CFR  2.22986  1.73837  3.72919  0.310507  2.05275  4.88881  3.04916  3.08642  2.92897  2.81928  
CFR_EX+IN  1.7538  4.45882  7.24757  0.609154  1.71597  6.07359  3.56814  3.85879  3.26269  5.04899  
CFR_IN  4.54618  5.2791  2.04214  0.390375  4.84351  3.79501  5.51322  3.41433  4.92041  6.11067  
A-CFR_IN  0.0677474  0.813904  0.505647  -0.00849885  1.4291  0.526694  1.06815  1.1766  0.536232  0.560247  
BPS-CFR  2.79486  2.51983  4.00253  0.923666  3.08678  5.83049  5.73804  6.50154  3.05631  6.20694  
TIPS-CFR  4.88259  4.6094  3.50475  0.406916  5.62206  4.26333  3.93659  3.71492  4.43918  5.3558  
CSPS-CFR  3.77849  4.38784  6.26621  0.722156  5.44789  3.46443  3.99568  5.96514  5.40623  5.53605  
CFPS-CFR  4.67512  7.77526  3.71034  0.652506  8.5327  4.21537  6.16187  4.66906  3.78902  7.09865  
CFPS-CFR_EX+IN  3.06196  4.04411  4.45426  0.438428  4.96688  5.85112  6.22418  3.88716  3.51536  3.78524  
TIPS-CFR_EX+IN  3.07688  4.31667  4.48227  0.468388  3.75952  5.17608  5.72629  4.81971  4.25995  5.6396  
t = 85
CFR  2.13034  1.7582  3.81551  0.306496  2.0734  4.78872  2.95814  3.13149  2.98257  2.80923  
CFR_EX+IN  1.77379  4.36539  7.47032  0.608512  1.72074  6.05817  4.0259  3.91591  3.28518  5.21833  
CFR_IN  4.55898  5.07748  2.10633  0.395454  4.87974  3.86135  5.68863  4.03538  5.03455  5.7318  
A-CFR_IN  0.0808478  0.804306  0.493929  -0.00828867  1.48426  0.512941  1.11113  1.16164  0.533035  0.535721  
BPS-CFR  2.75006  2.47487  4.02435  0.951338  3.29728  5.85004  5.36294  6.6125  2.76535  4.9567  
TIPS-CFR  4.68734  4.49004  3.63214  0.401823  5.62215  3.8652  3.72369  3.98147  4.45685  5.42119  
CSPS-CFR  3.73901  4.38272  6.00622  0.715573  5.63365  3.27544  3.93207  5.76612  5.23797  5.53758  
CFPS-CFR  4.65207  8.03722  3.88558  0.679377  8.5798  4.16565  6.13133  4.47177  3.83643  6.98243  
CFPS-CFR_EX+IN  3.06161  4.1203  4.59673  0.419982  5.03644  6.15916  6.41125  3.69206  3.63023  3.87539  
TIPS-CFR_EX+IN  3.07433  4.46623  4.82561  0.477589  3.44822  5.48841  5.78211  4.87027  4.23963  6.13566  
t = 86
CFR  2.06109  1.77768  4.10126  0.210357  2.10332  5.30957  2.53403  3.23726  3.00101  2.77389  
CFR_EX+IN  1.79508  4.26757  7.73821  0.608949  1.72419  5.70649  4.09274  4.09937  3.29801  5.48924  
CFR_IN  4.7327  4.92184  2.19173  0.397055  4.91202  3.2243  5.77411  4.53945  4.98949  5.42498  
A-CFR_IN  0.152298  0.801274  0.48782  -0.00807966  1.50894  0.530915  1.15983  1.14292  0.518329  0.511611  
BPS-CFR  2.70679  2.43541  4.0475  0.98743  3.48049  5.68617  5.26451  6.4815  3.02525  4.74316  
TIPS-CFR  4.36367  4.55254  3.84008  0.370776  5.72882  3.8741  3.68888  4.2474  5.15428  5.32131  
CSPS-CFR  3.80802  4.59484  5.86007  0.701168  5.59567  3.32065  3.9255  5.56048  4.96978  5.50097  
CFPS-CFR  4.57974  7.98059  3.9322  0.701251  8.43872  4.04713  6.11714  4.27295  3.86479  6.91782  
CFPS-CFR_EX+IN  3.08297  4.17389  4.64499  0.423092  4.4821  5.69782  6.61179  3.60126  3.80719  3.95486  
TIPS-CFR_EX+IN  2.98033  4.61037  4.96198  0.485069  3.59155  5.8018  6.28742  4.97758  4.24559  6.53919  
t = 87
CFR  1.99449  1.79739  4.45081  0.117713  2.12052  4.99096  2.62308  3.34281  3.01778  2.752  
CFR_EX+IN  1.81777  4.45867  8.06926  0.611904  1.72724  5.52287  4.21388  4.33387  3.27136  5.75016  
CFR_IN  5.00129  4.70269  2.28334  0.401147  4.87816  3.06073  5.81316  4.62516  4.82149  5.3876  
A-CFR_IN  0.208263  0.803815  0.476814  -0.00674072  1.51385  0.540035  1.21726  1.11803  0.505827  0.507896  
BPS-CFR  2.67513  2.39957  4.11373  1.03568  3.57839  5.25252  5.36772  5.87908  3.38217  4.53494  
TIPS-CFR  4.59592  4.6306  3.8097  0.35598  5.79934  3.93859  3.64493  4.36244  5.60405  5.36829  
CSPS-CFR  3.66493  4.76268  5.72583  0.732606  5.53542  3.35171  3.8821  5.51274  4.92026  6.0095  
CFPS-CFR  4.49501  7.99526  3.85815  0.721282  8.35997  3.84576  6.05681  4.14567  3.8573  5.53364  
CFPS-CFR_EX+IN  3.10771  4.2561  4.70301  0.440108  4.05412  5.56609  6.52845  3.61188  4.04095  3.92477  
TIPS-CFR_EX+IN  2.84489  4.58788  4.98247  0.479245  3.57773  6.02818  5.3159  5.84555  4.21781  6.46283  
t = 88
CFR  1.94502  1.82445  4.94987  0.099994  2.13661  4.7429  2.55099  3.44419  3.05283  2.69002  
CFR_EX+IN  1.84749  4.32295  8.14006  0.613748  1.79739  5.49627  4.40343  4.90876  3.24058  5.83503  
CFR_IN  5.39674  4.87643  2.39032  0.404859  4.84503  3.2496  5.71886  4.28039  5.58774  5.08699  
A-CFR_IN  0.233211  0.787881  0.467199  -0.00540702  1.51463  0.539946  1.20869  1.11809  0.492159  0.507865  
BPS-CFR  2.64117  2.13719  4.12754  1.08427  3.70143  5.87969  5.44991  5.48189  3.72313  4.50341  
TIPS-CFR  4.75174  4.55798  3.64405  0.351871  5.86032  4.04198  3.36252  4.08907  5.84946  5.81133  
CSPS-CFR  3.66607  5.06474  5.41724  0.760449  5.40502  3.3927  3.84052  5.46414  5.0106  5.89411  
CFPS-CFR  4.41204  8.20646  3.42828  0.723737  8.60561  3.7305  6.0583  4.32601  3.79193  4.98665  
CFPS-CFR_EX+IN  3.01237  4.36127  5.09451  0.438398  3.74782  5.62396  6.65577  3.87658  4.2275  3.8744  
TIPS-CFR_EX+IN  2.72737  4.88162  5.09222  0.478629  3.50824  5.79875  4.90661  6.13339  4.18319  6.36649  
t = 89
CFR  1.89932  1.85349  5.24001  0.102942  1.99309  4.84603  2.37127  3.47111  3.06114  2.89531  
CFR_EX+IN  1.87725  4.12652  8.22255  0.589498  1.92458  5.37945  4.86598  5.34635  3.30816  5.99995  
CFR_IN  5.54364  4.86877  2.4781  0.408794  4.76647  3.17969  5.87869  3.85137  6.00847  4.85934  
