learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  -0.258406  -0.11518  -0.218688  1.12026  0.846193  -0.458034  -1.10402  0.341995  4.44089e-16  -0.556656  1.1201  
TIPS-CFR_EX+IN  0.346573  -0.0593854  -0.274764  1.97407  0.362252  0.261691  0.109356  -0.429413  0.556656  0  1.59014  
BEHAV-CFR  -0.296227  0.0908129  -0.224493  1.37005  -1.07764  -1.13015  -1.33965  -1.88768  -1.03432  -1.49875  0.16701  
t = 17
CFR  0  -0.762945  0.382227  2.25428  0.342648  0.367049  -0.41063  -0.692511  -0.423085  -0.59886  0.298967  
CFR_EX+IN  0.762945  8.88178e-16  -0.0887662  3.01722  0.968949  0.801719  0.383067  -0.174827  -0.0151136  -0.342152  0.431668  
CFR_IN  -0.382227  0.0887662  1.11022e-16  1.87205  0.848192  0.285885  -0.630181  -0.186967  0.427583  -1.06386  1.15066  
A-CFR_IN  -2.09401  -2.85695  -1.71178  0.16027  -1.21737  -1.03372  -1.80973  -2.25253  -1.9831  -1.99853  -1.13507  
BPS-CFR  -0.342648  -0.968949  -0.848192  1.2615  0  0.0802514  -0.774076  -1.16174  -0.383223  -1.0555  -0.434347  
TIPS-CFR  -0.367049  -0.801719  -0.285885  1.07502  -0.0802514  4.44089e-16  -0.426494  -1.22718  -0.780627  0.506149  0.5303  
CSPS-CFR  0.41063  -0.383067  0.630181  1.85166  0.774076  0.426494  4.44089e-16  -0.408679  -0.263827  0.126941  0.905066  
CFPS-CFR  0.692511  0.174827  0.186967  2.29666  1.16174  1.22718  0.408679  -4.44089e-16  0.73636  0.050677  0.121784  
CFPS-CFR_EX+IN  0.423085  0.0151136  -0.427583  2.02724  0.383223  0.780627  0.263827  -0.73636  0  -0.335587  1.12123  
TIPS-CFR_EX+IN  0.59886  0.342152  1.06386  2.04024  1.0555  -0.506149  -0.126941  -0.050677  0.335587  0  -0.28236  
BEHAV-CFR  -0.298967  -0.431668  -1.15066  1.42991  0.445346  -0.5303  -0.882766  -0.110785  -0.939065  0.28236  0.0998691  
t = 18
CFR  0  -0.102423  -0.57539  0.979248  0.410775  -0.929326  -0.925981  -0.956917  -0.612339  -0.0204224  0.0925251  
CFR_EX+IN  0.102423  5.55112e-16  0.243363  1.08167  0.684596  -0.614037  -0.955623  -0.643392  -0.436398  0.169568  0.368832  
CFR_IN  0.57539  -0.243363  0  1.55464  1.44653  0.147002  0.159708  0.0788342  -0.857308  1.06839  -0.222177  
A-CFR_IN  -0.723904  -0.826327  -1.29929  0.255344  -0.643505  -0.573084  -0.569739  -2.0112  -2.04667  0.340601  -0.83049  
BPS-CFR  -0.410775  -0.684596  -1.44653  0.790843  0  -1.33124  -1.3442  -0.823081  -1.4641  -0.881943  -0.46505  
TIPS-CFR  0.929326  0.614037  -0.147002  0.573084  1.33124  0  -0.728933  -0.0554826  0.742252  -0.410752  -0.292354  
CSPS-CFR  0.925981  0.955623  -0.159708  0.569739  1.3442  0.728933  4.44089e-16  0.356942  0.842073  0.426379  1.0689  
CFPS-CFR  0.956917  0.643392  -0.0788342  2.15853  0.823081  0.0554826  -0.356942  -2.22045e-16  -0.141053  -0.221365  0.101466  
CFPS-CFR_EX+IN  0.612339  0.436398  0.857308  2.06036  1.4641  -0.742252  -0.842073  0.141053  0  -0.232345  0.497907  
TIPS-CFR_EX+IN  0.0204224  -0.169568  -1.06839  -0.340601  0.881943  0.410752  -0.426379  0.221365  0.232345  0  -0.0332533  
BEHAV-CFR  -0.0925251  -0.368832  0.222177  1.16217  0.46505  0.292354  -1.0689  -0.101466  -0.400927  0.0332533  0  
t = 19
CFR  0  -0.954145  -0.520707  1.05655  0.0838566  -0.323082  -1.18347  -0.908623  -0.383803  -0.895062  -0.556501  
CFR_EX+IN  0.954145  0  -0.461917  2.01069  0.927786  0.318445  -0.144068  -0.251398  0.376086  -0.596426  0.681587  
CFR_IN  0.520707  0.461917  -2.22045e-16  1.57725  0.87914  0.0189562  -0.334725  -0.11334  1.02412  -0.521408  0.848654  
A-CFR_IN  -0.646389  -1.60053  -1.1671  0.410157  -0.621297  1.09306  0.232671  -1.61378  -0.957044  0.521081  -0.530198  
BPS-CFR  -0.0838566  -0.927786  -0.87914  0.907201  0  -0.677926  -1.33012  -1.47326  -0.595998  -1.42765  -0.0261771  
TIPS-CFR  0.323082  -0.318445  -0.0189562  -1.09306  0.677926  0  -0.022879  0.247556  -0.673802  0.569465  0.718243  
CSPS-CFR  1.18347  0.144068  0.334725  -0.232671  1.33012  0.022879  4.44089e-16  1.09362  0.294907  0.425834  1.09411  
CFPS-CFR  0.908623  0.251398  0.11334  1.89968  1.47326  -0.247556  -1.09362  4.44089e-16  -0.011512  -1.03353  0.889679  
CFPS-CFR_EX+IN  0.383803  -0.376086  -1.02412  1.31654  0.595998  0.673802  -0.294907  0.011512  0  -0.433016  -0.360703  
TIPS-CFR_EX+IN  0.895062  0.596426  0.521408  -0.521081  1.42765  -0.569465  -0.425834  1.03353  0.433016  2.22045e-16  0.0249574  
BEHAV-CFR  0.556501  -0.681587  -0.848654  1.0962  0.0261771  -0.718243  -1.09411  -0.889679  0.360703  -0.0249574  0  
t = 20
CFR  0  -0.621642  -1.47023  1.02449  0  -1.26552  -1.07963  -0.633416  -0.829643  -0.536307  -1.02022  
CFR_EX+IN  0.621642  0.0159592  0.330337  1.64613  0.449978  -0.570237  -0.548848  0.068463  0.0121529  0.43026  0.127828  
CFR_IN  1.47023  -0.330337  0  2.49472  1.29287  0.0579763  -0.177129  0.659454  -0.284774  0.880504  0.0910195  
A-CFR_IN  -0.663209  -1.28485  -2.13344  0.361277  -0.443671  -0.31161  -0.125725  -1.07709  -1.60313  0.417603  -1.7368  
BPS-CFR  0  -0.449978  -1.29287  0.847667  0  -1.12579  -1.14248  -0.845895  -0.197661  -0.123814  -0.346914  
TIPS-CFR  1.26552  0.570237  -0.0579763  0.31161  1.12579  0  -0.647527  -0.175618  0.10142  0.711572  0.79591  
CSPS-CFR  1.07963  0.548848  0.177129  0.125725  1.14248  0.647527  4.44089e-16  -0.27132  -0.067012  0.66697  0.6942  
CFPS-CFR  0.633416  -0.068463  -0.659454  1.48108  0.845895  0.175618  0.27132  0  0.654825  1.27054  1.02561  
CFPS-CFR_EX+IN  0.829643  -0.0121529  0.284774  1.94551  0.197661  -0.10142  0.067012  -0.654825  0  1.2106  -0.607659  
TIPS-CFR_EX+IN  0.536307  -0.43026  -0.880504  -0.417603  0.123814  -0.711572  -0.66697  -1.27054  -1.2106  2.22045e-16  0.0271575  
BEHAV-CFR  1.02022  -0.127828  -0.0910195  2.06395  0.346914  -0.79591  -0.6942  -1.02561  0.607659  -0.0271575  2.22045e-16  
t = 21
CFR  0  -0.39723  -0.570086  0.481361  0  -0.413581  -1.39703  -1.28768  -0.343658  -0.503182  -0.165799  
CFR_EX+IN  0.424032  0.131192  -0.868543  0.957892  0.580434  -0.0592838  -0.918515  -0.481579  0.0730329  -0.187439  -0.699457  
CFR_IN  0.570086  0.895345  -2.22045e-16  1.05145  0.608556  0.451556  -0.0343212  -0.679122  1.14622  0.278118  0.424822  
A-CFR_IN  0.0668757  -0.418642  -0.50321  0.548237  0.143654  -0.0548476  -1.0383  -1.14402  -0.556179  -0.144448  0.0780007  
BPS-CFR  0  -0.445787  -0.608556  0.485184  0  -0.65798  -0.876417  -0.911047  -0.953296  -0.872799  -0.987579  
TIPS-CFR  0.413581  0.0592838  -0.451556  0.0548476  0.65798  0  0.291403  0.0377894  0.668027  -0.187687  -0.201725  
CSPS-CFR  1.39703  0.918515  0.0343212  1.0383  0.876417  -0.291403  4.44089e-16  -0.000901121  0.804477  0.242947  0.0624885  
CFPS-CFR  1.28768  0.616226  0.679122  1.77286  0.911047  -0.0377894  0.000901121  0  0.077537  -0.528675  -0.151544  
CFPS-CFR_EX+IN  0.343658  0.0747295  -1.14622  0.940077  0.953296  -0.668027  -0.804477  -0.077537  -2.22045e-16  -0.817186  -0.208357  
TIPS-CFR_EX+IN  0.503182  0.210726  -0.278118  0.144448  0.872799  0.187687  -0.242947  0.528675  0.817186  2.22045e-16  0.578568  
BEHAV-CFR  0.165799  0.771803  -0.424822  0.433146  0.987579  0.201725  -0.0624885  0.151544  0.252186  -0.453464  2.22045e-16  
t = 22
CFR  0  0.0396311  -1.37216  0.575239  0  -1.22347  -0.52863  -0.425206  -0.110412  -0.614106  -0.704106  
CFR_EX+IN  0.147501  0.0996503  -0.528535  0.766257  0.169136  -0.877975  -0.540831  -0.727524  -0.13907  -0.302899  -0.107402  
CFR_IN  1.37216  0.715667  0  1.9474  1.3759  -0.484214  0.411266  0.950691  0.261868  0.785537  0.442764  
A-CFR_IN  0.15735  0.256278  -1.21481  0.732589  -1.48612  -1.40581  -0.710964  -1.91132  -0.0797275  -0.796439  -1.86037  
BPS-CFR  0  -0.00545562  -1.3759  1.75122  0  -0.7826  -0.356051  -0.470577  -0.0367274  -0.287121  -1.16777  
TIPS-CFR  1.22347  1.08062  0.484214  1.40581  0.7826  0  0.0569133  -0.572192  0.419763  0.75503  0.205281  
CSPS-CFR  0.52863  0.747399  -0.411266  0.710964  0.356051  -0.0569133  8.88178e-16  -1.00154  -0.365216  0.408374  0.0668522  
CFPS-CFR  0.425206  0.891204  -0.950691  2.17643  0.470577  0.572192  1.00154  0  1.10363  0.982378  -0.258228  
CFPS-CFR_EX+IN  0.164371  0.299935  -0.20791  0.566968  0.0367274  -0.419763  0.365216  -1.10363  0  0.515235  -1.01157  
TIPS-CFR_EX+IN  0.614106  0.491358  -0.785537  0.796439  0.287121  -0.75503  -0.408374  -0.982378  -0.515235  5.55112e-17  -0.778034  
BEHAV-CFR  0.704106  0.263349  -0.442764  2.00812  1.16777  -0.205281  -0.0668522  0.258228  1.08051  0.912216  0  
t = 23
CFR  0  0.0809978  -0.662745  2.23346  0  -0.516395  -0.362694  -0.951001  0.0922451  -0.310715  -0.462483  
CFR_EX+IN  0.112452  0.12946  -1.14841  2.56629  0.102925  -0.64743  -0.648753  -0.992573  0.024319  -0.18397  -0.764256  
CFR_IN  0.662745  1.34186  2.22045e-16  2.89621  0.4923  0.466953  0.956188  -0.458702  1.29139  0.755076  0.150372  
A-CFR_IN  -1.76569  -2.02591  -2.42844  0.46777  -0.273185  -0.665429  -0.862694  -1.22419  -0.712014  -0.810715  -0.818735  
BPS-CFR  0  -0.0640121  -0.4923  0.556365  0  -0.851213  -0.959178  -1.24833  -0.585664  -0.593694  -0.521909  
TIPS-CFR  0.516395  0.859741  -0.466953  1.01642  0.851213  2.22045e-16  0.148645  0.16852  0.992706  0.0560535  -0.176366  
CSPS-CFR  0.362694  0.861581  -0.956188  0.862694  0.959178  -0.148645  4.44089e-16  0.040378  0.921729  0.595972  -0.471891  
CFPS-CFR  0.951001  1.03149  0.458702  1.50737  1.24833  -0.16852  -0.040378  0  -0.171456  0.379505  0.704475  
CFPS-CFR_EX+IN  0.0989475  0.186228  -1.1002  1.17472  0.585664  -0.992706  -0.921729  0.171456  0  -0.648411  -0.386294  
TIPS-CFR_EX+IN  0.310715  0.357163  -0.755076  0.810715  0.593694  -0.0537693  -0.535722  -0.379505  0.648411  0.00405199  -0.0309142  
BEHAV-CFR  0.462483  0.839166  -0.150372  0.905451  0.521909  0.176366  0.471891  -0.704475  0.386294  0.0866943  4.44089e-16  
t = 24
CFR  0  0.190325  -1.14032  0.196939  -0.0458704  -0.896082  -0.900166  -0.593594  -0.0812555  -0.202199  -1.03654  
CFR_EX+IN  -0.0022671  0.203602  -0.646997  0.24351  -0.00507415  -0.801145  -0.747319  -0.265111  0.428632  -0.143771  -0.708638  
CFR_IN  1.14032  0.835055  0  1.33726  1.15084  -0.0182558  -0.0413027  0.603113  0.57591  0.80596  -0.23137  
A-CFR_IN  0.106294  0.2846  -1.03402  0.303233  0.789342  -2.0692  -0.626042  0.241618  -0.0827415  -0.702199  -1.03654  
BPS-CFR  0.0458704  0.0603551  -1.15084  -0.571735  -1.38778e-17  -0.795342  -0.774729  -0.53755  -0.13584  -0.430371  -0.747352  
TIPS-CFR  0.896082  0.960987  0.0182558  2.20094  0.795342  0  0.111991  -0.178915  0.92647  1.14374  0.128644  
CSPS-CFR  0.900166  0.912239  0.0413027  0.626042  0.774729  -0.111991  4.44089e-16  0.00367768  1.23094  0.792879  0.138199  
CFPS-CFR  0.593594  0.320392  -0.603113  -0.0240107  0.53755  0.178915  -0.00367768  0  0.974069  0.742984  -0.299335  
CFPS-CFR_EX+IN  0.201802  -0.246852  -0.455364  0.4227  0.185792  -0.726218  -1.11612  -0.924118  0.0504998  -0.541974  -0.565554  
TIPS-CFR_EX+IN  0.204513  0.388341  -0.803646  0.704513  0.492734  -0.939779  -0.553155  -0.680621  0.716852  0.206308  -0.335586  
BEHAV-CFR  1.03654  0.953059  0.23137  1.03654  0.747352  -0.128644  -0.138199  0.299335  0.565554  0.335586  0  
t = 25
CFR  0  0.0446977  -0.82942  -1.5  -0.0908891  -0.57408  -0.897373  -0.896673  0.025119  0.00763837  -0.81902  
CFR_EX+IN  0.0965684  0.153282  -1.0348  -0.564768  0.221125  -0.478586  -0.698447  -0.763835  -0.116872  0.12239  -1.02987  
CFR_IN  0.82942  1.17606  0  -0.67058  0.786786  0.555506  -0.365844  -0.018998  1.20236  1.01745  0.188577  
A-CFR_IN  1.5  0.824415  0.67058  0  -0.71814  -1.52308  -0.139699  -1.52392  0.0348667  1.3293  -0.916731  
BPS-CFR  0.0908891  0.0443288  -0.786786  0.739279  0  -0.584821  -1.03872  -0.776907  0.285214  -0.096093  -0.687052  
TIPS-CFR  0.57408  0.602084  -0.555506  1.58531  0.584821  0  -0.413968  0.0295656  0.791644  0.734038  -0.0372063  
CSPS-CFR  0.897373  0.855462  0.365844  0.139699  1.03872  0.535679  4.44089e-16  0.0890764  1.39188  1.52905  0.308258  
CFPS-CFR  0.896673  1.02929  0.018998  1.54506  0.776907  -0.0295656  -0.0890764  0  1.14748  0.877404  0.0918698  
CFPS-CFR_EX+IN  0.0546882  0.399896  -1.12256  0.410921  -0.119526  -0.623094  -1.13841  -0.98179  0.161471  -0.241408  -0.891307  
TIPS-CFR_EX+IN  0.18064  0.216553  -0.829166  -1.14102  0.230155  -0.529746  -1.34041  -0.743341  0.604134  0.201632  -0.353237  
BEHAV-CFR  0.81902  1.23866  -0.188577  0.916731  0.687052  0.0372063  -0.308258  -0.0918698  1.01571  0.353237  0  
t = 26
CFR  0  -0.3327  -1.36171  0.308964  -0.0259147  -0.783357  -0.861331  -0.425547  -0.240752  0.245901  -0.90116  
CFR_EX+IN  0.396726  0.0577275  -0.576083  0.57499  0.20691  -0.340599  -0.662212  -0.579974  0.135841  0.0548188  -0.665221  
CFR_IN  1.36171  0.640109  0  1.67067  0.994707  0.629672  0.159161  0.595074  0.0175862  1.05329  -0.0819563  
A-CFR_IN  -0.308964  -0.510964  -1.67067  0  0.488373  0.543067  -0.628505  0.0887404  -0.0134403  0.757645  -1.00766  
BPS-CFR  0.0259147  0.0316907  -0.994707  0.0677879  -2.08167e-17  -0.491571  -0.538855  -0.313788  0.22028  0.0125913  -1.12923  
TIPS-CFR  0.783357  0.466527  -0.629672  -0.543067  0.491571  0  0.0935175  -0.58662  0.285261  0.5799  0.231441  
CSPS-CFR  0.861331  0.783963  -0.159161  0.628505  0.538855  -0.00113311  0.0921948  -0.180664  0.278558  0.46767  -0.144467  
CFPS-CFR  0.425547  0.818575  -0.595074  0.46742  0.313788  0.58662  0.180664  -1.11022e-16  0.942896  0.5232  -0.765561  
CFPS-CFR_EX+IN  0.240752  0.0625387  -0.0175862  0.512147  -0.106986  -0.226024  -0.105182  -0.829602  0.0985305  0.413357  -0.773304  
TIPS-CFR_EX+IN  -0.00168434  0.19875  -0.809074  -0.513428  0.0885726  -0.464551  -0.389637  -0.422036  -0.100078  0.11188  -0.291625  
BEHAV-CFR  0.90116  0.752649  0.0819563  1.00766  1.12923  -0.231441  0.144467  0.765561  0.997719  0.323757  0  
t = 27
CFR  0  0.0150793  -0.298082  -0.664243  0.13108  -0.404852  -1.26417e-16  -0.703539  0.204219  -0.088277  -0.553152  
CFR_EX+IN  -0.0150793  5.55112e-17  -1.06621  -0.877838  0.0879572  -0.220339  0.589303  -0.444664  0.3954  0.2878  -0.666225  
CFR_IN  0.298082  1.06621  0  -0.366161  1.22945  -0.197661  0.734204  0.39483  1.20646  1.18946  0.414181  
A-CFR_IN  0.664243  0.877838  0.366161  0  0.0946281  0.106756  2.61604e-15  -0.739991  0.746187  1.28994  -0.167161  
BPS-CFR  -0.13108  0.0183501  -1.22945  0.175136  0  -0.495331  -0.145208  -0.723311  -0.0386513  -0.226291  -0.587272  
TIPS-CFR  0.404852  0.285692  0.197661  -0.106756  0.495331  6.93889e-18  0.659449  -0.457661  0.647034  0.514915  -0.369192  
CSPS-CFR  1.26417e-16  -0.585208  -0.734204  -2.61604e-15  0.145208  -0.659449  0.242048  -0.834751  -0.0883539  0.182025  -0.544349  
CFPS-CFR  0.703539  0.550972  -0.39483  1.00976  0.723311  0.457661  0.834751  -2.22045e-16  0.589125  0.812732  0.101747  
CFPS-CFR_EX+IN  -0.204219  -0.180258  -1.20646  -0.0443717  0.128523  -0.542808  0.203148  -0.499254  0.0840711  0.105097  -0.295867  
TIPS-CFR_EX+IN  0.268934  -0.169681  -1.0088  -1.10929  0.298603  -0.443848  -0.0677225  -0.740419  0.156033  0.0694306  -0.380832  
BEHAV-CFR  0.553152  0.666225  -0.414181  0.167161  0.587272  0.453918  0.590591  -0.101747  0.422358  0.517686  0  
t = 28
CFR  0  0.36936  -1.11471  -0.305809  0.0992829  -0.530953  -0.212106  0.0487979  0.14661  0.573694  -0.81725  
CFR_EX+IN  -0.349463  1.11022e-16  -0.707891  -0.665316  -0.304279  -0.939195  -0.374402  -1.28015  0.216184  0.34381  -0.628632  
CFR_IN  1.11471  0.727788  4.44089e-16  0.8089  0.36718  -0.523593  -0.0274341  0.316695  0.590566  0.841678  -0.592908  
A-CFR_IN  0.305809  0.685213  -0.8089  1.11022e-16  0.0439251  0.5167  0.93045  -0.00655983  1.09773  0.86974  0.600949  
BPS-CFR  -0.0992829  0.304279  -0.36718  0.0474689  0  -0.381077  -0.252662  -0.196406  -0.12553  -0.207621  -0.961136  
TIPS-CFR  0.530953  1.01561  0.523593  -0.51596  0.381077  0  0.302142  -0.945611  0.839566  0.270231  -0.140466  
CSPS-CFR  0.241592  0.374402  0.0569201  -0.900964  0.434219  -0.157375  0.162051  0.0713838  0.877836  0.215487  0.15112  
CFPS-CFR  -0.0487979  1.28015  -0.316695  0.0979539  0.196406  0.945611  0.110173  0  0.21153  -0.029822  -0.582272  
CFPS-CFR_EX+IN  -0.0240776  0.0209565  -0.468033  -0.00849287  0.171721  -0.655476  -0.575477  -0.165339  0.0509961  -0.0736222  -0.779365  
TIPS-CFR_EX+IN  -0.438298  -0.315527  -0.706282  -0.734344  0.216314  -0.270231  0.1103  0.0385158  0.129645  2.94903e-16  -0.205811  
BEHAV-CFR  0.81725  0.628632  0.592908  -0.600949  0.961136  0.514129  0.106243  0.582272  0.840371  0.332611  -1.11022e-16  
t = 29
CFR  -1.11022e-16  0.522369  -0.168032  0.292373  0.324359  0.0686325  0.305751  -0.0699245  0.777917  0.433927  -0.385709  
CFR_EX+IN  -0.205707  0.123245  -1.06008  -1.00563  -0.0142706  -0.536942  -0.301419  -0.0161915  0.304033  -0.265225  -0.918621  
CFR_IN  0.168032  1.37674  0  0.460405  1.23244  0.803187  0.534096  0.83816  0.971942  0.562588  0.146192  
A-CFR_IN  -0.292373  1.32229  -0.460405  4.16334e-17  0.555516  0.347368  0.0455754  0.161232  1.51774  -0.326249  -0.967863  
BPS-CFR  -0.324359  0.114436  -1.23244  -0.157446  0  -0.239344  0.298232  -0.346346  -0.167296  0.110639  -0.465189  
TIPS-CFR  -0.0686325  0.627161  -0.803187  -0.347368  0.239344  0  0.301773  0.17516  0.584763  0.141141  0.435818  
CSPS-CFR  -0.0333231  0.716179  -0.261668  0.226853  -0.102723  -0.000510974  0.148021  -1.06816  0.00997458  0.294283  -0.276897  
CFPS-CFR  0.0699245  0.116356  -0.83816  0.236837  0.355195  -0.17516  1.26367  0.00884881  0.400407  0.910853  -0.0669013  
CFPS-CFR_EX+IN  -0.596611  -0.0634095  -0.790636  -0.336435  0.194867  -0.424811  0.247994  -0.372836  0.0382281  -0.169197  -0.432802  
TIPS-CFR_EX+IN  -0.398688  0.265225  -0.52735  0.361488  -0.110639  -0.141141  0.0861816  -0.910853  0.169197  2.01228e-16  -0.465727  
BEHAV-CFR  0.385709  0.918621  -0.146192  0.967863  0.465189  -0.163965  0.472824  0.0669013  0.467657  0.51956  0  
t = 30
CFR  5.55112e-17  0.780879  -0.391133  0.154816  0.177831  0.0806894  0.429247  0.0446423  0.480709  0.29847  -0.889139  
CFR_EX+IN  -0.490108  0.325308  -0.692921  -0.847829  0.0803379  -0.0428417  0.118056  -0.379737  0.258588  0.167194  -0.966221  
CFR_IN  0.391133  0.983692  2.22045e-16  0.545949  0.0917906  0.0976087  0.539183  -0.0413979  0.579571  0.444954  -0.701137  
A-CFR_IN  -0.154816  1.1386  -0.545949  3.29718e-17  0.248685  -0.175717  1.35958  0.115497  -1.19131  0.864814  -0.533264  
BPS-CFR  -0.177831  0.185629  -0.0917906  -0.0719121  0  -0.208239  -0.0176067  0.110132  -0.121035  -0.0218211  -0.577678  
TIPS-CFR  -0.0806894  0.0840564  -0.0976087  0.175717  0.208239  -2.77556e-17  0.259173  -0.22505  -0.000509531  -0.00832786  -0.582284  
CSPS-CFR  -0.193537  0.347477  -0.303473  -1.12387  0.131113  0.01713  0.154341  0.142495  0.226743  -0.208499  -0.336651  
CFPS-CFR  -0.0446423  0.645704  0.0413979  0.0612765  0.34905  0.22505  -0.0289885  0.459182  0.0988676  -0.247629  -0.45123  
CFPS-CFR_EX+IN  -0.366304  0.114124  -0.465165  1.46665  0.121035  0.206763  0.123834  -0.0988676  1.38778e-16  -0.0621912  -0.221737  
TIPS-CFR_EX+IN  -0.29847  0.0365431  -0.444954  -0.864814  0.0811258  0.00832786  0.429091  0.306934  0.257684  0.0296323  -0.609061  
BEHAV-CFR  0.889139  0.966221  0.701137  0.533264  0.577678  0.582284  0.537074  0.45123  0.339725  0.691695  0.245777  
t = 31
CFR  0  -0.0154926  -0.415152  -0.23479  -0.234775  -0.237404  -0.15705  -0.199602  0.0104152  -0.180455  -1.20835  
CFR_EX+IN  0.365012  0.425042  -0.855727  0.130222  0.179463  0.0304904  -0.299988  0.257771  0.422548  -0.0442047  -0.382937  
CFR_IN  0.415152  1.20525  0  0.180362  1.19391  0.684132  0.780059  1.22909  0.301924  0.844489  -0.678698  
A-CFR_IN  0.23479  0.219298  -0.180362  3.29718e-17  1.06429  1.32217  0.0777407  1.09946  0.74439  0.133994  -0.256  
BPS-CFR  0.243568  0.184664  -1.18512  -1.05549  0.00879344  -0.203076  0.0159751  0.198957  0.00881978  0.18615  -0.670405  
TIPS-CFR  0.237404  0.122998  -0.684132  -1.32217  0.21187  -2.77556e-17  -0.00173525  -0.168565  0.471784  0.157001  -0.480133  
CSPS-CFR  0.33713  0.65425  -0.548233  0.102339  0.103829  0.213628  0.104711  -0.0959547  0.568535  0.315812  -0.210229  
CFPS-CFR  0.199602  0.097563  -1.22909  -1.09946  0.427581  0.168565  0.206966  0.617745  0.143403  0.351932  -0.523847  
CFPS-CFR_EX+IN  0.134888  -0.0066677  -0.156622  0.400587  -2.63385e-05  -0.316161  -0.275995  -0.143403  1.6315e-16  0.13285  -0.256252  
TIPS-CFR_EX+IN  0.180455  0.295221  -0.844489  -0.133994  0.0522278  -0.0131549  0.0550348  -0.122347  0.34176  0.13874  0.162948  
BEHAV-CFR  1.20835  0.382937  0.678698  0.256  0.679199  0.480133  0.341861  0.523847  0.420691  0.170755  0.411231  
t = 32
CFR  0  0.257491  -0.725612  -0.208698  -0.184104  0.115316  -0.0607367  -0.1854  0.0592866  -0.286072  -0.468562  
CFR_EX+IN  -0.0151561  0.207421  -0.387466  -0.223854  -0.440597  0.389287  0.165629  -0.519008  -0.300165  -0.257941  -0.405054  
CFR_IN  0.725612  0.629801  0  0.516914  0.21122  0.443876  0.34753  0.209925  0.666175  0.273781  0.104861  
A-CFR_IN  0.208698  0.466189  -0.516914  3.29718e-17  0.70367  0.858745  0.147961  0.702375  -1.52857  0.998669  -0.322072  
BPS-CFR  0.59789  1.033  0.202566  -0.289884  0.413786  0.493001  0.245132  0.711066  0.400482  0.745899  0.172395  
TIPS-CFR  0.298984  0.278673  -0.0295753  -0.444444  0.416963  6.93889e-18  0.12152  0.810416  0.109781  0.632923  -0.423302  
CSPS-CFR  0.222654  0.212282  -0.00781344  0.0139562  0.168654  -0.0116934  0.0882706  0.0113229  0.387715  0.5695  -0.0881949  
CFPS-CFR  0.1854  0.697622  -0.209925  -0.702375  0.484606  -0.314237  -0.0113229  0.781887  0.0831558  0.392742  -0.219969  
CFPS-CFR_EX+IN  0.00972024  0.501683  -0.234453  1.67895  0.0133035  0.121175  -0.10659  -0.0831558  1.35308e-16  -0.0915421  0.122874  
TIPS-CFR_EX+IN  0.286072  0.532357  -0.273781  -0.998669  -0.0371673  -0.417144  -0.179297  -0.0977967  0.514858  0.0129399  -0.467665  
BEHAV-CFR  0.468562  0.405054  -0.104861  0.322072  0.241391  0.423302  0.297522  0.219969  0.125344  0.971956  0.550498  
t = 33
CFR  0  0.573659  -0.240865  -0.172544  -0.136366  0.193794  -0.202632  -0.028114  -0.160121  -0.282304  -0.299243  
CFR_EX+IN  -0.520625  0.0520429  -0.988582  -0.693169  -0.497938  0.233253  -0.130357  -0.592646  -0.548992  0.212526  -0.0965067  
CFR_IN  0.240865  1.04162  0  0.0683205  0.656959  1.32349  0.21638  0.765211  -0.0784848  0.150487  0.309395  
