learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CSPS-CFR  0.000437188  0.00903508  0.0939482  0.0893682  -0.0629829  0.124067  0.0363499  0.155305  -0.182686  -0.199977  
CFPS-CFR  0.31311  0.224736  0.00142349  0.099024  0.300882  0.0763919  -0.00560792  0.097529  0.474974  0.0889449  
CFPS-CFR_EX+IN  -0.140537  -0.00548963  -0.0163163  0.0961284  0.498769  -0.0578429  0.10641  0.0296049  0.094668  0.05  
TIPS-CFR_EX+IN  0.05  -0.0444281  0.0860114  -0.000873474  0.1248  -0.259899  -0.0939865  0.0270944  0.05  0.05  
t = 21
CFR  0.0663271  0.0296951  0.299983  0.0633889  0.410945  0.0723412  0.0951812  0.0027641  0.187252  0.05  
CFR_EX+IN  0.0671396  0.0873431  -0.38607  0.098485  -0.0927983  -0.063871  0.010794  0.0535326  0.138912  0.126792  
CFR_IN  -0.230415  0.393274  0.0387558  0.109732  0.0615098  0.373085  -0.035768  0.0392775  0.119873  0.0895671  
A-CFR_IN  0.021516  -0.0029133  0.0856094  0.05  0.0175285  0.0700764  0.0730038  0.081327  0.0229405  0.107539  
BPS-CFR  0.121306  -0.117551  0.2  0.0776839  0.0253817  0.0539861  0.086329  0.0668125  -0.164486  0.170844  
TIPS-CFR  -0.106765  0.164176  -0.150549  0.0865416  -0.216122  0.0773373  0.0442138  0.0915965  0.128055  0.269588  
CSPS-CFR  0.00376588  0.0504869  0.121313  0.0967882  -0.0192793  0.118474  0.0376067  0.143285  -0.0806642  -0.165946  
CFPS-CFR  0.287757  0.362676  0.0758306  0.10808  0.381277  0.113815  0.0376828  0.0923256  0.530885  0.0768962  
CFPS-CFR_EX+IN  -0.104926  -0.020166  -0.0512902  0.0735141  0.296744  -0.309139  0.110371  0.0100838  0.110155  0.05  
TIPS-CFR_EX+IN  0.05  -0.0439083  0.090364  0.108709  -0.0177433  -0.280765  0.103642  0.0754948  0.05  0.0534268  
t = 22
CFR  0.0792623  0.0114943  0.287703  0.0644963  0.415738  0.0268853  0.0949952  0.011113  0.14472  0.041802  
CFR_EX+IN  0.0826046  0.101605  0.130909  0.0870523  -0.0792542  -0.215493  0.0499555  0.0489585  0.151459  0.128848  
CFR_IN  -0.224259  -0.0279361  0.030105  0.112298  0.0615098  0.242353  0.00536225  0.0389877  0.153874  0.101109  
A-CFR_IN  0.0207557  0.0283322  0.0912299  0.05  0.0149924  0.0732258  0.076843  0.0855979  0.0294438  0.0516255  
BPS-CFR  0.136923  -0.126839  0.2  0.0848489  0.02942  0.113722  0.0265711  0.0609924  0.0111137  0.294236  
TIPS-CFR  0.028659  0.107244  -0.0669151  0.0944622  -0.195387  0.0841786  0.0562312  0.112872  0.203677  0.273093  
CSPS-CFR  0.00394389  0.0497584  0.110628  0.105347  0.0667318  0.104286  0.0378938  0.185082  -0.0226504  -0.0304397  
CFPS-CFR  0.348085  0.397698  0.047814  0.11114  0.46567  0.104052  0.0327031  0.0721747  0.521269  0.079229  
CFPS-CFR_EX+IN  -0.0600611  0.00438608  -0.0207146  0.064456  0.0422158  -0.226462  0.0970497  0.0182157  0.134631  0.0502527  
TIPS-CFR_EX+IN  0.057232  -0.0267238  0.0991276  0.146865  -0.220645  -0.29969  0.0920472  0.0784413  0.0496077  0.0717329  
t = 23
CFR  0.0923121  -0.0356961  0.234847  0.0653495  0.202726  0.0369017  0.0988223  0.0666779  0.0863225  0.0199413  
CFR_EX+IN  0.111971  0.120017  0.307538  0.0849862  0.335913  -0.100375  0.0569118  0.0393281  0.100579  0.0896587  
CFR_IN  -0.198542  -0.0918505  0.0226502  0.109677  -0.0932525  0.0483415  0.0369822  0.0282453  0.177315  0.106812  
A-CFR_IN  0.0204536  0.0354691  0.32595  0.05  0.0157993  0.0766195  0.0810047  0.235431  0.0310946  -0.0213485  
BPS-CFR  0.182757  -0.105889  0.264958  0.0900364  0.0331107  0.10389  -0.0185834  0.0532041  0.286106  0.273675  
TIPS-CFR  0.0299543  -0.0561964  0.0687354  0.100799  -0.179164  0.0924552  0.0677818  -0.0699817  0.237111  -0.0902256  
CSPS-CFR  -0.00479364  0.0444906  0.098978  0.108004  0.11688  0.0967733  0.0382351  0.207553  0.0183445  -0.0160722  
CFPS-CFR  0.496271  0.451421  0.0294715  0.107569  0.503374  0.285427  0.0452136  0.0504808  0.491975  0.0816695  
CFPS-CFR_EX+IN  -0.00304994  0.146777  0.086582  0.0634791  -0.133585  -0.170076  0.111466  0.04046  0.150822  0.0926029  
TIPS-CFR_EX+IN  0.0887966  0.0710588  0.108258  0.175222  -0.225333  -0.153138  0.0802515  0.08169  0.00228769  0.091177  
t = 24
CFR  0.106899  -0.0779576  0.0943006  0.0660569  0.0684628  0.0352894  0.101589  0.0573267  0.027363  0.0412833  
CFR_EX+IN  0.135885  0.131744  0.320014  0.0783694  0.498878  -0.00806705  0.073845  0.052305  -0.204454  -0.0176467  
CFR_IN  -0.0316923  -0.0605927  0.0113492  0.110342  -0.0793619  -0.0341744  0.0547014  0.0489521  0.213844  0.0909224  
A-CFR_IN  0.0204953  0.050982  0.411026  0.05  0.0245981  0.0887124  0.0807711  0.329114  0.0371197  -0.0871118  
BPS-CFR  0.214699  -0.0727769  0.0379763  0.0920864  0.0364183  0.0879428  -0.015613  0.0462332  0.332449  0.151897  
TIPS-CFR  0.0424311  -0.130162  0.148783  0.0756546  -0.155006  0.0920426  0.0866877  0.0915588  -0.10543  -0.219912  
CSPS-CFR  -0.0140672  0.0319109  0.105243  0.103131  0.121858  0.0848735  0.0386569  0.194322  0.0213273  0.0157837  
CFPS-CFR  0.517636  0.509782  -0.00250126  0.110231  0.519068  0.0860119  0.0286421  0.0355606  0.552973  0.096692  
CFPS-CFR_EX+IN  0.0520325  0.585787  0.113041  0.0583585  -0.0989819  -0.0151307  0.11673  0.0427126  0.112518  0.11555  
TIPS-CFR_EX+IN  0.0919465  0.419744  0.207569  0.186946  -0.154383  -0.112457  0.0523804  0.0900991  -0.0395982  0.104796  
t = 25
CFR  0.125902  -0.0893644  0.0451865  0.0666864  -0.0574991  0.0180081  0.10381  0.047608  -0.00379394  0.251842  
CFR_EX+IN  0.147297  0.10015  0.270421  0.0787369  0.362756  0.114793  0.0845222  0.0707977  -0.360505  -0.0399476  
CFR_IN  0.0294608  0.0122001  0.00828392  0.140959  -0.0124637  -0.0238384  -0.00959061  0.0288454  0.254234  0.0380143  
A-CFR_IN  0.0208356  0.05158  0.413089  0.05  0.0369528  0.0665394  0.0805003  0.391589  0.0150258  -0.0991425  
BPS-CFR  0.247781  0.00943033  -0.289064  0.0930878  0.0402314  0.0725983  0.00150161  0.0504288  0.264016  0.304  
TIPS-CFR  0.088973  -0.180833  0.112455  0.112438  -0.0933071  0.106675  0.115987  0.0307564  -0.25  -0.17739  
CSPS-CFR  -0.00118469  0.00958802  0.141166  0.107925  0.118016  0.0757642  0.0391258  0.113552  0.0188994  0.0329653  
CFPS-CFR  0.536788  0.540513  -0.00831261  0.119061  0.513614  0.133095  0.082853  0.0294135  0.659276  0.112275  
CFPS-CFR_EX+IN  0.0921402  0.584736  0.1245  0.0727535  -0.0259551  0.05  0.130267  0.0560588  0.0855022  0.148343  
TIPS-CFR_EX+IN  0.0206473  0.387883  0.407529  0.175728  -0.191876  -0.070556  0.0450173  0.098291  -0.0210272  0.105615  
t = 26
CFR  0.14688  -0.0774456  0.0752824  0.0672863  -0.179727  0.0292003  0.106112  0.0355363  0.0135156  0.156921  
CFR_EX+IN  0.147575  0.0943872  0.224998  0.0785832  0.201707  0.135803  0.0854412  0.110225  -0.288452  0.242861  
CFR_IN  -0.00126478  0.126484  0.0104118  0.183686  -0.0973799  0.0219267  0.0123415  0.0090407  0.313331  0.062033  
A-CFR_IN  0.0214867  0.0523296  0.210534  0.05  0.0387158  0.0810008  0.231246  0.341497  -0.0132243  -0.0639225  
BPS-CFR  0.284399  0.100372  -0.253467  0.0947987  0.0460547  0.0611479  0.0395158  0.0824055  0.173297  0.233289  
TIPS-CFR  0.0895103  -0.150253  0.0419651  0.112885  -0.0100359  0.117962  0.126429  0.116112  -0.201566  0.00185874  
CSPS-CFR  0.00537877  0.0577115  0.132793  0.1062  0.106154  0.147705  0.032451  0.0518781  0.000845233  0.0448283  
CFPS-CFR  0.548717  0.582186  0.00162531  0.153723  0.477182  0.016429  0.137847  0.0214848  0.738648  0.125595  
CFPS-CFR_EX+IN  0.0930595  0.216011  0.136191  0.0888818  0.0494  0.0719521  0.164371  0.0681106  0.0593727  0.12609  
TIPS-CFR_EX+IN  0.0545926  0.125605  0.277908  0.146964  -0.141247  0.0782911  0.0323796  0.106835  0.134613  0.10603  
t = 27
CFR  0.116383  -0.0357361  0.105794  0.067899  -0.225  0.0760386  0.106777  0.02  0.0833323  0.0963704  
CFR_EX+IN  0.136214  0.0638857  0.173524  0.0783005  0.0619216  0.0757223  0.102305  0.16621  -0.0542187  0.246578  
CFR_IN  -0.0297556  0.13957  0.019384  0.224043  -0.157201  0.0831715  -0.00130878  0.0154464  0.400042  0.107788  
A-CFR_IN  0.022533  0.0537423  0.0388487  0.05  0.03985  0.0934853  0.261978  0.129424  -0.0351252  -0.00193856  
BPS-CFR  0.3  0.208663  -0.271611  0.0948392  0.05  0.057295  0.096402  0.120833  0.0558935  0.166317  
TIPS-CFR  0.0733276  -0.0930677  -0.037292  0.112808  0.0502426  0.104624  -0.000444829  0.130663  0.025  -0.00319815  
CSPS-CFR  0.012115  0.0501954  0.144983  0.107916  0.0861906  0.39198  0.0282549  -0.109474  -0.0109436  0.0459913  
CFPS-CFR  0.563724  0.645222  0.0106322  0.20297  0.426224  -0.0228878  0.250147  0.0222076  0.804446  0.139039  
CFPS-CFR_EX+IN  0.0742806  -0.0943328  0.151954  0.100986  0.143167  0.05  0.182635  0.0830848  0.046324  0.065511  
TIPS-CFR_EX+IN  0.079447  -0.0895758  0.0972992  0.0932989  -0.0849961  0.109772  0.0311795  0.116736  0.173661  0.0737093  
t = 28
CFR  0.0858235  0.0153061  0.060963  0.0684878  -0.18576  0.0852037  0.105892  0.02  0.0867452  0.0326821  
CFR_EX+IN  0.120743  0.0474776  0.113126  0.0829281  -0.0434452  0.0824944  0.116646  0.185368  0.0639596  0.226152  
CFR_IN  -0.0156813  0.154926  0.0347146  0.265618  -0.159758  0.0714922  0.0453839  0.0161999  0.479331  0.164565  
A-CFR_IN  0.0241951  0.0517388  -0.120134  0.05  0.0405658  0.111502  0.350058  -0.0329718  -0.00620326  0.0160999  
BPS-CFR  0.264327  0.238377  -0.287361  0.0973905  0.05  0.0810745  0.100092  0.213071  -0.0883336  0.0776703  
TIPS-CFR  0.0687417  -0.0161279  -0.0287134  0.111863  0.0448057  0.0909633  0.0530751  0.0561377  0.025  -0.0726704  
CSPS-CFR  0.0215971  0.0507855  0.11701  0.117178  0.0868309  0.284469  0.0388572  -0.322406  0.046587  0.0471849  
CFPS-CFR  0.563724  0.665542  0.027263  0.242891  0.358568  0.019698  0.317577  0.0302304  0.858696  0.167472  
CFPS-CFR_EX+IN  0.0769179  -0.165291  0.165501  0.0708598  0.245563  0.05  0.118853  0.100028  0.0347779  0.351161  
TIPS-CFR_EX+IN  0.103853  -0.199628  -0.0811724  0.0779294  -0.00521553  0.145346  0.0301989  0.11459  0.204676  0.0467746  
t = 29
CFR  0.0569299  0.153394  0.0354815  0.0681455  -0.15189  0.0772352  0.106099  0.061583  0.0904867  0.0408918  
CFR_EX+IN  0.100808  0.0356555  -0.00559896  0.0909828  -0.164342  0.093858  0.124834  0.21  0.263701  0.159283  
CFR_IN  -0.00312588  0.190344  0.0322233  0.287499  -0.22423  0.0529535  0.11158  0.0150722  0.292636  0.198865  
A-CFR_IN  0.0257709  0.0442275  -0.186872  0.05  0.0415501  0.273201  0.364307  -0.165455  0.0194845  0.0207269  
BPS-CFR  0.233536  0.276899  -0.243331  0.0999091  0.05  0.0947389  0.122538  0.333834  -0.181257  0.0171042  
TIPS-CFR  0.0674195  -0.059333  -0.0113539  0.0958375  0.0442966  0.0833903  0.18238  0.0141858  0.025  -0.0672978  
CSPS-CFR  0.0324725  0.0541946  0.0482738  0.131172  0.0902614  0.108008  0.0430547  -0.33507  0.054353  0.0508482  
CFPS-CFR  0.523751  0.691667  0.0434324  0.280477  0.269988  0.050894  0.126554  0.0306639  0.592737  0.164697  
CFPS-CFR_EX+IN  0.0797022  -0.140537  0.463675  0.0301907  0.263763  0.05  0.0893617  0.32665  0.0307698  0.254445  
TIPS-CFR_EX+IN  0.101214  -0.14538  -0.142934  0.0742938  0.092484  0.0782375  0.0355776  0.131826  0.27618  0.0850512  
t = 30
CFR  0.0440834  0.377188  0.0185479  0.0719243  -0.123109  0.0704768  0.107847  0.292123  0.0946897  0.110546  
CFR_EX+IN  0.1  0.0258417  -0.0681941  0.0906144  -0.225  0.0849381  0.117654  0.203075  0.399604  0.0888436  
CFR_IN  0.00952455  0.22348  0.025  0.3  -0.25  0.0544539  0.18926  0.00199074  0.290438  0.25013  
A-CFR_IN  0.0236996  0.0364847  -0.225  0.05  0.0427018  0.314499  0.323332  -0.225  0.0051799  0.0373404  
BPS-CFR  0.207372  0.299143  -0.149527  0.0941467  0.05  0.0596207  0.184967  0.403149  -0.155731  -0.00577739  
TIPS-CFR  0.063251  -0.0655623  -0.00552663  0.0895517  0.0770445  0.0663776  0.123932  -0.011387  0.025  -0.0414106  
CSPS-CFR  0.0431048  0.0559286  0.006826  0.157643  0.094945  0.062518  0.0461859  -0.3485  0.061805  0.0594996  
CFPS-CFR  0.315208  0.692529  0.0649102  0.3  0.214774  0.0670205  -0.081593  0.0297014  0.551182  0.133788  
CFPS-CFR_EX+IN  0.082709  -0.117238  0.384646  0.0705346  0.237028  0.05  0.0648438  0.367091  0.0331979  -0.0764772  
TIPS-CFR_EX+IN  0.145382  -0.0953247  -0.151602  0.0599097  0.106409  0.0048323  0.031357  0.333627  0.540534  0.0666266  
t = 31
CFR  0.0337933  0.439549  0.0086654  0.0735986  -0.0824081  0.0727912  0.10967  0.371442  0.097568  0.111798  
CFR_EX+IN  0.107925  0.0280483  -0.109672  0.0847288  -0.221124  0.0735302  0.133552  0.186396  0.492609  0.0331088  
CFR_IN  0.0299921  0.263847  0.025  0.257895  -0.232374  0.0598639  0.244101  0.0095366  0.381938  0.275508  
A-CFR_IN  0.0237409  0.0375749  -0.186776  0.05  0.0523284  0.397074  0.0894492  -0.193909  0.00817515  0.0375751  
BPS-CFR  0.157847  0.296272  -0.0451757  0.079825  0.05  0.0117444  0.210568  0.450465  -0.128003  -0.0420284  
TIPS-CFR  0.0573617  -0.0519994  -0.000438373  0.0908791  0.122191  0.0478203  0.0218308  -0.00518877  0.0255418  -0.00520947  
CSPS-CFR  0.0584553  0.0699785  -0.0739868  0.211162  0.0979887  0.0366859  0.0771633  -0.242847  0.0667929  0.0200259  
CFPS-CFR  0.232199  0.694604  0.0590537  0.270997  0.15402  0.0621666  -0.189329  0.0274676  -0.000651698  0.104672  
CFPS-CFR_EX+IN  0.0911801  -0.0964545  0.158176  0.0754771  0.21182  0.05  0.0538294  0.405165  0.0356606  -0.371597  
TIPS-CFR_EX+IN  0.12919  -0.043501  -0.106293  0.0601775  0.127453  -0.0672061  0.00781424  0.42492  0.593957  0.0692274  
t = 32
CFR  0.0293284  0.398748  0.0247971  0.0703662  -0.0261147  0.0812755  0.117563  0.436882  0.106908  0.138612  
CFR_EX+IN  0.129663  0.0298608  -0.161557  0.0871889  -0.190366  0.0590713  0.143565  0.183739  0.453961  0.0423548  
CFR_IN  0.0655208  0.307275  0.0272019  0.217012  -0.202538  0.0654805  0.219584  0.00767358  0.499732  0.321079  
A-CFR_IN  0.0272647  0.040578  -0.152279  0.05  0.0582391  0.397248  -0.0946623  -0.142173  0.0278854  0.0394565  
BPS-CFR  0.0902285  0.268508  0.0586406  0.0848363  0.05  0.0413319  0.255437  0.272847  -0.1008  -0.0580708  
TIPS-CFR  0.0326955  -0.0306201  0.00390963  0.10465  0.121172  0.0376923  -0.0074935  -0.00929761  0.0271264  0.025  
CSPS-CFR  0.0662782  0.0701164  -0.0291789  0.257266  0.103685  0.0454892  0.0876276  -0.0437346  0.0668318  0.0735488  
CFPS-CFR  0.162127  0.565452  0.0634765  0.216296  0.194361  0.0703401  -0.0840722  0.0289704  -0.423089  0.132407  
CFPS-CFR_EX+IN  0.109908  -0.0503432  -0.0581419  0.0756137  0.187091  0.05  0.0644214  0.486234  0.0385967  -0.397728  
TIPS-CFR_EX+IN  0.0959655  -0.0058506  -0.0637759  0.0595921  0.123498  -0.105102  0.0841014  0.271939  0.308101  0.136703  
t = 33
CFR  0.0328862  0.278629  0.0439484  0.0600959  0.0356619  -0.00654375  0.118403  0.437298  0.241325  0.14193  
CFR_EX+IN  0.0985332  0.0313551  -0.216519  0.0778595  -0.165282  0.0480874  0.125352  0.208468  0.273814  0.0910753  
CFR_IN  0.0798739  0.351748  0.0289523  0.194255  -0.166241  0.0429523  0.0613361  0.0222064  0.528237  0.407248  
A-CFR_IN  0.0478982  0.0651944  -0.126447  0.05  0.0434952  0.352256  -0.153445  -0.114642  0.0418052  0.0440685  
BPS-CFR  0.0327689  0.245695  0.0851802  0.0970174  0.05  0.136657  0.32373  0.171601  -0.0703308  -0.00795227  
TIPS-CFR  0.0652251  -0.00304396  0.0239409  0.132057  0.0982949  0.0353928  -0.0172817  -0.0146213  0.0294807  0.025  
CSPS-CFR  0.0801202  0.11056  0.0660497  0.276539  0.101032  0.0981259  0.0938128  0.00523734  0.0587271  0.0677129  
CFPS-CFR  0.13316  0.321178  0.0444712  0.193918  0.218524  0.0756249  -0.0396756  0.0305515  -0.216896  0.205459  
CFPS-CFR_EX+IN  0.0737524  0.0274345  -0.0892716  0.0839849  0.159392  0.05  0.0747934  0.115947  0.0429848  -0.163631  
TIPS-CFR_EX+IN  0.0710164  0.042147  -0.013777  0.0563561  0.0959803  -0.0237158  0.101904  0.0817469  -0.0136707  0.147477  
t = 34
CFR  0.0360477  0.0994678  0.0744096  0.0599997  0.0953346  -0.0268232  0.134732  0.302585  0.243872  0.0711722  
CFR_EX+IN  0.120348  0.0324427  -0.215121  0.0758541  -0.128041  0.0464039  0.199284  0.21  0.162646  0.0877277  
CFR_IN  0.0764737  0.364398  0.0303999  0.169423  -0.127918  0.0444583  -0.0420813  0.025  0.558232  0.202772  
A-CFR_IN  0.0529176  0.07648  -0.0959894  0.05  0.0400787  0.153605  -0.208136  -0.0789086  0.0550917  0.0479142  
BPS-CFR  -0.000436158  0.209858  0.120472  0.102945  0.05  0.138456  0.296895  0.0755693  -0.0306308  0.0358839  
TIPS-CFR  0.0775112  0.0160848  0.0266918  0.196597  0.0990578  0.0320851  0.00825988  0.0135486  0.0333579  0.025  
CSPS-CFR  0.0913442  0.125923  0.112746  0.284669  0.0917755  0.111758  0.0989186  0.0417064  0.0541209  0.0612738  
CFPS-CFR  0.169196  0.253375  0.042734  0.161259  0.24535  0.0469826  -0.00515877  0.0326849  -0.0294721  0.327769  
CFPS-CFR_EX+IN  0.0564682  0.0857114  -0.119925  0.0945101  0.123301  0.05  0.0823554  -0.104844  0.05  0.0252085  
TIPS-CFR_EX+IN  0.046594  0.0999867  0.0621663  0.0539028  0.0797758  0.05  0.115202  -0.108538  -0.111608  0.16307  
t = 35
CFR  0.0395908  -0.0794596  0.097804  0.0614661  0.0954583  0.0128112  0.164377  0.223273  0.139635  0.000347178  
CFR_EX+IN  0.233346  0.0335026  -0.201947  0.0753593  -0.096022  0.0446116  0.0905224  0.213615  0.0625502  0.0859952  
CFR_IN  0.0713347  0.367733  0.0316486  0.136639  -0.0591483  0.0265955  -0.105334  0.025  0.55478  0.429097  
A-CFR_IN  0.063922  0.0892402  -0.0540206  0.05  0.0480179  -0.0117787  -0.164652  -0.0414452  0.0796504  0.0488129  
BPS-CFR  0.0147226  0.17929  0.0960459  0.100518  0.05  0.19829  0.236397  -0.0347624  0.0344042  0.0774468  
TIPS-CFR  0.0799206  0.0604037  0.056228  0.236909  0.0971105  0.031232  0.059828  0.0336753  0.0422057  0.025  
CSPS-CFR  0.0838864  0.161974  0.0392767  0.243103  0.0681325  0.0687758  0.105039  0.0886168  0.0507658  0.0460185  
CFPS-CFR  0.19062  0.270866  0.0454772  0.124012  0.334037  0.0237449  0.0469573  0.0366888  0.0625833  0.394491  
CFPS-CFR_EX+IN  0.0898999  0.143462  -0.0904915  0.100458  0.064178  0.046456  0.0899064  -0.175  0.05  0.0999267  
TIPS-CFR_EX+IN  0.00691905  0.10769  0.0971241  0.0552308  0.0810398  0.05  0.129224  -0.143409  -0.0955794  0.180521  
t = 36
CFR  0.0435613  -0.198523  0.101893  0.0649993  0.0800751  0.0553165  0.180225  0.126354  0.119243  0.325919  
CFR_EX+IN  0.326331  0.0346459  -0.157376  0.0756968  -0.0668516  0.071597  0.22573  0.220368  -0.0510954  0.0850124  
CFR_IN  0.0724346  0.349628  0.0327603  0.087896  -0.012719  0.0209884  -0.0541463  0.025  0.551855  0.367788  
A-CFR_IN  0.0677281  0.101611  -0.00642147  0.05  0.0628898  -0.139416  -0.136102  -0.00264141  0.11211  0.0504307  
BPS-CFR  0.0729086  0.151482  0.0719077  0.0987482  0.05  0.279712  0.15194  -0.113705  0.05  0.116647  
TIPS-CFR  0.0636783  0.0631116  0.0644774  0.266352  0.0495252  0.0322538  0.135317  0.0145371  0.0490728  0.025  
CSPS-CFR  0.0913354  0.166144  -0.0513457  0.215877  0.0488328  -0.0257571  0.116241  0.119622  0.0453057  0.0403705  
CFPS-CFR  0.221363  0.237558  0.049206  0.0845269  0.396711  0.0435701  0.0788949  0.0443631  0.0623986  0.444881  
CFPS-CFR_EX+IN  0.0991613  0.213604  -0.0566141  0.0992015  0.05  0.0429013  0.0980816  -0.16174  0.05  0.277209  
TIPS-CFR_EX+IN  0.0212865  0.117301  0.0984883  0.0549888  0.0949437  0.05  0.133829  -0.105078  -0.066651  0.1621  
t = 37
CFR  0.0476339  -0.218905  0.105873  0.067222  0.0815519  0.0629781  0.175807  0.0349257  0.145636  0.547133  
CFR_EX+IN  0.342639  0.0359872  -0.122558  0.0807183  -0.0371123  0.0746231  0.183843  0.2311  -0.182062  0.0214748  
CFR_IN  0.0741085  0.339757  0.0337752  0.0856581  0.025  0.0234739  0.00673369  0.0261418  0.545809  0.424891  
A-CFR_IN  0.0740285  0.0904236  -0.00136657  0.05  0.086861  -0.199371  -0.110058  0.0037346  0.140864  0.0503423  
BPS-CFR  0.0806297  0.123386  0.05  0.091418  0.05  0.484648  0.0629169  -0.189656  0.05  0.119874  
TIPS-CFR  0.071393  0.0604866  0.059595  0.260433  -0.0059723  0.0321797  0.140176  0.0172654  0.0542834  0.025  
CSPS-CFR  0.0961431  0.197737  -0.108643  0.190843  0.0141675  -0.0567211  0.134217  0.125384  0.0388753  0.0415181  
CFPS-CFR  0.272581  0.251925  0.05  0.0815253  0.457088  0.0447162  0.0825452  0.047476  0.0623807  0.95561  
CFPS-CFR_EX+IN  0.103542  0.278462  -0.0150591  0.0997409  0.05  0.0406358  0.106785  -0.128471  0.05  0.385479  
TIPS-CFR_EX+IN  -0.0839177  0.143827  0.0985081  0.0594268  0.0966504  0.05  0.129529  -0.0715007  -0.0385527  0.132409  
t = 38
CFR  0.0481286  -0.198528  0.108025  0.0692973  0.0847679  0.091462  0.148496  -0.0779714  0.380832  0.46421  
CFR_EX+IN  0.289637  0.0377157  -0.0833894  0.0863679  -0.00157212  0.076528  0.214492  -0.162208  -0.225  -0.0244935  
CFR_IN  0.075  0.328588  0.0347213  0.0702154  0.025  0.0284892  0.0718703  0.0284506  0.541679  0.298067  
A-CFR_IN  0.0797875  0.0699974  0.0213967  0.05  0.101326  -0.176429  -0.0732723  0.0359244  0.163599  0.0528745  
BPS-CFR  0.0845974  0.090127  0.05  0.0908383  0.0505751  0.429902  -0.0324145  -0.188732  0.05  0.123618  
TIPS-CFR  0.0735805  0.0582045  0.0571491  0.232468  -0.0288322  0.0336501  0.0937874  0.0207143  0.058548  0.025  
