learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_EX+IN  0.103492  0.325867  0.239346  0.186111  -0.00614348  0.143358  -0.000401909  0.131875  0.159944  0.0313732  
CFR_IN  0.0749046  0.632272  0.197759  0.186111  -0.0067801  0.111256  0.0341235  0.130884  0.199369  0.162804  
A-CFR_IN  0.0821131  0.18159  0.199303  0.1  0.228494  0.103371  0.0394125  0.0941667  0.170208  0.434978  
BPS-CFR  0.160004  0.455514  0.3229  0.186111  0.0992113  0.147846  -0.0265172  0.128912  0.14877  0.0308449  
TIPS-CFR  0.154852  0.698088  0.314229  0.186111  -0.0210342  0.0750635  0.0746327  0.129298  0.187482  0.183313  
CSPS-CFR  0.154614  0.643455  0.325221  0.186111  0.208668  0.0984237  0.108334  0.123824  0.197663  0.191627  
CFPS-CFR  0.226959  0.806186  0.322844  0.186111  -0.01593  0.106056  -0.0043966  0.1275  0.186324  0.201196  
CFPS-CFR_EX+IN  0.132504  0.493465  0.323915  0.186111  0.186237  0.150091  -0.0123644  0.135381  0.152274  0.032875  
TIPS-CFR_EX+IN  0.152792  0.424382  0.321279  0.186264  0.17962  0.144333  0.0644707  0.170237  0.219125  0.17267  
BR  0.49473  0.956681  0.531347  0.186111  0.228494  0.187423  0.233736  0.564623  0.343349  0.436208  
t = 171
CFR  0.100035  0.236424  0.269877  0.186111  0.0804774  0.145018  0.00211425  0.131196  0.142593  0.0260544  
CFR_EX+IN  0.0909172  0.257023  0.261131  0.186111  -0.0264391  0.140584  0.0137418  0.131988  0.165185  0.023501  
CFR_IN  0.0510713  0.349865  0.215284  0.186111  -0.0265277  0.113551  0.0535253  0.130999  0.201028  0.159728  
A-CFR_IN  0.148344  0.0480666  0.21995  0.1  0.210505  0.0841365  0.0425796  0.0941667  0.180207  0.414065  
BPS-CFR  0.146679  0.257679  0.352136  0.186111  0.100932  0.146231  -0.0122821  0.129053  0.149121  0.0207944  
TIPS-CFR  0.127071  0.228119  0.338916  0.186111  -0.0326556  0.0900005  0.0876101  0.133085  0.188539  0.187426  
CSPS-CFR  0.12845  0.213678  0.357012  0.186111  0.200315  0.0972346  0.112032  0.154067  0.195  0.194998  
CFPS-CFR  0.268785  0.39272  0.351055  0.186111  -0.030427  0.0965474  -0.00413366  0.1275  0.193824  0.199146  
CFPS-CFR_EX+IN  0.113  0.30009  0.353426  0.186111  0.174488  0.143845  0.00562688  0.140224  0.153106  0.0762971  
TIPS-CFR_EX+IN  0.126357  -0.0524376  0.345134  0.185648  0.171657  0.145703  0.0787116  0.179856  0.212962  0.16594  
BR  0.484641  0.775357  0.580092  0.186111  0.227727  0.210113  0.217893  0.564623  0.33387  0.415114  
t = 172
CFR  0.0873468  0.220104  0.206867  0.186111  0.0719826  0.144547  0.0143827  0.133987  0.137701  0.024267  
CFR_EX+IN  0.0798129  0.215371  0.206899  0.186111  -0.0507539  0.139568  0.02159  0.135046  0.161936  0.0212962  
CFR_IN  0.0294077  0.205334  0.217  0.186111  -0.0507539  0.130084  0.0632227  0.133809  0.20002  0.156661  
A-CFR_IN  0.172195  0.0484225  0.192398  0.1  0.187205  0.0813919  0.0341383  0.0967218  0.187196  0.389164  
BPS-CFR  0.133958  0.166937  0.243065  0.186111  0.103494  0.146323  -0.00186319  0.132194  0.142982  0.017049  
TIPS-CFR  0.102957  0.0961984  0.221557  0.186111  -0.0455901  0.0950041  0.0810635  0.142814  0.39615  0.172856  
CSPS-CFR  0.105663  0.0912111  0.20722  0.186111  0.188943  0.10381  0.108346  0.164471  0.177568  0.193548  
CFPS-CFR  0.273136  0.166937  0.253384  0.186111  -0.0474792  0.0974618  -0.00239778  0.130702  0.192733  0.190968  
CFPS-CFR_EX+IN  0.108045  0.166937  0.246931  0.186111  0.157881  0.142162  0.0127117  0.149921  0.151744  0.0947428  
TIPS-CFR_EX+IN  0.103516  -0.116982  0.22603  0.187276  0.160263  0.148918  0.087453  0.193377  0.194318  0.157282  
BR  0.490853  0.647822  0.604549  0.186111  0.238634  0.214777  0.215536  0.566645  0.312269  0.389892  
t = 173
CFR  0.07622  0.201346  0.217088  0.186111  0.0572705  0.140297  0.0212756  0.130028  0.135368  0.0255201  
CFR_EX+IN  0.0703293  0.202258  0.218221  0.186111  -0.0830263  0.135725  0.0298852  0.131555  0.154571  0.0230296  
CFR_IN  0.150959  0.203956  0.224992  0.186111  -0.0827715  0.121302  0.0698457  0.131543  0.189395  0.151895  
A-CFR_IN  0.231782  0.204441  0.190789  0.1  0.154087  0.0728094  0.0330755  0.122336  0.189106  0.360243  
BPS-CFR  0.122189  0.106351  0.278006  0.186111  0.10757  0.143584  0.00813907  0.129251  0.133964  0.0162072  
TIPS-CFR  0.0815138  0.108188  0.2186  0.186111  -0.0614116  0.101851  0.08549  0.171662  0.159327  0.155526  
CSPS-CFR  0.0846664  0.104328  0.219401  0.186111  0.172751  0.111816  0.114411  0.190228  0.166003  0.182539  
CFPS-CFR  0.268202  0.106351  0.287539  0.186111  -0.069188  0.0878629  0.0192138  0.143257  0.186369  0.181199  
CFPS-CFR_EX+IN  0.101411  0.106351  0.287209  0.186111  0.133292  0.137325  0.0208797  0.15977  0.148588  0.100153  
TIPS-CFR_EX+IN  0.083014  -0.0487633  0.217029  0.186302  0.143158  0.138705  0.0994976  0.208932  0.169585  0.14613  
BR  0.505198  0.608979  0.653283  0.186111  0.256641  0.219045  0.211308  0.5857  0.285746  0.360674  
t = 174
CFR  0.0655975  0.190639  0.222262  0.186111  0.0587114  0.124186  0.0229535  0.117951  0.128428  0.0323373  
CFR_EX+IN  0.061252  0.194913  0.224038  0.186111  -0.10113  0.119656  0.0334355  0.121828  0.144811  0.0549407  
CFR_IN  0.163308  0.202902  0.229529  0.186111  -0.099473  0.104903  0.0584119  0.139324  0.175699  0.148416  
A-CFR_IN  0.230557  0.156006  0.192012  0.1  0.132027  0.0642762  0.0451071  0.120295  0.188021  0.330397  
BPS-CFR  0.110541  0.0659235  0.322851  0.186111  0.110952  0.129127  0.0190785  0.144139  0.131308  0.0208295  
TIPS-CFR  0.0612953  0.122391  0.239646  0.186111  -0.0682632  0.107196  0.099547  0.151434  0.140282  0.145988  
CSPS-CFR  0.0642587  0.119054  0.235307  0.186111  0.162869  0.113944  0.11807  0.241145  0.146268  0.169231  
CFPS-CFR  0.248218  0.0659235  0.328859  0.186111  -0.0793926  0.0755395  0.0285527  0.146933  0.17713  0.165188  
CFPS-CFR_EX+IN  0.0938522  0.0659235  0.327058  0.186111  0.116473  0.12142  0.0347174  0.139221  0.144165  0.100404  
TIPS-CFR_EX+IN  0.0631585  0.0631919  0.222117  0.185061  0.13101  0.12703  0.108693  0.173515  0.14065  0.135573  
BR  0.518436  0.602987  0.66602  0.186111  0.271469  0.253545  0.227157  0.465136  0.262284  0.344785  
t = 175
CFR  0.0495512  0.176921  0.228559  0.186111  0.0937176  0.124931  0.036705  0.128097  0.124642  0.0605109  
CFR_EX+IN  0.044692  0.188548  0.230609  0.186111  -0.091597  0.120377  0.0473098  0.131331  0.139218  0.0853677  
CFR_IN  0.11458  0.195859  0.235146  0.186111  -0.0894858  0.10491  0.0612409  0.131373  0.166029  0.146394  
A-CFR_IN  0.180432  0.0881098  0.193797  0.1  0.134546  0.0695401  0.0487652  0.0830329  0.184927  0.290469  
BPS-CFR  0.0852451  0.0154681  0.332736  0.186111  0.111814  0.130154  0.0334649  0.155771  0.130201  0.0488671  
TIPS-CFR  0.0417088  0.146001  0.296233  0.186111  -0.0605217  0.108683  0.107138  0.118151  0.127817  0.128841  
CSPS-CFR  0.0444696  0.141666  0.247095  0.186111  0.166011  0.114202  0.118807  0.144284  0.134123  0.15009  
CFPS-CFR  0.161006  0.0154681  0.332736  0.186111  -0.0702466  0.0801782  0.0411337  0.138233  0.170294  0.143746  
CFPS-CFR_EX+IN  0.076461  0.0154681  0.332736  0.186111  0.117353  0.122489  0.0486695  0.126397  0.140588  0.0960246  
TIPS-CFR_EX+IN  0.0439883  0.0161451  0.227891  0.1861  0.130827  0.138967  0.125585  0.148805  0.124133  0.123437  
BR  0.473205  0.637574  0.681623  0.186111  0.274589  0.2545  0.227125  0.472891  0.244643  0.332228  
t = 176
CFR  0.0335023  0.18971  0.23643  0.186111  0.0986433  0.124944  0.0536573  0.143438  0.122192  0.101202  
CFR_EX+IN  0.0338796  0.189912  0.238821  0.186111  -0.0819297  0.120414  0.0615094  0.145347  0.134798  0.10811  
CFR_IN  0.0623822  0.190354  0.242315  0.186111  -0.0801045  0.105039  0.0656681  0.141475  0.158659  0.127718  
A-CFR_IN  0.110357  0.161039  0.196359  0.1  0.136993  0.0746757  0.0543487  0.118029  0.180145  0.226999  
BPS-CFR  0.0550436  0.00801239  0.338018  0.186111  0.11265  0.131098  0.0519773  0.155077  0.128911  0.0802308  
TIPS-CFR  0.0322347  0.148351  0.338018  0.186111  -0.0530044  0.110021  0.119742  0.155421  0.103878  0.0955638  
CSPS-CFR  0.0348674  0.144646  0.283827  0.186111  0.169478  0.114533  0.12453  0.16376  0.125658  0.117122  
CFPS-CFR  0.0937869  0.00801239  0.338018  0.186111  -0.0611964  0.0845791  0.0588393  0.149291  0.161269  0.117561  
CFPS-CFR_EX+IN  0.0577439  0.00801239  0.339998  0.186111  0.118273  0.123867  0.0626471  0.140819  0.137409  0.0905506  
TIPS-CFR_EX+IN  0.0348199  0.0454913  0.247238  0.186114  0.13065  0.142062  0.142894  0.143113  0.109118  0.107215  
BR  0.411998  0.654278  0.701336  0.186111  0.277619  0.258647  0.23188  0.550489  0.228094  0.280137  
t = 177
CFR  0.0233733  0.192284  0.239091  0.186111  0.100814  0.124803  0.068522  0.150889  0.120434  0.128425  
CFR_EX+IN  0.0338229  0.192524  0.240422  0.186111  -0.0727482  0.120494  0.0747683  0.152504  0.130345  0.122571  
CFR_IN  0.0323511  0.193037  0.242216  0.186111  -0.0711144  0.105276  0.0737687  0.145814  0.152974  0.115746  
A-CFR_IN  0.0681003  0.2197  0.196217  0.1  0.139396  0.0797312  0.0575998  0.113006  0.173535  0.17719  
BPS-CFR  0.0339498  0.00676084  0.337832  0.186111  0.113472  0.132131  0.0692225  0.153341  0.127633  0.101341  
TIPS-CFR  0.0299511  0.149504  0.337832  0.186111  -0.0456213  0.111298  0.133337  0.159634  0.106572  0.0727823  
CSPS-CFR  0.0324721  0.144701  0.312827  0.186111  0.172729  0.114928  0.124798  0.128357  0.122427  0.105283  
CFPS-CFR  0.0474161  0.00676084  0.337832  0.186111  -0.0521011  0.0886313  0.0765735  0.148272  0.151905  0.101462  
CFPS-CFR_EX+IN  0.0457853  0.00676084  0.358963  0.186111  0.119247  0.125677  0.0783699  0.14542  0.134421  0.0931869  
TIPS-CFR_EX+IN  0.0323503  0.0975797  0.259866  0.186249  0.130476  0.144069  0.151464  0.152543  0.100141  0.0949354  
BR  0.369385  0.669  0.701162  0.186111  0.280595  0.25372  0.231162  0.547319  0.218494  0.244862  
t = 178
CFR  0.0172921  0.156702  0.243547  0.186111  0.102568  0.124881  0.081974  0.155765  0.118822  0.144259  
CFR_EX+IN  0.0362692  0.178678  0.249006  0.186111  -0.0638596  0.12024  0.0862813  0.157504  0.125543  0.12071  
CFR_IN  0.00981685  0.157319  0.242036  0.186111  -0.062358  0.105673  0.0790421  0.155977  0.148636  0.101632  
A-CFR_IN  0.0349742  0.251152  0.196045  0.1  0.141782  0.0847568  0.0596077  0.109351  0.16439  0.132485  
BPS-CFR  0.019454  -0.0144181  0.357921  0.186111  0.114288  0.133558  0.0841241  0.152593  0.126367  0.119562  
TIPS-CFR  0.0324303  0.128366  0.337586  0.186111  -0.0382909  0.112528  0.137057  0.178193  0.109438  0.0548455  
CSPS-CFR  0.0349237  0.124795  0.36081  0.186111  0.175115  0.11539  0.134281  0.1793  0.122081  0.0969907  
CFPS-CFR  0.0130048  -0.0144181  0.355137  0.186111  -0.0428038  0.0929813  0.0911903  0.147986  0.141381  0.0880215  
CFPS-CFR_EX+IN  0.0389555  0.0149514  0.382661  0.186111  0.12029  0.127055  0.0870563  0.147352  0.13139  0.0945179  
TIPS-CFR_EX+IN  0.032226  0.112416  0.312804  0.186111  0.130303  0.146189  0.154314  0.180349  0.0891319  0.084092  
BR  0.335859  0.654724  0.700767  0.186111  0.283549  0.254855  0.252241  0.545039  0.212549  0.235406  
t = 179
CFR  0.0142852  0.116347  0.296244  0.186111  0.104042  0.125127  0.0951242  0.159649  0.11656  0.157876  
CFR_EX+IN  0.0404658  0.16208  0.283325  0.186111  -0.0551167  0.120203  0.0977637  0.161483  0.119017  0.12036  
CFR_IN  -0.0081439  0.116714  0.240632  0.186111  -0.0537074  0.106321  0.0823482  0.159696  0.145367  0.0801099  
A-CFR_IN  0.00705128  0.271146  0.194297  0.1  0.144176  0.0898037  0.0596136  0.111495  0.150344  0.0890266  
BPS-CFR  0.0102638  -0.0372226  0.375451  0.186111  0.115107  0.134889  0.0998183  0.156596  0.125039  0.129806  
TIPS-CFR  0.038493  0.233297  0.335107  0.186111  -0.0309352  0.113726  0.138386  0.197147  0.10523  0.0395054  
CSPS-CFR  0.0410073  0.102957  0.39159  0.186111  0.177509  0.115932  0.138118  0.205166  0.121598  0.0841336  
CFPS-CFR  -0.0138374  -0.0297232  0.371671  0.186111  -0.0331082  0.0972896  0.105192  0.151513  0.127962  0.0763761  
CFPS-CFR_EX+IN  0.0362951  0.0248845  0.397765  0.186111  0.121426  0.127855  0.100499  0.153337  0.127441  0.0914549  
TIPS-CFR_EX+IN  0.0390377  0.110272  0.404869  0.186128  0.130129  0.148606  0.162009  0.186539  0.0861493  0.0739939  
BR  0.307469  0.633816  0.694377  0.186111  0.286514  0.247122  0.268126  0.547372  0.205843  0.240433  
t = 180
CFR  0.0137636  0.0691658  0.23035  0.186111  0.105319  0.125188  0.107313  0.163794  0.11432  0.169292  
CFR_EX+IN  0.0459219  0.14161  0.227488  0.186111  -0.0432403  0.11959  0.107991  0.165735  0.111736  0.125183  
CFR_IN  -0.0235085  0.0702159  0.211369  0.186111  -0.0450495  0.106987  0.0860701  0.163924  0.146037  0.0600309  
A-CFR_IN  -0.017961  0.277152  0.162178  0.1  0.146604  0.0949255  0.0593283  0.113012  0.132569  0.0447244  
BPS-CFR  0.00566879  -0.0638201  0.263427  0.186111  0.115937  0.135707  0.114437  0.16018  0.123944  0.143369  
TIPS-CFR  0.0474314  0.0840045  0.233761  0.186111  -0.0229657  0.114905  0.137968  0.214992  0.102256  0.0273774  
CSPS-CFR  0.0500261  0.0769994  0.314724  0.186111  0.179937  0.117014  0.141391  0.208894  0.12518  0.0660331  
CFPS-CFR  -0.0356713  -0.0271663  0.270801  0.186111  -0.0234755  0.101796  0.118937  0.154629  0.113048  0.0633342  
CFPS-CFR_EX+IN  0.0373004  0.0375518  0.285007  0.186111  0.122683  0.128054  0.115237  0.158937  0.122794  0.0827318  
TIPS-CFR_EX+IN  0.0500557  0.0917083  0.313896  0.185924  0.129953  0.139489  0.169844  0.192548  0.087276  0.0643222  
BR  0.281892  0.603628  0.496021  0.186111  0.28952  0.285  0.294821  0.549194  0.219639  0.243833  
t = 181
CFR  0.0153404  0.0194713  0.177764  0.186111  0.106449  0.125733  0.123231  0.168007  0.118268  0.169068  
CFR_EX+IN  0.0523608  0.103329  0.183102  0.186111  -0.0345731  0.11974  0.123593  0.170073  0.111732  0.138128  
CFR_IN  -0.0377332  0.0847515  0.192565  0.186111  -0.036275  0.108007  0.101462  0.168138  0.157568  0.0514115  
A-CFR_IN  -0.0415847  0.197516  0.138942  0.1  0.149092  0.100182  0.0644812  0.114734  0.129514  0.0246401  
BPS-CFR  0.00531651  -0.0973283  0.188744  0.186111  0.116788  0.13617  0.131793  0.164004  0.123337  0.163675  
TIPS-CFR  0.058757  0.0973511  0.178061  0.186111  -0.0109648  0.116087  0.140083  0.236393  0.113447  0.0242282  
CSPS-CFR  0.0613901  0.0924928  0.280819  0.186111  0.182426  0.119607  0.144602  0.245735  0.127403  0.0577576  
CFPS-CFR  -0.0541741  0.0491092  0.214257  0.186111  -0.0158281  0.106999  0.137696  0.157935  0.10898  0.055616  
CFPS-CFR_EX+IN  0.0418587  0.0130184  0.210477  0.186111  0.124105  0.128819  0.137532  0.166219  0.120999  0.0811349  
TIPS-CFR_EX+IN  0.0614734  0.122382  0.243474  0.18602  0.129772  0.156195  0.176222  0.19954  0.090477  0.0581093  
BR  0.257572  0.609625  0.438531  0.186111  0.292602  0.273336  0.311983  0.551203  0.22321  0.236249  
t = 182
CFR  0.0187693  -0.00182621  0.14421  0.186111  0.107469  0.126219  0.142354  0.172196  0.117702  0.167978  
CFR_EX+IN  0.0598808  0.0758038  0.15512  0.186111  -0.0257145  0.119189  0.147146  0.174413  0.109091  0.160696  
CFR_IN  -0.0519893  0.0931267  0.183185  0.186111  -0.0272711  0.107855  0.122634  0.172021  0.165755  0.04582  
A-CFR_IN  -0.0649144  0.139952  0.14289  0.1  0.151673  0.105843  0.0712228  0.117375  0.122427  0.010255  
BPS-CFR  0.00916222  -0.0846119  0.146015  0.186111  0.117671  0.136657  0.151821  0.168675  0.123169  0.164271  
TIPS-CFR  0.0721058  0.105301  0.159082  0.186111  0.00143328  0.117936  0.141824  0.26575  0.117148  0.0238972  
CSPS-CFR  0.0749374  0.105766  0.238528  0.186111  0.185006  0.134156  0.148803  0.223698  0.130279  0.0513395  
CFPS-CFR  -0.0704963  0.0266252  0.180359  0.186111  -0.00789944  0.114731  0.165625  0.162026  0.104617  0.0508883  
CFPS-CFR_EX+IN  0.0502468  -0.0132053  0.168226  0.186111  0.125751  0.129759  0.163299  0.179916  0.119308  0.083029  
TIPS-CFR_EX+IN  0.0749509  0.141319  0.19724  0.185903  0.129973  0.129471  0.184026  0.20906  0.108402  0.0536202  
BR  0.233371  0.627303  0.42535  0.186111  0.295798  0.28018  0.334251  0.554083  0.231137  0.228113  
t = 183
CFR  0.0239436  0.0177725  0.12508  0.186111  0.108401  0.127881  0.156434  0.177018  0.117405  0.168025  
CFR_EX+IN  0.0687834  0.0455248  0.132588  0.186111  0.00231364  0.119561  0.166061  0.179409  0.107596  0.167282  
CFR_IN  -0.0598914  0.349598  0.173957  0.186111  -0.0179125  0.107642  0.157159  0.177075  0.166161  0.0418313  
A-CFR_IN  -0.08872  0.0791825  0.135467  0.1  0.154381  0.111959  0.0830515  0.11836  0.116611  -0.00302331  
BPS-CFR  0.0175262  -0.0623312  0.117337  0.186111  0.118596  0.138669  0.16476  0.172019  0.123438  0.164375  
TIPS-CFR  0.087202  0.117822  0.144101  0.186111  0.0191553  0.120325  0.141988  0.225145  0.121751  0.0248347  
CSPS-CFR  0.0901431  0.117917  0.176684  0.186111  0.187714  0.138064  0.15602  0.222444  0.133258  0.0456282  
CFPS-CFR  -0.0853571  0.179645  0.140656  0.186111  0.000419863  0.132425  0.199692  0.16511  0.102298  0.0471512  
CFPS-CFR_EX+IN  0.0633382  -0.0463859  0.130439  0.186111  0.127433  0.132134  0.181638  0.189204  0.118089  0.0882753  
TIPS-CFR_EX+IN  0.0902129  0.142458  0.146297  0.186188  0.13138  0.14669  0.18329  0.230998  0.117625  0.0503663  
BR  0.2086  0.665947  0.355282  0.186111  0.299151  0.252925  0.359327  0.55592  0.238411  0.220853  
t = 184
CFR  0.0309484  0.0954155  0.120761  0.186111  0.109264  0.129709  0.194853  0.188556  0.118312  0.168815  
CFR_EX+IN  0.0794038  0.0353671  0.138196  0.186111  0.0241521  0.119408  0.200252  0.191161  0.108674  0.168145  
CFR_IN  0.00778345  0.509239  0.168087  0.186111  -0.0080522  0.108526  0.170833  0.188186  0.166231  0.0390936  
A-CFR_IN  -0.0940935  -0.00415164  0.120252  0.1  0.157259  0.119559  0.0743414  0.121824  0.114028  -0.011546  
BPS-CFR  0.0312539  0.00920422  0.105392  0.186111  0.119581  0.140024  0.197622  0.176629  0.124258  0.165217  
TIPS-CFR  0.10385  0.175075  0.108911  0.186111  0.0447153  0.12507  0.146411  0.250102  0.125413  0.0241612  
CSPS-CFR  0.107058  0.174796  0.132528  0.186111  0.190592  0.143928  0.148691  0.241407  0.136205  0.0409616  
CFPS-CFR  -0.0226614  0.33611  0.108468  0.186111  0.00926364  0.15127  0.207346  0.175004  0.103196  0.044315  
CFPS-CFR_EX+IN  0.0829821  -0.00796727  0.106989  0.186111  0.128412  0.135733  0.214726  0.201299  0.118098  0.0983874  
TIPS-CFR_EX+IN  0.107068  0.180655  0.116599  0.186501  0.132744  0.148327  0.201784  0.243724  0.118974  0.0483199  
BR  0.205392  0.751291  0.392674  0.186111  0.302715  0.280207  0.398928  0.567094  0.239637  0.214137  
t = 185
CFR  0.040188  0.136819  0.139062  0.186111  0.110069  0.135777  0.220419  0.200732  0.118994  0.169937  
CFR_EX+IN  0.0926539  0.120611  0.14734  0.186111  0.0582994  0.123058  0.222164  0.203476  0.109704  0.16934  
CFR_IN  0.0264929  0.41289  0.165318  0.186111  0.00249207  0.113724  0.199851  0.199778  0.1661  0.0366256  
A-CFR_IN  -0.0461848  0.266625  0.101776  0.1  0.160363  0.129803  0.0794234  0.125327  0.111705  -0.0216033  
BPS-CFR  0.0520153  0.112051  0.10323  0.186111  0.120642  0.144389  0.226982  0.181801  0.125078  0.166403  
TIPS-CFR  0.121842  0.0723797  0.088544  0.186111  0.0923085  0.133298  0.158961  0.268945  0.129301  0.0240204  
CSPS-CFR  0.125369  0.0742345  0.105528  0.186111  0.193697  0.152568  0.156158  0.203277  0.139232  0.0377022  
CFPS-CFR  0.0187164  0.354841  0.0903101  0.186111  0.0188023  0.162122  0.232492  0.184568  0.104362  0.0424624  
CFPS-CFR_EX+IN  0.11291  -0.00170691  0.0966158  0.186111  0.128845  0.143767  0.241826  0.216972  0.118268  0.11682  
TIPS-CFR_EX+IN  0.12545  0.081763  0.108501  0.186243  0.134202  0.151629  0.207289  0.249725  0.12279  0.0475378  
BR  0.217676  0.609627  0.431262  0.186111  0.30656  0.302792  0.422268  0.576723  0.240305  0.207634  
t = 186
CFR  0.0526491  0.115409  0.145613  0.186111  0.110824  0.141674  0.240985  0.213196  0.119539  0.170877  
CFR_EX+IN  0.110252  0.140664  0.149318  0.186111  0.112077  0.126681  0.242832  0.215864  0.110012  0.170355  
