learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  -0.0988952  0.376003  0.20706  0.216667  0.219464  0.216336  0.423327  -0.0515843  0.210496  0.170296  
TIPS-CFR_EX+IN  -0.10588  0.515803  0.202829  0.216667  0.232156  0.221955  0.37198  -0.0751848  0.143378  0.181748  
BR  0.421392  0.893997  0.279271  0.216667  0.30946  0.620565  0.651285  0.127715  0.610164  0.5175  
t = 208
CFR  -0.028333  0.302094  0.125675  0.216667  0.176386  0.246688  0.391009  0.0588056  0.220677  0.186202  
CFR_EX+IN  0.092128  0.301686  0.127361  0.216667  0.196848  0.244635  0.370953  0.0308112  0.235688  0.178036  
CFR_IN  -0.0692216  0.302095  0.0966165  0.216667  0.199537  0.232288  0.355474  -0.00810539  0.266753  0.224491  
A-CFR_IN  0.201857  0.153476  0.258138  0.1  0.272168  0.259128  0.311976  0.114806  0.375479  0.144285  
BPS-CFR  -0.120833  0.211032  0.184156  0.216667  0.167421  0.20287  0.394461  0.0707151  0.188578  0.16481  
TIPS-CFR  -0.116496  0.479047  0.190464  0.216667  0.218372  0.251796  0.406374  0.0938142  -0.224723  0.168797  
CSPS-CFR  -0.0972118  0.352284  0.186075  0.216667  0.224618  0.212705  0.361537  0.0459144  0.13951  0.166496  
CFPS-CFR  -0.00529055  0.351656  0.234466  0.216667  0.280216  0.239798  0.394246  0.0169422  0.0128788  0.225055  
CFPS-CFR_EX+IN  -0.0998801  0.364214  0.199045  0.216667  0.233359  0.210989  0.396446  0.0148742  0.199106  0.170747  
TIPS-CFR_EX+IN  -0.109871  0.54381  0.194905  0.216667  0.240086  0.217861  0.351497  0.00115537  0.138859  0.180822  
BR  0.416599  0.905786  0.276927  0.216667  0.317855  0.573456  0.603834  0.172941  0.546915  0.513377  
t = 209
CFR  -0.0101122  0.297748  0.142383  0.216667  0.180522  0.264172  0.372047  0.0890657  0.21533  0.209797  
CFR_EX+IN  0.0934427  0.297692  0.137804  0.216667  0.197449  0.257732  0.358111  0.0788143  0.241409  0.201052  
CFR_IN  -0.0954567  0.324325  0.0981272  0.216667  0.2003  0.254113  0.333714  0.013043  0.267238  0.25633  
A-CFR_IN  0.227132  0.170608  0.245827  0.1  0.268588  0.272843  0.325119  0.105666  0.386517  0.171407  
BPS-CFR  -0.129127  0.286182  0.175697  0.216667  0.170756  0.226718  0.364842  0.117  0.180622  0.18929  
TIPS-CFR  -0.125717  0.509086  0.181839  0.216667  0.227538  0.251254  0.365855  0.146376  0.0952046  0.209806  
CSPS-CFR  -0.0947768  0.352972  0.177518  0.216667  0.234872  0.21822  0.343445  0.0807071  0.121736  0.175006  
CFPS-CFR  -0.0171509  0.350109  0.225653  0.216667  0.280628  0.243037  0.378264  0.0389546  0.0819183  0.254871  
CFPS-CFR_EX+IN  -0.0932203  0.354231  0.189894  0.216667  0.236718  0.205989  0.365747  0.0611526  0.186927  0.186973  
TIPS-CFR_EX+IN  -0.104862  0.575164  0.185842  0.216667  0.248112  0.213353  0.33027  0.0512381  0.134258  0.181526  
BR  0.350533  0.915769  0.273975  0.216667  0.327099  0.57117  0.57661  0.206631  0.490831  0.512225  
t = 210
CFR  0.000352538  0.509031  0.16649  0.216667  0.18492  0.269917  0.341878  0.112616  0.221531  0.197943  
CFR_EX+IN  0.0989489  0.294104  0.152095  0.216667  0.197547  0.262897  0.333726  0.120981  0.234237  0.192657  
CFR_IN  -0.0992297  0.691353  0.100316  0.216667  0.200569  0.269662  0.306704  0.0174744  0.238673  0.255114  
A-CFR_IN  0.241139  0.464265  0.231537  0.1  0.26464  0.283451  0.33837  0.0828183  0.383046  0.182396  
BPS-CFR  -0.137285  0.344697  0.165575  0.216667  0.174114  0.251982  0.341579  0.159802  0.180137  0.185004  
TIPS-CFR  -0.140747  0.549145  0.171597  0.216667  0.237827  0.251461  0.341176  0.19215  0.125804  0.221127  
CSPS-CFR  -0.0963971  0.345264  0.16729  0.216667  0.247816  0.227419  0.323959  0.10826  0.101533  0.169041  
CFPS-CFR  -0.027399  0.345259  0.215042  0.216667  0.281863  0.253883  0.349067  0.0493489  0.110208  0.255462  
CFPS-CFR_EX+IN  -0.0937988  0.345259  0.179116  0.216667  0.238391  0.211905  0.322043  0.0999021  0.175674  0.178877  
TIPS-CFR_EX+IN  -0.103882  0.610639  0.175142  0.216667  0.257481  0.216721  0.302729  0.0921423  0.131662  0.167022  
BR  0.311782  0.924741  0.270902  0.216667  0.336889  0.560924  0.554372  0.234628  0.450562  0.483186  
t = 211
CFR  0.00905601  0.441877  0.172171  0.216667  0.189834  0.270184  0.309083  0.136054  0.223039  0.176438  
CFR_EX+IN  0.104735  0.263335  0.173981  0.216667  0.197261  0.265266  0.303471  0.152113  0.21356  0.175039  
CFR_IN  -0.104829  0.608823  0.103551  0.216667  0.200406  0.281936  0.259847  0.0167831  0.207126  0.24371  
A-CFR_IN  0.240566  0.562625  0.214223  0.1  0.260237  0.28924  0.350229  0.0595978  0.37303  0.189328  
BPS-CFR  -0.109003  0.215419  0.152953  0.216667  0.177559  0.262531  0.312018  0.190671  0.175513  0.167896  
TIPS-CFR  -0.110418  0.412638  0.158925  0.216667  0.247512  0.251392  0.272565  0.222531  0.13414  0.215664  
CSPS-CFR  -0.0976911  0.162891  0.154559  0.216667  0.261303  0.233553  0.302435  0.140665  0.07942  0.151975  
CFPS-CFR  -0.0342849  0.147611  0.201816  0.216667  0.284235  0.264686  0.313822  0.0564092  0.125628  0.247162  
CFPS-CFR_EX+IN  -0.0947195  0.156002  0.165912  0.216667  0.23996  0.214622  0.288601  0.130786  0.164784  0.157898  
TIPS-CFR_EX+IN  -0.102903  0.434212  0.161991  0.216667  0.269023  0.216833  0.28727  0.124422  0.1285  0.147547  
BR  0.290896  0.743986  0.267669  0.216667  0.348984  0.538782  0.531407  0.257562  0.416102  0.445913  
t = 212
CFR  0.016  0.31473  0.159381  0.216667  0.194409  0.266883  0.286009  0.160089  0.214914  0.158923  
CFR_EX+IN  0.112107  0.229529  0.17756  0.216667  0.19659  0.263592  0.283932  0.164631  0.199105  0.164968  
CFR_IN  -0.110453  0.491525  0.108521  0.216667  0.199835  0.284609  0.215066  0.0203731  0.180992  0.240185  
A-CFR_IN  0.233462  0.558464  0.19192  0.1  0.255374  0.290545  0.357988  0.0421565  0.358978  0.201378  
BPS-CFR  -0.0981483  0.0237428  0.13628  0.216667  0.18112  0.258145  0.286639  0.211603  0.152913  0.153959  
TIPS-CFR  -0.0877133  0.20751  0.142312  0.216667  0.258611  0.248965  0.257572  0.237576  0.133691  0.212933  
CSPS-CFR  -0.0882051  -0.0128833  0.137776  0.216667  0.280774  0.240125  0.284594  0.18415  0.0559004  0.136305  
CFPS-CFR  -0.0409669  -0.0846062  0.184457  0.216667  0.288484  0.269586  0.284628  0.0634936  0.134622  0.246152  
CFPS-CFR_EX+IN  -0.094485  -0.0494152  0.148696  0.216667  0.243387  0.218864  0.275217  0.1525  0.153925  0.14091  
TIPS-CFR_EX+IN  -0.100812  0.20751  0.14487  0.216667  0.284894  0.217798  0.272438  0.14743  0.124026  0.130926  
BR  0.270385  0.625605  0.265614  0.216667  0.361848  0.531595  0.505193  0.273354  0.38442  0.413708  
t = 213
CFR  0.0212581  0.276402  0.139266  0.216667  0.201252  0.262368  0.272413  0.187104  0.198933  0.143829  
CFR_EX+IN  0.121361  0.210654  0.155683  0.216667  0.202847  0.260047  0.275536  0.1679  0.185796  0.150674  
CFR_IN  -0.116082  0.390091  0.116704  0.216667  0.197983  0.281463  0.21613  0.0361432  0.159087  0.245902  
A-CFR_IN  0.222805  0.554431  0.160359  0.1  0.252355  0.290298  0.361256  0.0394711  0.341135  0.220936  
BPS-CFR  -0.0945077  -0.0807121  0.112238  0.216667  0.186572  0.251515  0.267498  0.219553  0.144302  0.139756  
TIPS-CFR  -0.0703257  0.0763717  0.118514  0.216667  0.271068  0.243904  0.212481  0.236856  0.129399  0.214062  
CSPS-CFR  -0.0808619  -0.111287  0.113624  0.216667  0.304323  0.250541  0.271721  0.201783  0.0394954  0.121474  
CFPS-CFR  -0.0489578  -0.218441  0.159719  0.216667  0.297665  0.271981  0.257814  0.0738366  0.140392  0.254318  
CFPS-CFR_EX+IN  -0.0845614  -0.148944  0.124174  0.216667  0.255631  0.229423  0.26593  0.162561  0.143171  0.125254  
TIPS-CFR_EX+IN  -0.0925864  0.0763717  0.120501  0.216667  0.306404  0.224116  0.264872  0.1582  0.119273  0.116008  
BR  0.247465  0.622691  0.284433  0.216667  0.379684  0.531357  0.491957  0.272955  0.37733  0.389805  
t = 214
CFR  0.0245737  0.250607  0.116618  0.216667  0.227055  0.256161  0.264972  0.210149  0.185208  0.130346  
CFR_EX+IN  0.12302  0.195761  0.136116  0.216667  0.221837  0.254681  0.270533  0.170635  0.174089  0.134649  
CFR_IN  -0.121783  0.284166  0.127201  0.216667  0.206413  0.273942  0.247795  0.0494648  0.141508  0.257768  
A-CFR_IN  0.207547  0.549741  0.124823  0.1  0.283495  0.285435  0.363262  0.0353004  0.315883  0.254484  
BPS-CFR  -0.0952899  -0.170858  0.0849414  0.216667  0.219136  0.243421  0.254314  0.221746  0.143139  0.127932  
TIPS-CFR  -0.0522169  -0.0374734  0.0917867  0.216667  0.286228  0.236817  0.212455  0.233874  0.124473  0.221448  
CSPS-CFR  -0.077241  -0.198009  0.0862109  0.216667  0.341779  0.252508  0.260678  0.207988  0.05263  0.107712  
CFPS-CFR  -0.0594734  -0.333337  0.132457  0.216667  0.344074  0.270903  0.241143  0.082933  0.139863  0.260351  
CFPS-CFR_EX+IN  -0.0742855  -0.23219  0.096644  0.216667  0.294831  0.251257  0.256404  0.169518  0.133115  0.11055  
TIPS-CFR_EX+IN  -0.0807994  -0.0374492  0.0930372  0.216667  0.339539  0.251796  0.257601  0.167499  0.115571  0.102079  
BR  0.262187  0.619132  0.306595  0.216667  0.44699  0.52478  0.483143  0.270941  0.386651  0.368837  
t = 215
CFR  0.0249859  0.188022  0.122878  0.216667  0.248348  0.240755  0.262407  0.211202  0.157674  0.11816  
CFR_EX+IN  0.113461  0.180547  0.139251  0.216667  0.239477  0.240035  0.267936  0.172493  0.148227  0.114578  
CFR_IN  -0.127153  0.187121  0.128879  0.216667  0.219654  0.256435  0.261616  0.0653528  0.112693  0.232072  
A-CFR_IN  0.185526  0.545583  0.120562  0.1  0.306189  0.272445  0.363048  0.0296704  0.26471  0.248127  
BPS-CFR  -0.0578996  -0.0917652  0.0824006  0.216667  0.241727  0.224904  0.243724  0.219446  0.124512  0.11561  
TIPS-CFR  -0.0238951  -0.140068  0.0887933  0.216667  0.29364  0.225517  0.339042  0.229844  0.107263  0.239734  
CSPS-CFR  -0.0727427  -0.275587  0.0836806  0.216667  0.365992  0.252291  0.249777  0.207236  0.0575369  0.0939812  
CFPS-CFR  -0.0350189  -0.435578  0.130497  0.216667  0.374155  0.253494  0.231722  0.0913565  0.116806  0.236674  
CFPS-CFR_EX+IN  -0.0276231  -0.307343  0.0928404  0.216667  0.32713  0.265341  0.245667  0.171502  0.118546  0.095817  
TIPS-CFR_EX+IN  -0.0688897  -0.140063  0.0896986  0.216667  0.3848  0.275825  0.249022  0.171352  0.101607  0.0886718  
BR  0.285328  0.621255  0.300562  0.216667  0.484548  0.503621  0.470508  0.267366  0.3664  0.348859  
t = 216
CFR  0.0249585  0.179388  0.139476  0.216667  0.258057  0.229351  0.258712  0.210505  0.126223  0.105872  
CFR_EX+IN  0.1  0.179229  0.14542  0.216667  0.246322  0.229141  0.267257  0.173216  0.118278  0.0974617  
CFR_IN  -0.15  0.17848  0.131281  0.216667  0.222997  0.237934  0.265619  0.0818781  0.0832123  0.209323  
A-CFR_IN  0.168444  0.545317  0.119157  0.1  0.324302  0.257098  0.361656  0.0224085  0.204325  0.236386  
BPS-CFR  -0.0328946  -0.0198327  0.0813733  0.216667  0.255504  0.219728  0.234692  0.214319  0.0996241  0.1037  
TIPS-CFR  0.0429563  -0.147702  0.0928341  0.216667  0.287597  0.214424  0.230199  0.224502  0.0874574  0.220961  
CSPS-CFR  -0.0412119  -0.258784  0.0826802  0.216667  0.367932  0.261766  0.239716  0.203903  0.0479075  0.0818177  
CFPS-CFR  -0.0199743  -0.0544224  0.131647  0.216667  0.389162  0.239622  0.249413  0.0994104  0.0946525  0.216223  
CFPS-CFR_EX+IN  0.020408  -0.147703  0.0916696  0.216667  0.347944  0.277082  0.234107  0.172418  0.102916  0.0827442  
TIPS-CFR_EX+IN  -0.0474584  -0.147702  0.0886418  0.216667  0.390431  0.282771  0.24053  0.172348  0.0859277  0.0766927  
BR  0.307389  0.621325  0.299157  0.216667  0.50254  0.482811  0.455525  0.263008  0.337476  0.336221  
t = 217
CFR  0.0364021  0.179621  0.150333  0.216667  0.257711  0.220526  0.258281  0.206264  0.0971656  0.0943273  
CFR_EX+IN  0.1  0.179476  0.151574  0.216667  0.243181  0.220791  0.265896  0.171133  0.0906308  0.0822984  
CFR_IN  -0.15  0.178769  0.133808  0.216667  0.216244  0.230578  0.265191  0.0977331  0.0599869  0.188337  
A-CFR_IN  0.195078  0.545479  0.118957  0.1  0.339375  0.240475  0.360792  0.0112523  0.144539  0.225612  
BPS-CFR  0.00618881  0.0308328  0.0811166  0.216667  0.263503  0.229215  0.228032  0.205848  0.0753102  0.0922497  
TIPS-CFR  0.0383333  -0.145773  0.100356  0.216667  0.273266  0.203977  -0.0912154  0.216144  0.076143  0.204223  
CSPS-CFR  0.00103488  -0.23213  0.0825492  0.216667  0.36258  0.266867  0.232254  0.197573  0.033339  0.0734381  
CFPS-CFR  0.00744203  0.0311879  0.134409  0.216667  0.393448  0.228843  0.237777  0.103601  0.0716582  0.197706  
CFPS-CFR_EX+IN  0.0563724  -0.0442071  0.0917003  0.216667  0.359964  0.283447  0.223571  0.170668  0.0883831  0.0728237  
TIPS-CFR_EX+IN  -0.0346032  -0.145773  0.0887338  0.216667  0.389935  0.286219  0.234744  0.170706  0.0777149  0.0656281  
BR  0.318826  0.621325  0.298957  0.216667  0.507662  0.462608  0.445716  0.266253  0.3249  0.325003  
t = 218
CFR  0.0483011  0.189759  0.160933  0.216667  0.257481  0.2123  0.256146  0.198993  0.100377  0.081348  
CFR_EX+IN  0.1  0.177378  0.158388  0.216667  0.234202  0.213104  0.264114  0.167015  0.0953366  0.0706304  
CFR_IN  -0.0437125  0.171119  0.136201  0.216667  0.203668  0.225903  0.262578  0.106073  0.0654506  0.169625  
A-CFR_IN  0.248662  0.535283  0.119126  0.1  0.352053  0.22528  0.359974  -0.00236586  0.133627  0.216744  
BPS-CFR  0.0465091  0.0649661  0.0812146  0.216667  0.267679  0.24115  0.221779  0.19484  0.0902377  0.0828378  
TIPS-CFR  0.0383333  -0.133715  0.106725  0.216667  0.256224  0.193997  0.20788  0.205444  0.0786007  0.194303  
CSPS-CFR  0.0222473  -0.199388  0.0829376  0.216667  0.355924  0.268295  0.224766  0.188941  0.0474653  0.0676598  
CFPS-CFR  0.0355512  0.0957636  0.139241  0.216667  0.391575  0.222371  0.223015  0.107064  0.0703403  0.185634  
CFPS-CFR_EX+IN  0.0814382  0.0174152  0.0921529  0.216667  0.367659  0.286066  0.212252  0.167049  0.0874514  0.0665792  
TIPS-CFR_EX+IN  -0.0301141  -0.140506  0.0893263  0.216667  0.366959  0.286687  0.228267  0.167216  0.0842953  0.0596542  
BR  0.33071  0.599281  0.300326  0.216667  0.505037  0.441539  0.438031  0.270572  0.304066  0.315284  
t = 219
CFR  0.0624261  0.17025  0.173084  0.216667  0.253864  0.199498  0.249979  0.187873  0.0946277  0.0679103  
CFR_EX+IN  0.097924  0.162613  0.166529  0.216667  0.214663  0.200973  0.256461  0.161022  0.0899334  0.0593381  
CFR_IN  0.0140445  0.125126  0.138324  0.216667  0.180569  0.209182  0.253919  0.121345  0.0654985  0.150737  
A-CFR_IN  0.266678  0.468627  0.118983  0.1  0.35956  0.20799  0.359519  -0.0182654  0.12521  0.207722  
BPS-CFR  0.0867622  0.0611752  0.0812667  0.216667  0.264463  0.240966  0.214882  0.181078  0.0856298  0.0726419  
TIPS-CFR  0.0534413  -0.101432  0.11321  0.216667  0.241437  0.183012  0.222548  0.192298  0.0795507  0.170321  
CSPS-CFR  0.0526594  -0.0827301  0.0835169  0.216667  0.333433  0.261815  0.21598  0.178016  0.061524  0.0613081  
CFPS-CFR  0.0714342  0.111411  0.144577  0.216667  0.377997  0.214541  0.208435  0.112031  0.0687988  0.174097  
CFPS-CFR_EX+IN  0.111749  0.0294396  0.0923152  0.216667  0.366797  0.280988  0.200768  0.161824  0.087892  0.0606407  
TIPS-CFR_EX+IN  -0.0118578  -0.117647  0.0897709  0.216667  0.346956  0.279659  0.220787  0.162163  0.0897193  0.0533605  
BR  0.337249  0.484287  0.303846  0.216667  0.486498  0.414299  0.431612  0.279379  0.289801  0.305457  
t = 220
CFR  0.076584  0.157577  0.189909  0.216667  0.24908  0.176769  0.23994  0.171407  0.0886109  0.0550104  
CFR_EX+IN  0.0900423  0.152753  0.177176  0.216667  0.199174  0.184002  0.245263  0.15098  0.0842078  0.0507288  
CFR_IN  0.0446963  0.136917  0.140038  0.216667  0.161832  0.181644  0.24247  0.148472  0.0635055  0.13597  
A-CFR_IN  0.270403  0.421633  0.117304  0.1  0.365984  0.182435  0.361305  -0.0385734  0.117062  0.198588  
BPS-CFR  0.115526  0.052443  0.0805309  0.216667  0.261377  0.225095  0.204453  0.16346  0.0801987  0.0620926  
TIPS-CFR  0.111571  -0.0847367  0.117358  0.216667  0.239105  0.169411  0.260901  0.175751  0.0811495  0.16728  
CSPS-CFR  0.0954278  -0.0416418  0.0836524  0.216667  0.317209  0.241517  0.206374  0.163646  0.0739788  0.0543045  
CFPS-CFR  0.122902  0.0775761  0.145838  0.216667  0.365863  0.205396  0.194108  0.119371  0.0662466  0.163478  
CFPS-CFR_EX+IN  0.151347  0.0272678  0.0908717  0.216667  0.367969  0.262784  0.188486  0.153128  0.0885432  0.0536369  
TIPS-CFR_EX+IN  0.0335788  -0.10236  0.0887609  0.216667  0.339549  0.25865  0.211052  0.153595  0.0934819  0.0460837  
BR  0.331443  0.434787  0.309547  0.216667  0.472177  0.38157  0.42583  0.301282  0.289545  0.295298  
t = 221
CFR  0.0913087  0.148474  0.201751  0.216667  0.244363  0.169564  0.223948  0.146786  0.0872582  0.0501986  
CFR_EX+IN  0.085493  0.145002  0.193035  0.216667  0.18767  0.183757  0.227925  0.133104  0.0786059  0.0477612  
CFR_IN  0.0688697  0.136675  0.141668  0.216667  0.147667  0.156915  0.223679  0.134304  0.0602866  0.129728  
A-CFR_IN  0.276162  0.384757  0.115896  0.1  0.370802  0.156962  0.370954  -0.0684445  0.109415  0.190017  
BPS-CFR  0.132831  0.0410531  0.0799687  0.216667  0.258467  0.216954  0.190352  0.137801  0.0747016  0.0581759  
TIPS-CFR  0.14638  -0.0728367  0.120907  0.216667  0.2411  0.15864  0.227878  0.151544  0.0833045  0.143719  
CSPS-CFR  0.126494  -0.0311662  0.0842666  0.216667  0.306522  0.230248  0.194984  0.141764  0.0852779  0.0481447  
CFPS-CFR  0.18325  0.0510253  0.146525  0.216667  0.355843  0.196645  0.178229  0.131299  0.0652037  0.155919  
CFPS-CFR_EX+IN  0.180105  0.0197136  0.0894986  0.216667  0.357039  0.252502  0.173334  0.13611  0.0891716  0.046724  
TIPS-CFR_EX+IN  0.0848721  -0.0904694  0.0879313  0.216667  0.329384  0.245655  0.196196  0.137015  0.096379  0.0378466  
BR  0.327997  0.395944  0.316298  0.216667  0.461904  0.349861  0.414422  0.336336  0.288659  0.284995  
t = 222
CFR  0.100053  0.140659  0.203002  0.216667  0.24011  0.16419  0.197218  0.134848  0.0886771  0.0481143  
CFR_EX+IN  0.0835252  0.137981  0.199184  0.216667  0.196516  0.186462  0.198754  0.130523  0.0783576  0.0465974  
CFR_IN  0.0936396  0.133997  0.14363  0.216667  0.138108  0.131302  0.193017  0.131289  0.0562557  0.1237  
A-CFR_IN  0.280822  0.351494  0.115958  0.1  0.374258  0.129898  0.361099  -0.0795324  0.10217  0.181488  
BPS-CFR  0.134904  0.0265191  0.0803008  0.216667  0.255697  0.207949  0.169905  0.140502  0.0746836  0.0549975  
TIPS-CFR  0.173055  -0.0629801  0.125419  0.216667  0.25339  0.149149  0.20198  0.140774  0.0860438  0.12868  
CSPS-CFR  0.144276  -0.0271734  0.0858497  0.216667  0.299591  0.218598  0.178887  0.141588  0.0959187  0.0430241  
CFPS-CFR  0.188244  0.0270756  0.148673  0.216667  0.347448  0.186501  0.156492  0.139636  0.064516  0.146558  
CFPS-CFR_EX+IN  0.188244  0.00821722  0.0895673  0.216667  0.347911  0.238626  0.15221  0.135157  0.0897806  0.039481  
TIPS-CFR_EX+IN  0.115598  -0.0799759  0.0884185  0.216667  0.323491  0.231536  0.170336  0.136104  0.0988001  0.0290153  
BR  0.32882  0.375582  0.322651  0.216667  0.455381  0.327462  0.390269  0.358274  0.28725  0.274556  
t = 223
CFR  0.0997797  0.133069  0.204588  0.216667  0.238291  0.160092  0.182793  0.148894  0.0899367  0.0391092  
CFR_EX+IN  0.0801804  0.130928  0.202095  0.216667  0.21061  0.179047  0.18264  0.136504  0.0818009  0.0385319  
CFR_IN  0.125821  0.130521  0.145836  0.216667  0.135264  0.103016  0.17708  0.137236  0.05164  0.103814  
A-CFR_IN  0.283591  0.318282  0.116084  0.1  0.376436  0.0999948  0.346678  -0.0722996  0.0960127  0.158195  
BPS-CFR  0.139842  0.00795899  0.080922  0.216667  0.253417  0.191412  0.158173  0.164643  0.0778259  0.0458433  
TIPS-CFR  0.195728  -0.0537519  0.132726  0.216667  0.296828  0.141136  0.200335  0.142172  0.0894462  0.099052  
CSPS-CFR  0.164632  -0.0302701  0.0877589  0.216667  0.299841  0.202031  0.170016  0.170274  0.106349  0.037076  
CFPS-CFR  0.191809  0.0031628  0.151719  0.216667  0.341798  0.180684  0.152518  0.141857  0.0639616  0.116725  
CFPS-CFR_EX+IN  0.191905  -0.00723761  0.0897947  0.216667  0.341462  0.215553  0.146112  0.141692  0.0903777  0.0334261  
TIPS-CFR_EX+IN  0.140196  -0.0698341  0.0891278  0.216667  0.323631  0.212346  0.161196  0.151672  0.100962  0.018031  
