learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
BEHAV-EFR  (0.330532, 15)  (0.160156, 36)  (-0.0438281, 27)  (0.507698, 27)  (0.0975881, 22)  (0.104142, 39)  (-0.0498612, 33)  (0.122989, 23)  (-0.073431, 23)  (0.0031302, 35)  (0, 27)  
BR  (0.524615, 7)  (0.65001, 18)  (0.693146, 14)  (0.927609, 13)  (0.461593, 11)  (0.696562, 20)  (0.598151, 15)  (0.733135, 13)  (0.669126, 12)  (0.569248, 18)  (0.664549, 13)  
t = 26
CFR  (-5.20417e-18, 14)  (0.00591359, 27)  (0.0161965, 27)  (0.441942, 24)  (-0.026613, 20)  (0.0216983, 42)  (-0.026276, 32)  (0.000253837, 32)  (-0.0137925, 27)  (-0.0027998, 38)  (-0.000671181, 27)  
CFR_EX+IN  (0.0285597, 13)  (1.38778e-17, 27)  (0.0216648, 28)  (0.572434, 25)  (-0.10334, 21)  (0.0573101, 45)  (-0.0136886, 29)  (-0.0151115, 28)  (-0.0123359, 25)  (-0.0199314, 37)  (-0.00433653, 29)  
CFR_IN  (0.0136635, 13)  (0.0387881, 28)  (6.93889e-18, 28)  (0.599793, 25)  (0.137207, 21)  (0.0271899, 45)  (-0.013896, 30)  (-0.0933679, 28)  (0.0812233, 23)  (-0.00516459, 38)  (0.000436446, 29)  
A-EFR_IN  (-0.182942, 12)  (0.11968, 27)  (-0.195026, 27)  (2.77556e-17, 24)  (-0.201554, 20)  (0.0318716, 44)  (0.0662465, 27)  (0.0170246, 30)  (-0.0162142, 23)  (2.094e-05, 40)  (0.0845777, 28)  
BPS-EFR  (-0.00211766, 12)  (-0.021784, 26)  (0.101189, 27)  (0.486304, 24)  (0, 20)  (0.0821923, 43)  (0.00952488, 31)  (0.0239019, 28)  (0.0156448, 25)  (-0.0282153, 32)  (0.00865732, 28)  
TIPS-EFR  (0.231609, 13)  (0.0877312, 28)  (0.050651, 29)  (0.586919, 25)  (0.243446, 22)  (0, 44)  (-0.0452091, 32)  (0.0114944, 28)  (0.105, 26)  (0.0893371, 30)  (0.0104115, 30)  
CSPS-EFR  (0.225537, 13)  (0.0797466, 29)  (0.0499254, 29)  (0.765084, 26)  (0.257922, 23)  (0.062833, 46)  (2.77556e-17, 32)  (0.0137519, 27)  (-0.0281206, 27)  (-0.0226748, 36)  (-0.00128839, 30)  
CFPS-EFR  (0.215032, 13)  (0.102835, 29)  (0.0720825, 28)  (0.620953, 25)  (0.211813, 22)  (0.0210658, 45)  (-0.00301545, 28)  (-6.93889e-18, 26)  (0.0547883, 23)  (0.0417068, 41)  (0.0525831, 29)  
CFPS-EFR_EX+IN  (-0.0494949, 13)  (-0.0324968, 29)  (0.0997091, 29)  (0.612524, 25)  (-0.0475637, 22)  (0.0841724, 45)  (0.0222074, 31)  (0.0165327, 30)  (6.93889e-18, 24)  (-0.0278065, 42)  (-0.00274017, 30)  
TIPS-EFR_EX+IN  (0.132529, 14)  (0.126205, 30)  (0.135175, 30)  (0.596984, 26)  (0.156924, 23)  (0.11705, 46)  (0.0116124, 34)  (0.0381874, 31)  (0.105166, 27)  (-1.64799e-17, 43)  (0.00143795, 31)  
BEHAV-EFR  (0.210901, 13)  (0.206842, 29)  (0.0675261, 29)  (0.551103, 25)  (0.18198, 22)  (0.14096, 45)  (0.0154228, 30)  (0.0776254, 30)  (0.0117466, 28)  (0.0178777, 39)  (6.93889e-18, 30)  
BR  (0.546786, 6)  (0.669987, 15)  (0.683368, 14)  (0.928169, 12)  (0.476417, 11)  (0.65679, 23)  (0.588275, 14)  (0.713223, 14)  (0.644036, 13)  (0.598507, 18)  (0.673369, 15)  
t = 27
CFR  (1.38778e-17, 12)  (-0.00250738, 31)  (0.0414001, 23)  (0.570295, 25)  (-0.00221019, 20)  (-0.00495812, 40)  (-0.035448, 34)  (0.0290013, 26)  (-0.0113873, 23)  (-0.0183353, 40)  (0.0440491, 23)  
CFR_EX+IN  (0.0857247, 13)  (1.38778e-17, 31)  (0.0472684, 25)  (0.623535, 27)  (-0.0368923, 21)  (0.0381915, 42)  (-0.0724625, 33)  (0.0220911, 25)  (-0.00909222, 22)  (-0.0175505, 40)  (0.0360487, 25)  
CFR_IN  (0.0249119, 12)  (0.0775343, 30)  (0, 24)  (0.650632, 27)  (0.11175, 21)  (0.0126606, 41)  (0.0282025, 32)  (-0.0302556, 23)  (0.0748307, 22)  (-0.00520676, 39)  (0.0331479, 24)  
A-EFR_IN  (-0.14488, 10)  (0.111327, 30)  (-0.181015, 23)  (0, 26)  (-0.186668, 20)  (0.00349506, 41)  (0.152174, 29)  (0.0161686, 20)  (-0.00722218, 24)  (0.00869841, 36)  (0.159771, 23)  
BPS-EFR  (-0.0992805, 10)  (-0.0342416, 30)  (0.194399, 23)  (0.574599, 25)  (6.93889e-18, 21)  (0.0436607, 41)  (0.0138218, 28)  (0.0341868, 20)  (-0.00470143, 22)  (-0.0404742, 40)  (0.0387029, 24)  
TIPS-EFR  (0.223106, 11)  (0.0919275, 32)  (0.107223, 25)  (0.6089, 26)  (0.243412, 22)  (6.93889e-18, 42)  (-0.0121134, 30)  (-0.0720422, 22)  (0.0881329, 25)  (0.109082, 39)  (0.0338508, 25)  
CSPS-EFR  (0.18243, 12)  (0.0921335, 32)  (0.105481, 25)  (0.790841, 27)  (0.24356, 23)  (0.0307822, 44)  (-6.93889e-18, 35)  (-0.019375, 23)  (0.122392, 24)  (0.0749406, 42)  (0.0176704, 26)  
CFPS-EFR  (0.239428, 11)  (0.153787, 31)  (0.163812, 24)  (0.742498, 27)  (0.21603, 22)  (0.0202627, 43)  (0.0140512, 34)  (0, 24)  (0.106704, 22)  (0.0817159, 41)  (0.0985872, 24)  
CFPS-EFR_EX+IN  (-0.076314, 11)  (-0.0356075, 32)  (0.2262, 25)  (0.631518, 27)  (0.029031, 22)  (0.0647887, 43)  (-0.0341094, 30)  (0.0452475, 25)  (2.08167e-17, 23)  (-0.025289, 43)  (0.0129255, 25)  
TIPS-EFR_EX+IN  (0.0649926, 12)  (0.133787, 33)  (0.21417, 26)  (0.622166, 28)  (0.151592, 23)  (0.0926795, 44)  (-0.0331736, 31)  (0.084524, 25)  (0.145282, 27)  (-6.93889e-18, 46)  (0.0183024, 26)  
BEHAV-EFR  (0.110967, 11)  (0.0666972, 33)  (0.160923, 25)  (0.536557, 28)  (0.140458, 22)  (0.157145, 43)  (0.0160542, 35)  (0.120127, 23)  (0.0272459, 26)  (0.00268197, 42)  (1.95156e-18, 26)  
BR  (0.580083, 5)  (0.682039, 16)  (0.801838, 13)  (0.874174, 14)  (0.498397, 11)  (0.625621, 22)  (0.654928, 17)  (0.694003, 11)  (0.6287, 12)  (0.637243, 23)  (0.753865, 13)  
t = 28
CFR  (6.93889e-18, 11)  (-0.00916535, 28)  (0.0819766, 26)  (0.551557, 25)  (-0.00691797, 19)  (-0.0339127, 43)  (0.00143782, 34)  (0.053908, 30)  (-0.0179509, 29)  (-0.0275156, 35)  (0.086144, 24)  
CFR_EX+IN  (0.0320531, 11)  (0, 29)  (0.0779107, 27)  (0.593623, 26)  (-0.0151995, 20)  (0.00671992, 45)  (-0.0400899, 30)  (0.0573386, 27)  (6.56185e-05, 27)  (-0.0168942, 33)  (0.0744085, 25)  
CFR_IN  (0.0240524, 10)  (0.101465, 29)  (-1.38778e-17, 26)  (0.543012, 26)  (0.0766718, 19)  (-0.0184008, 44)  (0.0136062, 34)  (-0.00211838, 28)  (0.0140991, 31)  (0.0293086, 31)  (0.0624399, 25)  
A-EFR_IN  (-0.18271, 10)  (0.0607824, 29)  (-0.0855802, 25)  (0, 26)  (-0.185674, 18)  (0.033585, 43)  (0.160842, 33)  (0.0309909, 28)  (-0.0203799, 30)  (-0.032628, 29)  (0.182937, 25)  
BPS-EFR  (-0.134254, 10)  (-0.0407239, 28)  (0.218623, 25)  (0.542833, 25)  (3.46945e-18, 19)  (-0.0288107, 42)  (0.0429995, 31)  (0.0178522, 27)  (-0.0223775, 27)  (-0.0320202, 29)  (0.0640838, 24)  
TIPS-EFR  (0.191515, 11)  (0.050859, 30)  (0.125929, 27)  (0.55392, 26)  (0.137681, 20)  (1.38778e-17, 45)  (0.00164413, 30)  (-0.0542749, 28)  (0.0648531, 29)  (0.108721, 29)  (0.0342238, 24)  
CSPS-EFR  (0.19363, 13)  (0.0990714, 30)  (0.111362, 28)  (0.676403, 27)  (0.138441, 21)  (-0.0225813, 46)  (0, 36)  (-0.0102801, 29)  (0.0842839, 29)  (0.0908002, 34)  (0.0191248, 26)  
CFPS-EFR  (0.195935, 11)  (0.131259, 30)  (0.190581, 27)  (0.669167, 26)  (0.146558, 20)  (-0.0125202, 46)  (0.026409, 34)  (-8.67362e-19, 27)  (0.0932503, 28)  (0.103042, 34)  (0.138958, 26)  
CFPS-EFR_EX+IN  (-0.146275, 11)  (-0.0509632, 30)  (0.263535, 27)  (0.587437, 27)  (0.0126591, 20)  (0.0165909, 45)  (0.00272731, 31)  (0.0371153, 30)  (0, 33)  (-0.00896467, 32)  (0.0502526, 26)  
TIPS-EFR_EX+IN  (0.0274865, 12)  (0.150253, 31)  (0.259833, 29)  (0.582957, 28)  (0.08215, 21)  (0.0180454, 46)  (-0.0424356, 31)  (0.102851, 31)  (0.124899, 33)  (-1.38778e-17, 32)  (0.0637795, 25)  
BEHAV-EFR  (0.0785203, 12)  (0.0409535, 31)  (0.197537, 28)  (0.496889, 27)  (0.0796361, 20)  (0.100008, 45)  (0.0286652, 33)  (0.112848, 29)  (0.0198855, 30)  (0.0372337, 35)  (-3.46945e-18, 24)  
BR  (0.623292, 5)  (0.664889, 16)  (0.778047, 14)  (0.894692, 13)  (0.569299, 10)  (0.64868, 23)  (0.655133, 17)  (0.642602, 14)  (0.63274, 14)  (0.603114, 17)  (0.724096, 12)  
t = 29
CFR  (0, 11)  (-0.0144678, 32)  (0.0372486, 22)  (0.584699, 28)  (-0.0041737, 17)  (-0.0401113, 40)  (0.0790587, 33)  (0.0222789, 24)  (-0.0247525, 33)  (-0.034542, 33)  (0.0963979, 32)  
CFR_EX+IN  (-0.034512, 11)  (6.93889e-18, 32)  (0.0395018, 23)  (0.562383, 30)  (-0.0134284, 19)  (0.0161323, 42)  (0.0511535, 34)  (0.0342865, 26)  (-0.0106336, 28)  (-0.014327, 34)  (0.0982143, 33)  
CFR_IN  (-0.00953922, 11)  (0.110839, 32)  (-6.93889e-18, 23)  (0.473897, 29)  (0.027652, 18)  (-0.0120283, 41)  (0.0317064, 34)  (0.00212502, 25)  (-0.00368981, 27)  (0.0373479, 31)  (0.0542263, 33)  
A-EFR_IN  (-0.230661, 10)  (0.0352299, 32)  (-0.0591466, 23)  (-5.55112e-17, 29)  (-0.132702, 17)  (0.0983036, 41)  (0.163736, 30)  (-0.0494573, 23)  (0.00820066, 26)  (-0.0840516, 28)  (-0.00387569, 32)  
BPS-EFR  (-0.155744, 10)  (-0.0405741, 31)  (0.111688, 23)  (0.641936, 28)  (-6.93889e-18, 17)  (-0.102977, 39)  (0.0746175, 27)  (-0.0237547, 23)  (-0.00199, 26)  (-0.0117415, 34)  (0.0737052, 32)  
TIPS-EFR  (0.150318, 11)  (0.128581, 33)  (0.0853264, 24)  (0.562765, 30)  (0.0812938, 18)  (-3.46945e-18, 42)  (0.0126715, 29)  (-0.00348337, 25)  (0.0124848, 32)  (0.0779336, 34)  (0.00788449, 34)  
CSPS-EFR  (0.181955, 11)  (0.137901, 34)  (0.0416376, 25)  (0.724935, 31)  (0.0799597, 19)  (-0.0792846, 44)  (-1.38778e-17, 36)  (-0.037434, 24)  (-0.0257286, 32)  (0.0595568, 30)  (0.0254379, 34)  
CFPS-EFR  (0.144111, 11)  (0.152107, 34)  (0.148184, 24)  (0.685214, 30)  (0.0977604, 19)  (-0.0440881, 42)  (0.0397713, 35)  (-1.38778e-17, 23)  (0.0536381, 31)  (0.0909293, 30)  (0.0970946, 34)  
CFPS-EFR_EX+IN  (-0.236972, 11)  (-0.0707486, 34)  (0.216235, 25)  (0.613768, 31)  (-0.00144173, 19)  (-0.0310735, 43)  (0.0563526, 33)  (-0.00990815, 26)  (0, 28)  (-0.00453756, 37)  (0.0764983, 35)  
TIPS-EFR_EX+IN  (-0.0386283, 12)  (0.117914, 35)  (0.182032, 25)  (0.613854, 31)  (0.0278628, 19)  (-0.0401873, 44)  (0.0225332, 33)  (0.0181351, 30)  (0.12128, 30)  (0, 38)  (0.0663279, 34)  
BEHAV-EFR  (0.082025, 11)  (0.159661, 34)  (0.149038, 25)  (0.605734, 30)  (0.0473006, 19)  (0.0461866, 42)  (0.0640982, 35)  (0.1302, 26)  (-0.0168884, 33)  (0.00916191, 34)  (0, 33)  
BR  (0.684266, 5)  (0.636387, 18)  (0.696723, 13)  (0.878026, 16)  (0.646003, 9)  (0.705699, 22)  (0.608295, 18)  (0.614065, 15)  (0.605156, 16)  (0.569084, 16)  (0.600291, 17)  
t = 30
CFR  (0, 9)  (-0.0112879, 32)  (-0.0421291, 27)  (0.465493, 28)  (-0.00393939, 17)  (0.0891268, 41)  (0.109264, 37)  (-0.00907196, 24)  (-0.0492816, 30)  (-0.0321485, 33)  (0.1193, 34)  
CFR_EX+IN  (-0.0374408, 10)  (6.93889e-18, 33)  (-0.0125443, 29)  (0.461637, 30)  (-0.00962819, 19)  (0.143883, 43)  (0.074861, 34)  (-0.00311492, 23)  (-0.031022, 29)  (-0.0193379, 31)  (0.140467, 34)  
CFR_IN  (-0.0473401, 9)  (0.106614, 32)  (1.38778e-17, 28)  (0.45652, 29)  (-0.0211478, 18)  (0.0832379, 42)  (0.0149914, 32)  (-0.0183638, 23)  (-0.00548955, 32)  (0.0957943, 28)  (0.0576423, 34)  
A-EFR_IN  (-0.230467, 9)  (0.029432, 32)  (-0.0423901, 27)  (0, 28)  (-0.174439, 17)  (0.141492, 42)  (0.185431, 31)  (-0.0432574, 21)  (-0.00774077, 32)  (-0.157853, 31)  (-0.0720844, 35)  
BPS-EFR  (-0.138174, 9)  (-0.0396268, 31)  (0.0392485, 27)  (0.545387, 28)  (-1.04083e-17, 17)  (0.0464089, 41)  (0.0824317, 33)  (-0.0721386, 21)  (0.023004, 29)  (-0.00586673, 30)  (0.104156, 33)  
TIPS-EFR  (0.128095, 10)  (0.0608667, 33)  (0.12122, 29)  (0.488246, 30)  (0.0169429, 18)  (-2.77556e-17, 42)  (0.0345436, 35)  (0.0419292, 29)  (0.0489513, 30)  (0.0429938, 29)  (-0.00489153, 34)  
CSPS-EFR  (0.17606, 10)  (0.0547116, 35)  (0.017677, 30)  (0.613246, 30)  (0.0229328, 19)  (0.0619061, 44)  (-6.93889e-18, 34)  (-0.0190024, 27)  (0.0278515, 32)  (0.0442412, 29)  (0.0252967, 35)  
CFPS-EFR  (0.116164, 10)  (0.0740691, 33)  (0.115897, 29)  (0.613246, 29)  (0.0499348, 18)  (0.0894061, 43)  (0.0527698, 34)  (-6.93889e-18, 28)  (0.0375908, 32)  (0.0717183, 31)  (0.101043, 35)  
CFPS-EFR_EX+IN  (-0.255469, 10)  (-0.0563864, 34)  (0.206294, 30)  (0.540864, 30)  (-0.0199808, 19)  (0.132777, 44)  (0.0945149, 34)  (-0.0289623, 29)  (0, 30)  (-0.00298842, 33)  (0.116764, 36)  
TIPS-EFR_EX+IN  (-0.0529618, 10)  (0.0694424, 36)  (0.175855, 29)  (0.530683, 30)  (-0.0206929, 20)  (0.130146, 45)  (0.06494, 36)  (-0.036702, 25)  (0.0839135, 35)  (1.38778e-17, 34)  (0.110878, 37)  
BEHAV-EFR  (0.0753763, 10)  (0.0931657, 34)  (0.195253, 29)  (0.506995, 29)  (-0.0358765, 19)  (0.0931508, 43)  (0.100397, 33)  (0.0208034, 25)  (0.00837728, 33)  (0.0199571, 32)  (-6.93889e-18, 35)  
BR  (0.70399, 4)  (0.605644, 17)  (0.697679, 15)  (0.851235, 16)  (0.662108, 9)  (0.721353, 22)  (0.603909, 16)  (0.628493, 14)  (0.566476, 15)  (0.565679, 18)  (0.608076, 18)  
t = 31
CFR  (1.38778e-17, 10)  (-0.0154376, 32)  (-0.00750618, 31)  (0.470621, 27)  (-0.00181192, 15)  (0.0623415, 46)  (0.134806, 33)  (-0.0280461, 32)  (-0.0082909, 30)  (-0.0240811, 31)  (0.156236, 39)  
CFR_EX+IN  (-0.0362677, 10)  (0, 34)  (0.0047207, 34)  (0.426222, 28)  (0.0103319, 16)  (0.120514, 48)  (0.0889826, 36)  (-0.0303925, 31)  (-0.000621452, 28)  (-0.000733505, 28)  (0.169436, 40)  
CFR_IN  (-0.09889, 9)  (0.0660791, 32)  (-6.93889e-18, 33)  (0.469016, 28)  (-0.0645507, 16)  (0.032771, 47)  (0.0345733, 36)  (-0.0288937, 25)  (0.0106898, 30)  (0.0575465, 31)  (0.0854664, 40)  
A-EFR_IN  (-0.140712, 8)  (-0.0281799, 32)  (0.0384997, 32)  (0, 27)  (-0.190778, 15)  (0.103993, 46)  (0.205757, 31)  (-0.0381625, 22)  (-0.0102826, 26)  (-0.228478, 32)  (-0.103516, 39)  
BPS-EFR  (-0.00139298, 8)  (0.00732044, 32)  (0.0548045, 32)  (0.461434, 26)  (0, 15)  (0.0471321, 46)  (0.121118, 31)  (-0.0771018, 23)  (0.0351582, 26)  (-0.0059221, 34)  (0.130802, 39)  
TIPS-EFR  (0.120081, 9)  (0.0328806, 33)  (0.1979, 33)  (0.527516, 28)  (-0.0107311, 16)  (0, 47)  (0.0384039, 33)  (0.0221231, 24)  (0.028542, 27)  (0.0180472, 35)  (-0.0411545, 40)  
CSPS-EFR  (0.158674, 10)  (0.00791543, 34)  (0.101463, 34)  (0.536923, 29)  (-0.0135359, 17)  (0.0625166, 49)  (-6.93889e-18, 31)  (-0.0261082, 24)  (0.0104207, 29)  (0.0753701, 34)  (0.0183781, 41)  
CFPS-EFR  (0.0526687, 9)  (0.0206002, 33)  (0.145494, 33)  (0.577222, 28)  (0.0207973, 16)  (0.107686, 48)  (0.0829291, 36)  (-6.93889e-18, 23)  (0.0138595, 29)  (0.0672529, 31)  (0.139653, 41)  
CFPS-EFR_EX+IN  (-0.143143, 10)  (-0.0317445, 34)  (0.151609, 34)  (0.457448, 29)  (-0.00484245, 16)  (0.132275, 50)  (0.117266, 37)  (-0.05591, 26)  (1.04083e-17, 28)  (0.0169793, 30)  (0.147424, 42)  
TIPS-EFR_EX+IN  (0.0146485, 10)  (0.0348121, 35)  (0.165398, 35)  (0.454633, 29)  (-0.0360016, 17)  (0.146489, 49)  (0.0817767, 37)  (-0.0259124, 32)  (0.097409, 30)  (3.46945e-18, 32)  (0.142296, 42)  
BEHAV-EFR  (0.103436, 9)  (0.0206375, 34)  (0.278027, 34)  (0.55231, 29)  (-0.0282766, 16)  (0.0171587, 48)  (0.139738, 38)  (0.0266221, 32)  (-0.0208268, 27)  (0.0255369, 29)  (0, 41)  
BR  (0.687198, 4)  (0.580881, 18)  (0.692034, 17)  (0.907054, 15)  (0.681199, 8)  (0.685097, 25)  (0.61838, 18)  (0.656298, 17)  (0.611518, 13)  (0.548416, 16)  (0.610431, 21)  
t = 32
CFR  (4.11997e-18, 10)  (-0.0168146, 32)  (-0.037982, 28)  (0.557377, 23)  (-0.00160985, 17)  (0.0257752, 46)  (0.14093, 40)  (-0.0427483, 32)  (-0.0150997, 34)  (0.0131199, 32)  (0.142053, 42)  
CFR_EX+IN  (-0.0336617, 9)  (-2.77556e-17, 34)  (-0.0229608, 30)  (0.452248, 25)  (0.0188514, 18)  (0.0536486, 49)  (0.116441, 41)  (-0.0411243, 31)  (-0.0116261, 29)  (0.03973, 32)  (0.144769, 43)  
CFR_IN  (-0.114963, 9)  (0.0131965, 33)  (-2.77556e-17, 29)  (0.455402, 24)  (-0.0849469, 18)  (-0.0156007, 48)  (0.0241835, 40)  (-0.0297086, 25)  (0.0189892, 28)  (0.0244734, 34)  (0.0854579, 43)  
A-EFR_IN  (-0.0935998, 9)  (-0.0152385, 32)  (0.10482, 28)  (0, 24)  (-0.191622, 17)  (0.121936, 48)  (0.191868, 40)  (-0.006941, 23)  (-0.0379593, 31)  (-0.253413, 32)  (-0.0242751, 43)  
BPS-EFR  (0.143707, 8)  (0.0809505, 32)  (-6.80399e-05, 28)  (0.552184, 24)  (0, 17)  (0.0158288, 46)  (0.170914, 40)  (-0.0177813, 23)  (0.0128276, 31)  (0.00657614, 29)  (0.113517, 42)  
TIPS-EFR  (0.125045, 9)  (0.00569291, 34)  (0.165822, 29)  (0.573061, 25)  (0.00984134, 19)  (-1.38778e-17, 48)  (0.0865782, 41)  (0.0295099, 24)  (0.0150332, 29)  (-0.0307302, 32)  (-0.0114673, 45)  
CSPS-EFR  (0.187605, 10)  (0.0183421, 35)  (0.0453025, 30)  (0.552829, 26)  (-0.04755, 19)  (-0.00166293, 50)  (-3.46945e-18, 42)  (0.0227318, 25)  (-0.0103952, 29)  (0.0508051, 36)  (-0.00633951, 44)  
CFPS-EFR  (0.00162758, 9)  (-0.0365002, 35)  (0.091862, 30)  (0.573061, 25)  (0.00099228, 18)  (0.0840501, 48)  (0.115145, 42)  (0, 24)  (0.0102892, 28)  (0.0231927, 34)  (0.0957115, 43)  
CFPS-EFR_EX+IN  (-0.0223613, 10)  (0.0714799, 35)  (0.0329249, 30)  (0.503701, 26)  (0.0400394, 19)  (0.0913812, 49)  (0.155515, 41)  (-0.0210305, 25)  (0, 31)  (0.0378386, 34)  (0.123412, 45)  
TIPS-EFR_EX+IN  (0.0653495, 10)  (0.0640648, 36)  (0.0780267, 31)  (0.499442, 26)  (-0.00854122, 19)  (0.100879, 50)  (0.119042, 42)  (-0.00263346, 26)  (0.0614165, 34)  (-3.46945e-18, 33)  (0.115548, 46)  
BEHAV-EFR  (0.154163, 9)  (-0.0207792, 35)  (0.310237, 29)  (0.567873, 26)  (0.0205355, 19)  (0.031845, 49)  (0.183362, 41)  (0.120396, 24)  (-0.0429314, 33)  (-0.0295787, 33)  (1.38778e-17, 43)  
BR  (0.705622, 4)  (0.570579, 17)  (0.673669, 16)  (0.9254, 13)  (0.69714, 9)  (0.635048, 25)  (0.689065, 22)  (0.720859, 12)  (0.599362, 15)  (0.533941, 18)  (0.551141, 23)  
t = 33
CFR  (0, 12)  (-0.0168725, 32)  (-0.00686025, 29)  (0.591308, 26)  (-0.0143468, 16)  (0.0488632, 46)  (0.0970911, 36)  (-0.0548201, 31)  (-0.0222055, 34)  (-0.00125977, 36)  (0.0930087, 43)  
CFR_EX+IN  (-0.00395384, 12)  (-3.46945e-18, 33)  (-0.0116542, 31)  (0.500608, 27)  (0.0266963, 18)  (0.0378579, 49)  (0.0905052, 34)  (-0.0515851, 27)  (-0.0126668, 33)  (0.0266013, 37)  (0.0880152, 46)  
CFR_IN  (-0.108879, 12)  (-0.0503691, 34)  (-5.20417e-18, 30)  (0.460945, 26)  (-0.0896276, 17)  (-0.00679848, 49)  (0.0155821, 33)  (0.0371637, 25)  (0.0178415, 29)  (0.0212563, 34)  (0.000542489, 45)  
A-EFR_IN  (-0.0845869, 11)  (-0.0410706, 32)  (0.128387, 29)  (6.93889e-18, 26)  (-0.186487, 16)  (0.149557, 48)  (0.185596, 31)  (0.0267022, 24)  (-0.0404258, 27)  (-0.167542, 30)  (0.0595845, 45)  
BPS-EFR  (0.253397, 10)  (0.117104, 32)  (-0.044731, 29)  (0.558141, 26)  (6.93889e-18, 16)  (0.00495168, 48)  (0.173667, 40)  (0.00332948, 24)  (0.00824806, 27)  (0.00177186, 28)  (0.0835543, 44)  
TIPS-EFR  (0.153667, 11)  (-0.0330377, 34)  (0.0436203, 31)  (0.463365, 27)  (-0.0116016, 17)  (0, 49)  (0.102974, 40)  (-0.0308374, 25)  (0.0477068, 30)  (-0.037003, 32)  (-0.03785, 46)  
CSPS-EFR  (0.232813, 11)  (0.0521434, 34)  (-0.0540073, 32)  (0.462107, 28)  (-0.0350317, 18)  (-0.0216274, 50)  (0, 40)  (0.0752611, 26)  (0.0417869, 35)  (-0.0357899, 36)  (0.0516248, 47)  
CFPS-EFR  (-0.00273795, 10)  (-0.0527546, 33)  (-0.0341928, 31)  (0.462955, 27)  (-0.0669013, 17)  (0.123136, 49)  (0.124724, 40)  (1.04083e-17, 26)  (0.0166375, 31)  (-0.029379, 35)  (-0.0259923, 46)  
CFPS-EFR_EX+IN  (0.131768, 11)  (0.118835, 35)  (-0.135675, 31)  (0.445838, 28)  (0.0814064, 18)  (0.0864819, 51)  (0.147721, 38)  (-3.53279e-05, 26)  (8.67362e-19, 31)  (0.0259865, 35)  (0.0735059, 47)  
TIPS-EFR_EX+IN  (0.0959683, 11)  (0.121032, 36)  (0.0945121, 32)  (0.44122, 29)  (0.0179782, 19)  (0.0847191, 51)  (0.0974034, 40)  (0.0245199, 27)  (0.026927, 32)  (-1.38778e-17, 35)  (0.0946924, 47)  
BEHAV-EFR  (0.193039, 11)  (0.0259783, 34)  (0.257032, 31)  (0.354652, 27)  (0.0792993, 17)  (0.0176719, 49)  (0.0661529, 34)  (0.0597562, 26)  (0.0513856, 29)  (-0.0631394, 36)  (0, 46)  
BR  (0.712962, 5)  (0.590142, 17)  (0.62176, 15)  (0.857018, 14)  (0.696944, 8)  (0.649791, 26)  (0.636465, 15)  (0.677233, 12)  (0.590505, 17)  (0.520406, 18)  (0.609784, 24)  
t = 34
CFR  (-2.77556e-17, 9)  (-0.0156213, 33)  (0.00655145, 27)  (0.604442, 24)  (-0.014983, 16)  (0.0742792, 45)  (0.0218078, 39)  (-0.0789758, 27)  (-0.0173588, 31)  (-0.053355, 35)  (-0.0534673, 44)  
CFR_EX+IN  (0.0383146, 10)  (1.04083e-17, 34)  (0.0290867, 29)  (0.529671, 26)  (0.0154577, 18)  (-0.0363578, 47)  (-0.00268763, 39)  (-0.0740585, 27)  (-0.00472903, 26)  (-0.034331, 36)  (-0.0613182, 46)  
CFR_IN  (-0.0608358, 9)  (-0.0172156, 33)  (-2.08167e-17, 28)  (0.444648, 26)  (-0.0860105, 18)  (0.0182889, 47)  (-0.0566214, 36)  (0.051578, 24)  (0.00389861, 27)  (-0.0632687, 34)  (-0.135899, 44)  
A-EFR_IN  (-0.0858398, 9)  (0.0246571, 33)  (0.103098, 28)  (-1.38778e-17, 25)  (-0.168211, 17)  (-0.0299734, 45)  (0.125426, 29)  (0.00559746, 22)  (-0.0248957, 30)  (-0.04506, 29)  (0.148253, 44)  
BPS-EFR  (0.236983, 8)  (0.0984253, 33)  (-0.00915134, 28)  (0.566418, 25)  (1.38778e-17, 17)  (0.0833897, 46)  (0.0811474, 28)  (-0.0352581, 22)  (-0.00853349, 28)  (-0.0641501, 33)  (-0.0026358, 45)  
TIPS-EFR  (0.165526, 9)  (0.0230875, 34)  (-0.0428409, 29)  (0.428719, 26)  (0.00809691, 18)  (0, 48)  (0.0984891, 28)  (-0.0119228, 26)  (0.0437358, 27)  (-0.11056, 37)  (-0.0962107, 46)  
CSPS-EFR  (0.134015, 10)  (0.0969589, 35)  (-0.0851145, 31)  (0.428719, 27)  (-0.0267467, 18)  (0.0238223, 48)  (-1.38778e-17, 29)  (0.079057, 26)  (0.0312985, 27)  (-0.133814, 38)  (-0.0545423, 47)  
CFPS-EFR  (-0.0178118, 9)  (0.0380938, 35)  (-0.0526677, 30)  (0.428719, 26)  (-0.126911, 18)  (0.101226, 48)  (0.0882479, 29)  (1.38778e-17, 24)  (-0.0025786, 26)  (-0.0825827, 37)  (-0.120673, 45)  
