learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  7.41007  6.29216  5.76193  3.78895  3.57681  5.03953  5.33121  7.2251  3.57681  3.75144  
CFPS-CFR_EX+IN  6.68094  5.86977  4.40015  3.78882  3.57681  4.95838  4.93072  7.52714  3.57681  4.47734  
TIPS-CFR_EX+IN  7.74573  6.09837  4.52208  3.78931  3.57681  4.96387  4.97953  8.69624  3.86282  4.12249  
BR  9.17953  7.73609  7.29167  4.08922  4.57036  6.18309  6.52125  9.29047  4.55733  5.48257  
t = 21
CFR  6.85142  6.12262  4.59255  3.62473  3.57681  5.00007  5.02661  8.6055  3.57681  4.8621  
CFR_EX+IN  6.87078  6.14173  4.65323  3.61314  3.57681  5.01029  5.09188  8.33325  3.57681  4.92809  
CFR_IN  7.49967  6.54271  5.6783  3.58799  3.68071  5.1322  5.24715  6.50397  3.30906  4.67143  
A-CFR_IN  5.87376  5.4928  5.16961  1.14807  3.55096  5.02585  4.97147  6.0626  3.7613  3.57946  
BPS-CFR  6.83925  6.14994  4.62228  3.62323  3.57681  5.07502  5.04071  8.98008  3.57681  4.82336  
TIPS-CFR  8.6052  7.59884  5.91706  3.59848  3.62184  5.05819  5.35861  6.79285  3.73777  4.5715  
CSPS-CFR  7.67285  7.70586  6.25699  3.60822  3.72545  5.27476  5.27546  6.67079  3.91652  4.95392  
CFPS-CFR  7.95459  7.27385  5.76851  3.58802  3.57681  5.11109  5.32012  7.06906  3.57681  4.7201  
CFPS-CFR_EX+IN  6.86328  6.18633  4.77232  3.61192  3.57681  5.09195  5.11847  8.69896  3.57681  4.88621  
TIPS-CFR_EX+IN  8.54916  7.08513  4.60691  3.61005  3.80234  5.08443  4.96133  9.47149  3.9481  4.4888  
BR  9.5588  8.03539  7.22465  3.99068  4.57036  6.34465  7.1246  10.2089  4.55733  5.85008  
t = 22
CFR  6.93469  6.21455  5.20153  3.60789  3.57681  4.48479  5.26974  9.09157  3.57681  5.02834  
CFR_EX+IN  6.99347  6.25531  5.39307  3.59168  3.57681  4.52101  5.32579  9.01147  3.57681  5.22968  
CFR_IN  8.00998  7.24203  5.66501  3.52897  3.68071  4.79163  5.29759  7.20601  3.65646  5.14138  
A-CFR_IN  5.89843  5.82876  5.13843  1.10238  3.5981  4.82814  5.33208  6.16936  3.7613  3.99371  
BPS-CFR  7.01753  6.29566  5.27584  3.60061  3.57681  4.56657  5.25745  9.1967  3.57681  4.99981  
TIPS-CFR  8.58947  7.62921  5.82634  3.52172  3.86437  5.01403  5.27994  7.14273  3.89729  4.6783  
CSPS-CFR  7.63517  7.52528  5.87285  3.50415  3.84482  5.16806  5.23592  7.88724  3.94507  5.24102  
CFPS-CFR  8.02717  7.80035  5.88147  3.52729  3.57681  4.76291  5.40971  7.09952  3.60325  5.13997  
CFPS-CFR_EX+IN  7.09016  6.35735  5.48308  3.59156  3.57681  4.62121  5.32872  9.1961  3.57681  5.18748  
TIPS-CFR_EX+IN  8.17682  7.55306  4.76884  3.577  3.93585  4.53703  5.17663  9.48175  3.9481  4.58424  
BR  9.04173  8.22829  7.1848  3.89826  4.57036  6.00644  7.40986  10.0282  4.55733  6.02121  
t = 23
CFR  6.97105  6.43155  5.82633  3.62269  3.57681  4.51097  5.27324  9.05899  3.87357  5.05835  
CFR_EX+IN  7.07759  6.52905  5.86452  3.63276  3.57681  4.52204  5.4169  9.04529  3.87742  5.18409  
CFR_IN  8.12402  7.61357  5.54442  3.57645  3.78461  4.84082  5.46915  7.65569  3.79015  5.03035  
A-CFR_IN  6.60035  5.97045  5.1819  1.12694  3.5981  4.28394  5.33095  6.41593  3.73281  4.19233  
BPS-CFR  7.08918  6.49017  5.86477  3.62587  3.57681  4.54653  5.24333  9.18926  3.76964  5.02624  
TIPS-CFR  8.38903  7.41682  6.12114  3.55317  3.98846  4.76046  5.07114  7.39947  4.00466  4.73405  
CSPS-CFR  7.27634  7.27841  6.43664  3.56523  3.92044  5.09831  5.10447  8.21533  3.87414  5.65575  
CFPS-CFR  8.18627  7.92299  5.88599  3.52835  3.57681  4.81761  5.71258  7.7036  3.71593  5.02942  
CFPS-CFR_EX+IN  7.22925  6.61769  5.88314  3.63456  3.57681  4.5573  5.34093  9.1521  3.82437  5.15383  
TIPS-CFR_EX+IN  7.98209  7.62259  5.62055  3.59891  3.9481  4.46024  5.26191  9.6016  3.72868  4.62739  
BR  8.91737  8.07042  7.09849  3.93621  4.57036  5.8499  7.45026  10.1793  4.65846  6.41057  
t = 24
CFR  7.02017  6.44342  4.57751  3.6724  3.89875  4.63334  5.93298  8.43039  4.12912  4.9999  
CFR_EX+IN  7.23559  6.61604  4.57546  3.71912  3.90085  4.64905  5.91881  8.40142  4.13207  5.06789  
CFR_IN  7.77051  7.58352  5.31086  3.67801  3.92231  4.63095  6.07686  7.98537  3.62831  4.85448  
A-CFR_IN  6.57592  5.99424  5.43349  1.19357  3.57002  3.99894  5.3678  6.75766  3.72814  4.26762  
BPS-CFR  7.22399  6.51041  4.62775  3.68019  3.70744  4.69086  5.95012  8.49098  3.96522  4.97635  
TIPS-CFR  7.92139  7.02631  5.58932  3.48071  4.08259  4.50609  5.78958  7.70148  4.30827  4.76034  
CSPS-CFR  6.80979  6.96151  6.36154  3.66998  3.95385  4.55707  5.17833  7.94133  3.88667  5.85592  
CFPS-CFR  7.72438  7.47461  5.38554  3.69963  3.69113  4.54068  6.36991  7.98256  3.93534  4.94641  
CFPS-CFR_EX+IN  7.40634  6.67271  4.62326  3.70815  3.77693  4.70122  5.96151  8.41773  4.03168  5.03381  
TIPS-CFR_EX+IN  7.63205  7.2701  4.94151  3.30071  3.8644  4.59371  5.92526  8.75323  3.90221  4.61312  
BR  8.79556  8.05465  6.98845  4.009  4.60782  5.9062  7.16958  9.46752  5.65228  6.61755  
t = 25
CFR  6.4888  6.37717  3.55811  3.6649  2.32421  4.25394  6.05181  8.19296  2.66003  6.29887  
CFR_EX+IN  6.51626  6.57901  3.56982  3.70612  2.32545  4.27842  6.0314  8.20825  2.66225  6.44438  
CFR_IN  6.60813  6.98466  5.06919  3.6388  2.51282  4.27668  6.43098  8.09876  2.06489  5.91875  
A-CFR_IN  6.02875  5.92496  5.15395  1.12026  2.27029  3.93201  5.50534  6.67385  2.37125  5.21322  
BPS-CFR  6.41188  6.4556  3.76947  3.69415  2.69656  4.33571  6.08785  8.22202  2.66618  6.27102  
TIPS-CFR  6.58216  6.43931  5.82878  3.6049  2.50488  4.35806  6.08601  7.85149  2.52196  6.05051  
CSPS-CFR  6.09609  5.95557  5.6157  3.62415  2.32553  4.40428  5.22772  7.83402  2.17122  5.94261  
CFPS-CFR  6.36195  6.68028  5.09394  3.67216  2.26866  4.16074  6.15636  7.9718  2.16569  5.94526  
CFPS-CFR_EX+IN  6.41617  6.5848  3.75172  3.71465  2.29804  4.32929  6.06515  8.1994  2.66713  6.39078  
TIPS-CFR_EX+IN  6.35961  6.7105  4.32946  3.70331  2.16538  4.15876  5.98117  8.44723  2.66859  6.04513  
BR  7.83349  7.82577  6.42413  3.88342  4.33696  5.4104  7.23155  9.43036  5.10515  7.2408  
t = 26
CFR  6.00841  6.28201  4.45555  3.67441  2.67922  4.75358  5.46312  7.77456  2.65807  6.3856  
CFR_EX+IN  6.00064  6.26156  4.43728  3.68598  2.64939  4.73175  5.48124  7.83192  2.65807  6.56464  
CFR_IN  6.18785  6.43467  4.72209  3.61947  2.62415  4.78649  5.70122  7.98437  2.48304  5.85079  
A-CFR_IN  5.45219  5.75498  5.18227  1.10452  2.20972  4.01379  5.04583  6.64178  2.59848  5.2999  
BPS-CFR  5.80598  6.25454  4.82332  3.71135  2.65807  4.79036  5.40285  7.77458  2.65807  6.22865  
TIPS-CFR  5.81433  6.19533  5.38478  3.64249  2.47358  4.47793  5.60906  7.8148  2.59353  6.2126  
CSPS-CFR  5.57877  6.08792  5.09942  3.64696  2.31625  4.79282  5.06524  7.89234  2.38001  5.60115  
CFPS-CFR  5.91552  6.15466  4.84975  3.64305  2.31216  4.66761  5.54864  7.71458  2.1582  6.09788  
CFPS-CFR_EX+IN  5.77351  6.20473  4.81877  3.69827  2.67202  4.79303  5.42139  7.91153  2.65807  6.38901  
TIPS-CFR_EX+IN  5.92132  6.16314  5.03635  3.69042  2.27597  4.64663  5.34689  7.93462  2.65807  6.19607  
BR  7.1922  7.41954  5.8774  3.90445  4.5331  5.96157  6.65911  8.98704  5.10242  7.64359  
t = 27
CFR  5.72719  6.05353  4.47499  3.76609  2.67356  4.37295  4.99359  6.66419  2.65807  6.55011  
CFR_EX+IN  5.72463  6.03371  4.47499  3.67036  2.67356  4.37756  5.02427  6.78794  2.65807  6.52364  
CFR_IN  6.05291  6.09098  4.63506  3.58805  2.62594  4.51793  5.30877  6.98856  2.49093  6.50919  
A-CFR_IN  4.96443  5.59328  5.06872  1.08896  2.25585  3.72816  4.80415  6.05907  2.68514  5.00849  
BPS-CFR  5.76781  6.02709  4.975  3.77277  2.65807  4.47307  4.75796  6.87856  2.65807  6.37717  
TIPS-CFR  5.61165  6.25231  5.55725  3.73224  2.65015  4.35964  5.73706  7.36811  2.74604  6.18031  
CSPS-CFR  5.92568  6.46261  4.94386  3.75394  2.34455  4.31559  5.21332  7.6356  2.67038  4.96194  
CFPS-CFR  5.92604  5.86596  4.82683  3.73787  2.29469  4.54043  5.15105  7.08156  2.3265  6.51536  
CFPS-CFR_EX+IN  5.78398  6.01981  4.96661  3.74757  2.67356  4.47243  4.77764  7.06887  2.65807  6.39879  
TIPS-CFR_EX+IN  5.82766  5.92486  5.01399  3.47335  2.67352  4.34378  4.88593  6.7763  2.65807  5.93125  
BR  7.24339  7.72194  5.77536  3.97235  4.73943  5.7824  6.73738  8.72228  5.10242  7.61445  
t = 28
CFR  5.59534  5.81835  4.87964  3.60914  2.65807  4.78585  5.13847  5.84251  2.65807  7.35952  
CFR_EX+IN  5.63735  5.84307  4.64868  3.58937  2.65807  4.79441  5.15282  5.9583  2.65807  7.28712  
CFR_IN  5.96669  5.74601  4.63506  3.48712  2.62832  4.73427  5.72286  6.27213  2.49228  7.27943  
A-CFR_IN  4.66325  5.48452  5.06872  0.966471  2.41159  3.68552  4.74805  5.51653  2.70873  5.35594  
BPS-CFR  5.77748  5.7936  5.43028  3.65275  2.65807  4.97028  5.11668  6.01715  2.65807  7.35748  
TIPS-CFR  5.61871  6.75655  5.62538  3.57731  2.8576  4.46694  5.47204  6.6757  3.01404  6.8696  
CSPS-CFR  6.16247  6.81325  5.01399  3.69229  2.61034  4.73197  5.31019  6.96544  2.80048  5.45506  
CFPS-CFR  6.06639  5.5862  4.89353  3.65151  2.27939  4.8023  5.55248  6.55991  2.8519  7.28218  
CFPS-CFR_EX+IN  5.84182  5.83062  5.22314  3.65134  2.65807  4.97504  5.12284  6.20445  2.65807  7.28864  
TIPS-CFR_EX+IN  5.78697  5.825  5.01399  3.79845  2.65807  4.84618  5.07974  6.15627  2.79536  6.35131  
BR  7.33772  8.02755  5.77536  3.82475  4.98919  6.26389  7.05731  8.29214  5.10242  8.40639  
t = 29
CFR  5.48971  5.63455  4.4605  3.62121  2.65807  8.28875  4.95424  5.75985  2.65807  7.78398  
CFR_EX+IN  5.58549  5.67678  4.40088  3.63796  2.65807  8.29994  4.94638  5.828  2.65807  7.80335  
CFR_IN  5.86439  5.50362  4.28027  3.60683  2.97682  8.18755  5.35095  6.29818  3.24924  7.81058  
A-CFR_IN  4.33109  5.65328  4.55779  0.961436  2.59361  6.88458  4.5845  5.42826  2.71044  5.5931  
BPS-CFR  5.59221  5.60599  4.91827  3.67215  2.65807  8.39254  4.76928  5.83859  2.65807  7.80405  
TIPS-CFR  5.48263  7.11518  4.98762  3.66247  2.89245  8.84321  5.33246  6.45686  3.27755  7.73002  
CSPS-CFR  6.43724  6.98478  4.31144  3.70855  2.83311  8.22268  4.91215  6.87114  3.06259  6.12963  
CFPS-CFR  5.82907  5.35006  4.19251  3.64351  2.76989  8.21324  5.02832  6.44857  2.89234  7.61135  
CFPS-CFR_EX+IN  5.71199  5.65717  4.86907  3.67448  2.65807  8.40209  4.73277  5.94534  2.65807  7.81512  
TIPS-CFR_EX+IN  5.64606  5.88833  4.56166  3.74584  2.65807  8.2511  4.76094  5.97163  2.46235  6.8921  
BR  7.42466  8.20546  5.34813  3.77379  4.98919  34.8241  6.60723  7.98513  5.10242  8.89673  
t = 30
CFR  5.66213  4.80751  3.85329  3.68522  1.87438  4.26835  4.96172  5.77575  2.41463  8.0519  
CFR_EX+IN  5.72334  5.13261  3.83997  3.68457  1.87438  4.25204  4.95075  5.80316  2.41421  8.10196  
CFR_IN  5.69462  5.34329  3.92767  3.66491  2.46779  4.38321  4.91167  6.37764  2.78603  7.74471  
A-CFR_IN  4.20416  5.16022  4.04012  1.0279  1.67022  3.48097  4.23288  5.39532  2.14043  5.49064  
BPS-CFR  5.64032  4.81492  4.23513  3.71593  2.4654  4.26183  4.88243  5.83023  2.4679  8.12777  
TIPS-CFR  5.40302  5.63108  4.20762  3.69662  2.65298  4.15881  5.03936  6.58799  2.79516  8.21067  
CSPS-CFR  6.97672  5.5477  3.59237  3.71673  2.98972  4.16356  4.94348  6.96808  2.59096  7.07433  
CFPS-CFR  5.81749  5.41215  3.64862  3.69504  2.93874  4.36734  4.88314  6.47314  2.70743  7.99269  
CFPS-CFR_EX+IN  5.71328  5.13765  4.22481  3.72235  2.45558  4.25049  4.88178  5.89078  2.46538  8.15765  
TIPS-CFR_EX+IN  5.62467  5.43879  3.77012  3.73624  2.15418  4.34931  4.93798  5.93465  2.33376  7.47412  
BR  7.83165  6.57004  5.28835  3.85859  4.01446  6.17021  6.72045  7.91645  4.01451  9.89519  
t = 31
CFR  5.66213  5.07898  3.90968  3.66377  2.45181  4.50062  5.20939  5.84271  2.35542  8.70532  
CFR_EX+IN  5.72975  5.0766  3.90543  3.66594  2.45166  4.4855  5.19466  5.83865  2.70007  8.71314  
CFR_IN  5.70025  4.39163  3.96283  3.66132  2.46293  4.42787  5.15048  6.48443  2.77427  8.44681  
A-CFR_IN  4.13335  5.0646  4.01508  1.0813  1.85339  3.49696  4.62334  5.76835  2.12648  5.76676  
BPS-CFR  5.64704  5.12696  4.1831  3.73436  2.46293  4.49942  5.29135  5.8946  2.35542  8.93138  
TIPS-CFR  5.55128  5.30706  4.10513  3.71165  2.81143  4.32511  5.45799  6.95865  2.85723  9.10507  
CSPS-CFR  7.31907  5.3821  3.65417  3.65509  2.7847  4.59067  4.7008  6.93977  2.86091  7.73174  
CFPS-CFR  5.80246  4.80405  3.92087  3.70933  2.94456  4.42673  5.21239  6.58689  2.80209  9.09697  
CFPS-CFR_EX+IN  5.72699  5.11813  4.17461  3.74545  2.46293  4.50169  5.29448  5.90217  2.6355  8.94178  
TIPS-CFR_EX+IN  5.6915  5.35177  3.95557  3.43868  2.58679  4.59476  5.24437  5.88029  2.76558  8.70357  
BR  7.93963  6.2879  5.36691  3.88246  4.02188  6.34003  6.68384  7.81274  3.90344  11.2287  
t = 32
CFR  5.66213  5.17697  3.9241  3.64457  2.71992  5.30427  4.93138  5.82974  2.60479  8.7137  
CFR_EX+IN  5.7339  5.17023  3.93385  3.65302  3.11747  5.30841  4.91646  5.79846  2.91432  9.29046  
CFR_IN  5.9385  4.30183  3.9948  3.64284  2.46293  5.28004  4.89297  6.69873  2.67351  9.186  
A-CFR_IN  4.46627  5.05895  3.97219  1.07331  2.13486  4.23651  3.63399  5.82839  2.20194  6.27734  
BPS-CFR  5.65221  5.20724  4.15012  3.74893  2.46293  5.19368  5.1813  5.84011  2.54459  9.07569  
TIPS-CFR  6.08544  5.35087  3.88743  3.75008  3.23952  5.09246  4.85898  6.95848  3.09059  9.01934  
CSPS-CFR  7.43361  5.54759  3.8403  3.71368  3.18538  5.45505  4.88375  6.79156  2.96242  7.74065  
CFPS-CFR  5.7849  4.88088  3.9956  3.72295  3.1805  5.22132  5.1373  6.64155  2.87863  9.70373  
CFPS-CFR_EX+IN  5.7366  5.20091  4.1502  3.7551  3.0667  5.17655  5.16788  5.79186  2.89802  9.62791  
TIPS-CFR_EX+IN  5.74674  5.46368  3.9791  3.6899  3.18434  5.29494  5.12429  5.69495  3.0185  9.15732  
BR  8.04202  6.31964  5.54481  3.89009  4.02188  6.4666  6.97253  7.86479  4.77773  11.2567  
t = 33
CFR  5.66213  3.89139  3.99076  3.77191  2.82515  5.86154  5.11232  5.90034  2.90807  7.7383  
CFR_EX+IN  6.25071  3.88832  4.00105  3.78128  2.95912  5.85612  5.10187  5.84439  2.90807  8.51638  
CFR_IN  5.91065  3.27387  4.01706  3.78795  2.32224  5.67466  5.05965  6.91738  2.90197  8.63448  
A-CFR_IN  5.24851  3.59221  3.94501  1.06618  2.46342  4.46138  3.98109  5.80921  2.28822  6.00389  
BPS-CFR  5.65666  3.90509  4.17897  3.87413  2.82611  5.61294  5.46988  5.76798  2.84152  8.0036  
TIPS-CFR  7.11176  3.38656  4.1609  3.86714  2.89384  5.52373  5.65569  6.72306  3.14083  8.51738  
CSPS-CFR  7.65383  3.49247  4.0451  3.88138  2.95912  6.03116  5.03241  6.5191  2.85687  7.68113  
CFPS-CFR  5.76827  3.42624  4.08015  3.87738  2.95912  5.87165  5.31933  6.67149  2.92703  8.62569  
CFPS-CFR_EX+IN  6.25668  3.90507  4.1799  3.87413  2.95912  5.61853  5.46197  5.61834  2.90807  8.7038  
TIPS-CFR_EX+IN  6.6885  3.43024  4.00883  3.81484  2.95912  5.77259  5.47714  5.40048  3.20347  8.47824  
BR  8.14277  5.08792  5.727  4.00937  4.60235  6.73991  7.28607  8.0793  4.81282  10.179  
t = 34
CFR  5.19054  3.85548  3.52613  3.9224  2.90807  6.19884  5.23925  6.10677  2.90807  7.07371  
CFR_EX+IN  5.62792  3.85549  3.52333  3.9355  2.90807  6.17703  5.2294  6.02552  2.90807  7.16797  
CFR_IN  5.67968  3.23668  3.94156  3.95216  3.00804  5.87694  5.31643  6.84743  3.01636  7.19301  
A-CFR_IN  5.37625  3.55022  3.71531  1.08425  2.54934  4.43072  4.1521  5.74707  2.27235  5.90699  
BPS-CFR  5.1965  3.86168  3.54137  3.96352  2.90807  5.94859  5.38923  5.85448  2.90807  7.2563  
TIPS-CFR  5.58135  3.34006  3.79604  3.91495  2.96505  5.6919  5.50385  6.60674  3.25051  7.19724  
CSPS-CFR  5.91443  3.43962  3.71799  3.90992  2.90807  6.03682  5.09135  6.26038  2.91707  7.12799  
CFPS-CFR  5.64667  3.38061  4.13936  3.95933  2.90807  6.14276  5.3848  6.53628  3.01636  7.56076  
CFPS-CFR_EX+IN  5.63045  3.86368  3.54137  3.95754  2.90807  5.9752  5.38294  5.65509  2.90807  7.33741  
TIPS-CFR_EX+IN  5.67968  3.38234  3.82297  3.92776  2.90807  6.12347  5.43021  5.30258  3.40215  7.5872  
BR  6.70808  5.0953  5.70714  3.99735  4.98389  6.99507  6.88403  7.95946  4.8128  9.84058  
t = 35
CFR  5.02485  3.85549  3.54472  3.82032  2.90807  6.41455  5.33776  6.55208  4.27061  6.63634  
CFR_EX+IN  5.02485  3.85549  3.52336  3.8169  2.90807  6.40535  5.33206  6.47208  4.06795  6.31288  
CFR_IN  5.02486  3.23975  3.87463  3.81704  3.23295  6.26935  4.89764  6.72294  4.42383  6.31834  
A-CFR_IN  5.29916  3.55944  3.31016  1.04969  2.40795  4.52293  4.13301  5.53964  3.42236  5.76107  
BPS-CFR  5.02485  3.86124  3.50315  3.8056  2.90807  6.16791  5.16784  6.24671  4.14008  6.94596  
TIPS-CFR  5.02485  3.3382  3.92847  3.78477  2.99295  5.76511  5.0493  6.30835  5.08167  6.86399  
CSPS-CFR  5.2672  3.44068  4.17345  3.77953  2.90807  6.20768  4.95935  5.87516  3.73608  7.29514  
CFPS-CFR  5.02485  3.38238  4.01955  3.8059  2.90807  6.01874  4.87609  6.23966  4.30082  7.72379  
CFPS-CFR_EX+IN  5.02485  3.86372  3.50365  3.80344  2.90807  6.15009  5.16738  6.05903  4.17118  6.65049  
TIPS-CFR_EX+IN  5.02485  3.37946  3.98423  3.8194  2.90807  6.34043  5.23762  5.24229  5.18003  7.19394  
BR  6.28894  5.0953  5.86766  3.93839  4.98389  7.09792  6.69908  7.49738  7.86803  9.93307  
t = 36
CFR  3.8646  3.85549  3.52499  3.92187  2.88469  6.58566  5.30598  6.41455  4.6083  6.52517  
CFR_EX+IN  3.38813  3.85549  3.44201  3.91807  2.87454  6.57892  5.29472  6.30977  4.52802  5.92505  
CFR_IN  3.38813  3.44906  3.76906  3.91403  3.19942  6.46434  5.09777  6.42559  5.93402  6.76899  
A-CFR_IN  3.9019  3.63684  3.1116  1.07183  2.49419  5.28313  4.30557  5.43048  3.79404  5.65208  
BPS-CFR  3.86226  3.8609  3.31016  3.89777  2.90807  6.43612  5.32357  6.11157  4.50746  6.77901  
TIPS-CFR  3.42881  3.33669  3.58201  3.82528  2.99652  5.88258  4.88143  6.012  5.61716  6.91591  
CSPS-CFR  3.46494  3.43925  4.28177  3.82187  2.87454  6.36036  5.04047  5.64622  4.60337  7.55347  
CFPS-CFR  3.19955  3.38493  3.76334  3.89772  2.87454  6.37384  5.09931  5.90154  5.7681  7.28324  
CFPS-CFR_EX+IN  3.38813  3.86394  3.20768  3.89485  2.87454  6.42091  5.3153  5.92275  4.51969  6.30158  
TIPS-CFR_EX+IN  3.38813  3.37023  4.00009  3.90123  2.88378  6.50413  5.38802  5.56705  5.70067  7.09953  
BR  5.09289  5.0953  5.67677  3.9598  4.88818  7.03307  7.0288  6.98176  8.42293  9.48743  
t = 37
CFR  3.85549  3.85549  3.62921  3.89192  3.24884  6.90259  5.30383  5.96797  6.44617  6.31477  
CFR_EX+IN  3.85333  3.85549  3.59445  3.88532  3.1672  6.90257  5.2533  5.93173  6.36797  5.96797  
CFR_IN  3.25509  3.46372  3.73995  3.8672  3.19016  6.72278  5.11984  6.00864  6.67836  6.36372  
A-CFR_IN  3.89092  3.68136  3.02984  1.14692  2.50252  5.05229  4.31873  5.50952  3.78403  5.83606  
BPS-CFR  3.85549  3.86064  3.59814  3.85246  2.90807  6.74445  5.28024  5.85089  6.20293  6.25713  
TIPS-CFR  3.42427  3.32502  3.86238  3.76399  2.95935  6.33218  5.0113  5.91129  6.09325  7.63111  
CSPS-CFR  3.45423  3.43677  4.58461  3.78179  2.82331  6.55449  5.04807  5.69481  5.36371  7.44661  
CFPS-CFR  3.37528  3.38866  3.73651  3.84684  2.98892  6.61851  5.07698  5.59771  6.68386  6.49575  
CFPS-CFR_EX+IN  3.37528  3.86435  3.55954  3.8461  2.97307  6.74635  5.23484  5.79716  6.22064  6.04265  
TIPS-CFR_EX+IN  3.37528  3.92605  4.18483  3.86736  3.15854  6.88093  5.33969  5.46272  6.65562  6.93043  
BR  5.0953  5.0953  5.74518  4.08496  4.74194  7.501  6.66083  7.01306  9.1184  8.79548  
t = 38
CFR  3.85549  3.85549  3.68952  3.85828  4.11087  6.99419  5.32452  5.29284  7.13126  5.8066  
CFR_EX+IN  3.85549  3.85549  3.67362  3.83111  4.07431  6.98521  5.30359  5.34078  7.11225  5.56039  
CFR_IN  3.37528  3.4746  3.85527  3.83137  4.34139  6.62478  4.86329  5.35122  6.57578  5.70747  
A-CFR_IN  3.89092  3.73871  3.08466  1.06179  3.11005  5.60462  4.19475  5.72293  4.24263  5.69774  
BPS-CFR  3.85549  3.86047  3.64031  3.77012  3.95489  6.96631  5.28373  5.30748  7.23831  5.69862  
TIPS-CFR  3.43233  3.40119  4.06715  3.76953  4.59952  6.42001  5.00271  5.66812  7.02787  7.2349  
CSPS-CFR  3.45759  3.43375  4.65368  3.79782  3.61115  6.69386  5.11714  5.53141  6.3926  6.72779  
CFPS-CFR  3.37528  3.39433  3.89113  3.77493  4.6038  6.54839  5.05032  5.32791  6.94575  5.61357  
CFPS-CFR_EX+IN  3.85477  3.86501  3.64031  3.76636  4.15333  6.95669  5.27011  5.39941  7.39449  5.44447  
TIPS-CFR_EX+IN  3.37528  3.91791  4.26179  3.80414  4.74769  7.07511  5.38932  5.13908  7.30566  6.4506  
BR  5.0953  5.0953  5.64855  4.01041  7.48078  8.20093  6.49283  7.4173  9.11242  7.80775  
t = 39
CFR  3.85549  3.85549  3.56929  3.87349  3.95398  6.87293  5.81976  4.97963  5.86638  5.4618  
CFR_EX+IN  3.85549  3.85549  3.55802  3.83932  4.31039  6.87245  5.77576  5.08862  5.73774  5.34136  
CFR_IN  3.53535  3.48018  3.88624  3.82804  5.10422  6.64819  5.33951  5.01415  6.06943  5.71741  
A-CFR_IN  3.89092  3.73577  2.98928  1.02383  3.03186  5.52178  4.4752  5.9164  5.14568  5.52445  
BPS-CFR  3.85549  3.86037  3.50045  3.79386  4.03695  6.87551  5.77468  4.98202  6.62986  5.38157  
TIPS-CFR  3.49625  3.51619  4.30594  3.77953  5.07579  6.4319  5.15805  5.27695  6.89775  6.68523  
CSPS-CFR  3.46065  3.42463  4.51767  3.8104  4.12227  6.62634  5.73247  5.63664  6.29319  6.20471  
CFPS-CFR  3.37528  3.39919  3.90147  3.79191  5.3532  6.74007  5.30493  5.30037  6.64268  5.18526  
CFPS-CFR_EX+IN  3.85549  3.866  3.50045  3.7682  4.28499  6.87621  5.74493  5.16029  6.94609  5.21028  
TIPS-CFR_EX+IN  3.37528  3.90909  4.36191  3.81305  5.42894  6.95526  5.9695  5.34223  7.20838  6.26729  
BR  5.0953  5.0953  5.60396  3.99464  7.87902  8.08285  7.15309  7.67482  9.35353  7.46522  
t = 40
CFR  3.85549  3.85549  3.8849  3.7791  4.89843  7.10851  6.31473  5.12464  5.82984  5.72447  
CFR_EX+IN  3.85549  3.85549  3.97167  3.7756  5.63699  7.11141  6.27261  5.13334  5.69228  5.54544  
CFR_IN  3.53535  4.09288  3.94042  3.77097  5.49264  6.99218  5.65923  5.0923  6.3765  6.15361  
A-CFR_IN  3.89092  3.73253  3.1692  0.96748  2.64605  5.70339  4.66067  5.96638  5.38552  5.58119  
BPS-CFR  3.85549  3.86034  3.82193  3.76136  4.92519  7.15646  6.41122  5.16679  6.75451  5.72859  
