learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  0.708971  0.0301838  0.355117  1  0.386347  0.113357  0.0317855  0.209767  2.77556e-17  0.12593  0.13042  
TIPS-CFR_EX+IN  0.379017  0.334458  0.0683598  1  0.264007  0.352255  0.293488  0.211782  0.203345  5.55112e-17  0.166976  
BEHAV-CFR  0.191781  0.123539  0.413828  1  -0.0945525  0.38845  0.591142  0.37684  0.424582  -0.0774501  2.63678e-16  
BR  0.976507  0.880018  0.879657  1  0.828577  0.856451  0.722025  0.845505  0.817418  0.61354  0.815498  
t = 64
CFR  0  -0.0293391  -0.0941876  1  -0.0431808  -0.1217  -0.0106679  0.0469173  0.0498408  0.133628  0.135397  
CFR_EX+IN  0.112496  1.11022e-16  -0.110227  1  -0.0341519  -0.0505944  0.0203046  0.0306077  0.0879269  0.153482  0.138173  
CFR_IN  0.29189  0.0253081  7.21645e-16  1  -0.0192491  -0.0581709  0.116786  0.000922763  0.119589  0.093317  0.0268015  
A-CFR_IN  0.118573  -0.460666  -0.345824  1.06771e-15  0.123647  -0.0391333  0.3081  0.0642504  -0.0636974  0.141179  0.110554  
BPS-CFR  0.455358  -0.190093  0.190484  1  -1.38778e-17  0.118129  0.0330016  0.180275  0.219974  0.244622  0.0458941  
TIPS-CFR  0.866683  0.546688  0.282036  1  0.431539  1.6237e-15  0.646309  0.147794  0.103741  0.00475174  0.0249909  
CSPS-CFR  0.739725  0.112464  0.105904  1  -0.156649  0.505724  6.69603e-16  0.0187986  0.29362  0.12196  0.123624  
CFPS-CFR  -0.0739318  0.245612  0.327017  1  0.0263386  0.187075  0.321825  8.74301e-16  0.0941799  -0.209626  0.0940372  
CFPS-CFR_EX+IN  0.81067  -0.00785652  0.261129  1  0.412706  0.107721  0.169067  0.161041  1.11022e-16  0.208375  0.0635265  
TIPS-CFR_EX+IN  0.462255  0.335486  -0.12143  1  0.29793  0.327957  0.449154  0.0776958  0.0579204  1.94289e-16  0.067769  
BEHAV-CFR  0.114935  0.111878  0.621324  1  -0.227155  0.0404966  0.56802  0.252513  0.520298  -0.114259  6.93889e-16  
BR  0.982521  0.923256  0.859596  1  0.874864  0.754195  0.77617  0.839534  0.877097  0.601308  0.790178  
t = 65
CFR  0  -0.0572928  -0.163348  1  -0.0355227  0.0230375  0.00380535  -0.0209899  0.0184246  0.0343556  0.0409131  
CFR_EX+IN  0.236444  2.77556e-17  -0.17273  1  -0.0339286  0.043596  0.0330914  -0.0334844  0.0489476  0.040514  0.0439705  
CFR_IN  0.434979  0.0359933  0  1  -0.0498367  0.0471149  0.129274  -0.0852787  -0.00412373  -0.0088641  0.061447  
A-CFR_IN  0.0650612  -0.268229  -0.140091  7.57866e-16  -0.117238  -0.0368216  0.430753  -0.0540435  0.0620516  0.0338537  0.0822444  
BPS-CFR  0.468602  -0.0116986  0.00562305  1  0  0.145365  0.11006  0.110412  0.159226  0.0916431  -0.0226785  
TIPS-CFR  0.821125  0.608194  0.0906413  1  0.398068  1.97065e-15  0.6416  0.218507  -0.215268  0.10881  0.0552612  
CSPS-CFR  0.727864  0.145221  -0.00240504  1  -0.0895497  0.487352  2.2031e-16  0.00743227  0.0634148  0.087783  0.0690803  
CFPS-CFR  -0.0553586  0.364544  0.191935  1  -0.0755268  0.210568  0.30617  2.10942e-15  -0.0485067  -0.0968426  0.0295622  
CFPS-CFR_EX+IN  0.885449  0.158919  0.069345  1  0.398788  0.10892  0.219546  0.0672593  1.45717e-16  0.104404  -0.0018108  
TIPS-CFR_EX+IN  0.568742  0.609691  0.0254124  1  0.267696  0.365028  0.577539  0.0405559  -0.0499672  1.8735e-16  -0.00421062  
BEHAV-CFR  0.122487  0.275279  0.43127  1  0.0573765  -0.183089  0.447842  0.21432  0.104468  -0.211268  1.47798e-15  
BR  0.998387  0.909277  0.926342  1  0.927997  0.74509  0.785706  0.826097  0.901526  0.744205  0.711842  
t = 66
CFR  -2.77556e-17  -0.0616575  -0.138222  1  0.0203787  0.0983727  0.0105526  -0.095571  0.00779039  -0.0200995  0.00389253  
CFR_EX+IN  0.380865  0  -0.130517  1  -0.0276728  0.115946  0.0464324  -0.0951289  0.0765349  -0.025283  0.0042392  
CFR_IN  0.448291  0.0261021  4.85723e-16  1  -0.276585  0.125506  0.154447  -0.214993  0.108694  -0.0608027  0.0519616  
A-CFR_IN  0.0270049  -0.182552  -0.14932  1.55501e-15  0.289008  -0.0509369  0.50893  0.0196073  0.263059  -0.0380799  0.103288  
BPS-CFR  0.527273  0.0630181  0.0117496  1  -6.93889e-18  0.210122  0.173092  -0.00411821  0.072125  -0.0154074  -0.0614766  
TIPS-CFR  0.843605  0.418453  0.0320087  1  0.450629  2.22045e-16  0.630484  0.163838  -0.248829  0.233049  0.0768078  
CSPS-CFR  0.671606  0.16088  -0.0467461  1  0.0193775  0.415997  4.64906e-16  -0.0330777  0.0534524  0.22151  0.038076  
CFPS-CFR  0.0936366  0.35711  0.143155  1  -0.0609732  0.260856  0.398078  -5.55112e-17  -0.169341  -0.0107457  -0.000515578  
CFPS-CFR_EX+IN  0.879077  0.170716  0.0588563  1  0.353871  0.151942  0.321474  -0.0489846  9.71445e-17  0.0289794  -0.050881  
TIPS-CFR_EX+IN  0.55767  0.563976  0.00472285  1  0.140033  0.288885  0.596764  -0.0204856  -0.0388485  2.22045e-16  -0.0790765  
BEHAV-CFR  0.258758  0.247873  0.160249  1  0.612916  -0.163832  0.410245  0.154211  0.368387  0.166727  1.25594e-15  
BR  1  0.88738  0.949862  1  0.956856  0.675494  0.775996  0.884807  0.891748  0.793027  0.669208  
t = 67
CFR  -2.77556e-17  -0.0413219  -0.0494987  1  0.116608  0.112706  0.0164299  -0.140049  0.0152133  -0.0322345  -0.0202347  
CFR_EX+IN  0.416368  9.88792e-17  -0.041127  1  0.147999  0.131201  0.0752627  -0.133037  0.145977  -0.0432749  -0.0274802  
CFR_IN  0.192561  0.0385356  -9.71445e-17  1  0.223789  0.158351  0.143584  -0.248325  0.110853  -0.06954  0.016085  
A-CFR_IN  -0.00401567  -0.124897  -0.307899  9.89105e-16  0.744256  -0.0671082  0.508429  0.0774187  0.32867  -0.0599342  0.121932  
BPS-CFR  0.371148  0.0986556  0.111867  1  3.46945e-18  0.220988  0.203902  -0.0831654  0.021977  -0.0811373  -0.0648695  
TIPS-CFR  0.618051  0.367976  0.108678  1  0.440792  2.74954e-16  0.479044  0.0960723  -0.194126  0.161538  0.0890638  
CSPS-CFR  9.27351  0.154603  -0.164479  1  0.164669  0.365666  3.29597e-16  0.00032291  0.0940927  0.231214  -0.00380428  
CFPS-CFR  0.152425  0.33115  0.252085  1  -0.156007  0.219069  0.385226  1.08247e-15  -0.304047  -0.0288858  -0.0367457  
CFPS-CFR_EX+IN  0.583821  0.154739  0.0917418  1  0.322256  0.173186  0.31977  -0.11787  8.32667e-17  -0.0228615  -0.0826148  
TIPS-CFR_EX+IN  0.509426  0.468092  -0.0260779  1  0.033046  0.182112  0.564577  -0.0137863  0.0363377  2.35922e-16  -0.0216012  
BEHAV-CFR  0.0208649  0.302836  0.0440091  1  0.746225  -0.0254714  0.321113  0.170163  0.449059  0.0285742  1.4988e-15  
BR  1  0.861468  0.885412  1  0.9735  0.651671  0.756267  0.724282  0.898706  0.828613  0.740026  
t = 68
CFR  0  -0.0137306  0.148699  1  0.107373  0.104659  0.00424494  -0.0599076  0.0427962  -0.0326373  -0.0209432  
CFR_EX+IN  0.366825  1.11022e-16  0.149935  1  0.153165  0.122122  0.0317907  -0.0463988  0.153983  -0.0506699  -0.0321085  
CFR_IN  0.0587742  0.041217  -3.33067e-16  1  0.356723  0.149193  0.0742533  -0.0738501  0.143666  -0.0814913  -0.0158608  
A-CFR_IN  -0.0317912  -0.101145  -0.170687  1.24308e-15  0.710647  -0.0486079  0.351013  0.203292  0.343211  -0.0588027  0.140857  
BPS-CFR  0.179261  0.104989  0.165282  1  -2.77556e-17  0.275513  0.0939197  -0.109584  -0.0125099  -0.119263  -0.0445067  
TIPS-CFR  0.604071  0.34555  0.0546539  1  0.4959  6.62664e-16  0.210562  -0.0165981  -0.129768  0.075105  0.124383  
CSPS-CFR  0.635332  0.0828768  0.0191408  1  0.326007  0.2484  2.22912e-15  0.0459062  0.318542  0.232902  0.0556184  
CFPS-CFR  0.149433  0.177094  0.252209  1  -0.199042  0.115532  0.177584  9.85323e-16  -0.452582  -0.0553494  0.00137126  
CFPS-CFR_EX+IN  0.400875  0.0576432  0.204816  1  0.245772  0.216715  0.135127  -0.121927  8.32667e-17  -0.0565376  -0.0242647  
TIPS-CFR_EX+IN  0.611395  0.406094  0.0251916  1  -0.0900834  0.0943165  0.437861  -0.0410146  0.0320359  2.63678e-16  0.0290273  
BEHAV-CFR  0.288535  0.122483  -0.0332557  1  0.738714  0.07873  0.139016  0.285066  0.549571  0.244147  1.54043e-15  
BR  0.997128  0.832586  0.920533  1  0.966779  0.631186  0.677296  0.830047  0.899792  0.793376  0.76505  
t = 69
CFR  -5.55112e-17  0.0448806  0.0971224  1  0.0609096  0.0881967  -0.0401237  0.0115789  -0.0238411  -0.0325446  0.045223  
CFR_EX+IN  0.29212  2.77556e-17  0.0961214  1  0.111911  0.095552  -0.0376433  0.041988  -0.045609  -0.0368594  0.017465  
CFR_IN  0.292832  0.0172499  4.16334e-16  1  -0.0533533  0.108398  -0.0165754  0.138239  -0.103253  -0.101326  0.0378417  
A-CFR_IN  0.0499479  -0.100194  -0.253723  1.15014e-15  0.636338  -0.0232186  0.222918  0.247626  0.364477  -0.0320333  0.137333  
BPS-CFR  0.103349  0.106751  0.287666  1  6.93889e-18  0.233125  -0.00428581  -0.135962  0.100806  -0.131189  -0.0113238  
TIPS-CFR  0.582486  0.29554  -0.0881796  1  0.617393  2.10248e-15  -0.020462  0.098234  -0.204307  0.195418  0.160996  
CSPS-CFR  0.68101  0.0436689  0.118597  1  0.218146  0.123784  1.86483e-17  0.102311  0.124437  0.285572  0.103772  
CFPS-CFR  0.201467  0.0542368  0.171375  1  -0.190486  0.10794  0.00596062  2.498e-15  -0.267398  -0.0910971  0.0342663  
CFPS-CFR_EX+IN  0.314352  -0.0430583  0.252069  1  0.159996  0.232706  -0.0561656  -0.127849  9.71445e-17  -0.0797143  0.0251003  
TIPS-CFR_EX+IN  0.665333  0.33561  -0.0342671  1  0.0820332  -0.104455  0.278768  -0.0717919  -0.0942866  3.1225e-16  0.135104  
BEHAV-CFR  0.329692  -0.000416423  -0.124672  1  0.334224  0.0867305  -0.0254064  0.348006  0.662139  0.292249  3.02102e-15  
BR  0.927534  0.821154  0.855364  1  0.940879  0.631829  0.600895  0.923294  0.851696  0.714755  0.745418  
t = 70
CFR  0  0.0953466  0.0345407  1  0.0796296  0.0884827  -0.0742405  -0.0566808  -0.0202357  -0.0128559  0.10719  
CFR_EX+IN  0.160845  1.66533e-16  0.0344169  1  0.14454  0.0682738  -0.0989823  -0.0280911  -0.118556  -0.0039489  0.0623817  
CFR_IN  0.239934  -0.103191  1.38778e-16  1  -0.243634  0.0699886  -0.100962  0.0246947  -0.20688  -0.104667  0.0803507  
A-CFR_IN  0.214059  -0.191826  -0.291183  8.72797e-16  0.578162  0.00301278  0.106902  0.159033  0.379825  -0.0172765  0.118007  
BPS-CFR  0.0681492  0.14099  0.359434  1  -2.77556e-17  0.197134  -0.0500341  -0.135068  0.362953  -0.0964563  9.18878e-05  
TIPS-CFR  0.494499  0.240095  -0.23581  1  0.260297  2.22045e-16  -0.0640239  0.213104  -0.0836342  0.112718  0.183248  
CSPS-CFR  0.611641  0.0190751  -0.0636481  1  0.188589  0.056053  7.07767e-16  0.173136  0.101757  0.0688735  0.13015  
CFPS-CFR  0.255536  -0.035952  0.0824912  1  -0.201425  0.128339  -0.0496074  5.34295e-16  -0.0805331  -0.124262  0.025762  
CFPS-CFR_EX+IN  0.17982  -0.125129  0.263411  1  0.180008  0.204752  -0.101636  -0.132905  2.77556e-17  -0.0433648  0.039885  
TIPS-CFR_EX+IN  0.592005  0.317602  -0.111025  1  0.175809  -0.230142  0.180158  0.00458239  -0.0497925  9.71445e-17  0.163067  
BEHAV-CFR  0.311606  0.168993  -0.0745105  1  0.499579  0.159426  -0.119495  0.307292  0.652125  0.302147  2.73696e-15  
BR  0.856789  0.815966  0.853789  1  0.914394  0.635957  0.646566  0.853537  0.867868  0.664545  0.725124  
t = 71
CFR  0  0.100891  -0.028528  1  0.0789082  0.10927  -0.116825  -0.233011  -0.0119453  0.035846  0.0970764  
CFR_EX+IN  0.040566  7.97973e-17  -0.0301033  1  0.105461  0.0559505  -0.141857  -0.212634  -0.137437  0.0503487  0.0556549  
CFR_IN  0.122756  -0.221764  3.33067e-16  1  -0.260576  0.0605078  -0.157424  -0.22269  -0.215271  -0.000680097  0.0726185  
A-CFR_IN  0.325803  -0.245476  -0.373361  8.2099e-16  0.455278  0.00860901  0.0130814  -0.0835855  0.32921  -0.00376643  0.0652755  
BPS-CFR  0.0658229  0.227161  0.460481  1  6.93889e-18  0.237037  0.0107892  -0.0583786  0.348236  -0.0291729  0.027229  
TIPS-CFR  0.414659  0.193465  -0.282544  1  0.0897021  -5.55112e-16  -0.108377  0.322936  -0.0476728  -0.191902  0.174364  
CSPS-CFR  0.334351  0.0193153  -0.110865  1  0.243876  -0.0322538  1.54043e-15  0.0476782  0.0863004  0.19013  0.166822  
CFPS-CFR  0.250105  -0.122605  -0.0336579  1  -0.2509  0.15492  -0.0778028  6.93889e-17  -0.121831  -0.121611  0.0160459  
CFPS-CFR_EX+IN  0.100326  -0.166294  0.250332  1  0.233772  0.21786  -0.0291356  -0.0707439  8.32667e-17  0.0572942  0.0231683  
TIPS-CFR_EX+IN  0.213363  0.281635  -0.150269  1  0.323232  0.0159936  0.00794448  0.076027  0.0307772  1.38778e-16  0.185424  
BEHAV-CFR  0.477687  0.078378  0.080419  1  0.391339  0.15657  -0.0620947  0.189003  0.681203  0.191577  5.89806e-16  
BR  0.859855  0.801214  0.826944  1  0.881376  0.626278  0.700748  0.836035  0.852741  0.672852  0.724888  
t = 72
CFR  -1.38778e-17  0.102816  -0.0399911  1  0.0775063  0.154269  -0.0908402  -0.405212  0.0340991  0.0856583  0.0974092  
CFR_EX+IN  -0.0394254  1.38778e-16  -0.0071139  1  0.0899553  0.0824856  -0.125374  -0.39918  -0.123996  0.0896156  0.0698439  
CFR_IN  0.0292038  0.0177767  3.88578e-16  1  -0.0241386  0.108393  -0.125602  -0.381792  -0.189197  0.0462156  0.0711097  
A-CFR_IN  0.225099  -0.0195075  -0.325729  1.14926e-15  0.339239  -0.000330292  -0.0865389  -0.182086  0.318963  0.0104612  0.00709967  
BPS-CFR  0.246904  0.199283  0.555616  1  4.16334e-17  0.239383  0.030044  -0.0353886  0.301239  0.0537222  0.0748794  
TIPS-CFR  0.377733  0.241725  -0.288394  1  0.0755507  4.996e-16  -0.0231193  0.372565  0.0270148  -0.0581644  0.124493  
CSPS-CFR  0.354551  0.0105583  -0.259631  1  0.198538  -0.111549  4.83988e-16  0.0250507  0.0722274  0.158578  0.143734  
CFPS-CFR  0.320294  -0.14194  -0.0614625  1  -0.216098  0.0966028  -0.0453525  5.27356e-16  -0.226292  -0.0835316  0.0191522  
CFPS-CFR_EX+IN  0.0463903  -0.145175  0.218418  1  0.310696  0.233259  -0.0175085  -0.0372051  4.16334e-17  0.155535  0.0287992  
TIPS-CFR_EX+IN  0.313637  0.139078  -0.0264979  1  0.449956  -0.0128349  -0.112438  0.130436  0.175965  8.32667e-17  0.196673  
BEHAV-CFR  0.251565  0.016947  0.164422  1  0.369841  0.169143  -0.0149747  0.0790769  0.594346  -0.00963104  3.40114e-16  
BR  0.920199  0.794263  0.886667  1  0.850021  0.610792  0.760223  0.788731  0.839148  0.720532  0.743069  
t = 73
CFR  0  0.0787701  -0.00431947  1  0.00517405  0.168355  -0.101508  -0.274732  0.0386201  0.0571734  0.0901487  
CFR_EX+IN  0.0731012  0  0.0356747  1  0.0863815  0.113777  -0.12498  -0.427696  -0.138294  0.0577718  0.0690222  
CFR_IN  0.208423  0.106309  5.55112e-17  1  0.0768542  0.163135  -0.0744935  -0.413868  -0.224258  0.0299194  0.0602342  
A-CFR_IN  0.146744  0.173825  -0.215791  9.51585e-16  0.238655  -0.0109342  -0.053418  0.121099  0.304038  0.0203642  -0.0693153  
BPS-CFR  0.364438  0.160112  0.549339  1  2.08167e-17  0.157542  -0.0621164  -0.0543144  0.205441  0.0515719  0.0857305  
TIPS-CFR  0.371664  0.230278  0.186272  1  0.167436  1.11022e-15  -0.101541  0.0987162  0.155018  0.101959  0.115541  
CSPS-CFR  0.341733  0.0219558  -0.31001  1  0.0243031  -0.0354091  1.0069e-15  0.0995078  0.1332  0.291183  0.108234  
CFPS-CFR  0.386937  -0.156475  0.0148128  1  -0.00784535  0.00120589  -0.0927903  8.32667e-17  -0.261298  -0.0503905  0.0155346  
CFPS-CFR_EX+IN  -0.0176644  -0.0639646  0.224704  1  0.347238  0.148202  -0.108732  -0.0578731  1.38778e-16  0.119948  0.04655  
TIPS-CFR_EX+IN  0.308863  0.00481836  0.00938114  1  0.410984  0.103813  -0.176635  -0.128864  0.192858  1.11022e-16  0.183063  
BEHAV-CFR  0.598702  0.161727  0.347088  1  0.328305  0.139425  0.0489333  0.267709  0.481703  0.114014  8.56953e-16  
BR  0.958733  0.878076  0.894585  1  0.843212  0.624202  0.733508  0.781604  0.82934  0.753483  0.749536  
t = 74
CFR  -1.38778e-17  0.0567534  0.0285245  1  -0.0961348  0.157912  -0.15337  -0.0237819  0.038998  0.00106271  -0.00567583  
CFR_EX+IN  0.196665  4.16334e-17  0.0383783  1  0.0583743  0.123482  -0.165123  0.0201092  -0.135552  -0.00334679  -0.0222888  
CFR_IN  0.31901  0.114754  2.22045e-16  1  0.101527  0.144369  -0.0858694  0.156106  -0.232125  -0.0175164  -0.0132904  
A-CFR_IN  0.0936526  0.124527  0.201028  7.21032e-16  0.142463  -0.0101597  -0.0251977  0.191113  0.373523  0.0115945  -0.148489  
BPS-CFR  0.335417  0.182412  0.546603  1  1.38778e-17  0.0707227  -0.125733  -0.0718102  0.152478  0.0149109  0.0533792  
TIPS-CFR  0.307335  0.165514  0.447315  1  0.455219  7.73687e-16  -0.159054  0.0411055  0.18066  0.115874  0.127804  
CSPS-CFR  0.605538  0.0681676  -0.319623  1  0.217773  0.127657  2.91434e-16  0.185866  0.173691  0.227992  0.0760422  
CFPS-CFR  0.330972  -0.0946471  -0.00586602  1  0.0510913  -0.0529133  -0.154947  1.12757e-15  -0.276665  -0.019272  -0.0292064  
CFPS-CFR_EX+IN  -0.105489  0.0892671  0.42544  1  0.393476  0.0670827  -0.174956  -0.076606  2.498e-16  0.059039  0.0313093  
TIPS-CFR_EX+IN  0.365137  0.316268  0.0244549  1  0.147657  0.17149  -0.198254  -0.0172661  0.271622  1.11022e-16  0.180633  
BEHAV-CFR  0.601629  0.193057  0.11089  1  0.299756  0.142019  0.0564538  0.204699  0.404948  0.274361  -3.46945e-18  
BR  0.968006  0.908667  0.866856  1  0.856644  0.620525  0.713567  0.785668  0.804177  0.744727  0.810255  
t = 75
CFR  0  0.0413548  0.0779804  1  -0.0907577  0.113085  -0.159183  -0.0473119  0.0419446  -0.0576298  -0.127088  
CFR_EX+IN  0.281076  0  0.0797668  1  0.0301849  0.101347  -0.127518  0.0197471  -0.115374  -0.0607366  -0.129344  
CFR_IN  0.164051  0.141363  4.71845e-16  1  0.0988077  0.095744  -0.0217485  0.165997  -0.195646  -0.0473527  -0.09073  
A-CFR_IN  0.0445458  0.0482121  0.413193  9.80854e-16  0.0120089  -0.00405123  -0.101146  0.141309  0.346805  0.00212361  -0.173441  
BPS-CFR  0.253871  0.106175  0.531418  1  1.38778e-17  -0.0414326  -0.127288  -0.0502722  0.176444  -0.0311731  0.0208726  
TIPS-CFR  0.201566  0.233916  0.561196  1  0.510753  4.57967e-16  -0.213952  0.0438957  0.232479  0.229937  0.185208  
CSPS-CFR  0.0504731  0.0999109  0.113424  1  0.271286  0.202789  5.55112e-17  0.280507  0.209267  0.429337  0.097192  
CFPS-CFR  0.295556  -0.057774  0.0380906  1  0.00784293  -0.1304  -0.128322  2.98372e-16  -0.185632  0.0174314  -0.0466706  
CFPS-CFR_EX+IN  -0.00863758  0.143047  0.405506  1  0.477366  -0.0375534  -0.181274  -0.0676758  3.95517e-16  -0.00595725  0.0157259  
TIPS-CFR_EX+IN  0.730793  0.424683  0.1196  1  0.131273  0.19336  -0.188647  0.00947629  0.277889  4.85723e-17  0.185543  
BEHAV-CFR  0.591683  0.211223  0.540815  1  0.52154  0.162686  0.05554  0.159367  0.442087  0.464663  3.36536e-16  
BR  0.949242  0.931154  0.94463  1  0.854603  0.60644  0.708917  0.785968  0.771813  0.773155  0.847578  
t = 76
CFR  6.93889e-18  0.0486201  0.107762  1  -0.0552877  0.0607564  -0.156675  -0.0506596  0.0508943  -0.109464  -0.197798  
CFR_EX+IN  0.248838  1.38778e-17  0.101478  1  0.0321089  0.0682169  -0.115263  0.0185906  -0.0429739  -0.115507  -0.188759  
CFR_IN  -0.00322084  0.144075  5.55112e-16  1  0.13142  0.0471502  0.0260434  0.126685  -0.0813393  -0.0550539  -0.123493  
A-CFR_IN  -0.0017738  -0.00462101  0.534658  8.63291e-16  -0.116319  0.0917116  -0.195295  0.0938138  0.305567  0.0321952  -0.0666699  
BPS-CFR  0.154044  0.0862623  0.516354  1  -3.46945e-18  -0.089446  -0.130416  -0.0284411  0.185592  -0.108949  0.00880853  
TIPS-CFR  0.111362  0.195231  0.647591  1  0.476363  1.1588e-15  -0.195849  0.193979  0.261276  0.427554  0.248567  
CSPS-CFR  0.353923  0.109536  0.249999  1  0.321653  0.176997  2.22045e-16  0.28502  0.199342  0.462006  0.102485  
CFPS-CFR  0.173604  -0.0550944  0.104766  1  0.132239  -0.123704  -0.146782  2.77556e-17  -0.096785  0.0694312  -0.0524543  
CFPS-CFR_EX+IN  0.0827973  0.164606  0.361024  1  0.555974  -0.0861776  -0.170821  -0.0583947  3.01842e-16  -0.114147  0.0167416  
TIPS-CFR_EX+IN  0.384715  0.436164  0.276145  1  0.373344  0.173172  -0.254616  0.137371  0.299005  9.71445e-17  0.155486  
BEHAV-CFR  0.549274  0.0476653  0.608169  1  0.5084  0.203566  0.0481747  0.25706  0.454887  0.348749  3.48679e-16  
BR  0.913034  0.947998  0.973846  1  0.84473  0.635116  0.699793  0.86486  0.737966  0.783742  0.879564  
t = 77
CFR  1.38778e-17  0.0631798  0.164813  1  -0.0222533  0.00527444  -0.124314  -0.0288042  0.0858795  -0.142544  -0.224645  
CFR_EX+IN  0.113837  -1.38778e-17  0.134259  1  0.0309614  0.036531  -0.0991981  0.00754976  0.0024356  -0.167861  -0.206603  
CFR_IN  -0.21323  0.128401  5.55112e-17  1  0.140936  -0.00349087  0.0354993  0.0388178  0.0268053  -0.0714281  -0.129962  
A-CFR_IN  0.0998773  -0.0502055  0.582884  1.07401e-15  -0.188547  0.0806334  -0.294608  0.0120076  0.25598  0.0988023  0.0215095  
BPS-CFR  0.0279893  0.126663  0.50949  1  -3.46945e-18  -0.133542  -0.122349  0.00621367  0.22542  -0.193529  -0.014216  
TIPS-CFR  0.161708  0.206872  0.671055  1  0.550229  1.88738e-15  -0.250762  0.167912  0.300533  0.314208  0.351788  
CSPS-CFR  0.306479  0.108407  0.380332  1  0.307914  0.155302  -1.38778e-17  0.263163  0.434286  0.361473  0.0829216  
CFPS-CFR  0.0476064  -0.0714426  0.171439  1  0.263266  -0.123974  -0.221902  4.996e-16  0.0413358  0.144562  -0.0434257  
CFPS-CFR_EX+IN  -0.00342516  0.167006  0.364745  1  0.577001  -0.10478  -0.19683  -0.0423406  2.08167e-16  -0.255109  0.0122959  
TIPS-CFR_EX+IN  0.132103  0.39811  0.363979  1  0.325399  0.111871  -0.329722  0.0606657  0.200736  3.46945e-17  0.0801078  
BEHAV-CFR  0.525726  0.125872  0.625012  1  0.458216  0.216506  -0.0881265  0.158092  0.442329  0.159912  6.80012e-16  
BR  0.903317  0.951558  0.964417  1  0.849591  0.639703  0.690628  0.880384  0.700597  0.754738  0.906116  
