learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  0.0677561  0.044526  0.0389286  0.222582  0.0774024  0.0824685  0.329885  0.182739  -0.055476  0.103765  
TIPS-CFR  0.294127  0.264825  0.0266719  0.248349  0.21227  0.19888  0.180325  0.0444987  0.279703  0.266392  
CSPS-CFR  0.299849  0.515411  0.484675  0.0896906  -0.0859589  0.497631  0.170526  0.0168564  0.221326  0.169888  
CFPS-CFR  0.691902  0.456507  0.112694  0.0444453  0.101308  0.226456  0.30802  0.163824  0.368656  0.277836  
CFPS-CFR_EX+IN  0.114027  0.143336  0.0931714  -0.0363591  0.271161  0.156696  0.276008  0.149906  0.0725221  0.152658  
TIPS-CFR_EX+IN  0.0904918  0.100945  0.287192  0.0779153  0.192725  0.187281  0.278031  0.155764  0.0880145  0.100023  
t = 22
CFR  0.107805  0.289396  0.506498  0.161857  0.0660368  0.21827  0.236077  0.637918  0.11655  0.0183785  
CFR_EX+IN  -0.0516775  0.0999654  -0.0527057  0.109467  0.0846905  0.22697  0.285231  0.103  -0.012771  0.00211283  
CFR_IN  0.46796  0.615733  0.0959214  0.0102168  0.399714  0.301047  0.0620624  0.166677  0.419019  0.0748129  
A-CFR_IN  0.13348  -0.102036  0.027909  -0.0698523  0.182604  0.0673733  0.297419  0.0627531  -0.0464313  0.284099  
BPS-CFR  0.11321  0.183833  0.0455317  0.191176  0.086262  0.180032  0.213766  0.300446  -0.0463084  0.122903  
TIPS-CFR  0.147408  0.282131  0.136061  0.225773  0.109638  0.203184  0.208185  0.0378668  0.327901  0.254935  
CSPS-CFR  0.262302  0.54729  0.449285  0.166814  0.0580523  0.368873  0.170142  0.0689587  0.253283  0.169986  
CFPS-CFR  0.640806  0.478781  0.150667  0.140098  -0.0206424  0.227133  0.277501  0.174495  0.439306  0.280361  
CFPS-CFR_EX+IN  0.211705  0.253171  0.0803992  0.0359173  0.31539  0.243718  0.243265  0.129936  0.0754902  0.147462  
TIPS-CFR_EX+IN  0.171235  0.161531  0.372897  0.124191  0.164224  0.212297  0.35732  0.17638  0.109366  0.0915164  
t = 23
CFR  0.0957996  0.301734  0.358099  0.172615  0.0641614  0.414548  0.106251  0.700019  0.0592802  -0.0579982  
CFR_EX+IN  -0.0702573  0.109818  -0.0408325  0.0123793  0.00212821  0.119604  0.338259  0.141604  -0.0593044  -0.0308942  
CFR_IN  0.549959  0.653517  0.0889206  0.021618  0.200148  0.289833  0.108245  0.169126  0.458442  0.15781  
A-CFR_IN  0.153568  -0.00405993  0.161847  -0.0694602  0.181996  0.256287  0.194078  0.110824  0.0568528  0.303257  
BPS-CFR  0.130855  0.252633  0.219089  0.179833  0.0946134  0.273851  0.244215  0.346398  0.00590942  0.144853  
TIPS-CFR  0.0421193  0.376255  0.140538  0.23285  -0.0225089  0.244534  0.0832985  0.0334333  0.288295  0.240797  
CSPS-CFR  0.364653  0.498867  0.361768  0.218018  0.0591508  0.405855  0.181841  0.104726  0.274067  0.153474  
CFPS-CFR  0.624136  0.444923  0.213373  0.17294  -0.0599426  0.251601  0.249805  0.223707  0.388165  0.267185  
CFPS-CFR_EX+IN  0.290151  0.285595  0.081445  0.0979602  0.323904  0.417458  0.203822  0.155748  0.0821042  0.139942  
TIPS-CFR_EX+IN  0.218496  0.169177  0.267697  0.190252  0.142481  0.278454  0.359091  0.171431  0.147517  0.0937468  
t = 24
CFR  0.0853191  0.284322  0.355077  0.188531  0.0615521  0.577047  0.178691  0.650373  0.0570823  -0.0228224  
CFR_EX+IN  -0.0305882  0.120416  0.116733  -0.00167048  -0.0443311  0.106669  0.132192  0.183999  -0.0197512  0.0556058  
CFR_IN  0.52643  0.571668  0.0884809  0.0905879  0.042252  0.091834  0.120341  0.18864  0.394389  0.222063  
A-CFR_IN  0.162527  0.00678222  0.151546  -0.0691048  0.214833  0.390553  0.107881  0.121659  0.190605  0.284915  
BPS-CFR  0.151846  0.276495  0.315609  0.166742  0.102165  0.296994  0.228637  0.228858  0.0557391  0.203716  
TIPS-CFR  0.0669324  0.387893  0.298122  0.172496  -0.0212749  0.18171  0.323318  0.0528126  0.379482  0.31223  
CSPS-CFR  0.188641  0.552061  0.3178  0.193658  0.12336  0.265908  0.188075  0.0690128  0.247589  0.190111  
CFPS-CFR  0.724746  0.382458  0.214324  0.189542  0.0818498  0.263212  0.297233  0.25014  0.336985  0.183871  
CFPS-CFR_EX+IN  0.262942  0.262925  0.11204  0.0952483  0.291348  0.187616  0.207164  0.159802  0.0977423  0.138637  
TIPS-CFR_EX+IN  0.214038  0.11432  0.177193  0.210348  0.102014  0.24081  0.309096  0.179586  0.189698  0.100043  
t = 25
CFR  0.091575  0.234428  0.404753  0.188058  0.0545336  0.407506  0.15887  0.569424  0.0905078  0.0380107  
CFR_EX+IN  0.0247807  0.134712  0.423587  -0.0476247  0.00600446  0.16381  0.170128  0.296651  -0.00585939  0.109309  
CFR_IN  0.467617  0.302354  0.0965938  0.132417  -0.00262868  -0.0192764  0.0982663  0.202369  0.338717  0.258651  
A-CFR_IN  0.174539  0.0172165  0.141076  -0.0687745  0.242346  0.479704  0.00888405  0.122747  0.292508  0.217352  
BPS-CFR  0.18103  0.2298  0.317154  0.169549  0.110712  0.25412  0.23624  0.215689  0.0989799  0.241357  
TIPS-CFR  0.235311  0.279527  0.429012  0.191629  0.0898944  0.254666  0.300815  0.0644166  0.438894  0.297895  
CSPS-CFR  0.23059  0.427333  0.285437  0.216178  0.132391  0.228432  0.14795  0.128656  0.233481  0.226853  
CFPS-CFR  0.769426  0.356656  0.208193  0.20056  0.101789  0.233835  0.374209  0.277008  0.312341  0.162886  
CFPS-CFR_EX+IN  0.178684  0.244864  0.108747  0.112535  0.219505  0.0925269  0.214439  0.171213  0.100115  0.157  
TIPS-CFR_EX+IN  0.183717  0.0804263  0.102143  0.212058  0.060323  0.203757  0.256499  0.166256  0.196798  0.113508  
t = 26
CFR  0.0970331  0.202063  0.53052  0.188254  0.082207  0.312  0.129931  0.536443  0.128194  0.0995252  
CFR_EX+IN  0.0591866  0.14818  0.579851  -0.0207056  0.0196528  0.260093  -6.18527e-05  0.124134  -0.00670678  0.134948  
CFR_IN  0.414629  0.171347  0.13151  0.158504  0.053256  0.0526707  0.408677  0.113284  0.30382  0.266078  
A-CFR_IN  0.184646  0.0167146  0.105238  -0.0976605  0.237529  0.42649  -0.0699334  0.124621  0.343872  0.13819  
BPS-CFR  0.171287  0.216164  0.239752  0.182927  0.120749  0.274443  0.238664  0.224734  0.137834  0.192647  
TIPS-CFR  0.352277  0.123984  0.465567  0.203532  0.114424  0.264712  0.209577  0.149148  0.362047  0.26509  
CSPS-CFR  0.196869  0.44432  0.159072  0.241435  0.137194  0.175049  0.169716  0.195055  0.203531  0.246489  
CFPS-CFR  0.806728  0.381364  0.26694  0.210186  0.099252  0.182842  0.400387  0.338535  0.313076  0.102369  
CFPS-CFR_EX+IN  0.0973547  0.227953  0.0735478  0.147812  0.167195  0.135386  0.302255  0.137626  0.126861  0.184827  
TIPS-CFR_EX+IN  0.145069  0.0681296  0.0633889  0.237458  0.0636963  0.232313  0.23144  0.24716  0.181265  0.13596  
t = 27
CFR  0.102683  0.195139  0.628601  0.212848  0.120379  0.281044  0.164619  0.462673  0.15024  0.131544  
CFR_EX+IN  0.0703489  0.160208  0.650766  0.0198572  0.0241127  0.326917  0.0517154  0.163432  0.010548  0.133809  
CFR_IN  0.438392  0.0409795  0.178499  0.197287  0.0770808  0.0212264  0.0993427  0.0723838  0.183715  0.261663  
A-CFR_IN  0.177762  0.0191967  0.380498  -0.12  0.230517  0.304572  -0.11538  0.223049  0.286851  0.0409261  
BPS-CFR  0.152349  0.210758  0.25427  0.204695  0.131932  0.284081  0.230549  0.215672  0.182673  0.149984  
TIPS-CFR  0.401579  0.0621839  0.42253  0.24057  0.127574  0.261457  0.130508  0.236496  0.269401  0.222683  
CSPS-CFR  0.206911  0.339384  0.237417  0.252154  0.144626  0.140678  0.18122  0.223698  0.177898  0.247899  
CFPS-CFR  0.949916  0.305864  0.266439  0.129582  0.101719  0.266718  0.315793  0.328364  0.338006  0.0582083  
CFPS-CFR_EX+IN  0.0392748  0.212069  0.118382  0.171587  0.1157  0.162241  0.366413  0.0752895  0.161985  0.171063  
TIPS-CFR_EX+IN  0.124194  0.0927997  0.0539645  0.268435  0.100767  0.216757  0.245297  0.30282  0.197694  0.1464  
t = 28
CFR  0.113903  0.185037  0.468336  0.231478  0.131386  0.277683  0.153141  0.458415  0.120912  0.170614  
CFR_EX+IN  0.0840522  0.166233  0.700248  0.0745556  0.0330337  0.353435  0.127139  0.232069  0.053467  0.156447  
CFR_IN  0.593867  -0.0371966  0.180116  0.196394  0.070135  0.148383  0.10119  0.103983  0.0710299  0.280528  
A-CFR_IN  0.174677  0.0120401  0.420991  -0.12  0.219775  0.234285  -0.108345  0.200046  0.252488  0.000716577  
BPS-CFR  0.150726  0.203546  0.279841  0.21301  0.134801  0.281093  0.219609  0.187429  0.235224  0.150112  
TIPS-CFR  0.415359  0.0389808  0.202105  0.261482  0.134927  0.204086  0.0556472  0.387525  0.161377  0.204105  
CSPS-CFR  0.180601  0.209045  0.25308  0.235918  0.157569  0.140778  0.193143  0.299583  0.229071  0.231926  
CFPS-CFR  1.00496  0.262723  0.224541  0.136793  0.118159  0.236256  0.214753  0.33091  0.344161  0.0237491  
CFPS-CFR_EX+IN  0.0582021  0.151283  0.124552  0.228418  0.0563038  0.252552  0.301472  0.0604789  0.199088  0.164519  
TIPS-CFR_EX+IN  0.141576  0.0908477  -0.0403104  0.269288  0.110294  0.207934  0.260731  0.341361  0.204211  0.141364  
t = 29
CFR  0.123155  0.171237  0.266019  0.241638  0.14471  0.288602  0.135445  0.547702  0.0687289  0.193562  
CFR_EX+IN  0.102536  0.151844  0.453195  0.153984  0.0473103  0.391121  0.167381  0.215784  0.103213  0.120648  
CFR_IN  0.808  0.0501079  0.182326  0.206048  0.0601097  0.240909  0.151434  0.14319  0.084018  0.327575  
A-CFR_IN  0.175289  0.0121926  0.382914  -0.12  0.203299  0.199955  -0.0918202  0.204972  0.200927  0.0148342  
BPS-CFR  0.16314  0.193536  0.300436  0.231354  0.143226  0.275178  0.17207  0.00465686  0.269074  0.174479  
TIPS-CFR  0.413724  0.0720483  0.0783005  0.254961  0.147078  0.199309  0.0222554  0.559161  0.0964372  0.200262  
CSPS-CFR  0.144081  0.142442  0.250014  0.216509  0.19932  0.152397  0.213796  0.316216  0.248497  0.241223  
CFPS-CFR  0.909951  0.232677  0.134622  0.186649  0.174867  0.0221325  0.119744  0.261514  0.338138  0.0251555  
CFPS-CFR_EX+IN  0.114767  0.10018  0.10758  0.240759  -0.00117307  0.303841  0.0934784  0.0756978  0.231635  0.159351  
TIPS-CFR_EX+IN  0.177002  0.138946  -0.17329  0.254416  0.108229  0.17177  0.166528  0.304793  0.197726  0.140696  
t = 30
CFR  0.131776  0.164017  0.221545  0.243352  0.161005  0.290748  -0.111658  0.696281  0.0663494  0.203826  
CFR_EX+IN  0.124737  0.141754  0.286074  0.197719  0.0677539  0.408606  0.180867  0.20457  0.123597  0.0968258  
CFR_IN  0.983562  0.11322  0.212158  0.227325  0.0596559  0.258555  0.0368528  0.183098  0.12303  0.213759  
A-CFR_IN  0.191929  0.0656366  0.265215  -0.12  0.18645  0.163446  -0.0722228  0.321822  0.158037  0.0200945  
BPS-CFR  0.173478  0.180587  0.303582  0.248385  0.154714  0.2721  0.14039  -0.12582  0.277791  0.195485  
TIPS-CFR  0.414821  0.110356  0.0347473  0.260987  0.154173  0.195799  0.264643  0.547816  0.0742944  0.205842  
CSPS-CFR  0.25394  0.120775  0.356942  0.192654  0.249731  0.0521511  0.217153  0.248747  0.310469  0.240955  
CFPS-CFR  0.619415  0.23361  0.0929188  0.212272  0.19389  0.0536169  0.0841542  0.223987  0.32483  0.0625664  
CFPS-CFR_EX+IN  0.147705  0.132812  0.0204833  0.2337  -0.0306252  0.294441  0.144186  0.0639134  0.250994  0.140039  
TIPS-CFR_EX+IN  0.176282  0.169083  0.0205045  0.246806  0.11308  0.164633  0.128334  0.245149  0.190531  0.141447  
t = 31
CFR  0.143785  0.158986  0.233895  0.155067  0.176151  0.295038  -0.140821  0.767028  0.0906321  0.216454  
CFR_EX+IN  0.143698  0.10366  0.143803  0.194292  0.0984095  0.41895  0.192387  0.255831  0.152086  0.113536  
CFR_IN  1.0515  0.209027  0.227513  0.244502  0.0690187  0.220444  0.0322405  0.205384  0.0958718  0.0482329  
A-CFR_IN  0.309116  0.0734933  0.175282  -0.0490427  0.242137  0.109237  -0.049335  0.50868  0.123076  0.0186589  
BPS-CFR  0.18301  0.158599  0.296625  0.233865  0.164895  0.270318  0.151347  -0.123629  0.273623  0.233448  
TIPS-CFR  0.413809  0.147686  0.047566  0.27702  0.159612  0.177266  0.227386  0.487184  0.0635126  0.21247  
CSPS-CFR  0.265689  0.101037  0.369477  0.167137  0.261663  -0.00939793  0.219924  0.173447  0.289345  0.227719  
CFPS-CFR  0.472502  0.202672  0.097863  0.137146  0.168237  0.0774715  0.114955  0.203091  0.301309  0.0834631  
CFPS-CFR_EX+IN  0.150926  0.159414  0.35542  0.209502  -0.0376355  0.276595  0.339396  -0.0313346  0.267207  0.106186  
TIPS-CFR_EX+IN  0.180855  0.188141  0.25195  0.249475  0.106749  0.144488  0.0977888  0.189008  0.185393  0.158782  
t = 32
CFR  0.150269  0.153309  0.407065  0.0627672  0.190598  0.30399  -0.122492  0.808701  0.122023  0.235561  
CFR_EX+IN  0.162123  0.109748  -0.0220391  0.177639  0.149918  0.425666  0.202464  0.289282  0.196749  0.118983  
CFR_IN  0.919484  0.30648  0.240212  0.25695  0.0828752  0.195902  0.040213  0.266547  0.170723  -0.0045432  
A-CFR_IN  0.396418  0.0905954  0.0895847  0.0571724  0.300892  0.03932  -0.016796  0.52955  0.0869078  0.02563  
BPS-CFR  0.194863  0.121774  0.28443  0.203142  0.175242  0.280025  0.131303  -0.0992519  0.262186  0.214175  
TIPS-CFR  0.43407  0.172526  0.0526363  0.300088  0.169766  0.159048  0.400452  0.320911  0.0534132  0.221685  
CSPS-CFR  0.209741  0.0863383  0.344572  0.130864  0.276715  0.153214  0.216641  0.0946191  0.214662  0.216704  
CFPS-CFR  0.314944  0.201603  0.26446  0.125102  0.142302  0.124106  0.152419  0.181344  0.218185  0.124052  
CFPS-CFR_EX+IN  0.137574  0.15896  0.55292  0.202015  -0.0453466  0.261503  0.519876  0.047682  0.271758  0.0770742  
TIPS-CFR_EX+IN  0.189452  0.198518  0.365293  0.241167  0.114105  0.153904  0.0715481  0.113852  0.169353  0.185832  
t = 33
CFR  0.156778  0.150725  0.655926  0.0822667  0.206972  0.313177  -0.104399  0.958058  0.154563  0.263646  
CFR_EX+IN  0.181537  0.116979  -0.00231291  0.175648  0.170102  0.348135  0.230964  0.290407  0.226591  0.142475  
CFR_IN  0.587356  0.330008  0.263652  0.264271  0.101019  0.170331  0.245649  0.225719  0.230709  -0.0253696  
A-CFR_IN  0.40664  0.10891  0.00126858  0.122691  0.285128  0.0144142  0.0211119  0.415068  0.055723  0.0361556  
BPS-CFR  0.209276  0.1187  0.268577  0.201606  0.187331  0.299115  0.0569055  -0.0740586  0.242663  0.131234  
TIPS-CFR  0.443971  0.194197  0.0552666  0.304391  0.197344  0.129173  0.500013  0.302642  0.0781582  0.243343  
CSPS-CFR  0.177873  0.154334  0.268936  0.118071  0.325324  0.19862  0.208477  0.00904565  0.206773  0.204949  
CFPS-CFR  0.174184  0.259612  0.430577  0.150412  0.123466  0.0423093  0.1912  0.162064  0.180191  0.141889  
CFPS-CFR_EX+IN  0.110354  0.165155  0.510209  0.19922  -0.0205496  0.226097  0.455691  0.0927802  0.268944  0.0467196  
TIPS-CFR_EX+IN  0.200623  0.205413  0.39442  0.233152  0.135474  0.112797  0.044989  0.122079  0.145325  0.210955  
t = 34
CFR  0.165276  0.154349  0.770721  0.102981  0.24074  0.320617  -0.0785388  0.688111  0.179454  0.278113  
CFR_EX+IN  0.206253  0.121941  0.091338  0.179483  0.187916  0.30018  0.351839  0.301384  0.211409  0.166784  
CFR_IN  0.375183  0.313561  0.193426  0.273879  0.13958  0.153112  0.234769  0.313738  0.228747  -0.0111973  
A-CFR_IN  0.406109  0.121441  -0.0605516  0.132257  0.236511  0.028095  0.0478841  0.289827  0.0608049  0.0575505  
BPS-CFR  0.217629  0.12298  0.191773  0.244144  0.203645  0.32976  0.0416705  -0.0523157  0.221602  0.101125  
TIPS-CFR  0.452145  0.223678  0.0529476  0.315109  0.216169  0.107307  0.434948  0.1948  0.0888048  0.205398  
CSPS-CFR  0.153182  0.134538  0.336254  0.0927451  0.327337  0.232604  0.203258  -0.0827451  0.176663  0.189505  
CFPS-CFR  0.188594  0.287093  0.184225  0.177212  0.107713  0.102851  0.235371  0.148042  0.14332  0.177534  
CFPS-CFR_EX+IN  0.088852  0.192341  0.517452  0.182207  0.00904704  0.203488  0.473382  0.122763  0.271742  0.0562917  
TIPS-CFR_EX+IN  0.211832  0.211689  0.437651  0.223306  0.146142  0.112002  0.0339065  0.0879622  0.100409  0.230745  
t = 35
CFR  0.173499  0.155977  0.830294  0.127087  0.35141  0.332578  -0.100696  0.559289  0.189933  0.239089  
CFR_EX+IN  0.232403  0.126778  0.172532  0.172901  0.218294  0.261612  0.386113  0.290449  0.185633  0.193851  
CFR_IN  0.285506  0.31714  0.185107  0.270191  0.18305  0.128503  0.30549  0.694203  0.14378  0.0403303  
A-CFR_IN  0.385065  0.155435  -0.0654265  0.132559  0.182537  0.0661062  0.0431539  0.193262  0.0945848  0.0645574  
BPS-CFR  0.158275  0.129227  0.13059  0.254888  0.218716  0.343736  0.0522471  0.0988731  0.171809  0.122171  
TIPS-CFR  0.456851  0.245184  0.0736541  0.258343  0.260832  0.0930344  0.446583  0.0891228  0.0941617  0.244637  
CSPS-CFR  0.138322  0.142509  0.320328  0.110753  0.301121  0.24911  0.201844  -0.0910379  0.0928818  0.161828  
CFPS-CFR  0.371089  0.312546  0.155261  0.208774  0.115265  0.207004  0.235557  0.122461  0.0632727  0.182687  
CFPS-CFR_EX+IN  0.0851491  0.218477  0.566668  0.144005  0.0584162  0.217006  0.522256  0.236206  0.283528  0.115563  
TIPS-CFR_EX+IN  0.2259  0.204764  0.444356  0.227101  0.161693  0.151227  0.0184759  0.0679308  0.0504476  0.238816  
t = 36
CFR  0.178347  0.222207  0.855776  0.145231  0.457691  0.342154  -0.00242957  0.178383  0.192523  0.137861  
CFR_EX+IN  0.242476  0.133766  0.379579  0.164358  0.226302  0.235327  0.369402  0.14451  0.147128  0.21708  
CFR_IN  0.256968  0.26108  0.217933  0.263685  0.179896  0.109992  0.297951  0.784274  0.125849  0.14056  
A-CFR_IN  0.356398  0.172296  -0.06028  0.132869  0.144561  0.0640262  0.038203  0.110704  0.114316  0.0644811  
BPS-CFR  0.0801746  0.180202  0.13469  0.271741  0.207877  0.219242  0.0659201  0.152971  0.113856  0.182944  
TIPS-CFR  0.459388  0.276363  0.0958181  0.257016  0.353525  0.0867115  0.423147  0.0551537  0.123533  0.261143  
CSPS-CFR  0.122563  0.137212  0.322541  0.153287  0.252553  0.25414  0.197531  0.0483472  0.0581309  0.144058  
CFPS-CFR  0.638528  0.401364  0.190811  0.243385  0.156415  0.270477  0.148908  0.115417  0.0541914  0.171246  
CFPS-CFR_EX+IN  0.0960626  0.236276  0.483403  0.128215  0.124653  0.181161  0.474547  0.276766  0.292747  0.173064  
TIPS-CFR_EX+IN  0.306821  0.19607  0.316066  0.237714  0.174777  0.169658  0.0119506  0.0737197  0.0992909  0.239066  
t = 37
CFR  0.183818  0.274519  0.793201  0.159753  0.550598  0.346382  0.0886323  0.232989  0.163179  0.0490388  
CFR_EX+IN  0.251388  0.14399  0.432409  0.16202  0.210404  0.204955  0.405414  0.174811  0.105173  0.216462  
CFR_IN  0.308501  0.245805  0.216476  0.238842  0.17463  0.108902  0.301619  0.317696  0.0958369  0.230485  
A-CFR_IN  0.317488  0.175458  -0.0409464  0.133193  0.160778  0.064315  0.025656  0.0327777  0.124554  0.064522  
BPS-CFR  -0.0207546  0.272593  0.142451  0.259374  0.19991  -0.0101487  0.0614592  0.176579  0.0788526  0.230012  
TIPS-CFR  0.464314  0.309271  0.112386  0.243651  0.440958  0.0913796  0.340781  0.040666  0.151009  0.281717  
CSPS-CFR  0.134451  0.130333  0.312636  0.149275  0.232108  0.255826  0.193239  0.0958101  0.0298575  0.135515  
CFPS-CFR  0.65069  0.412116  0.557516  0.268788  0.216294  0.282049  0.121065  0.109649  0.0504732  0.157062  
CFPS-CFR_EX+IN  0.125239  0.253664  0.425893  0.151322  0.169488  0.157296  0.437793  0.305088  0.279466  0.194661  
TIPS-CFR_EX+IN  0.365736  0.241245  0.272925  0.250627  0.156966  0.191684  0.102351  0.0796906  0.200753  0.242155  
t = 38
CFR  0.189295  0.307627  0.643893  0.176376  0.487383  0.347777  0.0476778  0.345848  0.145716  -0.022254  
CFR_EX+IN  0.257423  0.158646  0.484324  0.167283  0.201391  0.212934  0.420457  0.246018  0.070877  0.202113  
CFR_IN  0.426523  0.211667  0.22321  0.221762  0.176901  0.100147  0.135326  -0.037756  0.0457004  0.233906  
A-CFR_IN  0.27076  0.18048  -0.0126448  0.133538  0.217115  0.113596  0.0167211  -0.0349403  0.140901  0.125626  
BPS-CFR  -0.0337561  0.338157  0.147136  0.190156  0.196403  -0.0585736  0.0834268  0.17715  0.0633837  0.257333  
TIPS-CFR  0.463782  0.276894  0.138412  0.125302  0.476392  0.0990462  0.275026  0.045971  0.15702  0.30864  
CSPS-CFR  0.147933  0.122415  0.344274  0.139468  0.209468  0.238608  0.189511  0.186947  0.0947064  0.119234  
CFPS-CFR  0.603883  0.386855  0.763053  0.288828  0.262242  0.26156  0.0683899  0.104747  0.0524979  0.150604  
CFPS-CFR_EX+IN  0.147325  0.270469  0.37294  0.166581  0.187993  0.175822  0.322281  0.333846  0.25434  0.185577  
TIPS-CFR_EX+IN  0.422051  0.305999  0.266241  0.211778  0.133096  0.224299  0.26765  0.102264  0.229271  0.226138  
t = 39
CFR  0.189821  0.293965  0.624939  0.193899  0.323087  0.349071  0.0920332  0.448641  0.162036  -0.0939877  
CFR_EX+IN  0.276139  0.173551  0.50703  0.169325  0.221643  0.201271  0.358396  0.293836  0.0378688  0.213197  
CFR_IN  0.438365  0.187577  0.235253  0.213237  0.202417  0.0834508  0.041163  0.134156  0.0315106  0.116849  
A-CFR_IN  0.215215  0.182798  0.00832785  0.133912  0.221684  0.110382  0.00564828  -0.0458577  0.161794  0.157874  
