learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
t = 186
CFR  0.105572  0.239384  0.132646  0.216662  0.0724703  -0.0546988  0.193169  -0.130352  0.076713  0.121079  0.105438  
CFR_EX+IN  0.246702  0.22742  0.147055  0.216662  0.0759293  -0.0643354  0.180505  -0.130021  0.0755842  0.118215  0.108123  
CFR_IN  0.101707  0.239384  0.175059  0.216662  0.0632494  -0.0664077  0.153836  -0.185174  0.0856508  0.104771  0.120877  
A-CFR_IN  0.0186759  0.371027  0.367955  0.1  0.218591  0.00570954  0.148167  -0.0935958  0.163283  0.0759717  0.0802488  
BPS-CFR  0.196261  0.201099  0.0474059  0.216662  0.0756133  -0.0554647  0.211016  -0.161872  0.0771285  0.121517  0.127359  
TIPS-CFR  0.189028  0.365725  0.0969823  0.216662  -0.000699931  -0.0416552  0.182824  -0.165938  0.0164131  0.13631  0.0952138  
CSPS-CFR  0.19694  0.227663  0.0993807  0.216662  0.0177358  -0.0592359  0.229073  -0.153525  -0.0397001  0.129767  0.09371  
CFPS-CFR  0.19822  0.481953  0.0722873  0.216662  0.0464741  -0.0428999  0.132502  -0.178719  0.0874928  0.121155  0.124321  
CFPS-CFR_EX+IN  0.196713  0.183842  0.0633942  0.216662  0.0754806  -0.0594945  0.201479  -0.149802  0.0769011  0.121829  0.139462  
TIPS-CFR_EX+IN  0.193045  0.1684  0.0869445  0.216662  -0.0140907  -0.0698572  0.23755  -0.162864  -0.0150107  0.1162  0.143723  
BEHAV-CFR  0.195216  0.453978  0.0750006  0.216662  -0.00906969  0.0128652  0.204127  -0.193077  0.00545409  0.129658  0.0814986  
BR  0.310835  0.742465  0.437345  0.216662  0.261352  0.148769  0.434614  0.0606205  0.21869  0.25782  0.246328  
t = 187
CFR  0.116822  0.207524  0.133201  0.216662  0.0640223  -0.159406  0.218011  -0.0542484  0.068783  0.125586  0.118452  
CFR_EX+IN  0.261067  0.212781  0.143487  0.216662  0.0681574  -0.163046  0.204922  -0.0550404  0.0676464  0.122177  0.125578  
CFR_IN  0.114598  0.192074  0.165471  0.216662  0.0594573  -0.171644  0.175526  -0.197281  0.0720742  0.107827  0.141288  
A-CFR_IN  0.0259937  0.361691  0.365618  0.1  0.182867  -0.0653014  0.184827  -0.135323  0.13361  0.0925966  0.0914073  
BPS-CFR  0.194201  0.250866  0.0520832  0.216662  0.0681748  -0.157796  0.242695  -0.0777253  0.0720212  0.126113  0.142207  
TIPS-CFR  0.186243  0.355314  0.0797631  0.216662  -0.0186557  -0.123263  0.224491  -0.106345  0.014448  0.139306  0.11726  
CSPS-CFR  0.194563  0.228632  0.0899465  0.216662  0.00549027  -0.167085  0.25802  -0.0628256  -0.0310129  0.132573  0.102136  
CFPS-CFR  0.196951  0.496834  0.0765586  0.216662  0.0507419  -0.144937  0.154482  -0.187065  0.0891731  0.1256  0.138301  
CFPS-CFR_EX+IN  0.194924  0.239848  0.0649885  0.216662  0.0674225  -0.159414  0.236245  -0.0670196  0.0725628  0.126229  0.138889  
TIPS-CFR_EX+IN  0.190715  0.176643  0.0789876  0.216662  -0.0235281  -0.19268  0.278812  -0.068968  -0.00964109  0.121585  0.147371  
BEHAV-CFR  0.193327  0.451061  0.0720059  0.216662  -0.0294562  -0.0974981  0.24956  -0.14672  0.00633804  0.13286  0.0859712  
BR  0.345374  0.713139  0.410447  0.216662  0.274162  0.0827162  0.489664  0.0956715  0.226897  0.263573  0.255406  
t = 188
CFR  0.130383  0.220351  0.132991  0.216662  0.0558497  -0.154067  0.241612  0.0395175  0.060583  0.129801  0.133316  
CFR_EX+IN  0.279493  0.224011  0.139988  0.216662  0.0606804  -0.155355  0.225339  0.033663  0.0592406  0.126039  0.13532  
CFR_IN  0.13738  0.165501  0.156691  0.216662  0.054145  -0.152748  0.195884  -0.219122  0.0568113  0.111205  0.133867  
A-CFR_IN  0.0357512  0.347593  0.36026  0.1  0.150746  -0.0619236  0.225168  -0.195075  0.101588  0.111299  0.115811  
BPS-CFR  0.193237  0.31158  0.0495187  0.216662  0.0612178  -0.151332  0.27057  0.0239774  0.0670343  0.130392  0.13666  
TIPS-CFR  0.185283  0.384739  0.0627857  0.216662  -0.0351078  -0.15145  0.259474  -0.0157664  0.00442884  0.141678  0.130625  
CSPS-CFR  0.193077  0.258067  0.075528  0.216662  0.0144613  -0.196072  0.286696  0.0319412  -0.0105461  0.134781  0.109873  
CFPS-CFR  0.195572  0.501858  0.0761967  0.216662  0.0480169  -0.141371  0.1772  -0.199015  0.093743  0.129685  0.129728  
CFPS-CFR_EX+IN  0.19424  0.310234  0.0614635  0.216662  0.0592735  -0.151429  0.26941  0.0222166  0.0684299  0.130224  0.13483  
TIPS-CFR_EX+IN  0.189817  0.248724  0.0662983  0.216662  -0.031132  -0.169694  0.319471  0.0260404  0.00548352  0.126131  0.144874  
BEHAV-CFR  0.19266  0.451653  0.0651911  0.216662  -0.0473156  -0.144063  0.300851  -0.0793467  0.00417767  0.135261  0.0942709  
BR  0.395375  0.746491  0.384764  0.216662  0.286741  0.0533705  0.533616  0.145863  0.234985  0.268217  0.271709  
t = 189
CFR  0.151647  0.215772  0.132396  0.216662  0.0467587  -0.0803528  0.473249  0.0865259  0.0505718  0.133866  0.120986  
CFR_EX+IN  0.288132  0.218992  0.136715  0.216662  0.052881  -0.0821438  0.460687  0.0818444  0.0489239  0.129881  0.120703  
CFR_IN  0.179616  0.124094  0.148503  0.216662  0.0479703  -0.0855594  0.406866  -0.199869  0.0369908  0.114811  0.119854  
A-CFR_IN  0.0464311  0.328417  0.353411  0.1  0.119044  -0.0636073  0.302649  -0.199869  0.0635937  0.111323  0.0961747  
BPS-CFR  0.191186  0.342862  0.0442561  0.216662  0.0539717  -0.0781149  0.528473  0.0656737  0.0611897  0.134499  0.12475  
TIPS-CFR  0.184545  0.374937  0.0560929  0.216662  -0.038441  -0.149318  0.534846  0.063361  -0.0103621  0.143605  0.116308  
CSPS-CFR  0.190766  0.261928  0.0593551  0.216662  0.0152729  -0.19263  0.363404  0.0843126  0.001623  0.136582  0.134743  
CFPS-CFR  0.191518  0.490189  0.0748152  0.216662  0.0425951  -0.0847942  0.410846  -0.19806  0.0911185  0.133539  0.115476  
CFPS-CFR_EX+IN  0.191497  0.354852  0.0559762  0.216662  0.0503374  -0.0774342  0.526755  0.0665432  0.0637946  0.133956  0.123245  
TIPS-CFR_EX+IN  0.188137  0.266429  0.0577882  0.216662  -0.0079563  -0.103678  0.532483  0.0761934  0.0155741  0.130084  0.137773  
BEHAV-CFR  0.190999  0.432834  0.0571424  0.216662  -0.0361411  -0.143248  0.504351  0.00713403  -0.00216705  0.137153  0.1081  
BR  0.456696  0.743468  0.368502  0.216662  0.300668  0.0737171  0.824154  0.153546  0.24424  0.272055  0.292938  
t = 190
CFR  0.163516  0.163461  0.131676  0.216662  0.0349815  -0.0186175  0.285886  0.144221  0.0518749  0.1379  0.126044  
CFR_EX+IN  0.280781  0.192844  0.133779  0.216662  0.0436935  -0.0182781  0.278852  0.143318  0.0497479  0.133783  0.125423  
CFR_IN  0.187704  -0.02469  0.140705  0.216662  0.0405886  -0.0193352  0.240905  -0.0183733  0.0269227  0.11863  0.126666  
A-CFR_IN  0.050172  0.271024  0.345773  0.1  0.0842433  -0.0862634  0.263399  -0.154531  0.0355601  0.111059  0.0954376  
BPS-CFR  0.184115  0.278628  0.037699  0.216662  0.0455362  -0.0150554  0.321359  0.145425  0.0605456  0.138541  0.130992  
TIPS-CFR  0.178116  0.248348  0.0490286  0.216662  -0.0280957  -0.144295  0.363992  0.148432  -0.0131244  0.145208  0.11969  
CSPS-CFR  0.185727  0.175221  0.047622  0.216662  0.0146361  -0.172125  0.342511  0.150097  0.020197  0.138105  0.140803  
CFPS-CFR  0.184115  0.35697  0.0703794  0.216662  0.0345688  -0.0268079  0.236456  0.0132939  0.0871161  0.137267  0.119714  
CFPS-CFR_EX+IN  0.184115  0.294836  0.0493164  0.216662  0.0391228  -0.0126919  0.325154  0.144819  0.0636703  0.137533  0.129668  
TIPS-CFR_EX+IN  0.181987  0.181497  0.0453492  0.216662  0.00756962  -0.0296594  0.365823  0.148981  0.0328625  0.133617  0.146378  
BEHAV-CFR  0.186491  0.287288  0.0489188  0.216662  -0.0309856  -0.136024  0.368266  0.105503  0.00187354  0.138705  0.112258  
BR  0.508222  0.595513  0.376084  0.216662  0.318282  0.101486  0.547804  0.195962  0.273343  0.275253  0.294116  
t = 191
CFR  0.165936  0.156546  0.13104  0.216662  0.0402734  0.0840809  0.306181  0.14538  0.0593672  0.142009  0.133962  
CFR_EX+IN  0.281319  0.159722  0.131245  0.216662  0.0460291  0.0858882  0.301351  0.144435  0.0600237  0.137824  0.133696  
CFR_IN  0.19969  0.0328423  0.133056  0.216662  0.0439622  0.074696  0.260341  0.0601525  0.0326622  0.122688  0.134186  
A-CFR_IN  0.0480743  0.211046  0.33779  0.1  0.0654248  -0.078161  0.286995  -0.13303  0.0306012  0.110547  0.0948852  
BPS-CFR  0.184653  0.190684  0.0466577  0.216662  0.0428999  0.0869688  0.334597  0.146623  0.0679926  0.142562  0.136813  
TIPS-CFR  0.182861  0.0986869  0.048587  0.216662  -0.0197503  -0.0997687  0.387163  0.151048  0.00235823  0.146565  0.122448  
CSPS-CFR  0.184634  0.0668194  0.0273553  0.216662  0.026877  -0.113415  0.36335  0.153275  0.050922  0.139449  0.147643  
CFPS-CFR  0.184653  0.20858  0.0822395  0.216662  0.0436222  0.0628361  0.265399  0.0625899  0.0962706  0.142469  0.126417  
CFPS-CFR_EX+IN  0.184653  0.208488  0.0554318  0.216662  0.0439148  0.0900215  0.339845  0.146916  0.0717696  0.14183  0.135817  
TIPS-CFR_EX+IN  0.183609  0.0676441  0.031386  0.216662  0.0282555  0.0824942  0.381979  0.152031  0.0547084  0.136853  0.154264  
BEHAV-CFR  0.18712  0.118955  0.0409875  0.216662  -0.0220916  -0.0875233  0.394303  0.1511  0.0195552  0.140032  0.115658  
BR  0.524285  0.492013  0.384245  0.216662  0.32868  0.153415  0.579798  0.229973  0.269824  0.277911  0.294295  
t = 192
CFR  0.168574  0.14604  0.131665  0.216662  0.0417719  0.174822  0.336694  0.119023  0.066514  0.146199  0.140238  
CFR_EX+IN  0.281905  0.150779  0.129981  0.216662  0.0362471  0.177552  0.335245  0.118358  0.0673692  0.143454  0.140353  
CFR_IN  0.215869  0.143703  0.125751  0.216662  0.0342834  0.156135  0.306517  0.121284  0.034347  0.129677  0.140555  
A-CFR_IN  0.0449967  0.185096  0.331991  0.1  0.0518248  -0.0456825  0.286842  -0.132461  0.0288105  0.10994  0.0941436  
BPS-CFR  0.185239  0.169361  0.061939  0.216662  0.0504898  0.174609  0.358509  0.119885  0.0755814  0.14796  0.142227  
TIPS-CFR  0.183345  0.0313496  0.0681676  0.216662  0.000905494  -0.0336617  0.387344  0.1277  0.0196132  0.144669  0.125967  
CSPS-CFR  0.186785  0.021593  0.0402485  0.216662  0.0582684  -0.0301458  0.380959  0.133391  0.092544  0.140687  0.161383  
CFPS-CFR  0.185239  0.148375  0.0971304  0.216662  0.0368013  0.138523  0.332629  0.0949105  0.106954  0.150805  0.131487  
CFPS-CFR_EX+IN  0.185239  0.188529  0.0732772  0.216662  0.041735  0.178095  0.36458  0.123774  0.0810308  0.148916  0.141794  
TIPS-CFR_EX+IN  0.184822  0.0237262  0.017492  0.216662  0.0525132  0.175005  0.401181  0.132283  0.0753656  0.139904  0.162465  
BEHAV-CFR  0.185264  0.0418765  0.0346936  0.216662  -0.00350572  -0.0119373  0.412425  0.12769  0.0384394  0.141218  0.11873  
BR  0.541794  0.479755  0.393349  0.216662  0.319889  0.198983  0.625073  0.272663  0.265735  0.280332  0.293589  
t = 193
CFR  0.171476  0.146115  0.132369  0.216662  0.0486561  0.200391  0.364622  0.104463  0.0731789  0.151397  0.148062  
CFR_EX+IN  0.28255  0.150165  0.1287  0.216662  0.0311933  0.202041  0.36291  0.10542  0.0751101  0.15276  0.14848  
CFR_IN  0.24352  0.164083  0.117333  0.216662  0.0246948  0.190486  0.337936  0.108435  0.0351849  0.141417  0.148996  
A-CFR_IN  0.0416119  0.170809  0.327777  0.1  0.0390107  -0.0337164  0.300885  -0.130908  0.0307306  0.109883  0.0917796  
BPS-CFR  0.185883  0.164699  0.0694794  0.216662  0.0571715  0.199935  0.378608  0.104734  0.0830324  0.156359  0.150353  
TIPS-CFR  0.185628  -0.00936736  0.0756278  0.216662  0.0203417  -0.0137596  0.393265  0.115681  0.0375445  0.145251  0.131257  
CSPS-CFR  0.185783  -0.00741228  0.0380565  0.216662  0.0846222  0.00487903  0.39383  0.124299  0.177807  0.142164  0.167077  
CFPS-CFR  0.185883  0.108538  0.107977  0.216662  0.02719  0.168608  0.371866  0.114259  0.118253  0.161595  0.135008  
CFPS-CFR_EX+IN  0.185883  0.184771  0.0828816  0.216662  0.0392278  0.201922  0.385315  0.113228  0.0902736  0.158903  0.14914  
TIPS-CFR_EX+IN  0.185917  -0.00384657  0.00558448  0.216662  0.0716285  0.201038  0.41984  0.123543  0.095791  0.143049  0.175536  
BEHAV-CFR  0.185912  -0.00950783  0.0325318  0.216662  0.0187625  0.0335365  0.427254  0.115259  0.0600955  0.142485  0.12476  
BR  0.561049  0.482809  0.403482  0.216662  0.311875  0.21224  0.657892  0.302101  0.262426  0.283132  0.297857  
t = 194
CFR  0.1747  0.147705  0.124395  0.216662  0.0547166  0.211607  0.373829  0.11332  0.0783266  0.163899  0.156031  
CFR_EX+IN  0.283267  0.154344  0.119343  0.216662  0.0294496  0.21217  0.369376  0.118251  0.0774311  0.16676  0.156622  
CFR_IN  0.283267  0.206451  0.104683  0.216662  0.0149689  0.218139  0.340436  0.113159  0.0338908  0.155134  0.157532  
A-CFR_IN  0.0378503  0.15984  0.326857  0.1  0.0265527  -0.0217512  0.311078  -0.114743  0.0281958  0.108647  0.0901277  
BPS-CFR  0.1866  0.164444  0.0694528  0.216662  0.0633156  0.210369  0.370485  0.124157  0.0894556  0.16954  0.159313  
TIPS-CFR  0.187509  -0.0429189  0.0727268  0.216662  0.0355444  -0.00138712  0.359089  0.119978  0.056903  0.151602  0.136269  
CSPS-CFR  0.186947  -0.0335908  0.0254057  0.216662  0.113333  0.0259666  0.38093  0.137832  0.196677  0.147834  0.175495  
CFPS-CFR  0.1866  0.0715347  0.115229  0.216662  0.0174682  0.197732  0.372993  0.117574  0.132613  0.172898  0.139842  
CFPS-CFR_EX+IN  0.1866  0.185171  0.0847392  0.216662  0.036796  0.211341  0.377889  0.134182  0.0945101  0.169741  0.156703  
TIPS-CFR_EX+IN  0.190077  -0.0278782  0.005459  0.216662  0.0884322  0.211114  0.382542  0.14187  0.111205  0.148912  0.186114  
BEHAV-CFR  0.186602  -0.0503556  0.0519995  0.216662  0.0364453  0.0613801  0.392761  0.118778  0.087375  0.148517  0.129844  
BR  0.582448  0.491043  0.411867  0.216662  0.30425  0.218667  0.650901  0.311563  0.269331  0.286517  0.319536  
t = 195
CFR  0.178327  0.155031  0.114584  0.216662  0.0602785  0.214933  0.386889  0.134732  0.0811862  0.182247  0.16567  
CFR_EX+IN  0.284073  0.16215  0.108783  0.216662  0.0275124  0.215621  0.382445  0.142588  0.0776336  0.185121  0.165081  
CFR_IN  0.284073  0.240973  0.100422  0.216662  0.00491756  0.219274  0.361843  0.117768  0.0323408  0.173294  0.166817  
A-CFR_IN  0.0501935  0.151835  0.355737  0.1  0.0141447  -0.0134763  0.326762  -0.0993692  0.0253008  0.109482  0.0883541  
BPS-CFR  0.187406  0.169995  0.0815596  0.216662  0.0692064  0.213989  0.379934  0.139732  0.0893302  0.187001  0.170869  
TIPS-CFR  0.190576  -0.068118  0.0866664  0.216662  0.0445273  0.00929463  0.359293  0.12374  0.0823445  0.163633  0.141562  
CSPS-CFR  0.187508  -0.0600765  0.0404774  0.216662  0.165934  0.0419671  0.374973  0.160561  0.197279  0.160685  0.183474  
CFPS-CFR  0.187406  0.0329181  0.13586  0.216662  0.00743562  0.218423  0.381099  0.120457  0.157331  0.186442  0.145471  
CFPS-CFR_EX+IN  0.187406  0.191198  0.0980761  0.216662  0.0455001  0.215118  0.383166  0.155221  0.100301  0.183005  0.165198  
TIPS-CFR_EX+IN  0.187122  -0.0473443  0.020981  0.216662  0.104458  0.215348  0.371667  0.163314  0.127792  0.159686  0.197426  
BEHAV-CFR  0.187225  -0.0910054  0.0775485  0.216662  0.0493375  0.0940729  0.375725  0.134396  0.110264  0.16424  0.1341  
BR  0.606522  0.505449  0.37048  0.216662  0.296737  0.219776  0.665422  0.321238  0.283783  0.297785  0.327476  
t = 196
CFR  0.182467  0.167907  0.10923  0.216662  0.0625622  0.212053  0.360778  0.153597  0.0786294  0.199907  0.180729  
CFR_EX+IN  0.284993  0.176439  0.102939  0.216662  0.0336802  0.21286  0.326683  0.164565  0.0773246  0.203334  0.17818  
CFR_IN  0.284993  0.218164  0.0981744  0.216662  -0.00856325  0.214603  0.312282  0.129524  0.0303179  0.191312  0.177953  
A-CFR_IN  0.100393  0.16629  0.361026  0.1  -0.00168231  -0.00446884  0.302525  -0.08448  0.0222493  0.110136  0.0858134  
BPS-CFR  0.188326  0.201239  0.0934964  0.216662  0.0702034  0.21137  0.349682  0.152082  0.0875859  0.204148  0.188332  
TIPS-CFR  0.19531  -0.0460279  0.100386  0.216662  0.0477028  0.0195767  0.284085  0.138264  0.135411  0.1803  0.146872  
CSPS-CFR  0.19158  -0.0411168  0.0529467  0.216662  0.205591  0.0628295  0.333498  0.180638  0.194848  0.175136  0.191994  
CFPS-CFR  0.188326  0.0547881  0.162011  0.216662  -0.00612848  0.214059  0.330011  0.123124  0.195592  0.199681  0.150602  
CFPS-CFR_EX+IN  0.188326  0.219944  0.111898  0.216662  0.0512895  0.212644  0.334794  0.175867  0.108473  0.196352  0.18125  
TIPS-CFR_EX+IN  0.190278  -0.0105622  0.0326283  0.216662  0.118713  0.213363  0.289909  0.183043  0.148818  0.170759  0.210919  
BEHAV-CFR  0.188439  -0.0742195  0.101022  0.216662  0.0552486  0.141173  0.306096  0.147019  0.122939  0.181072  0.137897  
BR  0.634002  0.491124  0.362646  0.216662  0.285884  0.215742  0.666362  0.330729  0.302207  0.308094  0.336117  
t = 197
CFR  0.187278  0.155695  0.105682  0.216662  0.0621234  0.204624  0.382225  0.175518  0.0781321  0.216085  0.196489  
CFR_EX+IN  0.286062  0.17002  0.0990376  0.216662  0.0400899  0.20553  0.355236  0.190292  0.0796773  0.220218  0.195569  
CFR_IN  0.286062  0.159362  0.0966786  0.216662  -0.0232559  0.205775  0.333281  0.148388  0.0310062  0.208214  0.189763  
A-CFR_IN  0.106815  0.201456  0.353145  0.1  -0.00639426  -0.00427278  0.298893  -0.0352629  0.0235178  0.110432  0.0844215  
BPS-CFR  0.189395  0.145793  0.105566  0.216662  0.0699741  0.204404  0.373519  0.164322  0.0879418  0.220025  0.20524  
TIPS-CFR  0.200467  0.00135053  0.113378  0.216662  0.0513663  0.0287732  0.295568  0.153476  0.189386  0.195608  0.152161  
CSPS-CFR  0.188853  0.00987646  0.0639187  0.216662  0.209371  0.0852033  0.314256  0.205219  0.1916  0.188321  0.202442  
CFPS-CFR  0.189395  0.116827  0.199741  0.216662  -0.020969  0.205702  0.32209  0.134744  0.189241  0.211993  0.160474  
CFPS-CFR_EX+IN  0.189395  0.146463  0.126742  0.216662  0.0554003  0.20566  0.361585  0.199579  0.118813  0.20952  0.197181  
TIPS-CFR_EX+IN  0.194098  0.02103  0.0420443  0.216662  0.1328  0.205403  0.298358  0.207517  0.16897  0.181425  0.228082  
BEHAV-CFR  0.195535  -0.0241471  0.127622  0.216662  0.0645054  0.174037  0.30652  0.158977  0.140432  0.197027  0.141598  
BR  0.665933  0.369183  0.355055  0.216662  0.274046  0.210996  0.709515  0.323002  0.321769  0.316362  0.344655  
t = 198
CFR  0.191541  0.154225  0.103337  0.216662  0.0614624  0.19772  0.413646  0.198864  0.0790855  0.231154  0.214725  
CFR_EX+IN  0.283776  0.163463  0.0964655  0.216662  0.0452077  0.197932  0.39728  0.2163  0.084402  0.23551  0.214587  
CFR_IN  0.283372  0.138016  0.0956455  0.216662  -0.0385509  0.197885  0.37583  0.163849  0.0341703  0.223888  0.205152  
A-CFR_IN  0.113546  0.220293  0.345382  0.1  -0.00456103  -0.00154142  0.306134  0.0217413  0.0299261  0.111077  0.0818843  
BPS-CFR  0.193759  0.104436  0.118558  0.216662  0.0696722  0.197965  0.413648  0.176241  0.0897992  0.234944  0.223877  
TIPS-CFR  0.213794  0.0342163  0.12806  0.216662  0.0591481  0.0367438  0.323525  0.165807  0.189455  0.210588  0.160677  
CSPS-CFR  0.202613  0.0486706  0.0746346  0.216662  0.222255  0.124853  0.30133  0.23197  0.188396  0.202541  0.217028  
CFPS-CFR  0.190948  0.159668  0.240118  0.216662  -0.0364813  0.198232  0.323426  0.14876  0.183613  0.224714  0.173797  
CFPS-CFR_EX+IN  0.192029  0.10446  0.143818  0.216662  0.0590536  0.198257  0.410228  0.224821  0.125922  0.222766  0.214777  
TIPS-CFR_EX+IN  0.20077  0.048127  0.0503441  0.216662  0.152799  0.197754  0.330795  0.233842  0.182939  0.192233  0.252062  
BEHAV-CFR  0.224461  0.063114  0.164676  0.216662  0.0829234  0.19797  0.294627  0.169533  0.162346  0.21372  0.146844  
BR  0.680599  0.370702  0.347567  0.216662  0.266508  0.206777  0.76663  0.336101  0.337046  0.322845  0.353278  
t = 199
CFR  0.201338  0.147799  0.101878  0.216662  0.0616481  0.188146  0.364143  0.220235  0.0804218  0.245308  0.233391  
CFR_EX+IN  0.262803  0.155212  0.0949015  0.216662  0.0505898  0.18814  0.354071  0.237857  0.0909581  0.249717  0.232311  
CFR_IN  0.26264  0.115144  0.094923  0.216662  -0.0528437  0.188238  0.335239  0.178055  0.0393855  0.238271  0.221777  
A-CFR_IN  0.122727  0.232046  0.337655  0.1  0.00301567  4.10985e-05  0.319729  0.0656429  0.0444039  0.112653  0.0766924  
BPS-CFR  0.203999  0.0764393  0.133345  0.216662  0.0701519  0.189125  0.36697  0.187754  0.0922102  0.249072  0.244127  
