learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_IN  0.259977  0.597407  0.321772  0.312485  0.511305  0.316872  0.308914  0.246412  0.379657  0.270709  0.2467  
A-CFR_IN  0.36176  0.589235  0.525259  0.144521  0.287727  0.593369  0.49983  0.443653  0.15312  0.497426  0.348765  
BPS-CFR  0.271431  0.631591  0.279178  0.353535  0.458144  0.0771105  0.255201  0.255313  0.269846  0.266814  0.373716  
TIPS-CFR  0.316792  0.504624  0.447168  0.30955  0.551206  0.315575  0.338614  0.47907  0.323303  0.374142  0.206706  
CSPS-CFR  0.226965  0.45908  0.412979  0.285976  0.626969  0.3403  0.305537  0.407171  0.327738  0.398527  0.235416  
CFPS-CFR  0.256299  0.550587  0.282043  0.310066  0.512961  0.316989  0.307651  0.294186  0.368471  0.255148  0.23455  
CFPS-CFR_EX+IN  0.272871  0.604028  0.33247  0.338294  0.432308  0.0785345  0.252541  0.263339  0.276209  0.26683  0.371371  
TIPS-CFR_EX+IN  0.241887  0.622565  0.459427  0.336157  0.580189  0.127733  0.258601  0.394468  0.259445  0.26872  0.366625  
BEHAV-CFR  0.359451  0.493168  0.384085  0.253565  0.601483  0.35279  0.33232  0.432572  0.333988  0.265957  0.274954  
BR  0.694809  1.05932  0.716797  0.488941  0.888721  0.654379  0.604536  0.64334  0.493219  0.682358  0.642349  
t = 18
CFR  0.250042  0.654545  0.278357  0.403887  0.387494  0.229078  0.287951  0.23504  0.260987  0.259019  0.51038  
CFR_EX+IN  0.232183  0.59435  0.378838  0.397091  0.371531  0.23525  0.281107  0.234229  0.261041  0.244752  0.510579  
CFR_IN  0.227913  0.572955  0.260567  0.350576  0.392788  0.22006  0.311553  0.209461  0.261041  0.217322  0.273167  
A-CFR_IN  0.316802  0.599681  0.332651  0.155252  0.306655  0.482071  0.498966  0.255898  -0.00279342  0.296836  0.235943  
BPS-CFR  0.230811  0.632732  0.244304  0.401192  0.404889  0.221969  0.246758  0.221353  0.248652  0.219963  0.478153  
TIPS-CFR  0.300084  0.531689  0.429269  0.296859  0.499462  0.28342  0.346004  0.421719  0.236628  0.235725  0.157307  
CSPS-CFR  0.230923  0.60171  0.319708  0.362395  0.485359  0.316442  0.281768  0.363336  0.236624  0.248979  0.205175  
CFPS-CFR  0.227913  0.578412  0.22484  0.348571  0.431318  0.220937  0.296861  0.242136  0.253883  0.217258  0.266877  
CFPS-CFR_EX+IN  0.227913  0.598362  0.350884  0.395318  0.386193  0.232159  0.253394  0.231528  0.257846  0.205605  0.494767  
TIPS-CFR_EX+IN  0.227913  0.617684  0.353478  0.395064  0.530282  0.298523  0.249127  0.346166  0.235857  0.249892  0.425167  
BEHAV-CFR  0.336337  0.558764  0.350982  0.328347  0.498565  0.241447  0.320225  0.385737  0.227325  0.28166  0.240663  
BR  0.601705  1.13866  0.558458  0.488218  0.715613  0.630094  0.568898  0.530899  0.61101  0.586823  0.643472  
t = 19
CFR  0.225125  0.580241  0.244744  0.444972  0.38164  0.187774  0.351487  0.225387  0.260962  0.189646  0.473577  
CFR_EX+IN  0.188428  0.594344  0.367044  0.433933  0.358982  0.167041  0.355609  0.238019  0.261025  0.193756  0.471182  
CFR_IN  0.175501  0.589131  0.21301  0.39633  0.419191  0.0881654  0.298834  0.21968  0.261025  0.20937  0.288748  
A-CFR_IN  0.355053  0.630548  0.165562  0.183333  0.466587  0.289517  0.397837  0.138314  -0.00279752  0.100046  0.216895  
BPS-CFR  0.188826  0.550579  0.221832  0.438764  0.417719  0.147573  0.335576  0.216734  0.26027  0.176274  0.474326  
TIPS-CFR  0.222985  0.597397  0.354234  0.420042  0.538207  0.224258  0.295546  0.367051  0.195276  0.169244  0.198961  
CSPS-CFR  0.219305  0.765229  0.271759  0.418187  0.514609  0.25775  0.246163  0.356145  0.240538  0.162817  0.286983  
CFPS-CFR  0.185492  0.528487  0.27671  0.39633  0.484884  0.153435  0.2715  0.21875  0.254558  0.162761  0.28217  
CFPS-CFR_EX+IN  0.17868  0.587278  0.348133  0.42944  0.391839  0.15398  0.337143  0.235433  0.25835  0.183441  0.47227  
TIPS-CFR_EX+IN  0.180203  0.625251  0.303052  0.427675  0.581069  0.252278  0.330798  0.372338  0.250582  0.226694  0.44377  
BEHAV-CFR  0.282459  0.646067  0.323318  0.335787  0.529717  0.138069  0.258722  0.343877  0.256264  0.248237  0.247068  
BR  0.535368  1.13147  0.571569  0.499663  0.739079  0.643243  0.519847  0.562465  0.613022  0.64358  0.622322  
t = 20
CFR  0.197203  0.561318  0.349392  0.470598  0.413906  0.230177  0.407516  0.291573  0.260917  0.164053  0.37134  
CFR_EX+IN  0.184046  0.512914  0.365443  0.470605  0.464646  0.2029  0.413686  0.331597  0.260976  0.179326  0.365864  
CFR_IN  0.125591  0.509939  0.219473  0.413246  0.512093  0.126944  0.313634  0.301198  0.260976  0.199052  0.251135  
A-CFR_IN  0.247005  0.702316  0.136039  0.183333  0.58439  0.223409  0.312908  0.0791277  -0.00282256  0.127474  0.249533  
BPS-CFR  0.17685  0.38558  0.340811  0.466811  0.471198  0.208316  0.399828  0.285403  0.26238  0.154933  0.374432  
TIPS-CFR  0.167926  0.608608  0.333047  0.436982  0.554965  0.20043  0.196245  0.31489  0.260238  0.171529  0.205547  
CSPS-CFR  0.160444  0.644194  0.326303  0.363529  0.55895  0.196791  0.224946  0.31489  0.347943  0.167712  0.282373  
CFPS-CFR  0.13125  0.489673  0.331805  0.412337  0.586809  0.176107  0.254609  0.23131  0.257452  0.18392  0.24149  
CFPS-CFR_EX+IN  0.195526  0.454144  0.365035  0.465962  0.495212  0.192596  0.402328  0.335067  0.258738  0.171246  0.368346  
TIPS-CFR_EX+IN  0.159373  0.480989  0.290011  0.458548  0.598322  0.273088  0.397916  0.33815  0.282331  0.199808  0.39067  
BEHAV-CFR  0.204995  0.573674  0.354506  0.415904  0.569668  0.173919  0.205636  0.308532  0.268077  0.193074  0.203018  
BR  0.483433  0.960023  0.57334  0.499663  0.921896  0.646099  0.614727  0.553386  0.614655  0.624954  0.5526  
t = 21
CFR  0.180924  0.611939  0.351292  0.464581  0.454891  0.179742  0.381394  0.279151  0.287803  0.193049  0.236078  
CFR_EX+IN  0.173714  0.510323  0.327958  0.464588  0.449257  0.117666  0.382486  0.279151  0.272594  0.193257  0.230261  
CFR_IN  0.14688  0.459033  0.228844  0.426353  0.433978  -0.0522583  0.297326  0.284221  0.264469  0.194372  0.181223  
A-CFR_IN  0.228389  0.78313  0.0932274  0.178819  0.556677  0.0300201  0.26252  0.0115069  0.0829432  0.157903  0.21403  
BPS-CFR  0.171377  0.513329  0.351292  0.462009  0.433626  0.163993  0.374858  0.279151  0.29626  0.194234  0.239088  
TIPS-CFR  0.152606  0.62891  0.333997  0.451937  0.403386  0.0806649  0.206097  0.260888  0.314779  0.265429  0.134499  
CSPS-CFR  0.185788  0.665111  0.32422  0.440784  0.442442  -0.0489945  0.225212  0.290704  0.399858  0.257922  0.187808  
CFPS-CFR  0.150827  0.454352  0.340584  0.424857  0.426408  -0.0467088  0.281792  0.273216  0.271793  0.196109  0.172144  
CFPS-CFR_EX+IN  0.188951  0.477644  0.327958  0.462151  0.456602  0.0980921  0.376667  0.279151  0.283618  0.194035  0.234146  
TIPS-CFR_EX+IN  0.224389  0.512939  0.319877  0.455046  0.437446  0.118826  0.367108  0.23292  0.327158  0.200874  0.269144  
BEHAV-CFR  0.166221  0.624651  0.389746  0.42466  0.419817  0.0948564  0.195201  0.262112  0.330132  0.265261  0.132427  
BR  0.467935  0.941711  0.575907  0.493645  0.855629  0.512971  0.583457  0.605906  0.601997  0.618254  0.495489  
t = 22
CFR  0.16387  0.754896  0.272  0.463656  0.501313  0.0894366  0.392493  0.364287  0.32534  0.139148  0.21486  
CFR_EX+IN  0.160001  0.517444  0.248667  0.463663  0.486373  0.0838255  0.367763  0.364287  0.324014  0.14081  0.210714  
CFR_IN  0.143971  0.382444  0.248667  0.441785  0.540187  -0.129591  0.268  0.423952  0.319  0.144447  0.183292  
A-CFR_IN  0.171894  0.845868  0.00266667  0.183333  0.609892  -0.0975856  0.231107  0.260546  0.282558  0.123662  0.201955  
BPS-CFR  0.157652  0.61317  0.272  0.462735  0.456345  0.0945635  0.391386  0.364287  0.334782  0.14097  0.217862  
TIPS-CFR  0.260228  0.697205  0.320667  0.492782  0.454268  -0.0254791  0.228111  0.216539  0.449198  0.341948  0.161797  
CSPS-CFR  0.188565  0.762519  0.267976  0.485496  0.51063  -0.0707718  0.216222  0.241989  0.540478  0.214356  0.196311  
CFPS-CFR  0.144208  0.690585  0.293594  0.437584  0.524544  -0.0908837  0.268  0.284918  0.347714  0.151135  0.171466  
CFPS-CFR_EX+IN  0.166646  0.47527  0.248667  0.463169  0.533148  0.0826199  0.364114  0.364287  0.334167  0.141377  0.215963  
TIPS-CFR_EX+IN  0.246511  0.496671  0.2744  0.458328  0.393799  0.0248705  0.362193  0.26747  0.440766  0.217349  0.256326  
BEHAV-CFR  0.247859  0.665952  0.336716  0.474866  0.418955  -0.0121758  0.208704  0.224509  0.548817  0.342067  0.148909  
BR  0.474833  1.06544  0.631338  0.492719  0.821754  0.525793  0.599974  0.77221  0.647964  0.566169  0.501675  
t = 23
CFR  0.170368  0.754061  0.272  0.451453  0.565827  0.289545  0.435792  0.481543  0.336738  0.079899  0.319578  
CFR_EX+IN  0.118538  0.56106  0.248667  0.451461  0.477027  0.287259  0.391855  0.469864  0.338976  0.0815925  0.322143  
CFR_IN  0.119937  0.726259  0.248667  0.451626  0.6204  0.109488  0.273691  0.589138  0.341361  0.0857937  0.385016  
A-CFR_IN  0.119937  0.799096  0.00266667  0.172729  0.622704  0.000484171  0.23332  0.442853  0.332035  0.121149  0.294774  
BPS-CFR  0.11812  0.711473  0.272  0.452123  0.450106  0.290885  0.441815  0.581662  0.360586  0.0826786  0.326553  
TIPS-CFR  0.371392  0.711634  0.320667  0.473552  0.561481  0.100757  0.273376  0.0955719  0.525446  0.276176  0.355791  
CSPS-CFR  0.199115  0.686208  0.303458  0.473293  0.628813  0.103442  0.262711  0.179862  0.569413  0.282296  0.387256  
CFPS-CFR  0.119937  0.735676  0.331213  0.45087  0.603807  0.111983  0.273227  0.304248  0.400893  0.0991858  0.35286  
CFPS-CFR_EX+IN  0.118888  0.673689  0.248667  0.453558  0.589667  0.287361  0.392421  0.536597  0.360976  0.0831101  0.332298  
TIPS-CFR_EX+IN  0.244052  0.569482  0.274556  0.450485  0.496567  0.288831  0.3938  0.33515  0.538362  0.233472  0.38587  
BEHAV-CFR  0.352818  0.709531  0.33701  0.458125  0.638305  0.0977407  0.251879  0.149823  0.602058  0.273488  0.335587  
BR  0.434997  1.23137  0.631338  0.480515  0.817559  0.649257  0.645472  0.871077  0.671393  0.541084  0.659103  
t = 24
CFR  0.180443  0.149351  0.435212  0.435065  0.656226  0.27037  0.299952  0.31245  0.337015  0.0499573  0.252443  
CFR_EX+IN  0.108402  0.301835  0.415259  0.435073  0.464327  0.270251  0.272022  0.312513  0.341746  0.0419914  0.25993  
CFR_IN  0.062906  0.305245  0.248667  0.435237  0.641022  0.243927  0.195943  0.320202  0.398006  0.0220832  0.424315  
A-CFR_IN  0.062906  0.291309  0.165878  0.180667  0.649527  -0.0514382  0.154062  0.286031  0.401342  0.0697423  0.324056  
BPS-CFR  0.150246  0.149215  0.457658  0.436091  0.448986  0.271784  0.302213  0.315934  0.381498  0.0616981  0.262694  
TIPS-CFR  0.350187  0.306019  0.234511  0.353463  0.679272  0.150206  0.194563  0.201528  0.637189  0.230626  0.412013  
CSPS-CFR  0.199084  0.222337  0.189358  0.456904  0.646295  0.261804  0.204217  0.158169  0.635931  0.247309  0.419171  
CFPS-CFR  0.062906  0.315614  0.257808  0.438491  0.680846  0.21094  0.199871  0.267178  0.538647  0.0636043  0.392737  
CFPS-CFR_EX+IN  0.0666644  0.346831  0.426811  0.438142  0.673212  0.270739  0.276035  0.318591  0.387814  0.0463948  0.276625  
TIPS-CFR_EX+IN  0.256439  0.388611  0.482725  0.441305  0.706345  0.269932  0.295304  0.322716  0.607461  0.255447  0.371538  
BEHAV-CFR  0.326752  0.321992  0.181053  0.454208  0.711425  0.144523  0.204967  0.194168  0.635513  0.213728  0.398617  
BR  0.433131  0.706771  0.829386  0.468345  0.89421  0.653218  0.623651  0.635525  0.698891  0.62504  0.665894  
t = 25
CFR  0.192097  0.0637058  0.332502  0.43502  0.668246  0.247236  0.0654367  0.243549  0.33185  0.113575  0.269564  
CFR_EX+IN  0.139586  0.26  0.332092  0.435027  0.460554  0.247099  0.0631587  0.244238  0.340332  0.0971355  0.278946  
CFR_IN  0.0256778  0.26  0.257503  0.43519  0.649345  0.265789  0.000687875  0.253481  0.510813  0.067835  0.260963  
A-CFR_IN  0.0125049  0.23  0.0455734  0.183025  0.730284  -0.0988543  0.114263  0.249964  0.502208  0.207118  0.277899  
BPS-CFR  0.182395  0.0737258  0.341346  0.433364  0.430171  0.251742  0.075984  0.239727  0.409331  0.137511  0.253648  
TIPS-CFR  0.318042  0.26  0.0108899  0.441451  0.543305  0.177769  0.0928478  0.209335  0.668375  0.301503  0.332077  
CSPS-CFR  0.230049  0.196447  0.0111197  0.438398  0.614799  0.242202  0.0943783  0.152254  0.669043  0.338036  0.344256  
CFPS-CFR  0.022995  0.277548  0.0419518  0.435602  0.665776  0.261692  -0.00234276  0.260593  0.66783  0.119313  0.29218  
CFPS-CFR_EX+IN  0.129842  0.334761  0.33713  0.434646  0.634984  0.248347  0.0710172  0.247733  0.422499  0.116757  0.281304  
TIPS-CFR_EX+IN  0.281747  0.326175  0.344957  0.431413  0.731296  0.244739  0.0580902  0.258367  0.644432  0.266232  0.316965  
BEHAV-CFR  0.286069  0.26  0.0206456  0.434451  0.666737  0.172306  0.0786781  0.198094  0.667687  0.253494  0.260245  
BR  0.447686  0.67566  0.6472  0.464044  0.912615  0.65747  0.471041  0.634669  0.812432  0.63509  0.653901  
t = 26
CFR  0.212364  0.0656211  0.26  0.435869  0.480527  0.214754  0.0609805  0.265638  0.317286  0.234164  0.303377  
CFR_EX+IN  0.160197  0.26  0.26  0.435877  0.436876  0.209631  0.0474353  0.264949  0.332892  0.247291  0.304386  
CFR_IN  0.0866524  0.26  0.26  0.436039  0.485543  0.268879  0.00480521  0.26  0.553931  0.229658  0.23868  
A-CFR_IN  -0.0626913  0.23  0.0839808  0.182402  0.595254  -0.110468  0.166116  0.246667  0.5394  0.388753  0.35496  
BPS-CFR  0.222508  0.24322  0.26  0.428642  0.392718  0.232097  0.0836574  0.259432  0.423756  0.299626  0.30521  
TIPS-CFR  0.27014  0.263956  -0.0513333  0.375676  0.280101  0.19677  0.0596857  0.247036  0.637045  0.348845  0.311113  
CSPS-CFR  0.228927  0.154268  0.0940626  0.381188  0.239003  0.201156  0.0877586  0.202  0.651032  0.257144  0.369949  
CFPS-CFR  0.0741597  0.310673  0.165482  0.414308  0.33997  0.273466  0.010586  0.26  0.637258  0.278238  0.256087  
CFPS-CFR_EX+IN  0.16157  0.363784  0.26  0.424598  0.444463  0.216534  0.0826009  0.263052  0.426013  0.304837  0.304837  
TIPS-CFR_EX+IN  0.189567  0.340866  0.232967  0.388329  0.33929  0.223326  0.0827125  0.257862  0.617822  0.260305  0.411953  
BEHAV-CFR  0.230027  0.26  -0.074  0.305054  0.275969  0.187053  0.128657  0.236496  0.300967  0.307357  0.296156  
BR  0.478966  0.67566  0.634671  0.476011  0.846607  0.649645  0.426441  0.638143  0.809706  0.653207  0.731385  
t = 27
CFR  0.221698  0.19657  0.26  0.431466  0.378201  0.24295  0.104348  0.282972  0.448479  0.260471  0.319723  
CFR_EX+IN  0.220901  0.302102  0.26  0.431475  0.36952  0.2374  0.0940402  0.281492  0.437342  0.322019  0.311456  
CFR_IN  0.215631  0.320052  0.26  0.431635  0.354919  0.281232  0.126908  0.265902  0.46011  0.267004  0.211554  
A-CFR_IN  -0.0553122  0.282224  0.246667  0.171279  0.475325  -0.0437322  0.276518  0.27292  0.54135  0.436223  0.379247  
BPS-CFR  0.207994  0.325884  0.26  0.428487  0.344265  0.267935  0.137063  0.280887  0.422881  0.32234  0.323694  
TIPS-CFR  0.26646  0.326752  -0.0513333  0.37487  0.178228  0.209942  0.105624  0.265229  0.212943  0.380361  0.336955  
CSPS-CFR  0.212149  0.242462  0.153937  0.390659  0.181142  0.221478  0.162103  0.272548  0.194007  0.250159  0.346651  
CFPS-CFR  0.187753  0.357793  0.232574  0.401666  0.284592  0.279375  0.157877  0.26  0.543426  0.269854  0.240318  
CFPS-CFR_EX+IN  0.2038  0.408789  0.26  0.422002  0.347802  0.250834  0.138943  0.274187  0.402242  0.332635  0.315375  
TIPS-CFR_EX+IN  0.163535  0.358678  0.255242  0.389524  0.197163  0.255332  0.118076  0.274521  0.519802  0.26  0.393153  
BEHAV-CFR  0.187213  0.298956  -0.0718395  0.286127  0.178699  0.211813  0.195613  0.242435  0.578204  0.401523  0.316385  
BR  0.497253  0.760714  0.634671  0.534972  0.75979  0.670661  0.520962  0.638143  0.727981  0.633761  0.706129  
t = 28
CFR  0.226717  0.332195  0.26  0.427758  0.240942  0.28745  0.2657  0.316159  0.32199  0.356306  0.280029  
CFR_EX+IN  0.227173  0.337574  0.26  0.427767  0.257717  0.286775  0.259829  0.315919  0.305757  0.39147  0.272118  
CFR_IN  0.225576  0.373972  0.26  0.427926  0.210346  0.31738  0.282241  0.304062  0.0624555  0.400973  0.16217  
A-CFR_IN  0.0197664  0.4037  0.246667  0.249294  0.305034  0.0360279  0.338217  0.287552  0.581466  0.475662  0.385647  
BPS-CFR  0.211733  0.367619  0.26  0.426155  0.270932  0.326423  0.303277  0.312436  0.29079  0.360001  0.29167  
TIPS-CFR  0.278539  0.379332  0.157272  0.361376  0.216284  0.227319  0.254376  0.282662  0.239075  0.463179  0.342341  
CSPS-CFR  0.212443  0.300613  0.226939  0.365339  0.196633  0.222075  0.27458  0.285921  0.236616  0.260955  0.309148  
CFPS-CFR  0.197939  0.406158  0.26  0.411363  0.184686  0.311155  0.293296  0.26  0.231979  0.400375  0.213988  
CFPS-CFR_EX+IN  0.208363  0.439242  0.26  0.421651  0.212342  0.312916  0.329013  0.302377  0.293104  0.392089  0.281918  
TIPS-CFR_EX+IN  0.192539  0.379324  0.269311  0.381457  0.204028  0.328744  0.292899  0.285034  0.192561  0.274589  0.326938  
BEHAV-CFR  0.206385  0.361205  0.103952  0.331272  0.205055  0.245905  0.31617  0.270835  0.241101  0.438249  0.304895  
BR  0.507571  0.912273  0.634671  0.569608  0.602249  0.716398  0.588085  0.638143  0.632707  0.614736  0.687795  
t = 29
CFR  0.231356  0.355976  0.295174  0.436817  0.201691  0.37673  0.349087  0.358699  0.376657  0.434171  0.176602  
CFR_EX+IN  0.232867  0.373652  0.285487  0.436826  0.224742  0.373843  0.347349  0.361553  0.35278  0.455649  0.176338  
CFR_IN  0.233598  0.417364  0.26  0.436983  0.174211  0.420668  0.360536  0.36058  0.246577  0.506462  0.146484  
A-CFR_IN  0.100528  0.534508  0.246667  0.271745  0.202686  0.133175  0.358528  0.340681  0.623015  0.499484  0.338304  
BPS-CFR  0.216249  0.413634  0.293171  0.436847  0.243731  0.386235  0.373309  0.357634  0.305262  0.431458  0.19865  
TIPS-CFR  0.291566  0.460646  0.201925  0.364167  0.238719  0.334729  0.341287  0.316295  0.102151  0.5081  0.288377  
CSPS-CFR  0.228725  0.355498  0.283754  0.390498  0.233303  0.456091  0.341499  0.3182  0.102115  0.274919  0.215848  
CFPS-CFR  0.204657  0.4541  0.26  0.436319  0.167077  0.364368  0.369395  0.332263  0.102184  0.502653  0.1828  
CFPS-CFR_EX+IN  0.213621  0.453341  0.281747  0.436417  0.181093  0.37945  0.392  0.349267  0.276721  0.464986  0.189063  
TIPS-CFR_EX+IN  0.201106  0.412305  0.291731  0.449352  0.229858  0.388089  0.368633  0.317527  0.100669  0.316103  0.24112  
BEHAV-CFR  0.232878  0.409808  0.184736  0.332399  0.254685  0.367322  0.405422  0.309518  0.102813  0.465678  0.242123  
BR  0.517107  1.02305  0.634671  0.553696  0.524783  0.92963  0.661215  0.691768  0.652304  0.608641  0.63467  
t = 30
CFR  0.235982  0.359928  0.333776  0.458638  0.175074  0.409383  0.275718  0.388968  0.32549  0.449461  0.276312  
CFR_EX+IN  0.238662  0.414442  0.333864  0.458647  0.190081  0.40329  0.276462  0.395122  0.331799  0.465419  0.274824  
CFR_IN  0.241801  0.432941  0.33416  0.458804  0.164147  0.499651  0.318184  0.401591  0.253822  0.512006  0.338205  
A-CFR_IN  0.125043  0.588561  0.29748  0.250453  0.107804  0.388514  0.315321  0.353505  0.611698  0.503097  0.415911  
BPS-CFR  0.222073  0.426878  0.331767  0.465282  0.222809  0.414493  0.288631  0.391438  0.274694  0.454392  0.286711  
TIPS-CFR  0.303236  0.517271  0.279774  0.397908  0.262442  0.529224  0.463021  0.165156  0.0329642  0.499668  0.361774  
CSPS-CFR  0.249043  0.44651  0.265169  0.425968  0.261084  0.682779  0.378184  0.176775  0.0314655  0.288164  0.271804  
CFPS-CFR  0.21193  0.486273  0.325245  0.458827  0.15524  0.524508  0.327746  0.369192  0.0205889  0.510834  0.319469  
CFPS-CFR_EX+IN  0.220514  0.464509  0.329534  0.463751  0.152465  0.400008  0.300899  0.388125  0.268139  0.489196  0.282738  
TIPS-CFR_EX+IN  0.217472  0.447589  0.331974  0.459298  0.240137  0.437684  0.332652  0.344541  0.0262403  0.346459  0.284809  
BEHAV-CFR  0.258239  0.474499  0.238038  0.362742  0.315096  0.575808  0.480332  0.155988  0.0211534  0.466865  0.323492  
BR  0.526616  1.14072  0.695885  0.51706  0.492104  1.13761  0.690318  0.721399  0.655104  0.617194  0.651084  
t = 31
CFR  0.240934  0.452347  0.35994  0.429823  0.18467  0.449254  0.189952  0.411155  0.250266  0.442279  0.265133  
CFR_EX+IN  0.248143  0.461283  0.364309  0.429833  0.206878  0.451433  0.197486  0.420631  0.261623  0.449549  0.265611  
CFR_IN  0.252111  0.518542  0.37027  0.429243  0.233006  0.427672  0.255226  0.422529  0.237782  0.489379  0.340662  
