learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  0.139107  0.022537  -0.0768939  0.199611  0.0594252  0.232485  0.122874  0.110484  0.181874  0.00241493  
CFPS-CFR_EX+IN  0.116495  0.158125  0.163164  0.128745  -0.00247704  0.381677  -0.0249607  0.174563  0.131926  0.238258  
TIPS-CFR_EX+IN  0.285896  0.0162681  0.131433  0.12252  0.0850222  0.179959  0.315021  0.0820838  0.00535445  0.105948  
t = 74
CFR  0.100664  0.251393  0.077192  0.158671  0.199052  0.0240067  0.24767  0.192967  0.102221  0.0624567  
CFR_EX+IN  0.377682  0.13031  0.16343  0.211103  -0.0896616  0.117644  0.166373  0.188368  0.105981  0.404912  
CFR_IN  0.235141  0.155008  0.117862  0.210415  -0.0235198  0.0366324  0.178081  0.243254  0.0559489  0.158823  
A-CFR_IN  0.208473  0.44347  -0.0371747  0.144  0.195215  0.0791365  0.0975536  -0.00806563  0.278982  0.0918562  
BPS-CFR  -0.0133852  0.260537  0.150057  0.174766  0.109078  0.122868  0.146283  0.206006  0.235755  0.189765  
TIPS-CFR  0.203719  0.228405  0.0439784  0.195868  0.0316161  0.211193  0.125173  0.102254  0.281502  0.200777  
CSPS-CFR  0.041572  0.00997457  0.0675605  0.115398  0.043469  0.173813  0.0989561  0.296876  0.2875  -0.0646922  
CFPS-CFR  0.0849291  -0.0152525  -0.0625743  0.206094  0.0452313  0.207145  0.131694  0.0418444  0.198802  -0.0228037  
CFPS-CFR_EX+IN  0.112766  0.14348  0.165337  0.111906  -0.0203586  0.349467  -0.0238309  0.157547  0.132993  0.249916  
TIPS-CFR_EX+IN  0.280439  0.0276579  0.13622  0.123898  0.102495  0.221967  0.312037  0.104727  -0.0150905  0.104802  
t = 75
CFR  0.0992671  0.238354  0.0703979  0.163714  0.192662  0.0288366  0.232512  0.183417  0.106184  0.0820662  
CFR_EX+IN  0.378796  0.132005  0.166213  0.239886  -0.0807219  0.129522  0.1447  0.224168  0.127566  0.409299  
CFR_IN  0.195414  0.264218  0.115675  0.202993  -0.0172104  0.0136264  0.0947544  0.244234  0.083472  0.172125  
A-CFR_IN  0.180826  0.362547  -0.0256779  0.144  0.246287  0.241049  0.107904  -0.0295755  0.287243  0.097356  
BPS-CFR  -0.0310869  0.240309  0.135191  0.183581  0.110094  0.121303  0.105786  0.206798  0.248062  0.158181  
TIPS-CFR  0.194317  0.198595  0.0551177  0.12555  0.029234  0.161002  0.126408  0.187697  0.288031  0.190115  
CSPS-CFR  0.0519514  0.0108295  0.145434  0.117216  0.101536  0.156732  0.102365  0.288041  0.289691  -0.0777593  
CFPS-CFR  0.0681858  -0.0642396  -0.0465421  0.213315  0.030337  0.137929  0.134464  0.0346065  0.222876  -0.0329625  
CFPS-CFR_EX+IN  0.11285  0.134547  0.170505  0.105986  -0.0379506  0.315712  -0.023056  0.140141  0.1341  0.26047  
TIPS-CFR_EX+IN  0.260777  0.0400193  0.138162  0.126635  0.0919643  0.244462  0.31827  0.111751  -0.0333103  0.104247  
t = 76
CFR  0.097416  0.229376  0.0664122  0.170759  0.191386  0.026496  0.214196  0.164747  0.11001  0.10193  
CFR_EX+IN  0.376018  0.133306  0.158955  0.266322  -0.0654486  0.154496  0.132623  0.271548  0.125667  0.407777  
CFR_IN  0.151572  0.321145  0.115404  0.194469  -0.0115709  0.0184419  0.0443586  0.237783  0.128915  0.18711  
A-CFR_IN  0.142201  0.282769  -0.0119872  0.144  0.27665  0.334822  0.13061  -0.039494  0.344299  0.097274  
BPS-CFR  -0.0573768  0.22011  0.116484  0.18763  0.114356  0.0794051  0.10713  0.211134  0.260584  0.129223  
TIPS-CFR  0.190933  0.16648  0.0697205  0.0832822  0.0546564  0.128922  0.149688  0.270848  0.290105  0.191324  
CSPS-CFR  0.0659514  0.00788514  0.204296  0.110096  0.134417  0.107092  0.109583  0.28439  0.291931  -0.0684305  
CFPS-CFR  0.067386  -0.132719  -0.024027  0.21713  0.0140525  0.0718336  0.134767  0.0394721  0.261903  -0.0290925  
CFPS-CFR_EX+IN  0.112302  0.145151  0.182797  0.0957949  -0.0559393  0.2892  -0.0222636  0.117277  0.13875  0.270527  
TIPS-CFR_EX+IN  0.239058  0.0557925  0.139425  0.128499  0.0714954  0.248251  0.289151  0.117171  -0.0508494  0.104275  
t = 77
CFR  0.0941852  0.246492  0.0523268  0.182119  0.182734  0.0138216  0.201738  0.12557  0.115134  0.122828  
CFR_EX+IN  0.344546  0.134813  0.155812  0.290472  -0.0325565  0.145495  0.13173  0.302777  0.119369  0.374081  
CFR_IN  0.126496  0.316768  0.117181  0.182191  0.00931034  0.0605216  0.0273317  0.223305  0.18247  0.19737  
A-CFR_IN  0.0982372  0.210135  0.00837998  0.144  0.296624  0.342444  0.165568  -0.0441424  0.349445  0.0906929  
BPS-CFR  -0.0638942  0.195749  0.114002  0.189997  0.117663  0.0695905  0.094155  0.219566  0.271653  0.100085  
TIPS-CFR  0.197464  0.139343  0.0746202  0.0733858  0.0848508  0.122136  0.104012  0.209556  0.28868  0.19371  
CSPS-CFR  0.0764382  -0.00951315  0.230125  0.0970323  0.14301  0.134847  0.117698  0.0937289  0.294248  0.0739598  
CFPS-CFR  0.0758145  -0.187189  0.00130396  0.218388  -0.0052684  0.164296  0.266207  0.0433718  0.288197  -0.0201311  
CFPS-CFR_EX+IN  0.110191  0.153958  0.182414  0.0971444  -0.0724027  0.26411  -0.0214435  0.118245  0.113286  0.280341  
TIPS-CFR_EX+IN  0.213884  0.0805287  0.144628  0.127496  0.0576563  0.255506  0.133483  0.11139  -0.068841  0.105028  
t = 78
CFR  0.0914226  0.268  0.0677172  0.188695  0.169293  0.0168222  0.200474  0.0659606  0.123638  0.146275  
CFR_EX+IN  0.305  0.135793  0.157528  0.303569  -0.00217549  0.159975  0.139722  0.312644  0.108633  0.34491  
CFR_IN  0.106553  0.294495  0.11637  0.165456  0.0250287  0.127055  0.0390799  0.196015  0.211297  0.201058  
A-CFR_IN  0.0687894  0.170872  0.0365459  0.144001  0.314288  0.337446  0.178784  -0.0380273  0.348776  0.120192  
BPS-CFR  -0.0594973  0.173513  0.112118  0.19087  0.124036  0.137167  0.0848496  0.229675  0.269176  0.067792  
TIPS-CFR  0.197886  0.119574  0.0879517  0.0684247  0.110023  0.117133  0.0702334  0.0591813  0.285271  0.207543  
CSPS-CFR  0.0848873  -0.0454072  0.242673  0.0942445  0.151047  0.152177  0.122663  0.0778253  0.296677  0.148086  
CFPS-CFR  0.0932287  -0.208255  0.0422379  0.213829  -0.0269422  0.326116  0.286718  0.0460444  0.279995  -0.0153973  
CFPS-CFR_EX+IN  0.105605  0.162303  0.155086  0.0992091  -0.0683317  0.267897  -0.0205842  0.208201  0.0744784  0.28835  
TIPS-CFR_EX+IN  0.18272  0.102861  0.156485  0.105716  0.0460728  0.235833  0.0738636  0.101876  -0.0849845  0.106761  
t = 79
CFR  0.0895661  0.268  0.097516  0.185371  0.154094  0.0267947  0.202928  0.0483197  0.124669  0.175248  
CFR_EX+IN  0.305  0.136669  0.161806  0.307694  0.0306425  0.176295  0.109404  0.327507  0.0969362  0.32085  
CFR_IN  0.0805933  0.255409  0.116298  0.162114  0.0407066  0.149204  0.0605123  0.155171  0.221663  0.259514  
A-CFR_IN  0.0453692  0.159725  0.0404837  0.145026  0.359025  0.310407  0.173252  -0.0301289  0.339182  0.137195  
BPS-CFR  -0.0545249  0.153331  0.110143  0.193024  0.129194  0.20504  0.0734255  0.241572  0.265552  0.0373168  
TIPS-CFR  0.19326  0.108093  0.0975223  0.0709547  0.13112  0.116306  0.0492163  0.0141372  0.278874  0.215319  
CSPS-CFR  0.0924588  -0.0431828  0.237864  0.0981558  0.161113  0.169183  0.125137  0.0993753  0.299258  0.18356  
CFPS-CFR  0.0957559  -0.198368  0.106433  0.208204  -0.0519579  0.350932  0.256164  0.047506  0.281045  -0.00745007  
CFPS-CFR_EX+IN  0.106542  0.169575  0.135887  0.102998  -0.0605541  0.249368  -0.0196714  0.28436  0.0371784  0.291707  
TIPS-CFR_EX+IN  0.140021  0.12241  0.109041  0.0896272  0.0329883  0.214195  0.051775  0.0982993  -0.095974  0.109046  
t = 80
CFR  0.0881957  0.268  0.181862  0.173115  0.135652  0.0406184  0.201898  0.0336685  0.113478  0.189666  
CFR_EX+IN  0.305  0.137365  0.1542  0.307857  0.0571199  0.196423  0.0760721  0.342336  0.0654996  0.297903  
CFR_IN  0.0292102  0.226449  0.117402  0.157605  0.0580947  0.160234  0.0864686  0.130217  0.23346  0.381615  
A-CFR_IN  0.0362781  0.162054  0.0457954  0.148504  0.375241  0.250179  0.166012  -0.0230812  0.300406  0.130337  
BPS-CFR  -0.0484918  0.147651  0.107797  0.196502  0.133646  0.294446  0.0575495  0.249637  0.263911  0.0262819  
TIPS-CFR  0.18378  0.10202  0.117336  0.0861021  0.144811  0.114665  0.0456395  -0.00991799  0.276102  0.217243  
CSPS-CFR  0.102255  -0.0303942  0.216404  0.104018  0.173881  0.173024  0.127299  0.071456  0.301724  0.214307  
CFPS-CFR  0.0954131  -0.191284  0.109353  0.203276  -0.0634396  0.341683  0.268812  0.0490047  0.229141  0.019367  
CFPS-CFR_EX+IN  0.120599  0.191227  0.118164  0.112612  -0.0552863  0.229553  -0.0186421  0.325754  0.0104234  0.290059  
TIPS-CFR_EX+IN  0.115401  0.149043  -0.0276443  0.0924637  0.00985239  0.207525  0.0284064  0.0692852  -0.0996064  0.112221  
t = 81
CFR  0.088079  0.268  0.241491  0.178193  0.110544  0.0377363  0.198045  0.0397462  0.0969799  0.191818  
CFR_EX+IN  0.305  0.137755  0.165381  0.308017  0.0816269  0.225492  -0.0227278  0.23328  0.0430707  0.272855  
CFR_IN  -0.017583  0.184837  0.118662  0.150272  0.0840495  0.176573  0.11936  0.0891906  0.237388  0.379057  
A-CFR_IN  0.0239887  0.16442  0.0544361  0.153428  0.386114  0.182896  0.154766  -0.0152026  0.26234  0.118125  
BPS-CFR  -0.0323002  0.146857  0.0996677  0.184997  0.137795  0.35645  0.052432  0.247704  0.255315  0.0338256  
TIPS-CFR  0.176068  0.100165  0.112218  0.102679  0.157807  0.112269  0.0518143  0.017549  0.216393  0.222878  
CSPS-CFR  0.115286  0.0143208  0.1905  0.110724  0.181769  0.17035  0.129649  0.0336354  0.296498  0.251332  
CFPS-CFR  0.0946583  -0.148971  0.123903  0.198009  -0.063904  0.236101  0.294174  0.0510162  0.206307  -0.00889964  
CFPS-CFR_EX+IN  0.141733  0.207423  0.11428  0.121875  -0.0444235  0.264049  -0.0163896  0.264222  -0.0140441  0.285142  
TIPS-CFR_EX+IN  0.113503  0.166023  -0.0394007  0.109454  -0.00897397  0.198144  0.0117297  0.0293419  -0.0983748  0.116518  
t = 82
CFR  0.0882128  0.268  0.287569  0.185256  0.076773  0.0172253  0.191802  0.0469581  0.0839664  0.173396  
CFR_EX+IN  0.305  0.138294  0.176173  0.308176  0.108454  0.264278  -0.04092  0.0537649  0.0279085  0.246452  
CFR_IN  -0.0685264  0.144303  0.120898  0.140834  0.116099  0.192737  0.170496  0.0633272  0.198852  0.374075  
A-CFR_IN  0.0132216  0.166827  0.0655556  0.154696  0.365483  0.139991  0.141461  -0.00476136  0.226924  0.116402  
BPS-CFR  0.00388494  0.145533  0.0972091  0.189568  0.141935  0.367405  0.0530825  0.243679  0.246219  0.0489924  
TIPS-CFR  0.178767  0.087341  0.137142  0.113626  0.164144  0.108397  0.0654802  0.0506394  0.178998  0.240616  
CSPS-CFR  0.133196  0.037905  0.135792  0.118781  0.186064  0.155826  0.132469  0.0182215  0.289967  0.225268  
CFPS-CFR  0.0968383  -0.0704282  0.134962  0.191725  -0.0635433  0.148814  0.306102  0.0498507  0.185777  -0.0708404  
CFPS-CFR_EX+IN  0.152919  0.22271  0.278661  0.130599  -0.0331148  0.270406  -0.0137812  0.179726  -0.0392472  0.278481  
TIPS-CFR_EX+IN  0.11882  0.180001  -0.0676669  0.107879  0.00512673  0.177044  0.0403138  0.0351659  -0.0946707  0.121999  
t = 83
CFR  0.0887716  0.268  0.292801  0.18866  0.0592125  0.03809  0.191577  0.0539437  0.0754453  0.167335  
CFR_EX+IN  0.305  0.138967  0.187967  0.308334  0.143677  0.144656  -0.0197858  0.0431529  0.00600179  0.218161  
CFR_IN  -0.0717985  0.101495  0.123722  0.140834  0.170941  0.181029  0.204591  0.0556544  0.186625  0.33467  
A-CFR_IN  0.0058418  0.169283  0.0655556  0.1561  0.276154  0.0793881  0.117924  0.00697024  0.204374  0.122971  
BPS-CFR  0.0287914  0.13883  0.100739  0.215669  0.146392  0.344559  0.086719  0.237116  0.236716  0.0759378  
TIPS-CFR  0.169005  0.0915061  0.16448  0.135378  0.168898  0.103056  0.0849925  0.0785193  0.238638  0.253135  
CSPS-CFR  0.154324  0.0569256  0.0750275  0.13354  0.226661  0.132621  0.134667  0.0179429  0.284926  0.200776  
CFPS-CFR  0.0994834  -0.0277622  0.140075  0.18516  -0.0623972  0.0766067  0.305007  0.114405  0.211533  -0.13458  
CFPS-CFR_EX+IN  0.158599  0.245711  0.332788  0.136307  -0.0217751  0.156059  -0.0111463  0.0847863  -0.0623603  0.255682  
TIPS-CFR_EX+IN  0.119947  0.191868  -0.0622815  0.10106  0.0273291  0.154874  0.0563511  0.0537336  -0.0679691  0.124313  
t = 84
CFR  0.0895259  0.268  0.257295  0.186397  0.0468718  0.0786839  0.221964  0.0614995  0.0633588  0.171146  
CFR_EX+IN  0.305  0.139774  0.163039  0.308492  0.201277  0.138993  -0.00326587  0.014136  -0.00629689  0.186389  
CFR_IN  -0.0626571  0.0661014  0.127773  0.143783  0.20865  0.194063  0.225656  0.049123  0.161323  0.246031  
A-CFR_IN  0.00621078  0.171795  0.0597161  0.1561  0.206775  0.0144304  0.103551  0.020068  0.180412  0.129969  
BPS-CFR  0.0499076  0.127006  0.10854  0.23556  0.152242  0.331132  0.157365  0.22634  0.227783  0.08351  
TIPS-CFR  0.1536  0.0993747  0.190516  0.161005  0.172372  0.0987753  0.104414  0.130519  0.292094  0.26228  
CSPS-CFR  0.160746  0.066908  0.0530559  0.144475  0.212899  0.112617  0.136579  0.0288149  0.280776  0.178924  
CFPS-CFR  0.1058  0.0655025  0.145921  0.177202  -0.0599605  0.0278573  0.287988  0.12775  0.199877  -0.178914  
CFPS-CFR_EX+IN  0.166043  0.253181  0.381258  0.142478  -0.0111547  0.0601844  -0.00855985  0.138283  -0.0625678  0.237674  
TIPS-CFR_EX+IN  0.117847  0.203854  -0.0251267  0.0957834  0.0599885  0.13693  0.0710461  0.0688089  -0.04756  0.125452  
t = 85
CFR  0.0903638  0.247594  0.239903  0.183268  0.035814  0.128533  0.285127  0.0677347  0.0601124  0.172858  
CFR_EX+IN  0.315246  0.140742  0.145416  0.30865  0.207405  0.171051  0.0178392  -0.0226404  -0.0195567  0.148259  
CFR_IN  -0.0579508  0.0515011  0.130163  0.146518  0.207434  0.196562  0.233816  0.0427129  0.096747  0.158669  
A-CFR_IN  0.00712747  0.174371  0.0542992  0.1561  0.141984  -0.0208059  0.0902453  0.0378868  0.156233  0.140387  
BPS-CFR  0.0704215  0.123242  0.122493  0.26402  0.158919  0.310593  0.195811  0.207617  0.216873  0.116151  
TIPS-CFR  0.134695  0.117493  0.194132  0.175495  0.17134  0.0973039  0.131563  0.208859  0.258693  0.2689  
CSPS-CFR  0.142232  0.076542  0.031077  0.155942  0.209898  0.084043  0.140813  0.0473235  0.273218  0.155464  
CFPS-CFR  0.125727  0.188634  0.151595  0.16555  -0.055063  -0.00408264  0.267178  0.135349  0.185164  -0.245783  
CFPS-CFR_EX+IN  0.167662  0.260536  0.397986  0.148745  0.00267931  0.0862611  0.0105208  0.200692  -0.0326602  0.221487  
TIPS-CFR_EX+IN  0.115437  0.215935  0.0278598  0.0890878  0.0990388  0.123604  0.0863207  0.0952982  -0.0292395  0.126657  
t = 86
CFR  0.0913297  0.219243  0.214591  0.184945  0.0295821  0.172424  0.294799  0.0966923  0.0623871  0.18813  
CFR_EX+IN  0.299336  0.140525  0.128705  0.307751  0.209782  0.20363  0.0376186  -0.0338507  -0.0319358  0.101388  
CFR_IN  -0.0509875  0.0495433  0.134762  0.148921  0.205633  0.185365  0.234759  0.041231  0.0552034  0.05161  
A-CFR_IN  0.0026055  0.177922  0.0511158  0.1561  0.0990419  -0.0535259  0.0753123  0.0574881  0.132003  0.151634  
BPS-CFR  0.0917722  0.118725  0.136847  0.276285  0.162234  0.269806  0.250146  0.187899  0.201016  0.169781  
TIPS-CFR  0.111414  0.144972  0.19892  0.1899  0.17501  0.0982789  0.168442  0.261511  0.264678  0.273119  
CSPS-CFR  0.138312  0.0865043  0.0177548  0.166501  0.200349  0.0444309  0.144528  0.0628332  0.238408  0.130678  
CFPS-CFR  0.145325  0.261214  0.158237  0.153581  -0.0499172  0.00348652  0.248419  0.145272  0.168768  -0.238283  
CFPS-CFR_EX+IN  0.165784  0.261885  0.374236  0.154957  0.0234824  0.0383617  0.174772  0.26805  -0.0129463  0.205529  
TIPS-CFR_EX+IN  0.0754912  0.226623  0.154775  0.0848448  0.1566  0.0936859  0.102633  0.0846516  -0.010799  0.127994  
t = 87
CFR  0.0925077  0.213309  0.175318  0.186156  0.0616182  0.205093  0.295518  0.130364  0.0633853  0.198488  
CFR_EX+IN  0.171392  0.144035  0.112322  0.298348  0.211958  0.20772  0.0616988  -0.0284277  -0.0291565  0.0761607  
CFR_IN  -0.040207  0.0470399  0.144453  0.15112  0.204645  0.211006  0.240075  0.0437791  0.0289364  -0.00294804  
A-CFR_IN  -0.000682436  0.192162  0.0486838  0.1561  0.11322  -0.0767653  0.0573753  0.0676983  0.106583  0.165524  
BPS-CFR  0.112191  0.113328  0.150183  0.256206  0.166305  0.252481  0.38289  0.169737  0.183878  0.198535  
TIPS-CFR  0.100506  0.156217  0.187732  0.202147  0.161992  0.100759  0.179902  0.282261  0.24982  0.276771  
CSPS-CFR  0.139767  0.0952678  5.52094e-05  0.177124  0.146747  0.0196428  0.148646  0.0795207  0.259872  0.102903  
CFPS-CFR  0.195824  0.306114  0.165714  0.149147  -0.0414575  0.0265347  0.225677  0.155952  0.160381  -0.227091  
CFPS-CFR_EX+IN  0.165556  0.244362  0.343401  0.161453  0.0480215  0.0563581  0.162131  0.303739  0.00635819  0.188307  
TIPS-CFR_EX+IN  0.0483242  0.232285  0.243659  0.0820383  0.172776  0.0805156  0.124492  0.0985372  0.00978669  0.12957  
t = 88
CFR  0.0940755  0.204188  0.155202  0.187046  0.156137  0.233141  0.296793  0.150335  0.0616918  0.211246  
CFR_EX+IN  0.100055  0.150071  0.0923053  0.247571  0.21382  0.172725  0.0997435  -0.0117188  0.0435699  0.0722581  
CFR_IN  -0.0378458  0.0451569  0.153156  0.153167  0.203649  0.223366  0.237208  0.0465874  0.00743851  -0.0196789  
A-CFR_IN  -0.00284287  0.252225  0.0463488  0.1561  0.11686  -0.0880824  0.0461945  0.0702467  0.0701207  0.189029  
BPS-CFR  0.133577  0.10753  0.16363  0.247385  0.162336  0.197424  0.480454  0.142355  0.174411  0.17432  
TIPS-CFR  0.104883  0.185848  0.16938  0.206505  0.157608  0.102602  0.190025  0.291328  0.228807  0.28147  
CSPS-CFR  0.140615  0.103034  -0.00458448  0.184539  0.0932769  0.0120649  0.15515  0.101199  0.271768  0.0710163  
CFPS-CFR  0.197387  0.331243  0.173635  0.148054  -0.0195471  0.0500075  0.189968  0.171366  0.151778  -0.200167  
CFPS-CFR_EX+IN  0.167371  0.195116  0.313012  0.173298  0.0610772  0.133202  0.160318  0.32975  0.0302196  0.167302  
TIPS-CFR_EX+IN  0.0158723  0.232428  0.303644  0.078268  0.186875  0.0549933  0.152831  0.085642  0.0359832  0.131513  
t = 89
CFR  0.0956932  0.194489  0.136972  0.187987  0.215652  0.264541  0.296848  0.164546  0.0573448  0.216746  
CFR_EX+IN  0.0395009  0.154359  0.0673863  0.224433  0.215363  0.170289  0.150794  0.0279314  0.111501  0.0654939  
CFR_IN  -0.0405094  0.0438764  0.162488  0.160301  0.202392  0.232506  0.226191  0.0517524  0.0120388  -0.0207753  
A-CFR_IN  -0.00512032  0.266336  0.0372878  0.1561  0.111548  -0.0772603  0.0519828  0.0738536  0.0229284  0.192732  
BPS-CFR  0.166046  0.101761  0.172453  0.248407  0.157835  0.150483  0.540742  0.100751  0.16744  0.223846  
TIPS-CFR  0.0987005  0.188786  0.131061  0.203038  0.161124  0.104266  0.20402  0.305069  0.210019  0.289849  
CSPS-CFR  0.141359  0.108494  0.00181764  0.183382  0.0515111  0.00214259  0.158085  0.124256  0.275061  0.036965  
CFPS-CFR  0.189618  0.302188  0.181876  0.146452  -0.00109956  0.0371791  0.150572  0.177319  0.141042  -0.183294  
CFPS-CFR_EX+IN  0.169413  0.156241  0.216917  0.190181  0.0669846  0.119633  0.161164  0.355227  0.0512097  0.140699  
TIPS-CFR_EX+IN  -0.000479375  0.234425  0.355863  0.0762495  0.18953  0.0443324  0.187717  0.0863055  0.0719999  0.133999  
t = 90
CFR  0.096737  0.183966  0.116816  0.18834  0.253625  0.278023  0.296881  0.176126  0.0494876  0.221858  
CFR_EX+IN  -0.0248235  0.15797  0.0715  0.213187  0.216567  0.172858  0.165949  0.0732727  0.156406  0.0387778  
CFR_IN  -0.0379268  0.032  0.172337  0.150183  0.203209  0.229058  0.216221  0.0681552  0.0175217  -0.0182453  
A-CFR_IN  -0.00550162  0.262588  0.0665479  0.1561  0.106948  -0.0594474  0.122915  0.0759426  -0.0196611  0.188323  
BPS-CFR  0.187848  0.0955131  0.176039  0.249307  0.153866  0.0739315  0.562206  0.0985327  0.142631  0.245059  
TIPS-CFR  0.0974713  0.185468  0.0987511  0.199603  0.182908  0.107069  0.204556  0.258894  0.172713  0.299139  
CSPS-CFR  0.141659  0.109881  0.00885243  0.150837  0.0150723  0.00945311  0.158973  0.14548  0.270302  0.00951348  
CFPS-CFR  0.183399  0.278744  0.195622  0.145579  0.0121167  0.066527  0.103494  0.178707  0.138007  -0.18024  
CFPS-CFR_EX+IN  0.172448  0.13347  0.133923  0.206763  0.0879471  0.164898  0.163615  0.363059  0.0719235  0.116571  
TIPS-CFR_EX+IN  -0.0157288  0.248023  0.394348  0.0822392  0.186153  0.0275546  0.227091  0.0970524  0.107632  0.13714  
t = 91
CFR  0.0977382  0.17201  0.0903013  0.188555  0.276529  0.291943  0.289478  0.188511  0.0433668  0.223082  
CFR_EX+IN  -0.109621  0.161338  0.0718713  0.217894  0.217599  0.179595  0.162534  0.113684  0.191279  0.0168901  
CFR_IN  -0.00380773  0.0363075  0.176314  0.139423  0.198958  0.206598  0.191674  0.349859  0.00130333  -0.00918114  
