learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_IN  -0.0398414  0.0504061  0.0126278  0.0894348  -0.0300886  -0.0218154  -0.0536274  -0.0469985  0.05  0.0822322  -0.0458524  
A-CFR_IN  0.010644  -0.00248205  0.0794554  0.05  0.0463178  0.0418668  0.0533879  0.0637751  0.0202088  -0.181501  0.0915198  
BPS-CFR  -0.0352054  0.0342812  0.131549  0.0644842  0.0502222  0.0718643  0.0584756  0.0979848  0.0798833  0.05  0.0749852  
TIPS-CFR  -0.162359  -0.223473  0.20653  0.0532955  0.017858  0.0240211  0.117977  0.0707298  0.249758  -0.2151  0.0256845  
CSPS-CFR  0.0626648  -0.221934  0.193107  0.0713034  0.0757271  0.0277146  0.0840285  0.168377  -0.225  -0.225  0.0510578  
CFPS-CFR  -0.00459701  0.0113195  0.257813  0.0668742  0.0952169  0.0315853  0.00785585  0.0790987  0.102695  0.0232238  0.0255414  
CFPS-CFR_EX+IN  -0.164961  0.05  0.05  0.103046  0.0305547  0.086533  0.3  -0.0119209  0.05  0.05  0.0333358  
TIPS-CFR_EX+IN  -0.225  0.0621056  -0.0122614  -0.00903341  0.05  0.248822  0.3  0.0855169  0.05  0.05  0.255464  
BEHAV-CFR  -0.162104  -0.223515  0.222169  0.0702209  0.0139168  0.0235619  0.112039  0.0595128  -0.0901892  -0.221661  0.0248044  
t = 18
CFR  0.0723537  0.135017  0.154817  0.0345577  0.146888  0.0808054  0.133955  -0.0322799  0.185978  0.242737  0.079503  
CFR_EX+IN  0.36251  0.0687233  -0.0838075  0.0932586  0.105651  0.176541  0.130239  -0.0111138  0.05  0.0466688  0.172953  
CFR_IN  -0.0502829  0.070213  0.0497345  0.0962652  0.0031276  0.0606286  -0.306702  0.173599  0.0930867  0.0142047  0.0241193  
A-CFR_IN  -0.00449175  -0.00853911  0.07853  0.05  0.0550145  0.0721561  0.0352644  0.0817101  0.0191394  -0.0611583  0.059415  
BPS-CFR  0.22467  0.00856239  0.0790587  0.066316  0.0716139  0.0787409  0.0627317  0.297288  0.109039  0.05  0.0774656  
TIPS-CFR  -0.007637  -0.176651  0.195027  0.0650112  0.0207764  0.00686886  0.107127  0.124638  0.257541  -0.214197  0.00855058  
CSPS-CFR  0.0446995  -0.145355  0.313062  0.0792196  0.0889995  0.0580859  0.0848663  0.159647  -0.219524  -0.215071  0.0775464  
CFPS-CFR  0.120833  0.0371687  0.0105877  0.0849368  0.102962  0.0120121  0.0509915  0.110528  0.128051  0.0337692  0.0124254  
CFPS-CFR_EX+IN  -0.102039  0.05  -0.000683467  0.104634  0.00349436  0.0878945  0.295022  -0.043251  0.05  0.05  0.160597  
TIPS-CFR_EX+IN  -0.16442  0.05  0.0677852  0.07797  0.05  0.235783  0.254202  0.238456  0.05  0.05  0.23679  
BEHAV-CFR  -0.00666132  -0.175856  0.221938  0.0758495  0.0292256  0.000537689  0.107907  0.125922  -0.141992  -0.213047  0.00452218  
t = 19
CFR  0.0854222  0.00175322  0.090052  0.0728791  0.121954  0.0850868  0.176972  -0.0322799  0.129821  0.177831  0.08472  
CFR_EX+IN  0.426562  0.0831454  -0.110715  0.0946732  0.115208  0.152291  0.116368  -0.0745367  0.05  0.047117  0.152795  
CFR_IN  -0.0165773  0.0821532  0.0706958  0.104692  0.0762627  -0.0497398  0.0878286  0.208449  0.125582  0.0286409  0.037607  
A-CFR_IN  -0.0184838  -0.00636728  0.0798307  0.05  0.0527677  0.0662806  0.0389994  0.0789756  0.0195246  -0.0012981  0.075101  
BPS-CFR  0.406107  0.0371953  0.0235202  0.0691291  0.0844586  0.0688384  0.0622038  0.35388  0.121032  0.05  0.0707186  
TIPS-CFR  -0.0105622  -0.0744485  0.149598  0.0740929  0.0670236  0.0461551  0.0947627  0.128951  0.27466  -0.213408  0.0411276  
CSPS-CFR  0.0259071  -0.0361909  0.0242966  0.0854033  0.140223  0.0782139  0.0949407  -0.0453651  -0.132936  -0.210559  0.0978186  
CFPS-CFR  0.120833  0.067943  -0.0595762  0.091563  0.117267  0.0253248  0.277119  0.112299  0.137885  0.0597414  0.0224213  
CFPS-CFR_EX+IN  -0.0400037  0.05  -0.0498689  0.105567  0.00882267  0.086973  0.141228  -0.0369451  0.05  0.05  0.0977412  
TIPS-CFR_EX+IN  -0.0938667  0.05  0.0656272  0.0825525  0.05  0.230444  0.233545  0.384239  0.05  0.05  0.227274  
BEHAV-CFR  -0.0105235  -0.0743192  0.124881  0.0854095  0.0652098  0.0724776  0.102299  0.131752  -0.0422064  -0.21217  0.0493177  
t = 20
CFR  0.0984503  -0.0737906  0.0546983  0.0942235  -0.0387181  0.0994992  0.141294  -0.0794606  0.05  0.112086  0.099028  
CFR_EX+IN  0.211182  0.0964445  -0.0517072  0.0862264  0.115878  0.101358  0.0832625  -0.11457  0.0799419  0.0476745  0.0972788  
CFR_IN  0.00401334  0.0682992  0.0520697  0.107556  0.080028  0.178748  0.339005  0.126222  0.153997  0.05  0.156521  
A-CFR_IN  -0.0261911  0.0238986  0.081974  0.05  0.0510962  0.0671929  0.0361226  0.0791806  0.0210232  0.0307658  0.0753585  
BPS-CFR  0.298413  0.0717856  0.0258118  0.0708747  0.0993449  0.0712477  0.129706  0.317892  0.115438  0.0648937  0.074938  
TIPS-CFR  -0.023262  -0.0211185  0.0265833  0.0819515  0.0713868  0.0621706  0.0984562  0.0889474  0.272932  -0.204909  0.0836101  
CSPS-CFR  0.0360452  -0.00252403  -0.14469  0.0922346  0.128278  0.0892729  0.1052  -0.12145  -0.0200032  -0.206371  0.120668  
CFPS-CFR  0.14127  0.0897966  0.00142349  0.0990236  0.145611  0.103196  0.376653  0.097529  0.106444  0.146344  0.199111  
CFPS-CFR_EX+IN  0.05  0.0314009  -0.0997031  0.106217  0.0596699  0.0900372  0.106578  0.0934277  0.05  0.05  0.0463791  
TIPS-CFR_EX+IN  -0.0209325  0.0498946  0.05  0.108232  0.0326807  0.218956  0.222419  0.348799  0.05  0.05  0.223709  
BEHAV-CFR  -0.0231514  -0.0198995  0.0399213  0.0921868  0.0676426  0.0475715  0.0966692  -0.0178716  0.0535241  -0.211683  0.0711802  
t = 21
CFR  0.116763  -0.0776671  0.0333728  0.0984057  -0.0636943  0.101407  0.13019  -0.0198904  0.05  0.05  0.104437  
CFR_EX+IN  0.00672421  0.114019  0.034836  0.0826416  0.101978  0.107425  0.0762608  -0.0709907  0.107072  0.0864957  0.10742  
CFR_IN  0.0192459  0.0521648  0.0387558  0.109737  0.0929496  0.325932  0.319345  0.0392775  0.171147  0.05  0.437401  
A-CFR_IN  -0.030079  0.0341891  0.0856009  0.05  0.0495515  0.0701036  0.0342425  0.0813193  0.0102918  0.0283252  0.0775161  
BPS-CFR  0.0998035  0.124431  0.0201179  0.0724329  0.120433  0.0788013  0.204703  0.0657433  0.0550901  0.0959778  0.0825327  
TIPS-CFR  -0.0231991  -0.0290613  -0.107011  0.0902084  0.0684814  0.0767035  0.0936565  0.102182  0.262813  -0.0547982  0.0762135  
CSPS-CFR  -0.0218661  0.0163618  -0.113099  0.100117  0.0933793  0.106022  0.123895  -0.0172689  0.0565024  -0.141008  0.201464  
CFPS-CFR  0.123932  0.0894893  0.0758306  0.10808  0.207803  0.104162  0.0879267  0.0923256  0.0997635  0.208587  0.0688845  
CFPS-CFR_EX+IN  0.05  0.0219334  -0.109101  0.127185  0.220501  0.105826  0.0452232  0.133304  0.0512514  0.0716296  0.0469003  
TIPS-CFR_EX+IN  0.05  -0.00110058  0.05  0.110186  -0.0097642  0.0499538  0.0520421  0.0816094  0.0235353  0.05  0.223435  
BEHAV-CFR  -0.0269934  -0.0291562  -0.227271  0.0998602  0.0630595  0.0763912  0.0102101  0.126717  0.0570364  -0.209999  0.0747397  
t = 22
CFR  0.118794  -0.0536287  0.046275  0.101002  -0.0144028  0.0961841  -0.00146547  0.0915539  0.05  0.05  0.100773  
CFR_EX+IN  -0.126236  0.138908  0.331088  0.0843301  -0.251716  0.100408  0.0686473  0.0452371  0.109624  0.113871  0.103987  
CFR_IN  0.022244  0.0710519  0.030105  0.112306  0.0834046  0.221848  0.117902  0.0389877  0.112305  0.05  0.255607  
A-CFR_IN  -0.0313832  0.0358405  0.0912348  0.05  0.0447895  0.0740161  0.0340093  0.0855889  0.000200556  0.0271067  0.107566  
BPS-CFR  -0.134366  0.528498  0.0664793  0.0774804  0.135675  0.0756927  0.209361  -0.0948338  -0.00517684  0.115744  0.0804307  
TIPS-CFR  -0.0186664  -0.0208969  -0.0431323  0.0978121  0.0832459  0.0824249  0.0605709  0.0609928  0.272323  0.0269676  0.0839507  
CSPS-CFR  0.257357  0.0640033  -0.039202  0.108249  0.139138  0.152129  0.135596  0.145811  0.0610314  -0.0237208  0.201117  
CFPS-CFR  0.0906086  0.105089  0.047814  0.11114  0.248507  0.158135  -0.09722  0.0721747  0.0878742  0.258784  0.0754227  
CFPS-CFR_EX+IN  0.05  0.0625157  0.0838819  0.144522  0.327567  0.121885  0.0472995  0.23396  0.0672282  0.10566  0.0482356  
TIPS-CFR_EX+IN  0.05  -0.0439599  0.05  0.111086  -0.0399789  0.0937279  0.100143  -0.106783  -0.0266042  0.05  0.0233415  
BEHAV-CFR  -0.0216558  -0.0242884  -0.0900778  0.063977  0.0718906  0.0821533  -0.016649  0.144399  0.0622828  -0.141046  0.0819805  
t = 23
CFR  0.098  -0.0697666  0.0905976  0.102762  -0.0417686  0.0832209  -0.000955517  0.0940998  0.05  0.05  0.0904229  
CFR_EX+IN  -0.125541  0.105641  0.340303  0.0853984  -0.421426  0.0927107  0.0919563  0.113004  0.103083  0.110308  0.0980222  
CFR_IN  0.0169433  0.119437  0.0226502  0.109584  0.0835124  0.0308354  0.0418609  0.0282453  0.1  0.05  0.0323384  
A-CFR_IN  -0.0305562  0.0384205  0.325267  0.05  0.0370315  0.0777572  0.0353634  0.235334  0.0101686  0.0269414  0.0593487  
BPS-CFR  -0.13029  0.608712  0.0815234  0.093653  0.107763  0.09224  -0.0835503  -0.194768  -0.0509741  0.122274  0.0877149  
TIPS-CFR  -0.00558076  -0.00948938  0.0936434  0.102363  0.0798681  0.0901917  -0.135641  -0.0856732  0.317548  0.0469154  0.0631604  
CSPS-CFR  0.224693  0.0555939  0.0429113  0.11028  0.304326  0.302323  0.0857469  0.306417  0.0718561  0.0143693  0.212561  
CFPS-CFR  0.0923363  0.0967221  0.0294715  0.107573  0.284151  0.298318  -0.163848  0.0504808  0.0443548  0.280564  0.311197  
CFPS-CFR_EX+IN  0.05  0.103484  0.409675  0.142438  0.330287  0.135013  0.0516647  0.461116  0.0825666  0.130144  0.0498283  
TIPS-CFR_EX+IN  0.05  -0.00983545  0.05  0.11095  -0.0398883  0.0920917  0.077208  -0.169689  -0.0696632  0.05  0.0979011  
BEHAV-CFR  -0.0126927  -0.0151367  0.0870229  0.116243  0.0715013  0.121478  -0.0934737  -0.103334  0.0723468  0.0159492  0.0912887  
t = 24
CFR  0.0742127  -0.00806564  0.0896396  0.103727  -0.0572565  0.0926139  0.00247711  0.0971247  0.05  0.05  0.0834632  
CFR_EX+IN  -0.133647  0.0877924  0.310019  0.0900611  0.108187  0.101389  0.128844  0.376449  0.161663  0.0880828  0.0979532  
CFR_IN  0.0332481  0.146475  0.0113492  0.109968  0.0874619  -0.0277359  -0.0964446  0.0489521  0.1  0.05  -0.0478675  
A-CFR_IN  -0.0278487  0.0394588  0.410322  0.05  0.0309489  0.0871596  0.0328146  0.328996  0.0295356  0.0292479  0.0986546  
BPS-CFR  -0.13031  0.0166068  0.0867866  0.0999098  0.0895375  0.110181  0.00858531  -0.178977  -0.0131325  0.125047  0.0997039  
TIPS-CFR  -0.0039891  -0.00408756  0.14404  0.091228  0.0989474  0.0941836  -0.256623  -0.0089606  0.41928  0.0531687  0.105889  
CSPS-CFR  0.177945  0.037466  0.141281  0.105676  0.30217  0.33564  0.0793363  0.202078  0.0757477  -0.0145449  0.082557  
CFPS-CFR  0.0941548  0.102177  -0.00250126  0.110225  0.262367  0.180063  -0.0530029  0.0355606  0.00134861  0.268903  0.0530384  
CFPS-CFR_EX+IN  0.05  0.0753674  0.508628  0.127019  0.150562  0.14816  0.0675584  0.410087  0.095561  0.141026  0.0544497  
TIPS-CFR_EX+IN  0.05  0.0814827  0.05  0.108485  -0.0288087  0.124936  0.121055  -0.190793  -0.062856  0.05  0.119386  
BEHAV-CFR  -0.00124112  -0.00625789  0.172315  0.117695  0.0792282  0.0888407  -0.0131333  0.123452  0.0792275  0.00994987  0.0985245  
t = 25
CFR  0.0511332  0.351311  0.0897047  0.103544  0.0185906  0.107403  0.0111796  0.270888  0.0788938  0.05  0.104534  
CFR_EX+IN  -0.119764  0.0554569  0.229926  0.0920454  0.333417  0.123691  0.117718  0.40022  0.0147174  0.0905742  0.123658  
CFR_IN  0.0824246  0.162233  0.00828392  0.140776  0.0893583  -0.0203687  -0.152134  0.0288454  0.120659  0.0629407  -0.028407  
A-CFR_IN  -0.0233942  0.0534164  0.414122  0.05  0.018405  0.0783619  0.177748  0.391579  0.058681  0.0338993  0.242194  
BPS-CFR  -0.09995  -0.133741  0.0893922  0.107274  0.0585546  0.160523  0.161387  -0.131481  0.0550171  0.114668  0.134818  
TIPS-CFR  -0.00485707  0.00390822  0.109583  0.110913  0.0724227  0.104329  -0.104663  0.0109305  0.562304  0.0817987  0.112168  
CSPS-CFR  0.120007  0.0405237  0.185172  0.108683  0.299234  0.153868  0.049148  0.0846402  0.0716245  -0.00554548  -0.0605709  
CFPS-CFR  0.0648371  0.117877  -0.00831261  0.119048  0.228236  0.129323  0.0279566  0.0294135  0.0385961  0.22955  0.115979  
CFPS-CFR_EX+IN  0.0312406  0.261681  0.366696  0.110072  -0.0193927  -0.0302553  0.101207  0.132111  0.114301  0.126756  0.087356  
TIPS-CFR_EX+IN  0.05  0.0917834  0.0396822  0.104064  0.021802  0.0837798  0.118149  -0.147505  0.0372053  0.052867  0.160237  
BEHAV-CFR  -0.00318033  -0.00404042  0.127687  0.103405  0.0649799  0.100593  0.0854645  0.0474367  0.0756999  -0.0239315  0.105902  
t = 26
CFR  0.040096  0.464196  0.095121  0.100399  0.356343  0.118217  0.0119366  0.325838  0.0998209  0.0535423  0.106406  
CFR_EX+IN  -0.0802698  0.0426786  0.0428511  0.0897699  0.418311  0.107419  0.0897837  0.360583  -0.225893  0.0937748  0.106691  
CFR_IN  0.0930238  0.210536  0.0104118  0.183366  0.0851627  0.0224728  -0.146788  0.0090407  0.156518  0.10018  0.0267879  
A-CFR_IN  -0.0186176  0.0590809  0.211989  0.05  0.00985951  0.0889351  0.184027  0.341646  0.0563408  0.0446959  0.329829  
BPS-CFR  -0.0846079  -0.129598  0.124867  0.124857  0.0452567  0.200233  0.434182  -0.0856781  0.129751  0.0506971  0.157991  
TIPS-CFR  -0.000778448  0.0572127  0.0370572  0.111968  0.0395705  0.113605  0.0109694  0.168481  0.49405  0.0970966  0.117467  
CSPS-CFR  0.0964808  0.0496559  0.20205  0.106058  0.146387  -0.0263809  0.0338133  -0.0297531  0.0700068  0.0354628  -0.0773407  
CFPS-CFR  0.0644572  0.139187  0.00162531  0.153661  0.223608  -0.038094  0.0752368  0.0214848  0.128156  0.19389  -0.0264182  
CFPS-CFR_EX+IN  0.04009  0.486836  0.123585  0.070148  -0.135789  -0.0306138  0.129554  -0.0697179  0.135079  0.162962  0.12651  
TIPS-CFR_EX+IN  0.0568421  0.0961296  -0.00489741  0.0942413  0.254611  0.0717006  0.113295  -0.108279  0.127721  0.0613281  0.19799  
BEHAV-CFR  0.00517336  0.0476783  0.0374729  0.106504  0.0853695  0.112813  0.131766  0.161783  0.071544  -0.0400787  0.11396  
t = 27
CFR  0.0281274  0.43156  0.102474  0.0941403  0.483507  0.106522  0.0273395  0.320532  0.130563  0.0322516  0.0743509  
CFR_EX+IN  -0.0140883  0.0314087  -0.10181  0.0872701  0.282778  0.0807666  0.0604033  0.277953  -0.175291  0.0888809  0.0739284  
CFR_IN  0.0982781  0.252467  0.019384  0.223766  0.0436127  0.0834766  -0.133871  0.0154464  0.190315  0.13304  0.0756432  
A-CFR_IN  -0.0100547  0.057552  0.0400041  0.05  0.0244875  0.141665  0.302392  0.129577  0.0482521  0.0603308  0.413711  
BPS-CFR  -0.0500529  -0.0508056  0.163848  0.124317  0.0341834  -0.0167131  0.582208  -0.036858  0.123461  -0.00475211  -0.0441989  
TIPS-CFR  0.0174884  0.0671352  -0.0344584  0.111267  0.24662  0.12271  0.206231  0.207958  0.409807  0.0941602  -0.00401023  
CSPS-CFR  0.0428605  0.0611885  0.198614  0.115623  0.0285955  -0.117781  0.031373  -0.0443947  0.0675289  0.0561495  0.0158987  
CFPS-CFR  0.0678629  0.154941  0.0106322  0.202934  0.215712  -0.0607238  0.0591059  0.0222076  0.191574  0.148488  -0.0129222  
CFPS-CFR_EX+IN  0.0357853  0.229132  -0.0364182  0.0596732  -0.0929373  0.0454795  0.151899  -0.200865  0.149161  0.0537149  0.142464  
TIPS-CFR_EX+IN  0.075768  0.119557  -0.0546321  0.0772175  0.412961  0.104351  0.146154  -0.0584293  0.341029  0.0705932  0.0943296  
BEHAV-CFR  0.0296165  0.0577804  -0.0301247  0.118059  0.354015  0.230243  0.0958973  0.116074  0.0827551  0.00639234  0.119435  
t = 28
CFR  0.025  0.250318  0.105  0.0755467  0.429894  0.0401457  0.0396819  0.292372  0.183785  0.040472  0.0461519  
CFR_EX+IN  0.0781008  0.0279946  -0.152256  0.0934621  0.184256  0.0512785  0.0423404  0.0762492  -0.0335661  -0.0149905  0.0544526  
CFR_IN  0.1  0.271931  0.0347146  0.265532  0.156954  0.07962  -0.145589  0.0161999  0.267124  0.138739  0.0826508  
A-CFR_IN  0.0146752  0.0429814  -0.119872  0.05  0.0523621  0.233564  0.30658  -0.0328278  0.0516919  0.0716718  0.329245  
BPS-CFR  0.0213857  0.00583001  0.170376  0.114981  0.0296297  0.0107961  0.290344  0.0356575  0.11744  0.0971871  0.0747483  
TIPS-CFR  0.0887004  0.0805633  -0.0321015  0.107233  0.0600154  0.0996617  0.219078  0.10955  0.471572  0.0916927  0.109057  
CSPS-CFR  0.0453002  0.0703817  0.217681  0.12876  0.0904098  -0.0589222  0.0279229  -0.0461633  0.0685748  0.0829155  0.078834  
CFPS-CFR  0.0719151  0.205479  0.027263  0.242853  0.194744  -0.00883964  0.049725  0.0302304  0.169834  0.0654757  0.011401  
CFPS-CFR_EX+IN  0.00624918  -0.0171074  -0.207823  0.0317226  -0.0480599  0.161444  0.107156  -0.166878  0.146745  -0.100982  0.0469631  
TIPS-CFR_EX+IN  0.0833865  0.413401  -0.0287716  0.0542248  0.23202  0.123837  0.122373  0.0329041  0.465321  0.0815366  0.101696  
BEHAV-CFR  0.0660668  0.0722946  -0.0440625  0.150832  0.0285611  0.0783479  0.00691371  0.0690877  0.0947228  0.00905948  0.0977659  
t = 29
CFR  0.0264753  0.117703  0.105  0.0606887  0.256099  0.0199762  0.041739  0.109393  0.268897  0.14198  0.0372697  
CFR_EX+IN  0.171547  0.0303544  -0.22167  0.11553  0.0967298  -0.00200992  0.0574518  -0.0653956  0.196414  -0.0267788  0.030631  
CFR_IN  0.1  0.29656  0.0322233  0.287379  0.279221  0.0612409  -0.126952  0.0150722  0.265183  0.0992561  0.0570609  
A-CFR_IN  0.0342386  0.0123472  -0.186506  0.05  0.0788517  0.301831  0.255127  -0.165375  0.0333616  0.0431161  0.140197  
BPS-CFR  0.117746  0.0576177  0.174109  0.106354  0.0319894  -0.220639  -0.0263563  0.0780149  0.117713  0.0635821  -0.0806867  
TIPS-CFR  0.10008  0.104175  -0.0148172  0.102188  0.365405  0.0890481  0.145727  0.0202682  0.510725  0.0935347  0.035704  
CSPS-CFR  0.120506  0.0465649  0.201475  0.161545  0.249676  0.0128148  0.0301823  -0.0675053  0.0688133  0.0917016  0.126615  
CFPS-CFR  0.127775  0.244051  0.0434324  0.280451  0.194956  0.0537518  0.0702189  0.0306639  0.149961  0.05  0.0618153  
CFPS-CFR_EX+IN  -0.0605264  -0.162386  -0.203949  0.00385319  0.0107356  0.153191  0.0446214  -0.130862  0.109121  -0.112997  0.0670821  
TIPS-CFR_EX+IN  0.0594104  0.344549  0.137859  0.0501539  0.0794084  0.124682  0.0859522  0.05  0.238154  0.0933637  0.103696  
BEHAV-CFR  0.0925826  0.0821304  -0.0211408  0.200614  0.329363  0.130053  -0.0550732  -0.00396923  0.0885026  0.0134384  0.0856829  
t = 30
CFR  0.0295188  0.000406962  0.105  0.05  0.126516  0.0787164  0.0656897  -0.0860527  0.205032  0.138679  0.0100587  
CFR_EX+IN  0.227789  0.0324495  -0.182361  0.118234  0.00143171  0.00805937  0.0902841  -0.143017  0.399093  0.184987  0.0215012  
CFR_IN  0.1  0.254069  0.025  0.3  0.28375  0.0638256  -0.107537  0.00199074  0.245645  0.1  0.0523855  
A-CFR_IN  0.0491353  0.0231733  -0.225  0.05  0.0803285  0.358775  0.059347  -0.21014  0.0102152  0.0184487  -0.0266872  
BPS-CFR  0.199849  0.114326  0.215067  0.109078  0.0341206  -0.193276  -0.120145  0.081363  0.105346  0.273215  -0.102076  
TIPS-CFR  0.0867498  0.108237  -0.0138556  0.107318  0.236273  0.0815867  0.0450634  -0.0303764  0.54555  0.0951765  0.0972741  
CSPS-CFR  0.158132  -0.0120968  0.186694  0.213353  0.302234  0.0783518  0.0300712  -0.0666545  0.0394906  0.0995197  0.145824  
CFPS-CFR  0.195506  0.269251  0.0649102  0.286144  0.216978  0.096738  0.0859125  0.0297014  0.134323  0.0463841  0.0835273  
CFPS-CFR_EX+IN  0.0332594  -0.128276  -0.165188  0.0618563  0.132912  0.145671  0.107328  -0.098896  0.0909302  0.241349  0.171822  
TIPS-CFR_EX+IN  0.0608849  0.0768314  0.139725  0.0636957  -0.11744  0.126169  0.0618941  0.0546556  -0.0308302  0.102931  0.0998309  
BEHAV-CFR  0.106703  0.0918443  -0.0127703  0.241463  0.228721  0.0522854  -0.0764781  -0.0323045  0.119719  0.0226026  0.0787794  
t = 31
CFR  0.0318749  -0.116276  0.349107  0.05  0.0237631  0.0818056  0.121576  -0.20542  -0.0528937  0.064965  0.0678212  
CFR_EX+IN  0.261466  0.0345148  -0.149648  0.120852  -0.127485  0.0612687  0.100753  -0.201133  0.475703  0.0779053  0.0372455  
CFR_IN  0.1  0.222287  0.025  0.265082  0.22001  0.0644801  -0.0874387  0.0095366  0.23308  0.1  0.0539537  
A-CFR_IN  0.05  0.0203795  -0.193151  0.05  0.0821652  0.364343  -0.10821  -0.167407  0.0132261  0.0141416  -0.172569  
BPS-CFR  0.226164  0.193047  0.296774  0.112119  0.0362593  -0.0573077  -0.0968492  0.0846763  0.496369  0.265939  -0.0317129  
TIPS-CFR  0.0888466  0.0918627  -0.00891208  0.122081  0.0529589  0.066852  -0.0528125  -0.0456447  0.535969  0.0903454  0.152381  
CSPS-CFR  0.161044  -0.013912  0.170498  0.260059  0.299543  0.149533  0.033627  0.00636025  0.167031  0.089953  0.185559  
CFPS-CFR  0.25329  0.291048  0.0590537  0.242299  0.241066  0.102306  0.0552183  0.0274676  0.12018  0.0416768  0.0688483  
CFPS-CFR_EX+IN  0.351309  -0.0938345  -0.13228  0.0928177  0.0623314  0.179817  0.170744  -0.0638396  0.0573277  0.283533  0.192665  
TIPS-CFR_EX+IN  0.0965427  -0.0678532  0.139725  0.0768152  -0.183244  0.130182  0.0916501  0.0603779  -0.241145  0.110448  0.0971183  
BEHAV-CFR  0.0939211  0.0888619  -0.00319187  0.282809  0.0371609  -0.0205307  -0.108666  -0.0119377  0.127774  0.0355534  0.0645501  
t = 32
CFR  0.0333356  -0.225  0.47626  0.0493654  -0.0845504  0.0725316  0.182279  -0.160369  -0.074886  0.0845327  0.0875372  
CFR_EX+IN  0.297306  0.0362717  -0.116252  0.125131  -0.158159  0.0833015  0.0489656  -0.211282  0.339739  0.366588  0.0611365  
