learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  0.145924  0.376315  0.156875  0.205259  0.2  0.165699  0.275043  0.0260918  0.31003  0.0488331  0.0572395  
TIPS-CFR_EX+IN  -0.0259636  0.583133  0.172036  0.0505307  0.160201  0.0287024  0.268734  0.164879  0.210005  0.51262  0.248792  
BEHAV-CFR  0.108453  0.114097  0.00152532  0.0883671  -0.0565426  -0.197156  0.00752516  0.25971  0.273331  0.348006  0.327487  
t = 147
CFR  0.0631526  0.131319  0.468687  0.186366  0.167414  0.318246  0.176747  0.303055  0.0821098  0.160119  0.483646  
CFR_EX+IN  0.377986  0.139903  0.141001  0.324667  0.499313  0.0218373  0.0318624  0.117788  0.344827  0.199897  0.228536  
CFR_IN  -0.0807633  0.65887  0.1  0.185749  0.580414  0.269  0.48937  0.727076  0.310006  0.22169  0.460296  
A-CFR_IN  0.355782  0.1116  -0.000387453  0.1  0.155705  0.0217668  0.0954546  0.1  0.352052  0.142933  0.122268  
BPS-CFR  0.609169  0.215373  0.178155  0.192733  0.160956  0.148253  0.536733  0.573906  0.609874  0.0364443  0.195122  
TIPS-CFR  0.157767  0.518179  -0.0495156  0.268108  -0.0680385  0.119414  0.289961  0.240284  0.0533912  0.169977  0.234586  
CSPS-CFR  -0.108404  0.249831  0.384862  0.163704  0.214643  0.297313  0.143659  -0.173456  0.119699  0.115593  0.309762  
CFPS-CFR  0.0642852  0.105972  -0.177451  0.1  0.578147  0.315288  0.350836  0.343256  -0.00160673  0.0866161  0.0969544  
CFPS-CFR_EX+IN  0.129479  0.183828  0.156747  0.20515  0.2  0.202389  0.220601  0.0553264  0.292427  0.0481567  0.0709672  
TIPS-CFR_EX+IN  -0.0368365  0.610532  0.0668746  -0.0228278  0.157467  0.0380773  0.247469  0.171566  0.213119  0.457531  0.0950743  
BEHAV-CFR  0.139106  0.109065  -0.0347563  0.0801055  -0.060107  -0.118161  0.0084268  0.272054  0.254948  0.445741  0.284135  
t = 148
CFR  0.0613484  0.08  0.439415  0.179876  0.146304  0.305692  0.195679  0.195383  0.0410481  0.170143  0.503037  
CFR_EX+IN  0.416  0.129942  0.212237  0.324667  0.460653  0.0278145  0.0589634  0.125304  0.454041  0.203229  0.246301  
CFR_IN  -0.0752053  0.603881  0.117315  0.173643  0.578581  0.275419  0.537818  0.626822  0.285024  0.233962  0.476969  
A-CFR_IN  0.365997  0.1116  0.0187527  0.1  0.132923  -0.000818165  0.112018  0.1  0.363733  0.11869  0.115315  
BPS-CFR  0.566931  0.22091  0.182993  0.192388  0.175146  0.14223  0.533206  0.667952  0.609874  -0.00921965  0.184512  
TIPS-CFR  0.231528  0.506768  -0.0749739  0.271389  -0.0450778  0.125322  0.303377  0.244727  0.0143955  0.169969  0.0918208  
CSPS-CFR  -0.110817  0.273495  0.349246  0.161698  0.215235  0.342971  0.133141  -0.153727  0.126209  0.0660302  0.276466  
CFPS-CFR  0.108225  0.107975  -0.0563457  0.1  0.537606  0.270078  0.336074  0.326535  -0.0925661  0.0909061  0.0309109  
CFPS-CFR_EX+IN  0.102957  0.080383  0.17014  0.208738  0.2  0.246377  0.174601  0.0905797  0.267098  0.0476306  0.0877253  
TIPS-CFR_EX+IN  -0.0405353  0.604514  0.0526997  -0.0182924  0.157101  0.0596448  0.225068  0.178502  0.216533  0.387273  0.0932333  
BEHAV-CFR  0.163179  0.105806  -0.057162  0.0853482  -0.0464273  0.0684028  0.0117954  0.28198  0.238488  0.392042  0.253772  
t = 149
CFR  0.0592983  0.08  0.414067  0.161103  0.105694  0.310883  0.240242  0.117366  0.0218257  0.181646  0.529421  
CFR_EX+IN  0.416  0.118204  0.228395  0.28972  0.38736  0.0302518  0.0872615  0.133376  0.518498  0.206653  0.266545  
CFR_IN  -0.0703925  0.487589  0.17218  0.163678  0.577687  0.240971  0.338865  0.57637  0.244677  0.23466  0.489456  
A-CFR_IN  0.380492  0.136372  0.0345874  0.1  0.110043  -0.0199924  0.128105  0.1  0.365869  0.0597704  0.0912656  
BPS-CFR  0.541629  0.232318  0.185113  0.186289  0.185161  0.139272  0.521783  0.762203  0.609874  -0.023558  0.180539  
TIPS-CFR  0.253448  0.496655  -0.0214605  0.272036  -0.0254485  0.130576  0.353251  0.24078  -0.0238376  0.191211  0.0253666  
CSPS-CFR  -0.0891812  0.32474  0.384478  0.160431  0.217266  0.358433  0.120366  -0.132958  0.149857  0.0780715  0.245061  
CFPS-CFR  0.131269  0.120318  0.00545247  0.1  0.510328  0.215454  0.317337  0.306696  -0.181819  0.0920135  -0.00529677  
CFPS-CFR_EX+IN  0.0755314  0.00763587  0.200111  0.211676  0.2  0.285322  0.123871  0.125106  0.251642  0.0492688  0.102638  
TIPS-CFR_EX+IN  -0.0472982  0.579862  0.0554201  0.000747423  0.152577  0.0454433  0.194461  0.188233  0.218238  0.345218  0.0781345  
BEHAV-CFR  0.121626  0.105887  -0.0688403  0.0939098  -0.028009  0.08521  0.0241362  0.287528  0.219628  0.337544  0.229436  
t = 150
CFR  0.0565377  0.225524  0.390157  0.1419  0.00338345  0.31973  0.279036  0.433783  0.00203688  0.19516  0.573965  
CFR_EX+IN  0.278062  0.11851  0.247076  0.24473  0.327343  0.034504  0.113529  0.136689  0.522822  0.212434  0.277768  
CFR_IN  -0.0637727  0.359319  0.220522  0.152814  0.577287  0.177747  0.465247  0.390007  0.209641  0.24618  0.480788  
A-CFR_IN  0.432435  0.175659  0.0516087  0.1  0.105833  -0.0340043  0.151637  0.1  0.364336  -0.0184817  0.0880671  
BPS-CFR  0.539867  0.241976  0.187358  0.161732  0.193817  0.141749  0.495761  0.862847  0.619936  -0.020832  0.18662  
TIPS-CFR  0.255012  0.484377  0.0659702  0.270101  -0.0147545  0.135577  0.268491  0.237425  -0.040411  0.220843  -0.0301235  
CSPS-CFR  -0.0755453  0.385852  0.347866  0.158196  0.221823  0.457303  0.10348  -0.099123  0.193413  0.154746  0.233341  
CFPS-CFR  -0.0512097  0.141714  0.0801066  0.1  0.415891  0.164454  0.291451  0.28908  -0.130769  0.0880161  -0.0150124  
CFPS-CFR_EX+IN  0.0549499  -0.0377437  0.243108  0.213955  0.177487  0.299815  0.0765097  0.184615  0.231181  0.0526284  0.114382  
TIPS-CFR_EX+IN  -0.0606266  0.538237  0.0332302  0.0271563  0.148449  0.0430716  0.152357  0.197746  0.218908  0.31807  0.106302  
BEHAV-CFR  0.0784541  0.10472  -0.0661149  0.0976308  -0.012968  0.0645063  0.0305514  0.282271  0.202526  0.197451  0.212315  
t = 151
CFR  0.0531552  0.262526  0.352066  0.132022  -0.103175  0.327429  0.308988  0.649537  -0.0223058  0.212556  0.389943  
CFR_EX+IN  0.234919  0.119781  0.262457  0.198143  0.277942  0.0441188  0.142313  0.132455  0.507517  0.217971  0.291538  
CFR_IN  -0.00834898  0.260018  0.26309  0.13753  0.577401  0.148583  0.708596  0.184902  0.205093  0.2537  0.499155  
A-CFR_IN  0.453852  0.224445  0.0727697  0.1  0.0959136  -0.0370346  0.158775  0.1  0.361931  -0.0667898  0.0774014  
BPS-CFR  0.541467  0.250162  0.189769  0.145509  0.199566  0.146765  0.452833  0.515417  0.62965  -0.0243182  0.195979  
TIPS-CFR  0.256843  0.44459  0.121412  0.264294  0.00167266  0.140858  0.233029  0.240455  -0.0452538  0.223469  -0.107795  
CSPS-CFR  -0.0634597  0.428914  0.247799  0.157766  0.228796  0.517543  0.0870142  -0.0644844  0.229455  0.167994  0.223456  
CFPS-CFR  -0.168955  0.182876  0.220332  0.1  0.728983  0.110147  0.268413  0.271551  -0.0729772  0.0797176  -0.00664441  
CFPS-CFR_EX+IN  0.0398254  -0.0678614  0.232047  0.216933  0.145049  0.296746  0.0444657  0.250521  0.198017  0.0589876  0.12971  
TIPS-CFR_EX+IN  -0.076819  0.498374  0.0299312  0.0436037  0.151492  0.0607561  0.0906819  0.213361  0.21309  0.298597  0.132301  
BEHAV-CFR  0.258122  0.0989688  -0.0604604  0.103119  0.00300977  0.0916659  0.0363519  0.241701  0.181538  0.109361  0.201405  
t = 152
CFR  0.0492519  0.330796  0.311405  0.125667  -0.220851  0.333353  0.332812  0.428964  -0.0604373  0.226861  0.319398  
CFR_EX+IN  0.176977  0.118084  0.275902  0.169443  0.235154  0.0484931  0.143347  0.129822  0.474187  0.222558  0.300204  
CFR_IN  0.0463535  0.178145  0.303797  0.134063  0.578072  0.13229  0.810993  0.0762233  0.220186  0.26871  0.503816  
A-CFR_IN  0.465526  0.254497  0.0806193  0.1  0.0700534  -0.0321907  0.159526  0.1  0.387697  -0.0845825  0.0669504  
BPS-CFR  0.542447  0.257453  0.192403  0.129006  0.202271  0.155908  0.404969  0.49892  0.642102  -0.0334824  0.205817  
TIPS-CFR  0.259494  0.417144  0.168095  0.255797  0.0263728  0.146465  0.236137  0.247885  -0.0494001  0.247981  -0.135234  
CSPS-CFR  -0.0512538  0.477558  0.219196  0.1574  0.236017  0.564055  0.0756918  0.00992083  0.260129  0.147901  0.214783  
CFPS-CFR  0.19997  0.228109  0.303904  0.1  0.66858  0.0505431  0.178049  0.242931  -0.0614137  0.0682805  -0.00871612  
CFPS-CFR_EX+IN  0.0351002  -0.0810912  0.195691  0.21732  0.127227  0.292218  0.0396236  0.272231  0.18166  0.0699131  0.147617  
TIPS-CFR_EX+IN  -0.0938194  0.465347  0.00144779  0.0477259  0.166052  0.0655152  0.0465017  0.236574  0.19596  0.263765  0.153311  
BEHAV-CFR  0.291391  0.0957123  -0.0413845  0.108753  0.02099  0.29308  0.0420278  0.215017  0.167663  0.0442347  0.182809  
t = 153
CFR  0.044936  0.408411  0.270162  0.125836  -0.242364  0.338529  0.34756  0.352298  -0.105332  0.253913  0.312423  
CFR_EX+IN  0.152232  0.114752  0.289087  0.151188  0.1967  0.0338007  0.136456  0.119504  0.43712  0.226568  0.309006  
CFR_IN  0.0967707  0.10234  0.345351  0.133043  0.579374  0.127179  0.854114  -0.00683818  0.224561  0.284763  0.502046  
A-CFR_IN  0.466009  0.271989  0.0876231  0.1  0.020305  -0.0188782  0.161052  0.1  0.386667  -0.100021  0.0558378  
BPS-CFR  0.486447  0.264185  0.195336  0.135123  0.203019  0.175632  0.344552  0.520335  0.648911  -0.0304227  0.218025  
TIPS-CFR  0.264281  0.408773  0.206749  0.244337  0.0583429  0.152943  0.210199  0.253851  -0.0533368  0.289246  -0.118643  
CSPS-CFR  -0.0150514  0.61065  0.194878  0.156758  0.243762  0.618117  0.0602983  0.0614496  0.247195  0.112298  0.206043  
CFPS-CFR  0.272486  0.283194  0.37889  0.1  0.586754  0.00452836  0.12701  0.224684  -0.060935  0.0622683  -0.0117728  
CFPS-CFR_EX+IN  0.0385346  -0.0907414  0.211333  0.21992  0.11227  0.286534  0.0578747  0.29313  0.168092  0.080707  0.162364  
TIPS-CFR_EX+IN  -0.107447  0.436476  -0.0458892  0.147989  0.177186  0.0591994  0.00334186  0.27258  0.180659  0.246517  0.153382  
BEHAV-CFR  0.294408  0.119247  -0.0163037  0.11501  0.0439869  0.367703  0.04782  0.178414  0.142283  0.0310794  0.164644  
t = 154
CFR  0.040319  0.40322  0.229362  0.12642  -0.181241  0.344676  0.364926  0.292506  -0.152932  0.272946  0.298785  
CFR_EX+IN  0.182459  0.111472  0.30341  0.135224  0.161121  0.0166745  0.0956383  0.115174  0.392854  0.230214  0.329949  
CFR_IN  0.132953  0.0249264  0.334616  0.133974  0.581426  0.134632  0.68064  -0.0676583  0.219225  0.266148  0.486555  
A-CFR_IN  0.467675  0.283758  0.088554  0.1  -0.015397  0.00364356  0.163511  0.1  0.371793  -0.106666  0.043952  
BPS-CFR  0.367259  0.27058  0.198684  0.146419  0.202238  0.190551  0.288932  0.56257  0.655112  -0.0219589  0.226831  
TIPS-CFR  0.254009  0.417971  0.23722  0.229456  0.0940208  0.160995  0.161033  0.266776  -0.0568561  0.276819  -0.106789  
CSPS-CFR  0.0257658  0.754546  0.197628  0.155905  0.250578  0.655429  0.0284139  0.107788  0.231237  0.0879953  0.183433  
CFPS-CFR  0.325386  0.329016  0.451584  0.1  0.504803  -0.0223023  0.102278  0.210818  -0.0529033  0.0684845  -0.0159794  
CFPS-CFR_EX+IN  0.0459762  -0.0888269  0.241991  0.223612  0.0989778  0.279613  0.0783798  0.299434  0.144633  0.091591  0.166686  
TIPS-CFR_EX+IN  -0.108806  0.410221  -0.0598534  0.204137  0.188712  0.0949205  -0.0475668  0.286982  0.166836  0.233934  0.195927  
BEHAV-CFR  0.301527  0.150669  0.0184167  0.123687  0.0688814  0.380088  0.0593322  0.115768  0.132063  0.0384718  0.150908  
t = 155
CFR  0.0355118  0.406939  0.191999  0.130947  0.233944  0.349471  0.37087  0.25262  -0.213896  0.275014  0.294677  
CFR_EX+IN  0.204991  0.107937  0.320948  0.111795  0.127387  0.00218397  0.0783031  0.11386  0.289645  0.233637  0.358971  
CFR_IN  0.139631  -0.063215  0.315197  0.13492  0.585585  0.126027  0.627192  -0.0870406  0.210685  0.240634  0.461103  
A-CFR_IN  0.465794  0.307548  0.0893751  0.1  -0.0383706  0.044438  0.165116  0.0980867  0.355427  -0.103955  0.0359414  
BPS-CFR  0.106201  0.276808  0.200073  0.149354  0.202195  0.197433  0.242643  0.605979  0.640339  -0.0101761  0.233718  
TIPS-CFR  0.247619  0.429721  0.36825  0.209528  0.0940225  0.17493  0.0920016  0.267656  -0.0588031  0.299755  -0.0921784  
CSPS-CFR  0.0632491  0.843628  0.265915  0.155709  0.255886  0.66971  -0.0229748  0.131737  0.266612  0.0566483  0.156284  
CFPS-CFR  0.381112  0.387926  0.490973  0.103356  0.431267  -0.039942  0.0857799  0.198471  -0.0522734  0.0747978  -0.0612224  
CFPS-CFR_EX+IN  0.0621178  -0.0484316  0.277229  0.227217  0.0905462  0.271107  0.0767898  0.291612  0.121137  0.10308  0.163294  
TIPS-CFR_EX+IN  -0.0949732  0.38558  -0.0824462  0.21231  0.192178  0.118596  -0.089202  0.298345  0.150398  0.222434  0.196457  
BEHAV-CFR  0.311678  0.127702  0.0365939  0.132824  0.0868324  0.388321  0.0738123  0.156626  0.130532  0.052599  0.139088  
t = 156
CFR  0.0306231  0.353423  0.144351  0.138047  0.38  0.354107  0.375691  0.247697  -0.193818  0.274558  0.274724  
CFR_EX+IN  0.262817  0.104341  0.332124  0.0803931  0.0947036  0.0271055  0.0804035  0.123439  0.167013  0.238146  0.371315  
CFR_IN  0.154025  -0.116105  0.298082  0.139031  0.603966  0.109052  0.585449  -0.0889257  0.19692  0.242365  0.419928  
A-CFR_IN  0.445185  0.350603  0.089306  0.1  -0.0588415  0.0814891  0.164689  0.0967163  0.339214  -0.100453  0.0307096  
BPS-CFR  0.00784563  0.283007  0.174706  0.15143  0.206364  0.19891  0.202432  0.650176  0.554566  0.00232777  0.233013  
TIPS-CFR  0.239404  0.352587  0.460754  0.199568  0.100465  0.186127  0.019898  0.266359  -0.0588917  0.320752  -0.0719211  
CSPS-CFR  0.0863761  0.87446  0.312245  0.156681  0.26018  0.678774  -0.0374681  0.158765  0.323229  0.00700626  0.136293  
CFPS-CFR  0.421581  0.424301  0.505959  0.106056  0.352517  -0.0504011  0.0656295  0.188775  -0.0511362  0.0806189  -0.10352  
CFPS-CFR_EX+IN  0.032463  0.0129111  0.31472  0.230769  0.100101  0.261422  0.0955174  0.284126  0.10297  0.115659  0.158712  
TIPS-CFR_EX+IN  -0.0813632  0.354883  -0.105774  0.217174  0.198923  0.135307  -0.0953092  0.309162  0.129504  0.210618  0.214123  
BEHAV-CFR  0.329607  0.11833  0.0514302  0.138723  0.077503  0.391244  0.084996  0.20811  0.123832  0.0666602  0.13129  
t = 157
CFR  0.0257576  0.290438  0.0780872  0.132738  0.457939  0.359481  0.376508  0.268322  -0.165092  0.272967  0.275842  
CFR_EX+IN  0.315536  0.10179  0.334474  0.030622  0.0623929  0.0716065  0.0777276  0.128175  0.0579792  0.248426  0.371227  
CFR_IN  0.179036  -0.154057  0.28281  0.143291  0.621733  0.112606  0.682931  -0.0903487  0.176496  0.197971  0.384191  
A-CFR_IN  0.446921  0.454246  0.0892552  0.1  -0.0850076  0.120995  0.163738  0.0944298  0.320667  -0.0969288  0.0176913  
BPS-CFR  -0.0482779  0.289313  0.152464  0.158539  0.207589  0.217724  0.166343  0.71649  0.494359  0.019303  0.227383  
TIPS-CFR  0.228203  0.235403  0.519107  0.182068  0.108862  0.197641  -0.0597043  0.265241  -0.0549504  0.334635  -0.043939  
CSPS-CFR  0.116371  0.921865  0.271973  0.157951  0.263435  0.631788  -0.0543219  0.157464  0.358953  -0.0250165  0.0974124  
CFPS-CFR  0.402605  0.424528  0.510188  0.11134  0.256943  -0.0618968  0.0687537  0.179524  -0.048626  0.0861831  -0.138925  
CFPS-CFR_EX+IN  -0.0135432  0.0723047  0.338722  0.234595  0.103501  0.250348  0.131162  0.27603  0.0881519  0.128606  0.151704  
TIPS-CFR_EX+IN  -0.0616294  0.292854  -0.0741071  0.220423  0.200783  0.158474  0.00132704  0.320023  0.107839  0.189158  0.238549  
BEHAV-CFR  0.291303  0.121019  0.0619841  0.144854  0.0697089  0.379899  0.10271  0.234427  0.118413  0.062981  0.124599  
t = 158
CFR  0.0210141  0.252915  0.0102148  0.134702  0.468681  0.362005  0.373086  0.29727  -0.085908  0.261495  0.264576  
CFR_EX+IN  0.357515  0.100145  0.336439  0.0283842  0.0298204  0.0996515  0.069228  0.139645  0.0189764  0.260539  0.375211  
CFR_IN  0.226109  -0.191922  0.269258  0.147164  0.638662  0.124163  0.826437  -0.109918  0.176073  0.136365  0.356598  
A-CFR_IN  0.431406  0.447342  0.0888331  0.1  -0.117055  0.146973  0.162514  0.0935151  0.294039  -0.0867905  0.0130676  
BPS-CFR  -0.060505  0.295863  0.131352  0.174484  0.23389  0.247306  0.132682  0.738791  0.445542  0.0427242  0.221166  
TIPS-CFR  0.214943  0.166391  0.577134  0.180849  0.120468  0.208234  -0.0983372  0.262086  -0.0512487  0.351105  -0.0118838  
CSPS-CFR  0.166572  0.984414  0.193794  0.159243  0.265006  0.492052  -0.053752  0.156231  0.390515  -0.0363918  0.0601869  
CFPS-CFR  0.389523  0.429208  0.550571  0.115474  0.184636  -0.0677685  0.0717114  0.169962  -0.0443028  0.0916843  -0.14622  
CFPS-CFR_EX+IN  -0.137667  0.102075  0.332305  0.2395  0.103948  0.240669  0.164495  0.26692  0.0859995  0.14054  0.151935  
TIPS-CFR_EX+IN  -0.0400018  0.223305  -0.0329243  0.222493  0.197537  0.189527  0.146508  0.331442  0.0843828  0.165092  0.261066  
BEHAV-CFR  0.273072  0.118904  0.0699002  0.150398  0.0650351  0.370117  0.121533  0.244627  0.0942985  0.0802466  0.116981  
t = 159
CFR  0.0164847  0.213398  -0.03  0.141642  0.468706  0.362178  0.36498  0.335449  -0.0406233  0.252178  0.241654  
CFR_EX+IN  0.389792  0.0993485  0.330485  0.0248226  -0.00367315  0.11008  0.338684  0.0913279  -0.00367913  0.270513  0.373276  
CFR_IN  0.275  -0.189023  0.262471  0.151127  0.652493  0.122939  0.845754  -0.112752  0.17926  0.0892613  0.343414  
A-CFR_IN  0.401435  0.450647  0.0876154  0.1  -0.101105  0.182832  0.161954  0.0940509  0.260252  -0.0779839  0.022399  
BPS-CFR  -0.0622728  0.302825  0.111472  0.186211  0.263685  0.285028  0.104184  0.663274  0.399819  0.0735009  0.215775  
TIPS-CFR  0.203796  0.133103  0.610923  0.170134  0.140261  0.21614  -0.09515  0.251884  -0.046914  0.361291  0.0252832  
CSPS-CFR  0.187486  0.822084  0.185846  0.160238  0.265714  0.354906  -0.0508206  0.155127  0.401859  -0.0459626  0.0409107  
CFPS-CFR  0.38468  0.524232  0.547467  0.118511  0.219875  -0.0499188  0.0747642  0.156321  -0.037513  0.0968827  -0.126442  
CFPS-CFR_EX+IN  -0.208383  0.130005  0.325522  0.245477  0.103602  0.232849  0.180888  0.256276  0.0871522  0.153916  0.161801  
TIPS-CFR_EX+IN  -0.0127202  0.167524  0.00864309  0.221678  0.194513  0.2213  0.279656  0.343017  0.056187  0.152502  0.28401  
BEHAV-CFR  0.267433  0.121608  0.0716224  0.154784  0.0623274  0.361001  0.135382  0.241745  0.0567309  0.0849754  0.112814  
t = 160
CFR  0.0122537  0.163633  -0.03  0.146002  0.480416  0.359779  0.352193  0.34411  -0.0413717  0.243259  0.224658  
CFR_EX+IN  0.425695  0.0994118  0.32539  0.0153824  -0.0388402  0.136249  0.472548  0.260022  -0.0283152  0.279603  0.377677  
CFR_IN  0.275  -0.186544  0.258901  0.156783  0.658563  0.135514  0.839803  -0.114527  0.193527  0.0145009  0.331879  
A-CFR_IN  0.38453  0.475431  0.0828121  0.1  -0.0752537  0.186004  0.153845  0.0958561  0.225751  -0.068134  0.0348925  
BPS-CFR  -0.0692278  0.310407  0.0992381  0.184547  0.294574  0.335164  0.08084  0.411142  0.351559  0.112186  0.210841  
TIPS-CFR  0.19665  0.0765091  0.641358  0.167695  0.170471  0.223492  -0.12325  0.244157  -0.0408059  0.376995  0.0703432  
CSPS-CFR  0.22887  0.770446  0.187424  0.162807  0.263333  0.268764  -0.048821  0.155931  0.417212  -0.0488755  0.0315098  
CFPS-CFR  0.342245  0.437353  0.537698  0.120802  0.424865  -0.0231107  0.0804205  0.137219  -0.0271979  0.100287  -0.10882  
CFPS-CFR_EX+IN  -0.238799  0.159902  0.299392  0.251511  0.104578  0.227146  0.181486  0.243298  0.0920868  0.168872  0.171644  
TIPS-CFR_EX+IN  0.0152785  0.118151  0.0731128  0.218775  0.187922  0.274423  0.361062  0.351588  0.0240533  0.144458  0.30924  
BEHAV-CFR  0.245415  0.114235  0.0734579  0.136526  0.0614249  0.351191  0.144729  0.234956  0.0301985  0.0903885  0.10737  
t = 161
CFR  0.00839646  0.0820695  -0.03  0.148966  0.483021  0.356004  0.3324  0.346944  -0.0286117  0.23225  0.231073  
CFR_EX+IN  0.473829  0.100425  0.320895  0.0104013  -0.0766183  0.160124  0.206154  0.550985  -0.0497559  0.288459  0.34926  
CFR_IN  0.275  -0.184359  0.257083  0.160482  0.643249  0.117516  0.656854  -0.116093  0.225303  0.0622784  0.321894  
A-CFR_IN  0.375303  0.490676  0.0803462  0.1  -0.00531767  0.108982  0.14062  0.098679  0.188146  -0.0559314  0.0334023  
BPS-CFR  -0.0752937  0.318904  0.114145  0.163447  0.331222  0.370887  0.0605952  0.243897  0.293889  0.134239  0.203681  
TIPS-CFR  0.186688  0.0257916  0.651067  0.204179  0.186154  0.230639  -0.114667  0.24162  -0.0331668  0.391894  0.125062  
CSPS-CFR  0.231908  0.796083  0.307904  0.166562  0.259929  0.186638  -0.0443264  0.156209  0.421797  -0.046332  0.0194873  
CFPS-CFR  0.284741  0.266336  0.528695  0.123763  0.558596  0.00922544  0.0853351  0.122091  -0.0114954  0.102753  -0.0896997  
CFPS-CFR_EX+IN  -0.275827  0.186699  0.245258  0.257407  0.109932  0.2256  0.184084  0.226581  0.105294  0.185685  0.178371  
TIPS-CFR_EX+IN  0.0501266  0.0715589  0.103232  0.213758  0.185534  0.367074  0.408207  0.353877  -0.0114555  0.129246  0.30154  
BEHAV-CFR  0.222733  0.119296  0.0735462  0.136442  0.0641331  0.340312  0.15611  0.22422  0.018323  0.10117  0.0974834  
t = 162
CFR  0.00497938  0.0744754  -0.03  0.152472  0.475647  0.351465  0.312678  0.305518  -0.0380305  0.217486  0.22986  
CFR_EX+IN  0.494745  0.102586  0.316838  0.0303994  -0.11827  0.181901  0.310264  0.568065  -0.0351003  0.297565  0.319535  
CFR_IN  0.275  -0.182385  0.255992  0.163584  0.609902  0.0959482  0.515917  -0.105017  0.249147  0.222238  0.265337  
A-CFR_IN  0.364467  0.425818  0.0777876  0.1  0.0127562  0.113162  0.130496  0.103408  0.149424  -0.0391151  0.0906577  
BPS-CFR  -0.078328  0.32876  0.154537  0.159517  0.368734  0.402179  0.042644  0.199252  0.213404  0.151361  0.200411  
TIPS-CFR  0.175674  -0.0181535  0.662197  0.221582  0.201352  0.239573  0.0868554  0.236166  -0.0233349  0.457433  0.165435  
CSPS-CFR  0.23491  0.690063  0.408529  0.169918  0.25593  0.0431675  -0.0411529  0.156264  0.438214  -0.0395183  0.00207949  
CFPS-CFR  0.261803  0.268279  0.513281  0.127631  0.55105  0.0519049  0.089956  0.113033  0.034978  0.117625  -0.0689243  
CFPS-CFR_EX+IN  -0.268758  0.188653  0.21078  0.263253  0.127488  0.232993  0.18092  0.208888  0.12313  0.193826  0.178605  
TIPS-CFR_EX+IN  0.0973239  0.025304  0.125022  0.205809  0.185079  0.386828  0.434227  0.328193  -0.0229343  0.113748  0.29917  
BEHAV-CFR  0.214483  0.12612  0.097581  0.138912  0.0645132  0.321221  0.178127  0.209949  0.0245688  0.109546  0.0901082  
t = 163
CFR  0.00205962  0.103261  -0.03  0.155157  0.468193  0.362603  0.292783  0.21877  -0.0499083  0.19415  0.19548  
CFR_EX+IN  0.480624  0.106256  0.283352  0.0595476  -0.16225  0.187061  0.320186  0.582448  -0.0211808  0.309475  0.294268  
CFR_IN  0.275  -0.136292  0.254055  0.166156  0.574781  0.0804001  0.386297  -0.0924013  0.283845  0.411966  0.19328  
A-CFR_IN  0.354252  0.332568  0.0761285  0.1  0.0407982  0.150822  0.121638  0.111582  0.107722  -0.0129019  0.118436  
BPS-CFR  -0.0811215  0.336579  0.189902  0.150345  0.377549  0.426314  0.0265636  0.171934  0.142612  0.171728  0.198915  
TIPS-CFR  0.161857  -0.0238939  0.673863  0.231  0.202521  0.255149  0.300432  0.214632  -0.0114652  0.482466  0.232096  
CSPS-CFR  0.237869  0.433  0.428882  0.173006  0.251414  -0.0568509  0.00146505  0.156202  0.457116  -0.02852  -0.00620095  
CFPS-CFR  0.31439  0.244366  0.498012  0.129746  0.54014  0.0852611  0.0943685  0.112634  0.0861455  0.131446  -0.058722  
CFPS-CFR_EX+IN  -0.244331  0.190509  0.163571  0.269319  0.149087  0.241228  0.184462  0.195807  0.13113  0.188301  0.166366  
TIPS-CFR_EX+IN  0.136728  -0.019113  0.145718  0.193146  0.183551  0.440535  0.441566  0.326898  -0.0124814  0.101891  0.298056  
BEHAV-CFR  0.271084  0.132571  0.147113  0.130703  0.0663928  0.302837  0.179042  0.2045  0.0433157  0.107072  0.0787791  
t = 164
CFR  0.00649781  0.14507  -0.03  0.155547  0.475545  0.354886  0.272329  0.0924075  -0.0299481  0.174235  0.181564  
CFR_EX+IN  0.411866  0.112098  0.257483  0.0888542  -0.161458  0.199518  0.715175  0.479139  -0.00749736  0.313064  0.269062  
CFR_IN  0.275  -0.102302  0.261235  0.16812  0.554201  0.0811181  0.369097  -0.0824816  0.299951  0.520366  0.182352  
A-CFR_IN  0.350151  0.249897  0.0754734  0.1  0.104724  0.217165  0.0835363  0.124586  0.0726483  0.0264212  0.141733  
BPS-CFR  -0.102172  0.30386  0.193655  0.12611  0.369142  0.449428  0.0117904  0.1684  0.138923  0.201423  0.201256  
TIPS-CFR  0.153466  -0.0359696  0.69429  0.199031  0.203629  0.273122  0.391343  0.235507  0.00605793  0.50228  0.249949  
CSPS-CFR  0.240846  0.218483  0.41637  0.196136  0.246358  -0.0802286  0.0192179  0.162098  0.450564  -0.00746445  -0.0152379  
CFPS-CFR  0.424842  0.326764  0.485163  0.130163  0.522872  0.100123  0.0975331  0.112888  0.153719  0.143008  -0.0464893  
CFPS-CFR_EX+IN  -0.192558  0.208801  0.152763  0.274364  0.151698  0.246714  0.216901  0.191019  0.12642  0.169828  0.199527  
