learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
TIPS-EFR_EX+IN  (0.0905144, 8)  (0.0919478, 8)  (-0.019014, 9)  (0.255681, 6)  (-0.00914228, 8)  (-0.182052, 11)  (0.0334032, 8)  (-0.220584, 10)  (-0.0126889, 8)  (1.11022e-16, 9)  (-0.205604, 10)  
BEHAV-EFR  (0.0169621, 7)  (0.060636, 9)  (-0.227827, 12)  (0.222509, 5)  (0.173119, 8)  (-0.526725, 13)  (-0.409335, 9)  (-0.376572, 12)  (0.202864, 8)  (0.205604, 10)  (0, 12.5)  
t = 8
CFR  (-1.11022e-16, 4)  (0.00477885, 5)  (-0.258226, 7)  (0.286679, 4)  (-0.0368954, 4)  (-0.226618, 8)  (-0.1263, 6)  (-0.181997, 9)  (-0.0736817, 8)  (-0.0801175, 8)  (-0.188774, 11)  
CFR_EX+IN  (-0.00477885, 5)  (0, 8)  (-0.195847, 10)  (0.286359, 6)  (0.011146, 7)  (-0.215227, 12)  (-0.0669976, 8)  (-0.179117, 12)  (-0.0764574, 9)  (-0.113387, 9)  (-0.29749, 13)  
CFR_IN  (0.258226, 5)  (0.195847, 8)  (0, 11)  (0.313704, 5)  (-0.165983, 8)  (-0.00759996, 12)  (0.0817623, 8)  (-0.0124715, 11)  (-0.18056, 9)  (-0.176867, 8)  (0.486054, 12)  
A-EFR_IN  (-0.286679, 5)  (-0.286359, 7)  (-0.313704, 8)  (0, 7)  (-0.204534, 7)  (-0.224667, 7)  (-0.175131, 7)  (-0.232342, 8)  (-0.228066, 7)  (-0.173141, 7)  (-0.225297, 9)  
BPS-EFR  (0.0368954, 5)  (-0.011146, 8)  (0.165983, 9)  (0.204534, 6)  (0, 8)  (0.0706805, 12)  (0.0685397, 10)  (0.0806646, 10)  (-0.12092, 8)  (-0.100899, 8)  (-0.00908464, 11)  
TIPS-EFR  (0.226618, 5)  (0.215227, 9)  (0.00759996, 11)  (0.224667, 6)  (-0.0706805, 8)  (-2.77556e-17, 12.5)  (0.31251, 9)  (-0.0181977, 11)  (-0.0588718, 8)  (0.113511, 8)  (0.272063, 12)  
CSPS-EFR  (0.1263, 5)  (0.0669976, 8)  (-0.0817623, 11)  (0.175131, 5)  (-0.0685397, 8)  (-0.31251, 14)  (0, 9)  (-0.286074, 13)  (-0.153471, 9)  (-0.103944, 7)  (-0.253937, 12)  
CFPS-EFR  (0.181997, 6)  (0.179117, 9)  (0.0124715, 11)  (0.232342, 4)  (-0.0806646, 8)  (0.0181977, 11)  (0.286074, 9)  (8.32667e-17, 11)  (-0.0896952, 8)  (0.0851086, 8)  (0.250548, 9)  
CFPS-EFR_EX+IN  (0.0736817, 8)  (0.0764574, 9)  (0.18056, 11)  (0.228066, 6)  (0.12092, 9)  (0.0588718, 12)  (0.153471, 10)  (0.0896952, 11)  (0, 8)  (-0.0479778, 10)  (0.0225181, 10)  
TIPS-EFR_EX+IN  (0.0801175, 8)  (0.113387, 10)  (0.176867, 11)  (0.173141, 5)  (0.100899, 9)  (-0.113511, 13)  (0.103944, 11)  (-0.0851086, 11)  (0.0479778, 11)  (-9.71445e-17, 10)  (-0.0173721, 10)  
BEHAV-EFR  (0.188774, 8)  (0.29749, 10)  (-0.486054, 11)  (0.225297, 6)  (0.00908464, 9)  (-0.272063, 12)  (0.253937, 11)  (-0.250548, 9)  (-0.0225181, 10)  (0.0173721, 8)  (0, 11)  
t = 9
