learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CFPS-EFR_EX+IN  (-0.0245047, 34)  (-0.0387969, 58)  (0.0594058, 47)  (0.0926501, 35)  (0.0334711, 31)  (0.0487669, 57)  (0.0952056, 68)  (0.0334438, 52)  (-6.93889e-18, 59)  (-0.122495, 52)  (0.0211744, 67)  
TIPS-EFR_EX+IN  (0.0141767, 33)  (0.00217301, 57)  (-0.0312756, 56)  (-0.0835048, 31)  (0.0122707, 33)  (0.000336744, 56)  (0.0198221, 76)  (0.0110266, 52)  (0.122495, 64)  (-1.38778e-17, 57.5)  (-0.0102852, 60)  
BEHAV-EFR  (-0.0551398, 32)  (0.0130462, 57)  (0.0185947, 58)  (0.370891, 30)  (-0.0637319, 39)  (0.00512186, 60)  (-0.0601455, 70)  (0.0147942, 59)  (-0.0211744, 60)  (0.0102852, 71)  (0, 64)  
t = 244
CFR  (0, 29.5)  (-0.0547152, 52)  (-0.0310385, 48)  (0.0750981, 33)  (-0.130393, 34)  (0.0530874, 59)  (-0.0436733, 63)  (0.13019, 47)  (0.0361796, 58)  (-0.0203036, 67)  (0.0130447, 68)  
CFR_EX+IN  (0.0547152, 31)  (-1.04083e-17, 58.5)  (0.0364134, 51)  (0.146679, 25)  (-0.0662626, 31)  (-0.0235883, 62)  (0.00559776, 62)  (0.0268933, 46)  (0.0241003, 65)  (-0.012569, 62)  (-0.0275504, 66)  
CFR_IN  (0.0310385, 37)  (-0.0364134, 49)  (-6.93889e-18, 49.5)  (0.0824255, 25)  (0.00293161, 31)  (0.00644816, 64)  (-0.168566, 60)  (-0.0138652, 47)  (-0.0543814, 70)  (0.0375535, 60)  (-0.00354314, 67)  
A-EFR_IN  (-0.0750981, 19)  (-0.146679, 51)  (-0.0824255, 39)  (0, 24)  (-0.0864484, 20)  (0.0772919, 49)  (0.207967, 52)  (-0.035005, 40)  (-0.109615, 47)  (0.0652193, 57)  (-0.256336, 46)  
BPS-EFR  (0.130393, 25)  (0.0662626, 56)  (-0.00293161, 51)  (0.0864484, 24)  (1.38778e-17, 35)  (0.00814794, 57)  (-0.0611143, 49)  (0.0799392, 60)  (-0.0220361, 61)  (-0.00965992, 52)  (0.0594125, 60)  
TIPS-EFR  (-0.0530874, 31)  (0.0235883, 60)  (-0.00644816, 48)  (-0.0772919, 45)  (-0.00814794, 32)  (0, 51)  (-0.017873, 56)  (-0.0276371, 64)  (-0.0347572, 66)  (-0.0224663, 61)  (-0.00477195, 59)  
CSPS-EFR  (0.0436733, 35)  (-0.00559776, 64)  (0.168566, 57)  (-0.207967, 39)  (0.0611143, 37)  (0.017873, 77)  (6.93889e-18, 52)  (0.0293987, 69)  (-0.145622, 66)  (-0.01389, 64)  (0.0850054, 65)  
CFPS-EFR  (-0.13019, 29)  (-0.0268933, 43)  (0.0138652, 39)  (0.035005, 31)  (-0.0799392, 29)  (0.0276371, 58)  (-0.0293987, 66)  (0, 59.5)  (-0.0204965, 61)  (-0.0175055, 61)  (-0.00684013, 60)  
CFPS-EFR_EX+IN  (-0.0361796, 35)  (-0.0241003, 60)  (0.0543814, 56)  (0.109615, 35)  (0.0220361, 31)  (0.0347572, 53)  (0.145622, 70)  (0.0204965, 54)  (6.93889e-18, 54)  (-0.12903, 53)  (0.0225595, 71)  
TIPS-EFR_EX+IN  (0.0203036, 32)  (0.012569, 55)  (-0.0375535, 57)  (-0.0652193, 33)  (0.00965992, 33)  (0.0224663, 53)  (0.01389, 81)  (0.0175055, 58)  (0.12903, 70)  (6.93889e-18, 53.5)  (-0.0204252, 61)  
BEHAV-EFR  (-0.0130447, 31)  (0.0275504, 58)  (0.00354314, 56)  (0.256336, 36)  (-0.0594125, 38)  (0.00477195, 60)  (-0.0850054, 70)  (0.00684013, 59)  (-0.0225595, 61)  (0.0204252, 67)  (3.46945e-18, 66)  
t = 245
CFR  (-6.93889e-18, 29)  (-0.0170776, 51)  (-0.0108235, 45)  (0.0710687, 31)  (-0.13529, 35)  (0.0590456, 54)  (-0.0595563, 63)  (0.100505, 45)  (0.0351255, 62)  (-0.00358719, 69)  (-0.0204213, 63)  
CFR_EX+IN  (0.0170776, 28)  (-6.93889e-18, 56.5)  (0.0209289, 54)  (0.106154, 23)  (-0.0386122, 28)  (-0.000815605, 66)  (-0.0038808, 57)  (0.0339669, 44)  (0.00738832, 65)  (-0.00855973, 60)  (-0.0301626, 60)  
CFR_IN  (0.0108235, 35)  (-0.0209289, 55)  (0, 52)  (0.0735247, 27)  (0.0251277, 31)  (-0.00338508, 64)  (-0.182482, 60)  (0.0212507, 46)  (-0.0349049, 70)  (0.0231655, 62)  (-0.0290531, 70)  
A-EFR_IN  (-0.0710687, 20)  (-0.106154, 50)  (-0.0735247, 38)  (0, 24)  (-0.0596053, 21)  (0.0890708, 49)  (0.21751, 56)  (-0.0468315, 40)  (-0.125407, 45)  (0.0488051, 58)  (-0.0878318, 48)  
BPS-EFR  (0.13529, 26)  (0.0386122, 54)  (-0.0251277, 54)  (0.0596053, 25)  (1.38778e-17, 35)  (0.0232516, 59)  (-0.0539866, 48)  (0.057573, 60)  (-0.011884, 56)  (-0.0121523, 68)  (0.0596937, 62)  
TIPS-EFR  (-0.0590456, 31)  (0.000815605, 54)  (0.00338508, 50)  (-0.0890708, 47)  (-0.0232516, 32)  (3.46945e-18, 56.5)  (-0.0129143, 53)  (-0.0125215, 65)  (-0.0278879, 66)  (-0.0407568, 63)  (-0.0104692, 61)  
CSPS-EFR  (0.0595563, 35)  (0.0038808, 65)  (0.182482, 55)  (-0.21751, 40)  (0.0539866, 36)  (0.0129143, 74)  (0, 53)  (0.0137014, 68)  (-0.170071, 62)  (-0.0149185, 67)  (0.061158, 66)  
CFPS-EFR  (-0.100505, 28)  (-0.0339669, 48)  (-0.0212507, 39)  (0.0468315, 31)  (-0.057573, 29)  (0.0125215, 65)  (-0.0137014, 64)  (0, 62)  (-0.00837003, 61)  (-0.00960906, 62)  (0.0136028, 60)  
CFPS-EFR_EX+IN  (-0.0351255, 35)  (-0.00738832, 59)  (0.0349049, 50)  (0.125407, 35)  (0.011884, 31)  (0.0278879, 56)  (0.170071, 62)  (0.00837003, 56)  (-8.67362e-18, 60)  (-0.1255, 55)  (0.0201541, 69)  
TIPS-EFR_EX+IN  (0.00358719, 33)  (0.00855973, 56)  (-0.0231655, 57)  (-0.0488051, 31)  (0.0121523, 31)  (0.0407568, 57)  (0.0149185, 74)  (0.00960906, 64)  (0.1255, 63)  (-3.46945e-18, 61)  (-0.0244685, 63)  
BEHAV-EFR  (0.0204213, 31)  (0.0301626, 55)  (0.0290531, 59)  (0.0878318, 39)  (-0.0596937, 40)  (0.0104692, 65)  (-0.061158, 69)  (-0.0136028, 61)  (-0.0201541, 60)  (0.0244685, 66)  (0, 59.5)  
t = 246
CFR  (-3.46945e-18, 29)  (0.013389, 56)  (0.0111042, 53)  (0.0234895, 32)  (-0.111986, 33)  (0.0606317, 53)  (-0.0681009, 56)  (0.069362, 45)  (0.0231514, 57)  (0.0101898, 63)  (-0.0367324, 57)  
CFR_EX+IN  (-0.013389, 28)  (-1.73472e-18, 59)  (-0.0252578, 57)  (0.0567981, 22)  (-0.013608, 29)  (0.0225287, 60)  (-0.00378848, 55)  (0.0336851, 45)  (-0.0106155, 68)  (-0.00479812, 63)  (-0.0304864, 61)  
CFR_IN  (-0.0111042, 36)  (0.0252578, 52)  (-3.46945e-18, 55)  (0.098173, 21)  (0.0329419, 33)  (-0.0243645, 66)  (-0.14624, 61)  (0.0277386, 46)  (-0.04061, 64)  (0.00364338, 61)  (-0.0437749, 69)  
A-EFR_IN  (-0.0234895, 18)  (-0.0567981, 50)  (-0.098173, 36)  (0, 24)  (-0.0468744, 20)  (0.0797356, 55)  (0.193332, 46)  (-0.0356214, 42)  (-0.136337, 45)  (0.0350782, 60)  (0.0178282, 45)  
BPS-EFR  (0.111986, 28)  (0.013608, 49)  (-0.0329419, 51)  (0.0468744, 25)  (-1.38778e-17, 33)  (0.0391011, 40)  (-0.0445201, 50)  (0.0347243, 56)  (-0.00388093, 59)  (-0.018825, 65)  (0.0866774, 57)  
TIPS-EFR  (-0.0606317, 31)  (-0.0225287, 52)  (0.0243645, 50)  (-0.0797356, 46)  (-0.0391011, 26)  (0, 62)  (-0.00323402, 56)  (-0.00373326, 62)  (-0.0307435, 64)  (-0.0491273, 55)  (0.00841671, 62)  
CSPS-EFR  (0.0681009, 35)  (0.00378848, 65)  (0.14624, 59)  (-0.193332, 43)  (0.0445201, 37)  (0.00323402, 73)  (-1.38778e-17, 52)  (0.00502539, 70)  (-0.181174, 60)  (-0.0101703, 65)  (0.0074463, 66)  
CFPS-EFR  (-0.069362, 28)  (-0.0336851, 50)  (-0.0277386, 39)  (0.0356214, 32)  (-0.0347243, 29)  (0.00373326, 67)  (-0.00502539, 62)  (0, 60)  (0.0108848, 60)  (-0.00862195, 65)  (0.0358838, 59)  
CFPS-EFR_EX+IN  (-0.0231514, 34)  (0.0106155, 53)  (0.04061, 48)  (0.136337, 34)  (0.00388093, 32)  (0.0307435, 61)  (0.181174, 66)  (-0.0108848, 54)  (-1.73472e-18, 56)  (-0.11996, 47)  (0.0171301, 63)  
TIPS-EFR_EX+IN  (-0.0101898, 33)  (0.00479812, 59)  (-0.00364338, 58)  (-0.0350782, 35)  (0.018825, 33)  (0.0491273, 58)  (0.0101703, 80)  (0.00862195, 63)  (0.11996, 67)  (-3.46945e-18, 68)  (-0.0314992, 59)  
BEHAV-EFR  (0.0367324, 31)  (0.0304864, 59)  (0.0437749, 60)  (-0.0178282, 38)  (-0.0866774, 40)  (-0.00841671, 71)  (-0.0074463, 66)  (-0.0358838, 59)  (-0.0171301, 57)  (0.0314992, 67)  (-8.67362e-18, 61)  
t = 247
CFR  (-4.33681e-19, 29)  (0.0364272, 47)  (0.0426254, 52)  (-0.0474768, 34)  (-0.0840007, 34)  (0.0418812, 52)  (-0.058762, 71)  (0.0438907, 45)  (0.0132643, 63)  (0.0303521, 60)  (-0.0541815, 56)  
CFR_EX+IN  (-0.0364272, 25)  (0, 54.5)  (-0.0618707, 57)  (-0.0108841, 29)  (-0.0153296, 30)  (0.0447314, 59)  (-0.00891464, 57)  (0.0272745, 45)  (-0.0307214, 61)  (-0.0104343, 63)  (-0.0185382, 64)  
CFR_IN  (-0.0426254, 35)  (0.0618707, 54)  (0, 50)  (0.160371, 21)  (0.026474, 33)  (-0.0396543, 58)  (-0.106622, 63)  (0.0277302, 45)  (-0.0322345, 65)  (-0.011135, 68)  (-0.067042, 71)  
A-EFR_IN  (0.0474768, 17)  (0.0108841, 49)  (-0.160371, 42)  (0, 25)  (-0.0315951, 20)  (-0.0334705, 63)  (0.107819, 58)  (-0.0180625, 44)  (-0.15085, 47)  (0.0123331, 55)  (0.0492903, 55)  
BPS-EFR  (0.0840007, 29)  (0.0153296, 56)  (-0.026474, 51)  (0.0315951, 24)  (-1.38778e-17, 33)  (0.0486971, 51)  (-0.0365982, 56)  (0.0221057, 55)  (0.00152825, 60)  (-0.0375416, 65)  (0.107062, 55)  
TIPS-EFR  (-0.0418812, 31)  (-0.0447314, 51)  (0.0396543, 56)  (0.0334705, 46)  (-0.0486971, 27)  (6.93889e-18, 53)  (0.0183428, 55)  (-0.0117066, 65)  (-0.0329679, 64)  (-0.0321999, 57)  (-0.00503006, 64)  
CSPS-EFR  (0.058762, 57)  (0.00891464, 62)  (0.106622, 57)  (-0.107819, 39)  (0.0365982, 37)  (-0.0183428, 70)  (0, 52.5)  (0.0351847, 65)  (-0.12489, 60)  (-0.00966753, 67)  (-0.0204051, 65)  
CFPS-EFR  (-0.0438907, 29)  (-0.0272745, 46)  (-0.0277302, 41)  (0.0180625, 32)  (-0.0221057, 30)  (0.0117066, 61)  (-0.0351847, 70)  (-6.93889e-18, 62.5)  (0.0267662, 63)  (-0.0142984, 63)  (0.0485279, 62)  
CFPS-EFR_EX+IN  (-0.0132643, 34)  (0.0307214, 54)  (0.0322345, 43)  (0.15085, 34)  (-0.00152825, 32)  (0.0329679, 68)  (0.12489, 74)  (-0.0267662, 57)  (3.46945e-18, 56)  (-0.114281, 42)  (-0.00468513, 68)  
TIPS-EFR_EX+IN  (-0.0303521, 35)  (0.0104343, 60)  (0.011135, 60)  (-0.0123331, 34)  (0.0375416, 33)  (0.0321999, 52)  (0.00966753, 70)  (0.0142984, 63)  (0.114281, 67)  (1.21431e-17, 73)  (-0.0224509, 64)  
BEHAV-EFR  (0.0541815, 31)  (0.0185382, 55)  (0.067042, 54)  (-0.0492903, 36)  (-0.107062, 40)  (0.00503006, 72)  (0.0204051, 68)  (-0.0485279, 59)  (0.00468513, 63)  (0.0224509, 69)  (1.04083e-17, 71)  
t = 248
CFR  (0, 28)  (0.0491312, 48)  (0.062862, 45)  (-0.0626455, 34)  (-0.0529678, 34)  (0.00642299, 59)  (-0.0541251, 61)  (0.0238707, 42)  (0.00614445, 62)  (0.0433708, 64)  (-0.0634872, 58)  
CFR_EX+IN  (-0.0491312, 25)  (0, 55.5)  (-0.0874063, 54)  (-0.06886, 26)  (-0.0175241, 29)  (0.0635951, 65)  (-0.0207709, 67)  (0.0111378, 50)  (-0.0423029, 62)  (-0.0162916, 67)  (-0.00281251, 66)  
CFR_IN  (-0.062862, 36)  (0.0874063, 55)  (6.93889e-18, 49)  (0.159441, 21)  (0.0440398, 31)  (-0.0379008, 61)  (-0.05224, 67)  (0.0397782, 49)  (-0.011159, 67)  (-0.0306115, 59)  (-0.0669696, 65)  
A-EFR_IN  (0.0626455, 17)  (0.06886, 57)  (-0.159441, 44)  (0, 24)  (-0.0276718, 20)  (-0.0773515, 58)  (0.0804561, 58)  (-0.0143184, 43)  (-0.166029, 46)  (-0.00591381, 60)  (0.0666463, 44)  
BPS-EFR  (0.0529678, 29)  (0.0175241, 53)  (-0.0440398, 50)  (0.0276718, 25)  (-1.38778e-17, 34)  (0.0572115, 56)  (-0.0293221, 55)  (0.00423624, 57)  (0.00327372, 63)  (-0.0570605, 64)  (0.0874135, 57)  
TIPS-EFR  (-0.00642299, 30)  (-0.0635951, 48)  (0.0379008, 55)  (0.0773515, 43)  (-0.0572115, 30)  (0, 61.5)  (0.0312407, 56)  (-0.00804883, 67)  (-0.0216524, 64)  (-0.0430267, 54)  (-0.0230363, 59)  
CSPS-EFR  (0.0541251, 35)  (0.0207709, 64)  (0.05224, 60)  (-0.0804561, 37)  (0.0293221, 37)  (-0.0312407, 68)  (1.38778e-17, 59)  (0.0397078, 68)  (-0.0550137, 57)  (0.00347878, 73)  (-0.0412299, 65)  
CFPS-EFR  (-0.0238707, 30)  (-0.0111378, 50)  (-0.0397782, 40)  (0.0143184, 32)  (-0.00423624, 30)  (0.00804883, 65)  (-0.0397078, 62)  (-1.04083e-17, 62.5)  (0.0327661, 62)  (0.00933156, 64)  (0.0779394, 62)  
CFPS-EFR_EX+IN  (-0.00614445, 34)  (0.0423029, 54)  (0.011159, 47)  (0.166029, 35)  (-0.00327372, 34)  (0.0216524, 56)  (0.0550137, 69)  (-0.0327661, 62)  (6.93889e-18, 57)  (-0.10956, 46)  (-0.0228799, 66)  
TIPS-EFR_EX+IN  (-0.0433708, 35)  (0.0162916, 55)  (0.0306115, 60)  (0.00591381, 33)  (0.0570605, 33)  (0.0430267, 59)  (-0.00347878, 81)  (-0.00933156, 62)  (0.10956, 68)  (-4.33681e-18, 71)  (-0.00316914, 63)  
BEHAV-EFR  (0.0634872, 32)  (0.00281251, 59)  (0.0669696, 60)  (-0.0666463, 33)  (-0.0874135, 39)  (0.0230363, 60)  (0.0412299, 68)  (-0.0779394, 69)  (0.0228799, 59)  (0.00316914, 74)  (-6.93889e-18, 68.5)  
t = 249
CFR  (0, 28)  (0.0504603, 51)  (0.0423289, 47)  (-0.05401, 32)  (-0.023702, 33)  (-0.0228542, 62)  (-0.0523968, 54)  (0.0101704, 45)  (0.00159359, 61)  (0.0775604, 61)  (-0.10633, 59)  
CFR_EX+IN  (-0.0504603, 26)  (0, 52.5)  (-0.113382, 53)  (-0.054344, 22)  (-0.0441014, 32)  (0.0778291, 66)  (-0.0301976, 61)  (-0.00637548, 49)  (-0.0453905, 65)  (-0.019864, 69)  (0.0066154, 61)  
CFR_IN  (-0.0423289, 35)  (0.113382, 47)  (0, 48)  (0.168221, 20)  (0.0631209, 31)  (-0.00627651, 64)  (0.0089177, 66)  (0.0305574, 48)  (0.00918505, 65)  (-0.0265696, 62)  (-0.0427405, 67)  
A-EFR_IN  (0.05401, 18)  (0.054344, 47)  (-0.168221, 41)  (0, 24.5)  (-0.0125552, 20)  (-0.129403, 59)  (0.0329767, 59)  (-0.00703567, 43)  (-0.173187, 47)  (-0.00915099, 52)  (0.0613757, 47)  
BPS-EFR  (0.023702, 29)  (0.0441014, 51)  (-0.0631209, 57)  (0.0125552, 24)  (0, 34)  (0.0516283, 49)  (-0.0538193, 55)  (-0.0173756, 59)  (0.00405233, 57)  (-0.0470976, 61)  (0.0481786, 70)  
TIPS-EFR  (0.0228542, 30)  (-0.0778291, 52)  (0.00627651, 59)  (0.129403, 42)  (-0.0516283, 31)  (2.08167e-17, 53)  (0.040653, 53)  (0.00356294, 60)  (-0.00938461, 62)  (-0.038769, 61)  (-0.0201247, 55)  
CSPS-EFR  (0.0523968, 35)  (0.0301976, 60)  (-0.0089177, 58)  (-0.0329767, 41)  (0.0538193, 37)  (-0.040653, 72)  (0, 65)  (0.0351072, 63)  (-0.0312378, 59)  (0.0245289, 67)  (-0.0594549, 72)  
CFPS-EFR  (-0.0101704, 31)  (0.00637548, 51)  (-0.0305574, 41)  (0.00703567, 32)  (0.0173756, 30)  (-0.00356294, 72)  (-0.0351072, 57)  (-1.73472e-18, 67)  (0.0504027, 62)  (0.0145464, 63)  (0.107179, 65)  
CFPS-EFR_EX+IN  (-0.00159359, 34)  (0.0453905, 55)  (-0.00918505, 45)  (0.173187, 43)  (-0.00405233, 34)  (0.00938461, 59)  (0.0312378, 68)  (-0.0504027, 61)  (0, 58.5)  (-0.0891535, 55)  (-0.0214504, 64)  
TIPS-EFR_EX+IN  (-0.0775604, 36)  (0.019864, 61)  (0.0265696, 62)  (0.00915099, 33)  (0.0470976, 36)  (0.038769, 53)  (-0.0245289, 69)  (-0.0145464, 62)  (0.0891535, 64)  (3.46945e-18, 65)  (0.0135661, 63)  
BEHAV-EFR  (0.10633, 33)  (-0.0066154, 57)  (0.0427405, 59)  (-0.0613757, 31)  (-0.0481786, 37)  (0.0201247, 61)  (0.0594549, 69)  (-0.107179, 58)  (0.0214504, 63)  (-0.0135661, 72)  (-1.04083e-17, 69.5)  
t = 250
CFR  (-6.93889e-18, 29.5)  (0.0394107, 49)  (0.0311766, 47)  (-0.0352157, 33)  (0.00968439, 33)  (-0.0435087, 64)  (-0.0375246, 59)  (-0.0106774, 46)  (0.0063708, 57)  (0.0945124, 60)  (-0.100658, 57)  
CFR_EX+IN  (-0.0394107, 26)  (1.38778e-17, 55)  (-0.134617, 52)  (-0.0249015, 24)  (-0.0634061, 32)  (0.0957011, 66)  (-0.0348406, 65)  (-0.019513, 49)  (-0.0443395, 59)  (-0.0221557, 64)  (-0.0219087, 66)  
CFR_IN  (-0.0311766, 35)  (0.134617, 53)  (-1.38778e-17, 51.5)  (0.178962, 21)  (0.076517, 33)  (-0.0214148, 61)  (0.0576805, 63)  (0.0137931, 55)  (0.0174342, 64)  (-0.0332814, 69)  (-0.0154782, 70)  
A-EFR_IN  (0.0352157, 16)  (0.0249015, 43)  (-0.178962, 36)  (0, 24.5)  (-0.0338827, 21)  (-0.163611, 58)  (0.00268464, 56)  (-0.00500983, 47)  (-0.178189, 47)  (-0.0309012, 55)  (0.0287065, 45)  
BPS-EFR  (-0.00968439, 29)  (0.0634061, 49)  (-0.076517, 51)  (0.0338827, 24)  (-1.38778e-17, 34)  (0.0495983, 53)  (-0.0568313, 61)  (-0.0340318, 58)  (0.0165272, 57)  (-0.0307777, 54)  (0.0353441, 70)  
TIPS-EFR  (0.0435087, 29)  (-0.0957011, 53)  (0.0214148, 51)  (0.163611, 39)  (-0.0495983, 31)  (6.93889e-18, 57)  (0.0439087, 58)  (0.0115889, 62)  (0.000783332, 67)  (-0.0294604, 59)  (-0.0113433, 58)  
CSPS-EFR  (0.0375246, 32)  (0.0348406, 60)  (-0.0576805, 59)  (-0.00268464, 37)  (0.0568313, 39)  (-0.0439087, 70)  (1.38778e-17, 64.5)  (0.0247446, 65)  (-0.014499, 59)  (0.0446411, 64)  (-0.0606823, 67)  
CFPS-EFR  (0.0106774, 32)  (0.019513, 47)  (-0.0137931, 38)  (0.00500983, 32)  (0.0340318, 30)  (-0.0115889, 68)  (-0.0247446, 55)  (-3.7405e-18, 59.5)  (0.0810459, 60)  (0.0258796, 65)  (0.126658, 63)  
CFPS-EFR_EX+IN  (-0.0063708, 34)  (0.0443395, 54)  (-0.0174342, 47)  (0.178189, 40)  (-0.0165272, 37)  (-0.000783332, 59)  (0.014499, 75)  (-0.0810459, 57)  (-1.38778e-17, 58.5)  (-0.0663021, 52)  (-0.0196003, 63)  
TIPS-EFR_EX+IN  (-0.0945124, 38)  (0.0221557, 61)  (0.0332814, 55)  (0.0309012, 34)  (0.0307777, 37)  (0.0294604, 60)  (-0.0446411, 74)  (-0.0258796, 57)  (0.0663021, 69)  (-1.04083e-17, 65.5)  (0.0270392, 63)  
BEHAV-EFR  (0.100658, 33)  (0.0219087, 54)  (0.0154782, 54)  (-0.0287065, 32)  (-0.0353441, 37)  (0.0113433, 72)  (0.0606823, 65)  (-0.126658, 62)  (0.0196003, 58)  (-0.0270392, 75)  (1.73472e-18, 74)  
t = 251
CFR  (0, 28.5)  (0.0282327, 46)  (0.0452781, 46)  (-0.0292218, 31)  (0.0390185, 32)  (-0.0634259, 65)  (-0.0163863, 55)  (-0.033991, 82)  (0.00658413, 58)  (0.0657505, 65)  (-0.0949029, 54)  
CFR_EX+IN  (-0.0282327, 24)  (0, 58)  (-0.0884511, 54)  (-0.0131931, 26)  (-0.0604115, 32)  (0.111678, 61)  (-0.0302956, 56)  (-0.0284284, 49)  (-0.045328, 58)  (-0.0234988, 60)  (-0.0402776, 65)  
CFR_IN  (-0.0452781, 33)  (0.0884511, 53)  (0, 49)  (0.17101, 21)  (0.0741618, 32)  (-0.033162, 62)  (0.0996607, 66)  (-0.0170652, 54)  (0.0104681, 62)  (-0.0340483, 74)  (0.00734684, 64)  
A-EFR_IN  (0.0292218, 17)  (0.0131931, 50)  (-0.17101, 35)  (0, 24.5)  (-0.0371891, 21)  (-0.193475, 60)  (-0.0312223, 60)  (-0.000927124, 47)  (-0.174936, 47)  (-0.0562102, 60)  (0.0158101, 44)  
BPS-EFR  (-0.0390185, 30)  (0.0604115, 49)  (-0.0741618, 55)  (0.0371891, 24)  (-6.93889e-18, 33.5)  (0.0404443, 56)  (-0.0398914, 55)  (-0.0430365, 53)  (0.0285205, 55)  (-0.00871382, 57)  (0.015808, 74)  
TIPS-EFR  (0.0634259, 28)  (-0.111678, 55)  (0.033162, 55)  (0.193475, 41)  (-0.0404443, 32)  (6.93889e-18, 55)  (0.0338215, 61)  (0.0216948, 61)  (0.0395954, 67)  (-0.0291303, 60)  (-0.0243724, 62)  
CSPS-EFR  (0.0163863, 32)  (0.0302956, 58)  (-0.0996607, 56)  (0.0312223, 39)  (0.0398914, 36)  (-0.0338215, 67)  (6.93889e-18, 66)  (-0.00576597, 64)  (-0.0280925, 59)  (0.0536695, 71)  (-0.0444236, 68)  
CFPS-EFR  (0.033991, 33)  (0.0284284, 49)  (0.0170652, 44)  (0.000927124, 32)  (0.0430365, 31)  (-0.0216948, 69)  (0.00576597, 61)  (-6.93889e-18, 63)  (0.0902949, 59)  (0.0353395, 68)  (0.113575, 70)  
CFPS-EFR_EX+IN  (-0.00658413, 32)  (0.045328, 55)  (-0.0104681, 43)  (0.174936, 43)  (-0.0285205, 37)  (-0.0395954, 61)  (0.0280925, 65)  (-0.0902949, 57)  (0, 59)  (-0.0380489, 60)  (-0.010226, 57)  
TIPS-EFR_EX+IN  (-0.0657505, 38)  (0.0234988, 60)  (0.0340483, 53)  (0.0562102, 33)  (0.00871382, 37)  (0.0291303, 64)  (-0.0536695, 74)  (-0.0353395, 62)  (0.0380489, 71)  (0, 70.5)  (0.0267431, 71)  
BEHAV-EFR  (0.0949029, 33)  (0.0402776, 54)  (-0.00734684, 59)  (-0.0158101, 29)  (-0.015808, 38)  (0.0243724, 70)  (0.0444236, 68)  (-0.113575, 67)  (0.010226, 64)  (-0.0267431, 66)  (-6.93889e-18, 76)  
t = 252
CFR  (0, 26)  (0.0213085, 51)  (0.0448941, 50)  (-0.014425, 30)  (0.0769705, 32)  (-0.0761554, 62)  (0.0245134, 56)  (-0.0537385, 50)  (-0.0022368, 59)  (0.0224865, 67)  (-0.0714367, 61)  
CFR_EX+IN  (-0.0213085, 26)  (6.93889e-18, 59)  (-0.0436303, 53)  (0.00616411, 22)  (-0.0324596, 31)  (0.119948, 61)  (-0.0230175, 57)  (-0.0361824, 48)  (-0.0186479, 64)  (-0.0217488, 70)  (-0.0460036, 66)  
CFR_IN  (-0.0448941, 29)  (0.0436303, 55)  (-1.38778e-17, 46)  (0.15875, 25)  (0.0542823, 31)  (-0.0373493, 60)  (0.0727015, 64)  (-0.0281202, 53)  (0.00110208, 61)  (-0.0292035, 65)  (-0.00602265, 68)  
A-EFR_IN  (0.014425, 19)  (-0.00616411, 48)  (-0.15875, 37)  (0, 25)  (-0.0328353, 21)  (-0.215513, 50)  (-0.0570347, 56)  (0.00432677, 44)  (-0.153581, 46)  (-0.0884654, 65)  (0.0441656, 42)  
BPS-EFR  (-0.0769705, 30)  (0.0324596, 44)  (-0.0542823, 51)  (0.0328353, 24)  (0, 33.5)  (0.0331131, 57)  (-0.0352881, 61)  (-0.0407153, 55)  (0.0350177, 52)  (0.00924122, 55)  (0.0171297, 65)  
TIPS-EFR  (0.0761554, 29)  (-0.119948, 57)  (0.0373493, 54)  (0.215513, 41)  (-0.0331131, 31)  (-6.93889e-18, 57.5)  (0.0165985, 71)  (0.0245287, 63)  (0.0711409, 60)  (-0.029473, 56)  (-0.0390911, 63)  
CSPS-EFR  (-0.0245134, 32)  (0.0230175, 62)  (-0.0727015, 49)  (0.0570347, 39)  (0.0352881, 36)  (-0.0165985, 94)  (0, 68)  (-0.0179631, 63)  (-0.0389895, 57)  (0.0645742, 64)  (-0.00752399, 59)  
CFPS-EFR  (0.0537385, 34)  (0.0361824, 52)  (0.0281202, 39)  (-0.00432677, 33)  (0.0407153, 32)  (-0.0245287, 63)  (0.0179631, 59)  (0, 69.5)  (0.0841562, 62)  (0.0381716, 64)  (0.0559799, 72)  
CFPS-EFR_EX+IN  (0.0022368, 31)  (0.0186479, 56)  (-0.00110208, 46)  (0.153581, 44)  (-0.0350177, 35)  (-0.0711409, 61)  (0.0389895, 65)  (-0.0841562, 56)  (6.93889e-18, 55.5)  (-0.00437779, 52)  (0.0015888, 62)  
TIPS-EFR_EX+IN  (-0.0224865, 39)  (0.0217488, 64)  (0.0292035, 55)  (0.0884654, 32)  (-0.00924122, 37)  (0.029473, 63)  (-0.0645742, 74)  (-0.0381716, 55)  (0.00437779, 73)  (0, 69)  (0.0102596, 76)  
BEHAV-EFR  (0.0714367, 34)  (0.0460036, 57)  (0.00602265, 56)  (-0.0441656, 29)  (-0.0171297, 36)  (0.0390911, 69)  (0.00752399, 66)  (-0.0559799, 62)  (-0.0015888, 65)  (-0.0102596, 70)  (-3.46945e-18, 78)  
t = 253
