learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_EX+IN  0.330959  0.19  0.876875  0.193542  0.224726  0.615194  0.0700549  0.644668  0.178416  0.542797  
CFR_IN  0.870967  0.716316  0.234172  0.201789  -0.080483  0.025524  0.749972  0.201079  1.03319  -0.069781  
A-CFR_IN  0.080714  0.206599  0.139779  0.1  0.223784  0.308936  0.313253  0.177975  -0.0110454  0.0593208  
BPS-CFR  0.239353  0.530224  0.467434  0.227477  0.126661  0.274689  0.198653  0.460467  -0.0492096  0.147386  
TIPS-CFR  1.17875  0.0592787  0.38276  0.141551  0.0216666  0.354644  0.350383  -0.0386905  0.259246  0.354726  
CSPS-CFR  1.18747  0.275924  0.950456  0.206464  0.0543248  0.325728  0.159414  0.322074  0.307806  0.11222  
CFPS-CFR  -0.20559  0.527056  0.475015  0.132651  0.240904  0.169119  1.15822  0.0897382  0.359612  0.107345  
CFPS-CFR_EX+IN  0.299864  0.399179  0.448959  0.189338  0.433873  0.392866  0.125414  0.182524  0.117947  0.434426  
TIPS-CFR_EX+IN  -0.0435985  0.596501  0.639223  0.163014  -0.122317  0.115785  0.548911  0.211048  -0.0243266  0.0868031  
t = 307
CFR  0.511419  0.234  -0.140895  0.149398  0.25205  1.20674  0.580373  0.470672  0.228126  0.266276  
CFR_EX+IN  0.35  0.19  0.887151  0.203219  0.169946  0.616493  0.0765208  0.644593  0.179216  0.533339  
CFR_IN  0.871548  0.703389  0.262119  0.206316  -0.0792237  0.0436359  0.761159  0.203761  1.06129  -0.0743273  
A-CFR_IN  0.0778395  0.213508  0.130683  0.1  0.145877  0.326413  0.30915  0.208266  -0.0373153  0.0782973  
BPS-CFR  0.221053  0.632651  0.480248  0.241568  0.125235  0.276426  0.185426  0.447841  -0.027911  0.0624186  
TIPS-CFR  1.15682  0.0582398  0.346131  0.122543  0.0163049  0.352366  0.388535  -0.0677496  0.272252  0.284845  
CSPS-CFR  1.19531  0.265729  0.909977  0.21432  0.0608363  0.321423  0.158163  0.356492  0.277883  0.102183  
CFPS-CFR  -0.204383  0.527089  0.471248  0.130417  0.227181  0.214259  1.06929  0.0888729  0.3034  0.0976195  
CFPS-CFR_EX+IN  0.2828  0.401427  0.44457  0.194393  0.425514  0.388021  0.136606  0.183263  0.119138  0.410611  
TIPS-CFR_EX+IN  -0.0741937  0.597027  0.60023  0.152629  -0.0969316  0.124345  0.573857  0.232119  -0.0217814  0.0900749  
t = 308
CFR  0.5096  0.234  -0.151374  0.152282  0.255411  1.24494  0.588509  0.465455  0.231087  0.276557  
CFR_EX+IN  0.35  0.19  0.887151  0.182831  0.122716  0.617873  0.0797464  0.644529  0.179993  0.534641  
CFR_IN  0.881981  0.703389  0.292701  0.207976  -0.0777391  0.0618608  0.797649  0.184271  1.13723  -0.0884844  
A-CFR_IN  0.0752198  0.240326  0.125873  0.1  0.151151  0.319079  0.304049  0.198865  -0.0635096  0.11278  
BPS-CFR  0.201211  0.702196  0.504763  0.236641  0.124603  0.28094  0.187909  0.437389  0.00475336  0.00250994  
TIPS-CFR  1.16081  0.057136  0.312944  0.123978  0.00333717  0.33865  0.378594  -0.0767223  0.281398  0.213141  
CSPS-CFR  1.20249  0.257066  0.838818  0.221807  0.0645753  0.305717  0.156332  0.457935  0.248433  0.0965552  
CFPS-CFR  -0.202756  0.527289  0.469989  0.143989  0.209533  0.239901  0.985283  0.0881464  0.20167  0.0961357  
CFPS-CFR_EX+IN  0.227629  0.403718  0.380226  0.195174  0.415596  0.386029  0.15019  0.200106  0.120239  0.385796  
TIPS-CFR_EX+IN  -0.0863631  0.620894  0.605414  0.13677  -0.0822572  0.146767  0.585923  0.234932  -0.0163027  0.0944018  
t = 309
CFR  0.5096  0.234  -0.15739  0.155013  0.259138  1.26722  0.586757  0.460217  0.234821  0.273213  
CFR_EX+IN  0.35  0.19  0.887151  0.172722  0.0809605  0.619395  0.0814799  0.644377  0.180749  0.551244  
CFR_IN  0.888008  0.703389  0.327664  0.202021  -0.0748137  0.0808255  0.804514  0.168017  1.16867  -0.106725  
A-CFR_IN  0.0726759  0.266033  0.131366  0.1  0.134514  0.305224  0.30659  0.175936  -0.085659  0.135072  
BPS-CFR  0.179212  0.743116  0.516233  0.236793  0.125281  0.285663  0.192706  0.431356  0.0620654  -0.0542379  
TIPS-CFR  1.14796  0.0559183  0.281791  0.126399  -0.00978393  0.287123  0.405507  -0.0886071  0.282383  0.18324  
CSPS-CFR  1.20539  0.248344  0.76558  0.23359  0.0652053  0.281573  0.155058  0.496622  0.213268  0.0963153  
CFPS-CFR  -0.200776  0.527892  0.470148  0.156507  0.181677  0.315387  0.944257  0.0876246  0.124113  0.0927991  
CFPS-CFR_EX+IN  0.176076  0.406077  0.348792  0.191055  0.406013  0.38572  0.167392  0.212517  0.121258  0.34222  
TIPS-CFR_EX+IN  -0.0874651  0.640761  0.613901  0.132602  -0.0662932  0.134233  0.581409  0.243418  -0.00603603  0.100118  
t = 310
CFR  0.5096  0.234  -0.162141  0.157739  0.26338  1.34616  0.579972  0.454948  0.234659  0.269768  
CFR_EX+IN  0.35  0.19  0.887151  0.154514  0.0620935  0.621182  0.0894571  0.644203  0.18149  0.559729  
CFR_IN  0.893104  0.703389  0.366717  0.208339  -0.0708034  0.101276  0.838326  0.147141  1.10022  -0.0878306  
A-CFR_IN  0.0818291  0.315447  0.120075  0.1  0.14498  0.293451  0.306377  0.143792  -0.089089  0.143288  
BPS-CFR  0.154167  0.75436  0.525912  0.21995  0.128193  0.289379  0.199802  0.414433  0.0696972  -0.117195  
TIPS-CFR  1.04984  0.0544738  0.251553  0.128485  -0.0201961  0.199147  0.454098  -0.0908205  0.282257  0.15788  
CSPS-CFR  1.20805  0.23684  0.721053  0.244444  0.0670093  0.262506  0.153795  0.514348  0.183797  0.120136  
CFPS-CFR  -0.198521  0.529341  0.466512  0.17144  0.18126  0.370774  0.92841  0.0874147  0.0800974  0.0880231  
CFPS-CFR_EX+IN  0.12764  0.408514  0.364005  0.18829  0.37775  0.385989  0.184003  0.21307  0.121769  0.284625  
TIPS-CFR_EX+IN  -0.0886157  0.652276  0.554483  0.133725  -0.0478014  0.1402  0.577154  0.256912  0.00631939  0.104964  
t = 311
CFR  0.5096  0.20348  -0.166135  0.160588  0.268371  1.40157  0.573573  0.45511  0.23033  0.267816  
CFR_EX+IN  0.358478  0.19  0.887151  0.130778  0.0444966  0.619118  0.112917  0.651584  0.182219  0.564247  
CFR_IN  0.898458  0.703389  0.39628  0.216274  -0.0576609  0.124262  0.830314  0.13074  1.01295  -0.117446  
A-CFR_IN  0.0840519  0.365122  0.105353  0.1  0.137739  0.282783  0.303672  0.114936  -0.0904585  0.141075  
BPS-CFR  0.124702  0.758684  0.539156  0.193554  0.134171  0.292255  0.20728  0.395238  0.0757243  -0.171117  
TIPS-CFR  0.974944  0.0647195  0.221151  0.130379  -0.0288731  0.142427  0.469725  -0.0929451  0.279904  0.12987  
CSPS-CFR  1.21157  0.173954  0.689793  0.254198  0.068049  0.247705  0.152329  0.540568  0.15592  0.0918053  
CFPS-CFR  -0.196064  0.537665  0.460191  0.185187  0.18473  0.404186  0.899757  0.0887977  0.00592614  0.0839924  
CFPS-CFR_EX+IN  0.0777262  0.410636  0.386345  0.186202  0.347886  0.389837  0.20363  0.263441  0.121027  0.210332  
TIPS-CFR_EX+IN  -0.0911868  0.666575  0.562824  0.136769  -0.0328614  0.149586  0.576075  0.270245  0.0232528  0.110568  
t = 312
CFR  0.5096  0.17728  -0.17229  0.1637  0.266516  1.41377  0.563898  0.456773  0.223528  0.265355  
CFR_EX+IN  0.365756  0.19  0.890269  0.125466  0.0271147  0.614778  0.136396  0.661488  0.18294  0.576869  
CFR_IN  0.909197  0.720799  0.428571  0.21805  -0.0401074  0.151495  0.846181  0.116215  1.00951  -0.0633422  
A-CFR_IN  0.0852401  0.353862  0.103666  0.1  0.100566  0.272664  0.306468  0.0840832  -0.0907863  0.13923  
BPS-CFR  0.0921968  0.759429  0.550582  0.211112  0.143164  0.295083  0.214784  0.37693  0.0821259  -0.16971  
TIPS-CFR  0.953696  0.0814938  0.189287  0.132167  -0.0369075  0.114761  0.3817  -0.0944192  0.274796  0.0947087  
CSPS-CFR  1.21663  0.123831  0.664354  0.261973  0.0697898  0.315328  0.151788  0.579903  0.125184  0.0933569  
CFPS-CFR  -0.193455  0.518342  0.451431  0.199199  0.194126  0.427138  0.846206  0.0909597  -0.0462099  0.0798367  
CFPS-CFR_EX+IN  0.0551214  0.41236  0.366936  0.184259  0.315958  0.397847  0.219267  0.298249  0.119227  0.159017  
TIPS-CFR_EX+IN  -0.0883065  0.680455  0.508797  0.139386  -0.0393327  0.171642  0.555063  0.285853  0.0311697  0.117193  
t = 313
CFR  0.5096  0.156152  -0.175335  0.166647  0.259583  1.39627  0.550006  0.454341  0.21537  0.261881  
CFR_EX+IN  0.371624  0.19  0.895056  0.155648  0.0114282  0.609034  0.148795  0.679819  0.184647  0.572757  
CFR_IN  0.918256  0.727889  0.465173  0.22001  -0.0196837  0.186215  0.841335  0.103993  1.01728  -0.0195465  
A-CFR_IN  0.0841626  0.304957  0.101723  0.1  0.0730316  0.24592  0.312702  0.0627519  -0.0901116  0.141209  
BPS-CFR  0.092535  0.755468  0.55537  0.227598  0.15979  0.297731  0.221056  0.355786  0.10878  -0.168258  
TIPS-CFR  0.962263  0.0957067  0.153949  0.133937  -0.0444722  0.139592  0.285443  -0.0955621  0.267813  0.0776445  
CSPS-CFR  1.22346  0.0845833  0.643635  0.266157  0.0731102  0.384924  0.151708  0.638874  0.0975058  0.11617  
CFPS-CFR  -0.190711  0.458041  0.434624  0.208493  0.204929  0.443316  0.747287  0.0938646  -0.0675566  0.0741477  
CFPS-CFR_EX+IN  0.0403813  0.414217  0.345046  0.182086  0.346991  0.400346  0.223929  0.344983  0.11749  0.118863  
TIPS-CFR_EX+IN  -0.0826654  0.702339  0.501753  0.141289  -0.0460121  0.17241  0.526596  0.307131  0.0347341  0.122704  
t = 314
CFR  0.5096  0.138147  -0.148379  0.164011  0.253249  1.39433  0.541723  0.449775  0.197475  0.25903  
CFR_EX+IN  0.376626  0.192687  0.898873  0.161529  0.00519921  0.606092  0.149611  0.716702  0.188596  0.580244  
CFR_IN  0.866575  0.733089  0.508636  0.228493  0.0219721  0.235847  0.84438  0.0921287  0.983333  0.0093935  
A-CFR_IN  0.0908893  0.349403  0.0698106  0.1  0.0851898  0.208988  0.308672  0.0999264  -0.0882965  0.149786  
BPS-CFR  0.0951878  0.738502  0.562058  0.229493  0.182227  0.30033  0.226894  0.330429  0.137448  -0.166745  
TIPS-CFR  0.937845  0.107539  0.111033  0.143237  -0.0519381  0.219911  0.259678  -0.0978292  0.218753  0.0929886  
CSPS-CFR  1.22824  0.0849118  0.625466  0.270377  0.0759815  0.399099  0.151721  0.635249  0.0964112  0.0998544  
CFPS-CFR  -0.187815  0.352541  0.418606  0.170259  0.21658  0.457334  0.6913  0.0978922  -0.071772  0.0683708  
CFPS-CFR_EX+IN  0.0380731  0.417012  0.33077  0.179427  0.405507  0.416323  0.213383  0.357582  0.116224  0.0849369  
TIPS-CFR_EX+IN  -0.0769079  0.759084  0.46929  0.148764  -0.0529747  0.142435  0.472386  0.338329  0.0360928  0.12556  
t = 315
CFR  0.462956  0.123752  -0.0288548  0.152169  0.243901  1.39494  0.542949  0.44322  0.178487  0.256362  
CFR_EX+IN  0.386737  0.201545  0.902465  0.158604  0.0056509  0.606461  0.149412  0.737151  0.192526  0.599536  
CFR_IN  0.64574  0.73633  0.563647  0.219223  0.0752453  0.291172  0.853535  0.0800699  0.891301  0.0568709  
A-CFR_IN  0.127036  0.376496  0.160684  0.1  0.12037  0.180242  0.30239  0.0567837  -0.0851567  0.156606  
BPS-CFR  0.0984904  0.71499  0.564429  0.222276  0.197383  0.305769  0.229966  0.256282  0.156243  -0.16515  
TIPS-CFR  0.908121  0.118907  0.0622198  0.151911  -0.0681603  0.212846  0.24047  -0.101146  0.193395  0.13477  
CSPS-CFR  1.22807  0.0862397  0.607504  0.274954  0.0798139  0.409263  0.151437  0.61759  0.0921573  0.0942093  
CFPS-CFR  -0.1847  0.30267  0.40316  0.193264  0.253115  0.469865  0.659176  0.103746  -0.06723  0.0708711  
CFPS-CFR_EX+IN  0.036491  0.419815  0.316277  0.176048  0.422745  0.424404  0.205089  0.353559  0.115324  0.0609121  
TIPS-CFR_EX+IN  -0.0709711  0.806863  0.442992  0.154224  -0.0603097  0.0479704  0.428035  0.347708  0.0271916  0.12825  
t = 316
CFR  0.432616  0.111351  0.134679  0.152874  0.217301  1.39527  0.542966  0.434123  0.165165  0.253333  
CFR_EX+IN  0.398788  0.209269  0.906362  0.161054  0.0158097  0.602202  0.150884  0.757553  0.196109  0.623086  
CFR_IN  0.356032  0.737156  0.58495  0.217923  0.103428  0.297137  0.866467  0.0672281  0.780271  0.0768986  
A-CFR_IN  0.128563  0.366302  0.186233  0.1  0.148728  0.156293  0.295642  0.100466  -0.0806364  0.163604  
BPS-CFR  0.106652  0.660098  0.576469  0.217746  0.209921  0.311196  0.226025  0.245192  0.172148  -0.154521  
TIPS-CFR  0.885786  0.134326  0.0314973  0.157232  -0.0843752  0.204192  0.221678  -0.0999761  0.16459  0.136172  
CSPS-CFR  1.22821  0.0929606  0.585535  0.279915  0.0862694  0.427632  0.1511  0.596491  0.0884501  0.0819236  
CFPS-CFR  -0.181236  0.258334  0.388029  0.188277  0.268274  0.473776  0.627753  0.112958  -0.0206507  0.0746191  
CFPS-CFR_EX+IN  0.0330679  0.422499  0.32105  0.171718  0.424518  0.431867  0.191109  0.32559  0.114719  0.0424139  
TIPS-CFR_EX+IN  -0.0644906  0.820515  0.422125  0.158224  -0.0622531  0.0617078  0.383751  0.354419  0.0149552  0.130807  
t = 317
CFR  0.408787  0.0995693  0.188321  0.153637  0.196743  1.39556  0.542893  0.433025  0.152149  0.249229  
CFR_EX+IN  0.409636  0.216187  0.91154  0.164712  0.0310391  0.595649  0.148413  0.782367  0.199421  0.674545  
CFR_IN  0.26502  0.737536  0.606239  0.218197  0.152287  0.303553  0.846542  0.052815  0.656312  0.11818  
A-CFR_IN  0.130326  0.356014  0.198393  0.1  0.148427  0.134652  0.313897  0.153078  -0.0743264  0.172552  
BPS-CFR  0.112342  0.596074  0.598517  0.224119  0.220861  0.316162  0.214335  0.253381  0.177318  -0.101972  
TIPS-CFR  0.867011  0.148879  -0.000691768  0.162206  -0.0991929  0.196036  0.203462  -0.098177  0.262143  0.123345  
CSPS-CFR  1.22815  0.10636  0.577938  0.260687  0.0966797  0.442254  0.150902  0.576338  0.0881306  0.0816607  
CFPS-CFR  -0.178914  0.220563  0.372984  0.181237  0.27978  0.475956  0.589329  0.125585  0.0018306  0.0799216  
CFPS-CFR_EX+IN  0.0293698  0.425108  0.353195  0.16613  0.432819  0.352157  0.176118  0.307734  0.114364  0.0253384  
TIPS-CFR_EX+IN  -0.0564453  0.852792  0.393907  0.159307  -0.0353595  0.0759902  0.330374  0.359702  0.00473229  0.133261  
t = 318
CFR  0.385316  0.0881204  0.187909  0.154477  0.18073  1.39595  0.531577  0.437306  0.127029  0.243251  
CFR_EX+IN  0.419597  0.222512  0.921469  0.167937  0.0418613  0.590011  0.104106  0.803899  0.202521  0.822953  
CFR_IN  0.267429  0.75238  0.630217  0.217222  0.187506  0.310636  0.843418  0.0355671  0.661698  0.13305  
A-CFR_IN  0.132418  0.344903  0.266757  0.1  0.21142  0.114504  0.335674  0.190782  -0.0657329  0.178797  
BPS-CFR  0.115962  0.548761  0.616973  0.160585  0.230764  0.321134  0.195575  0.260797  0.167297  -0.0668671  
TIPS-CFR  0.850018  0.169554  -0.0352427  0.167185  -0.114044  0.18841  0.160647  -0.0958156  0.287175  0.10151  
CSPS-CFR  1.23308  0.148745  0.577437  0.24308  0.111309  0.470149  0.150738  0.570164  0.0873602  0.0878545  
CFPS-CFR  -0.177459  0.202197  0.357852  0.176266  0.291577  0.476958  0.52168  0.132521  0.0200846  0.0866573  
CFPS-CFR_EX+IN  0.0301565  0.42768  0.355123  0.158873  0.44942  0.336413  0.158217  0.306145  0.11276  0.00845149  
TIPS-CFR_EX+IN  -0.0477963  0.891751  0.386426  0.163335  -0.0183872  0.0965778  0.279411  0.365192  -0.00381764  0.135643  
t = 319
CFR  0.357549  0.110193  0.171623  0.155415  0.168589  1.41931  0.520044  0.441489  0.107019  0.211911  
CFR_EX+IN  0.364869  0.228389  0.928427  0.16958  0.0698204  0.581959  0.0724294  0.821854  0.205452  0.602692  
CFR_IN  0.293312  0.766364  0.594382  0.21507  0.184939  0.318723  0.856968  0.0134863  0.646769  0.131638  
A-CFR_IN  0.135  0.334003  0.309889  0.1  0.255643  0.0929693  0.383173  0.222323  -0.0541184  0.178089  
BPS-CFR  0.117611  0.465216  0.617541  0.117708  0.240556  0.326495  0.178837  0.271364  0.170003  -0.0384241  
TIPS-CFR  0.838623  0.191046  -0.0734887  0.172613  -0.130109  0.181299  0.168081  -0.0933735  0.305905  0.0925503  
CSPS-CFR  1.23813  0.187046  0.578066  0.214634  0.12775  0.449298  0.150494  0.548008  0.0491033  0.102787  
CFPS-CFR  -0.176094  0.172512  0.342417  0.168823  0.308978  0.477732  0.495297  0.138935  0.0468176  0.0948446  
CFPS-CFR_EX+IN  0.0283114  0.430251  0.36062  0.149275  0.474539  0.324129  0.193973  0.323786  0.110725  -0.0178055  
TIPS-CFR_EX+IN  -0.0279024  0.945771  0.381218  0.168825  -0.00484883  0.11073  0.226486  0.371212  0.00460553  0.137977  
t = 320
CFR  0.32  0.13197  0.164954  0.155998  0.160171  1.42861  0.502972  0.445755  0.0884447  0.201453  
CFR_EX+IN  0.320218  0.233921  0.838976  0.171008  0.0843075  0.592177  0.0773226  0.833673  0.208249  0.70504  
CFR_IN  0.300989  0.852902  0.551473  0.211217  0.182348  0.324469  0.828481  0.00105044  0.631471  0.126179  
A-CFR_IN  0.13711  0.322148  0.347557  0.1  0.267518  0.0675362  0.374167  0.247885  -0.0380179  0.178787  
BPS-CFR  0.117148  0.418289  0.618084  0.114005  0.250368  0.331909  0.167525  0.285998  0.163887  -0.012754  
TIPS-CFR  0.805725  0.179583  -0.0989604  0.181514  -0.146351  0.17468  0.175756  -0.0909751  0.3172  0.0880861  
CSPS-CFR  1.24422  0.207998  0.579685  0.202802  0.143892  0.430785  0.150439  0.528098  0.0150713  0.117565  
CFPS-CFR  -0.174757  0.170141  0.316863  0.161297  0.331827  0.477702  0.460575  0.155126  0.0377971  0.103463  
CFPS-CFR_EX+IN  0.0268506  0.432855  0.366741  0.135933  0.483739  0.315452  0.232591  0.349518  0.109033  -0.0477857  
TIPS-CFR_EX+IN  -0.00723829  0.941932  0.380421  0.170535  0.00768146  0.12225  0.172992  0.374364  0.0201166  0.140286  
t = 321
CFR  0.324591  0.105797  0.157596  0.156449  0.15581  1.44128  0.477022  0.450296  0.0745614  0.188583  
CFR_EX+IN  0.378886  0.239185  0.835577  0.174129  0.0934265  0.600465  0.0784727  0.844197  0.210941  0.836528  
CFR_IN  0.308742  0.870558  0.525014  0.209078  0.183867  0.329438  0.82038  -0.0102935  0.610056  0.103563  
A-CFR_IN  0.139326  0.30676  0.392407  0.1  0.27413  0.0338236  0.35551  0.264997  -0.0203898  0.179936  
BPS-CFR  0.11414  0.383917  0.621915  0.115357  0.260637  0.329306  0.156117  0.298078  0.156288  0.012453  
TIPS-CFR  0.761919  0.17037  -0.11985  0.19254  -0.149898  0.168362  0.185784  -0.0878784  0.325724  0.0862107  
CSPS-CFR  1.25666  0.209781  0.582189  0.196953  0.161053  0.411503  0.150574  0.508535  -0.00894941  0.128358  
CFPS-CFR  -0.173399  0.180777  0.283525  0.157266  0.353707  0.469131  0.408541  0.168687  -0.00423811  0.112571  
CFPS-CFR_EX+IN  0.0241394  0.435533  0.374389  0.121429  0.486543  0.308626  0.270107  0.409929  0.107728  -0.0755159  
TIPS-CFR_EX+IN  0.0171905  0.911821  0.39167  0.170849  0.0209977  0.132777  0.136061  0.375004  0.0378042  0.142589  
t = 322
CFR  0.296346  0.0829767  0.149846  0.157651  0.15649  1.37583  0.457578  0.454746  0.06899  0.173575  
CFR_EX+IN  0.406925  0.244237  0.835168  0.177692  0.0985812  0.481378  0.0802032  0.858105  0.213552  0.91784  
CFR_IN  0.316763  0.894892  0.501263  0.207668  0.184676  0.334472  0.808548  -0.0187437  0.586766  0.0564567  
A-CFR_IN  0.145069  0.289104  0.423675  0.1  0.250009  0.0216956  0.356433  0.277131  -0.0116155  0.184864  
BPS-CFR  0.107673  0.353693  0.62554  0.120536  0.268636  0.326274  0.148262  0.298541  0.148128  0.0393774  
TIPS-CFR  0.775191  0.260087  -0.140299  0.196686  -0.154068  0.162865  0.208507  -0.0847905  0.334068  0.0728939  
CSPS-CFR  1.26598  0.211225  0.58501  0.194  0.180495  0.370252  0.150772  0.469329  -0.0172717  0.137694  
CFPS-CFR  -0.171966  0.194943  0.235378  0.156719  0.362745  0.460437  0.416901  0.180658  -0.0599189  0.123965  
CFPS-CFR_EX+IN  0.0178672  0.4382  0.384638  0.115276  0.484925  0.302631  0.285806  0.517234  0.106794  -0.0800663  
TIPS-CFR_EX+IN  0.0457892  0.852147  0.419689  0.186591  0.0422629  0.151017  0.10046  0.375719  0.0541224  0.144904  
t = 323
CFR  0.282257  0.0578708  0.144425  0.157777  0.150104  1.32034  0.458923  0.45786  0.0652992  0.165715  
CFR_EX+IN  0.421684  0.249124  0.840587  0.182322  0.106226  0.473712  0.0845873  0.86433  0.216107  0.957846  
CFR_IN  0.323747  0.92502  0.477741  0.206794  0.184665  0.338369  0.80023  -0.0333333  0.572411  0.0252769  
A-CFR_IN  0.145668  0.267885  0.441492  0.1  0.246532  0.00965374  0.388511  0.288185  0.00204095  0.201255  
BPS-CFR  0.109538  0.320621  0.628608  0.125031  0.284652  0.31462  0.158569  0.300265  0.140371  0.0701975  
TIPS-CFR  0.804596  0.280119  -0.155257  0.200266  -0.144588  0.157356  0.185371  -0.0801345  0.334185  0.0527647  
CSPS-CFR  1.26564  0.211536  0.585748  0.159716  0.196159  0.389762  0.151212  0.435749  -0.012809  0.15308  
CFPS-CFR  -0.170388  0.20115  0.22  0.161001  0.370236  0.444757  0.435429  0.191619  -0.070033  0.137796  
CFPS-CFR_EX+IN  0.0108902  0.440129  0.390681  0.104594  0.479372  0.299167  0.280545  0.545866  0.106233  -0.075259  
TIPS-CFR_EX+IN  0.0633357  0.886375  0.44056  0.195352  0.0622396  0.167574  0.0560106  0.376918  0.0694326  0.147251  
t = 324
CFR  0.272491  0.0161687  0.136461  0.157777  0.143741  1.19491  0.472438  0.461457  0.063125  0.166618  
