learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.311702  0.163926  0.163545  0.184  0.155039  0.124582  0.181397  0.10142  0.0614484  0.121824  
BPS-CFR  0.210784  0.136878  0.154942  0.286884  0.0609357  0.15612  0.173366  0.181922  0.0907087  0.149849  
TIPS-CFR  0.120163  0.129145  0.131627  0.254442  0.0471291  0.0846525  0.142899  0.141329  0.0489262  0.144133  
CSPS-CFR  0.255813  0.10516  0.151111  0.281019  0.0899631  0.130481  0.166299  0.180366  0.0795999  0.145772  
CFPS-CFR  0.113855  0.106639  0.133517  0.232125  0.0614854  0.0915513  0.148374  0.132703  0.0450302  0.138497  
CFPS-CFR_EX+IN  0.288831  0.145475  0.130093  0.278255  0.0788721  0.120644  0.178073  0.173229  0.0716926  0.140382  
TIPS-CFR_EX+IN  0.274796  0.101038  0.132666  0.279938  0.063665  0.123408  0.159326  0.175977  0.0645361  0.132005  
BR  0.465852  0.348891  0.277672  0.468  0.293825  0.248293  0.351331  0.296031  0.171248  0.285668  
t = 20
CFR  0.162322  0.109597  0.119543  0.164263  0.0646163  0.203652  0.151398  0.206299  0.0792887  0.10902  
CFR_EX+IN  0.215463  0.111457  0.0980618  0.166318  0.0993598  0.175727  0.158783  0.192958  0.0580691  0.117948  
CFR_IN  0.207944  0.112647  0.114816  0.111614  0.118118  0.166332  0.17941  0.154731  0.0350517  0.104814  
A-CFR_IN  0.298554  0.211824  0.143171  0.105857  0.169317  0.141888  0.177492  0.131611  0.0497493  0.0914589  
BPS-CFR  0.183506  0.118661  0.114598  0.169107  0.0623902  0.195239  0.14757  0.203877  0.095744  0.114405  
TIPS-CFR  0.0266304  0.149824  0.105453  0.129385  0.126437  0.168011  0.168938  0.156829  0.0427842  0.114268  
CSPS-CFR  0.223075  0.101602  0.108696  0.171322  0.100082  0.186102  0.1475  0.200775  0.0954377  0.137179  
CFPS-CFR  0.0225432  0.130002  0.107693  0.111525  0.139002  0.164301  0.172176  0.15297  0.0397056  0.106945  
CFPS-CFR_EX+IN  0.241327  0.128405  0.0962288  0.170539  0.0971647  0.174818  0.139296  0.191024  0.071986  0.130188  
TIPS-CFR_EX+IN  0.236544  0.0931036  0.0967499  0.171568  0.0966464  0.178264  0.122929  0.19493  0.0609839  0.12433  
BR  0.449095  0.333902  0.299323  0.319383  0.235481  0.342624  0.293372  0.320975  0.197666  0.299663  
t = 21
CFR  0.13168  0.113226  0.111145  -0.0722835  0.0798524  0.227878  0.126064  0.214173  0.0741356  0.111667  
CFR_EX+IN  0.141313  0.107492  0.0937935  -0.0520144  0.0688831  0.183192  0.136564  0.208086  0.0489462  0.1173  
CFR_IN  0.155711  0.0534855  0.106679  -0.0600267  0.0673805  0.17295  0.175718  0.165537  0.0385337  0.083463  
A-CFR_IN  0.310055  0.181906  0.160381  -0.0351907  0.145063  0.143739  0.155194  0.152942  0.104229  0.0756866  
BPS-CFR  0.130243  0.118974  0.111641  -0.0697343  0.0774024  0.219016  0.129204  0.209553  0.0976442  0.119466  
TIPS-CFR  0.114861  0.151851  0.106817  -0.0417435  0.108504  0.176561  0.184889  0.168026  0.0383299  0.0902156  
CSPS-CFR  0.126965  0.0961448  0.103211  -0.0488019  0.0743032  0.197971  0.122847  0.209687  0.108354  0.138079  
CFPS-CFR  0.116347  0.133739  0.109141  -0.0582449  0.127444  0.172151  0.188304  0.163824  0.0356202  0.0882686  
CFPS-CFR_EX+IN  0.149378  0.113949  0.0935989  -0.0485026  0.0711464  0.182648  0.139264  0.206932  0.0725221  0.129898  
TIPS-CFR_EX+IN  0.145117  0.0790017  0.0935914  -0.0485353  0.0708018  0.186713  0.121428  0.208769  0.0603578  0.125756  
BR  0.583314  0.367651  0.311604  0.156783  0.198089  0.354969  0.277387  0.350136  0.196524  0.328131  
t = 22
CFR  0.107805  0.115215  0.114552  -0.116827  0.0884371  0.231341  0.111894  0.230593  0.066649  0.121143  
CFR_EX+IN  0.123508  0.0999654  0.0859768  -0.0901103  0.073985  0.185849  0.127808  0.210855  0.0429194  0.125127  
CFR_IN  0.125012  0.0387798  0.0959214  -0.03671  0.0743396  0.172948  0.170976  0.1754  0.054361  0.0859115  
A-CFR_IN  0.259066  0.179503  0.156056  -0.0698523  0.152722  0.174436  0.153358  0.175396  0.142386  0.106069  
BPS-CFR  0.0955991  0.109865  0.118679  -0.114821  0.086262  0.230466  0.122338  0.227749  0.100945  0.129795  
TIPS-CFR  0.153934  0.140111  0.0897212  -0.0264297  0.142775  0.184946  0.191046  0.179823  0.0649036  0.0870573  
CSPS-CFR  0.0793894  0.0840243  0.0992275  -0.0875766  0.0799422  0.209798  0.105067  0.213475  0.119975  0.151021  
CFPS-CFR  0.172956  0.11237  0.0982737  -0.0366317  0.145643  0.17971  0.194617  0.174495  0.0494463  0.0874991  
CFPS-CFR_EX+IN  0.123261  0.100269  0.0917904  -0.0873169  0.0769566  0.187197  0.138821  0.211736  0.0754902  0.137834  
TIPS-CFR_EX+IN  0.0950852  0.0757925  0.0874758  -0.0873118  0.0766042  0.192685  0.12085  0.212382  0.061529  0.135204  
BR  0.350085  0.381245  0.315408  0.135772  0.19859  0.362017  0.269146  0.377074  0.196877  0.339484  
t = 23
CFR  0.0957996  0.120604  0.117635  -0.096571  0.0955472  0.227971  0.111577  0.254824  0.0535022  0.128715  
CFR_EX+IN  0.124902  0.109818  0.0871395  -0.0648352  0.0775488  0.183286  0.139315  0.218303  0.0344628  0.134078  
CFR_IN  0.134571  0.0482231  0.0889206  -0.0330476  0.0829367  0.170194  0.188831  0.224244  0.0732717  0.0957264  
A-CFR_IN  0.220786  0.178926  0.156191  -0.0694602  0.149497  0.193646  0.190394  0.242399  0.158428  0.133898  
BPS-CFR  0.094603  0.116083  0.126894  -0.0955494  0.0946134  0.232376  0.115309  0.260069  0.105057  0.138065  
TIPS-CFR  0.218133  0.162298  0.0806749  -0.0260888  0.143299  0.194371  0.233113  0.23409  0.0934366  0.0952136  
CSPS-CFR  0.0947204  0.1134  0.102452  -0.0645555  0.0837899  0.20892  0.0976908  0.241004  0.126524  0.174407  
CFPS-CFR  0.235883  0.151309  0.0900451  -0.0324414  0.141405  0.191611  0.237894  0.223707  0.0615712  0.0964875  
CFPS-CFR_EX+IN  0.148896  0.11429  0.096038  -0.0550046  0.0805318  0.189368  0.152891  0.224983  0.0821042  0.152073  
TIPS-CFR_EX+IN  0.128296  0.119121  0.0901462  -0.0622163  0.0802425  0.192028  0.131584  0.22723  0.061848  0.153435  
BR  0.353463  0.345156  0.316926  0.140478  0.208374  0.375305  0.267592  0.448259  0.209806  0.368766  
t = 24
CFR  0.0853191  0.126745  0.123393  -0.0677828  0.10286  0.189595  0.104114  0.246382  0.0457826  0.127366  
CFR_EX+IN  0.114267  0.120416  0.0925529  -0.0184001  0.0846199  0.154439  0.137704  0.207151  0.0251839  0.145399  
CFR_IN  0.152826  0.0524632  0.0884809  -0.0284437  0.109255  0.154759  0.230134  0.238972  0.166754  0.10757  
A-CFR_IN  0.170145  0.202294  0.215748  -0.0691048  0.152887  0.190068  0.194561  0.277337  0.171632  0.196957  
BPS-CFR  0.0886053  0.12457  0.139972  -0.0653183  0.102165  0.199811  0.107655  0.266221  0.114036  0.136503  
TIPS-CFR  0.270758  0.176272  0.0774422  -0.0243541  0.132754  0.184984  0.251135  0.254401  0.152363  0.106719  
CSPS-CFR  0.0941187  0.136394  0.112564  -0.0254237  0.0919801  0.181159  0.0935049  0.241135  0.118931  0.189645  
CFPS-CFR  0.270633  0.196378  0.088824  -0.0244617  0.133259  0.208559  0.252508  0.25014  0.113738  0.114314  
CFPS-CFR_EX+IN  0.143422  0.145116  0.105497  -0.00802437  0.0884982  0.163321  0.149679  0.226342  0.0977423  0.171212  
TIPS-CFR_EX+IN  0.136931  0.14529  0.0978658  -0.0159549  0.0881634  0.16457  0.130063  0.230081  0.0696683  0.184946  
BR  0.386402  0.327171  0.329768  0.144742  0.221751  0.364758  0.25428  0.554892  0.236667  0.444886  
t = 25
CFR  0.091575  0.121313  0.130061  -0.015526  0.111437  0.0886662  0.0972146  0.298286  0.083887  0.150486  
CFR_EX+IN  0.0848948  0.134712  0.101732  0.0262457  0.0946649  0.0738011  0.126191  0.250581  0.0416014  0.184538  
CFR_IN  0.158864  0.0502896  0.0965938  -0.0144354  0.126542  0.146807  0.235425  0.28761  0.187593  0.141659  
A-CFR_IN  0.140423  0.185968  0.229542  -0.0687745  0.146277  0.152702  0.183877  0.282792  0.183119  0.257299  
BPS-CFR  0.0797459  0.12  0.153902  -0.0231744  0.110712  0.104605  0.100778  0.328899  0.14018  0.162351  
TIPS-CFR  0.29788  0.161694  0.0771391  -0.0168415  0.116901  0.13132  0.233917  0.296688  0.174276  0.142097  
CSPS-CFR  0.068029  0.139147  0.128901  0.0200062  0.103605  0.0949566  0.0892544  0.29794  0.098952  0.204196  
CFPS-CFR  0.2976  0.164952  0.0949424  0.0135417  0.119232  0.144542  0.235412  0.277008  0.189052  0.147514  
CFPS-CFR_EX+IN  0.120738  0.146556  0.118021  0.0336094  0.10063  0.0910463  0.141743  0.281524  0.100115  0.199764  
TIPS-CFR_EX+IN  0.11543  0.140703  0.108836  0.0279042  0.100139  0.0926031  0.127259  0.284946  0.0814522  0.216046  
BR  0.351969  0.374588  0.347567  0.148706  0.236151  0.339949  0.240548  0.614065  0.251433  0.513176  
t = 26
CFR  0.0970331  0.144842  0.142858  -0.0445218  0.121955  0.0729362  0.0903843  0.399693  0.153047  0.206469  
CFR_EX+IN  0.125773  0.14818  0.118351  -0.0356475  0.104821  0.0771255  0.117032  0.345454  0.134343  0.217666  
CFR_IN  0.18136  0.0870188  0.13151  -0.0546697  0.109304  0.108  0.218815  0.367868  0.230704  0.175172  
A-CFR_IN  0.0990665  0.19079  0.20046  -0.0976605  0.135379  0.15343  0.174856  0.285885  0.214753  0.304038  
BPS-CFR  0.0954267  0.143551  0.17375  -0.0473029  0.120749  0.101572  0.0941571  0.435912  0.164372  0.205562  
TIPS-CFR  0.257765  0.156455  0.0818301  -0.0414374  0.097548  0.107642  0.217505  0.341878  0.21189  0.165123  
CSPS-CFR  0.0846588  0.140013  0.158449  -0.0394101  0.111047  0.0824965  0.0855743  0.383997  0.135615  0.238516  
CFPS-CFR  0.257345  0.157789  0.127411  -0.0251059  0.0995946  0.107517  0.218804  0.338535  0.227171  0.169918  
CFPS-CFR_EX+IN  0.118836  0.154334  0.143227  -0.0306928  0.108329  0.0916238  0.140172  0.367611  0.126861  0.222052  
TIPS-CFR_EX+IN  0.113954  0.143495  0.129837  -0.0357487  0.106775  0.0932728  0.131595  0.369253  0.143635  0.237054  
BR  0.309306  0.414572  0.385191  0.129466  0.253335  0.354943  0.246523  0.72254  0.269967  0.554726  
t = 27
CFR  0.102683  0.157552  0.191516  -0.0745373  0.130905  0.100979  0.0926642  0.470119  0.192571  0.250818  
CFR_EX+IN  0.154801  0.160208  0.175278  -0.0904481  0.0992919  0.11814  0.120172  0.435438  0.195036  0.245356  
CFR_IN  0.181417  0.19148  0.178499  -0.0868616  0.087756  0.139933  0.202172  0.291737  0.246614  0.197269  
A-CFR_IN  0.0535603  0.198227  0.17997  -0.12  0.121649  0.16157  0.165805  0.279042  0.23321  0.343723  
BPS-CFR  0.10153  0.15761  0.209405  -0.0786391  0.131932  0.143688  0.0969258  0.473848  0.183878  0.242933  
TIPS-CFR  0.22177  0.183575  0.14962  -0.0692911  0.0796565  0.107689  0.200659  0.321057  0.241442  0.189191  
CSPS-CFR  0.120965  0.150161  0.221774  -0.0880587  0.104766  0.121948  0.0874786  0.457448  0.153256  0.243842  
CFPS-CFR  0.221324  0.187328  0.180662  -0.0575882  0.0776356  0.142455  0.202159  0.328364  0.241208  0.187414  
CFPS-CFR_EX+IN  0.187694  0.177673  0.210833  -0.0885595  0.101759  0.126648  0.157743  0.428821  0.161985  0.239771  
TIPS-CFR_EX+IN  0.175259  0.151239  0.189859  -0.0893146  0.101434  0.127876  0.150514  0.429575  0.188951  0.256089  
BR  0.27289  0.447115  0.433734  0.192057  0.276314  0.353831  0.237062  0.694387  0.332185  0.598155  
t = 28
CFR  0.113903  0.166346  0.222315  -0.00995877  0.140182  0.144532  0.0969533  0.464332  0.21236  0.234931  
CFR_EX+IN  0.144184  0.166233  0.235457  -0.0375882  0.106513  0.163953  0.134625  0.463927  0.21667  0.231315  
CFR_IN  0.167345  0.239096  0.180116  -0.08  0.0858458  0.117379  0.183357  0.313323  0.244864  0.225562  
A-CFR_IN  0.0422809  0.215428  0.176321  -0.12  0.118593  0.209843  0.155124  0.271769  0.247054  0.305231  
BPS-CFR  0.110852  0.176441  0.240001  -0.0121732  0.134801  0.188441  0.10248  0.466756  0.204912  0.245539  
TIPS-CFR  0.177594  0.22017  0.197458  -0.0498018  0.086579  0.103492  0.181351  0.332106  0.238356  0.220116  
CSPS-CFR  0.12427  0.1664  0.249483  -0.037314  0.107556  0.180758  0.0916731  0.466231  0.154836  0.179804  
CFPS-CFR  0.177518  0.220233  0.181992  -0.0504221  0.0754409  0.123508  0.183341  0.33091  0.240889  0.205174  
CFPS-CFR_EX+IN  0.161995  0.213446  0.25714  -0.0338732  0.102031  0.160761  0.177671  0.456496  0.199088  0.228903  
TIPS-CFR_EX+IN  0.159907  0.168809  0.246613  -0.0299937  0.1062  0.163028  0.172138  0.457533  0.226569  0.225754  
BR  0.241692  0.454262  0.4228  0.192057  0.276277  0.387278  0.228095  0.704025  0.420729  0.479418  
t = 29
CFR  0.123155  0.109429  0.248194  0.0214366  0.152074  0.311387  0.0994731  0.274602  0.224241  0.161587  
CFR_EX+IN  0.137077  0.151844  0.266104  -0.007623  0.13024  0.28243  0.148152  0.270046  0.229206  0.155706  
CFR_IN  0.135177  0.189799  0.182326  -0.08  0.0965703  0.151238  0.157698  0.195248  0.244507  0.176386  
A-CFR_IN  0.047951  0.169025  0.176093  -0.12  0.130269  0.264138  0.138937  0.225254  0.263034  0.233615  
BPS-CFR  0.122003  0.136428  0.26316  0.0224355  0.143226  0.332405  0.108056  0.277158  0.222045  0.184442  
TIPS-CFR  0.146553  0.177277  0.215023  -0.0419096  0.13327  0.223185  0.154984  0.257953  0.241133  0.201881  
CSPS-CFR  0.13142  0.157866  0.266846  -0.00508819  0.131096  0.340024  0.096511  0.276655  0.18678  0.122214  
CFPS-CFR  0.146612  0.171328  0.197808  -0.0434664  0.0954372  0.17334  0.157676  0.261514  0.244378  0.190086  
CFPS-CFR_EX+IN  0.139916  0.169634  0.27383  0.0024584  0.121739  0.295141  0.15764  0.272037  0.231635  0.19247  
TIPS-CFR_EX+IN  0.138091  0.15053  0.270424  0.0060324  0.13588  0.303354  0.154984  0.272902  0.243049  0.180373  
BR  0.230642  0.30966  0.41892  0.192057  0.272664  0.567372  0.224416  0.563395  0.482204  0.307658  
t = 30
CFR  0.131776  0.103202  0.249756  0.0487673  0.160241  0.387743  0.100757  0.134344  0.232598  0.0985888  
CFR_EX+IN  0.130711  0.141754  0.265889  0.0266523  0.154591  0.362479  0.120636  0.158422  0.240829  0.0868321  
CFR_IN  0.116916  0.169586  0.212158  -0.0180043  0.118262  0.189142  0.120633  0.186659  0.243977  0.123512  
A-CFR_IN  0.0604625  0.121031  0.181479  -0.12  0.15381  0.286289  0.114056  0.176382  0.265131  0.157811  
BPS-CFR  0.130816  0.127666  0.259482  0.0609838  0.154714  0.360142  0.108336  0.136419  0.236955  0.137387  
TIPS-CFR  0.126789  0.15405  0.232729  0.0402329  0.159938  0.330115  0.116838  0.241728  0.245043  0.153906  
CSPS-CFR  0.143868  0.151905  0.263264  0.0386624  0.155968  0.365127  0.102698  0.135868  0.228138  0.113912  
CFPS-CFR  0.113127  0.146133  0.210391  0.0301922  0.133459  0.242565  0.120604  0.223987  0.248231  0.143408  
CFPS-CFR_EX+IN  0.132806  0.153476  0.264122  0.0418634  0.150911  0.361909  0.121168  0.136859  0.250994  0.143249  
TIPS-CFR_EX+IN  0.129518  0.147853  0.267424  0.0461872  0.166174  0.362618  0.117868  0.136284  0.259837  0.134857  
BR  0.246633  0.276594  0.508936  0.192057  0.276684  0.639563  0.219094  0.482097  0.499705  0.228656  
t = 31
CFR  0.143785  0.0955704  0.239216  0.0996459  0.168829  0.440798  0.115875  0.060499  0.235541  0.123102  
CFR_EX+IN  0.125669  0.10366  0.258871  0.0860581  0.180182  0.41516  0.0992668  0.120635  0.249588  0.106955  
CFR_IN  0.096877  0.1436  0.227513  0.10401  0.143671  0.300555  0.0992637  0.196989  0.238685  0.12914  
A-CFR_IN  0.089368  0.13622  0.177861  -0.0490427  0.185706  0.3097  0.101233  0.18465  0.260913  0.147478  
BPS-CFR  0.140377  0.118764  0.247085  0.107527  0.164895  0.382343  0.119454  0.0506683  0.254386  0.154261  
TIPS-CFR  0.070103  0.123791  0.276393  0.125555  0.170722  0.359586  0.0946667  0.218199  0.246406  0.162734  
CSPS-CFR  0.144721  0.097531  0.25337  0.0911754  0.182377  0.374426  0.107203  0.0962978  0.258933  0.137007  
CFPS-CFR  0.074452  0.106933  0.239663  0.124503  0.178709  0.353957  0.099229  0.203091  0.249329  0.149146  
CFPS-CFR_EX+IN  0.130401  0.121016  0.25763  0.0937505  0.17585  0.388683  0.101178  0.104254  0.267207  0.140485  
TIPS-CFR_EX+IN  0.125725  0.109687  0.25985  0.0973184  0.183574  0.38305  0.096968  0.102732  0.272685  0.131683  
BR  0.27172  0.248024  0.553074  0.184163  0.294617  0.730746  0.221132  0.447625  0.559444  0.209633  
t = 32
CFR  0.150269  0.118655  0.2336  0.17107  0.178136  0.395612  0.123045  0.0497012  0.234366  0.12851  
CFR_EX+IN  0.140083  0.109748  0.255713  0.166135  0.19479  0.381122  0.0995487  0.093938  0.249425  0.114436  
CFR_IN  0.100904  0.139964  0.240212  0.192665  0.161245  0.325691  0.0995458  0.194719  0.179194  0.121  
A-CFR_IN  0.102228  0.149776  0.171981  0.0571724  0.194471  0.254044  0.106954  0.222165  0.251565  0.131506  
BPS-CFR  0.145174  0.142276  0.229084  0.157174  0.175242  0.36203  0.122032  0.0281383  0.263397  0.150529  
TIPS-CFR  0.0739547  0.120821  0.345685  0.172917  0.192417  0.34937  0.0946667  0.191532  0.216454  0.151074  
CSPS-CFR  0.155999  0.136892  0.234024  0.152998  0.196977  0.363559  0.109768  0.0754569  0.266364  0.135442  
CFPS-CFR  0.0758747  0.0968693  0.315717  0.172805  0.202976  0.302565  0.0995097  0.181344  0.219463  0.143729  
CFPS-CFR_EX+IN  0.132598  0.131473  0.25874  0.152799  0.191893  0.381589  0.102715  0.0824098  0.271758  0.136805  
TIPS-CFR_EX+IN  0.133477  0.124513  0.261685  0.155389  0.199137  0.378267  0.0981311  0.0826274  0.276878  0.125157  
BR  0.285007  0.236506  0.590282  0.220309  0.34539  0.783612  0.228905  0.416888  0.594233  0.212907  
t = 33
CFR  0.156778  0.137714  0.236961  0.212339  0.189457  0.320682  0.125477  0.0456878  0.244453  0.102294  
CFR_EX+IN  0.144996  0.116979  0.221495  0.212139  0.212616  0.295369  0.099843  0.0791548  0.25139  0.092044  
CFR_IN  0.116246  0.136961  0.263652  0.212408  0.145184  0.21889  0.0998402  0.185115  0.161981  0.085829  
A-CFR_IN  0.0999908  0.152548  0.19968  0.122691  0.206324  0.206452  0.112409  0.239649  0.233336  0.111508  
BPS-CFR  0.152034  0.153973  0.252913  0.192158  0.187331  0.298285  0.124788  0.0355104  0.261589  0.121937  
TIPS-CFR  0.0838977  0.12258  0.453412  0.168294  0.217139  0.346657  0.0946678  0.164099  0.190838  0.106  
CSPS-CFR  0.162826  0.145982  0.257874  0.19146  0.213671  0.311603  0.112171  0.0634178  0.269649  0.120832  
CFPS-CFR  0.0885825  0.0879236  0.40607  0.168125  0.228154  0.253201  0.0998021  0.162064  0.185068  0.104655  
CFPS-CFR_EX+IN  0.139199  0.140849  0.300335  0.191902  0.210302  0.308194  0.106404  0.0670644  0.268944  0.118921  
TIPS-CFR_EX+IN  0.137166  0.138451  0.311022  0.189551  0.217949  0.317989  0.102726  0.0676203  0.273318  0.114012  
BR  0.297615  0.229151  0.740767  0.286206  0.399954  0.891142  0.23554  0.340305  0.61191  0.221263  
t = 34
CFR  0.165276  0.153528  0.122637  0.215816  0.204442  0.433213  0.128438  0.0634739  0.245881  0.0878915  
CFR_EX+IN  0.151665  0.121941  0.0888126  0.215633  0.23526  0.311169  0.10016  0.0852354  0.250735  0.0796787  
CFR_IN  0.137109  0.13002  0.193426  0.215722  0.171103  0.325812  0.100158  0.168443  0.159606  0.0752904  
A-CFR_IN  0.137489  0.152468  0.242237  0.132257  0.214351  0.242372  0.118379  0.22576  0.222713  0.103784  
BPS-CFR  0.158854  0.155056  0.171364  0.201868  0.203645  0.366317  0.127916  0.0515092  0.263858  0.109928  
TIPS-CFR  0.106128  0.124866  0.296258  0.173443  0.231557  0.425353  0.0946784  0.155468  0.208915  0.096154  
CSPS-CFR  0.170335  0.149781  0.15554  0.201746  0.234246  0.368611  0.115151  0.0683921  0.278569  0.111443  
CFPS-CFR  0.121112  0.0811595  0.27255  0.175439  0.248489  0.390085  0.100117  0.148042  0.184595  0.0906592  
CFPS-CFR_EX+IN  0.143975  0.148091  0.243527  0.199244  0.232625  0.328481  0.111276  0.0838436  0.271742  0.111018  
TIPS-CFR_EX+IN  0.147762  0.147334  0.253634  0.197285  0.236883  0.324558  0.106628  0.0813277  0.285024  0.108843  
BR  0.31398  0.222066  0.584068  0.296  0.465552  0.822339  0.244017  0.334999  0.634481  0.219668  
t = 35
CFR  0.173499  0.154373  0.199766  0.215989  0.224473  0.352699  0.131864  0.051078  0.257303  0.0831872  
CFR_EX+IN  0.161255  0.126778  0.187605  0.215956  0.254714  0.308532  0.100493  0.0714494  0.26828  0.0754431  
CFR_IN  0.152776  0.128165  0.185107  0.216  0.20912  0.398229  0.100491  0.121877  0.181246  0.0788135  
A-CFR_IN  0.130509  0.151574  0.177828  0.132559  0.22296  0.126913  0.122658  0.172566  0.222844  0.106496  
BPS-CFR  0.167465  0.156216  0.210448  0.209216  0.218716  0.354448  0.129925  0.0493758  0.274173  0.10463  
TIPS-CFR  0.148241  0.141296  0.190306  0.183943  0.268595  0.410674  0.0946773  0.135503  0.257791  0.0979504  
CSPS-CFR  0.176182  0.153166  0.216049  0.209576  0.254456  0.343483  0.117451  0.0569941  0.295769  0.106569  
CFPS-CFR  0.144257  0.119149  0.250803  0.185855  0.271431  0.405904  0.100446  0.122461  0.203096  0.0854836  
CFPS-CFR_EX+IN  0.158205  0.154414  0.220647  0.204533  0.252168  0.310448  0.114824  0.0747252  0.283528  0.108516  
TIPS-CFR_EX+IN  0.160865  0.155505  0.221235  0.202874  0.257633  0.304467  0.109578  0.0730807  0.307301  0.107232  
BR  0.323485  0.229821  0.502835  0.296002  0.528154  0.763692  0.250315  0.295468  0.664194  0.21681  
t = 36
CFR  0.178347  0.15722  0.237951  0.217322  0.205089  0.243945  0.134174  0.0553167  0.278894  0.0786339  
CFR_EX+IN  0.164302  0.133766  0.238916  0.216231  0.233007  0.266891  0.105003  0.0849148  0.305683  0.0717085  
