learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR  -0.170655  0.132395  0.220701  0.256463  0.0768743  0.108645  0.181716  -0.00625692  0.1  0.380434  0.117983  
CSPS-CFR  -0.158662  0.130721  0.355352  0.186327  0.575  0.111677  0.0754195  0.26891  -0.0666571  0.358714  -0.00654645  
CFPS-CFR  0.520254  0.631647  0.113904  0.222598  0.463728  0.199738  0.144592  0.129063  0.0219105  0.222853  0.315328  
CFPS-CFR_EX+IN  0.419113  -0.112413  0.100562  0.160634  0.0984375  0.1  0.154991  0.0108911  0.172435  0.251232  0.098746  
TIPS-CFR_EX+IN  0.0707818  0.390323  0.185499  0.214071  -0.186765  0.147083  0.123402  0.191036  0.128718  0.233543  0.161185  
BEHAV-CFR  0.333218  0.0321289  0.225  0.213308  0.141583  0.0904199  0.413975  0.0470575  0.101095  0.196961  0.0966861  
t = 70
CFR  0.153077  0.183169  0.173051  0.134341  0.138887  0.0408406  0.188584  0.221188  0.217438  0.284935  0.0369277  
CFR_EX+IN  0.45921  0.200349  0.215926  0.166228  0.0612307  0.163911  0.149501  -0.162479  0.321732  0.126089  0.233793  
CFR_IN  0.140602  0.146895  0.108908  0.187165  0.197777  0.537526  -0.262187  -0.0818598  0.229073  0.170394  0.548297  
A-CFR_IN  0.150078  0.276377  0.405165  0.1  0.143118  0.268276  0.191144  0.320579  0.234731  0.434328  0.0541008  
BPS-CFR  0.113168  0.221185  0.174981  0.144659  0.125933  0.259471  0.225  0.103059  0.0521309  0.266798  0.195913  
TIPS-CFR  -0.145705  0.133589  0.22525  0.273434  0.137739  0.11179  0.152027  -0.0611859  0.1  0.380434  0.119617  
CSPS-CFR  -0.175346  0.1345  0.167786  0.200711  0.575  0.131133  0.080309  0.330682  4.99135e-05  0.364771  -0.0507917  
CFPS-CFR  0.521147  0.64489  0.138909  0.2215  0.320402  0.258576  -0.07715  0.0955547  -0.0950126  0.250418  0.329071  
CFPS-CFR_EX+IN  0.427699  -0.126506  0.139467  0.161542  0.095591  0.1  0.122681  0.0807616  0.183099  0.191369  0.0957869  
TIPS-CFR_EX+IN  0.113169  0.507657  0.190744  0.225333  -0.149515  0.147083  0.134257  0.205575  0.223431  0.228536  0.0968385  
BEHAV-CFR  0.395279  0.0357324  0.228489  0.142074  0.089656  0.0765339  0.489124  -0.017479  0.105474  0.236418  0.1  
t = 71
CFR  0.14261  0.179164  0.10525  0.134921  0.145161  0.0775902  0.231516  0.208907  0.187636  0.214176  0.0665001  
CFR_EX+IN  0.395826  0.18255  0.19559  0.166667  0.0247463  0.16795  0.151862  -0.111221  0.277099  0.0918273  0.216796  
CFR_IN  0.223384  0.21492  0.102092  0.201583  0.0935405  0.507061  -0.199437  -0.147764  0.051848  0.132478  0.423145  
A-CFR_IN  0.152594  0.27801  0.481798  0.1  0.144952  0.167304  0.302079  0.398102  0.233406  0.392423  0.1  
BPS-CFR  0.10784  0.27185  0.228945  0.139232  0.111507  0.38331  0.225  0.137716  0.0909961  0.224346  0.182172  
TIPS-CFR  -0.138284  0.135322  0.207398  0.293247  0.123509  0.115149  0.0528452  -0.0442392  0.0995928  0.380434  0.106372  
CSPS-CFR  -0.157513  0.137729  -0.00242639  0.208779  0.575  0.198146  0.0862048  0.349583  0.0596823  0.369644  -0.0715859  
CFPS-CFR  0.521905  0.574266  0.149476  0.228137  0.231039  0.232173  -0.145  0.0330651  -0.149834  0.281852  0.345418  
CFPS-CFR_EX+IN  0.536333  -0.123528  0.238284  0.155186  0.0922356  0.10081  0.103018  0.144214  0.168965  0.307172  0.0948999  
TIPS-CFR_EX+IN  0.178945  0.44588  0.207852  0.23783  -0.108689  0.147083  0.14303  0.211911  0.204636  0.191294  0.0670311  
BEHAV-CFR  0.438768  0.0616764  0.245968  0.1  0.0294  0.0688237  0.525505  -0.0883258  0.108214  0.284474  0.100289  
t = 72
CFR  0.123578  0.225238  -0.0960573  0.145194  0.155963  0.105842  0.234381  0.193178  0.134467  0.124441  0.098463  
CFR_EX+IN  0.175178  0.168033  0.196362  0.175749  0.0201485  0.169913  0.147379  -0.0163129  0.239463  0.103004  0.173239  
CFR_IN  0.442735  0.256628  0.096376  0.212472  0.0685959  0.477927  -0.386055  -0.150332  0.13792  0.0915367  0.312702  
A-CFR_IN  0.128087  0.283671  0.54706  0.1  0.147696  0.0825946  0.372432  0.463227  0.212712  0.343368  0.100001  
BPS-CFR  0.0944549  0.296866  0.248713  0.145656  0.102907  0.203194  0.225  0.163652  0.139198  0.191397  0.184418  
TIPS-CFR  -0.130877  0.139753  0.210994  0.309227  0.173745  0.117041  -0.0162857  -0.000517171  0.0963077  0.380434  0.0790103  
CSPS-CFR  -0.135418  0.143482  -0.0161805  0.21159  0.575  0.233968  0.0976316  0.215341  0.0998301  0.373804  -0.0461137  
CFPS-CFR  0.523176  0.417113  0.0681091  0.226473  0.156945  0.189089  0.0814169  -0.148562  -0.147905  0.291473  0.366723  
CFPS-CFR_EX+IN  0.656708  -0.114741  0.228168  0.159376  0.0953113  0.105987  0.098234  0.162899  0.188815  0.338241  0.104851  
TIPS-CFR_EX+IN  0.282203  0.306294  0.223123  0.248616  -0.0711129  0.147083  0.149897  0.208532  0.210731  0.306064  0.0700872  
BEHAV-CFR  0.471427  0.123714  0.262998  0.1  -0.0460165  0.0865132  0.381817  -0.17096  0.111755  0.317903  0.102181  
t = 73
CFR  0.113965  0.0938772  -0.103769  0.154683  0.168447  0.133414  0.196435  0.184262  0.0956304  0.0633809  0.140026  
CFR_EX+IN  0.10516  0.154485  0.195333  0.203783  0.0602413  0.167409  0.140111  0.109208  0.144436  0.118007  0.0453561  
CFR_IN  0.443784  0.310999  0.0911075  0.218484  0.0434045  0.447518  -0.220426  -0.174483  0.202089  0.0305058  0.227734  
A-CFR_IN  0.108324  0.345395  0.59112  0.1  0.147755  -0.00209619  0.436277  0.393262  0.18904  0.273677  0.105606  
BPS-CFR  0.0822659  0.359719  0.265431  0.14933  0.0968967  0.022857  0.225484  0.192947  0.140564  0.161562  0.209515  
TIPS-CFR  -0.121976  0.153398  0.201939  0.324676  0.231755  0.118734  -0.066772  0.0951775  0.0899975  0.380434  0.068084  
CSPS-CFR  -0.104256  0.151361  -0.0722935  0.217902  0.575641  0.23963  0.0989535  0.140109  0.128196  0.378663  -0.00284144  
CFPS-CFR  0.524855  0.130087  0.0331347  0.239804  0.0677995  0.104265  0.145708  -0.155116  -0.147773  0.248596  0.374132  
CFPS-CFR_EX+IN  0.683077  -0.0440393  0.209541  0.164289  0.109661  0.113436  0.101153  0.176029  0.195633  0.227806  0.0948296  
TIPS-CFR_EX+IN  0.332909  0.184628  0.219466  0.26207  -0.0269287  0.147083  0.157391  0.196969  0.251864  0.135486  0.0903385  
BEHAV-CFR  0.506514  0.282916  0.277234  0.103477  -0.137009  0.118817  0.210115  -0.196949  0.118969  0.336074  0.103978  
t = 74
CFR  0.103476  -0.0267164  -0.111618  0.131011  0.183894  0.163184  0.161881  0.158922  0.0629798  0.0721328  0.195709  
CFR_EX+IN  0.0594765  0.142878  0.191494  0.208793  0.153527  0.155976  0.139175  0.175871  0.0462822  0.130486  -0.0261138  
CFR_IN  0.444852  0.380633  0.087265  0.223582  0.0285656  0.357009  0.179125  -0.178168  0.267626  -0.037536  0.163965  
A-CFR_IN  0.178182  0.390772  0.639659  0.1  0.136726  -0.0812135  0.480246  0.316591  0.151498  0.213632  0.109817  
BPS-CFR  0.0741403  0.416112  0.279826  0.153556  0.0919467  0.332675  0.2437  0.216367  0.137053  0.123321  0.23875  
TIPS-CFR  -0.109355  0.174292  0.194822  0.339057  0.00292872  0.118443  -0.127322  0.0998223  0.0858021  0.380434  0.0774678  
CSPS-CFR  -0.0612231  0.155462  -0.00888892  0.22091  0.601485  0.212811  0.092884  0.162946  0.12816  0.384432  0.0621218  
CFPS-CFR  0.525627  -0.0150065  -0.024961  0.251642  -0.0105356  0.101797  0.0622099  -0.159091  -0.146842  0.236715  0.371434  
CFPS-CFR_EX+IN  0.69526  0.0602733  0.196816  0.174447  0.128944  0.119321  0.116841  0.173761  0.187862  0.0896283  0.102743  
TIPS-CFR_EX+IN  0.338973  0.0692827  0.237771  0.272869  0.0301844  0.147083  0.165512  0.173773  0.294701  0.152098  0.105826  
BEHAV-CFR  0.554486  0.333319  0.282411  0.106088  -0.150748  0.139529  0.0758116  -0.19611  0.119757  0.346881  0.10548  
t = 75
CFR  0.0968897  -0.0556316  -0.0989713  0.132957  0.181979  0.204848  0.116968  0.150264  0.0341638  0.0645137  0.220281  
CFR_EX+IN  -0.0161341  0.133267  0.190013  0.210639  0.227758  0.124944  0.139801  0.232894  0.0458225  0.151658  -0.0510132  
CFR_IN  0.38899  0.402068  0.0870769  0.245368  0.156463  0.251888  0.390806  -0.133198  0.308276  -0.155972  0.111708  
A-CFR_IN  0.180664  0.48805  0.502047  0.1  0.136991  -0.130189  0.525843  0.259914  0.146227  0.117069  0.113241  
BPS-CFR  0.0788201  0.443324  0.0831256  0.151519  0.0870454  0.44325  0.257125  0.201111  0.136028  0.0745298  0.293135  
TIPS-CFR  -0.0988576  0.212162  0.201285  0.347713  -0.0817746  0.119525  -0.126783  0.0951913  0.0840047  0.380434  0.107553  
CSPS-CFR  0.0192804  0.158943  0.0411504  0.224033  0.618389  0.144636  0.0923477  0.133718  0.120259  0.389658  0.163069  
CFPS-CFR  0.52809  -0.124288  -0.0662479  0.260424  -0.0393104  0.108604  0.0934655  -0.0454861  -0.145886  0.499144  0.340488  
CFPS-CFR_EX+IN  0.7035  0.137369  0.197647  0.160068  0.137198  0.123755  0.142535  0.17143  0.183178  0.0724736  0.110443  
TIPS-CFR_EX+IN  0.338314  -0.0561901  0.278568  0.291894  0.106835  0.147083  0.171201  -0.102285  0.297424  0.158393  0.117282  
BEHAV-CFR  0.576058  0.306253  0.269605  0.108211  -0.153791  0.13831  -0.0418644  -0.16235  0.119152  0.353489  0.106781  
t = 76
CFR  0.0909077  -0.0778879  -0.0838034  0.137166  0.200369  0.213675  0.091064  0.131622  0.0352652  0.0607181  0.236477  
CFR_EX+IN  -0.046355  0.124971  0.191698  0.214562  0.318788  0.115786  0.141853  0.24974  0.0688311  0.0471663  -0.00470983  
CFR_IN  0.324165  0.400005  0.0870599  0.270604  0.29959  0.148517  0.518272  -0.0970188  0.363017  -0.266502  0.0667107  
A-CFR_IN  0.175637  0.573156  0.332557  0.1  0.131467  -0.178168  0.526212  0.193211  0.135544  0.041208  0.116174  
BPS-CFR  0.0711428  0.468191  -0.151555  0.154158  0.084388  0.424723  0.268096  0.186446  0.136511  0.0563493  0.299059  
TIPS-CFR  -0.0843592  0.231789  0.214049  0.356019  -0.115016  0.104976  -0.0121997  0.0898868  0.0854482  0.380434  0.153007  
CSPS-CFR  0.0647727  0.162205  0.0767852  0.226031  0.631919  0.08052  0.0938692  0.133333  0.111414  0.397105  0.203932  
CFPS-CFR  0.530361  -0.19849  0.139163  0.272083  -0.0637147  0.117712  0.0941667  0.0629837  -0.140646  0.615155  0.321572  
CFPS-CFR_EX+IN  0.633715  0.173581  0.196306  0.153476  0.144233  0.12669  0.169232  0.168574  0.181366  0.0758287  0.120937  
TIPS-CFR_EX+IN  0.336832  -0.0474963  0.307584  0.307992  0.134453  0.147083  0.179556  -0.261709  0.287793  0.153511  0.124838  
BEHAV-CFR  0.590158  0.172821  0.244089  0.11003  -0.13052  0.125714  -0.0747415  -0.141715  0.116425  0.357687  0.107941  
t = 77
CFR  0.0844424  -0.093452  -0.0752916  0.141069  0.220673  0.201468  0.0714725  0.112723  0.162026  0.0596729  0.239028  
CFR_EX+IN  -0.0392913  0.117227  0.244399  0.221377  0.423056  0.140231  0.145859  0.221508  0.116815  -0.0196131  0.0692393  
CFR_IN  0.273381  0.224181  0.0874416  0.288115  0.281089  0.0546512  0.569572  -0.107225  0.366283  0.087127  0.00745098  
A-CFR_IN  0.170093  0.66305  0.223819  0.1  0.138106  -0.17382  0.410155  0.0863592  0.137686  -0.0282836  0.118786  
BPS-CFR  0.0587804  0.498309  -0.152151  0.152973  0.083729  0.278882  0.277495  0.176415  0.137856  0.0523182  0.266229  
TIPS-CFR  -0.0637557  0.23088  0.231885  0.351001  -0.0867521  0.103135  0.211945  0.0893019  0.0936057  0.380434  0.167035  
CSPS-CFR  0.0824525  0.165352  0.0575794  0.241071  0.644333  0.0416118  0.0991873  0.133264  0.0950914  0.405348  0.236578  
CFPS-CFR  0.536936  -0.197192  0.22064  0.295804  -0.0836081  0.123132  0.0942387  0.0828061  -0.115056  0.431524  0.303832  
CFPS-CFR_EX+IN  0.248946  0.160912  0.196961  0.108472  0.149585  0.127171  0.190047  0.164548  0.178289  0.137569  0.131515  
TIPS-CFR_EX+IN  0.334726  0.00204197  0.133246  0.323922  0.138537  0.147083  0.186678  -0.196674  0.239496  0.142236  0.134401  
BEHAV-CFR  0.593528  0.0354029  0.259426  0.11165  -0.0958597  0.125464  -0.0945269  -0.122362  0.114157  0.380028  0.108653  
t = 78
CFR  0.0816184  -0.101708  -0.0826141  0.146766  0.240072  0.178321  0.0509493  0.0915322  0.274016  0.0608545  0.241448  
CFR_EX+IN  -0.00944186  0.108724  0.295669  0.225584  0.425  0.196802  0.159938  0.18433  0.139504  0.0678477  0.155382  
CFR_IN  0.236746  0.0739464  0.0884506  0.303248  0.263119  -0.0140566  0.594801  -0.0974424  0.354549  0.145984  -0.0587955  
A-CFR_IN  0.161091  0.663876  0.135706  0.1  0.148946  -0.164472  0.310474  -3.98907e-05  0.122517  -0.0985123  0.121185  
BPS-CFR  0.0433459  0.5  -0.153148  0.146026  0.0842971  0.154384  0.287626  0.164157  0.138095  0.050335  0.208341  
TIPS-CFR  -0.0253582  0.226165  0.246365  0.342433  -0.0410291  0.0980525  0.371739  0.0890332  0.105537  0.380434  0.191525  
CSPS-CFR  0.102959  0.174784  0.0458049  0.267841  0.657714  0.0429827  0.103692  0.0335612  0.0815946  0.415027  0.218212  
CFPS-CFR  0.542746  -0.184106  0.233517  0.315889  -0.101903  0.128212  0.19793  0.0926949  -0.082633  0.129749  0.281054  
CFPS-CFR_EX+IN  -0.0357135  0.156802  0.201269  0.0443202  0.151851  0.126147  0.207772  0.158545  0.184482  0.389845  0.141045  
TIPS-CFR_EX+IN  0.332071  0.0222889  0.0826314  0.34161  0.142502  0.147083  0.192296  0.0626991  0.0100019  0.1298  0.143635  
BEHAV-CFR  0.596723  -0.097299  0.272794  0.113138  -0.0504992  0.0957788  -0.0756825  -0.100182  0.113377  0.395366  0.108687  
t = 79
CFR  0.0793963  0.164004  -0.0895321  0.151456  0.252547  0.122408  0.0332687  0.0777939  0.289505  0.0640448  0.243943  
CFR_EX+IN  -0.00429118  0.096937  0.329791  0.236777  0.425  0.33015  0.172344  0.141557  0.143177  0.150666  0.251789  
CFR_IN  0.201281  -0.0107565  0.0904  0.318277  0.256293  -0.0487235  0.594077  -0.0782645  0.331899  0.00636732  -0.133995  
A-CFR_IN  0.154643  0.605094  0.0534792  0.1  0.155064  -0.142667  0.21394  -0.0806977  0.127108  -0.135183  0.121913  
BPS-CFR  0.0551116  0.5  -0.157621  0.151727  0.0862342  0.0402799  0.300289  0.15898  0.138508  0.0556284  0.172236  
TIPS-CFR  0.0643165  0.25327  0.233595  0.322445  0.0226079  0.138702  0.480959  0.0874469  0.106754  0.380434  0.188874  
CSPS-CFR  0.130581  0.183747  0.0413624  0.286149  0.674438  0.0950917  0.107062  0.00632985  0.0694817  0.433247  0.192308  
CFPS-CFR  0.499082  -0.168148  0.219248  0.336163  -0.126282  0.133675  0.151984  0.0913801  -0.0470304  -0.0272512  0.253462  
CFPS-CFR_EX+IN  -0.0742457  0.15996  0.208904  -0.0885227  0.155176  0.128094  0.222098  0.151543  0.195094  0.471279  0.150285  
TIPS-CFR_EX+IN  0.328868  0.0719117  0.113352  0.352812  0.143716  0.147083  0.196812  0.24596  -0.0778335  0.121076  0.151398  
BEHAV-CFR  0.600019  -0.215814  0.2931  0.118004  -0.00463761  0.138856  -0.0448972  -0.0749371  0.113641  0.404048  0.109357  
t = 80
CFR  0.0765431  0.459817  -0.0918851  0.153506  0.187151  0.14087  0.0475818  0.069783  0.303181  0.0692229  0.246741  
CFR_EX+IN  -0.0401155  0.0854636  0.357388  0.250511  0.425  0.209599  0.178531  0.0847921  0.160902  0.155833  0.284416  
CFR_IN  0.161777  -0.0805585  0.0939046  0.335225  0.248224  -0.0861763  0.592757  -0.0573413  0.293079  -0.11943  -0.179345  
A-CFR_IN  0.155045  0.500763  -0.0331868  0.1  0.149031  -0.121262  0.132967  -0.100863  0.065537  -0.161807  0.113145  
BPS-CFR  0.234509  0.5  -0.162441  0.159886  0.0883604  -0.0666951  0.313333  0.167358  0.137749  0.0696357  0.149459  
TIPS-CFR  0.0369588  0.31389  0.236409  0.302823  0.115938  0.137581  0.561382  0.0986265  0.112806  0.380434  0.218336  
CSPS-CFR  0.190528  0.192595  0.0376341  0.301394  0.691667  0.19874  0.109776  -0.0487869  0.0580452  0.441073  0.187764  
CFPS-CFR  0.420402  -0.144952  0.204575  0.343683  -0.161803  0.137956  0.128814  0.092137  -0.0118592  -0.121536  0.228088  
CFPS-CFR_EX+IN  -0.108094  0.158964  0.221133  -0.134673  0.163636  0.123888  0.237182  0.15114  0.195437  0.463173  0.15822  
TIPS-CFR_EX+IN  0.325068  0.125347  0.164168  0.362158  0.140566  0.147083  0.213896  0.291301  -0.126476  0.114353  0.159553  
BEHAV-CFR  0.603715  -0.216121  0.305804  0.126051  0.0614366  0.0665945  0.00279116  -0.0476742  0.115898  0.422021  0.111499  
t = 81
CFR  0.07753  0.512622  -0.087071  0.163062  0.12106  0.132925  0.0814413  0.054316  0.313752  0.0716031  0.254374  
CFR_EX+IN  -0.0249867  0.0571084  0.25948  0.270344  0.425  -0.0245126  0.12799  0.0165819  0.190553  0.192113  0.253665  
CFR_IN  0.12668  0.101646  0.0983664  0.355557  0.226042  -0.131  0.540981  -0.0311226  0.186265  -0.202098  -0.177586  
A-CFR_IN  0.138736  0.364049  -0.128385  0.1  0.139008  -0.0981283  0.0572018  -0.122504  -0.0794179  -0.190712  0.107779  
BPS-CFR  0.391465  0.5  -0.160531  0.169819  0.0909153  -0.0533701  0.313333  0.168702  0.138551  0.0755769  0.125402  
TIPS-CFR  0.0548673  0.422899  0.264739  0.28161  0.153062  0.137819  0.608192  0.108018  0.119426  0.380434  0.0757215  
CSPS-CFR  0.199323  0.277143  0.0491627  0.316134  0.691667  0.224447  0.111852  -0.0428189  0.044131  0.374994  0.191063  
CFPS-CFR  0.367665  -0.114781  0.186637  0.351473  -0.176117  0.14277  0.0879474  0.0956239  0.0386864  -0.112758  0.193171  
CFPS-CFR_EX+IN  -0.138333  0.157901  0.256998  -0.0860316  0.16852  0.119395  0.252785  0.146365  0.187991  0.41848  0.164109  
TIPS-CFR_EX+IN  0.331836  0.183607  0.202515  0.371904  0.140619  0.147083  0.332051  0.236976  -0.152297  0.110651  0.173235  
BEHAV-CFR  0.613795  -0.150393  0.299913  0.131252  0.147361  0.253506  0.0374373  -0.00963361  0.121679  0.478628  0.128972  
t = 82
CFR  0.0797629  0.539555  0.035617  0.151926  0.0551369  0.127543  0.118632  0.0349997  0.328416  0.0737259  0.262782  
CFR_EX+IN  -0.00740328  0.0351769  0.218378  0.286704  0.425  -0.166472  0.0385044  -0.0189915  0.214361  0.346728  0.225711  
CFR_IN  -0.325966  0.17831  0.0959189  0.368057  0.175539  -0.159453  0.341227  -0.00119837  0.0797583  -0.230091  -0.175815  
A-CFR_IN  0.154722  0.258231  -0.175445  0.1  0.130879  -0.068062  -0.0212663  -0.150654  -0.101571  -0.193473  0.0981347  
BPS-CFR  0.446964  0.5  -0.138586  0.177359  0.0943805  -0.00451592  0.313333  0.162962  0.14052  0.0712391  0.0814414  
TIPS-CFR  0.066239  0.418076  0.267725  0.253481  0.203339  0.135415  0.607754  0.146928  0.124673  0.380434  -0.162506  
CSPS-CFR  0.206952  0.404282  0.10758  0.332212  0.691667  0.225188  0.114053  -0.00440636  0.0336161  0.300982  0.199342  
CFPS-CFR  0.32288  -0.0985768  0.169214  0.360835  -0.174366  0.128338  0.0971837  0.104259  0.0535111  -0.0471312  0.138018  
CFPS-CFR_EX+IN  -0.0663534  0.163334  0.298073  0.00349874  0.17177  0.118232  0.265665  0.146922  0.175412  0.3125  0.164647  
TIPS-CFR_EX+IN  0.344204  0.205346  0.186917  0.369017  0.143528  0.147083  0.440497  0.132774  -0.100339  0.108812  0.189805  
BEHAV-CFR  0.624901  -0.0894744  0.293982  0.137805  0.160723  0.463587  0.0719673  0.0551126  0.136035  0.551583  0.161868  
t = 83
CFR  0.0816383  0.54056  -0.124256  0.130086  0.198276  0.114038  0.182203  0.0229452  0.344097  0.0793508  0.265808  
CFR_EX+IN  0.0174401  0.0173145  0.186068  0.300488  0.425  -0.225089  -0.0361095  -0.0462533  0.215465  0.421149  0.192314  
CFR_IN  0.0072737  0.363406  0.0919485  0.375  0.138338  -0.158267  0.229213  0.0331867  -0.0900828  -0.244689  -0.173995  
A-CFR_IN  0.179239  0.173842  -0.2  0.1  0.119113  -0.0337013  -0.111739  -0.188746  -0.109064  -0.184966  0.0741524  
BPS-CFR  0.370644  0.5  -0.121489  0.186495  0.0998974  0.0346914  0.313333  0.160218  0.144131  0.0423789  0.0330791  
TIPS-CFR  0.0913143  0.273096  0.257985  0.222559  0.259067  0.129209  0.50555  0.165553  0.130505  0.380434  -0.230578  
CSPS-CFR  0.206568  0.460857  0.144754  0.352192  0.691667  0.231056  0.116832  0.103347  0.0232342  0.27922  0.171848  
CFPS-CFR  0.275716  -0.0848698  0.155837  0.372061  -0.173218  0.121398  0.175463  0.113853  0.0553827  0.0316185  0.100087  
CFPS-CFR_EX+IN  0.0101445  0.176964  0.373565  0.0585613  0.173248  0.121338  0.279486  0.151148  0.146448  0.126165  0.159037  
TIPS-CFR_EX+IN  0.354516  0.21235  0.173409  0.361218  0.156073  0.147083  0.464192  0.0498942  0.0643944  0.108362  0.202322  
BEHAV-CFR  0.628897  -0.0331696  0.287882  0.150334  0.181103  0.445153  0.112696  0.100026  0.156223  0.593182  0.177578  
t = 84
CFR  0.0833556  0.543406  -0.0134246  0.12107  0.418793  0.107067  0.246233  0.0169276  0.358841  0.0848415  0.268385  
CFR_EX+IN  0.0444518  0.00260999  0.27589  0.313717  0.425  -0.00333199  -0.0164007  0.154028  0.217604  0.475367  0.125551  
CFR_IN  0.0676114  0.250271  0.0932834  0.374336  -0.0892665  -0.148867  0.109945  0.0904179  -0.178473  -0.214681  -0.170885  
