learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  1.42688  3.08441  0.206652  0.480707  2.05232  0.464063  1.26297  0.819399  2.16493  2.64677  
CFPS-CFR_EX+IN  1.02574  2.99404  0.196345  0.480198  2.07816  0.408393  1.229  0.816027  2.11054  2.60858  
TIPS-CFR_EX+IN  1.27386  3.14869  0.158726  0.496532  1.99738  0.428098  1.17805  0.835162  1.9988  2.64765  
BR  2.29895  4.03933  0.440984  0.810883  2.62391  0.735012  1.68485  1.35241  3.16902  3.26833  
t = 21
CFR  1.63969  3.07639  0.226036  0.476327  2.06517  0.465521  1.26229  0.929523  2.27152  2.57316  
CFR_EX+IN  1.65278  3.10864  0.215177  0.474614  2.07231  0.470653  1.26686  0.92135  2.29208  2.57194  
CFR_IN  1.57464  3.6332  0.192994  0.45555  2.05599  0.455585  1.20824  0.902764  2.21967  2.59348  
A-CFR_IN  1.21351  2.23629  0.213875  0.320828  1.61674  0.409513  1.15173  0.893326  1.29324  2.79888  
BPS-CFR  1.60228  3.1071  0.232204  0.476514  2.07116  0.437757  1.26189  1.02023  2.28898  2.57324  
TIPS-CFR  1.44352  3.62036  0.203398  0.544558  1.86548  0.418883  1.22944  0.807787  2.14841  2.78021  
CSPS-CFR  1.68412  3.43393  0.237272  0.489851  2.01604  0.473118  1.2548  0.842557  2.20202  2.6243  
CFPS-CFR  1.70743  3.29379  0.208241  0.45423  2.04564  0.452535  1.27984  0.90413  2.28386  3.03289  
CFPS-CFR_EX+IN  1.61417  3.14475  0.221781  0.48138  2.07433  0.448446  1.25691  1.00943  2.31235  2.5751  
TIPS-CFR_EX+IN  1.55504  3.27857  0.200636  0.551564  2.00572  0.453077  1.24482  1.02088  2.19343  2.67889  
BR  2.48445  4.10543  0.442993  0.892897  2.56722  0.685959  1.66367  1.33398  3.22327  3.36055  
t = 22
CFR  1.77859  3.46246  0.252213  0.4718  2.01777  0.587332  1.41988  0.880568  2.119  2.23265  
CFR_EX+IN  1.80797  3.58373  0.247705  0.469745  2.0121  0.551838  1.51129  0.870724  2.13579  2.2654  
CFR_IN  1.98365  4.18318  0.194187  0.480394  2.05066  0.454394  1.33008  0.937014  2.10652  2.51252  
A-CFR_IN  1.32211  2.53933  0.204497  0.327828  1.61316  0.390584  1.19286  0.768436  1.4025  1.7756  
BPS-CFR  1.75603  3.54046  0.262521  0.471754  2.0164  0.572693  1.40432  0.901961  2.25888  2.22724  
TIPS-CFR  1.4796  3.68132  0.226573  0.372035  1.9122  0.435164  1.26915  0.804531  2.20787  2.0976  
CSPS-CFR  1.91201  4.43111  0.271791  0.456327  1.97818  0.435368  1.30231  0.874153  2.32649  2.1114  
CFPS-CFR  1.932  3.62282  0.223041  0.479042  2.03493  0.453921  1.34867  0.898565  2.22262  2.17175  
CFPS-CFR_EX+IN  1.77825  3.61745  0.260086  0.465216  2.01334  0.543078  1.43235  0.888231  2.28927  2.22239  
TIPS-CFR_EX+IN  1.71086  3.70556  0.254416  0.455199  1.97731  0.481886  1.34171  0.940955  2.32089  2.33597  
BR  2.7128  4.72621  0.449223  0.65085  2.38755  0.774787  2.00301  1.12621  2.97579  3.23524  
t = 23
CFR  1.97468  2.86666  0.263785  0.442378  1.9432  0.630859  1.30939  0.735809  2.08408  2.40384  
CFR_EX+IN  2.02588  2.85272  0.257925  0.439813  1.92018  0.627744  1.3641  0.718658  2.05561  2.40725  
CFR_IN  2.12132  2.81033  0.182507  0.448281  2.0252  0.467447  1.34271  0.807341  2.05777  2.84177  
A-CFR_IN  1.38525  2.16378  0.204622  0.309754  1.61122  0.462957  1.11352  0.668261  1.42322  1.84139  
BPS-CFR  1.91702  2.87099  0.271426  0.442222  1.92871  0.6392  1.3074  0.758586  2.23378  2.36878  
TIPS-CFR  1.63434  2.88046  0.245178  0.42482  1.91072  0.551898  1.20801  0.741877  2.19752  2.26495  
CSPS-CFR  2.15792  2.91612  0.254805  0.438266  1.92739  0.541934  1.22862  0.683568  2.39618  2.15785  
CFPS-CFR  2.02201  2.69452  0.219816  0.452466  2.00355  0.45033  1.34262  0.777318  2.21451  2.65181  
CFPS-CFR_EX+IN  1.96593  2.83366  0.26219  0.431197  1.92164  0.634329  1.31308  0.741891  2.24051  2.33904  
TIPS-CFR_EX+IN  2.06859  2.97635  0.277289  0.424129  1.89447  0.628515  1.23452  0.80648  2.28455  2.57179  
BR  2.95958  3.73199  0.43646  0.636984  2.28656  0.934117  1.83554  1.05301  2.87683  3.30354  
t = 24
CFR  2.17014  3.01891  0.257728  0.463116  1.84556  0.758112  1.52884  0.698572  2.18692  2.56769  
CFR_EX+IN  2.17068  2.98208  0.248219  0.465682  1.83001  0.750876  1.58693  0.692379  2.1771  2.6006  
CFR_IN  2.11612  2.79926  0.187891  0.480211  1.95145  0.58622  1.46946  0.745678  2.0404  2.93903  
A-CFR_IN  1.41284  2.22949  0.193145  0.311654  1.61159  0.525866  1.24957  0.592557  1.70423  1.98231  
BPS-CFR  2.16432  3.02178  0.269146  0.4698  1.82975  0.78053  1.51034  0.752652  2.19779  2.56323  
TIPS-CFR  1.8696  3.00196  0.229839  0.458335  1.87446  0.684649  1.31068  0.729602  2.15109  2.65173  
CSPS-CFR  2.2267  3.22036  0.365203  0.463735  1.86709  0.725394  1.44516  0.723382  2.36898  2.80274  
CFPS-CFR  2.0557  2.78035  0.186411  0.484218  1.94847  0.586297  1.48021  0.743698  2.2822  2.85695  
CFPS-CFR_EX+IN  2.14961  2.92826  0.252649  0.461357  1.82446  0.773054  1.54849  0.761338  2.20738  2.54764  
TIPS-CFR_EX+IN  2.33426  3.18539  0.311758  0.448356  1.82641  0.792362  1.42981  0.845994  2.31245  2.79314  
BR  3.18526  3.80865  0.575292  0.639262  2.21481  1.01535  1.97725  1.11951  2.78619  3.54558  
t = 25
CFR  2.26591  3.33082  0.351662  0.274122  1.84901  0.969923  1.66325  0.745805  2.15663  2.74092  
CFR_EX+IN  2.32677  3.24025  0.324096  0.275403  1.84403  0.946841  1.70476  0.749801  2.15029  2.80896  
CFR_IN  2.10974  2.98557  0.209932  0.237258  1.9125  0.642351  1.51672  0.72466  2.18086  3.09192  
A-CFR_IN  1.41284  2.43529  0.26899  0.153548  1.62124  0.693973  1.33277  0.577892  1.75726  1.89484  
BPS-CFR  2.27397  3.30123  0.371192  0.279945  1.89685  0.986048  1.6309  0.801928  2.18056  2.75254  
TIPS-CFR  2.42872  3.12061  0.320641  0.275333  2.00192  0.838194  1.3836  0.821294  2.19085  2.91135  
CSPS-CFR  2.37332  3.395  0.517547  0.306961  1.97499  0.979075  1.50775  0.815568  2.30791  3.10748  
CFPS-CFR  2.06947  2.9499  0.219889  0.237258  1.91252  0.673575  1.505  0.764321  2.36709  2.90922  
CFPS-CFR_EX+IN  2.29951  3.19588  0.328584  0.272604  1.85027  0.986942  1.68211  0.823325  2.17779  2.75022  
TIPS-CFR_EX+IN  2.47022  3.36274  0.422571  0.28215  1.95513  1.00913  1.4931  0.938443  2.33756  2.99754  
BR  3.27096  4.04732  0.708232  0.457979  2.28874  1.27098  2.05264  1.15504  2.7302  3.74859  
t = 26
CFR  2.3881  3.32238  0.403094  0.140286  1.90351  1.09867  1.81927  0.733269  2.69359  2.92257  
CFR_EX+IN  2.49529  3.23061  0.355308  0.145907  1.8649  1.08173  1.77671  0.75697  2.78003  3.02041  
CFR_IN  2.51108  2.91031  0.213244  0.069439  1.88366  0.892764  1.66676  0.619763  2.68404  3.206  
A-CFR_IN  1.41284  2.46716  0.291972  0.0443417  1.63503  0.878523  1.282  0.647079  2.22706  2.05256  
BPS-CFR  2.40082  3.28714  0.433653  0.146003  1.94722  1.10009  1.7657  0.768433  2.68603  2.92214  
TIPS-CFR  2.7077  3.28428  0.31805  0.167089  2.10806  1.05831  1.50974  0.739615  2.69891  3.10868  
CSPS-CFR  2.33194  3.29405  0.570207  0.190532  2.03353  1.04593  1.5124  0.769396  2.94117  3.18048  
CFPS-CFR  2.34481  3.00474  0.247053  0.0778436  1.88373  0.912978  1.45936  0.856335  2.87586  2.96066  
CFPS-CFR_EX+IN  2.43788  3.22939  0.375823  0.149302  1.8657  1.08829  1.7784  0.817537  2.74546  2.9637  
TIPS-CFR_EX+IN  2.6488  3.38287  0.491712  0.166512  2.0863  1.08097  1.67208  0.860528  2.92796  3.17497  
BR  3.42331  4.09381  0.744395  0.335436  2.391  1.64086  2.33475  1.21941  3.36789  3.86333  
t = 27
CFR  2.46822  3.30224  0.455544  0.107104  1.93897  1.01211  2.04971  0.94648  2.83854  3.099  
CFR_EX+IN  2.5496  3.21232  0.409389  0.113308  1.89252  1.00235  1.95766  0.986745  2.85394  3.19887  
CFR_IN  2.65051  2.93075  0.239981  0.0819731  1.8602  0.975612  1.80544  0.906222  2.84124  3.13583  
A-CFR_IN  1.60357  2.47726  0.305854  0.0130927  1.70169  0.896378  1.36966  0.91087  2.38669  2.09021  
BPS-CFR  2.43955  3.27344  0.499866  0.111871  1.9889  1.00598  2.00007  1.01017  2.91453  3.03474  
TIPS-CFR  2.6225  3.52794  0.355206  0.139254  2.17461  0.949976  1.77416  0.928868  3.02028  3.24678  
CSPS-CFR  2.58929  3.50953  0.593455  0.129489  2.07137  0.934469  1.73736  0.978664  4.12867  3.21711  
CFPS-CFR  2.43002  3.17359  0.263479  0.1009  1.9152  0.989205  1.66324  1.01828  3.04381  3.01291  
CFPS-CFR_EX+IN  2.47871  3.20785  0.450934  0.117188  1.89942  1.00067  1.95179  1.09129  2.89291  3.09515  
TIPS-CFR_EX+IN  2.82282  3.47203  0.532464  0.128653  2.20839  1.0094  1.87042  1.07943  3.21543  3.22082  
BR  3.32803  4.02361  0.730664  0.272891  2.46138  1.22026  2.48471  1.38651  3.5183  3.93602  
t = 28
CFR  2.31824  3.2416  0.501375  0.138252  1.96995  1.0245  2.1635  1.13693  2.91429  3.64744  
CFR_EX+IN  2.31826  3.16323  0.474871  0.140282  1.9441  1.01205  2.07698  1.16096  2.89671  3.63848  
CFR_IN  2.10114  2.89446  0.272561  0.150237  1.84167  1.02394  1.96016  1.09221  2.76866  3.62072  
A-CFR_IN  1.80149  2.47821  0.33882  0.0188766  1.83064  0.885524  1.39748  0.975961  2.31375  2.68723  
BPS-CFR  2.31563  3.23853  0.542852  0.14303  2.03955  1.03139  2.12072  1.11859  2.87116  3.58681  
TIPS-CFR  2.29342  3.75375  0.400294  0.124979  2.21004  0.96343  1.88007  1.11693  3.0125  3.54887  
CSPS-CFR  2.5468  3.5871  0.592523  0.120818  2.09927  1.04155  1.92357  1.14884  3.22633  3.51697  
CFPS-CFR  2.26874  3.19437  0.311594  0.157547  1.90137  1.02986  1.80541  1.07287  2.91671  3.50964  
CFPS-CFR_EX+IN  2.30968  3.15716  0.518857  0.142072  1.96597  1.0281  2.0461  1.11894  2.82122  3.60336  
TIPS-CFR_EX+IN  3.03411  3.39863  0.569442  0.138614  2.32851  1.04349  2.00346  1.08841  3.09772  3.70411  
BR  3.19005  3.96502  0.854966  0.323415  2.52778  1.20927  2.56186  1.36293  3.37334  4.55178  
t = 29
CFR  2.30735  3.04025  0.528578  0.135633  2.04803  1.14235  2.25598  1.04944  2.61524  3.61277  
CFR_EX+IN  2.29405  3.00711  0.504689  0.138038  2.06203  1.12462  2.21649  1.05742  2.58826  3.6021  
CFR_IN  2.30242  2.80361  0.332194  0.14889  1.85334  1.13821  2.18924  0.983877  2.48425  3.64179  
A-CFR_IN  1.85657  2.46761  0.403143  0.0181807  1.96467  0.941908  1.46458  0.807585  1.99601  2.69969  
BPS-CFR  2.41775  3.04218  0.558707  0.141393  2.13483  1.1501  2.23575  0.982907  2.695  3.61042  
TIPS-CFR  2.5482  3.41705  0.377949  0.10245  2.31982  1.04306  2.02741  1.0248  2.69506  3.68491  
CSPS-CFR  2.69822  3.28091  0.539911  0.129448  2.02279  1.18173  2.1291  1.05515  2.50308  3.76506  
CFPS-CFR  2.43359  3.07714  0.362527  0.146426  1.90884  1.14576  1.94505  0.974406  2.65154  3.67767  
CFPS-CFR_EX+IN  2.59354  3.00555  0.539561  0.142318  2.13682  1.14287  2.19526  0.985625  2.68181  3.62216  
TIPS-CFR_EX+IN  3.12471  3.17989  0.551377  0.138717  2.43196  1.13196  2.15709  0.925047  2.89965  3.68773  
BR  3.15536  3.68845  0.685313  0.301684  2.57877  1.35694  2.63397  1.3824  3.10117  4.48699  
t = 30
CFR  2.20644  2.91061  0.554193  0.111243  2.18789  1.04646  2.32949  1.07301  2.5236  3.43336  
CFR_EX+IN  2.1191  2.91121  0.537316  0.111067  2.24207  1.03586  2.35401  1.07297  2.49684  3.43785  
CFR_IN  2.23979  2.75117  0.371257  0.116015  1.91321  0.952946  2.36165  1.00299  2.41764  3.75016  
A-CFR_IN  1.88245  2.47833  0.470174  0.0113476  2.03755  0.860392  1.5736  0.800669  1.85246  2.71534  
BPS-CFR  2.44883  2.90649  0.56718  0.112943  2.29862  1.04732  2.32868  1.10176  2.6062  3.44477  
TIPS-CFR  2.56531  3.23455  0.430808  0.101275  2.35674  0.944645  2.12048  1.0555  2.71842  3.52202  
CSPS-CFR  2.48362  3.24762  0.550488  0.113116  2.17518  1.02543  2.18979  1.22188  2.8181  3.83148  
CFPS-CFR  2.39492  3.05679  0.411289  0.11613  1.99754  0.978401  2.12582  1.01582  2.60311  3.79179  
CFPS-CFR_EX+IN  2.52538  2.91432  0.561288  0.113022  2.33027  1.05561  2.35015  1.10116  2.59229  3.45476  
TIPS-CFR_EX+IN  2.80159  3.08355  0.61487  0.128312  2.46103  1.00816  2.28553  1.08271  2.8285  3.63745  
BR  2.88151  3.67209  0.703195  0.255757  2.75503  1.43597  2.81851  1.54249  3.01045  4.27498  
t = 31
CFR  2.17824  2.91064  0.554249  0.119787  2.38097  1.14264  2.11959  1.15684  2.47592  3.35781  
CFR_EX+IN  2.14625  2.91204  0.546629  0.118074  2.48428  1.12501  2.17981  1.15488  2.42955  3.34279  
CFR_IN  2.16874  2.81692  0.438773  0.126681  1.99076  1.07173  2.23185  1.16637  2.40766  3.87665  
A-CFR_IN  1.99721  2.52327  0.496932  0.0141172  2.05693  0.99733  1.45883  0.858512  1.93613  2.72766  
BPS-CFR  2.50008  2.91701  0.571411  0.119663  2.44314  1.15419  2.12838  1.2494  2.55005  3.41953  
TIPS-CFR  2.48225  3.25419  0.498779  0.136218  2.38811  1.10351  2.09978  1.16761  2.74535  3.56297  
CSPS-CFR  2.45323  3.09034  0.530391  0.139582  2.38221  1.1898  2.04067  1.3642  2.73469  3.63388  
CFPS-CFR  2.4321  3.18388  0.45077  0.131071  2.1659  1.09835  2.07535  1.19131  2.57137  3.74698  
CFPS-CFR_EX+IN  2.53559  2.93234  0.566298  0.118383  2.48934  1.15199  2.20508  1.2523  2.52151  3.38188  
TIPS-CFR_EX+IN  2.66612  3.17717  0.593767  0.137358  2.48961  1.18901  2.22657  1.3037  2.73636  3.61145  
BR  2.81365  3.67513  0.837932  0.280743  2.99249  1.84801  2.65201  1.72293  2.99193  4.53421  
t = 32
CFR  2.81969  2.91081  0.620344  0.129835  2.60833  1.26851  2.20623  1.33972  2.40206  3.59425  
CFR_EX+IN  2.69145  2.91298  0.628507  0.127734  2.66902  1.25853  2.25897  1.31693  2.3243  3.53968  
CFR_IN  2.74516  2.80246  0.516494  0.142022  2.05934  1.25339  2.34322  1.29403  2.38928  4.07407  
A-CFR_IN  2.74606  2.52327  0.581852  0.0267455  2.07347  1.03179  1.60706  0.957682  1.89044  2.88031  
BPS-CFR  3.07209  2.9501  0.673767  0.128603  2.6567  1.32928  2.25832  1.36644  2.45558  3.74439  
TIPS-CFR  3.16392  3.26796  0.673283  0.178137  2.51435  1.17785  2.15124  1.39584  2.72599  3.8496  
CSPS-CFR  2.95188  3.24973  0.616112  0.157176  2.57847  1.29934  2.13209  1.41961  2.59884  4.1208  
CFPS-CFR  2.81601  3.30263  0.588218  0.146134  2.58941  1.26665  2.21894  1.3461  2.48834  3.96977  
CFPS-CFR_EX+IN  3.11205  2.97447  0.663239  0.13072  2.6543  1.3179  2.30737  1.32812  2.42656  3.66049  
TIPS-CFR_EX+IN  3.18416  3.26081  0.747623  0.138059  2.59387  1.28729  2.32872  1.39293  2.56543  3.68258  
BR  3.75802  3.67805  0.944346  0.278227  3.32203  2.3246  2.77166  1.86115  2.97297  5.03813  
t = 33
CFR  3.19441  2.94086  0.647499  0.155735  2.83668  1.40499  2.06604  1.27874  2.35055  3.95658  
CFR_EX+IN  3.10991  2.92135  0.67615  0.159996  2.85029  1.40061  2.04946  1.26159  2.27802  3.8785  
CFR_IN  3.05488  3.14716  0.582208  0.166517  2.33239  1.27766  2.11365  1.20103  2.36278  3.8432  
A-CFR_IN  3.06909  2.52327  0.668596  0.0542418  2.10498  1.11235  1.70911  0.885162  1.85416  2.98202  
BPS-CFR  3.21615  3.01093  0.74416  0.153508  2.88151  1.45194  2.10935  1.22285  2.38301  3.84052  
TIPS-CFR  3.46269  3.28986  0.747544  0.206222  2.7302  1.32673  2.07521  1.24283  2.89423  3.82481  
CSPS-CFR  3.14578  3.25976  0.675231  0.177739  2.74693  1.51958  2.06444  1.21397  2.43524  4.17151  
CFPS-CFR  3.03945  3.39773  0.691397  0.169048  2.87483  1.43306  2.19725  1.26382  2.42307  4.12974  
CFPS-CFR_EX+IN  3.23097  3.06897  0.735181  0.163306  2.84079  1.45322  2.13485  1.18497  2.35604  3.77849  
TIPS-CFR_EX+IN  3.2251  3.2996  0.761595  0.155563  2.70678  1.37357  2.19821  1.26037  2.46764  3.65096  
BR  4.2097  3.68327  0.949346  0.302765  3.85695  1.85297  2.67093  1.61182  2.97176  4.732  
t = 34
CFR  3.35443  3.01172  0.467889  0.161919  2.90184  1.35981  1.99469  1.20839  2.36105  4.18553  
CFR_EX+IN  3.2961  2.99289  0.51038  0.170759  2.79757  1.36473  1.95965  1.20053  2.27565  4.19216  
CFR_IN  3.07523  3.23233  0.546851  0.171873  2.3162  1.23165  1.99779  1.19641  2.33913  3.90562  
A-CFR_IN  3.06909  2.46223  0.57047  0.0724584  2.13741  1.08378  1.72753  0.948414  1.90914  3.29514  
BPS-CFR  3.40403  3.01445  0.748396  0.153524  2.92701  1.38917  2.01066  1.23721  2.31934  4.18991  
TIPS-CFR  3.45806  3.27292  0.679374  0.202882  2.82833  1.39468  1.97748  1.24951  2.91526  3.63717  
CSPS-CFR  2.99146  3.21844  0.570365  0.166682  2.74725  1.39922  1.96109  1.22083  2.392  4.06598  
CFPS-CFR  3.25512  3.31316  0.653952  0.159964  2.85725  1.3464  2.08014  1.24207  2.31886  4.16891  
CFPS-CFR_EX+IN  3.40524  3.10811  0.742465  0.169199  2.86864  1.3857  2.02126  1.21743  2.30472  4.14567  
TIPS-CFR_EX+IN  3.09602  3.37209  0.509364  0.157894  2.85955  1.35301  2.08816  1.26688  2.46513  3.6966  
BR  4.245  3.59968  1.03545  0.330577  3.87975  1.81201  2.4719  1.59192  2.93872  4.57518  
t = 35
CFR  3.45975  2.81826  0.389459  0.201159  2.83142  1.35731  2.00273  1.12887  2.33525  4.22232  
CFR_EX+IN  3.39445  2.89477  0.39087  0.207217  2.77874  1.37447  1.98188  1.11076  2.30987  4.20001  
CFR_IN  3.22678  3.07969  0.37405  0.207692  2.31469  1.29049  1.97878  1.13392  2.27547  4.1766  
A-CFR_IN  3.06909  2.35988  0.349371  0.106842  2.26253  1.03857  1.74599  0.999253  2.01603  3.30796  
BPS-CFR  3.53589  2.85045  0.392885  0.189731  2.88889  1.41119  2.04191  1.17643  2.28339  4.22145  
TIPS-CFR  3.52092  3.10435  0.327805  0.242448  2.82195  1.3028  2.00016  1.19412  2.8157  3.94943  
CSPS-CFR  3.49944  3.04222  0.406467  0.203834  2.79183  1.40049  1.96846  1.21382  2.41483  4.0456  
CFPS-CFR  3.57285  3.07728  0.383117  0.19745  2.87416  1.38471  2.04845  1.19901  2.23736  4.13687  
CFPS-CFR_EX+IN  3.53528  2.98289  0.419971  0.204526  2.88241  1.41798  2.02956  1.17669  2.25301  4.16555  
TIPS-CFR_EX+IN  3.65084  3.14634  0.411307  0.197176  2.93199  1.40531  2.04591  1.22783  2.46504  3.94482  
BR  4.31961  3.54979  0.857354  0.342334  3.76624  1.68939  2.4109  1.66229  2.90417  4.60893  
t = 36
CFR  3.50418  2.80908  0.428604  0.270056  2.79221  1.41273  2.07516  1.12395  2.22532  4.16029  
CFR_EX+IN  3.45643  2.9299  0.435872  0.275199  2.79433  1.43125  2.0635  1.08917  2.27827  4.14989  
CFR_IN  3.26103  3.00492  0.453308  0.268148  2.44116  1.40569  2.00029  1.14658  2.27088  4.25984  
A-CFR_IN  3.06909  2.34105  0.518691  0.161113  2.25612  1.10029  1.71355  1.08314  2.125  3.30796  
BPS-CFR  3.48624  2.99062  0.482416  0.264265  2.87196  1.46483  2.11141  1.14831  2.1762  4.15608  
TIPS-CFR  3.53687  3.04395  0.495383  0.293043  2.77414  1.37512  2.00437  1.24037  2.57789  4.19264  
CSPS-CFR  3.69972  2.99869  0.432986  0.287151  2.90856  1.57973  2.0084  1.19064  2.43924  4.16371  
CFPS-CFR  3.66904  3.01238  0.494693  0.258936  3.04224  1.51071  2.00288  1.17083  2.08678  4.14201  
CFPS-CFR_EX+IN  3.48889  3.03873  0.516453  0.270416  2.9271  1.4555  2.08681  1.1565  2.18312  4.13447  
TIPS-CFR_EX+IN  3.60335  3.0886  0.530715  0.258118  2.99137  1.50695  2.10626  1.22214  2.39366  4.24869  
BR  4.22135  3.64416  0.695829  0.352803  3.66072  1.74728  2.37864  1.68055  2.87409  5.29933  
t = 37
CFR  3.50465  3.09319  0.478118  0.289155  2.80177  1.56465  2.17289  1.15596  2.18942  4.42716  
CFR_EX+IN  3.52788  3.04826  0.487858  0.294047  2.79905  1.56266  2.14186  1.11448  2.28313  4.40233  
CFR_IN  3.65335  2.96981  0.471147  0.29489  2.81883  1.53565  2.02207  1.16099  2.20477  4.705  
A-CFR_IN  3.06909  2.3705  0.558881  0.18202  2.23385  1.15889  1.5984  1.15624  2.14889  3.30796  
BPS-CFR  3.47838  3.1963  0.514064  0.289763  2.85033  1.5399  2.16523  1.15753  2.12583  4.45265  
TIPS-CFR  3.25894  3.08719  0.525412  0.30215  2.85564  1.45945  2.07765  1.29101  2.27456  4.18037  
CSPS-CFR  3.67811  3.09532  0.446806  0.301113  3.1429  1.57394  2.06164  1.15626  2.36667  4.14769  
CFPS-CFR  3.47292  3.00294  0.550265  0.293338  3.0384  1.57668  1.99687  1.1841  2.0132  4.29753  
CFPS-CFR_EX+IN  3.47411  3.13717  0.524486  0.296117  2.99165  1.52595  2.14503  1.16925  2.15031  4.3892  
TIPS-CFR_EX+IN  3.49772  3.14452  0.531892  0.281033  3.13176  1.54797  2.19716  1.25467  2.22967  4.49869  
BR  4.16365  3.82054  0.688481  0.356566  3.61579  1.91542  2.55396  1.71705  2.79808  5.40746  
t = 38
CFR  3.47136  3.28882  0.502188  0.30983  2.90233  1.66835  2.20487  1.25633  2.27744  4.68878  
CFR_EX+IN  3.50457  3.24985  0.520884  0.315607  2.8723  1.67114  2.15337  1.21474  2.33259  4.68497  
CFR_IN  3.5553  2.92423  0.485789  0.323223  2.99818  1.66083  2.03378  1.20132  2.21782  4.93806  
A-CFR_IN  3.06909  2.45476  0.56827  0.206659  2.21774  1.12635  1.56177  1.27825  2.1356  3.37269  
BPS-CFR  3.45994  3.34239  0.522018  0.311654  2.85273  1.61016  2.17407  1.22801  2.15038  4.74558  
TIPS-CFR  3.34983  3.07358  0.522776  0.324588  2.95048  1.59977  2.08336  1.36067  2.07358  4.40975  
CSPS-CFR  3.69713  3.28255  0.466364  0.320343  2.98075  1.6481  2.10853  1.25825  2.23845  4.58781  
CFPS-CFR  3.49339  3.20959  0.596134  0.325563  3.04921  1.66853  2.11689  1.23064  2.16921  4.68651  
CFPS-CFR_EX+IN  3.45351  3.26941  0.523174  0.318684  3.05769  1.59357  2.15654  1.23732  2.16664  4.7283  
TIPS-CFR_EX+IN  3.3997  3.2755  0.537395  0.301759  3.12518  1.64534  2.21958  1.34355  2.22698  4.6815  
BR  4.15654  3.98574  0.743403  0.37625  3.63633  2.13139  2.64222  1.79749  2.78305  5.47186  
t = 39
CFR  3.40984  3.39305  0.526289  0.321801  2.58141  1.71805  2.28538  1.43204  2.35832  4.61161  
CFR_EX+IN  3.43197  3.34038  0.547766  0.32617  2.57689  1.74244  2.22448  1.39231  2.39422  4.61978  
