learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CSPS-CFR  0.102192  0.114991  -0.101022  0.253155  0.1  0.149753  0.169735  0.193839  0.0632075  0.140752  0.14487  
CFPS-CFR  0.115243  0.0795147  0.0482968  0.223416  0.1  0.0835838  0.0460894  0.163921  0.0547919  0.114317  0.0833645  
CFPS-CFR_EX+IN  0.109742  0.11725  0.114158  0.212834  0.1  0.0870075  0.107304  0.145945  0.101009  0.103773  0.0879227  
TIPS-CFR_EX+IN  0.130321  0.127826  0.0885217  0.255774  0.101865  0.134475  0.275836  0.306968  0.104519  0.103099  0.151408  
BEHAV-CFR  0.104314  0.0831915  -0.100219  0.226961  0.1  0.136654  0.188288  0.18171  0.0553175  0.110679  0.152037  
BR  0.253968  0.369641  0.581946  0.258333  0.262999  0.300723  0.570252  0.629861  0.266722  0.252437  0.423883  
t = 17
CFR  0.115854  0.115276  0.132421  0.22564  0.1  0.0549082  0.131766  0.117399  0.100843  0.0978904  0.0826176  
CFR_EX+IN  0.128118  0.116461  0.138614  0.238357  0.117464  0.0518275  0.110274  0.113182  0.103799  0.104009  0.0763958  
CFR_IN  0.116563  0.111899  0.123783  0.258333  0.1  0.0297425  0.0823335  0.22366  0.107477  0.12151  0.0624285  
A-CFR_IN  0.102723  0.0819859  0.283092  0.1  0.103501  0.0770224  0.0906075  0.0853359  0.0427275  0.138738  0.0802556  
BPS-CFR  0.121425  0.118512  0.104999  0.234816  0.1  0.114483  0.152061  0.227187  0.102043  0.0999784  0.160457  
TIPS-CFR  0.133269  0.191305  0.00694328  0.235571  0.121853  0.145883  0.126377  0.177237  0.0806836  0.144197  0.163793  
CSPS-CFR  0.12051  0.17438  -0.0114912  0.258679  0.119424  0.162761  0.184702  0.177642  0.104708  0.142492  0.189663  
CFPS-CFR  0.126337  0.140226  0.0721864  0.258312  0.1  0.109429  0.10807  0.181055  0.0836076  0.124687  0.14873  
CFPS-CFR_EX+IN  0.12884  0.124262  0.131095  0.244777  0.1  0.114144  0.134804  0.203575  0.104284  0.10382  0.155219  
TIPS-CFR_EX+IN  0.136717  0.159446  0.0925628  0.257706  0.124074  0.239739  0.230523  0.282219  0.102267  0.101203  0.277132  
BEHAV-CFR  0.114939  0.182345  -0.0200622  0.216563  0.113667  0.14797  0.133473  0.177227  0.0793785  0.144225  0.165619  
BR  0.280186  0.341965  0.572656  0.258333  0.262999  0.410832  0.6047  0.733521  0.28381  0.243777  0.542844  
t = 18
CFR  0.147893  0.11927  0.139505  0.256805  0.108286  0.0776718  0.0537624  0.256983  0.104811  0.0970852  0.124976  
CFR_EX+IN  0.158714  0.120168  0.126189  0.25773  0.1348  0.0680365  0.0517801  0.285942  0.108116  0.10313  0.113065  
CFR_IN  0.139299  0.109385  0.113297  0.258333  0.118151  0.0397621  0.345479  0.249545  0.111503  0.138271  0.170267  
A-CFR_IN  0.129712  0.0769743  0.337006  0.1  0.118973  0.08363  0.294338  0.268136  0.0558195  0.135081  0.109747  
BPS-CFR  0.139792  0.123878  0.114865  0.257982  0.113952  0.172465  0.072177  0.18247  0.104943  0.0977379  0.234866  
TIPS-CFR  0.118262  0.247184  0.118962  0.259172  0.129057  0.165759  0.216282  0.1304  0.0987212  0.138911  0.179532  
CSPS-CFR  0.161963  0.236947  -0.00682851  0.238668  0.134522  0.19718  0.189566  0.124929  0.117772  0.137827  0.231058  
CFPS-CFR  0.139951  0.190063  0.10985  0.258333  0.119552  0.165451  0.343425  0.145657  0.109152  0.138546  0.250995  
CFPS-CFR_EX+IN  0.144591  0.1344  0.102993  0.258333  0.119169  0.160382  0.0732746  0.245552  0.106543  0.10209  0.222223  
TIPS-CFR_EX+IN  0.137495  0.199984  -0.0215998  0.258219  0.134544  0.247314  0.159293  0.0234516  0.103345  0.0982345  0.259248  
BEHAV-CFR  0.101183  0.239004  0.0843037  0.255371  0.127486  0.165726  0.251779  0.131927  0.10034  0.138762  0.178702  
BR  0.38019  0.343199  0.378537  0.258333  0.312816  0.558099  0.621203  0.579022  0.302274  0.230004  0.601797  
t = 19
CFR  0.178655  0.14125  0.100225  0.258333  0.14128  0.149588  -0.0232472  0.168583  0.106188  0.0929697  0.0853476  
CFR_EX+IN  0.182767  0.130888  0.0967136  0.258333  0.166642  0.13542  0.127075  0.178181  0.106848  0.0983075  0.101643  
CFR_IN  0.14039  0.174618  0.0966672  0.258333  0.150646  0.122991  0.308995  0.177871  0.105542  0.124055  0.186718  
A-CFR_IN  0.188783  0.177567  0.216746  0.1  0.152641  0.170394  0.409477  0.368837  0.0863943  0.117195  0.20937  
BPS-CFR  0.154598  0.156717  0.102602  0.258333  0.134526  0.213593  -0.0557426  0.12519  0.107087  0.0929481  0.0831251  
TIPS-CFR  0.249498  0.303622  0.133895  0.238109  0.207144  0.203115  0.149043  0.102224  0.143013  0.132214  0.155029  
CSPS-CFR  0.120546  0.299978  0.0774259  0.237995  0.183145  0.218448  0.133513  0.0874689  0.160585  0.128288  0.0957091  
CFPS-CFR  0.190561  0.238644  0.105059  0.258333  0.183933  0.234507  0.295296  0.130845  0.110489  0.124126  0.158298  
CFPS-CFR_EX+IN  0.15414  0.169883  0.0994733  0.258333  0.141838  0.21501  0.0349438  0.144259  0.107949  0.0966454  0.0803071  
TIPS-CFR_EX+IN  0.138919  0.244825  0.0635684  0.258786  0.15161  0.232276  -0.0483182  0.0129874  0.131524  0.0941557  0.0839731  
BEHAV-CFR  0.241151  0.298191  0.111465  0.238172  0.20371  0.208533  0.161007  0.101297  0.143873  0.128453  0.155218  
BR  0.542381  0.366311  0.258054  0.258333  0.380217  0.631693  0.552447  0.493264  0.323776  0.208028  0.494531  
t = 20
CFR  0.196758  0.143184  0.0795807  0.258333  0.168136  0.217325  0.245532  0.135645  0.104744  0.0601476  0.174488  
CFR_EX+IN  0.207475  0.148528  0.0794097  0.258333  0.189083  0.218709  0.268665  0.132094  0.10321  0.0630024  0.191339  
CFR_IN  0.213859  0.299145  0.0857639  0.258333  0.176801  0.266081  0.341262  0.112364  0.0950161  0.0809635  0.180724  
A-CFR_IN  0.339311  0.294676  0.154466  0.1  0.22379  0.18763  0.379491  0.28437  0.113374  0.0474706  0.295472  
BPS-CFR  0.198358  0.216165  0.0981677  0.258333  0.152555  0.201651  0.24209  0.118771  0.107054  0.0694  0.0481871  
TIPS-CFR  0.401664  0.37678  0.131031  0.257144  0.278692  0.208161  0.207813  0.118848  0.19987  0.0897446  0.143441  
CSPS-CFR  0.143149  0.376691  0.0860603  0.258321  0.196602  0.181999  0.126214  0.0671223  0.203795  0.0866933  0.0897263  
CFPS-CFR  0.344116  0.325595  0.102041  0.258333  0.249662  0.220517  0.318656  0.114067  0.122298  0.080256  0.140922  
CFPS-CFR_EX+IN  0.207026  0.243923  0.0956908  0.258333  0.163396  0.202743  0.269998  0.12069  0.108589  0.0714126  0.0808681  
TIPS-CFR_EX+IN  0.209866  0.328376  0.081243  0.257231  0.172328  0.237339  -0.13974  0.0904182  0.163189  0.0824564  -0.0177349  
BEHAV-CFR  0.401742  0.374819  0.12165  0.258333  0.270415  0.190867  0.20157  0.127299  0.199617  0.0863158  0.145406  
BR  0.594694  0.424701  0.312863  0.258333  0.419926  0.642637  0.416035  0.302692  0.319992  0.184111  0.442432  
t = 21
CFR  0.216963  0.0499003  0.0982286  0.258333  0.182654  0.294352  0.187904  0.0975052  0.111507  0.0668089  0.150726  
CFR_EX+IN  0.229853  0.112346  0.0883332  0.258333  0.203536  0.317878  0.192097  0.0969499  0.110819  0.0578367  0.155238  
CFR_IN  0.382528  0.167749  0.076605  0.258333  0.186876  0.334413  0.206528  0.0861811  0.135981  0.0549438  0.135465  
A-CFR_IN  0.444137  0.245455  0.129251  0.1  0.325816  0.264497  0.208264  0.192478  0.135527  0.0102737  0.2952  
BPS-CFR  0.224218  0.182393  0.121351  0.258333  0.171721  0.23417  0.193113  0.101817  0.117791  0.0737819  0.104942  
TIPS-CFR  0.434659  0.209396  0.125265  0.257455  0.404985  0.14616  0.128364  0.107735  0.205941  0.0630338  0.125438  
CSPS-CFR  0.455396  0.209559  0.108718  0.258306  0.319332  0.146393  0.0986465  0.0697888  0.207397  0.0600311  0.0890483  
CFPS-CFR  0.452366  0.210886  0.0990395  0.258333  0.325378  0.222454  0.207829  0.0987147  0.164676  0.05497  0.126591  
CFPS-CFR_EX+IN  0.231025  0.2116  0.108593  0.258333  0.176885  0.23372  0.205962  0.10152  0.124995  0.0637438  0.115325  
TIPS-CFR_EX+IN  0.333569  0.242057  0.111101  0.258829  0.183948  0.0937981  0.0755688  0.100135  0.170144  0.0763463  -0.0458563  
BEHAV-CFR  0.402006  0.209353  0.127919  0.258333  0.393523  0.194868  0.125866  0.110954  0.205771  0.0592597  0.125227  
BR  0.651927  0.356977  0.363749  0.258333  0.46022  0.47916  0.253597  0.248658  0.288804  0.200143  0.362663  
t = 22
CFR  0.211831  0.0479673  0.108713  0.258333  0.149005  0.223319  0.130473  0.0764115  0.111062  0.0704364  0.109246  
CFR_EX+IN  0.248445  0.0889731  0.0904188  0.258333  0.144664  0.238346  0.10279  0.0751198  0.112545  0.0578533  0.104704  
CFR_IN  0.350561  0.099887  0.0739015  0.258333  0.113059  0.26403  0.109268  0.0633218  0.160138  0.0405988  0.0997061  
A-CFR_IN  0.431498  0.183228  0.124323  0.1  0.322159  0.316467  0.114936  0.12669  0.14795  0.00794315  0.214853  
BPS-CFR  0.303547  0.173261  0.12844  0.258333  0.18839  0.134064  0.140355  0.0944707  0.123094  0.078566  0.112224  
TIPS-CFR  0.430344  0.124205  0.123142  0.238172  0.367055  0.135296  0.091515  0.101979  0.214588  0.0503669  0.117294  
CSPS-CFR  0.433333  0.0438387  0.121615  0.258576  0.346368  0.189333  0.0850632  0.0726824  0.215199  0.0452761  0.0597904  
CFPS-CFR  0.407994  0.0454688  0.0951282  0.258333  0.338023  0.213733  0.113331  0.0879916  0.18633  0.0419634  0.110877  
CFPS-CFR_EX+IN  0.322422  0.175126  0.108962  0.258333  0.208605  0.145937  0.123457  0.090192  0.131482  0.066267  0.110032  
TIPS-CFR_EX+IN  0.38209  0.131498  0.125963  0.237871  0.262684  0.086505  0.127494  0.102161  0.179458  0.0852249  0.121746  
BEHAV-CFR  0.430172  0.126747  0.123142  0.258333  0.375673  0.152995  0.0939886  0.103176  0.213742  0.045759  0.104431  
BR  0.531614  0.350345  0.335849  0.258333  0.449727  0.441322  0.309827  0.291641  0.264166  0.21705  0.255616  
t = 23
CFR  0.171868  0.0639375  0.0909152  0.258333  0.078631  0.107718  0.13254  0.0772913  0.0970131  0.0704373  0.0750399  
CFR_EX+IN  0.126149  0.0868382  0.0686081  0.258333  0.0736087  0.102598  0.104501  0.070253  0.10744  0.0612772  0.0665158  
CFR_IN  0.112248  0.0965017  0.0599992  0.258333  0.184462  0.0944754  0.100667  0.0574191  0.168523  0.0318371  0.0677106  
A-CFR_IN  0.306174  0.155435  0.10271  0.1  0.298338  0.228963  0.106836  0.105569  0.151467  0.00404374  0.142219  
BPS-CFR  0.199185  0.184473  0.111187  0.258333  0.188412  0.0890693  0.143354  0.10177  0.119336  0.0799223  0.0962924  
TIPS-CFR  0.215884  0.188334  0.100796  0.258333  0.323561  0.11541  0.0826758  0.104055  0.192146  0.0437475  0.0987058  
CSPS-CFR  0.19841  0.239771  0.101186  0.258563  0.326881  0.0245829  0.0835093  0.0837395  0.194616  0.0289173  0.064179  
CFPS-CFR  0.174797  0.165589  0.0816128  0.258333  0.279489  0.0885952  0.105518  0.0836716  0.168746  0.0365227  0.0844264  
CFPS-CFR_EX+IN  0.188421  0.198777  0.0880597  0.258333  0.211004  0.0887241  0.122898  0.0913192  0.126704  0.0718239  0.0881699  
TIPS-CFR_EX+IN  0.252822  0.231177  0.111437  0.258889  0.300302  0.071855  0.151689  0.122091  0.172213  0.100503  0.187728  
BEHAV-CFR  0.270922  0.243365  0.100796  0.258333  0.343175  0.094658  0.0923641  0.104508  0.195145  0.0380256  0.0955207  
BR  0.513869  0.315934  0.285574  0.258333  0.422701  0.249703  0.311764  0.304747  0.226984  0.248407  0.258712  
t = 24
CFR  0.144739  0.0933881  0.0998619  0.258333  0.074766  0.0823203  0.133626  0.0770045  0.0911048  0.0749879  0.0721758  
CFR_EX+IN  0.140412  0.0942618  0.0732588  0.258333  0.0789758  0.0745526  0.102393  0.0630322  0.0960353  0.0743381  0.0585665  
CFR_IN  0.142038  0.098634  0.0672718  0.258333  0.114552  0.0598659  0.0874314  0.04856  0.10733  0.0363689  0.0562443  
A-CFR_IN  0.166754  0.14422  0.111545  0.1  0.217945  0.179862  0.0948137  0.0999238  0.109597  0.0134978  0.105288  
BPS-CFR  0.161074  0.187563  0.12401  0.258333  0.172018  0.0903707  0.147761  0.107425  0.1127  0.0868437  0.107214  
TIPS-CFR  0.200953  0.220947  0.10855  0.258333  0.298221  0.10722  0.0711315  0.0989757  0.131137  0.0462217  0.0906535  
CSPS-CFR  0.235397  0.225205  0.11074  0.258494  0.306658  0.044124  0.076586  0.0853852  0.130253  0.0265245  0.0723977  
CFPS-CFR  0.165338  0.191114  0.091455  0.258333  0.195287  0.0770424  0.0937601  0.0796481  0.115831  0.0409126  0.0798431  
CFPS-CFR_EX+IN  0.168079  0.195956  0.0963715  0.258333  0.184987  0.0838141  0.121506  0.0901717  0.114075  0.0930769  0.0933627  
TIPS-CFR_EX+IN  0.241539  0.226917  0.127272  0.238231  0.289442  0.133953  0.20219  0.11908  0.130062  0.122306  0.233008  
BEHAV-CFR  0.237368  0.225806  0.10855  0.258333  0.32271  0.0974395  0.0786448  0.0989782  0.130913  0.0419665  0.0893219  
BR  0.342415  0.255895  0.262887  0.258333  0.378443  0.222526  0.308835  0.300672  0.228009  0.327189  0.268432  
t = 25
CFR  0.147086  0.0925134  0.114033  0.258333  0.120596  0.069882  0.151288  0.074776  0.121374  0.0884798  0.0813484  
CFR_EX+IN  0.144399  0.0921083  0.0850644  0.258333  0.0662302  0.0574417  0.116892  0.0526948  0.0904458  0.105064  0.0641443  
CFR_IN  0.156926  0.0904007  0.0780137  0.258333  0.0664372  0.0393452  0.0910004  0.0438498  0.00160122  0.0515149  0.0515349  
A-CFR_IN  0.144014  0.0982279  0.132182  0.1  0.164677  0.135217  0.100357  0.0996434  -0.0230468  0.0396088  0.0955727  
BPS-CFR  0.183687  0.158552  0.147936  0.258333  0.156927  0.10016  0.171888  0.112261  0.123547  0.105105  0.130088  
TIPS-CFR  0.243318  0.176586  0.127149  0.258333  0.325491  0.0981674  0.0692541  0.0978652  0.011732  0.0774824  0.0872874  
CSPS-CFR  0.229334  0.176621  0.131385  0.258481  0.325491  0.0515704  0.0759754  0.0912799  0.0113332  0.0332719  0.0775667  
CFPS-CFR  0.219888  0.174706  0.108528  0.258333  0.164006  0.0633956  0.0996461  0.0716614  0.0322503  0.0560843  0.0812369  
CFPS-CFR_EX+IN  0.200542  0.170684  0.114363  0.258333  0.153323  0.0873314  0.1393  0.0832184  0.106562  0.117868  0.111173  
TIPS-CFR_EX+IN  0.241371  0.176914  0.162307  0.258301  0.325491  0.182862  0.260857  0.117496  0.0676256  0.148791  0.234973  
BEHAV-CFR  0.251247  0.176668  0.127149  0.258333  0.316548  0.0919203  0.0792754  0.0978686  0.0116643  0.0611684  0.086207  
BR  0.445765  0.219591  0.242103  0.258333  0.407842  0.233013  0.290555  0.262024  0.281796  0.411448  0.250208  
t = 26
CFR  0.158114  0.0866364  0.134753  0.258333  0.16151  0.0728894  0.186688  0.0814357  0.163909  0.123001  0.0758055  
CFR_EX+IN  0.172861  0.0891122  0.100088  0.258333  0.141264  0.0533303  0.145209  0.0491666  0.150616  0.133775  0.053309  
CFR_IN  0.194166  0.0937406  0.0838987  0.258333  0.107132  0.0197451  0.105058  0.0458305  0.0861427  0.111805  0.0309839  
A-CFR_IN  0.120606  0.0784413  0.174279  0.1  0.111202  0.108078  0.119271  0.12266  -0.0317146  0.104914  0.0797965  
BPS-CFR  0.189986  0.153564  0.195595  0.258333  0.154786  0.134808  0.227019  0.131003  0.142433  0.144322  0.161591  
TIPS-CFR  0.215408  0.157923  0.159434  0.258333  0.251769  0.0900971  0.0733664  0.119003  0.0900228  0.116234  0.0769717  
CSPS-CFR  0.215408  0.158016  0.166286  0.258658  0.251769  0.0579417  0.0794389  0.114294  0.0971855  0.0664235  0.0645294  
CFPS-CFR  0.215408  0.156208  0.12542  0.258333  0.20762  0.0550973  0.11901  0.0753916  -0.000987073  0.112667  0.0694749  
CFPS-CFR_EX+IN  0.205333  0.154665  0.144804  0.258333  0.171741  0.112696  0.180386  0.0909213  0.127235  0.147974  0.135079  
TIPS-CFR_EX+IN  0.215408  0.157834  0.213034  0.261073  0.251769  0.207334  0.266025  0.14313  0.106047  0.159084  0.213243  
BEHAV-CFR  0.215408  0.157863  0.159434  0.258333  0.251769  0.0901429  0.0873475  0.11901  0.0898917  0.114288  0.0767403  
BR  0.632025  0.252381  0.246654  0.258333  0.513856  0.250995  0.266025  0.241641  0.342479  0.461511  0.220207  
t = 27
CFR  0.173856  0.0812886  0.170859  0.258333  0.210344  0.0983665  0.233844  0.0832179  0.195562  0.0955282  0.0861691  
CFR_EX+IN  0.161313  0.0873905  0.113497  0.258333  0.188784  0.0715058  0.21141  0.0404813  0.204841  0.0550458  0.0534003  
CFR_IN  0.166965  0.0970045  0.0849695  0.258333  0.134611  0.0147451  0.134352  0.0412233  0.214601  -0.00193905  0.0102859  
A-CFR_IN  0.082107  0.065303  0.173149  0.1  0.0161167  0.114807  0.165334  0.195409  0.0245641  0.0940023  0.0860743  
BPS-CFR  0.166519  0.137933  0.173149  0.258333  0.168951  0.186182  0.233844  0.171785  0.166108  0.0974257  0.179489  
TIPS-CFR  0.166965  0.145511  0.173149  0.258333  0.134283  0.0916891  0.0775779  0.195409  0.106103  0.000803547  0.0786708  
CSPS-CFR  0.166965  0.145659  0.173149  0.258308  0.134283  0.0709535  0.0836499  0.180899  0.144575  0.103074  0.0718521  
CFPS-CFR  0.166965  0.148751  0.173149  0.258333  0.134091  0.0618165  0.1664  0.083188  0.125913  -0.0100655  0.0729308  
CFPS-CFR_EX+IN  0.166965  0.14025  0.173149  0.258333  0.144737  0.181373  0.233844  0.106166  0.156016  0.0758584  0.179893  
TIPS-CFR_EX+IN  0.166965  0.145082  0.173149  0.258537  0.134283  0.190781  0.233844  0.195409  0.131227  0.154385  0.179738  
BEHAV-CFR  0.166965  0.145341  0.173149  0.258333  0.134283  0.0967953  0.100572  0.195409  0.103962  0.056338  0.083108  
BR  0.780989  0.269343  0.249259  0.258333  0.653027  0.234459  0.233844  0.253556  0.450909  0.592621  0.218098  
t = 28
CFR  0.195588  0.0961684  0.140276  0.258333  0.316364  0.127619  0.179411  0.0593042  0.207191  0.183968  0.107928  
CFR_EX+IN  0.168676  0.0889791  0.13424  0.258333  0.305482  0.0961939  0.179411  -0.000539614  0.219415  0.153021  0.0679475  
CFR_IN  0.30292  0.10093  0.0900724  0.258333  0.128107  -0.0125723  0.179411  -0.000362513  0.227678  0.103894  -0.0200943  
A-CFR_IN  -0.0138093  0.0549549  0.140741  0.1  -0.0705809  0.125866  0.179411  0.114088  0.0985709  0.0979296  0.1  
BPS-CFR  0.166379  0.124299  0.140741  0.258333  0.195556  0.141218  0.179411  0.114088  0.15436  0.14966  0.107481  
TIPS-CFR  0.0385273  0.135147  0.140741  0.258333  0.0154489  0.101174  0.0826237  0.114088  0.212649  0.185242  0.1  
CSPS-CFR  0.325044  0.135374  0.140741  0.258063  0.0154489  0.0829315  0.0897506  0.114088  0.212219  0.261111  0.109057  
CFPS-CFR  0.0385273  0.146706  0.140741  0.258333  0.0154489  0.0564784  0.179411  0.0978414  0.1948  0.0990843  0.101775  
CFPS-CFR_EX+IN  0.138066  0.127812  0.140741  0.258333  0.1665  0.138106  0.179411  0.114088  0.160697  0.136932  0.103813  
TIPS-CFR_EX+IN  0.0713148  0.134226  0.140741  0.262031  0.0717909  0.137682  0.179411  0.114088  0.193017  0.185265  0.105158  
BEHAV-CFR  0.0385273  0.134829  0.140741  0.258333  0.0154489  0.105553  0.135721  0.114088  0.209449  0.207016  0.1  
BR  0.788527  0.350066  0.261676  0.258333  0.768769  0.247528  0.203541  0.281382  0.51164  0.61889  0.201042  
t = 29
CFR  0.157611  0.107426  0.1  0.258333  0.26134  0.122167  0.1  0.1  0.172138  0.211843  0.109408  
CFR_EX+IN  0.154326  0.0935981  0.094719  0.258333  0.265828  0.121253  0.1  0.0398152  0.157486  0.193844  0.107461  
CFR_IN  0.106836  0.102326  0.1  0.258333  0.280951  0.00764486  0.1  0.0436874  0.132186  0.242022  0.0651956  
A-CFR_IN  -0.0408534  0.0274768  0.1  0.1  0.0805596  0.0986636  0.1  0.1  0.154633  0.201054  0.0997564  
BPS-CFR  0.147763  0.0924235  0.1  0.258333  0.205067  0.12385  0.1  0.1  0.143925  0.194049  0.10885  
TIPS-CFR  -0.12937  0.105166  0.1  0.258333  -0.0657342  0.1063  0.1  0.1  0.283916  0.211923  0.10056  
CSPS-CFR  0.057557  0.105436  0.1  0.262389  -0.0592809  0.114432  0.1  0.1  0.210073  0.241085  0.11401  
CFPS-CFR  -0.110183  0.13349  0.1  0.258333  0.038398  0.116511  0.1  0.1  0.126982  0.220264  0.104471  
CFPS-CFR_EX+IN  0.149426  0.0971204  0.1  0.258333  0.176214  0.119974  0.1  0.1  0.135062  0.171716  0.106112  
TIPS-CFR_EX+IN  0.121538  0.103696  0.1  0.259839  0.0831402  0.118217  0.1  0.1  0.147747  0.16515  0.108946  
BEHAV-CFR  -0.129369  0.104704  0.1  0.258333  -0.0657342  0.106152  0.1  0.1  0.257837  0.199723  0.102977  
BR  0.593284  0.430779  0.285833  0.258333  0.80063  0.262809  0.19785  0.285833  0.613899  0.493949  0.200243  
t = 30
CFR  0.137995  0.122927  0.1  0.258333  0.102257  0.124397  0.1  0.101796  0.186538  0.203255  0.111073  
CFR_EX+IN  0.144093  0.108044  0.096015  0.258333  0.178254  0.123919  0.1  0.0963149  0.176538  0.234345  0.109571  
CFR_IN  0.159571  0.0797962  0.1  0.258333  0.293917  0.0584524  0.1  0.1  0.242004  0.277913  0.110087  
A-CFR_IN  0.187249  -0.0141149  0.1  0.1  0.0347612  0.0982407  0.1  0.1  0.193079  0.19279  0.100428  
BPS-CFR  0.134065  0.0447341  0.1  0.258333  0.175389  0.126761  0.1  0.1  0.18646  0.178202  0.110634  
TIPS-CFR  0.0515378  0.0541008  0.1  0.258333  0.0414527  0.108294  0.1  0.1  0.18104  0.172236  0.105266  
CSPS-CFR  0.120903  0.0743179  0.1  0.258409  -0.00381564  0.116626  0.1  0.102336  0.22912  0.213715  0.116366  
CFPS-CFR  0.081936  0.124083  0.1  0.258333  0.0642662  0.118495  0.1  0.1  0.341271  0.271366  0.106862  
CFPS-CFR_EX+IN  0.153251  0.0484825  0.1  0.258333  0.214187  0.123137  0.1  0.1  0.180152  0.201525  0.10841  
TIPS-CFR_EX+IN  0.150396  0.0523854  0.1  0.256914  0.222648  0.123502  0.1  0.1  0.226219  0.10682  0.114517  
BEHAV-CFR  0.0515378  0.0536087  0.1  0.258333  0.0414528  0.108172  0.1  0.1  0.180985  0.184538  0.105123  
