learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR_EX+IN  0.19694  0.233512  0.194167  0.123028  -0.0217623  0.410781  0.0839762  0.194167  0.107343  0.0246684  
TIPS-CFR_EX+IN  0.24996  0.0808024  0.225911  0.177403  0.0997055  0.121143  0.1128  0.313158  0.185718  0.0752846  
t = 121
CFR  0.0113281  0.653586  0.163223  0.125868  0.0644823  0.225629  0.225  0.225  0.027381  -0.147289  
CFR_EX+IN  0.313333  0.1275  0.394167  0.145828  -0.0830912  0.327517  -0.198997  0.313333  0.0807711  0.146666  
CFR_IN  0.143032  -0.0823213  0.0711408  0.152397  0.128728  0.0789359  -0.331791  0.247719  0.531732  0.607201  
A-CFR_IN  0.068964  0.00169658  0.0413746  0.1  0.0363204  0.160829  0.105272  0.0978938  0.00215807  0.09904  
BPS-CFR  0.17052  0.206034  -0.0145492  0.154296  0.1275  0.304295  0.193799  0.1  0.145038  0.0955133  
TIPS-CFR  0.51535  0.150942  0.195405  0.123399  0.18277  0.227725  0.297327  0.157165  0.155484  0.0568678  
CSPS-CFR  0.575  0.269047  0.249875  0.191535  0.658359  0.0760646  0.171628  0.20903  0.177059  0.115126  
CFPS-CFR  0.575  0.691667  -0.0874984  0.168458  0.575873  0.101556  0.501745  0.163525  0.468751  0.598023  
CFPS-CFR_EX+IN  0.209953  0.298579  0.194167  0.126095  -0.0550618  0.381662  0.0998427  0.194167  0.111489  0.0704167  
TIPS-CFR_EX+IN  0.266022  0.081704  0.229867  0.164344  0.079935  0.167414  0.111709  0.308651  0.179442  0.0690105  
t = 122
CFR  0.00752722  0.653586  0.166924  0.111475  0.026063  0.230973  0.225  0.225  0.0781014  -0.17242  
CFR_EX+IN  0.313333  0.1275  0.394167  0.139979  -0.114564  0.334657  -0.180522  0.313333  0.0327908  0.146689  
CFR_IN  0.153442  -0.0823213  0.0783851  0.154757  0.156504  0.065779  -0.321042  0.275498  0.531732  0.610873  
A-CFR_IN  0.0906999  0.0151099  0.0401484  0.1  0.0447852  0.187034  0.128735  0.12461  0.000229569  0.107127  
BPS-CFR  0.19302  0.214762  -0.0864904  0.148061  0.1275  0.320272  0.1961  0.1  0.159857  0.112852  
TIPS-CFR  0.496542  0.148424  0.172485  0.0892478  0.181764  0.205529  0.209544  0.194012  0.167653  0.0393186  
CSPS-CFR  0.575  0.294716  0.204773  0.173731  0.639122  0.0920608  0.172363  0.20174  0.169745  0.134924  
CFPS-CFR  0.575  0.691667  -0.0829239  0.160717  0.575873  -0.00611464  0.521034  0.148766  0.468751  0.681914  
CFPS-CFR_EX+IN  0.223002  0.388502  0.194167  0.127965  -0.0944047  0.330858  0.117547  0.194167  0.11307  0.145902  
TIPS-CFR_EX+IN  0.279  0.0822333  0.232648  0.152699  0.0597723  0.200741  0.10922  0.317289  0.169471  0.0648506  
t = 123
CFR  0.00586508  0.653586  0.171196  0.10079  -0.0341365  0.224085  0.225  0.225  0.0781668  -0.179706  
CFR_EX+IN  0.313333  0.1275  0.418727  0.134004  -0.160896  0.338458  -0.0913885  0.313333  0.146582  0.148328  
CFR_IN  0.158634  -0.0753326  0.0927713  0.155873  0.167215  0.102432  -0.319714  0.279653  0.531732  0.615632  
A-CFR_IN  0.108452  0.0291783  0.0390817  0.1  0.0511655  0.224396  0.151032  0.111696  -0.000994973  0.112447  
BPS-CFR  0.243807  0.233803  -0.104913  0.143516  0.1275  0.33256  0.208346  0.1  0.189299  0.153258  
TIPS-CFR  0.480919  0.147083  0.116443  0.081328  0.180526  0.19813  0.129602  0.202274  0.179728  0.0407245  
CSPS-CFR  0.575  0.289185  0.184336  0.158224  0.623862  0.110273  0.172603  0.194711  0.209646  0.136321  
CFPS-CFR  0.575  0.691667  -0.0690379  0.16715  0.575873  -0.0433971  0.534995  0.139  0.468751  0.595875  
CFPS-CFR_EX+IN  0.24462  0.287668  0.194167  0.129467  -0.151879  0.265893  0.146326  0.194167  0.116284  0.191896  
TIPS-CFR_EX+IN  0.282071  0.0807731  0.234872  0.144668  0.0441394  0.215817  0.126029  0.345819  0.164867  0.0634054  
t = 124
CFR  0.00618889  0.653586  0.177252  0.101602  -0.0718081  0.195948  0.225  0.225  0.0619645  -0.179419  
CFR_EX+IN  0.313333  0.1275  0.467711  0.126529  -0.156053  0.338458  -0.0104941  0.313333  0.258544  0.145739  
CFR_IN  0.159428  -0.0443457  0.113869  0.15677  0.171015  0.129092  -0.299224  0.237092  0.531732  0.608638  
A-CFR_IN  0.110827  0.0472594  0.03814  0.1  0.0574017  0.15649  0.18816  0.111878  -0.000985551  0.102392  
BPS-CFR  0.275933  0.225397  -0.101628  0.139248  0.1275  0.344226  0.247146  0.1  0.156012  0.187094  
TIPS-CFR  0.469529  0.147083  0.0860851  0.108767  0.17948  0.187366  0.0517593  0.208426  0.199557  0.0564624  
CSPS-CFR  0.575  0.267698  0.137417  0.14221  0.552894  0.134015  0.147572  0.196511  0.229849  0.145396  
CFPS-CFR  0.575  0.691667  -0.0392049  0.169905  0.575873  -0.0674661  0.547756  0.129702  0.468751  0.516265  
CFPS-CFR_EX+IN  0.264189  0.118612  0.194167  0.130298  -0.141955  0.171332  0.178162  0.194167  0.119552  0.286689  
TIPS-CFR_EX+IN  0.280586  0.0840555  0.236797  0.150172  0.0325315  0.220999  0.136284  0.375145  0.146305  0.0644829  
t = 125
CFR  0.00841186  0.653586  0.193633  0.102645  -0.102754  0.176974  0.225  0.225  0.0529385  -0.178708  
CFR_EX+IN  0.313333  0.1275  0.467383  0.113498  -0.117863  0.338458  0.0149529  0.313333  0.275802  0.145647  
CFR_IN  0.14523  -0.000638028  0.115138  0.160099  0.175618  0.0172064  -0.2596  0.14669  0.531732  0.610967  
A-CFR_IN  0.110433  0.0793001  0.0507083  0.1  0.0648489  0.0861751  0.180936  0.152032  0.00410818  0.095607  
BPS-CFR  0.302347  0.20614  -0.0976506  0.13427  0.1275  0.346171  0.274399  0.1  0.128364  0.218601  
TIPS-CFR  0.450484  0.147083  0.161583  0.149685  0.179796  0.177975  -0.0294768  0.211713  0.215553  0.0769236  
CSPS-CFR  0.575  0.181104  0.107888  0.13477  0.516277  0.164294  0.129482  0.197921  0.25044  0.142701  
CFPS-CFR  0.575  0.691667  0.0100068  0.176811  0.575873  -0.0874864  0.561008  0.122712  0.468752  0.442252  
CFPS-CFR_EX+IN  0.27173  0.0138383  0.194167  0.128469  -0.132563  0.0972485  0.197742  0.194167  0.120668  0.404862  
TIPS-CFR_EX+IN  0.277321  0.0849177  0.238561  0.154701  0.037001  0.221682  0.154761  0.395368  0.108001  0.0711023  
t = 126
CFR  0.012525  0.585193  0.205725  0.103629  -0.124206  0.165406  0.225  0.225  0.0445306  -0.177973  
CFR_EX+IN  0.33842  0.1275  0.4717  0.109327  -0.0828757  0.338458  0.0229584  0.313333  0.203264  0.145508  
CFR_IN  0.132682  0.0417236  0.116392  0.167692  0.178132  -0.18092  -0.292117  0.0726991  0.531732  0.609872  
A-CFR_IN  0.110017  0.0891423  0.0939913  0.1  0.0763946  0.231972  0.219295  0.190289  0.0103984  0.0909857  
BPS-CFR  0.318975  0.190035  -0.0901449  0.126645  0.1275  0.332352  0.346079  0.1  0.114091  0.247258  
TIPS-CFR  0.421337  0.147083  0.287656  0.187613  0.181531  0.175966  -0.0919896  0.213526  0.231577  0.0994118  
CSPS-CFR  0.575  0.131907  0.113967  0.0961103  0.428903  0.189008  0.0949691  0.195343  0.276262  0.179394  
CFPS-CFR  0.575  0.691667  0.0740974  0.175474  0.575873  -0.100133  0.560938  0.111834  0.468752  0.397988  
CFPS-CFR_EX+IN  0.324128  -0.0319294  0.194167  0.126845  -0.120808  0.027786  0.20054  0.194167  0.118149  0.455561  
TIPS-CFR_EX+IN  0.273951  0.0857798  0.240253  0.158789  0.0597576  0.213558  0.159536  0.413908  0.084426  0.0793337  
t = 127
CFR  0.0186214  0.49517  0.210227  0.10457  -0.149216  0.159905  0.225  0.225  0.0725268  -0.17721  
CFR_EX+IN  0.371441  0.1275  0.481607  0.103553  -0.0472215  0.338458  0.0452873  0.349093  0.276309  0.14679  
CFR_IN  0.12638  0.0575744  0.117642  0.168095  0.168014  -0.23846  -0.247955  0.0286625  0.531732  0.617819  
A-CFR_IN  0.109609  0.103422  0.117769  0.1  0.098916  0.341131  0.236493  0.263606  0.0203998  0.0882132  
BPS-CFR  0.336719  0.17578  -0.046761  0.11193  0.129738  0.313816  0.37372  0.1  0.138821  0.272433  
TIPS-CFR  0.358128  0.147083  0.317794  0.212063  0.184394  0.173798  -0.100218  0.214709  0.243479  0.127494  
CSPS-CFR  0.575  0.0936838  0.0933647  0.0756265  0.284614  0.201291  0.0814477  0.193003  0.359626  0.161957  
CFPS-CFR  0.575  0.587368  0.171068  0.178419  0.575873  -0.112726  0.564399  0.103482  0.468752  0.349926  
CFPS-CFR_EX+IN  0.351546  0.0157927  0.194167  0.124756  -0.0990019  -0.0264039  0.152918  0.194167  0.110219  0.456327  
TIPS-CFR_EX+IN  0.270451  0.0793417  0.243199  0.162946  0.093341  0.196078  0.157451  0.431365  0.070713  0.0837103  
t = 128
CFR  0.0269371  0.432904  0.139328  0.105496  -0.186844  0.162661  0.225  0.225  0.138632  -0.169354  
CFR_EX+IN  0.39428  0.1275  0.49046  0.0961111  -0.00724482  0.338458  0.0501473  0.383379  0.435521  0.150924  
CFR_IN  0.158141  0.0717388  0.118898  0.171851  0.156937  -0.246186  -0.29186  0.00500585  0.531732  0.625261  
A-CFR_IN  0.109193  0.122222  0.138792  0.1  0.0981618  0.358821  0.179018  0.294509  0.0370696  0.0927352  
BPS-CFR  0.359912  0.162681  0.000738907  0.113124  0.133299  0.297413  0.345301  0.1  0.162049  0.28967  
TIPS-CFR  0.270356  0.147083  0.311039  0.228602  0.186715  0.186652  -0.0821232  0.206444  0.252202  0.144542  
CSPS-CFR  0.575  0.06843  0.110293  0.0981616  0.330868  0.19284  0.0730168  0.190614  0.357918  0.160545  
CFPS-CFR  0.575  0.487368  0.192691  0.189771  0.575873  -0.112816  0.567585  0.0968357  0.468752  0.307224  
CFPS-CFR_EX+IN  0.336198  -0.141165  0.194167  0.120577  -0.0781696  -0.0728945  0.155049  0.194167  0.0967272  0.428192  
TIPS-CFR_EX+IN  0.262767  0.0645058  0.246012  0.161835  0.15966  0.181976  0.164153  0.444502  0.0622936  0.0859984  
t = 129
CFR  0.037915  0.379972  0.116938  0.106457  -0.214093  0.138063  0.225  0.225  0.178666  -0.145274  
CFR_EX+IN  0.413696  0.1275  0.305425  0.0961111  0.0401999  0.338458  0.0476399  0.408034  0.494401  0.155491  
CFR_IN  0.172113  0.157092  0.120171  0.174064  0.148263  -0.213971  -0.202603  -0.00619272  0.531732  0.639346  
A-CFR_IN  0.108704  0.122222  0.149944  0.1  0.0972814  0.355452  0.106569  0.315597  0.0696979  0.0963579  
BPS-CFR  0.346192  0.151275  0.0379328  0.115192  0.136444  0.281397  0.279016  0.1  0.173487  0.284518  
TIPS-CFR  0.219266  0.147083  0.199354  0.240567  0.183749  0.197536  -0.0839788  0.194231  0.262538  0.168722  
CSPS-CFR  0.575  0.0697918  0.0617794  0.121809  0.347554  0.224738  0.068462  0.188985  0.377191  0.153741  
CFPS-CFR  0.575  0.415456  0.203608  0.19559  0.575873  -0.103139  0.576486  0.0959368  0.468752  0.27878  
CFPS-CFR_EX+IN  0.315206  -0.266815  0.194167  0.109658  -0.0525982  -0.126497  0.162088  0.194167  0.0840155  0.374197  
TIPS-CFR_EX+IN  0.246025  0.0472295  0.248722  0.158478  0.23166  0.158006  0.178313  0.456398  0.0568392  0.0889118  
t = 130
CFR  0.0522966  0.328858  0.127648  0.107566  -0.22755  0.100653  0.225  0.225  0.209569  -0.118771  
CFR_EX+IN  0.432444  0.1275  0.18565  0.0961111  0.0830568  0.338458  0.0394099  0.430454  0.444222  0.15067  
CFR_IN  0.17338  0.224091  0.12147  0.176343  0.157162  -0.173018  -0.286378  0.00488532  0.531732  0.613906  
A-CFR_IN  0.107951  0.122222  0.161238  0.1  0.098309  0.335845  0.231473  0.332103  0.122222  0.100677  
BPS-CFR  0.320524  0.144523  0.0710165  0.114059  0.139265  0.26423  0.219453  0.105541  0.16371  0.258271  
TIPS-CFR  0.203661  0.147083  0.0910627  0.249676  0.180868  0.190786  -0.103317  0.182461  0.290077  0.183128  
CSPS-CFR  0.575  0.113086  0.0983054  0.175501  0.344036  0.31396  0.0705496  0.202297  0.406697  0.148929  
CFPS-CFR  0.575  0.350065  0.206539  0.197692  0.537329  -0.0874056  0.54429  0.0951362  0.468752  0.24472  
CFPS-CFR_EX+IN  0.298177  -0.236549  0.194167  0.090403  -0.0192448  -0.179188  0.173023  0.194167  0.0674431  0.318329  
TIPS-CFR_EX+IN  0.228411  0.0384421  0.251566  0.155006  0.266659  0.131974  0.200029  0.468222  0.0572026  0.0931517  
t = 131
CFR  0.0712409  0.273909  0.170808  0.109333  -0.204738  0.079136  0.225  0.225  0.236002  -0.0962765  
CFR_EX+IN  0.4526  0.110182  0.0674099  0.0961111  0.10683  0.338458  0.065047  0.454382  0.369358  0.147185  
CFR_IN  0.166228  0.265861  0.122808  0.178489  0.182734  -0.125445  -0.212484  0.0756768  0.531732  0.650821  
A-CFR_IN  0.105979  0.122222  0.170531  0.1  0.0988917  0.310218  0.310467  0.347392  0.122222  0.105831  
BPS-CFR  0.281866  0.188119  0.104327  0.113903  0.14183  0.215577  0.155079  0.130332  0.151498  0.224945  
TIPS-CFR  0.140409  0.147083  -0.00426783  0.258537  0.184657  0.152467  -0.128791  0.173233  0.299878  0.18603  
CSPS-CFR  0.575  0.138685  0.0668186  0.193381  0.348888  0.423437  0.0799318  0.22112  0.409572  0.132785  
CFPS-CFR  0.575  0.280274  0.18846  0.203532  0.364891  -0.0713808  0.580471  0.0947827  0.468753  0.203933  
CFPS-CFR_EX+IN  0.282926  -0.181526  0.194167  0.090403  0.0170519  -0.194012  0.181247  0.194167  0.0513532  0.250544  
TIPS-CFR_EX+IN  0.213417  0.0313056  0.254784  0.151241  0.287537  0.106842  0.222198  0.480609  0.0687674  0.0993358  
t = 132
CFR  0.0961584  0.207664  0.192919  0.111526  -0.139722  0.0724455  0.225  0.227472  0.260823  -0.0755864  
CFR_EX+IN  0.476898  0.0817828  -0.1  0.0961111  0.0777867  0.338458  0.0620599  0.470865  0.28318  0.144215  
CFR_IN  0.160836  0.325  0.124196  0.179616  0.20035  -0.120194  -0.281775  0.16  0.531732  0.654437  
A-CFR_IN  0.103261  0.122222  0.169401  0.1  0.0989661  0.27587  0.355649  0.363098  0.122222  0.103338  
BPS-CFR  0.17861  0.248783  0.127685  0.114065  0.144187  0.179654  0.144608  0.145664  0.144988  0.164235  
TIPS-CFR  0.0859358  0.147083  -0.0904292  0.267793  0.187841  0.143945  -0.0945665  0.16703  0.299025  0.189338  
CSPS-CFR  0.575  0.159501  0.104478  0.20452  0.383569  0.384449  0.0994229  0.234408  0.413375  0.119598  
CFPS-CFR  0.578313  0.2322  0.166667  0.212799  0.25824  -0.0533042  0.583686  0.0946601  0.468753  0.158738  
CFPS-CFR_EX+IN  0.237894  -0.126295  0.194167  0.090403  0.0627689  -0.183511  0.18691  0.194167  0.0327343  0.165816  
TIPS-CFR_EX+IN  0.19976  0.0272818  0.258757  0.154245  0.33803  0.0831359  0.242498  0.494697  0.0933555  0.1  
t = 133
CFR  0.113275  0.14368  0.240962  0.112879  -0.0886141  0.0791834  0.225  0.24291  0.288292  -0.0553477  
CFR_EX+IN  0.500368  0.048431  -0.1  0.0961111  0.0530928  0.339662  0.0555073  0.488435  0.197441  0.14247  
CFR_IN  0.134576  0.325  0.125652  0.181018  0.221925  -0.113516  -0.234961  0.16  0.531732  0.658523  
A-CFR_IN  0.102434  0.122222  0.168109  0.1  0.099432  0.20243  0.385134  0.361997  0.122222  0.0942644  
BPS-CFR  0.105457  0.277503  0.133788  0.114133  0.146374  0.146544  0.12384  0.162613  0.127934  0.0488904  
TIPS-CFR  0.0293245  0.14751  -0.165503  0.282536  0.191543  0.138354  -0.0822132  0.161089  0.283868  0.188893  
CSPS-CFR  0.575  0.193242  0.065994  0.212172  0.43093  0.338596  0.0993426  0.249301  0.413469  0.21083  
CFPS-CFR  0.601686  0.180954  0.166667  0.219671  0.140348  -0.0280304  0.584352  0.0946821  0.468753  0.0305865  
CFPS-CFR_EX+IN  0.177015  -0.110317  0.194167  0.090403  0.114416  -0.156566  0.191207  0.194167  0.0118147  0.119653  
TIPS-CFR_EX+IN  0.186704  0.0250154  0.260103  0.164025  0.434142  0.0753545  0.221423  0.504094  0.110161  0.1  
t = 134
CFR  0.113487  0.108333  0.376606  0.119996  -0.0434286  0.0786238  0.225  0.252115  0.301842  -0.03444  
CFR_EX+IN  0.513333  0.0178051  -0.1  0.101395  0.0300157  0.349658  0.12412  0.50981  -0.0318532  0.144093  
CFR_IN  0.0580234  0.325  0.127192  0.182897  0.244787  -0.076972  -0.287485  0.16  0.531732  0.664555  
A-CFR_IN  0.0954194  0.118088  0.166025  0.1  0.100476  0.135351  0.391664  0.33559  0.122222  0.0768772  
BPS-CFR  0.0487107  0.29921  0.139086  0.113736  0.14842  0.121639  0.120749  0.162234  0.116885  -0.0426486  
TIPS-CFR  -0.001955  0.151091  -0.0968943  0.2931  0.194234  0.134315  -0.0134553  0.152579  0.248663  0.188518  
CSPS-CFR  0.575  0.160834  0.0882166  0.224853  0.450542  0.14827  0.099703  0.271139  0.43276  0.246737  
CFPS-CFR  0.615227  0.118611  0.166667  0.223686  0.0542715  0.00413084  0.578893  0.094895  0.468753  0.0994066  
CFPS-CFR_EX+IN  0.113017  0.123673  0.194167  0.090403  0.112297  -0.120557  0.211251  0.194167  -0.00769838  0.109597  
TIPS-CFR_EX+IN  0.173712  0.023896  0.262169  0.180966  0.463503  0.0674179  0.236141  0.512887  0.146837  0.1  
t = 135
CFR  0.113236  0.108333  0.400298  0.120855  0.000883301  0.0885706  0.22506  0.263279  0.310649  -0.0116183  
CFR_EX+IN  0.513333  -0.0116113  -0.1  0.103548  0.0287727  0.360279  0.122988  0.513333  -0.0842797  0.141148  
CFR_IN  0.037472  0.325  0.12884  0.18377  0.272813  0.0145203  -0.248505  0.16  0.531732  0.670565  
A-CFR_IN  0.101679  0.116381  0.164768  0.1  0.10105  0.105718  0.387575  0.316131  0.122222  0.0884506  
BPS-CFR  0.000972886  0.289639  0.147061  0.113292  0.150349  0.102516  0.162512  0.161276  0.108433  -0.12576  
TIPS-CFR  -0.0330353  0.154903  0.0201415  0.298504  0.196116  0.148502  0.0461513  0.148503  0.212868  0.187165  
CSPS-CFR  0.575073  0.163765  0.0559876  0.238435  0.48189  0.0163225  0.100801  0.274605  0.420892  0.201617  
CFPS-CFR  0.627872  0.108333  0.166667  0.226639  0.0573314  0.0493446  0.579292  0.0953862  0.468753  0.104116  
CFPS-CFR_EX+IN  0.0542268  0.260816  0.194167  0.090403  0.113737  -0.0818344  0.217709  0.194167  -0.0244946  0.0977247  
TIPS-CFR_EX+IN  0.160281  0.0275595  0.263825  0.175303  0.45825  0.0604753  0.257217  0.513122  0.17629  0.1  
t = 136
CFR  0.112707  0.108333  0.373359  0.122312  0.0442991  0.109891  0.233379  0.27436  0.309459  0.014731  
CFR_EX+IN  0.513333  -0.0273436  -0.1  0.101533  0.0339962  0.368748  0.120855  0.513333  -0.0975659  0.141369  
CFR_IN  0.04262  0.325  0.130627  0.184488  0.30907  0.104967  -0.199963  0.16  0.531732  0.678722  
A-CFR_IN  0.10696  0.127959  0.163701  0.1  0.100339  0.0322175  0.366871  0.299046  0.122222  0.122987  
BPS-CFR  -0.0384051  0.272686  0.155647  0.113349  0.152179  0.0816142  0.200352  0.157855  0.0998936  -0.179235  
TIPS-CFR  -0.0711244  0.157928  0.132883  0.311237  0.198511  0.163665  0.108792  0.153589  0.178268  0.181315  
CSPS-CFR  0.587534  0.168515  0.0476885  0.249502  0.504066  0.0411709  0.103441  0.275151  0.386206  0.146822  
CFPS-CFR  0.640193  0.108333  0.166667  0.229102  0.0605497  0.0804127  0.582263  0.0929989  0.453493  0.103483  
CFPS-CFR_EX+IN  -0.00264652  0.345274  0.194167  0.090403  0.119008  -0.0410248  0.215951  0.199725  -0.033979  0.0799385  
TIPS-CFR_EX+IN  0.14615  0.0328929  0.265383  0.153371  0.418947  0.0565902  0.287566  0.513091  0.221213  0.1  
t = 137
CFR  0.111977  0.108333  0.338531  0.124261  0.0667562  0.142393  0.237623  0.283193  0.307037  0.0473052  
CFR_EX+IN  0.513333  -0.0383005  -0.1  0.100544  0.0387302  0.376003  0.120421  0.513333  -0.0902461  0.137259  
CFR_IN  0.0541599  0.325  0.132592  0.185106  0.337839  0.124501  -0.0748296  0.16  0.531732  0.67116  
A-CFR_IN  0.112752  0.134241  0.162758  0.1  0.0987243  -0.0218913  0.341787  0.282651  0.122222  0.132728  
BPS-CFR  -0.0563271  0.257683  0.165993  0.113828  0.153925  0.0576749  0.256317  0.156102  0.0924742  -0.1697  
TIPS-CFR  -0.109387  0.160501  0.131239  0.320472  0.201579  0.184621  0.112807  0.140021  0.142367  0.17875  
CSPS-CFR  0.60178  0.172392  -0.00613078  0.262178  0.531876  0.112073  0.108318  0.275301  0.34437  0.143011  
CFPS-CFR  0.651859  0.108333  0.166667  0.231334  0.0650752  0.127817  0.58596  0.0926271  0.321743  0.0950916  
CFPS-CFR_EX+IN  -0.0659047  0.439941  0.194167  0.090403  0.126284  0.00387117  0.219107  0.253347  -0.0373232  0.0670186  
TIPS-CFR_EX+IN  0.130921  0.0435371  0.267031  0.148229  0.345137  0.0531631  0.287296  0.512671  0.266018  0.1  
t = 138
CFR  0.111082  0.108333  0.293755  0.129979  0.090907  0.154788  0.238938  0.293425  0.302241  0.0940353  
CFR_EX+IN  0.513333  -0.0481273  -0.0698397  0.104923  0.0431456  0.382536  0.0794898  0.513333  -0.0577144  0.136468  
CFR_IN  0.0698551  0.3482  0.134793  0.185954  0.353155  0.119881  -0.00494822  0.209366  0.531732  0.673051  
A-CFR_IN  0.11153  0.134635  0.157954  0.1  0.0967765  -0.0595344  0.291791  0.238062  0.120271  0.139017  
BPS-CFR  -0.0664211  0.244005  0.174192  0.114515  0.155601  0.0261569  0.307897  0.154737  0.0861132  -0.12719  
TIPS-CFR  -0.115657  0.162798  0.146885  0.326763  0.207154  0.190434  0.113632  0.135526  0.101182  0.179748  
CSPS-CFR  0.610188  0.201725  -0.0455997  0.270695  0.546902  0.154607  0.112947  0.274658  0.301331  0.124293  
CFPS-CFR  0.665373  0.108333  0.189888  0.229012  0.0653539  0.162475  0.580205  0.0986828  0.283705  0.127811  
CFPS-CFR_EX+IN  -0.0936022  0.501185  0.194167  0.0918664  0.134951  0.0384803  0.216688  0.319488  -0.036127  0.035617  
TIPS-CFR_EX+IN  0.110898  0.0590536  0.268538  0.145686  0.268596  0.0567603  0.3279  0.45349  0.289618  0.100132  
