learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  2.1232  2.15487  20.4233  9.67584  2.1232  19.6538  2.1232  20.3879  2.15487  2.15487  
CSPS-CFR  10.3582  10.7927  15.2488  9.12064  9.57648  13.8793  12.5858  15.5181  12.4849  12.2308  
CFPS-CFR  2.1232  2.15487  22.1065  8.52047  2.1232  20.2013  2.1232  18.5688  2.15487  2.15487  
CFPS-CFR_EX+IN  12.2078  11.8674  13.788  10.7788  12.9431  12.022  10.6023  12.7989  12.5858  12.7968  
TIPS-CFR_EX+IN  12.351  12.7312  14.4753  11.98  12.689  13.7767  10.7831  14.7012  10.5605  10.777  
t = 356
CFR  10.777  13.2612  12.8888  13.6741  12.221  12.8728  9.95116  10.6831  12.7069  11.2638  
CFR_EX+IN  11.5952  12.5842  11.9313  10.7431  11.7971  13.9823  11.3701  13.603  8.73483  12.0328  
CFR_IN  2.1232  2.15487  23.0965  9.09473  2.11525  20.0832  2.1232  20.9629  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.68563  2.2114  17.0786  2.07156  17.2568  2.15228  2.10025  
BPS-CFR  11.9387  11.1538  11.8941  11.919  11.0809  12.2039  11.0029  13.544  9.85631  11.7017  
TIPS-CFR  2.1232  2.15487  20.3648  9.67584  2.1232  19.7281  2.1232  20.4225  2.15487  2.15487  
CSPS-CFR  10.451  10.8083  15.2488  9.12064  9.52365  13.8793  12.5858  15.5181  12.4427  12.1642  
CFPS-CFR  2.1232  2.15487  22.1731  8.52051  2.1232  20.2558  2.1232  18.4792  2.15487  2.15487  
CFPS-CFR_EX+IN  12.1185  12.0542  13.788  10.7788  12.9344  12.022  10.5405  12.7989  12.5858  12.7981  
TIPS-CFR_EX+IN  12.3143  12.7381  14.4793  11.9849  12.6231  13.7767  10.8057  14.7012  10.5603  10.777  
t = 357
CFR  10.777  13.1653  12.8888  13.6741  12.2291  12.8728  9.82324  10.6831  12.728  11.2116  
CFR_EX+IN  11.6083  12.5843  11.9313  10.7431  11.8457  13.9823  11.2983  13.603  8.84518  12.1169  
CFR_IN  2.1232  2.15487  22.9194  9.09473  2.11525  20.0711  2.1232  21.0348  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.67791  2.2114  17.0786  2.07156  17.2566  2.15228  2.10025  
BPS-CFR  12.0701  11.0777  11.8941  11.9231  11.0215  12.2039  11.0044  13.544  9.79281  11.9197  
TIPS-CFR  2.1232  2.15487  20.337  9.67584  2.1232  19.8171  2.1232  20.4497  2.15487  2.15487  
CSPS-CFR  10.548  10.8238  15.2488  9.12064  9.47342  13.8793  12.5858  15.5181  12.3958  12.0945  
CFPS-CFR  2.1232  2.15487  22.246  8.52054  2.1232  20.3151  2.1232  18.5374  2.15487  2.15487  
CFPS-CFR_EX+IN  12.047  12.2503  13.788  10.7788  12.9059  12.022  10.4842  12.7989  12.5858  12.7932  
TIPS-CFR_EX+IN  12.3382  12.7423  14.4833  11.9898  12.5432  13.7767  10.8274  14.7012  10.5608  10.777  
t = 358
CFR  10.777  13.052  12.8888  13.6741  12.2385  12.8728  9.68157  10.6831  12.7462  11.1501  
CFR_EX+IN  11.6459  12.5844  11.9313  10.7431  11.8833  13.9823  11.226  13.603  8.86504  12.1922  
CFR_IN  2.1232  2.15487  22.8163  9.09473  2.11525  20.057  2.1232  20.9974  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.69764  2.2114  17.0786  2.07156  17.2564  2.15228  2.10024  
BPS-CFR  12.2174  11.0163  11.8941  11.9271  10.9559  12.2039  11.006  13.544  9.72763  12.0558  
TIPS-CFR  2.1232  2.15487  20.3146  9.67584  2.1232  19.9124  2.1232  20.473  2.15487  2.15487  
CSPS-CFR  10.6495  10.839  15.2488  9.12064  9.42556  13.8793  12.5858  15.5181  12.3441  11.9934  
CFPS-CFR  2.1232  2.15487  22.2908  8.52057  2.1232  20.3833  2.1232  18.6187  2.15487  2.15487  
CFPS-CFR_EX+IN  11.9885  12.241  13.788  10.7788  12.8707  12.022  10.4296  12.7989  12.5858  12.7547  
TIPS-CFR_EX+IN  12.3504  12.7417  14.4874  11.9948  12.4788  13.7767  10.852  14.7012  10.5649  10.777  
t = 359
CFR  10.777  12.8472  12.8888  13.6741  12.2498  12.8728  9.52975  10.6831  12.7621  11.1073  
CFR_EX+IN  11.75  12.5845  11.9313  10.7431  11.9139  13.9823  11.1523  13.603  8.88263  12.2453  
CFR_IN  2.1232  2.15487  22.7581  9.09473  2.11525  20.0406  2.1232  20.9409  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.70544  2.2114  17.0786  2.07156  17.2562  2.15228  2.10025  
BPS-CFR  12.3862  10.9677  11.8941  11.931  10.8826  12.2039  11.0079  13.544  9.66359  12.0942  
TIPS-CFR  2.1232  2.15487  20.293  9.67584  2.1232  20.0162  2.1232  20.4918  2.15487  2.15487  
CSPS-CFR  10.7498  10.8542  15.2488  9.12064  9.37984  13.8793  12.5858  15.5181  12.2865  11.8536  
CFPS-CFR  2.1232  2.15487  22.3116  8.52061  2.1232  20.4693  2.1232  19.0197  2.15487  2.15487  
CFPS-CFR_EX+IN  11.9398  12.2319  13.788  10.7788  12.828  12.022  10.3743  12.7989  12.5858  12.6615  
TIPS-CFR_EX+IN  12.3551  12.7352  14.4906  11.9999  12.4328  13.7767  10.88  14.7012  10.5748  10.7831  
t = 360
CFR  10.777  12.5427  12.8888  13.6741  12.2565  12.8728  9.51755  10.6831  12.7766  11.075  
CFR_EX+IN  11.9338  12.5846  11.9313  10.7431  11.9417  13.9823  11.0768  13.603  8.89704  12.2955  
CFR_IN  2.1232  2.15487  22.6866  9.09473  2.11525  20.0247  2.1232  20.8845  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.71107  2.2114  17.0786  2.07156  17.256  2.15228  2.10024  
BPS-CFR  12.5306  10.9319  11.8941  11.9348  10.8314  12.2039  11.0098  13.544  9.65795  12.1337  
TIPS-CFR  2.1232  2.15487  20.2721  9.67584  2.1232  20.1347  2.1232  20.5046  2.15487  2.15487  
CSPS-CFR  10.7724  10.8694  15.2488  9.12064  9.33605  13.8793  12.5858  15.5181  12.2215  11.7168  
CFPS-CFR  2.1232  2.15487  22.3217  8.52064  2.1232  20.5838  2.1232  19.2594  2.15487  2.15487  
CFPS-CFR_EX+IN  11.8989  12.2243  13.788  10.7788  12.7582  12.022  10.3162  12.7989  12.5858  12.5534  
TIPS-CFR_EX+IN  12.3559  12.726  14.4925  12.005  12.3852  13.7767  10.9079  14.7012  10.5864  10.9123  
t = 361
CFR  10.777  12.3778  12.8888  13.6741  12.2436  12.8728  9.54549  10.6831  12.7901  11.0493  
CFR_EX+IN  12.0616  12.5848  11.9313  10.7431  11.9699  13.9823  11.0059  13.603  8.90907  12.3413  
CFR_IN  2.1232  2.15487  22.6098  9.09473  2.11525  20.0123  2.1232  20.8205  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.71489  2.2114  17.0786  2.07156  17.2558  2.15228  2.10024  
BPS-CFR  12.5346  10.9118  11.8941  11.9385  10.8226  12.2039  11.0119  13.544  9.68289  12.1771  
TIPS-CFR  2.1232  2.15487  20.2508  9.67584  2.1232  20.2804  2.1232  20.5142  2.15487  2.15487  
CSPS-CFR  10.7763  10.9245  15.2488  9.12064  9.29394  13.8793  12.5858  15.5181  12.147  11.5783  
CFPS-CFR  2.1232  2.15487  22.325  8.52067  2.1232  20.7281  2.1232  19.4617  2.15487  2.15487  
CFPS-CFR_EX+IN  11.8643  12.2175  13.788  10.7788  12.6758  12.022  10.2519  12.7989  12.5858  12.4604  
TIPS-CFR_EX+IN  12.3543  12.7138  14.4944  12.0101  12.3323  13.7767  10.9365  14.7012  10.5964  11.1755  
t = 362
CFR  10.777  12.2896  12.8888  13.6741  12.2305  12.8728  9.63098  10.6831  12.8028  11.0273  
CFR_EX+IN  12.1636  12.585  11.9313  10.7431  12.0002  13.9823  10.9429  13.603  8.91872  12.3812  
CFR_IN  2.1232  2.15487  22.5501  9.09473  2.11525  19.978  2.1232  20.7378  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.71782  2.2114  17.0786  2.06862  17.2556  2.15228  2.10024  
BPS-CFR  12.5387  10.9156  11.8941  11.9422  10.8138  12.2039  11.0141  13.544  9.70849  12.226  
TIPS-CFR  2.1232  2.15487  20.2308  9.67584  2.1232  20.4192  2.1232  20.5365  2.15487  2.15487  
CSPS-CFR  10.5745  11.0283  15.2488  9.12064  9.25316  13.8793  12.5858  15.5181  12.05  11.4775  
CFPS-CFR  2.1232  2.15487  22.3256  8.5207  2.1232  20.9072  2.1232  20.1868  2.15487  2.15487  
CFPS-CFR_EX+IN  11.8348  12.2114  13.788  10.7788  12.5911  12.022  10.2315  12.7989  12.5858  12.3772  
TIPS-CFR_EX+IN  12.3519  12.6987  14.4963  12.0153  12.2726  13.7767  11.0345  14.7012  10.6056  11.3769  
t = 363
CFR  10.777  12.2444  12.8888  13.6741  12.2172  12.8728  9.72187  10.6831  12.8152  11.0086  
CFR_EX+IN  12.2568  12.5853  11.9313  10.7431  12.0312  13.9823  10.8813  13.603  8.92592  12.4101  
CFR_IN  2.1232  2.15487  22.5014  9.09473  2.11525  19.9276  2.1232  20.6212  2.15487  2.00301  
A-CFR_IN  2.1225  2.15315  17.8299  9.72022  2.2114  17.0786  2.07156  17.2554  2.15228  2.10024  
BPS-CFR  12.543  10.9678  11.8941  11.9457  10.8049  12.2039  11.0163  13.544  9.73535  12.283  
TIPS-CFR  2.1232  2.15487  20.2115  9.67584  2.1232  20.4266  2.1232  20.6185  2.15487  2.15487  
CSPS-CFR  10.3545  11.1402  15.2488  9.12064  9.21369  13.8793  12.5858  15.5181  11.922  11.4437  
CFPS-CFR  2.1232  2.15487  22.3271  8.52074  2.1232  20.9121  2.1232  20.5732  2.15487  2.15487  
CFPS-CFR_EX+IN  11.8098  12.2062  13.788  10.7788  12.502  12.022  10.2649  12.7989  12.5858  12.3012  
TIPS-CFR_EX+IN  12.3483  12.6807  14.4982  12.0206  12.2027  13.7767  11.1472  14.7012  10.6145  11.4407  
t = 364
CFR  10.777  12.2332  12.8888  13.6741  12.2037  12.8728  9.79665  10.6831  12.8273  10.9912  
CFR_EX+IN  12.3484  12.5855  11.9313  10.7431  12.0715  13.9823  10.8153  13.603  8.93059  12.4315  
CFR_IN  2.1232  2.15487  22.4584  9.09473  2.11525  19.8823  2.1232  20.47  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.72229  2.2114  17.0786  2.06431  17.2551  2.15228  2.10025  
BPS-CFR  12.5475  11.0994  11.8941  11.9492  10.7958  12.2039  11.0187  13.544  9.76428  12.3208  
TIPS-CFR  2.1232  2.15487  20.1911  9.67584  2.1232  20.5275  2.1232  20.7041  2.15487  2.15487  
CSPS-CFR  10.1985  11.2397  15.2488  9.12064  9.1754  13.8793  12.5726  15.5181  11.7576  11.4452  
CFPS-CFR  2.1232  2.15269  22.2521  8.52077  2.1232  20.9577  2.1232  20.8249  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7884  12.202  13.788  10.7788  12.4058  12.022  10.3099  12.7989  12.5858  12.2306  
TIPS-CFR_EX+IN  12.345  12.6601  14.5001  12.0259  12.1561  13.7767  11.2236  14.7012  10.6233  11.227  
t = 365
CFR  10.777  12.2612  12.8888  13.6741  12.1899  12.8728  9.82146  10.6831  12.8396  10.9724  
CFR_EX+IN  12.443  12.5858  11.9313  10.7431  12.1907  13.9823  10.7436  13.603  8.94146  12.4467  
CFR_IN  2.1232  2.15487  22.4168  9.09473  2.11525  19.8414  2.1232  20.568  2.15487  2.0067  
A-CFR_IN  2.1225  2.15315  17.8299  9.72414  2.2114  17.0786  2.07156  17.2549  2.15228  2.10024  
BPS-CFR  12.5522  11.1947  11.8941  11.9527  10.7867  12.2039  11.0211  13.544  9.79687  12.34  
TIPS-CFR  2.1232  2.15487  20.1694  9.67584  2.1232  20.6573  2.1232  20.8798  2.15487  2.15487  
CSPS-CFR  10.1554  11.3294  15.2488  9.12064  9.13815  13.8793  12.551  15.5181  11.5303  11.4664  
CFPS-CFR  2.1232  2.15487  21.9609  8.5208  2.1232  21.0554  2.1232  21.0581  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7704  12.1851  13.788  10.7788  12.2979  12.022  10.3724  12.7989  12.5858  12.1593  
TIPS-CFR_EX+IN  12.3441  12.637  14.5021  12.0313  12.1324  13.7767  11.3117  14.7012  10.635  11.1505  
t = 366
CFR  10.777  12.3851  12.8888  13.6741  12.1758  12.8728  9.8312  10.6831  12.8521  10.9561  
CFR_EX+IN  12.519  12.5858  11.9313  10.7431  12.4291  13.9823  10.7157  13.603  8.94625  12.4455  
CFR_IN  2.1232  2.15487  22.3735  9.09473  2.11525  19.8039  2.1232  20.6716  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.72585  2.2114  17.0786  2.07156  17.2547  2.15228  2.10025  
BPS-CFR  12.557  11.2058  11.8941  11.956  10.7773  12.2039  11.0457  13.544  9.83591  12.3601  
TIPS-CFR  2.1232  2.15487  20.1465  9.67584  2.1232  20.7438  2.1232  21.0021  2.15487  2.15487  
CSPS-CFR  10.1685  11.407  15.2488  9.12064  9.07841  13.8793  12.5293  15.5181  11.1751  11.5295  
CFPS-CFR  2.1232  2.15487  21.7504  8.52083  2.1232  21.1672  2.1232  21.2555  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7552  12.1709  13.788  10.7788  12.1709  12.022  10.4665  12.7989  12.5858  12.0854  
TIPS-CFR_EX+IN  12.3419  12.6118  14.504  12.0367  12.1077  13.7767  11.4194  14.7012  10.6503  11.1196  
t = 367
CFR  10.777  12.5834  12.8888  13.6741  12.1613  12.8728  9.84199  10.6831  12.8652  10.9361  
CFR_EX+IN  12.5797  12.5858  11.9313  10.7431  12.4782  13.9823  10.7319  13.603  8.94326  12.4102  
CFR_IN  2.1232  2.15487  22.2851  9.09473  2.11525  19.769  2.1232  20.7778  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.72747  2.2114  17.0786  2.07156  17.2545  2.15228  2.10025  
BPS-CFR  12.5621  11.1036  11.8941  11.9601  10.777  12.2039  11.0773  13.544  9.88927  12.3753  
TIPS-CFR  2.1232  2.15487  20.1224  9.67584  2.1232  20.8164  2.1232  21.112  2.15487  2.15487  
CSPS-CFR  10.1733  11.4747  15.2488  9.12064  9.01066  13.8793  12.5075  15.5181  10.609  11.6424  
CFPS-CFR  2.1232  2.15487  21.5651  8.52087  2.1232  21.2918  2.1232  21.4103  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7427  12.1619  13.788  10.7788  12.0138  12.022  10.6084  12.7989  12.5858  12.0165  
TIPS-CFR_EX+IN  12.3413  12.6047  14.506  12.0422  12.0889  13.7767  11.5666  14.7012  10.6645  11.1269  
t = 368
CFR  10.777  12.5858  12.8888  13.6741  12.1465  12.8728  9.84118  10.6831  12.879  10.9096  
CFR_EX+IN  12.5832  12.5858  11.9313  10.7431  12.5141  13.9823  10.7475  13.603  8.93596  12.3568  
CFR_IN  2.1232  2.15487  22.0976  9.09473  2.11525  19.7363  2.1232  20.8706  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.74977  2.2114  17.0786  2.07156  17.2543  2.15228  2.10024  
BPS-CFR  12.5675  11.0083  11.8941  11.9642  10.777  12.2039  11.1031  13.544  9.95219  12.3894  
TIPS-CFR  2.1232  2.15487  20.0971  9.67584  2.1232  20.8826  2.1232  21.2458  2.15487  2.15487  
CSPS-CFR  10.1452  11.538  15.2488  9.12064  8.94837  13.8793  12.4856  15.5181  10.4583  11.7695  
CFPS-CFR  2.1232  2.15487  21.4071  8.5209  2.1232  21.3825  2.1232  21.5343  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7326  12.1575  13.788  10.7788  11.8243  12.022  10.6687  12.7989  12.5858  11.9515  
TIPS-CFR_EX+IN  12.3438  12.6104  14.5079  12.0478  12.0715  13.7767  11.6825  14.7012  10.6776  11.1774  
t = 369
CFR  10.777  12.5858  12.8888  13.6741  12.1313  12.8728  9.84172  10.6831  12.894  10.8852  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.5407  13.9823  10.7624  13.603  8.93148  12.297  
CFR_IN  2.1232  2.15487  21.9795  9.09473  2.11525  19.7101  2.1232  20.9458  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.76583  2.2114  17.0786  2.07156  17.2541  2.15228  2.10024  
BPS-CFR  12.5732  10.9632  11.8941  11.9681  10.777  12.2039  11.1246  13.544  10.1756  12.3982  
TIPS-CFR  2.1232  2.15487  20.0949  9.67584  2.1232  20.9384  2.1232  21.4391  2.15487  2.15487  
CSPS-CFR  10.1309  11.598  15.2488  9.12064  8.88991  13.8793  12.4636  15.5181  10.5237  11.888  
CFPS-CFR  2.1232  2.15487  21.2887  8.52093  2.1232  21.3752  2.1232  21.6167  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7246  12.1576  13.788  10.7788  11.2238  12.022  10.6901  12.7989  12.5858  11.8894  
TIPS-CFR_EX+IN  12.3456  12.6169  14.5099  12.0534  12.0608  13.7767  11.8097  14.7012  10.6901  11.2961  
t = 370
CFR  10.777  12.5858  12.8888  13.6741  12.1133  12.8728  9.84774  10.6831  12.9105  10.8317  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.5648  13.9823  10.7765  13.603  8.91879  12.216  
CFR_IN  2.1232  2.15487  21.8634  9.09473  2.11525  19.6874  2.1232  21.033  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.76065  2.2114  17.0786  2.07156  17.2539  2.15228  2.10025  
BPS-CFR  12.5792  10.9228  11.8941  11.9719  10.777  12.2039  11.1428  13.544  10.5089  12.4059  
TIPS-CFR  2.1232  2.15487  20.1019  9.67584  2.1232  20.9986  2.1232  21.6108  2.15487  2.15487  
CSPS-CFR  10.1265  11.6556  15.2488  9.12064  8.83415  13.8793  12.4415  15.5181  10.5977  12.0266  
CFPS-CFR  2.1232  2.15487  21.1812  8.52096  2.1232  21.419  2.1232  21.6783  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7187  12.1626  13.788  10.7788  10.2851  12.022  10.7139  12.7989  12.5858  11.8296  
TIPS-CFR_EX+IN  12.3597  12.6256  14.5119  12.0592  12.0512  13.7767  11.9617  14.7012  10.702  11.418  
t = 371
CFR  10.777  12.5858  12.8888  13.6741  12.0941  12.8728  9.86294  10.6831  12.929  10.7743  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.5873  13.9823  10.7898  13.603  8.87821  12.1432  
CFR_IN  2.1232  2.15487  21.7481  9.09473  2.11525  19.6649  2.1232  21.0812  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.74746  2.2114  17.0786  2.07156  17.2537  2.15228  2.10025  
BPS-CFR  12.5856  10.8853  11.8941  11.9756  10.777  12.2039  11.1586  13.544  10.8371  12.4139  
TIPS-CFR  2.1232  2.15487  20.1023  9.67584  2.1232  21.066  2.1232  21.7303  2.15487  2.15487  
CSPS-CFR  10.1324  11.7116  15.2488  9.12064  8.78028  13.8793  12.4195  15.5181  10.6839  12.2072  
CFPS-CFR  2.1232  2.15487  21.0404  8.52099  2.1232  21.4579  2.1232  21.7566  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7147  12.186  13.788  10.7788  9.32155  12.022  10.7411  12.7989  12.5858  11.7715  
TIPS-CFR_EX+IN  12.3751  12.6334  14.5139  12.065  12.0414  13.7767  12.1586  14.7012  10.7135  11.5421  
t = 372
CFR  10.777  12.5858  12.8888  13.6741  12.0741  12.8728  9.91202  10.6831  12.9503  10.7229  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.609  13.9823  10.8022  13.603  8.86823  12.0768  
CFR_IN  2.1232  2.15487  21.6324  9.09473  2.11525  19.6431  2.1232  21.1127  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.73844  2.2114  17.0786  2.07156  17.2535  2.15228  2.10024  
BPS-CFR  12.5925  10.8495  11.8944  11.9792  10.777  12.2039  11.1722  13.544  11.0218  12.4212  
TIPS-CFR  2.1232  2.15487  20.0974  9.67584  2.1232  21.1432  2.1232  21.8329  2.15487  2.15487  
CSPS-CFR  10.1605  11.7669  15.2488  9.12064  8.72768  13.8793  12.3978  15.5181  10.735  12.2692  
CFPS-CFR  2.1232  2.15487  20.8721  8.52102  2.1232  21.4716  2.1232  21.7668  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7125  12.2191  13.788  10.7788  8.98584  12.022  10.7561  12.7989  12.5858  11.7146  
TIPS-CFR_EX+IN  12.3878  12.6405  14.5159  12.0708  12.0324  13.7767  12.2332  14.7012  10.7247  11.6976  
t = 373
CFR  10.777  12.5858  12.8888  13.6741  12.0533  12.8728  10.0516  10.6831  12.9754  10.6679  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.6305  13.9823  10.8136  13.603  8.90127  12.0155  
CFR_IN  2.1232  2.15487  21.5266  9.09473  2.11525  19.6218  2.1232  21.1494  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.73072  2.2114  17.0786  2.07156  17.2533  2.15228  2.10024  
BPS-CFR  12.5999  10.8143  11.8952  11.9828  10.777  12.2039  11.1842  13.544  11.0895  12.4226  
TIPS-CFR  2.1232  2.15487  20.088  9.67584  2.1232  21.2364  2.1232  21.93  2.15487  2.15487  
CSPS-CFR  10.269  11.822  15.2488  9.12064  8.67582  13.8793  12.3141  15.5181  10.7501  12.2558  
CFPS-CFR  2.1232  2.15487  20.6793  8.52106  2.1232  21.4677  2.1232  21.797  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7122  12.2566  13.788  10.7788  9.09101  12.022  10.7594  12.7989  12.5769  11.6584  
TIPS-CFR_EX+IN  12.4016  12.6471  14.5179  12.0768  12.0279  13.7767  12.2758  14.7012  10.7357  11.8803  
t = 374
CFR  10.777  12.5858  12.8888  13.6741  12.0317  12.8728  10.1894  10.6831  13.0059  10.5984  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.6525  13.9823  10.8239  13.603  8.98448  11.9581  
CFR_IN  2.1232  2.15487  21.4153  9.09473  2.11525  19.6008  2.1232  21.2197  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.72121  2.2114  17.0786  2.07156  17.2531  2.15228  2.09818  
BPS-CFR  12.6079  10.7786  11.896  11.9865  10.777  12.2039  11.1967  13.544  11.1335  12.4265  
TIPS-CFR  2.1232  2.15487  20.0744  9.67584  2.1232  21.359  2.1232  22.0093  2.15487  2.15487  
CSPS-CFR  10.4203  11.8775  15.2488  9.12064  8.62317  13.8793  12.242  15.5181  10.7658  12.2056  
CFPS-CFR  2.1232  2.15487  20.3266  8.52109  2.1232  21.4554  2.1232  21.8405  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7138  12.2887  13.788  10.7788  9.15538  12.022  10.7628  12.7989  12.5662  11.6025  
TIPS-CFR_EX+IN  12.4211  12.6532  14.5199  12.0828  12.0153  13.7767  12.3139  14.7012  10.7466  12.0928  
t = 375
CFR  10.777  12.5858  12.8888  13.6741  12.0089  12.8728  10.2794  10.6831  12.9862  10.5405  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.6688  13.9823  10.833  13.603  9.09961  11.9039  
CFR_IN  2.1232  2.15487  21.2956  9.09473  2.11525  19.58  2.1232  21.2674  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.71293  2.2114  17.0786  2.07156  17.2529  2.15228  2.10023  
BPS-CFR  12.6165  10.7524  11.8967  11.9903  10.777  12.2039  11.2117  13.544  11.17  12.4304  
TIPS-CFR  2.1232  2.15487  20.0571  9.67584  2.1232  21.5289  2.1232  22.0661  2.15487  2.15487  
CSPS-CFR  10.5973  11.9341  15.2488  9.12064  8.56877  13.8793  12.1812  15.5181  10.782  12.1544  
CFPS-CFR  2.1232  2.15487  20.0777  8.52112  2.1232  21.4394  2.1232  21.8887  2.15487  2.15487  
CFPS-CFR_EX+IN  11.6996  12.3164  13.788  10.7788  9.14329  12.022  10.7663  12.7989  12.5485  11.5466  
TIPS-CFR_EX+IN  12.4353  12.6591  14.5219  12.089  12.0031  13.7767  12.3506  14.7012  10.7575  12.3739  
t = 376
CFR  10.777  12.5858  12.8888  13.6741  11.985  12.8728  10.359  10.6831  12.8913  10.4908  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.6833  13.9823  10.8407  13.603  9.24508  11.8523  
CFR_IN  2.1232  2.15487  21.1631  9.09473  2.11525  19.4219  2.1232  21.2874  2.15487  2.00671  
A-CFR_IN  2.1225  2.15315  17.8299  9.70553  2.2114  17.0786  2.07156  16.8315  2.15228  2.10024  
BPS-CFR  12.6238  10.7291  11.8975  11.994  10.777  12.2039  11.2262  13.544  11.2032  12.4341  
TIPS-CFR  2.1232  2.15487  20.0735  9.67584  2.1232  21.7665  2.1232  21.9761  2.15487  2.15487  
CSPS-CFR  10.7669  11.9921  15.2488  9.12064  8.51449  13.8793  12.1256  15.5181  10.7876  12.1005  
CFPS-CFR  2.1232  2.15487  19.9551  8.52115  2.1232  21.6491  2.1232  21.9579  2.15487  2.15487  
CFPS-CFR_EX+IN  11.7004  12.339  13.788  10.7788  9.10433  12.022  10.7663  12.7989  12.5314  11.49  
TIPS-CFR_EX+IN  12.4455  12.6646  14.524  12.0952  11.9912  13.7767  12.3874  14.7012  10.7684  12.5553  
t = 377
CFR  10.777  12.5858  12.8888  13.6741  11.9598  12.8728  10.4337  10.6831  12.6569  10.4473  
CFR_EX+IN  12.5858  12.5858  11.9313  10.7431  12.6979  13.9823  10.8469  13.603  9.39701  11.8028  
CFR_IN  2.1232  2.15487  21.0109  9.09473  2.11525  19.1689  2.1232  21.3051  2.15487  2.00671  
