learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFR_EX+IN  1.80411e-16  -5.55112e-17  1.11022e-16  -4.7019e-05  1.48319e-16  -1.43346e-06  -1.53356e-06  -4.23796e-05  -1.11022e-16  2.77556e-16  4.44089e-16  
CFR_IN  1.66533e-16  1.11022e-16  8.32667e-17  -0.000147431  2.22045e-16  4.00029e-07  -1.51805e-05  -5.0124e-05  1.66533e-16  1.11022e-16  -2.96755e-05  
A-CFR_IN  1.249e-16  -5.55112e-17  1.94289e-16  0  2.77556e-16  1.99612e-06  3.26363e-06  2.77556e-16  1.66533e-16  1.66533e-16  3.05311e-16  
BPS-CFR  -4.16334e-17  0  1.11022e-16  -6.10623e-16  3.72966e-17  -3.22716e-06  -2.84603e-06  2.77556e-16  1.11022e-16  -5.55112e-17  4.71845e-16  
TIPS-CFR  1.38778e-17  -1.66533e-16  1.94289e-16  -7.49401e-16  -3.72966e-17  0  1.60736e-06  -3.41957e-05  0  0  2.22045e-16  
CSPS-CFR  4.16334e-17  -1.11022e-16  2.77556e-17  -4.996e-16  -1.11022e-16  1.95128e-06  5.55112e-17  1.11022e-16  1.66533e-16  1.66533e-16  3.33067e-16  
CFPS-CFR  -5.55112e-17  -2.77556e-16  8.32667e-17  -4.44089e-16  -5.55112e-17  -2.7622e-05  1.17629e-06  1.11022e-16  0  5.55112e-17  2.498e-16  
CFPS-CFR_EX+IN  5.55112e-17  -1.66533e-16  -1.94289e-16  -6.93889e-16  9.28077e-17  -9.75439e-07  -1.17082e-06  -2.52869e-05  0  -5.55112e-17  3.88578e-16  
TIPS-CFR_EX+IN  -9.71445e-17  0  1.38778e-16  -5.82867e-16  -1.29237e-16  -1.00987e-05  -3.74278e-07  -0.000262085  5.55112e-17  -5.55112e-17  2.77556e-16  
BEHAV-CFR  -1.38778e-17  1.66533e-16  1.38778e-16  -7.93134e-07  1.48319e-16  1.10483e-06  1.65154e-06  -3.56988e-05  1.11022e-16  -5.55112e-17  -2.77556e-17  
BR  -1.11022e-16  5.55112e-17  2.22045e-16  4.71845e-16  1.82146e-17  2.03661e-06  3.38047e-06  3.33067e-16  1.11022e-16  1.66533e-16  4.996e-16  
t = 151
CFR  -4.16334e-17  5.55112e-17  1.38778e-16  1.38778e-16  1.82146e-17  -2.22045e-16  -3.1088e-06  1.66533e-16  1.11022e-16  -5.55112e-17  2.77556e-16  
CFR_EX+IN  1.80411e-16  -5.55112e-17  -2.77556e-17  -4.48708e-05  1.66533e-16  -3.88578e-16  -1.51993e-06  -4.15443e-05  0  -1.11022e-16  2.498e-16  
CFR_IN  2.08167e-16  1.11022e-16  -2.77556e-17  -0.000146192  2.59341e-16  -2.22045e-16  -1.51584e-05  -4.99801e-05  1.66533e-16  5.55112e-17  -2.96631e-05  
A-CFR_IN  6.93889e-17  5.55112e-17  2.498e-16  1.38778e-16  1.84748e-16  -2.22045e-16  3.25925e-06  4.44089e-16  5.55112e-17  -5.55112e-17  8.32667e-17  
BPS-CFR  -4.16334e-17  5.55112e-17  1.11022e-16  1.38778e-16  3.72966e-17  -2.22045e-16  -2.82848e-06  1.66533e-16  1.11022e-16  -5.55112e-17  2.77556e-16  
TIPS-CFR  -6.93889e-17  -5.55112e-17  2.22045e-16  -3.33067e-16  7.37257e-17  5.55112e-17  1.60617e-06  -3.40903e-05  1.11022e-16  -2.22045e-16  1.11022e-16  
CSPS-CFR  0  1.66533e-16  1.38778e-16  -8.32667e-17  -1.84748e-16  -1.66533e-16  -5.55112e-17  5.55112e-17  2.77556e-16  5.55112e-17  2.498e-16  
CFPS-CFR  4.16334e-17  -2.22045e-16  2.77556e-17  1.11022e-16  2.77556e-16  -2.86419e-05  1.17871e-06  1.66533e-16  -1.11022e-16  0  1.11022e-16  
CFPS-CFR_EX+IN  -1.38778e-17  1.11022e-16  -8.32667e-17  -8.32667e-17  9.28077e-17  -3.88578e-16  -1.15852e-06  -2.42227e-05  0  -2.22045e-16  2.22045e-16  
TIPS-CFR_EX+IN  -6.93889e-17  0  2.77556e-17  1.38778e-16  -7.37257e-17  -7.29449e-06  -3.66914e-07  -0.00025949  5.55112e-17  0  5.55112e-17  
BEHAV-CFR  0  2.77556e-16  8.32667e-17  -7.93119e-07  -3.72966e-17  -1.66533e-16  1.65021e-06  -3.55354e-05  2.22045e-16  -1.11022e-16  8.32667e-17  
BR  -1.11022e-16  2.22045e-16  2.498e-16  7.21645e-16  1.82146e-17  1.66533e-16  3.37522e-06  3.88578e-16  2.22045e-16  5.55112e-17  3.33067e-16  
t = 152
CFR  -4.16334e-17  -2.22045e-16  1.11022e-16  -3.60822e-16  0  -2.22045e-16  -3.09023e-06  1.66533e-16  0  -5.55112e-17  2.77556e-16  
CFR_EX+IN  1.249e-16  0  0  -4.27088e-05  -3.72966e-17  -2.22045e-16  -1.5064e-06  -4.07063e-05  -2.22045e-16  -1.11022e-16  2.77556e-16  
CFR_IN  1.80411e-16  -1.11022e-16  8.32667e-17  -0.000144936  1.84748e-16  -2.22045e-16  -1.51364e-05  -4.98358e-05  1.11022e-16  5.55112e-17  -2.96506e-05  
A-CFR_IN  6.93889e-17  -1.11022e-16  1.94289e-16  1.94289e-16  1.29237e-16  5.55112e-17  3.25489e-06  3.88578e-16  1.11022e-16  1.66533e-16  1.94289e-16  
BPS-CFR  -4.16334e-17  -1.11022e-16  1.38778e-16  -3.05311e-16  3.72966e-17  -2.77556e-16  -2.81106e-06  1.66533e-16  5.55112e-17  -1.11022e-16  2.77556e-16  
TIPS-CFR  -1.11022e-16  -1.66533e-16  3.05311e-16  -6.93889e-16  -3.72966e-17  5.55112e-17  1.60498e-06  -3.39846e-05  0  5.55112e-17  1.38778e-16  
CSPS-CFR  -1.11022e-16  5.55112e-17  1.11022e-16  -3.33067e-16  -1.82146e-17  1.66533e-16  5.55112e-17  2.77556e-16  2.22045e-16  0  2.498e-16  
CFPS-CFR  0  -1.66533e-16  1.38778e-16  -1.94289e-16  5.55112e-17  -2.85697e-05  1.1811e-06  1.11022e-16  -1.66533e-16  -5.55112e-17  1.38778e-16  
CFPS-CFR_EX+IN  1.249e-16  -2.22045e-16  -2.77556e-17  -4.44089e-16  -9.28077e-17  -2.77556e-16  -1.14632e-06  -2.3155e-05  5.55112e-17  -5.55112e-17  3.05311e-16  
TIPS-CFR_EX+IN  -5.55112e-17  -5.55112e-17  3.05311e-16  -3.88578e-16  -9.28077e-17  -5.88307e-06  -3.59604e-07  -0.000256846  1.11022e-16  -5.55112e-17  1.38778e-16  
BEHAV-CFR  9.71445e-17  -5.55112e-17  1.94289e-16  -7.93103e-07  7.37257e-17  0  1.64889e-06  -3.53714e-05  5.55112e-17  -1.11022e-16  1.66533e-16  
BR  -1.11022e-16  1.11022e-16  2.22045e-16  8.60423e-16  1.82146e-17  6.10623e-16  3.37e-06  2.77556e-16  5.55112e-17  -5.55112e-17  4.996e-16  
t = 153
CFR  -4.16334e-17  2.22045e-16  0  -3.33067e-16  1.82146e-17  5.55112e-17  -3.0718e-06  2.22045e-16  5.55112e-17  0  5.55112e-16  
CFR_EX+IN  2.22045e-16  -5.55112e-17  -1.11022e-16  -4.05331e-05  2.9577e-16  -2.22045e-16  -1.49297e-06  -3.98655e-05  -2.22045e-16  2.22045e-16  5.27356e-16  
CFR_IN  1.80411e-16  1.66533e-16  2.77556e-17  -0.000143662  2.0383e-16  1.11022e-16  -1.51144e-05  -4.9691e-05  5.55112e-17  1.66533e-16  -2.96382e-05  
A-CFR_IN  5.55112e-17  1.11022e-16  1.38778e-16  -2.77556e-17  1.48319e-16  -5.55112e-17  3.25056e-06  2.77556e-16  2.22045e-16  -5.55112e-17  5.55112e-16  
BPS-CFR  -4.16334e-17  2.22045e-16  2.77556e-17  -3.60822e-16  3.72966e-17  0  -2.79376e-06  2.22045e-16  5.55112e-17  -1.11022e-16  5.55112e-16  
TIPS-CFR  9.71445e-17  2.22045e-16  3.05311e-16  -6.93889e-16  1.84748e-16  1.11022e-16  1.6038e-06  -3.38787e-05  0  5.55112e-17  2.498e-16  
CSPS-CFR  4.16334e-17  2.22045e-16  -2.77556e-17  -4.71845e-16  1.82146e-17  1.66533e-16  5.55112e-17  1.66533e-16  1.11022e-16  0  4.16334e-16  
CFPS-CFR  0  1.11022e-16  1.38778e-16  -2.498e-16  -5.55112e-17  -2.84978e-05  1.18348e-06  2.22045e-16  -1.11022e-16  -1.11022e-16  3.88578e-16  
CFPS-CFR_EX+IN  -1.38778e-17  2.22045e-16  -2.77556e-17  -5.27356e-16  3.72966e-17  0  -1.1342e-06  -2.20837e-05  5.55112e-17  -5.55112e-17  4.71845e-16  
TIPS-CFR_EX+IN  -1.52656e-16  7.21645e-16  1.11022e-16  -4.16334e-16  -5.55112e-17  -4.46616e-06  -3.52347e-07  -0.000254154  1.11022e-16  0  4.71845e-16  
BEHAV-CFR  2.22045e-16  4.44089e-16  1.38778e-16  -7.93088e-07  -1.82146e-17  -1.11022e-16  1.64758e-06  -3.52068e-05  5.55112e-17  -1.66533e-16  2.77556e-17  
BR  -1.11022e-16  5.55112e-16  1.38778e-16  7.21645e-16  1.82146e-17  3.88578e-16  3.36482e-06  3.88578e-16  5.55112e-17  5.55112e-17  6.93889e-16  
t = 154
CFR  -4.16334e-17  -1.11022e-16  2.77556e-17  -3.60822e-16  0  5.55112e-17  -3.0535e-06  1.66533e-16  0  1.66533e-16  4.44089e-16  
CFR_EX+IN  2.22045e-16  -1.11022e-16  0  -3.83437e-05  -5.55112e-17  -5.55112e-17  -1.47964e-06  -3.90221e-05  -2.22045e-16  2.22045e-16  3.60822e-16  
CFR_IN  1.52656e-16  1.66533e-16  0  -0.00014237  2.0383e-16  5.55112e-17  -1.50924e-05  -4.95456e-05  2.22045e-16  1.66533e-16  -2.96257e-05  
A-CFR_IN  4.16334e-17  0  2.22045e-16  -5.55112e-17  2.77556e-16  1.66533e-16  3.24627e-06  3.88578e-16  2.22045e-16  1.11022e-16  2.498e-16  
BPS-CFR  -4.16334e-17  -1.11022e-16  2.77556e-17  -3.60822e-16  3.72966e-17  5.55112e-17  -2.77658e-06  1.66533e-16  1.11022e-16  1.66533e-16  4.71845e-16  
TIPS-CFR  -4.16334e-17  0  2.22045e-16  -5.55112e-16  0  3.33067e-16  1.60262e-06  -3.37725e-05  0  0  2.498e-16  
CSPS-CFR  1.52656e-16  5.55112e-17  1.38778e-16  -4.16334e-16  -1.29237e-16  1.66533e-16  5.55112e-17  1.66533e-16  1.66533e-16  5.55112e-17  4.16334e-16  
CFPS-CFR  -4.16334e-17  -2.22045e-16  8.32667e-17  -2.22045e-16  7.37257e-17  -2.84261e-05  1.18584e-06  1.11022e-16  5.55112e-17  0  1.94289e-16  
CFPS-CFR_EX+IN  6.93889e-17  -1.11022e-16  -1.11022e-16  -4.996e-16  9.28077e-17  0  -1.12217e-06  -2.10088e-05  1.11022e-16  5.55112e-17  2.77556e-16  
TIPS-CFR_EX+IN  -4.16334e-17  -2.77556e-16  1.38778e-16  -3.60822e-16  -9.28077e-17  -3.04366e-06  -3.45141e-07  -0.000251414  1.11022e-16  0  2.498e-16  
BEHAV-CFR  5.55112e-17  1.11022e-16  2.22045e-16  -7.93072e-07  1.11022e-16  5.55112e-17  1.64627e-06  -3.50414e-05  1.66533e-16  -5.55112e-17  5.55112e-17  
BR  -1.11022e-16  1.66533e-16  1.94289e-16  4.16334e-16  1.82146e-17  4.44089e-16  3.35967e-06  2.77556e-16  1.66533e-16  1.66533e-16  6.10623e-16  
t = 155
CFR  -4.16334e-17  1.11022e-16  8.32667e-17  -3.05311e-16  1.82146e-17  1.11022e-16  -3.03532e-06  1.66533e-16  1.66533e-16  -1.11022e-16  4.996e-16  
CFR_EX+IN  2.22045e-16  -5.55112e-17  8.32667e-17  -3.61406e-05  1.11022e-16  -5.55112e-17  -1.46639e-06  -3.8176e-05  0  2.22045e-16  3.88578e-16  
CFR_IN  1.80411e-16  1.66533e-16  8.32667e-17  -0.000141059  2.22045e-16  1.66533e-16  -1.50734e-05  -4.93997e-05  3.33067e-16  1.11022e-16  -2.96132e-05  
A-CFR_IN  6.93889e-17  1.11022e-16  2.498e-16  5.55112e-17  1.48319e-16  2.77556e-16  3.242e-06  2.77556e-16  0  2.22045e-16  3.60822e-16  
BPS-CFR  -4.16334e-17  1.11022e-16  8.32667e-17  -3.05311e-16  3.72966e-17  1.11022e-16  -2.75952e-06  1.11022e-16  1.11022e-16  -1.11022e-16  4.996e-16  
TIPS-CFR  4.16334e-17  1.11022e-16  2.22045e-16  -5.82867e-16  1.82146e-17  2.22045e-16  1.60146e-06  -3.36661e-05  5.55112e-17  0  2.498e-16  
CSPS-CFR  -1.38778e-17  1.11022e-16  1.38778e-16  -2.498e-16  -2.77556e-16  1.66533e-16  0  2.22045e-16  2.22045e-16  0  3.88578e-16  
CFPS-CFR  -4.16334e-17  -5.55112e-17  8.32667e-17  -2.498e-16  2.0383e-16  -2.83546e-05  1.18818e-06  8.32667e-17  0  -5.55112e-17  2.77556e-16  
CFPS-CFR_EX+IN  1.11022e-16  -1.11022e-16  -8.32667e-17  -3.60822e-16  0  5.55112e-17  -1.11022e-06  -1.99303e-05  0  5.55112e-17  4.44089e-16  
TIPS-CFR_EX+IN  -1.11022e-16  0  1.11022e-16  -2.498e-16  -5.55112e-17  -1.61555e-06  -3.37984e-07  -0.000248626  5.55112e-17  -5.55112e-17  1.38778e-16  
BEHAV-CFR  -2.91434e-16  3.33067e-16  2.22045e-16  -7.93057e-07  1.82146e-17  1.11022e-16  1.64498e-06  -3.48753e-05  0  1.11022e-16  1.11022e-16  
BR  -1.11022e-16  1.66533e-16  8.32667e-17  6.38378e-16  1.82146e-17  6.66134e-16  3.35456e-06  2.77556e-16  2.77556e-16  1.11022e-16  5.27356e-16  
t = 156
CFR  -4.16334e-17  0  1.38778e-16  1.11022e-16  0  -1.66533e-16  -3.01726e-06  5.55112e-17  5.55112e-17  0  5.27356e-16  
CFR_EX+IN  1.249e-16  0  0  -3.39237e-05  5.55112e-17  -2.77556e-16  -1.45324e-06  -3.73272e-05  -5.55112e-17  2.22045e-16  4.71845e-16  
CFR_IN  1.11022e-16  0  0  -0.000139728  2.22045e-16  -1.11022e-16  -1.50547e-05  -4.92533e-05  1.66533e-16  2.77556e-16  -2.96007e-05  
A-CFR_IN  4.16334e-17  2.77556e-16  3.05311e-16  5.55112e-17  1.48319e-16  -5.55112e-17  3.23776e-06  2.77556e-16  1.66533e-16  2.22045e-16  2.498e-16  
BPS-CFR  -4.16334e-17  0  1.38778e-16  1.11022e-16  3.72966e-17  -1.66533e-16  -2.74257e-06  5.55112e-17  5.55112e-17  5.55112e-17  4.996e-16  
TIPS-CFR  0  -5.55112e-17  2.22045e-16  -3.05311e-16  3.72966e-17  1.11022e-16  1.6003e-06  -3.35594e-05  1.11022e-16  5.55112e-17  2.77556e-16  
CSPS-CFR  -4.16334e-17  1.11022e-16  1.11022e-16  1.66533e-16  -2.59341e-16  0  -1.11022e-16  1.11022e-16  5.55112e-17  5.55112e-17  4.996e-16  
CFPS-CFR  4.16334e-17  -1.11022e-16  1.38778e-16  2.498e-16  9.28077e-17  -2.82833e-05  1.19051e-06  8.32667e-17  -5.55112e-17  2.22045e-16  2.77556e-16  
CFPS-CFR_EX+IN  6.93889e-17  1.11022e-16  -2.77556e-17  -8.32667e-17  -7.37257e-17  -2.22045e-16  -1.09835e-06  -1.88481e-05  0  1.11022e-16  3.05311e-16  
TIPS-CFR_EX+IN  -4.16334e-17  2.22045e-16  1.11022e-16  1.94289e-16  -2.40259e-16  -1.8183e-07  -3.30876e-07  -0.000245791  -5.55112e-17  0  3.60822e-16  
BEHAV-CFR  2.08167e-16  5.55112e-17  2.498e-16  -7.93041e-07  -5.55112e-17  -2.22045e-16  1.64369e-06  -3.47086e-05  5.55112e-17  0  1.11022e-16  
BR  -1.11022e-16  2.22045e-16  3.05311e-16  8.32667e-17  1.82146e-17  3.88578e-16  3.34949e-06  1.94289e-16  5.55112e-17  0  5.55112e-16  
t = 157
CFR  -4.16334e-17  2.22045e-16  1.94289e-16  8.32667e-17  1.82146e-17  -2.77556e-16  -2.99933e-06  -8.32667e-17  1.66533e-16  1.11022e-16  3.60822e-16  
CFR_EX+IN  1.249e-16  1.11022e-16  0  -3.16931e-05  1.11022e-16  -2.22045e-16  -1.44017e-06  -3.64757e-05  0  1.66533e-16  4.44089e-16  
CFR_IN  2.08167e-16  2.77556e-16  8.32667e-17  -0.000138377  2.22045e-16  -2.22045e-16  -1.50361e-05  -4.91063e-05  3.33067e-16  2.22045e-16  -2.95882e-05  
A-CFR_IN  1.52656e-16  5.55112e-17  3.33067e-16  1.11022e-16  2.59341e-16  1.11022e-16  3.23355e-06  1.94289e-16  5.55112e-17  1.11022e-16  1.11022e-16  
BPS-CFR  -4.16334e-17  1.66533e-16  1.11022e-16  0  3.72966e-17  -2.77556e-16  -2.72574e-06  2.77556e-17  5.55112e-17  1.11022e-16  3.60822e-16  
TIPS-CFR  1.80411e-16  2.22045e-16  3.05311e-16  -3.60822e-16  1.48319e-16  5.55112e-17  1.59915e-06  -3.34524e-05  2.77556e-16  5.55112e-17  1.11022e-16  
CSPS-CFR  -6.93889e-17  5.55112e-17  3.33067e-16  1.38778e-16  -2.22045e-16  -2.77556e-16  0  2.77556e-17  1.66533e-16  5.55112e-17  3.05311e-16  
CFPS-CFR  0  -5.55112e-17  1.11022e-16  1.38778e-16  2.40259e-16  -2.82122e-05  1.19282e-06  -2.77556e-17  0  0  1.94289e-16  
CFPS-CFR_EX+IN  1.11022e-16  1.11022e-16  0  -2.22045e-16  7.37257e-17  -4.44089e-16  -1.08656e-06  -1.77624e-05  -5.55112e-17  1.11022e-16  2.22045e-16  
TIPS-CFR_EX+IN  -5.55112e-17  4.44089e-16  8.32667e-17  1.66533e-16  -1.66533e-16  -2.77556e-16  -3.23815e-07  -0.000242908  1.11022e-16  5.55112e-17  1.66533e-16  
BEHAV-CFR  1.80411e-16  5.55112e-16  3.05311e-16  -7.93026e-07  -3.72966e-17  -5.55112e-17  1.64242e-06  -3.45411e-05  3.88578e-16  -1.11022e-16  2.77556e-17  
BR  -1.11022e-16  3.88578e-16  3.05311e-16  2.498e-16  1.82146e-17  2.77556e-16  3.34444e-06  2.22045e-16  2.22045e-16  1.66533e-16  4.16334e-16  
t = 158
CFR  -4.16334e-17  1.11022e-16  1.38778e-16  1.11022e-16  0  -1.66533e-16  -2.9815e-06  1.11022e-16  0  0  4.996e-16  
CFR_EX+IN  9.71445e-17  5.55112e-17  -1.11022e-16  -2.94487e-05  1.84748e-16  -3.88578e-16  -1.42718e-06  -3.56214e-05  -2.22045e-16  1.11022e-16  4.44089e-16  
CFR_IN  1.80411e-16  5.55112e-17  2.77556e-17  -0.000137006  2.22045e-16  -1.66533e-16  -1.50175e-05  -4.89588e-05  1.11022e-16  5.55112e-17  -2.95757e-05  
A-CFR_IN  9.71445e-17  -2.77556e-16  3.33067e-16  8.32667e-17  9.28077e-17  0  3.22936e-06  1.66533e-16  -5.55112e-17  1.11022e-16  1.38778e-16  
BPS-CFR  -4.16334e-17  2.22045e-16  1.38778e-16  2.77556e-17  3.72966e-17  -2.77556e-16  -2.70901e-06  1.66533e-16  -5.55112e-17  -5.55112e-17  4.71845e-16  
TIPS-CFR  -6.93889e-17  1.11022e-16  3.33067e-16  -1.11022e-16  1.29237e-16  2.22045e-16  1.598e-06  -3.33451e-05  -5.55112e-17  0  1.94289e-16  
CSPS-CFR  1.80411e-16  3.88578e-16  2.498e-16  1.66533e-16  -7.37257e-17  0  -5.55112e-17  2.77556e-16  1.11022e-16  -5.55112e-17  4.16334e-16  
CFPS-CFR  -4.16334e-17  2.22045e-16  1.11022e-16  1.94289e-16  1.48319e-16  -2.81412e-05  1.19512e-06  1.38778e-16  -1.11022e-16  5.55112e-17  3.33067e-16  
CFPS-CFR_EX+IN  9.71445e-17  5.55112e-17  -8.32667e-17  -2.77556e-17  9.28077e-17  -3.33067e-16  -1.07484e-06  -1.6673e-05  5.55112e-17  1.66533e-16  3.33067e-16  
TIPS-CFR_EX+IN  1.11022e-16  1.11022e-16  1.38778e-16  2.498e-16  -1.66533e-16  -2.22045e-16  -3.16799e-07  -0.000239977  0  -5.55112e-17  1.94289e-16  
BEHAV-CFR  1.249e-16  4.996e-16  1.11022e-16  -7.93011e-07  5.55112e-17  -2.77556e-16  1.64114e-06  -3.43729e-05  -5.55112e-17  -2.77556e-16  1.11022e-16  
BR  -1.11022e-16  1.66533e-16  3.05311e-16  1.11022e-16  1.82146e-17  1.66533e-16  3.33942e-06  2.22045e-16  5.55112e-17  5.55112e-17  5.55112e-16  
t = 159
CFR  -4.16334e-17  0  1.94289e-16  1.94289e-16  1.82146e-17  -5.55112e-17  -2.96379e-06  2.77556e-16  5.55112e-17  1.11022e-16  4.71845e-16  
CFR_EX+IN  1.52656e-16  -5.55112e-17  -2.77556e-17  -2.71906e-05  9.28077e-17  -1.66533e-16  -1.41428e-06  -3.47644e-05  0  2.77556e-16  4.44089e-16  
CFR_IN  1.66533e-16  5.55112e-17  8.32667e-17  -0.000135613  2.40259e-16  0  -1.4999e-05  -4.88108e-05  2.22045e-16  3.88578e-16  -2.95631e-05  
A-CFR_IN  1.80411e-16  -1.11022e-16  3.05311e-16  5.55112e-17  1.11022e-16  -5.55112e-17  3.22519e-06  3.33067e-16  2.22045e-16  2.77556e-16  3.05311e-16  
BPS-CFR  -4.16334e-17  5.55112e-17  1.38778e-16  1.94289e-16  3.72966e-17  -5.55112e-17  -2.69238e-06  1.66533e-16  5.55112e-17  1.11022e-16  4.71845e-16  
TIPS-CFR  6.93889e-17  5.55112e-17  2.22045e-16  -1.94289e-16  7.37257e-17  5.55112e-17  1.59686e-06  -3.32376e-05  1.11022e-16  2.77556e-16  2.22045e-16  
CSPS-CFR  1.38778e-17  2.22045e-16  1.38778e-16  1.94289e-16  -2.0383e-16  5.55112e-17  0  1.66533e-16  2.22045e-16  5.55112e-17  3.60822e-16  
CFPS-CFR  0  -5.55112e-17  1.11022e-16  2.77556e-16  1.82146e-17  -2.80704e-05  1.1974e-06  1.11022e-16  -5.55112e-17  2.22045e-16  2.22045e-16  
CFPS-CFR_EX+IN  6.93889e-17  -1.11022e-16  -1.38778e-16  0  9.28077e-17  -5.55112e-17  -1.0632e-06  -1.55799e-05  0  1.66533e-16  2.22045e-16  
TIPS-CFR_EX+IN  -6.93889e-17  1.66533e-16  2.22045e-16  2.22045e-16  -1.29237e-16  -5.55112e-17  -3.09827e-07  -0.000236999  -5.55112e-17  5.55112e-17  3.05311e-16  
BEHAV-CFR  4.16334e-17  2.22045e-16  2.22045e-16  -7.92995e-07  -7.37257e-17  -1.11022e-16  1.63988e-06  -3.4204e-05  5.55112e-17  1.11022e-16  2.77556e-17  
BR  -1.11022e-16  2.77556e-16  1.38778e-16  2.498e-16  1.82146e-17  3.33067e-16  3.33444e-06  4.44089e-16  1.11022e-16  1.11022e-16  4.44089e-16  
t = 160
CFR  -4.16334e-17  -5.55112e-17  1.38778e-16  -2.498e-16  0  -1.66533e-16  -2.94618e-06  2.22045e-16  1.11022e-16  1.66533e-16  4.16334e-16  
CFR_EX+IN  1.11022e-16  0  -2.77556e-17  -2.49188e-05  1.82146e-17  -3.33067e-16  -1.40145e-06  -3.39047e-05  -5.55112e-17  2.22045e-16  4.16334e-16  
CFR_IN  1.66533e-16  -5.55112e-17  2.77556e-17  -0.000134198  1.48319e-16  -5.55112e-17  -1.49805e-05  -4.86622e-05  1.11022e-16  5.55112e-17  -2.95506e-05  
A-CFR_IN  1.249e-16  -3.88578e-16  3.05311e-16  1.38778e-16  1.11022e-16  0  3.22105e-06  2.77556e-16  3.88578e-16  1.66533e-16  1.94289e-16  
BPS-CFR  -4.16334e-17  0  2.77556e-17  -2.498e-16  3.72966e-17  -2.77556e-16  -2.67586e-06  1.66533e-16  1.66533e-16  1.66533e-16  4.16334e-16  
TIPS-CFR  -1.249e-16  -5.55112e-17  2.498e-16  -4.16334e-16  2.22045e-16  1.66533e-16  1.59573e-06  -3.31297e-05  1.66533e-16  5.55112e-17  8.32667e-17  
CSPS-CFR  6.93889e-17  -5.55112e-17  2.22045e-16  2.77556e-17  -2.59341e-16  2.77556e-16  5.55112e-17  2.77556e-16  2.77556e-16  5.55112e-17  3.60822e-16  
CFPS-CFR  -5.55112e-17  -2.77556e-16  1.11022e-16  5.55112e-17  2.0383e-16  -2.79998e-05  1.19967e-06  1.11022e-16  0  -5.55112e-17  2.498e-16  
CFPS-CFR_EX+IN  6.93889e-17  -1.66533e-16  -1.11022e-16  -3.88578e-16  0  -2.22045e-16  -1.05162e-06  -1.44832e-05  0  -5.55112e-17  2.498e-16  
TIPS-CFR_EX+IN  -2.35922e-16  5.55112e-17  1.94289e-16  -8.32667e-17  -2.22045e-16  -1.11022e-16  -3.02897e-07  -0.000233974  5.55112e-17  5.55112e-17  2.22045e-16  
BEHAV-CFR  9.71445e-17  1.11022e-16  1.94289e-16  -7.9298e-07  -7.37257e-17  0  1.63862e-06  -3.40343e-05  1.66533e-16  -5.55112e-17  0  
BR  -1.11022e-16  -5.55112e-17  2.498e-16  5.27356e-16  1.82146e-17  3.88578e-16  3.32948e-06  1.94289e-16  2.22045e-16  3.88578e-16  6.10623e-16  
t = 161
CFR  -4.16334e-17  -1.66533e-16  2.22045e-16  1.94289e-16  1.82146e-17  0  -2.92868e-06  2.77556e-16  1.66533e-16  1.66533e-16  4.16334e-16  
CFR_EX+IN  1.52656e-16  0  5.55112e-17  -2.26332e-05  7.37257e-17  -2.22045e-16  -1.3887e-06  -3.30422e-05  0  1.11022e-16  3.60822e-16  
CFR_IN  1.66533e-16  -2.77556e-16  1.11022e-16  -0.000132761  2.22045e-16  0  -1.49621e-05  -4.8513e-05  3.88578e-16  2.22045e-16  -2.9538e-05  
A-CFR_IN  1.11022e-16  -1.66533e-16  3.05311e-16  8.32667e-17  1.84748e-16  0  3.21694e-06  4.996e-16  3.33067e-16  0  1.94289e-16  
BPS-CFR  -4.16334e-17  -1.66533e-16  2.22045e-16  1.38778e-16  3.72966e-17  -5.55112e-17  -2.65943e-06  2.77556e-16  2.22045e-16  1.66533e-16  4.16334e-16  
TIPS-CFR  0  -2.77556e-16  3.33067e-16  -2.22045e-16  9.28077e-17  1.11022e-16  1.59461e-06  -3.30216e-05  1.66533e-16  2.22045e-16  8.32667e-17  
CSPS-CFR  -9.71445e-17  0  3.33067e-16  2.498e-16  -1.29237e-16  1.11022e-16  1.66533e-16  3.33067e-16  3.33067e-16  5.55112e-17  3.60822e-16  
CFPS-CFR  4.16334e-17  -3.88578e-16  1.38778e-16  3.60822e-16  1.11022e-16  -2.79294e-05  1.20192e-06  2.22045e-16  5.55112e-17  -5.55112e-17  2.498e-16  
CFPS-CFR_EX+IN  -4.16334e-17  -5.55112e-16  0  0  0  -1.11022e-16  -1.04012e-06  -1.33828e-05  5.55112e-17  1.11022e-16  2.498e-16  
TIPS-CFR_EX+IN  -2.22045e-16  -3.33067e-16  3.05311e-16  2.77556e-16  -1.48319e-16  -5.55112e-17  -2.96009e-07  -0.000230901  1.66533e-16  5.55112e-17  1.66533e-16  
BEHAV-CFR  1.52656e-16  -1.11022e-16  1.66533e-16  -7.92964e-07  -1.82146e-17  -1.66533e-16  1.63737e-06  -3.38639e-05  1.66533e-16  0  8.32667e-17  
BR  -1.11022e-16  -2.77556e-16  3.05311e-16  2.498e-16  1.82146e-17  4.996e-16  3.32456e-06  3.05311e-16  3.33067e-16  3.33067e-16  5.27356e-16  
t = 162
