learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  2.38525  0.934338  2.14244  0.250887  1.82736  2.06535  2.38012  1.75274  2.78903  1.83107  
CFR_EX+IN  1.19151  2.10818  2.04981  0.352183  1.50421  2.00266  1.88475  2.45135  2.16362  0.636692  
CFR_IN  1.7064  2.69932  0.959049  0.629344  1.29333  2.37891  2.1438  1.89293  1.54446  2.07622  
A-CFR_IN  0.228039  0.395226  1.11073  0.0221682  0.296445  0.434593  0.205233  0.365741  0.124369  0.2013  
BPS-CFR  2.20988  1.90635  1.11839  0.403959  2.23493  2.40254  2.5119  1.29598  1.34247  1.77928  
TIPS-CFR  2.45035  2.905  1.88959  0.256014  2.17291  1.90483  2.08747  1.82741  2.76977  2.36917  
CSPS-CFR  2.57935  2.42794  1.69843  0.207978  2.34351  1.98347  2.3153  1.90733  2.43965  2.3075  
CFPS-CFR  1.83623  1.62072  2.21575  0.244295  1.25635  1.44409  1.71848  2.53719  1.66145  2.28781  
CFPS-CFR_EX+IN  2.22343  2.22127  1.71513  0.12349  0.74758  3.06094  2.48459  1.71947  1.41227  2.73813  
TIPS-CFR_EX+IN  1.5173  1.27505  1.98346  0.204838  1.88399  2.11084  2.29593  2.32873  2.28874  1.82466  
t = 173
CFR  2.56462  0.965747  2.14076  0.245037  1.79764  2.13035  2.41483  1.82073  2.96443  1.82652  
CFR_EX+IN  1.20719  2.08922  2.14559  0.337199  1.53497  2.04246  2.03007  2.45469  2.14577  0.607283  
CFR_IN  1.71632  2.63021  0.959049  0.623663  1.29276  2.37477  2.11747  1.9224  1.54071  2.02956  
A-CFR_IN  0.21918  0.398339  1.12062  0.022403  0.303449  0.428751  0.223377  0.366166  0.122715  0.219627  
BPS-CFR  2.30483  1.85371  1.12336  0.405061  2.1972  2.39283  2.57131  1.29425  0.827958  1.79412  
TIPS-CFR  2.47647  2.96072  1.90739  0.233939  2.1931  1.92512  2.07851  1.82248  2.82666  2.35995  
CSPS-CFR  2.52094  2.24612  1.71633  0.215513  2.24947  1.99794  2.31684  1.92254  2.39549  2.28576  
CFPS-CFR  1.82948  1.67857  2.15873  0.246363  1.31472  1.4476  1.70679  2.52044  1.62246  2.31143  
CFPS-CFR_EX+IN  2.25907  2.26141  1.65968  0.128785  0.888837  3.07218  2.62254  1.71966  1.39872  2.66266  
TIPS-CFR_EX+IN  1.53166  1.29157  2.04086  0.169501  1.88881  2.14149  2.28393  2.23625  2.35698  1.86099  
t = 174
CFR  2.76507  0.962622  2.13108  0.249096  1.76381  2.14036  2.46638  1.85686  3.18128  1.82713  
CFR_EX+IN  1.20427  2.06851  2.21603  0.332639  1.5699  2.06079  2.05234  2.447  2.09179  0.660641  
CFR_IN  1.74054  2.57587  0.921567  0.62387  1.30354  2.33958  2.11728  1.95057  1.5278  2.04169  
A-CFR_IN  0.207995  0.39821  1.11952  0.0226545  0.312675  0.422236  0.245297  0.365637  0.120712  0.224131  
BPS-CFR  2.41151  1.79257  1.1225  0.407116  2.14051  2.35608  2.60225  1.29573  0.767326  1.73451  
TIPS-CFR  2.51067  2.97649  1.93306  0.206002  2.17133  1.99122  2.09013  1.82475  2.86861  2.35696  
CSPS-CFR  2.43909  2.22932  1.71625  0.223958  2.2009  1.99284  2.35529  1.94114  2.27365  2.42878  
CFPS-CFR  1.87582  1.70015  2.13534  0.248413  1.34003  1.52372  1.69283  2.50412  1.63283  2.41193  
CFPS-CFR_EX+IN  2.36286  2.25737  1.61  0.13456  0.91899  3.01854  2.67636  1.68583  1.39318  2.6238  
TIPS-CFR_EX+IN  1.55253  1.28047  2.11304  0.160247  1.89766  2.14077  2.14792  2.15813  2.40624  1.90218  
t = 175
CFR  2.89181  0.965608  2.11849  0.242025  1.72913  2.13925  2.52241  1.85992  3.47761  1.83475  
CFR_EX+IN  1.19508  2.00169  2.26356  0.331502  1.5906  2.05741  2.07888  2.45643  2.02764  0.654131  
CFR_IN  1.77755  2.57051  0.920238  0.628111  1.29607  2.33629  2.11868  1.97526  1.50106  2.04386  
A-CFR_IN  0.211689  0.396343  1.11295  0.0229633  0.322642  0.465548  0.265604  0.364375  0.118979  0.221415  
BPS-CFR  2.50285  1.74507  1.14208  0.406687  2.09993  2.40467  2.66209  1.2778  0.765501  1.91665  
TIPS-CFR  2.56204  3.00742  1.90145  0.20463  2.14721  2.07146  2.10236  1.84602  2.98103  2.36869  
CSPS-CFR  2.34973  2.24162  1.71673  0.231808  2.20389  2.03882  2.42318  1.95048  2.19297  2.14075  
CFPS-CFR  1.88079  1.70275  2.11873  0.248853  1.35119  1.51473  1.72651  2.48975  1.64178  2.44253  
CFPS-CFR_EX+IN  2.60173  2.22496  1.61914  0.140646  0.9354  2.93077  3.27237  1.67053  1.39073  2.53606  
TIPS-CFR_EX+IN  1.56261  1.28544  2.15207  0.165543  1.91159  2.15187  2.32871  2.12289  2.52782  1.95517  
t = 176
CFR  3.00631  0.968826  2.11017  0.238637  1.70423  2.13171  2.55273  1.86955  3.73508  1.84907  
CFR_EX+IN  1.18526  1.92363  2.2183  0.332369  1.60932  2.05701  2.13628  2.46265  2.01014  0.659185  
CFR_IN  1.81161  2.62316  0.920238  0.635187  1.28142  2.23549  2.12088  2.0017  1.47697  1.98534  
A-CFR_IN  0.212826  0.396357  1.10653  0.0234964  0.338413  0.4849  0.27749  0.314883  0.119765  0.223757  
BPS-CFR  2.57604  1.69783  1.16364  0.40668  2.07842  2.40537  2.71642  1.26381  0.762731  2.00166  
TIPS-CFR  2.62042  3.05325  1.98823  0.228012  2.17787  2.18982  2.11862  1.86615  2.98935  2.38506  
CSPS-CFR  2.30015  2.26456  1.72006  0.244328  2.20337  2.07234  2.50012  1.94485  2.15245  2.16153  
CFPS-CFR  1.885  1.70702  2.10761  0.254607  1.3623  1.57726  1.77748  2.47641  1.64643  2.46791  
CFPS-CFR_EX+IN  2.89979  2.17856  1.63277  0.146096  0.945485  2.9514  2.85069  1.67002  1.38879  2.47984  
TIPS-CFR_EX+IN  1.55673  1.28112  2.1769  0.175348  1.88905  2.13928  2.5919  2.08303  2.61496  1.95779  
t = 177
CFR  3.13468  0.971847  2.1022  0.238955  1.69288  2.14276  2.53862  1.87932  3.95156  1.87654  
CFR_EX+IN  1.1793  1.85144  2.2145  0.327967  1.64125  2.0803  2.1394  2.45043  1.9859  0.666585  
CFR_IN  1.84922  2.63144  0.920238  0.688381  1.26702  2.15375  2.12718  1.9974  1.4975  2.01945  
A-CFR_IN  0.212364  0.39204  1.06412  0.024  0.344546  0.477235  0.305998  0.241597  0.121372  0.244318  
BPS-CFR  2.60275  1.64869  1.1801  0.416698  2.04809  2.21552  2.73131  1.25064  0.760673  2.02046  
TIPS-CFR  2.62145  3.02356  2.08588  0.233759  2.25531  2.26751  2.06526  1.8803  2.97454  2.31182  
CSPS-CFR  2.3185  2.29169  1.72281  0.202076  2.23386  2.17243  2.55369  1.95867  2.0685  2.06227  
CFPS-CFR  1.88962  1.70964  2.17182  0.267418  1.37562  1.63346  1.83589  2.46197  1.65999  2.57796  
CFPS-CFR_EX+IN  3.12009  2.14818  1.63613  0.149684  0.951427  3.07362  2.9336  1.6566  1.38524  2.37333  
TIPS-CFR_EX+IN  1.5861  1.28295  2.11361  0.174957  1.8636  2.17616  2.69223  2.00636  2.76394  1.95006  
t = 178
CFR  3.31636  0.974278  2.15652  0.239569  1.88918  2.11745  2.30141  1.88695  3.89832  1.9662  
CFR_EX+IN  1.17643  1.808  2.15541  0.324777  1.67481  2.10328  2.15999  2.43482  2.07594  0.706554  
CFR_IN  1.82996  2.66978  0.920238  0.705033  1.26406  2.12873  2.1341  2.04915  1.5187  1.88827  
A-CFR_IN  0.211621  0.382016  1.04488  0.024  0.360033  0.459727  0.319495  0.240044  0.121604  0.25576  
BPS-CFR  2.07603  1.60069  1.1889  0.409891  2.0069  2.02881  2.68713  1.2217  0.759443  2.08631  
TIPS-CFR  2.71032  2.9884  2.13182  0.240238  2.35341  2.27848  2.15403  1.89659  3.0349  2.27718  
CSPS-CFR  2.41874  2.22766  1.72719  0.196493  2.32131  2.14447  2.5816  2.00948  2.03815  2.04612  
CFPS-CFR  1.89303  1.6808  2.21361  0.267861  1.40394  1.65188  1.80614  2.42735  1.67369  2.51162  
CFPS-CFR_EX+IN  3.22363  2.06409  1.64945  0.153219  0.957213  3.1327  3.01352  1.63687  1.35853  2.32926  
TIPS-CFR_EX+IN  1.60273  1.2779  2.27275  0.188307  1.86499  2.21113  2.68442  2.03427  2.84315  1.9497  
t = 179
CFR  3.3314  0.97416  2.20809  0.242118  2.07013  2.10737  2.18034  1.93305  3.3926  1.95678  
CFR_EX+IN  1.17493  1.79812  2.12331  0.331431  1.70751  2.11864  2.16776  2.39548  2.13456  0.73602  
CFR_IN  1.82936  2.72989  0.920238  0.70981  1.28017  2.12362  2.02756  2.11013  1.53993  1.89097  
A-CFR_IN  0.211278  0.36377  1.03437  0.024  0.367861  0.437859  0.337149  0.238566  0.12164  0.266265  
BPS-CFR  1.67405  1.55454  1.26595  0.403846  1.93676  1.95393  2.63105  1.20117  0.758747  2.10302  
TIPS-CFR  2.74699  2.9076  2.15899  0.246732  2.40209  2.27076  2.16741  1.88002  3.08693  2.31604  
CSPS-CFR  2.47651  2.20168  1.75646  0.220306  2.35715  2.16643  2.59174  2.0385  1.9859  1.97901  
CFPS-CFR  1.91496  1.66648  2.24553  0.268525  1.47101  1.76441  1.64872  2.33302  1.68337  2.41981  
CFPS-CFR_EX+IN  3.35469  2.07001  1.66088  0.15734  0.962347  3.12523  3.11181  1.61998  1.34325  2.30044  
TIPS-CFR_EX+IN  1.60788  1.28771  2.2673  0.199981  1.88589  2.14044  2.45998  2.09195  2.85712  1.94895  
t = 180
CFR  3.0857  0.966745  2.21224  0.25133  2.15426  2.12652  2.11155  1.92778  3.00545  1.97704  
CFR_EX+IN  1.18064  1.82904  2.17403  0.3368  1.68099  2.13737  2.17306  2.3808  2.47254  0.752181  
CFR_IN  1.84185  2.85368  0.932113  0.717293  1.28898  2.1137  1.96116  2.16268  1.57293  1.90123  
A-CFR_IN  0.197077  0.352113  1.0119  0.024  0.374436  0.447323  0.336731  0.246753  0.127826  0.228474  
BPS-CFR  1.52082  1.57466  1.32823  0.396838  1.90807  1.98459  2.65084  1.30467  0.7584  2.11668  
TIPS-CFR  2.75809  2.83146  2.16168  0.259393  2.4252  2.28101  2.22677  1.77332  3.12142  2.27468  
CSPS-CFR  2.50662  2.17417  1.79425  0.225232  2.30855  2.18636  2.59675  2.02656  2.04993  2.04161  
CFPS-CFR  1.93919  1.63706  2.26328  0.272581  1.45599  1.83469  1.66757  2.305  1.68284  2.33694  
CFPS-CFR_EX+IN  3.46081  2.03476  1.66516  0.157742  0.967036  3.09095  3.09618  1.61201  1.32683  2.28103  
TIPS-CFR_EX+IN  1.64001  1.2942  2.23516  0.226344  1.86755  2.17085  2.25458  2.14153  2.83043  1.95387  
t = 181
CFR  2.9209  0.959217  2.18708  0.257402  2.2082  2.13821  2.02866  1.88487  2.66222  1.90618  
CFR_EX+IN  1.18593  1.85741  2.22491  0.344466  1.59526  2.14606  2.17756  2.38733  2.73123  0.768329  
CFR_IN  1.86649  2.93933  0.943583  0.707243  1.29627  2.10093  1.90701  2.1797  1.58334  1.90503  
A-CFR_IN  0.18876  0.336516  1.00573  0.024  0.390206  0.464648  0.352665  0.312724  0.142459  0.197856  
BPS-CFR  1.48012  1.65223  1.32011  0.386769  1.96476  2.07388  2.6986  1.44108  0.758329  2.2348  
TIPS-CFR  2.772  2.7612  2.1655  0.262763  2.43015  2.25107  2.31085  1.58367  3.10798  2.21462  
CSPS-CFR  2.51707  2.13708  1.81116  0.222026  2.21116  2.1726  2.60306  2.10045  2.0698  2.03307  
CFPS-CFR  1.99055  1.62667  2.32731  0.331951  1.42242  2.00877  1.69764  2.25837  1.68815  2.25698  
CFPS-CFR_EX+IN  3.56825  1.97999  1.67463  0.153474  0.971414  3.13388  3.15321  1.59182  1.30504  2.21332  
TIPS-CFR_EX+IN  1.74473  1.30107  2.17862  0.254726  1.8513  2.2078  2.22517  2.16436  2.78427  1.96535  
t = 182
CFR  2.76817  0.951263  2.15053  0.263308  2.14881  2.14247  1.95825  1.84643  2.60859  1.82291  
CFR_EX+IN  1.19143  1.89136  2.26169  0.352233  1.6089  2.15216  2.17457  2.39087  2.858  0.7811  
CFR_IN  1.89349  3.02119  0.954183  0.666612  1.30209  2.1632  1.91287  2.18816  1.59067  1.91364  
A-CFR_IN  0.181786  0.315931  1.03159  0.024  0.434066  0.46552  0.356387  0.315182  0.150185  0.211384  
BPS-CFR  1.57774  1.55146  1.27257  0.361905  1.98102  2.13977  2.73533  1.55158  0.758444  2.10703  
TIPS-CFR  2.79334  2.73769  2.11437  0.264058  2.40751  2.20319  2.32692  1.54654  3.15255  2.11992  
CSPS-CFR  2.54426  2.10565  1.82704  0.223527  2.21341  2.17034  2.56822  2.31366  2.12575  2.04776  
CFPS-CFR  2.01038  1.6118  2.31435  0.335454  1.36749  1.99791  1.80422  2.21328  1.72054  2.27103  
CFPS-CFR_EX+IN  3.62547  1.92457  1.68554  0.151933  0.975495  3.03761  3.1535  1.57334  1.30475  2.11635  
TIPS-CFR_EX+IN  1.80254  1.25871  2.13078  0.215388  1.82286  2.28301  2.30945  2.05198  2.738  1.98546  
t = 183
CFR  2.7081  0.954036  2.1127  0.268127  1.98567  2.15096  1.88948  1.81258  2.63736  1.86388  
CFR_EX+IN  1.19729  1.92884  2.28688  0.358424  1.60338  2.22338  2.13913  2.39435  2.93244  0.831499  
CFR_IN  1.9192  3.03125  0.963209  0.677072  1.29506  2.15382  1.94324  2.12011  1.5884  1.97214  
A-CFR_IN  0.176201  0.299011  1.00656  0.024  0.454807  0.465085  0.352552  0.317052  0.17308  0.209537  
BPS-CFR  1.7777  1.52141  1.28332  0.357864  1.99326  2.20563  2.7753  1.63306  0.758533  2.15504  
TIPS-CFR  2.7811  2.78289  2.13571  0.265515  2.30352  2.16622  2.33889  1.50238  3.23085  2.08029  
CSPS-CFR  2.58148  2.092  1.80805  0.2324  2.24498  2.17557  2.54341  2.42945  2.23906  2.07776  
CFPS-CFR  2.02852  1.59937  2.33182  0.339497  1.33325  1.95051  1.82503  2.17132  1.73855  2.27678  
CFPS-CFR_EX+IN  3.6743  1.87491  1.69706  0.175863  0.979473  3.02542  2.93556  1.49518  1.30475  1.99805  
TIPS-CFR_EX+IN  1.84568  1.25855  1.98252  0.254428  1.83147  2.34453  2.36945  1.95268  2.73339  2.04153  
t = 184
CFR  2.62166  0.959912  2.10772  0.273527  1.82705  2.16264  1.92566  1.76259  2.6838  1.92253  
CFR_EX+IN  1.20361  2.02351  2.35223  0.354201  1.62165  2.3009  2.10858  2.41109  2.8837  0.871935  
CFR_IN  1.92853  3.03384  0.968019  0.745937  1.29645  2.23081  1.94813  2.07259  1.57998  1.97708  
A-CFR_IN  0.170457  0.323537  0.995385  0.024  0.465322  0.46298  0.346386  0.361647  0.18985  0.217934  
BPS-CFR  1.98022  1.54032  1.26387  0.357219  2.00047  2.12626  2.82308  1.65682  0.758857  2.24525  
TIPS-CFR  2.76815  2.79378  2.06717  0.267809  2.25773  2.13641  2.3311  1.45147  3.38726  2.0955  
CSPS-CFR  2.47711  2.08501  1.80356  0.233486  2.26181  2.20446  2.51662  2.50461  2.33714  2.12356  
CFPS-CFR  2.04906  1.53873  2.37203  0.308657  1.32317  2.01282  1.80977  2.13972  1.75445  2.26929  
CFPS-CFR_EX+IN  3.69725  1.86303  1.71173  0.194208  0.983141  2.68662  2.89665  1.41086  1.30475  1.95439  
TIPS-CFR_EX+IN  1.88129  1.25823  1.97673  0.289181  1.92987  2.34991  2.48245  1.88491  2.67474  2.04066  
t = 185
CFR  2.50025  0.95986  2.1466  0.279346  1.69522  2.19538  1.95879  1.66734  2.72255  1.92771  
CFR_EX+IN  1.21046  2.1202  2.39342  0.356204  1.78887  2.37466  2.07575  2.42404  2.81214  0.928983  
CFR_IN  1.89026  3.00945  0.973768  0.680046  1.26649  2.31415  1.95392  2.0956  1.55903  2.13629  
A-CFR_IN  0.165161  0.319018  1.02312  0.024  0.475987  0.466489  0.35029  0.367811  0.198902  0.223007  
BPS-CFR  2.16231  1.61439  1.30447  0.357124  1.99954  2.08388  2.86773  1.64903  0.747456  2.20089  
TIPS-CFR  2.70794  2.66071  2.06445  0.2764  2.21865  2.14044  2.35583  1.43542  3.40273  2.15992  
CSPS-CFR  2.36177  2.07098  1.7813  0.226673  2.23042  2.18356  2.48474  2.24625  2.38184  2.1687  
CFPS-CFR  2.07285  1.47783  2.34793  0.306861  1.34272  2.27636  1.81583  2.1212  1.76461  2.28598  
CFPS-CFR_EX+IN  3.71078  1.87295  1.72724  0.205371  0.991023  2.6971  2.67483  1.32709  1.30475  1.94392  
TIPS-CFR_EX+IN  1.93646  1.26635  1.959  0.302685  1.9751  2.28951  2.56271  1.83081  2.62  2.21151  
t = 186
CFR  2.44577  0.956138  2.18322  0.285468  1.64555  2.23092  1.99252  1.61809  2.75439  2.03572  
CFR_EX+IN  1.21798  2.22256  2.43451  0.347897  1.95559  2.42396  2.04033  2.41094  2.54126  0.955137  
CFR_IN  1.84975  2.98747  0.981398  0.685307  1.26799  2.36458  1.95522  2.08338  1.52351  2.25221  
A-CFR_IN  0.159615  0.311002  1.02487  0.024  0.487647  0.481682  0.353555  0.397218  0.22758  0.208353  
BPS-CFR  2.11179  1.66484  1.33479  0.358358  2.01807  2.0782  2.92562  1.63642  0.728693  2.0591  
TIPS-CFR  2.62771  2.57243  2.12461  0.271152  2.25497  2.15951  2.37084  1.57842  3.29459  2.09254  
CSPS-CFR  2.26204  2.06983  1.77761  0.222162  2.19003  2.1885  2.44679  2.27922  2.32903  2.09796  
CFPS-CFR  2.08094  1.46352  2.32482  0.333758  1.37221  1.97516  1.84997  2.03151  1.77642  2.20357  
CFPS-CFR_EX+IN  3.71768  1.99027  1.74003  0.236053  1.00218  2.74916  2.61748  1.30152  1.30475  1.92558  
TIPS-CFR_EX+IN  1.85823  1.30512  1.97878  0.31671  1.94896  2.29213  2.60808  1.81958  2.60444  2.36369  
t = 187
CFR  2.41831  0.949474  2.2228  0.290438  1.6663  2.2645  2.01507  1.62867  2.77518  2.04634  
CFR_EX+IN  1.22641  2.32944  2.47722  0.342941  2.09624  2.4711  1.99714  2.38104  2.28353  0.989247  
CFR_IN  1.81361  2.96883  0.988764  0.688008  1.28345  2.35932  1.96674  2.12038  1.43749  2.33359  
A-CFR_IN  0.153835  0.307774  1.01839  0.024  0.459645  0.47697  0.357674  0.395393  0.250539  0.200161  
BPS-CFR  1.93671  1.67124  1.4078  0.373355  2.05567  2.06114  2.98894  1.58991  0.716652  2.14061  
TIPS-CFR  2.54605  2.48954  2.16233  0.272846  2.24089  2.15212  2.35605  1.46675  3.28304  2.00699  
CSPS-CFR  2.22374  2.05962  1.75723  0.216185  2.15058  2.20159  2.40863  2.39703  2.40314  2.02877  
CFPS-CFR  2.07437  1.48103  2.25237  0.337204  1.47196  2.05688  1.93986  1.98307  1.78344  2.11253  
CFPS-CFR_EX+IN  3.71163  2.06608  1.76429  0.260758  1.01141  2.69262  2.54236  1.29765  1.31582  1.9201  
TIPS-CFR_EX+IN  1.79738  1.31752  1.91871  0.326642  1.98575  2.26728  2.59274  1.82276  2.57953  3.31896  
t = 188
CFR  2.41846  0.967567  2.26815  0.266631  1.6737  2.28982  2.0345  1.6371  2.78843  2.0737  
CFR_EX+IN  1.19689  2.29351  2.51935  0.331382  2.25659  2.40642  1.98416  2.38357  2.15154  1.0148  
CFR_IN  1.78067  2.95605  0.995351  0.671401  1.28742  2.44706  1.97404  2.16471  1.40306  2.39093  
A-CFR_IN  0.163386  0.309329  1.02229  0.024  0.432301  0.456583  0.361583  0.392488  0.25952  0.192514  
BPS-CFR  1.77283  1.67941  1.45665  0.383796  2.13541  2.06761  2.8482  1.45618  0.70793  2.05426  
TIPS-CFR  2.48378  2.45103  2.04888  0.289441  2.23863  2.13351  2.01717  1.54527  3.25358  2.01469  
CSPS-CFR  2.17829  2.06004  1.74025  0.210496  2.25426  2.27027  2.37146  6.27923  2.38905  2.05468  
CFPS-CFR  2.0674  1.46627  2.21396  0.339291  1.56169  2.12125  8.23756  1.92084  1.79265  2.21522  
CFPS-CFR_EX+IN  3.60104  2.08181  1.76757  0.269152  1.02017  2.66124  2.39418  1.3092  1.34586  1.92719  
TIPS-CFR_EX+IN  1.79985  1.33138  2.50568  0.33733  1.9854  2.24168  2.47072  1.76641  2.54317  2.02275  
t = 189
CFR  2.35638  0.987912  2.31941  0.282349  1.72037  2.31255  2.09858  1.64465  2.81504  2.13887  
CFR_EX+IN  1.16442  2.24278  2.5724  0.331736  2.3589  2.37513  1.99349  2.386  2.05357  1.06112  
CFR_IN  1.74533  2.93769  0.99721  0.595206  1.27203  2.46122  1.93189  2.26459  1.33839  2.31981  
A-CFR_IN  0.136967  0.305327  1.03024  0.024  0.405851  0.454634  0.366845  0.390277  0.303693  0.187367  
BPS-CFR  1.53393  1.70924  1.47903  0.393964  2.26343  2.11211  2.6325  1.38308  0.703107  2.04075  
TIPS-CFR  2.42486  2.37682  2.01504  0.29537  2.18165  2.11345  2.01223  1.51466  3.17347  2.10626  
CSPS-CFR  2.12194  2.06482  1.73945  0.201559  2.323  2.29238  2.33058  2.12822  2.40401  2.20322  
CFPS-CFR  2.05943  1.45487  2.09706  0.340471  1.59351  2.17941  2.03688  1.90489  1.78028  2.1613  
CFPS-CFR_EX+IN  3.52364  2.08443  1.77642  0.274724  1.03014  2.72368  2.34333  1.26564  1.39155  1.91827  
TIPS-CFR_EX+IN  1.8526  1.33638  2.49151  0.342452  1.99411  2.31863  2.16053  1.7756  2.50302  2.04953  
t = 190
CFR  2.27663  0.997798  2.37568  0.275437  1.71153  2.33619  2.118  1.65153  2.80706  2.01247  
CFR_EX+IN  1.1462  2.20402  2.6106  0.341762  2.42877  2.39001  2.00699  2.38807  1.92822  1.07914  
CFR_IN  1.7051  2.90475  0.99721  0.626713  1.25597  2.472  1.79774  2.3696  1.31419  2.22101  
A-CFR_IN  0.135235  0.295575  1.00976  0.024  0.379712  0.443185  0.372927  0.387616  0.311651  0.185835  
BPS-CFR  1.52599  1.76804  1.50502  0.404732  2.43767  2.15065  2.61226  1.33876  0.699493  2.07962  
TIPS-CFR  2.35987  2.30502  1.97773  0.287689  2.13193  2.08223  2.03022  1.45434  3.08683  2.17938  
CSPS-CFR  2.0802  2.0662  1.78413  0.190123  2.2906  2.31223  2.27193  2.12899  2.40997  2.12384  
CFPS-CFR  2.05226  1.44704  1.99747  0.34184  1.6189  2.25243  2.03201  1.89361  1.80676  2.07534  
CFPS-CFR_EX+IN  3.86614  2.1243  1.7708  0.277115  1.04186  2.78961  2.32455  1.28771  1.43293  1.92025  
TIPS-CFR_EX+IN  1.88765  1.30611  2.33304  0.35362  1.98991  2.29548  2.41611  1.80462  2.44234  2.08091  
t = 191
CFR  2.23997  1.00436  2.43159  0.278143  1.69922  2.3702  2.11811  1.65806  2.8224  1.96637  
CFR_EX+IN  1.13064  2.10988  2.62591  0.349668  2.54144  2.37681  2.0565  2.3902  1.81726  1.0893  
CFR_IN  1.66538  2.86982  0.99721  0.613206  1.25198  2.47946  1.81277  2.44114  1.29935  2.12328  
A-CFR_IN  0.128821  0.286942  1.04108  0.024  0.365056  0.433513  0.356524  0.386836  0.307465  0.179624  
BPS-CFR  1.56804  1.82431  1.50819  0.41235  2.58344  2.21212  2.57558  1.30629  0.696009  2.07514  
TIPS-CFR  2.2637  2.28777  1.99946  0.279325  2.05153  2.07869  2.01037  1.44763  3.01255  2.3007  
CSPS-CFR  2.05992  2.05259  1.84152  0.187213  2.27969  2.33733  2.21877  2.17399  2.40891  2.2469  
CFPS-CFR  2.04569  1.44082  1.95145  0.341415  1.64258  2.26778  1.96217  1.87954  1.79037  2.00707  
CFPS-CFR_EX+IN  3.94882  2.16053  1.76298  0.27945  1.05555  2.86094  2.36034  1.29188  1.46843  1.93426  
TIPS-CFR_EX+IN  1.91129  1.33797  2.21006  0.362747  1.97689  2.38184  2.22154  1.84641  2.40692  2.10681  
t = 192
CFR  2.25136  1.02416  2.50081  0.271659  1.69237  2.37927  2.12434  1.66024  2.86235  1.95948  
CFR_EX+IN  1.11553  2.00074  2.64337  0.357238  2.67387  2.39186  2.11254  2.38807  1.73702  1.10566  
CFR_IN  1.64265  2.83484  0.977088  0.622926  1.23109  2.49476  1.83526  2.53352  1.28493  2.0889  
A-CFR_IN  0.136508  0.279548  1.04637  0.024  0.369129  0.416306  0.359399  0.419213  0.302201  0.17188  
BPS-CFR  1.64306  1.89713  1.50854  0.413109  2.69522  2.17964  2.58722  1.31432  0.692148  1.98843  
TIPS-CFR  2.22163  2.25491  2.04797  0.290859  1.98504  2.07005  1.94686  1.53803  2.90146  2.37409  
CSPS-CFR  2.03856  2.065  1.88892  0.18687  2.25333  2.3942  2.17706  2.14246  2.39461  2.20323  
CFPS-CFR  2.04093  1.4369  1.83659  0.296768  1.63623  1.96649  1.99583  1.86891  1.77731  1.95207  
CFPS-CFR_EX+IN  3.99617  2.1883  1.75501  0.28218  1.07143  2.93029  2.3586  1.31597  1.50396  1.97371  
