learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR_EX+IN  0.0666059  -0.0292633  0.212386  0.0552323  0.110029  -0.0141666  0.158812  0.150959  0.0642671  0.0782296  
t = 20
CFR  0.0670304  0.14108  -0.0166911  -0.0503931  0.126816  -0.0299717  0.336334  0.0356174  0.0877199  0.0503059  
CFR_EX+IN  0.0405735  0.0633256  0.484172  0.0821165  0.05421  0.106894  0.301284  0.21384  0.0732754  -0.0831667  
CFR_IN  0.209121  0.137551  -0.164432  -0.0923014  0.136085  0.19652  0.0712466  -0.162016  0.128342  0.0696777  
A-CFR_IN  0.176284  0.0410156  0.160861  0.0478254  -0.0045508  0.03934  0.0498282  0.182616  0.14257  0.0299074  
BPS-CFR  0.0791984  0.0725772  0.0415916  0.100191  0.0628419  0.0854464  0.165526  0.156398  0.0909849  0.0752119  
TIPS-CFR  0.0346332  0.0815916  -0.28792  0.13019  0.062083  0.0853283  -0.101235  -0.17535  0.0831337  0.0949443  
CSPS-CFR  0.140915  0.187081  0.112342  0.0317701  0.0197714  0.254121  0.0283204  0.134152  0.065325  0.0737842  
CFPS-CFR  -0.0522409  0.0919279  -0.180627  -0.116325  0.0466999  -0.143394  0.045104  -0.178393  0.0303903  0.0605578  
CFPS-CFR_EX+IN  0.11472  0.0697902  0.0497297  -0.0308175  0.0858482  0.0159238  0.076755  0.187184  0.0870823  0.0418321  
TIPS-CFR_EX+IN  0.0965411  -0.0669377  0.183941  0.0691075  0.140537  0.0370741  0.174451  0.151162  0.09421  0.0744315  
t = 21
CFR  0.0733232  0.127971  0.119367  -0.0472624  0.117161  -0.0922543  0.480339  -0.0144791  0.102731  0.0288204  
CFR_EX+IN  0.0525092  0.0631351  0.553315  -0.0133671  0.0557334  0.122368  0.245151  0.433743  0.0716324  -0.106039  
CFR_IN  0.134265  0.140071  -0.168697  -0.191909  0.238555  0.0973816  0.117875  -0.168455  0.259293  0.231047  
A-CFR_IN  0.240382  0.197868  0.237852  0.0448086  -0.0101657  0.0386913  0.0497706  0.23414  0.224674  0.0255283  
BPS-CFR  0.0935452  0.0780586  -0.0927603  0.104538  0.0626541  0.12738  0.180838  0.111312  0.0904994  0.106149  
TIPS-CFR  0.077119  0.088395  -0.272375  0.132916  0.0778289  0.093324  0.0437264  -0.175071  0.0637777  0.0145241  
CSPS-CFR  0.137394  0.22319  0.00527179  0.0347142  0.0196096  0.171488  0.0208846  0.118497  0.0456782  0.0548729  
CFPS-CFR  0.0363741  0.163587  -0.167321  -0.191915  0.0511475  -0.155838  0.106605  -0.179268  0.273326  0.26115  
CFPS-CFR_EX+IN  0.0771413  0.0828272  -0.110269  0.00467707  0.0946137  0.0728365  0.113651  0.0954709  0.0828704  0.034038  
TIPS-CFR_EX+IN  0.131826  -0.0350896  -0.0139794  0.0731297  0.157001  0.0996734  0.124028  -0.0145931  0.11226  0.0719221  
t = 22
CFR  0.079611  0.109813  0.140019  0.0364733  0.113667  -0.0606498  0.545413  -0.0536027  0.196077  0.0145086  
CFR_EX+IN  0.0779485  0.0630754  0.604996  -0.0252455  0.0709382  0.143097  -0.0837402  0.505978  0.0465937  -0.0934436  
CFR_IN  0.130007  0.115631  -0.171372  -0.13115  0.19187  -0.00225357  0.126816  -0.10947  0.21916  0.241462  
A-CFR_IN  0.201731  0.266747  0.0878609  0.0405226  0.0363112  0.038  0.0398776  0.070492  0.329686  0.000970315  
BPS-CFR  0.0783868  0.0865064  -0.0860504  0.0778379  0.0712381  0.161538  0.178001  0.129996  0.0982864  0.125136  
TIPS-CFR  0.0941804  0.0957577  -0.254846  0.134518  0.0896226  -0.0793259  0.0971386  -0.0421892  0.101412  -0.0907511  
CSPS-CFR  0.190982  0.419499  -0.0600756  0.0489975  0.0402191  0.143736  0.0274328  0.0891488  0.0311497  0.12175  
CFPS-CFR  0.0925481  0.181621  -0.102064  -0.128063  0.0495856  -0.112417  0.15306  -0.173879  0.441068  0.211848  
CFPS-CFR_EX+IN  -0.0262842  0.117698  -0.0873357  0.0205166  0.0535899  0.0893639  0.139554  -0.054807  0.0834447  0.0574843  
TIPS-CFR_EX+IN  0.170663  0.0812228  0.0440461  0.0842406  0.164723  0.192357  0.0249512  0.117542  0.1196  0.0668908  
t = 23
CFR  0.0969823  0.0912976  0.134084  0.0820738  0.113289  0.124241  0.607737  -0.131056  0.0921941  0.142763  
CFR_EX+IN  0.0902889  0.0694161  0.513739  0.00750424  0.081338  0.178768  -0.168237  0.333568  0.0315345  -0.0933988  
CFR_IN  0.132123  0.142894  -0.0388013  -0.104131  0.111857  -0.0351248  0.0886559  -0.0108859  0.0612163  0.401462  
A-CFR_IN  0.159958  0.281463  0.0118726  0.04  0.232835  0.215678  0.0322681  -0.0253637  0.319885  -0.0136183  
BPS-CFR  0.0457064  0.0934348  0.0970392  0.00834444  0.0766443  0.213791  0.201039  0.198782  0.080883  0.373602  
TIPS-CFR  0.09709  0.101646  -0.23797  -0.0592079  0.114262  -0.133664  0.13254  0.0172658  0.12188  -0.107662  
CSPS-CFR  0.20223  0.465946  -0.0463167  0.0602084  0.0784073  0.0996553  0.0324051  0.0475261  0.0305623  0.174347  
CFPS-CFR  0.16291  0.321751  -0.0201994  -0.0899096  0.0750946  -0.039372  0.191818  -0.0396302  0.438246  0.243204  
CFPS-CFR_EX+IN  0.0754032  0.128665  0.0297608  0.0616362  0.0772088  0.0956787  0.14877  -0.212886  0.0864561  0.0905391  
TIPS-CFR_EX+IN  0.12774  0.138185  -0.0962191  0.0922374  -0.0499427  0.222527  0.095106  0.0810217  0.134202  0.0636039  
t = 24
CFR  0.113448  0.0619845  0.179642  0.104984  0.137714  0.285622  0.196372  -0.118566  0.0915524  0.201308  
CFR_EX+IN  0.123791  0.0796701  0.455124  0.0426907  0.0909957  0.209168  -0.154499  0.220623  0.0533429  -0.0145505  
CFR_IN  0.0892798  0.133801  -0.0153992  -0.0653795  0.0701735  -0.0464487  0.0679772  0.0376692  0.0546568  0.427266  
A-CFR_IN  0.0926233  0.207561  -0.0863334  0.04  0.291112  0.260604  0.0305252  -0.102105  0.225206  -0.0243463  
BPS-CFR  0.0236135  0.101646  0.249953  0.0119707  0.0819608  0.260077  0.175056  0.21593  0.0760516  0.460546  
TIPS-CFR  0.100395  0.106076  -0.19888  -0.1068  0.131347  -0.143199  0.164122  0.0221979  0.184017  -0.110315  
CSPS-CFR  0.350548  0.382279  -0.0419098  0.0647637  0.180091  0.0293083  0.0346541  0.0484631  0.030881  0.16113  
CFPS-CFR  0.141826  0.426322  0.0413986  -0.0588759  0.0810611  0.0193798  0.210142  0.00353129  0.346287  0.166605  
CFPS-CFR_EX+IN  0.120909  0.11006  0.0512803  0.0877804  0.114336  0.0909733  0.148063  -0.243972  0.0969732  0.0792488  
TIPS-CFR_EX+IN  0.0916588  0.0623739  -0.19108  0.0980032  -0.134827  0.224973  0.161702  0.152888  0.17602  0.0610543  
t = 25
CFR  0.133123  0.0614314  0.251729  0.128047  0.110064  0.327528  0.197039  0.144815  0.115054  0.158021  
CFR_EX+IN  0.126175  0.0973083  0.45959  0.0785239  0.117645  0.236872  0.0515125  0.192135  0.0610404  0.0345656  
CFR_IN  0.0117909  0.101499  -0.00125155  -0.0630229  0.113514  -0.148818  0.0397399  0.0859443  0.0788332  0.152665  
A-CFR_IN  0.0112426  0.0889531  -0.0913224  0.04  0.295027  0.239601  0.028489  -0.104921  0.105008  0.0246594  
BPS-CFR  0.0561571  0.104828  0.106713  0.0539566  0.0988957  0.297938  0.134661  0.11776  0.0855284  0.22365  
TIPS-CFR  0.117847  0.112602  -0.000475763  -0.0801235  0.141886  -0.152033  0.174403  0.0225442  0.159847  -0.112042  
CSPS-CFR  0.457723  0.127217  -0.0302784  0.0700856  0.351286  0.000324944  0.0364125  0.0629149  0.124652  0.280936  
CFPS-CFR  0.0833366  0.399482  0.0567573  -0.0565926  0.224938  0.0789335  0.221557  0.0416145  0.148786  0.227563  
CFPS-CFR_EX+IN  0.16641  0.11729  0.013291  0.117214  0.130285  0.109071  0.130471  -0.191069  0.105105  0.304053  
TIPS-CFR_EX+IN  0.143613  0.0345612  -0.109842  0.0453119  -0.0191661  0.225775  -0.0125436  -0.0749532  -0.0182169  0.0571976  
t = 26
CFR  0.144699  0.0913723  0.264647  0.141595  0.0643131  0.255284  0.189113  0.297473  0.268663  0.375403  
CFR_EX+IN  0.0836953  0.115214  0.44062  0.10903  0.144871  0.268933  0.173606  0.0504182  0.0868342  0.0748012  
CFR_IN  -0.0372611  0.111197  0.010327  -0.0603115  0.0955134  -0.0478139  0.0469563  0.0792627  -0.0265923  0.0066528  
A-CFR_IN  -0.0378773  -0.00859928  -0.0952362  0.04  0.242578  0.0534729  0.0260961  -0.106894  0.0318953  0.165299  
BPS-CFR  0.162097  0.102805  0.0642355  0.0725352  0.114883  0.172271  0.131636  0.0773804  0.0951637  -0.00258103  
TIPS-CFR  0.138591  0.125919  0.165516  0.00402631  0.332302  -0.154361  0.184679  0.00960082  0.15067  -0.0944711  
CSPS-CFR  0.428033  0.0214792  -0.0212989  0.0763397  0.381783  -0.0303552  0.035682  0.0854376  0.150736  0.361529  
CFPS-CFR  0.0680168  0.293517  0.0635332  -0.0511407  0.333286  0.125644  0.271484  0.0620899  0.0419072  0.162054  
CFPS-CFR_EX+IN  0.135432  0.118524  0.119785  0.135232  0.13354  0.120602  0.133465  -0.152213  0.109598  0.398845  
TIPS-CFR_EX+IN  -0.0225762  0.0439566  0.0142281  -0.0731255  0.167622  0.160567  -0.204097  -0.1656  -0.0913315  0.0492826  
t = 27
CFR  0.143697  0.0931258  0.0187671  0.146477  0.0774679  0.196597  -0.220746  0.388504  0.265816  0.465879  
CFR_EX+IN  0.0648687  0.129082  0.424421  0.120785  0.134223  0.27707  0.247973  -0.134228  0.120182  0.119216  
CFR_IN  -0.00028541  0.0939598  0.0267229  -0.0287941  0.0984522  0.0565777  0.0683924  0.0630043  0.0344086  -0.0933333  
A-CFR_IN  -0.0611804  -0.0492212  -0.0527198  0.04  0.16956  -0.0893259  0.0252512  -0.0453603  0.00558499  0.205567  
BPS-CFR  0.238871  0.102243  -0.0576338  0.0913982  0.127923  0.10197  0.116749  0.067227  0.103658  -0.0705798  
TIPS-CFR  0.154241  0.158676  0.206703  0.0699983  0.392077  -0.135888  0.179791  0.0161732  0.133099  -0.0815644  
CSPS-CFR  0.438717  -0.0338107  0.00560055  0.0784193  0.350357  -0.0202696  0.034482  0.0968522  0.0772622  0.215498  
CFPS-CFR  0.06215  0.241825  0.0747311  -0.0165853  0.455864  0.121359  0.225529  0.0633215  -0.0594789  0.0442946  
CFPS-CFR_EX+IN  0.049888  0.111101  0.0327771  0.140902  0.126022  0.138857  0.133949  0.00526138  0.114892  0.373048  
TIPS-CFR_EX+IN  -0.0940441  0.0551277  0.0846667  -0.0299866  0.244353  0.14559  -0.130038  -0.152791  -0.107926  0.0461947  
t = 28
CFR  0.1219  0.072486  -0.110452  0.14026  0.120228  0.138164  -0.164703  0.30452  0.261616  0.391276  
CFR_EX+IN  0.0556051  0.133972  0.200842  0.132536  0.158442  0.108365  0.305302  -0.0224519  0.13396  0.139852  
CFR_IN  0.0566789  0.0865179  0.052178  0.01714  0.0540238  0.0754549  0.078778  0.0443964  0.132388  -0.0725532  
A-CFR_IN  -0.0826659  -0.0937127  0.0191846  0.04  0.0690471  -0.160014  0.0171393  0.000338434  -0.0192443  0.245305  
BPS-CFR  0.265662  0.0563189  -0.0972541  0.117843  0.138119  0.0552846  -0.0354037  0.118003  0.120482  -0.0660239  
TIPS-CFR  0.169823  0.305078  0.202228  0.11462  0.481594  -0.050676  0.181633  0.0518879  0.118178  -0.0592603  
CSPS-CFR  0.289481  -0.0637358  0.0889463  0.0858018  0.303407  -0.00522659  0.0332136  0.0841503  -0.0301224  0.0762982  
CFPS-CFR  0.0906589  0.0950267  0.0835451  0.0142034  0.375094  0.0838677  0.193204  0.0638697  -0.0949698  -0.0393213  
CFPS-CFR_EX+IN  0.0933224  0.102499  0.0493129  0.14334  0.106458  0.15426  0.143371  0.205068  0.126341  0.199574  
TIPS-CFR_EX+IN  -0.101395  0.044813  0.126048  0.0125373  0.217244  0.150832  -0.0412682  -0.0593684  -0.0275279  0.0427877  
t = 29
CFR  0.116714  0.0647357  -0.107409  0.120337  0.273259  0.100596  -0.0952071  0.250252  0.331333  0.163174  
CFR_EX+IN  0.0204062  0.142284  0.0701714  0.135858  0.285648  0.00958507  0.262479  0.0600613  0.107442  0.143985  
CFR_IN  0.12341  0.0518317  0.049535  0.0465323  0.0214169  0.090424  0.0759375  0.00414136  0.118143  -0.0622245  
A-CFR_IN  -0.0934151  -0.106385  0.0571626  0.04  0.0282092  0.009078  0.0362278  0.0299916  -0.0483191  0.262045  
BPS-CFR  0.126661  -0.0919762  -0.106945  0.128986  0.156606  0.155149  -0.295631  0.263671  0.132726  -0.0389891  
TIPS-CFR  0.177654  0.384193  0.120524  0.166244  0.334838  0.0544685  0.190727  0.0765938  0.101766  -0.0220292  
CSPS-CFR  0.17154  -0.0430595  0.110321  0.081315  0.229777  0.0135074  0.0411937  0.106694  -0.0686402  0.0541796  
CFPS-CFR  0.107931  -0.0254347  0.0978361  0.0315181  0.183413  0.063192  0.143184  0.0636149  -0.101986  -0.0338654  
CFPS-CFR_EX+IN  0.0243576  0.0923959  0.0713035  0.147709  0.106321  0.160447  0.131935  0.265214  0.107964  -0.0327809  
TIPS-CFR_EX+IN  -0.00109586  0.0300523  0.251761  0.056856  0.1635  0.139556  -0.0138343  0.00909548  0.179356  0.04  
t = 30
CFR  0.107635  0.110786  -0.0922629  0.0820864  0.383071  0.113044  0.075018  0.211226  0.135267  0.0249259  
CFR_EX+IN  0.0165436  0.155022  -0.050869  0.137708  0.417168  0.00203409  0.222564  0.0436959  0.12623  0.148338  
CFR_IN  0.126224  0.0883223  0.0444934  0.0557319  0.0509883  0.111772  0.0860409  0.000293543  0.0989238  -0.0357408  
A-CFR_IN  -0.0815698  -0.116537  0.0477619  0.04  0.0137832  0.0614162  0.049419  0.0579516  -0.0836803  0.207918  
BPS-CFR  -0.0204789  -0.138494  -0.123832  0.1189  0.172672  0.251319  -0.253291  0.0299486  0.0845243  -0.0144025  
TIPS-CFR  0.151789  0.383879  0.022613  0.103061  0.181112  0.0738034  0.213776  0.0727043  0.0764015  0.014894  
CSPS-CFR  0.0303498  -0.0062  0.105105  0.0690637  0.131231  0.0478264  0.0621722  0.109948  -0.0256983  0.0518061  
CFPS-CFR  0.0997731  -0.0575713  0.0875298  0.041055  0.117597  0.0717678  0.145343  0.0617531  -0.110245  -0.010171  
CFPS-CFR_EX+IN  0.061017  0.0537702  0.100682  0.141051  0.131921  0.172828  0.0574338  0.31553  0.0918346  -0.0927642  
TIPS-CFR_EX+IN  0.063401  0.0145064  0.289472  0.0839784  0.119101  0.109797  0.0142134  0.0531456  0.272089  0.04  
t = 31
CFR  0.114508  0.127008  0.209295  0.0634131  0.400835  0.121593  0.202932  0.156074  0.00846801  -0.0525192  
CFR_EX+IN  0.0606175  0.160099  -0.235988  0.144347  0.1957  0.0105342  0.210023  -0.0623633  0.239274  0.154031  
CFR_IN  0.0839744  0.224177  0.0372767  0.0643713  0.0555346  0.136684  0.103791  0.0116045  0.0820546  0.044974  
A-CFR_IN  -0.0672964  -0.121022  0.0416877  0.04  0.00249527  0.157862  0.108183  0.0482294  -0.109059  0.136941  
BPS-CFR  -0.0877536  0.0237417  -0.048193  0.0772326  0.144514  0.0781398  -0.212179  -0.00678041  0.0824932  0.0192104  
TIPS-CFR  0.130785  0.357954  -0.0703264  -0.0033635  0.0976846  0.0701012  0.221572  0.0653076  0.125114  0.0739161  
CSPS-CFR  -0.044824  -0.0139204  0.106002  0.0196859  0.0380051  0.0737136  0.0721887  0.0997955  0.025546  0.0768662  
CFPS-CFR  0.0920223  -0.0354792  0.073129  0.0477973  0.0150736  0.0890007  0.194057  0.0553391  -0.095387  -0.00519213  
CFPS-CFR_EX+IN  0.064678  -0.0360032  0.1474  0.13162  0.126276  0.140197  0.0176206  0.319087  0.0761801  -0.0883503  
TIPS-CFR_EX+IN  0.180255  -0.00582585  0.23623  0.108258  0.0690638  0.0616358  0.0707201  0.227616  0.263207  0.04  
t = 32
CFR  0.100316  0.171525  0.355309  0.0492077  0.343951  0.128939  0.28393  0.133746  -0.0886401  -0.0735878  
CFR_EX+IN  0.0579077  0.132189  -0.224923  0.104493  0.0583393  0.055548  0.171953  0.180673  0.253128  0.159061  
CFR_IN  0.0645155  0.205928  0.0358789  0.0742404  0.0859779  0.131795  0.118541  0.0323644  -0.0058201  0.165751  
A-CFR_IN  -0.0474478  -0.102685  0.037145  0.04  -0.0322668  0.144242  0.217572  0.0396813  -0.107521  0.0508488  
BPS-CFR  -0.0882982  0.0844313  0.0258832  0.0545848  0.117468  0.031049  -0.133638  -0.0534834  0.0648359  0.0466023  
TIPS-CFR  0.109311  0.245442  -0.086672  -0.0246433  -0.0184476  0.0697978  0.180431  0.0492888  0.33994  0.0856015  
CSPS-CFR  -0.0650723  -0.000595657  0.111645  -0.133598  0.00821824  0.0990134  0.0795256  0.0953867  0.0907901  0.0564284  
CFPS-CFR  0.0796059  -0.0810499  0.0552261  0.054606  -0.0271776  0.112394  0.141737  0.0492905  -0.0440515  0.0924654  
CFPS-CFR_EX+IN  0.0597628  -0.0047543  0.230625  0.128459  0.100852  -0.130441  -0.000583779  0.245963  0.0571116  -0.0614915  
TIPS-CFR_EX+IN  0.231819  -0.0237903  0.115993  0.131173  0.0414058  0.0590916  0.235971  0.355321  0.207745  0.0406769  
t = 33
CFR  0.0722859  0.163113  0.426391  0.0354234  0.159013  0.13577  0.343917  0.116479  -0.106486  -0.0781173  
CFR_EX+IN  0.0667389  0.102753  -0.212769  0.090383  -0.0848428  0.0959627  0.0844914  0.269106  0.246217  0.163668  
CFR_IN  0.0557197  0.192203  0.0364576  0.079254  0.105588  0.0827496  0.167679  0.0465401  0.211689  0.152249  
A-CFR_IN  -0.00418954  -0.088679  0.0389616  0.04  -0.100098  0.0868757  0.253532  0.0328934  -0.10678  0.0197458  
BPS-CFR  0.00699218  0.180161  0.311706  0.0480979  0.103943  0.0528317  -0.0206821  -0.150001  0.116182  0.0477904  
TIPS-CFR  0.0873449  0.149356  -0.0486916  0.0243167  -0.0502021  0.0733611  0.177204  0.0461738  0.455147  0.0931528  
CSPS-CFR  -0.0795694  0.0277882  0.0922252  -0.181014  -0.0248606  0.112433  0.0835417  0.0988572  0.150671  0.0424952  
CFPS-CFR  0.0607607  -0.0791817  0.0452796  0.0608938  -0.0152602  0.113173  0.21094  0.0402567  0.0161206  0.0887838  
CFPS-CFR_EX+IN  0.141632  -0.0199698  -0.064248  0.127111  0.00864991  -0.209122  -0.00755072  0.140018  0.0499302  -0.0240658  
TIPS-CFR_EX+IN  0.241857  -0.0402415  0.0582076  0.137948  0.051275  0.059051  0.312072  0.422121  0.147147  0.0441348  
t = 34
CFR  0.0596859  0.141711  0.328057  0.027243  0.0161256  0.1422  0.348055  0.0888321  -0.0993202  -0.0747365  
CFR_EX+IN  0.0639446  0.0779589  -0.199857  0.0803092  -0.0969931  0.135523  0.0457693  0.341969  0.15081  0.170398  
CFR_IN  0.0843883  0.178656  0.036888  0.0262365  0.0804634  0.0740177  0.198348  0.061343  0.141464  0.0760707  
A-CFR_IN  0.033314  -0.0748988  0.126071  0.04  -0.101356  0.0364101  0.136486  0.0262517  -0.10623  -0.00234445  
BPS-CFR  0.0778651  0.207548  0.407705  0.0798634  0.0845901  -0.0316501  0.278801  -0.140279  0.120945  0.0478856  
TIPS-CFR  0.0767049  0.0597153  -0.0364958  0.0817797  -0.0369298  0.0774392  0.150218  0.0929392  0.269437  0.0993771  
CSPS-CFR  -0.0793578  0.0571413  0.0817989  -0.132629  -0.0884667  0.124918  0.0916286  0.127573  0.162639  0.0189044  
CFPS-CFR  0.0548325  -0.0660064  0.0374627  0.0680501  -0.014119  0.0135326  0.22469  0.0259461  0.071797  0.134331  
CFPS-CFR_EX+IN  0.268055  0.0059663  -0.0412982  0.12628  -0.0194478  -0.157875  -0.0031836  0.0490461  0.0458761  0.018301  
TIPS-CFR_EX+IN  0.240819  -0.0554942  0.0628986  0.126921  0.0635254  0.0588511  0.351062  0.327173  0.0866357  0.0470916  
t = 35
CFR  0.0488776  0.0976463  0.214126  0.0273264  -0.0637031  0.149057  0.328545  0.0668841  -0.0765083  -0.0478725  
CFR_EX+IN  0.086021  0.0539065  0.0231298  0.0730222  -0.0643086  0.177599  0.0389836  0.335338  -0.0140894  0.109675  
CFR_IN  0.115073  0.0876297  0.0373545  0.023247  0.0124597  0.0718449  0.21187  0.0905667  0.00940809  0.0315348  
A-CFR_IN  0.0857565  -0.0580019  0.129838  0.04  -0.0989264  0.0330415  0.0426381  0.0208502  -0.105784  -0.0325483  
BPS-CFR  0.0814631  0.175135  0.504784  0.0930823  0.0677363  -0.104505  0.335745  -0.134919  0.0920169  0.0480738  
TIPS-CFR  0.0641105  -0.0289551  -0.0167918  0.0865759  -0.025197  0.0819589  0.161151  0.0817507  0.135353  0.114448  
CSPS-CFR  -0.0588851  0.0672975  0.0809546  -0.0936178  -0.098412  0.10659  0.098507  0.132786  0.161476  -0.00460994  
CFPS-CFR  0.0510609  -0.0274368  0.0529565  0.0750391  -0.0108171  0.0770534  0.206962  0.0228825  0.123252  0.0703033  
CFPS-CFR_EX+IN  0.382135  0.0940884  0.0514047  0.125689  -0.00202476  -0.109662  0.0205345  -0.0323988  0.0406757  0.0526207  
TIPS-CFR_EX+IN  0.213029  -0.0443966  0.17654  0.127244  0.076966  0.0568068  0.365621  0.256807  0.0431044  0.0496811  
t = 36
CFR  0.0400981  0.0458011  0.103476  0.0331728  -0.110618  0.156817  0.335918  0.0487098  -0.0456615  -0.0135771  
CFR_EX+IN  0.147927  0.0435658  0.132175  0.0678204  -0.0371444  0.183915  0.0537909  0.333109  -0.155664  0.0588746  
CFR_IN  0.149566  0.0570391  0.0364184  0.0249645  -0.00618055  0.0647724  0.233206  0.101979  -0.137884  -0.00305959  
A-CFR_IN  0.0945675  -0.0368075  0.13014  0.04  -0.0940019  0.0294806  0.00889479  0.0936931  -0.0951766  -0.0719856  
BPS-CFR  0.0703093  0.140761  0.472777  0.0986017  0.0565796  -0.142721  0.368046  -0.137337  0.07433  0.0453711  
TIPS-CFR  0.0445744  -0.0380848  0.0295002  0.0933221  -0.0144078  0.0877152  0.197362  0.112994  0.00370986  0.122499  
CSPS-CFR  -0.0680133  0.0679226  0.0795859  0.0227476  -0.0923928  0.0743038  0.089639  0.143316  0.132768  -0.00549986  
CFPS-CFR  0.0466347  0.0220347  0.0574712  0.0252987  0.00697236  0.162341  0.210054  0.0283302  0.144402  0.0917075  
CFPS-CFR_EX+IN  0.377358  0.197196  0.143275  0.110776  0.0131506  -0.0492551  0.103569  -0.0500711  0.041128  0.0722571  
TIPS-CFR_EX+IN  0.163532  -0.0204932  0.14553  0.126556  0.0960968  0.0627069  0.285938  0.138622  0.0257285  0.0522513  
t = 37
CFR  0.0434694  0.0244912  0.00347321  0.037329  -0.126769  0.16648  0.33988  0.0323472  0.0116711  0.0230124  
CFR_EX+IN  0.189932  0.0413156  0.215114  0.0573158  0.000921716  0.188423  0.03708  0.338889  -0.0785615  0.0204587  
CFR_IN  0.171595  0.0377698  0.0353477  0.0290188  0.0095565  0.0446832  0.258293  0.118046  -0.109421  0.138801  
A-CFR_IN  0.0884082  -0.000405477  0.128887  0.04  -0.0880926  0.0280781  0.0247318  0.0954978  -0.0779147  -0.100845  
BPS-CFR  0.140716  0.100108  0.344206  0.101348  0.04728  -0.136979  0.385149  -0.127057  0.0483454  0.0380896  
TIPS-CFR  0.0190527  -0.0490016  0.0895676  0.0968683  0.000105287  0.100273  0.198672  0.0832207  -0.0682637  0.129894  
CSPS-CFR  -0.118071  0.0789116  0.0763425  0.0382816  -0.0873235  0.0714145  0.0334215  0.141328  0.0821984  0.022341  
