learner/env  CFR  CFR_EX+IN  CFR_IN  A-EFR_IN  BPS-EFR  TIPS-EFR  CSPS-EFR  CFPS-EFR  CFPS-EFR_EX+IN  TIPS-EFR_EX+IN  BEHAV-EFR  
t = 0
CFPS-EFR_EX+IN  (-0.134508, 0)  (0.00203278, 5)  (-0.246044, 6)  (-0.0383106, 8)  (-0.0144574, 2)  (-0.0347866, 32)  (-7.28679e-06, 19)  (-8.32667e-17, 15)  (2.77556e-17, 8)  (0.030762, 25)  (0.34422, 13)  
TIPS-EFR_EX+IN  (-0.134508, 0)  (0.00197192, 5)  (0.398774, 6)  (-0.0329011, 8)  (-0.137323, 2)  (-0.00182782, 32)  (-6.27916e-06, 18)  (1.11022e-16, 15)  (0.105199, 8)  (1.73472e-17, 26)  (-0.0758429, 13)  
BEHAV-EFR  (-0.134508, 0)  (0.00104839, 5)  (0.388929, 6)  (-0.0550181, 8)  (-0.137323, 2)  (-1.66533e-16, 32)  (-0.000124012, 18)  (-1.38778e-16, 15)  (0.0650209, 8)  (-0.0104016, 26)  (-2.77556e-17, 13)  
BR  (0.153524, 0)  (0.0344023, 3)  (0.629169, 4)  (0.662982, 5)  (0.862677, 1)  (0.352022, 23)  (0.0122454, 14)  (0.00127696, 12)  (0.107498, 5)  (0.149041, 19)  (0.841096, 9)  
t = 346
CFR  (0, 0)  (0.00163992, 6)  (-0.210676, 8)  (-0.213163, 7)  (-0.228864, 2)  (-0.0147523, 29)  (3.42656e-06, 17)  (0, 10)  (0, 8)  (-0.104135, 20)  (0.0674104, 9)  
CFR_EX+IN  (-0.147463, 0)  (0, 6)  (-0.138961, 9)  (-0.219052, 8)  (-0.172571, 2)  (0.0104252, 30)  (-6.63509e-06, 17)  (1.11022e-16, 10)  (-1.38778e-16, 8)  (-0.196439, 20)  (0.0674104, 9)  
CFR_IN  (-0.147463, 0)  (0.00186166, 6)  (-5.55112e-17, 9)  (-0.219355, 7)  (-0.258576, 2)  (-5.55112e-17, 31)  (-9.24607e-05, 16)  (0, 10)  (-1.11022e-16, 8)  (-0.229415, 19)  (0.0674104, 10)  
A-EFR_IN  (0.150668, 0)  (-0.0428883, 6)  (-0.391279, 9)  (2.77556e-17, 7)  (-0.34658, 2)  (0.105527, 30)  (-0.000137124, 17)  (-2.77556e-17, 10)  (-1.38778e-16, 8)  (-0.195877, 19)  (0.287179, 9)  
BPS-EFR  (0.0290205, 0)  (0.00167366, 6)  (-0.111329, 9)  (-0.21042, 7)  (5.55112e-17, 1)  (-0.0110966, 29)  (1.52663e-06, 16)  (0, 10)  (0, 8)  (0.00730035, 19)  (0.0674104, 9)  
TIPS-EFR  (0.102537, 0)  (0.00200265, 6)  (0.281139, 9)  (-0.222312, 8)  (0.122796, 2)  (5.55112e-17, 30)  (-9.51062e-05, 16)  (-1.11022e-16, 10)  (0.053749, 8)  (0.042139, 19)  (0.0281704, 9)  
CSPS-EFR  (-0.147463, 0)  (0.00159583, 6)  (0.183668, 9)  (-0.220463, 8)  (0.122158, 2)  (0.0997764, 30)  (0, 16)  (-1.38778e-16, 10)  (0.0935645, 8)  (0.042853, 19)  (-0.0186357, 9)  
CFPS-EFR  (-0.147463, 0)  (0.00134408, 6)  (0.0422979, 8)  (-0.222483, 7)  (-0.0569915, 2)  (-0.102992, 30)  (-9.01035e-05, 17)  (2.77556e-17, 10)  (0.0650209, 8)  (0.042139, 20)  (0.0621414, 10)  
CFPS-EFR_EX+IN  (-0.147463, 0)  (0.00200265, 6)  (-0.167621, 8)  (-0.214822, 7)  (-0.0569915, 2)  (-0.0324885, 30)  (-7.26759e-06, 17)  (-8.32667e-17, 10)  (0, 8)  (0.042139, 20)  (0.0674104, 10)  
TIPS-EFR_EX+IN  (-0.147463, 0)  (0.00194493, 6)  (0.329257, 9)  (-0.226008, 8)  (-0.122526, 2)  (-0.0527637, 30)  (-6.2583e-06, 17)  (8.32667e-17, 10)  (-3.27467e-05, 8)  (0, 19)  (-0.104716, 10)  
BEHAV-EFR  (-0.147463, 0)  (0.00102855, 6)  (0.314017, 9)  (-0.224125, 8)  (-0.169801, 2)  (-1.11022e-16, 30)  (-0.000123765, 17)  (-1.38778e-16, 10)  (0.0650209, 8)  (0.00299475, 20)  (-5.55112e-17, 10)  
BR  (0.192388, 0)  (0.0344202, 4)  (0.666092, 6)  (0.731338, 5)  (0.789588, 1)  (0.352022, 21)  (0.0122413, 12)  (0.00127696, 7)  (0.107498, 5)  (0.157551, 13)  (0.713528, 6)  
t = 347
CFR  (0, 0)  (0.00163222, 4)  (-0.20255, 10)  (-0.39907, 4)  (-0.166594, 2)  (-0.0117384, 29)  (3.42282e-06, 9)  (-8.32667e-17, 9)  (-2.77556e-17, 11)  (-0.0844379, 20)  (0.0270067, 14)  
CFR_EX+IN  (-0.16101, 0)  (0, 4)  (-0.120745, 10)  (-0.39907, 4)  (-0.128236, 2)  (0.0117093, 30)  (-6.62733e-06, 10)  (-2.77556e-17, 9)  (-1.11022e-16, 10)  (-0.188799, 20)  (0.0270067, 15)  
CFR_IN  (-0.16101, 0)  (0.00183858, 4)  (-2.77556e-17, 10)  (-0.39907, 4)  (-0.221645, 2)  (-1.11022e-16, 30)  (-9.22646e-05, 10)  (-2.77556e-17, 10)  (-1.66533e-16, 10)  (-0.231953, 20)  (0.0270067, 15)  
A-EFR_IN  (0.164215, 0)  (-0.0427726, 4)  (-0.420812, 10)  (-5.55112e-17, 4)  (-0.338312, 2)  (0.105527, 30)  (-0.000136932, 9)  (-8.32667e-17, 10)  (-1.66533e-16, 10)  (-0.180907, 20)  (0.319296, 14)  
BPS-EFR  (0.0365562, 0)  (0.00166392, 4)  (0.0203364, 10)  (-0.39907, 4)  (0, 2)  (-0.00761064, 29)  (1.57745e-06, 9)  (-8.32667e-17, 10)  (-2.77556e-17, 10)  (0.022391, 20)  (0.0270067, 14)  
TIPS-EFR  (0.0889904, 0)  (0.00197228, 4)  (0.29785, 10)  (-0.39907, 4)  (0.119349, 2)  (-5.55112e-17, 30)  (-9.49353e-05, 9)  (-1.11022e-16, 10)  (0.053749, 10)  (0.0512242, 20)  (0.0911, 15)  
CSPS-EFR  (-0.16101, 0)  (0.00157153, 4)  (0.111481, 10)  (-0.39907, 4)  (0.107902, 2)  (0.11885, 30)  (-8.32667e-17, 10)  (-2.22045e-16, 10)  (0.0965048, 10)  (0.0516928, 20)  (0.0221076, 14)  
CFPS-EFR  (-0.16101, 0)  (0.00132153, 4)  (0.0655556, 10)  (-0.39907, 4)  (-0.0778278, 2)  (-0.0942298, 30)  (-8.99237e-05, 10)  (-2.77556e-17, 10)  (0.0650209, 10)  (0.0512242, 20)  (0.0125175, 14)  
CFPS-EFR_EX+IN  (-0.16101, 0)  (0.00197228, 4)  (-0.0619012, 11)  (-0.39907, 4)  (-0.0778278, 2)  (-0.0301781, 30)  (-7.24843e-06, 10)  (-8.32667e-17, 10)  (5.55112e-17, 10)  (0.0512242, 20)  (0.0280837, 14)  
TIPS-EFR_EX+IN  (-0.16101, 0)  (0.00191768, 4)  (0.157224, 11)  (-0.39907, 4)  (-0.106494, 2)  (-0.0527637, 31)  (-6.23748e-06, 10)  (-8.32667e-17, 10)  (0.102621, 10)  (0, 20)  (-0.0596147, 15)  
BEHAV-EFR  (-0.16101, 0)  (0.00100846, 4)  (0.173293, 11)  (-0.39907, 4)  (-0.184058, 2)  (-1.66533e-16, 30)  (-0.000123518, 10)  (-1.11022e-16, 10)  (0.0650209, 11)  (0.0179881, 21)  (2.77556e-17, 14)  
BR  (0.233029, 0)  (0.034437, 2)  (0.833306, 7)  (0.935631, 3)  (0.760485, 1)  (0.352022, 20)  (0.0122373, 7)  (0.00127696, 7)  (0.107498, 8)  (0.182113, 14)  (0.775337, 10)  
t = 348
CFR  (0, 0)  (0.00162446, 5)  (-0.187089, 7)  (-0.39907, 4)  (-0.110546, 2)  (-0.00845877, 24)  (3.41909e-06, 11)  (-2.77556e-17, 14)  (2.77556e-17, 11)  (-0.0584185, 33)  (1.11022e-16, 6)  
CFR_EX+IN  (-0.175665, 0)  (2.77556e-17, 5)  (-0.096359, 8)  (-0.39907, 4)  (-0.0620164, 2)  (0.0128694, 25)  (-6.61957e-06, 12)  (2.77556e-17, 14)  (-1.11022e-16, 11)  (-0.175372, 34)  (1.66533e-16, 6)  
CFR_IN  (-0.175665, 0)  (0.00181519, 5)  (2.77556e-17, 8)  (-0.39907, 4)  (-0.186962, 2)  (-5.55112e-17, 24)  (-9.2069e-05, 12)  (0, 14)  (-1.66533e-16, 11)  (-0.230789, 33)  (1.11022e-16, 6)  
A-EFR_IN  (0.17887, 0)  (-0.042665, 4)  (-0.447293, 8)  (-5.55112e-17, 4)  (-0.332193, 2)  (0.105527, 25)  (-0.00013674, 11)  (-1.11022e-16, 14)  (-1.66533e-16, 11)  (-0.161655, 34)  (0.347809, 6)  
BPS-EFR  (0.0422923, 0)  (0.00165408, 4)  (0.137399, 8)  (-0.39907, 4)  (0, 2)  (-0.00375711, 24)  (1.62827e-06, 11)  (-2.77556e-17, 14)  (2.77556e-17, 11)  (0.0363839, 34)  (1.11022e-16, 6)  
TIPS-EFR  (0.074335, 0)  (0.00194166, 5)  (0.310513, 8)  (-0.39907, 4)  (0.112699, 2)  (0, 25)  (-9.47647e-05, 11)  (-1.11022e-16, 15)  (0.053749, 11)  (0.059303, 33)  (0.116242, 6)  
CSPS-EFR  (-0.175665, 0)  (0.00154693, 5)  (0.209474, 8)  (-0.39907, 4)  (0.0962647, 2)  (0.148043, 25)  (-2.77556e-17, 11)  (-1.94289e-16, 15)  (0.0999668, 11)  (0.0595262, 34)  (0.0758677, 6)  
CFPS-EFR  (-0.175665, 0)  (0.00129871, 5)  (0.192142, 8)  (-0.39907, 4)  (-0.0970225, 2)  (-0.0882191, 24)  (-8.97444e-05, 11)  (2.77556e-17, 14)  (0.0650209, 11)  (0.059303, 34)  (-0.0192321, 6)  
CFPS-EFR_EX+IN  (-0.175665, 0)  (0.00194166, 5)  (0.0815476, 8)  (-0.39907, 4)  (-0.0970225, 2)  (-0.0278402, 25)  (-7.2293e-06, 11)  (-2.77556e-17, 15)  (5.55112e-17, 11)  (0.059303, 34)  (3.33067e-16, 6)  
TIPS-EFR_EX+IN  (-0.175665, 0)  (0.00189016, 5)  (0.245282, 8)  (-0.39907, 4)  (-0.0915686, 2)  (-0.0527637, 24)  (-6.21669e-06, 12)  (2.77556e-17, 15)  (0.106518, 11)  (-5.55112e-17, 33)  (-0.0237837, 6)  
BEHAV-EFR  (-0.175665, 0)  (0.000988135, 5)  (0.248162, 7)  (-0.39907, 4)  (-0.255524, 2)  (-1.11022e-16, 25)  (-0.000123272, 12)  (-1.38778e-16, 15)  (0.0650209, 11)  (0.0330663, 34)  (-5.55112e-17, 6)  
BR  (0.276995, 0)  (0.0344526, 3)  (0.939487, 5)  (0.935631, 2)  (0.743903, 1)  (0.352022, 19)  (0.0122332, 9)  (0.00127696, 11)  (0.107498, 7)  (0.204264, 25)  (0.846687, 4)  
t = 349
CFR  (0, 0)  (0.00161662, 5)  (-0.127841, 8)  (-0.39907, 4)  (-0.0563809, 2)  (-0.00485654, 25)  (3.41536e-06, 11)  (-2.77556e-17, 10)  (-5.55112e-17, 7)  (0.0116705, 15)  (1.66533e-16, 6)  
CFR_EX+IN  (-0.192144, 0)  (0, 5)  (-0.0360945, 8)  (-0.39907, 4)  (-0.0131915, 2)  (0.0139114, 25)  (-6.61181e-06, 11)  (-2.77556e-17, 10)  (-1.94289e-16, 8)  (-0.114243, 15)  (4.44089e-16, 6)  
CFR_IN  (-0.192144, 0)  (0.00179152, 5)  (0, 8)  (-0.39907, 4)  (-0.15235, 2)  (-5.55112e-17, 26)  (-9.18739e-05, 11)  (2.77556e-17, 10)  (-2.22045e-16, 8)  (-0.183952, 15)  (5.55112e-17, 7)  
A-EFR_IN  (0.195349, 0)  (-0.0425655, 5)  (-0.393914, 8)  (-5.55112e-17, 4)  (-0.327986, 2)  (0.105527, 25)  (-0.000136548, 11)  (-1.38778e-16, 10)  (-1.94289e-16, 8)  (-0.0985021, 14)  (0.347809, 6)  
BPS-EFR  (0.041752, 0)  (0.00164415, 5)  (0.226963, 8)  (-0.39907, 3)  (1.38778e-17, 2)  (-5.55112e-17, 25)  (1.67909e-06, 11)  (-2.77556e-17, 10)  (-5.55112e-17, 8)  (0.0876522, 15)  (1.66533e-16, 6)  
TIPS-EFR  (0.0578563, 0)  (0.00191078, 5)  (0.540053, 8)  (-0.39907, 4)  (0.104861, 2)  (0, 26)  (-9.45944e-05, 11)  (-1.38778e-16, 10)  (0.053749, 8)  (0.105927, 15)  (0.145358, 6)  
CSPS-EFR  (-0.192144, 0)  (0.00152201, 5)  (0.343247, 8)  (-0.39907, 4)  (0.0866506, 2)  (0.181283, 25)  (0, 11)  (-1.94289e-16, 10)  (0.10433, 8)  (0.105927, 16)  (0.110091, 6)  
CFPS-EFR  (-0.192144, 0)  (0.00127561, 5)  (0.342178, 8)  (-0.39907, 4)  (-0.115834, 2)  (-0.0833281, 25)  (-8.95654e-05, 11)  (-2.77556e-17, 10)  (0.0650209, 8)  (0.105927, 15)  (-0.00884831, 7)  
CFPS-EFR_EX+IN  (-0.192144, 0)  (0.00191078, 5)  (0.18056, 9)  (-0.39907, 4)  (-0.115834, 2)  (-0.0254591, 25)  (-7.21022e-06, 11)  (-2.77556e-17, 10)  (0, 8)  (0.105927, 15)  (2.22045e-16, 6)  
TIPS-EFR_EX+IN  (-0.192144, 0)  (0.00186237, 5)  (0.386855, 9)  (-0.39907, 4)  (-0.0748468, 2)  (-0.0516194, 25)  (-6.19593e-06, 12)  (2.77556e-17, 11)  (0.0537163, 8)  (2.08167e-17, 15)  (0.0438264, 6)  
BEHAV-EFR  (-0.192144, 0)  (0.000967552, 5)  (0.462176, 8)  (-0.39907, 4)  (-0.201504, 2)  (-1.66533e-16, 25)  (-0.000123027, 12)  (-1.38778e-16, 10)  (0.0650209, 8)  (0.0873157, 16)  (5.55112e-17, 6)  
BR  (0.326431, 0)  (0.0344672, 3)  (0.844284, 6)  (0.935631, 2)  (0.765111, 1)  (0.352022, 18)  (0.0122291, 9)  (0.00127696, 8)  (0.107498, 5)  (0.189009, 11)  (0.846687, 4)  
t = 350
CFR  (0, 0)  (0.00160872, 5)  (-0.0666885, 10)  (-0.39907, 4)  (-0.000773953, 2)  (-0.000856833, 24)  (3.41163e-06, 20)  (0, 10)  (-2.77556e-17, 8)  (0.0299997, 17)  (-5.55112e-17, 5)  
CFR_EX+IN  (-0.211562, 0)  (-2.77556e-17, 5)  (0.0410577, 10)  (-0.39907, 4)  (0.0399724, 2)  (0.0148396, 25)  (-6.60403e-06, 21)  (1.11022e-16, 10)  (-1.66533e-16, 8)  (-0.0894836, 18)  (1.11022e-16, 6)  
CFR_IN  (-0.184283, 0)  (0.00176754, 5)  (4.16334e-17, 10)  (-0.39907, 4)  (-0.11583, 2)  (0, 25)  (-9.16792e-05, 21)  (8.32667e-17, 10)  (-2.22045e-16, 8)  (-0.16634, 18)  (-1.66533e-16, 5)  
A-EFR_IN  (0.214767, 0)  (-0.0424743, 5)  (-0.329593, 10)  (-5.55112e-17, 4)  (-0.326042, 1)  (0.105527, 25)  (-0.000136357, 20)  (-1.11022e-16, 10)  (-1.66533e-16, 7)  (-0.0863329, 17)  (0.347809, 5)  
BPS-EFR  (0.0384382, 0)  (0.00163411, 5)  (0.308472, 10)  (-0.39907, 4)  (-2.77556e-17, 1)  (5.55112e-17, 25)  (1.72992e-06, 20)  (0, 10)  (-2.77556e-17, 8)  (0.0799882, 17)  (-5.55112e-17, 5)  
TIPS-EFR  (0.0384382, 0)  (0.00187963, 5)  (0.512893, 10)  (-0.39907, 4)  (0.0958171, 2)  (0, 25)  (-9.44244e-05, 21)  (-1.11022e-16, 10)  (0.053749, 8)  (0.0931969, 18)  (0.167279, 5)  
CSPS-EFR  (-0.211562, 0)  (0.00149678, 5)  (0.476796, 10)  (-0.39907, 4)  (0.0790986, 2)  (0.212836, 25)  (-2.77556e-17, 21)  (-1.94289e-16, 10)  (0.0633034, 8)  (0.0931969, 18)  (0.138055, 5)  
CFPS-EFR  (-0.211562, 0)  (0.00125221, 5)  (0.377893, 10)  (-0.39907, 4)  (-0.135345, 2)  (-0.0790325, 25)  (-8.93868e-05, 21)  (-2.77556e-17, 10)  (0.0650209, 8)  (0.0931969, 17)  (-3.30291e-15, 5)  
CFPS-EFR_EX+IN  (-0.211562, 0)  (0.00187963, 5)  (0.186282, 11)  (-0.39907, 4)  (-0.135345, 2)  (-0.0230174, 25)  (-7.19117e-06, 21)  (-2.77556e-17, 10)  (0, 8)  (0.0931969, 17)  (1.11022e-16, 5)  
TIPS-EFR_EX+IN  (-0.211562, 0)  (0.00183431, 5)  (0.4404, 10)  (-0.39907, 4)  (-0.0491884, 2)  (-0.0438495, 25)  (-6.17519e-06, 21)  (0, 10)  (0.0537163, 8)  (2.77556e-17, 17)  (0.0780668, 5)  
BEHAV-EFR  (-0.211562, 0)  (0.000946709, 5)  (0.415348, 10)  (-0.39907, 4)  (-0.207237, 2)  (-1.11022e-16, 25)  (-0.000122781, 21)  (-2.77556e-17, 10)  (0.0650209, 8)  (0.0822331, 18)  (-1.11022e-16, 5)  
BR  (0.384685, 0)  (0.0344805, 3)  (0.755492, 7)  (0.935631, 2)  (0.787727, 1)  (0.352022, 17)  (0.012225, 15)  (0.00127696, 8)  (0.107498, 5)  (0.171155, 13)  (0.846687, 3)  
t = 351
CFR  (1.38778e-17, 0)  (0.00160074, 5)  (-0.0105583, 10)  (-0.39907, 4)  (0.0597923, 2)  (-0.00103907, 35)  (3.40791e-06, 12)  (-2.77556e-17, 15)  (0, 8)  (0.0499588, 29)  (-0.00018846, 9)  
CFR_EX+IN  (-0.23589, 0)  (-2.77556e-17, 5)  (0.0724289, 10)  (-0.39907, 4)  (0.12227, 2)  (0.0146303, 36)  (-6.59625e-06, 13)  (0, 14)  (-1.11022e-16, 9)  (-0.0630216, 30)  (-0.00018846, 9)  
CFR_IN  (-0.163525, 0)  (0.00174326, 5)  (-1.38778e-17, 10)  (-0.39907, 4)  (-0.0750201, 2)  (-0.0036929, 35)  (-9.1485e-05, 13)  (-2.77556e-17, 14)  (-1.11022e-16, 9)  (-0.13886, 30)  (-0.00018846, 10)  
A-EFR_IN  (0.239095, 0)  (-0.0423914, 4)  (-0.289544, 10)  (-5.55112e-17, 4)  (-0.327695, 2)  (0.0720904, 35)  (-0.000136166, 12)  (-8.32667e-17, 15)  (-1.11022e-16, 8)  (-0.0737009, 29)  (0.347235, 9)  
BPS-EFR  (0.0141104, 0)  (0.00162397, 4)  (0.37529, 10)  (-0.39907, 4)  (-4.33681e-18, 2)  (-0.00321875, 35)  (1.78076e-06, 13)  (-2.77556e-17, 14)  (0, 8)  (0.0691311, 28)  (-0.00018846, 9)  
TIPS-EFR  (0.0141104, 0)  (0.00184821, 5)  (0.488806, 10)  (-0.39907, 4)  (0.0850772, 2)  (0, 37)  (-9.42547e-05, 13)  (-2.22045e-16, 15)  (0.10737, 9)  (0.0808112, 30)  (0.186094, 9)  
CSPS-EFR  (-0.23589, 0)  (0.00147123, 5)  (0.503891, 10)  (-0.39907, 4)  (0.0745859, 2)  (0.213014, 36)  (0, 13)  (-2.22045e-16, 15)  (0.0633074, 9)  (0.0808112, 30)  (0.16401, 9)  
CFPS-EFR  (-0.23589, 0)  (0.00122852, 5)  (0.37692, 10)  (-0.39907, 4)  (-0.156797, 2)  (-0.0733433, 36)  (-8.92087e-05, 13)  (-2.77556e-17, 14)  (0.0650209, 9)  (0.0808112, 29)  (-0.00018846, 9)  
CFPS-EFR_EX+IN  (-0.23589, 0)  (0.00184821, 5)  (0.194719, 10)  (-0.39907, 4)  (-0.156797, 2)  (-0.0184402, 35)  (-7.17215e-06, 13)  (-1.11022e-16, 15)  (5.55112e-17, 9)  (0.0808112, 29)  (-0.00018846, 9)  
TIPS-EFR_EX+IN  (-0.23589, 0)  (0.00180596, 5)  (0.489138, 10)  (-0.39907, 4)  (-0.0146107, 2)  (-0.043453, 36)  (-6.15449e-06, 13)  (-2.77556e-17, 15)  (0.0537164, 9)  (-1.38778e-17, 30)  (0.0949605, 10)  
BEHAV-EFR  (-0.23589, 0)  (0.000925601, 5)  (0.382608, 10)  (-0.39907, 4)  (-0.211218, 2)  (-0.00238986, 36)  (-0.000122537, 12)  (-1.11022e-16, 14)  (0.0650209, 9)  (0.0760535, 29)  (-2.77556e-17, 10)  
BR  (0.457669, 0)  (0.0344927, 3)  (0.742773, 7)  (0.935631, 3)  (0.813252, 1)  (0.350021, 24)  (0.0122209, 9)  (0.00127696, 11)  (0.107498, 6)  (0.152117, 22)  (0.846113, 6)  
t = 352
CFR  (0, 0)  (0.00159269, 6)  (0.0196679, 7)  (-0.39907, 4)  (0.122639, 1)  (-0.0476423, 33)  (3.40419e-06, 11)  (0, 9)  (-2.77556e-17, 9)  (0.0486929, 24)  (-0.0598034, 6)  
CFR_EX+IN  (-0.244921, 0)  (2.77556e-17, 6)  (0.0805282, 7)  (-0.39907, 4)  (0.231714, 1)  (-0.0273927, 34)  (-6.58846e-06, 12)  (1.66533e-16, 10)  (-1.66533e-16, 9)  (-0.0575513, 23)  (-0.0598034, 7)  
CFR_IN  (-0.147528, 0)  (0.00171867, 6)  (0, 7)  (-0.39907, 4)  (-0.0338838, 1)  (-0.0905113, 33)  (-9.12913e-05, 11)  (-5.55112e-17, 10)  (-1.66533e-16, 9)  (-0.112144, 24)  (-0.0598034, 7)  
A-EFR_IN  (0.253205, 0)  (-0.0423169, 6)  (-0.259604, 7)  (-5.55112e-17, 4)  (-0.330455, 1)  (-0.283632, 34)  (-0.000135975, 11)  (-8.32667e-17, 10)  (-1.66533e-16, 9)  (-0.083895, 25)  (0.165541, 7)  
BPS-EFR  (0, 0)  (0.00161373, 6)  (0.429715, 7)  (-0.39907, 4)  (1.04083e-17, 1)  (-0.101736, 33)  (1.8316e-06, 11)  (0, 10)  (-2.77556e-17, 9)  (0.0337078, 24)  (-0.0598034, 6)  
TIPS-EFR  (-5.55112e-17, 0)  (0.0018165, 6)  (0.461085, 7)  (-0.39907, 4)  (0.073015, 1)  (0, 34)  (-9.40853e-05, 11)  (-1.66533e-16, 10)  (0.107498, 9)  (0.0451452, 24)  (0.0754322, 7)  
CSPS-EFR  (-0.25, 0)  (0.00144534, 6)  (0.47885, 7)  (-0.39907, 4)  (0.0709551, 1)  (0.122785, 34)  (0, 12)  (-1.38778e-16, 10)  (0.0633115, 9)  (0.0451452, 24)  (0.132338, 7)  
CFPS-EFR  (-0.25, 0)  (0.00120453, 6)  (0.360885, 7)  (-0.39907, 4)  (-0.17903, 1)  (-0.0775802, 34)  (-8.90309e-05, 12)  (2.77556e-17, 10)  (0.0650209, 9)  (0.0451452, 23)  (-0.0598034, 7)  
CFPS-EFR_EX+IN  (-0.25, 0)  (0.0018165, 6)  (0.196916, 7)  (-0.39907, 4)  (-0.17903, 1)  (-0.132598, 33)  (-7.15318e-06, 11)  (2.77556e-17, 10)  (0, 9)  (0.0451452, 24)  (-0.0598034, 7)  
TIPS-EFR_EX+IN  (-0.25, 0)  (0.00177732, 6)  (0.598051, 7)  (-0.39907, 4)  (0.0187847, 1)  (-0.157751, 33)  (-6.13381e-06, 11)  (8.32667e-17, 10)  (0.107305, 9)  (1.38778e-17, 24)  (0.0195419, 7)  
BEHAV-EFR  (-0.25, 0)  (0.00090422, 6)  (0.353269, 7)  (-0.39907, 4)  (-0.216774, 1)  (-0.0718879, 34)  (-0.000122292, 11)  (-1.11022e-16, 10)  (0.0650209, 9)  (0.0456536, 24)  (2.77556e-17, 7)  
BR  (0.5, 0)  (0.0345038, 4)  (0.72796, 5)  (0.935631, 2)  (0.838546, 0)  (0.411783, 23)  (0.0122168, 8)  (0.00127696, 8)  (0.107498, 6)  (0.152271, 18)  (0.66448, 5)  
t = 353
CFR  (0, 0)  (0.00158457, 5)  (0.039523, 7)  (-0.39907, 4)  (0.170978, 1)  (-0.0664759, 36)  (3.40048e-06, 10)  (8.32667e-17, 9)  (-2.77556e-17, 8)  (0.0971735, 21)  (-0.0950391, 11)  
CFR_EX+IN  (-0.185885, 0)  (2.77556e-17, 5)  (0.0824756, 7)  (-0.39907, 4)  (0.308625, 1)  (-0.0433424, 36)  (-6.58066e-06, 10)  (0, 10)  (-1.66533e-16, 9)  (0.00100337, 21)  (-0.0950391, 10)  
CFR_IN  (-0.122063, 0)  (0.00169376, 5)  (2.08167e-17, 8)  (-0.39907, 4)  (-0.00798541, 1)  (-0.115387, 36)  (-9.10981e-05, 10)  (2.77556e-17, 9)  (-2.22045e-16, 9)  (-0.0430368, 21)  (-0.0950391, 10)  
A-EFR_IN  (0.253205, 0)  (-0.042251, 5)  (-0.23419, 7)  (-5.55112e-17, 4)  (-0.319958, 1)  (-0.319458, 35)  (-0.000135785, 10)  (-8.32667e-17, 9)  (-1.66533e-16, 9)  (-0.0510092, 21)  (0.0581493, 10)  
BPS-EFR  (0, 0)  (0.00160338, 4)  (0.415819, 7)  (-0.39907, 4)  (1.38778e-17, 1)  (-0.125536, 35)  (1.88245e-06, 10)  (8.32667e-17, 10)  (-2.77556e-17, 9)  (0.0450383, 21)  (-0.0950391, 10)  
TIPS-EFR  (-5.55112e-17, 0)  (0.00178448, 5)  (0.425231, 7)  (-0.39907, 4)  (0.0624188, 1)  (-5.55112e-17, 35)  (-9.39162e-05, 10)  (-2.77556e-17, 10)  (0.107498, 9)  (0.0562002, 21)  (0.00568129, 11)  
CSPS-EFR  (-0.25, 0)  (0.00141911, 5)  (0.445043, 7)  (-0.39907, 4)  (0.055601, 1)  (0.0846376, 36)  (-2.77556e-17, 10)  (-1.38778e-16, 10)  (0.0633156, 9)  (0.0562002, 21)  (0.135251, 10)  
CFPS-EFR  (-0.25, 0)  (0.00118022, 5)  (0.331947, 7)  (-0.39907, 4)  (-0.195928, 1)  (-0.0796948, 36)  (-8.88535e-05, 10)  (2.77556e-17, 10)  (0.0650209, 9)  (0.0562002, 21)  (-0.0950391, 10)  
CFPS-EFR_EX+IN  (-0.25, 0)  (0.00178448, 5)  (0.191505, 7)  (-0.39907, 4)  (-0.195928, 1)  (-0.153543, 35)  (-7.13424e-06, 10)  (1.38778e-16, 10)  (0, 9)  (0.0562002, 21)  (-0.0950391, 11)  
TIPS-EFR_EX+IN  (-0.25, 0)  (0.00174838, 5)  (0.62769, 7)  (-0.39907, 4)  (0.0322826, 1)  (-0.124891, 36)  (-6.11317e-06, 10)  (1.11022e-16, 10)  (-3.26369e-05, 9)  (-2.77556e-17, 21)  (-0.0273551, 10)  
BEHAV-EFR  (-0.25, 0)  (0.000882558, 5)  (0.322167, 7)  (-0.39907, 4)  (-0.227579, 1)  (-0.0278284, 35)  (-0.000122049, 10)  (-1.11022e-16, 10)  (0.0650209, 9)  (0.0621263, 22)  (2.77556e-17, 10)  
BR  (0.5, 0)  (0.0345136, 3)  (0.708627, 5)  (0.935631, 3)  (0.852403, 0)  (0.367957, 24)  (0.0122127, 7)  (0.00127696, 7)  (0.107498, 6)  (0.149069, 15)  (0.557125, 7)  
t = 354
CFR  (0, 0)  (0.00157636, 6)  (0.0496461, 6)  (-0.39907, 4)  (0.218908, 1)  (-0.0807236, 33)  (3.39677e-06, 16)  (2.77556e-17, 14)  (-2.77556e-17, 9)  (0.113538, 20)  (-0.12263, 11)  
CFR_EX+IN  (-0.151918, 0)  (0, 6)  (0.0769681, 6)  (-0.39907, 4)  (0.375211, 1)  (-0.0541212, 33)  (-6.57286e-06, 17)  (-2.77556e-17, 14)  (-1.66533e-16, 9)  (0.0257543, 20)  (-0.12263, 11)  
