learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR_EX+IN  2.56319  2.08922  1.02152  0.827093  2.04282  2.17147  2.29442  2.45306  1.4185  1.80464  
CFR_IN  2.70672  2.11304  0.959049  0.827093  2.03578  2.05814  2.20879  2.54099  1.43476  1.81618  
A-CFR_IN  1.28049  1.1828  1.03139  0.022403  1.89354  1.68427  1.84256  2.1226  1.49089  1.40894  
BPS-CFR  2.50869  2.11563  1.00598  0.827093  2.1972  2.13456  2.27085  2.53105  1.38274  1.90395  
TIPS-CFR  2.2731  2.39692  1.02559  0.830753  2.32994  1.92512  2.27325  2.54534  1.13349  1.82405  
CSPS-CFR  2.58108  2.28622  1.01013  0.827093  2.37553  2.06204  2.31684  2.42617  1.31744  1.87595  
CFPS-CFR  2.77591  2.1562  0.945896  0.827093  2.18341  1.98817  2.16224  2.52044  1.09481  1.96657  
CFPS-CFR_EX+IN  2.49348  2.15042  1.02694  0.827093  2.22203  2.1487  2.27613  2.46625  1.39872  1.91277  
TIPS-CFR_EX+IN  2.64062  2.23849  1.01228  0.827093  2.32178  2.07589  2.34896  2.40255  1.12517  1.86099  
BR  3.41914  2.57993  1.39393  0.873674  2.46808  2.62008  2.6698  3.06068  1.98688  2.19864  
t = 174
CFR  2.76507  2.1525  0.899956  0.828326  1.9901  2.20748  2.3334  2.45674  1.38992  1.85008  
CFR_EX+IN  2.76951  2.06851  0.923179  0.828326  1.97274  2.22857  2.3347  2.40603  1.40225  1.84342  
CFR_IN  3.05878  2.08654  0.921567  0.828326  1.98054  2.14164  2.22363  2.51227  1.4193  1.85975  
A-CFR_IN  1.35236  1.20263  0.99683  0.0226545  1.9168  1.68721  1.9323  2.12837  1.48866  1.41887  
BPS-CFR  2.7821  2.18786  0.925024  0.828326  2.14051  2.20218  2.33138  2.4999  1.37315  1.94614  
TIPS-CFR  2.72619  2.38183  0.92468  0.829136  2.37309  1.99122  2.33336  2.52612  1.13439  1.9027  
CSPS-CFR  2.89039  2.35224  0.900863  0.828326  2.38938  2.12313  2.35529  2.40286  1.3175  1.81793  
CFPS-CFR  3.13777  2.12633  0.895893  0.828326  2.11144  2.09311  2.18892  2.50412  1.09663  2.01042  
CFPS-CFR_EX+IN  2.81785  2.12144  0.966016  0.828326  2.15013  2.21533  2.32952  2.45408  1.39318  1.96161  
TIPS-CFR_EX+IN  2.92775  2.27632  0.581429  0.828326  2.2434  2.13188  2.3857  2.38117  1.13582  1.90218  
BR  3.64893  2.60052  1.40437  0.875062  2.48615  2.63422  2.69351  3.05369  1.98688  2.24518  
t = 175
CFR  2.89181  2.10425  0.898928  0.830612  1.96631  2.26273  2.40759  2.41717  1.37967  1.8967  
CFR_EX+IN  2.90424  2.00169  0.920458  0.830612  1.93858  2.26772  2.40298  2.35837  1.39201  1.89412  
CFR_IN  3.32126  1.94548  0.920238  0.830612  1.94772  2.21938  2.37791  2.4737  1.40893  1.90823  
A-CFR_IN  1.39781  1.21078  0.995452  0.0229633  1.92549  1.69916  1.95776  2.13275  1.48681  1.45811  
BPS-CFR  2.94042  2.15295  0.933204  0.830612  2.09993  2.26676  2.43212  2.45667  1.36916  1.99757  
TIPS-CFR  2.97158  2.40967  0.924373  0.831095  2.38667  2.07146  2.42642  2.49767  1.16135  1.97297  
CSPS-CFR  3.10861  2.40821  0.918127  0.830612  2.42967  2.18305  2.42318  2.36416  1.36456  1.95987  
CFPS-CFR  3.34409  2.03471  0.951762  0.830612  2.0685  2.2005  2.25619  2.48975  1.10703  2.06131  
CFPS-CFR_EX+IN  3.01263  2.05769  0.969437  0.830612  2.10747  2.28075  2.41715  2.41145  1.39073  2.02037  
TIPS-CFR_EX+IN  3.10901  2.2832  0.912286  0.830612  2.17938  2.19303  2.4399  2.36612  1.15672  1.95517  
BR  3.81314  2.56391  1.40437  0.877579  2.48507  2.65208  2.74132  3.04892  1.98688  2.32275  
t = 176
CFR  3.00631  2.00253  0.902792  0.836902  1.99807  2.31293  2.5064  2.36152  1.45415  1.91728  
CFR_EX+IN  3.06346  1.92363  0.924748  0.836902  1.93542  2.31635  2.50079  2.30967  1.4288  1.91604  
CFR_IN  3.51256  1.76609  0.920238  0.836902  1.93235  2.28593  2.50885  2.43072  1.39898  1.93196  
A-CFR_IN  1.43886  1.20697  0.995452  0.0234964  1.92684  1.81288  1.99234  2.13965  1.48483  1.50097  
BPS-CFR  3.07977  2.07144  0.941937  0.836902  2.07842  2.35268  2.53893  2.39648  1.39552  2.01685  
TIPS-CFR  3.19857  2.37377  0.931392  0.836993  2.37975  2.18982  2.51661  2.47258  1.1924  1.99278  
CSPS-CFR  3.29393  2.18881  0.916139  0.836902  2.40777  2.26807  2.50012  2.32999  1.40006  1.9318  
CFPS-CFR  3.52292  2.05799  0.961621  0.836902  2.05386  2.30483  2.36422  2.47641  1.12096  2.07977  
CFPS-CFR_EX+IN  3.18478  2.042  0.972726  0.836902  2.0925  2.35991  2.51312  2.36681  1.38879  2.03664  
TIPS-CFR_EX+IN  3.27311  2.27554  0.89198  0.836902  2.168  2.28072  2.50304  2.33891  1.18853  1.95779  
BR  3.9615  2.50531  1.40437  0.884371  2.47183  2.75143  2.79713  3.04479  1.98688  2.2622  
t = 177
CFR  3.13468  1.88366  0.913431  0.844362  2.02546  2.33486  2.56321  2.30452  1.49849  1.9103  
CFR_EX+IN  3.26603  1.85144  0.931846  0.844362  1.97515  2.34335  2.55832  2.26627  1.48152  1.90589  
CFR_IN  3.72341  1.81842  0.920238  0.844362  1.90633  2.30846  2.5718  2.39646  1.38051  1.92614  
A-CFR_IN  1.48489  1.18029  0.995452  0.024  1.92562  1.83162  2.0228  2.15355  1.46213  1.51918  
BPS-CFR  3.24132  1.97541  0.953359  0.844362  2.04809  2.38732  2.58753  2.35175  1.47725  2.00849  
TIPS-CFR  3.4548  2.16833  0.932704  0.84383  2.36142  2.26751  2.58475  2.45363  1.22751  1.94996  
CSPS-CFR  3.48723  2.18629  0.951268  0.844362  2.37822  2.33788  2.55369  2.3175  1.43295  1.91163  
CFPS-CFR  3.72341  2.09739  0.964299  0.844362  2.01809  2.33475  2.45596  2.46197  1.14943  2.06893  
CFPS-CFR_EX+IN  3.38248  2.026  0.974279  0.844362  2.0887  2.39075  2.5746  2.33164  1.38524  2.03134  
TIPS-CFR_EX+IN  3.45657  2.18287  0.858867  0.844362  2.19211  2.34674  2.555  2.33255  1.21662  1.95006  
BR  4.12783  2.45962  1.40437  0.892362  2.45097  2.81736  2.85318  3.03668  1.98851  2.26892  
t = 178
CFR  3.31636  1.7984  0.926554  0.844362  2.02875  2.27097  2.58676  2.23854  1.42717  1.90787  
CFR_EX+IN  3.55202  1.808  0.944943  0.844362  1.99234  2.27638  2.58149  2.22646  1.40587  1.89943  
CFR_IN  4.00715  1.78918  0.920238  0.844362  1.8685  2.26608  2.60353  2.35093  1.32671  1.93128  
A-CFR_IN  1.55003  1.14059  0.995452  0.024  1.90807  1.91121  2.04408  2.16954  1.23167  1.51376  
BPS-CFR  3.48389  1.91188  0.959643  0.844362  2.0069  2.32171  2.6063  2.29781  1.42067  2.00615  
TIPS-CFR  3.80506  2.03901  0.932824  0.84525  2.31777  2.27848  2.62279  2.40892  1.19631  2.10705  
CSPS-CFR  3.76077  2.03157  0.95301  0.844362  2.32701  2.27092  2.5816  2.24088  1.32762  1.91541  
CFPS-CFR  4.00715  2.05723  0.966858  0.844362  1.96379  2.28316  2.52127  2.42735  1.17422  2.06964  
CFPS-CFR_EX+IN  3.66335  2.01438  0.975665  0.844362  2.06187  2.32567  2.60169  2.27363  1.35853  2.03114  
TIPS-CFR_EX+IN  3.71695  2.08845  0.928494  0.844362  2.17365  2.30734  2.58374  2.27606  1.1759  1.9497  
BR  4.43043  2.40124  1.40437  0.892362  2.42949  2.83408  2.87905  3.01062  1.86822  2.28064  
t = 179
CFR  3.3314  1.78833  0.938758  0.847045  1.99834  2.21666  2.59569  2.08581  1.42415  1.9009  
CFR_EX+IN  3.66258  1.79812  0.954301  0.846699  1.96985  2.21763  2.58976  2.08269  1.38852  1.8946  
CFR_IN  4.0319  1.75738  0.920238  0.844362  1.89458  2.23018  2.61578  2.23099  1.32184  1.93581  
A-CFR_IN  1.55719  1.11417  0.995452  0.024  1.90404  1.92156  2.05764  2.15937  1.10031  1.56071  
BPS-CFR  3.55339  1.85462  0.965545  0.84686  1.93676  2.26649  2.61027  2.13721  1.43774  2.00032  
TIPS-CFR  3.84075  1.9056  0.971035  0.844291  2.2126  2.27076  2.63905  2.2779  1.15329  1.98078  
CSPS-CFR  3.7844  2.05689  1.02886  0.844362  2.22511  2.21929  2.59174  2.08932  1.24851  1.92891  
CFPS-CFR  4.0319  1.99304  0.969626  0.844362  1.84989  2.24665  2.56216  2.33302  1.16888  2.06083  
CFPS-CFR_EX+IN  3.73757  1.99622  0.977355  0.846604  1.97296  2.26815  2.60477  2.11981  1.34325  2.02474  
TIPS-CFR_EX+IN  3.73792  2.08836  0.857152  0.846233  2.09553  2.23153  2.59355  2.12546  1.13876  1.94895  
BR  4.45933  2.37294  1.40437  0.892362  2.38505  2.82086  2.8955  2.91472  1.86476  2.27882  
t = 180
CFR  3.0857  1.82017  0.977455  0.851087  2.0002  2.18601  2.59989  2.03638  1.39995  1.89753  
CFR_EX+IN  3.34067  1.82904  0.999865  0.850926  1.97473  2.18452  2.59343  2.03942  1.38111  1.89254  
CFR_IN  3.56962  1.77884  0.932113  0.845866  1.90767  2.20933  2.61987  2.21294  1.30791  1.93934  
A-CFR_IN  1.49469  1.10297  1.01394  0.024  1.90362  1.92601  2.06831  2.16782  0.959035  1.57128  
BPS-CFR  3.16656  1.93811  0.991311  0.85087  1.90807  2.23293  2.61093  2.07428  1.39995  2.00221  
TIPS-CFR  3.38908  1.92545  0.964731  0.846586  2.16953  2.28101  2.64112  2.25755  1.10648  1.99027  
CSPS-CFR  3.31899  2.10626  0.964214  0.844362  2.15733  2.20514  2.59675  2.02078  1.15875  1.9672  
CFPS-CFR  3.56962  2.01081  0.971017  0.845866  1.80926  2.23065  2.59058  2.305  1.1509  2.05834  
CFPS-CFR_EX+IN  3.32226  2.01565  1.00897  0.850795  1.93864  2.23379  2.60244  2.07941  1.32683  2.02478  
TIPS-CFR_EX+IN  3.28949  2.16671  0.969728  0.850454  2.03543  2.28754  2.59867  2.07066  1.09608  1.95387  
BR  3.94942  2.38584  1.40892  0.892362  2.34687  2.82618  2.9088  2.91534  1.89935  2.28698  
t = 181
CFR  2.9209  1.84732  1.01397  0.858893  2.06594  2.12201  2.60432  1.95774  1.306  1.90833  
CFR_EX+IN  3.17322  1.85741  1.04625  0.858511  2.03767  2.13026  2.59716  2.03846  1.306  1.89603  
CFR_IN  3.26493  1.81738  0.943583  0.850569  1.93228  2.16017  2.62192  2.21489  1.27191  1.94536  
A-CFR_IN  1.46064  1.09393  1.03183  0.024  1.86335  1.90753  2.0798  2.1748  0.771607  1.60538  
BPS-CFR  2.94247  2.02519  1.01518  0.85809  1.96476  2.17307  2.61257  1.97208  1.306  2.01128  
TIPS-CFR  3.0917  1.97908  0.977235  0.850708  2.10657  2.25107  2.64401  2.22611  1.05482  2.05935  
CSPS-CFR  3.04064  2.12915  0.97649  0.840246  2.09334  2.1784  2.60306  1.92891  1.03904  1.99318  
CFPS-CFR  3.26493  2.02663  0.973015  0.850569  1.86689  2.18703  2.62563  2.25837  1.16517  2.06425  
CFPS-CFR_EX+IN  3.08679  2.03305  1.04774  0.858016  1.94587  2.1716  2.60151  2.06718  1.30504  2.03196  
TIPS-CFR_EX+IN  2.9968  2.22069  1.01899  0.857256  2.01433  2.22205  2.60701  2.00545  1.04903  1.96535  
BR  3.73848  2.39794  1.42081  0.892362  2.30327  2.77381  2.92365  2.91397  1.9703  2.3102  
t = 182
CFR  2.76817  1.87817  1.04342  0.864798  2.07733  2.0897  2.53962  1.91501  1.30475  1.919  
CFR_EX+IN  3.00715  1.89136  1.0867  0.864456  2.05526  2.10812  2.53571  2.04284  1.30475  1.90919  
CFR_IN  2.9218  1.85892  0.954183  0.857643  1.92877  2.12257  2.57109  2.20116  1.28806  1.95657  
A-CFR_IN  1.43638  1.08498  1.04723  0.024  1.77036  1.88175  2.08505  2.17081  0.769126  1.63549  
BPS-CFR  2.74409  2.04438  1.0389  0.864269  1.98102  2.12491  2.55565  1.88178  1.30475  2.02245  
TIPS-CFR  2.84936  2.0371  0.987591  0.858897  1.99942  2.20319  2.61031  2.17568  1.08292  2.00502  
CSPS-CFR  2.79524  2.15278  0.991853  0.849401  1.98095  2.14108  2.56822  1.95894  1.03797  2.04344  
CFPS-CFR  3.00715  2.04584  0.972471  0.857643  1.89427  2.14702  2.60423  2.21328  1.20104  2.07195  
CFPS-CFR_EX+IN  2.83526  2.05422  1.08194  0.864123  1.91739  2.12304  2.5444  2.00383  1.30475  2.04087  
TIPS-CFR_EX+IN  2.75068  -19.7925  1.07033  0.864122  1.97159  2.16531  2.56033  2.04844  1.07127  1.98546  
BR  3.5157  2.42611  1.4665  0.892362  2.38074  2.68997  2.88905  2.87044  1.97123  2.33584  
t = 183
CFR  2.7081  1.91786  1.06907  0.874837  2.08715  2.05616  2.52276  1.95293  1.30475  1.94902  
CFR_EX+IN  2.89328  1.92884  1.1213  0.874407  2.08111  2.08216  2.51429  2.04306  1.30475  1.94379  
CFR_IN  2.89328  1.90409  0.963209  0.863698  1.92659  2.09457  2.5382  2.22999  1.3056  1.99468  
A-CFR_IN  1.42712  1.06845  1.05897  0.024  1.69675  1.8609  2.08454  2.16297  0.769126  1.70226  
BPS-CFR  2.68387  2.06729  1.06085  0.874159  1.99326  2.08653  2.53103  1.85537  1.30475  2.0566  
TIPS-CFR  2.75957  2.05594  0.980411  0.86438  1.89683  2.16622  2.57386  2.09384  1.11291  2.17138  
CSPS-CFR  2.68444  2.17798  1.0083  0.853266  1.89455  2.102  2.54341  1.9975  1.03846  2.157  
CFPS-CFR  2.89328  2.06943  0.972777  0.863698  1.98145  2.1235  2.59368  2.17132  1.2283  2.09246  
CFPS-CFR_EX+IN  2.72839  2.07912  1.11217  0.87399  1.90219  2.08245  2.51933  1.93246  1.30475  2.06702  
TIPS-CFR_EX+IN  2.64501  1.97174  1.0927  0.873479  1.95814  2.14452  2.54709  2.01575  1.09467  2.04153  
BR  3.43024  2.68256  1.51018  0.892362  2.44594  2.63048  2.87146  2.78694  1.97123  2.42501  
t = 184
CFR  2.62166  1.94387  1.08655  0.881678  2.09577  2.0293  2.49877  1.97718  1.30475  1.98371  
CFR_EX+IN  2.74994  2.02351  1.14532  0.881335  2.11172  2.06075  2.49028  2.07516  1.30475  1.99897  
CFR_IN  2.74994  1.97922  0.968019  0.873121  1.9441  2.07013  2.50978  2.23892  1.30587  2.06686  
A-CFR_IN  1.40302  1.09756  1.06347  0.024  1.63661  1.84214  2.08286  2.15365  0.769126  1.74333  
BPS-CFR  2.54429  2.12004  1.0762  0.880958  2.00047  2.06083  2.49929  1.83415  1.30475  2.07403  
TIPS-CFR  2.62602  2.05473  1.00195  0.873698  1.83027  2.13641  2.53318  2.03182  1.14618  2.1852  
CSPS-CFR  2.58839  2.22987  1.0233  0.86462  1.82297  1.97752  2.51662  2.01739  1.04177  2.15852  
CFPS-CFR  2.74994  2.06621  0.974357  0.873121  2.01841  2.11406  2.58215  2.13972  1.23863  2.08222  
CFPS-CFR_EX+IN  2.59147  2.13834  1.13342  0.880874  1.92752  2.05998  2.48999  1.91224  1.30475  2.08233  
TIPS-CFR_EX+IN  2.54063  2.13937  1.2943  0.880713  1.98158  2.08285  2.52754  1.97984  1.12247  2.04066  
BR  3.30629  2.82792  1.52211  0.892362  2.49205  2.57444  2.84776  2.73784  1.97123  2.42475  
t = 185
CFR  2.50025  1.97304  1.10877  0.88633  2.08887  2.04871  2.46034  2.01776  1.30349  2.06188  
CFR_EX+IN  2.61956  2.1202  1.16867  0.886182  2.11727  2.08046  2.45362  2.12384  1.30349  2.10083  
CFR_IN  2.57148  2.07148  0.973768  0.88058  2.04758  2.08149  2.47209  2.26462  1.30485  2.27799  
A-CFR_IN  1.36111  1.12216  1.0683  0.024  1.5981  1.82806  2.07795  2.13876  0.768704  1.7935  
BPS-CFR  2.35243  2.18035  1.0945  0.886088  1.99954  2.079  2.45385  1.8506  1.304  2.14827  
TIPS-CFR  2.54366  2.09562  1.01234  0.882244  1.82182  2.14044  2.47657  2.02622  1.17965  2.31475  
CSPS-CFR  2.48004  2.29944  1.02811  0.868936  1.77555  2.11803  2.48474  2.01061  1.05692  2.29284  
CFPS-CFR  2.57148  2.07558  0.976523  0.88058  2.08224  2.12527  2.57011  2.1212  1.25201  2.13787  
CFPS-CFR_EX+IN  2.44321  2.22448  1.15772  0.886031  1.93149  2.08137  2.45173  1.98307  1.30475  2.17698  
TIPS-CFR_EX+IN  2.425  2.16134  2.43132  0.886135  2.04784  2.16165  2.51162  1.98332  1.16807  2.21151  
BR  3.0891  3.0041  1.53723  0.892362  2.59181  2.53349  2.82709  2.6815  1.96996  2.60598  
t = 186
CFR  2.44577  2.08876  1.13702  0.889409  2.1057  2.1153  2.40883  1.91954  1.30178  2.37161  
CFR_EX+IN  2.55268  2.22256  1.198  0.889215  2.13602  2.1196  2.40912  2.01644  1.30178  2.37282  
CFR_IN  2.49306  2.15581  0.981398  0.885858  2.12829  2.11972  2.42278  2.17677  1.30337  2.35933  
A-CFR_IN  1.33967  1.13525  1.07411  0.024  1.58294  1.81655  2.06762  2.05055  0.768136  1.92829  
BPS-CFR  2.2696  2.23838  1.12416  0.88911  2.01807  2.12198  2.40245  1.89724  1.30415  2.42998  
TIPS-CFR  2.45403  2.13625  1.02647  0.886679  1.86035  2.15951  2.40848  1.89963  1.20883  2.34732  
CSPS-CFR  2.40922  2.34148  1.05704  0.881856  1.80022  2.14547  2.44679  1.90308  1.07784  2.45276  
CFPS-CFR  2.50491  2.13758  0.97962  0.885858  2.22722  2.13544  2.53404  2.03151  1.26526  2.37589  
CFPS-CFR_EX+IN  2.39975  2.30038  1.18844  0.889031  1.99023  2.12632  2.41262  1.90413  1.30475  2.4086  
TIPS-CFR_EX+IN  2.37008  2.18716  1.08219  0.88916  2.11783  2.16248  2.46693  1.8619  1.21376  2.36369  
BR  3.00157  3.20438  1.55984  0.892362  2.65236  2.51182  2.8182  2.51265  1.96826  2.81743  
t = 187
CFR  2.41831  2.17895  1.16544  0.892362  2.12775  2.13176  2.35247  2.03063  1.32312  3.48093  
CFR_EX+IN  2.49877  2.32944  1.22748  0.892362  2.15183  2.13545  2.3545  1.98573  1.30183  3.50128  
CFR_IN  2.42125  2.25831  0.988764  0.888791  2.19559  2.14604  2.35883  2.13075  1.30369  3.57967  
A-CFR_IN  1.32545  1.21741  1.08143  0.024  1.5887  1.80327  2.04182  1.97848  0.774717  2.47397  
BPS-CFR  2.23561  2.34363  1.15721  0.892362  2.05567  2.12314  2.34919  1.91442  1.30562  3.52383  
TIPS-CFR  2.37352  2.36627  1.0608  0.889631  1.95785  2.15212  2.35258  1.84183  1.22727  3.41098  
CSPS-CFR  2.34985  2.53197  1.24684  0.887175  1.85615  2.13111  2.40863  1.87544  1.12002  3.43733  
CFPS-CFR  2.4709  2.30437  0.982052  0.888791  2.41451  2.13984  2.45926  1.98307  1.28467  3.47347  
CFPS-CFR_EX+IN  2.3745  2.35428  1.21944  0.892362  2.10118  2.1269  2.36948  1.8868  1.31582  3.52124  
TIPS-CFR_EX+IN  2.33168  2.37432  1.18329  0.892362  2.25714  2.11974  2.42244  1.83178  1.24032  3.31896  
BR  2.98413  3.40113  1.58597  0.892362  2.72938  2.48899  2.78132  2.39351  1.96446  4.02105  
t = 188
CFR  2.41846  2.18108  1.19836  0.892362  2.16556  2.10186  2.31505  2.0064  1.37883  1.96233  
CFR_EX+IN  2.43306  2.29351  1.25391  0.892362  2.17654  2.10363  2.3186  1.9564  1.32322  1.99841  
CFR_IN  2.43652  2.26247  0.995351  0.892362  2.29475  2.12192  2.31496  2.04579  1.3066  1.95509  
A-CFR_IN  1.32576  1.15762  1.08633  0.024  1.61092  1.77057  2.01671  1.90376  0.79302  1.68307  
BPS-CFR  2.21075  2.30226  1.19134  0.892362  2.13541  2.08548  2.30825  1.90827  1.34142  1.9893  
TIPS-CFR  2.31314  2.37133  1.08822  0.89285  2.00634  2.13351  2.31631  1.77113  1.25596  2.10834  
CSPS-CFR  2.32187  2.44994  1.09112  0.838935  1.95877  2.10556  2.37146  1.81369  1.15884  2.09431  
CFPS-CFR  2.42213  2.24835  0.985473  0.892362  2.60862  2.12391  2.38465  1.92084  1.3111  1.96497  
CFPS-CFR_EX+IN  2.35536  2.25657  1.2488  0.892362  2.24306  2.08986  2.32827  1.85603  1.34586  2.01616  
TIPS-CFR_EX+IN  2.3082  2.3777  1.32366  0.892362  2.4624  2.10309  2.37854  1.79855  1.28097  2.02275  
BR  3.01354  3.43524  1.63905  0.892362  2.82707  2.42387  2.71708  2.28001  1.95651  2.41338  
t = 189
CFR  2.35638  2.18925  1.20638  0.892362  2.19624  2.06935  2.28447  2.02331  1.41973  1.96946  
CFR_EX+IN  2.36061  2.24278  1.26193  0.892362  2.21438  2.06831  2.28495  1.96576  1.36022  2.00891  
CFR_IN  2.43727  2.30119  0.99721  0.892362  2.38135  2.09792  2.26886  2.02824  1.31151  2.01115  
A-CFR_IN  1.34887  1.12056  1.08666  0.024  1.64673  1.75723  1.99368  1.88824  0.820596  1.75855  
BPS-CFR  2.17957  2.2764  1.20929  0.892362  2.26343  2.04715  2.27013  1.94488  1.38978  2.00114  
TIPS-CFR  2.31228  2.31457  1.11692  0.893828  2.09452  2.11345  2.27944  1.77747  1.29524  2.02632  
CSPS-CFR  2.28113  2.41844  1.10433  0.892366  2.11002  2.06382  2.33058  1.81054  1.20211  2.11327  
CFPS-CFR  2.35362  2.22688  0.988398  0.892362  2.78791  2.09116  2.3139  1.90489  1.35543  1.97136  
CFPS-CFR_EX+IN  2.33613  2.20065  1.25989  0.892362  2.40505  2.05064  2.28719  1.88541  1.39155  2.03057  
TIPS-CFR_EX+IN  2.45728  2.33016  1.33443  0.892362  2.74892  2.06948  2.33663  1.8259  1.33168  2.04953  
BR  2.9301  3.44462  1.66469  0.892362  2.94148  2.40016  2.69276  2.28108  1.94468  2.4214  
t = 190
CFR  2.27663  2.13341  1.20638  0.892362  2.22502  2.02085  2.24595  2.03311  1.45537  1.97868  
CFR_EX+IN  2.27168  2.20402  1.26193  0.892362  2.2633  2.01656  2.24668  1.97631  1.40987  2.01894  
CFR_IN  2.35885  2.33396  0.99721  0.892362  2.46733  2.0586  2.18135  2.02102  1.31582  2.00825  
A-CFR_IN  1.42104  1.10268  1.08666  0.024  1.69131  1.72981  1.95369  1.87763  0.84507  1.78359  
BPS-CFR  2.14811  2.26402  1.21549  0.892362  2.43767  1.98978  2.2291  1.97231  1.42991  2.01763  
TIPS-CFR  2.20706  2.294  1.16271  0.894142  2.22804  2.08223  2.25314  1.79445  1.33295  2.05836  
CSPS-CFR  2.198  2.63682  1.10425  0.892362  2.29637  2.02567  2.27193  1.83904  1.2459  2.10656  
CFPS-CFR  2.27339  2.22194  0.99079  0.892362  2.92613  2.05108  2.19921  1.89361  1.40336  1.98968  
CFPS-CFR_EX+IN  2.30258  2.15887  1.26243  0.892362  2.60179  1.99299  2.24289  1.91258  1.43293  2.04943  
TIPS-CFR_EX+IN  2.38387  2.32265  1.25849  0.892362  3.03229  1.97757  2.29234  1.85371  1.37677  2.08091  
BR  2.89394  3.46091  1.66469  0.892362  3.12763  2.37524  2.66951  2.30385  1.93368  2.45228  
t = 191
CFR  2.23997  2.04298  1.20638  0.892362  2.26555  2.00401  2.20659  2.03894  1.49033  1.99721  
CFR_EX+IN  2.22912  2.10988  1.26193  0.892362  2.33031  1.99436  2.20803  1.98426  1.44805  2.02868  
CFR_IN  2.32874  2.23111  0.99721  0.892362  2.50192  2.05063  2.0933  2.01617  1.34365  2.00719  
A-CFR_IN  1.42203  1.09371  1.08666  0.024  1.726  1.71503  1.91703  1.8664  0.865693  1.79353  
BPS-CFR  2.15989  2.19036  1.21932  0.892362  2.58344  1.97261  2.20461  1.9935  1.46447  2.02924  
TIPS-CFR  2.13676  2.20618  1.19536  0.89215  2.35099  2.07869  2.22987  1.81291  1.36785  2.10458  
CSPS-CFR  2.15642  2.50159  1.45605  0.892362  2.56641  2.01812  2.21877  1.84387  1.29066  2.15874  
CFPS-CFR  2.2517  2.17463  1.01621  0.892362  2.98355  2.0526  2.09829  1.87954  1.43693  2.01361  
CFPS-CFR_EX+IN  2.30507  2.0928  1.26498  0.892362  2.73302  1.97673  2.21334  1.93476  1.46843  2.06158  
TIPS-CFR_EX+IN  2.3276  2.37088  1.22853  0.892362  3.11844  2.01395  2.27518  1.88656  1.41546  2.10681  
BR  2.91758  3.33647  1.66469  0.892362  3.32015  2.37138  2.64233  2.33802  1.92395  2.4751  
t = 192
CFR  2.25136  1.94695  1.13959  0.892362  2.31413  1.96292  2.17609  2.03296  1.52958  2.00821  
CFR_EX+IN  2.2389  2.00074  1.18514  0.892362  2.39361  1.94637  2.17786  1.97997  1.48398  2.01403  
CFR_IN  2.35426  2.08538  0.977088  0.892362  2.4767  2.02809  2.0271  2.011  1.40282  1.97959  
A-CFR_IN  1.42229  1.09671  0.931953  0.024  1.75065  1.7064  1.8886  1.86227  0.886162  1.80544  
