learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
BR  0.410743  0.831735  0.458778  0.829727  0.547891  0.150789  0.443096  3.60822e-16  0.144336  0.701873  0.748876  
t = 62
CFR  6.93889e-18  -0.111421  -0.0805201  -0.00734842  0.0906691  0.11521  -0.0404504  2.77556e-16  0.00202254  0.149751  -0.256487  
CFR_EX+IN  -0.0708765  6.93889e-18  -0.0700011  0.11471  0.248717  0.135038  -0.0320322  4.71845e-16  0.0042374  0.148108  -0.243879  
CFR_IN  -0.0503719  0.259379  0  0.122174  0.336505  0.0919981  0.152983  1.38778e-16  0.011093  0.161235  -0.238503  
A-CFR_IN  -0.0991146  -0.0454857  -0.239091  -1.52656e-16  -0.16311  -0.16107  -0.155037  4.16334e-16  -0.0502343  -0.319994  -0.137353  
BPS-CFR  -0.100584  0.00533899  -0.0550789  -0.0394092  -2.77556e-17  0.0797465  -0.237886  2.77556e-16  -0.00190143  0.237775  -0.217484  
TIPS-CFR  -0.0261173  0.383147  0.0342209  0.0694989  0.44075  1.11022e-16  0.0590622  8.32667e-17  0.103227  0.219451  -0.153617  
CSPS-CFR  -0.112561  0.372097  -0.0600256  0.36977  0.222948  0.0326974  0  3.05311e-16  0.10616  0.0246903  -0.153803  
CFPS-CFR  -0.0562392  0.397042  0.0605178  0.206478  0.29607  0.0657765  0.102327  8.32667e-17  0.00317923  0.103908  -0.196948  
CFPS-CFR_EX+IN  -0.0906675  0.0554517  -0.0266015  0.204924  0.23983  0.139752  -0.240445  3.88578e-16  1.11022e-16  0.188638  -0.195054  
TIPS-CFR_EX+IN  -0.0955097  0.232183  -0.0329811  0.343411  0.240371  -0.0277962  -0.161253  4.16334e-16  0.0171601  2.498e-16  -0.15259  
BEHAV-CFR  -0.0368983  0.389786  0.00775892  0.180463  0.47063  0.0249027  0.0729468  -2.77556e-17  0.0355927  0.220174  4.87457e-16  
BR  0.439387  0.553089  0.4745  0.784514  0.486322  0.387237  0.547508  4.16334e-16  0.146858  0.573362  0.552469  
t = 63
CFR  0  -0.113693  -0.0621659  0.396006  0.131788  0.0170934  -0.0295943  1.38778e-16  0.00148199  0.227359  -0.199664  
CFR_EX+IN  -0.0789402  6.07153e-17  -0.0392865  0.300341  0.0583526  0.019254  -0.00178458  3.60822e-16  0.00393022  0.254375  -0.172156  
CFR_IN  -0.0426118  0.219229  -2.77556e-17  0.180747  0.025442  0.0394257  0.233305  2.77556e-17  0.00952069  0.331448  -0.162097  
A-CFR_IN  -0.108816  -0.0252257  -0.435862  -2.22045e-16  -0.157212  0.0165064  -0.217106  3.05311e-16  -0.0541465  -0.292032  -0.135847  
BPS-CFR  -0.122847  -0.125147  -0.0563553  0.375494  2.08167e-17  0.0247554  -0.20765  8.32667e-17  -0.00213226  0.247075  -0.145676  
TIPS-CFR  -0.0459193  -0.0235889  0.243097  0.162236  0.115897  6.93889e-17  0.199293  2.77556e-17  0.103874  0.0939043  -2.87964e-16  
CSPS-CFR  -0.0965733  0.00886212  -0.132544  0.131642  0.306503  -0.00839807  9.02056e-17  1.66533e-16  0.103155  -0.0114547  -1.21431e-16  
CFPS-CFR  -0.0407697  -0.00722013  0.0351137  0.0602769  0.00908771  -0.0139918  0.311393  0  0.00244453  0.195399  -0.0970164  
CFPS-CFR_EX+IN  -0.10818  -0.0922328  -0.0216102  0.265628  0.0993923  0.0187436  -0.138447  1.94289e-16  0  0.165474  -0.110924  
TIPS-CFR_EX+IN  -0.104451  -0.00192462  -0.0852699  0.192142  0.162124  0.0210024  -0.166929  2.498e-16  0.0218467  1.38778e-17  -0.0808907  
BEHAV-CFR  -0.00282919  -0.0191136  -0.0584446  0.142903  0.162124  -0.0265958  0.274068  -1.94289e-16  0.0323939  0.0939043  4.05925e-16  
BR  0.529272  0.385574  0.777469  0.916751  0.423277  0.216956  0.505006  3.05311e-16  0.149546  0.418268  0.606661  
t = 64
CFR  6.93889e-18  -0.0853008  0.0183438  0.351933  0.14931  0.00105466  -0.107533  -5.55112e-17  0.00101815  0.0107407  -0.150079  
CFR_EX+IN  -0.102148  6.245e-17  0.0194978  0.385098  -0.115085  0.00369584  -0.0808336  8.32667e-17  0.00378061  0.0351214  -0.129629  
CFR_IN  -0.0309319  0.216704  2.77556e-17  0.367878  -0.196176  0.0127028  0.0679158  -1.94289e-16  0.00788223  0.0830912  -0.0898108  
A-CFR_IN  -0.125531  -0.0922087  -0.469935  -2.25514e-17  -0.175116  -0.0152101  -0.302297  2.498e-16  -0.0586756  -0.175909  -0.135847  
BPS-CFR  -0.122037  -0.156254  0.00246381  0.284175  -1.38778e-17  0.00283449  -0.164985  -5.55112e-17  -0.00234119  0.0662773  -0.0878207  
TIPS-CFR  -0.0510093  -0.109021  0.321034  0.156217  -0.111232  8.32667e-17  0.0575878  -1.11022e-16  0.102073  -0.0663422  -1.9082e-16  
CSPS-CFR  -0.0844429  -0.0515638  0.0168583  0.123901  0.245635  -0.00442831  1.38778e-16  -5.55112e-17  0.102073  -0.124965  -1.94289e-16  
CFPS-CFR  -0.0188544  -0.102034  0.0239966  0.197971  -0.170537  -0.00303606  0.0998541  -2.77556e-17  0.00159736  -0.0285252  -0.00431616  
CFPS-CFR_EX+IN  -0.10581  -0.130073  0.00201023  0.216277  -0.124555  0.00417802  -0.107077  -2.77556e-17  5.55112e-17  0.000826544  -0.0577447  
TIPS-CFR_EX+IN  -0.0680687  -0.102034  0.00743468  0.167631  -0.108962  -0.0117886  -0.145109  2.77556e-17  0.0276019  -1.11022e-16  -0.0363411  
BEHAV-CFR  0.106349  -0.11398  0.00164408  0.161304  -0.108961  -0.0317692  0.0763044  -3.60822e-16  0.11226  -0.0476868  3.05311e-16  
BR  0.521165  0.397932  0.864454  0.837218  0.301603  0.132879  0.694319  1.38778e-16  0.152541  0.513321  0.606661  
t = 65
CFR  0  -0.0444291  -0.0980394  0.274471  0.189615  0.00924339  -0.209772  1.66533e-16  0.000716518  -0.103997  -0.105415  
CFR_EX+IN  -0.12119  7.28584e-17  -0.0974627  0.309303  -0.172325  0.0126763  -0.233952  1.38778e-16  0.00334864  -0.0640594  -0.0894618  
CFR_IN  0.0582812  0.136449  0  0.340866  -0.197323  0.013756  -0.249766  -1.11022e-16  0.00622953  -0.0555489  -0.047124  
A-CFR_IN  -0.0983935  -0.0385594  -0.252345  0  -0.232969  -0.00410746  -0.292238  2.22045e-16  -0.062455  -0.208682  -0.0772747  
BPS-CFR  -0.134142  -0.0551998  -0.06136  0.13843  -3.64292e-17  0.0052205  -0.188556  8.32667e-17  -0.00256022  0.0345576  -0.0739125  
TIPS-CFR  -0.0863356  -0.0857033  0.278906  0.0973601  -0.166459  2.77556e-17  -0.00872022  -5.55112e-17  0.100754  -0.0404225  -2.25033e-05  
CSPS-CFR  -0.0526901  -0.015841  0.131393  0.177445  0.189598  -0.00127223  5.55112e-17  1.94289e-16  0.101663  -0.180122  -0.0105959  
CFPS-CFR  -0.00979372  -0.0773689  -0.0545942  0.0757773  -0.171906  0.0101832  -0.200971  2.77556e-17  0.000373695  -0.193609  0.0208363  
CFPS-CFR_EX+IN  -0.0986947  -0.0691074  -0.0439875  0.164972  -0.176977  0.0141307  -0.166968  1.66533e-16  -5.55112e-17  -0.115289  -0.0456868  
TIPS-CFR_EX+IN  -0.0219217  -0.0895853  -0.000776687  0.20062  -0.171906  0.000281158  -0.204863  1.38778e-16  0.0351027  5.55112e-17  -0.0289956  
BEHAV-CFR  3.35075  -0.102184  0.0398322  0.2224  -0.171906  -0.0186869  0.0182966  -1.38778e-16  0.135537  -0.0931383  -1.11247e-05  
BR  0.502295  0.354616  0.590262  0.644532  0.306893  0.127866  0.7908  1.38778e-16  0.155591  0.55698  0.519866  
t = 66
CFR  1.38778e-17  -0.0296702  -0.145273  0.3483  0.135504  0.18274  -0.172486  -8.32667e-17  0.000737765  -0.0428196  -0.0596019  
CFR_EX+IN  -0.0878903  4.68375e-17  -0.140067  0.351011  -0.226954  0.194192  -0.213843  0  0.00312922  -0.011258  -0.0599081  
CFR_IN  0.0550692  0.0769667  2.77556e-17  0.384475  -0.228647  0.149045  -0.289998  -3.60822e-16  0.00467557  -0.0530852  -0.0412902  
A-CFR_IN  0.11076  0.00279023  -0.135011  -5.55112e-17  -0.30641  -0.054106  -0.12219  1.11022e-16  -0.0659373  -0.345111  -0.0784968  
BPS-CFR  -0.143243  0.00771026  -0.0713349  0.288707  -2.77556e-17  0.130752  -0.0851383  -5.55112e-17  -0.00261745  0.0325498  -0.0569627  
TIPS-CFR  0.0530265  -0.0150072  0.275115  0.121734  -0.115084  1.11022e-16  -0.0706456  -1.38778e-16  0.0986428  -0.0929539  -0.0687179  
CSPS-CFR  0.129161  0.0282738  0.102295  0.16429  0.133151  0.0532085  -1.11022e-16  0  0.0984917  0.0633  -0.0408699  
CFPS-CFR  -0.0254597  -0.0433312  0.102884  0.191417  -0.228567  0.129681  -0.144339  -1.11022e-16  -0.0011189  -0.116419  0.00769341  
CFPS-CFR_EX+IN  -0.0607449  -0.00592229  -0.046649  0.251827  -0.228004  0.195215  -0.058845  1.66533e-16  -1.66533e-16  -0.0448779  -0.0509632  
TIPS-CFR_EX+IN  0.056326  -0.0642135  -0.00590357  0.231143  -0.228373  0.0735165  -0.0783668  1.94289e-16  0.0448253  -1.11022e-16  -0.00776901  
BEHAV-CFR  -0.0898459  -0.0926271  0.132895  0.201833  -0.228373  0.0217229  -0.0632264  -2.22045e-16  0.15132  0.0704372  -3.13025e-05  
BR  0.561646  0.434835  0.558318  0.581276  0.296517  0.425883  0.894234  2.77556e-16  0.157411  0.657698  0.481049  
t = 67
CFR  1.38778e-17  -0.0249951  -0.169963  0.419217  0.0847761  0.122833  0.0684659  -1.11022e-16  0.000329831  0.198083  -0.0234522  
CFR_EX+IN  -0.0651569  -2.77556e-17  -0.139995  0.350886  -0.177988  0.127577  0.0289514  -1.11022e-16  0.00282644  0.200557  -0.0201654  
CFR_IN  0.128698  0.0198418  2.77556e-17  0.363256  -0.277561  0.119244  -0.0765369  -3.33067e-16  0.00321524  0.224909  -0.00923157  
A-CFR_IN  0.176115  0.0437558  -0.0850171  -1.11022e-16  -0.375256  -0.120952  0.0985142  8.32667e-17  -0.0691724  -0.321741  -0.0723313  
BPS-CFR  -0.112017  0.058621  -0.0986004  0.438276  0  0.119045  -0.00225797  -8.32667e-17  -0.00242772  0.175724  -0.0206625  
TIPS-CFR  0.216783  0.0437611  0.239491  0.161003  0.0257971  1.45717e-16  0.0772717  -8.32667e-17  0.0965492  0.159304  -0.0558376  
CSPS-CFR  0.217179  0.0699074  0.0142512  0.140379  0.0822524  0.139627  -2.77556e-17  -1.11022e-16  0.0976287  0.0973299  -0.0421673  
CFPS-CFR  0.0483333  0.0130516  0.100609  0.250923  -0.279336  0.1184  -0.0566028  -8.32667e-17  -0.00252583  0.0971708  0.0115774  
CFPS-CFR_EX+IN  0.0234387  0.0562664  -0.0624039  0.282472  -0.276461  0.129705  -0.0509173  -2.77556e-17  -5.55112e-17  0.16798  -0.0244478  
TIPS-CFR_EX+IN  0.177907  -0.0357742  -0.0537702  0.23715  -0.279272  0.118651  0.106444  -2.77556e-17  0.0572146  2.22045e-16  0.0398353  
BEHAV-CFR  -0.0255529  -0.105656  0.0973445  0.216134  -0.279272  0.0693921  0.108407  -3.05311e-16  0.116012  0.261264  -0.000627738  
BR  0.607153  0.530016  0.620069  0.699397  0.280623  0.492068  0.833954  0  0.158686  0.496378  0.459567  
t = 68
CFR  0  -0.0318939  -0.198765  0.4676  0.038026  -0.0715348  0.00336889  -8.32667e-17  -7.63983e-05  0.184905  0.00519897  
CFR_EX+IN  -0.0134462  2.08167e-17  -0.116972  0.37794  -0.169341  0.00359886  -0.0487158  -2.77556e-17  0.00253473  0.178087  0.0113144  
CFR_IN  0.210929  -0.0584896  0  0.382962  -0.331046  0.0144661  -0.119827  -2.498e-16  0.00188701  0.177418  0.0164308  
A-CFR_IN  0.101574  0.138303  -0.0494064  -6.93889e-17  -0.46006  0.04128  0.0100344  8.32667e-17  -0.0718625  -0.320218  -0.0828402  
BPS-CFR  -0.0683014  0.131639  -0.154328  0.500973  0  -0.0640458  -0.0239303  -8.32667e-17  -0.00193358  0.189948  -0.00855528  
TIPS-CFR  0.311791  0.0792836  0.119856  0.181733  0.0172042  1.11022e-16  -0.0685752  -1.94289e-16  0.0940941  -0.0761724  -0.0311347  
CSPS-CFR  0.276099  -0.0232462  -0.0399509  0.288966  0.0212974  0.0733936  6.245e-17  -2.77556e-17  0.0937219  -0.189815  -0.00869844  
CFPS-CFR  0.111692  0.10395  -0.00712714  0.319553  -0.340224  0.0499419  -0.0538241  5.55112e-17  -0.00380339  -0.0796122  0.0295936  
CFPS-CFR_EX+IN  0.16131  0.153545  -0.136154  0.319048  -0.266552  0.0130145  -0.0600199  1.94289e-16  -5.55112e-17  0.124201  -0.00913701  
TIPS-CFR_EX+IN  0.251879  0.043119  -0.112238  0.302017  -0.289592  0.0911717  0.0258376  -1.11022e-16  0.0737326  4.02456e-16  0.0889043  
BEHAV-CFR  0.081091  -0.0621697  0.0349037  0.327496  -0.340224  -0.0305397  -0.0183706  -3.60822e-16  0.140049  -0.0760957  2.08167e-16  
BR  0.657261  0.633067  0.571169  0.687702  0.282683  0.460612  0.665154  2.77556e-17  0.159227  0.467466  0.459774  
t = 69
CFR  -2.77556e-17  -0.0487339  -0.203238  0.390759  0.0357305  -0.139766  -0.0150061  1.11022e-16  -2.55404e-05  0.124631  0.0152395  
CFR_EX+IN  0.0704976  2.77556e-17  -0.10131  0.357605  -0.129793  -0.00680978  -0.0587271  1.94289e-16  0.00246622  0.120383  0.0373719  
CFR_IN  0.164665  -0.0995839  2.77556e-17  0.394186  -0.335531  -0.0143057  -0.0872977  -2.77556e-17  0.000952379  0.110631  0.0463192  
A-CFR_IN  0.0571384  0.253314  -0.01197  0  -0.447465  0.0282523  -0.0299751  3.05311e-16  -0.07612  -0.359582  -0.10371  
BPS-CFR  -0.00702293  0.263354  -0.205451  0.430056  0  -0.131484  -0.0395416  1.38778e-16  -0.00138016  0.069707  0.00542412  
TIPS-CFR  0.148809  0.122915  0.0789144  0.256342  0.0378761  6.93889e-17  -0.0216141  8.32667e-17  0.0915367  0.0480696  0.00126047  
CSPS-CFR  0.285591  0.148136  -0.0107555  0.479638  -0.000669546  0.0138539  4.16334e-17  1.94289e-16  0.0913628  -0.0552735  0.038078  
CFPS-CFR  0.110438  0.22632  -0.105524  0.347796  -0.361521  0.00653439  -0.0386307  2.77556e-17  -0.00465481  0.0955262  0.0472329  
CFPS-CFR_EX+IN  0.179714  0.243564  -0.165318  0.3479  -0.188188  0.00907391  -0.0338778  2.498e-16  0  0.072756  0.0132904  
TIPS-CFR_EX+IN  0.309817  0.203953  -0.140202  0.382525  -0.230985  0.0940991  -0.0143083  2.77556e-17  0.109469  1.11022e-16  0.171647  
BEHAV-CFR  0.097015  0.00648223  0.0297403  0.461161  -0.294725  0.00906258  0.00682262  -2.77556e-17  0.156903  -0.0394062  9.71445e-17  
BR  0.622261  0.734219  0.601636  0.676607  0.299239  0.515077  0.627618  3.60822e-16  0.158141  0.239882  0.452996  
t = 70
CFR  0  -0.0384725  -0.174739  0.16206  0.0323849  -0.218109  -0.0149568  1.38778e-16  0.000360333  0.129877  -0.0125177  
CFR_EX+IN  0.0899656  4.16334e-17  -0.104411  0.309274  -0.0519862  -0.04485  -0.0334778  2.498e-16  0.00267839  0.126107  0.0123482  
CFR_IN  0.126515  -0.0998915  -2.77556e-17  0.371068  -0.285608  -0.0987486  -0.0323018  2.77556e-17  0.000604506  0.117919  0.0517759  
A-CFR_IN  -0.00722144  0.310508  0.028779  1.66533e-16  -0.364926  0.0333669  -0.0356531  4.44089e-16  -0.0799004  -0.332001  -0.150049  
BPS-CFR  0.0540322  0.375433  -0.194019  0.13766  2.77556e-17  -0.209956  -0.0370839  1.38778e-16  -0.00131955  0.062716  -0.00875376  
TIPS-CFR  0.228336  0.167328  0.0912996  0.324114  0.0342387  0  0.0062118  1.94289e-16  0.089178  0.162619  0.00484679  
CSPS-CFR  0.23117  0.155009  0.0664942  0.424395  -0.00899122  -0.0229849  2.77556e-17  1.94289e-16  0.0891601  0.131808  0.0503596  
CFPS-CFR  0.116925  0.153849  -0.0632226  0.315217  -0.321612  -0.0746856  -0.0123994  8.32667e-17  -0.00479421  0.109259  0.0185329  
CFPS-CFR_EX+IN  0.176985  0.204822  -0.107228  0.311795  -0.103034  -0.0268845  -0.0111614  2.498e-16  0  0.086573  -0.00879686  
TIPS-CFR_EX+IN  0.261569  0.206439  -0.110863  0.35206  -0.11055  0.0725344  -0.00675808  2.77556e-17  0.0759149  8.32667e-17  0.157282  
BEHAV-CFR  0.130739  0.203309  0.065377  0.393468  -0.158888  0.00364234  0.0376536  -2.77556e-17  0.155467  0.162624  -0.0003304  
BR  0.583324  0.844437  0.623111  0.558674  0.223933  0.505796  0.607672  3.60822e-16  0.157143  0.196407  0.390549  
t = 71
CFR  1.04083e-17  -0.0262205  -0.121944  0.13477  0.0259008  -0.185846  -0.0184569  -1.94289e-16  -0.000842496  0.138701  -0.0324766  
CFR_EX+IN  0.0377826  0  -0.091103  0.276973  0.00126809  -0.0555877  -0.0169908  -1.38778e-16  0.00222967  0.136979  -0.0167596  
CFR_IN  0.070211  -0.0912442  -2.77556e-17  0.294363  -0.246041  -0.118665  -0.00225526  -3.05311e-16  -0.00140418  0.138773  0.0210215  
A-CFR_IN  -0.135836  0.285833  0.0297841  2.77556e-16  -0.249401  0.123954  -0.0225915  -2.77556e-17  -0.0853823  -0.190147  -0.186104  
BPS-CFR  0.093281  0.471398  -0.124592  0.0693078  0  -0.175151  -0.0413074  -1.66533e-16  -0.00218402  0.0441422  -0.0273661  
TIPS-CFR  0.188404  0.128939  0.145034  0.280383  0.0214933  0  0.0347549  -1.94289e-16  0.0851561  0.138741  0.00563043  
CSPS-CFR  0.193887  0.475454  0.202748  0.265521  -0.0245928  -0.0200354  5.55112e-17  -1.11022e-16  0.0849162  0.138715  0.0822576  
CFPS-CFR  0.12854  0.454931  -0.0562576  0.255474  -0.252238  -0.0665047  0.0101985  -5.55112e-17  -0.0067544  0.11769  0.0245332  
CFPS-CFR_EX+IN  0.147489  0.29104  -0.0107638  0.249312  -0.0731642  -0.032618  -0.000196081  8.32667e-17  -5.55112e-17  0.0890407  -0.00565614  
TIPS-CFR_EX+IN  0.191398  0.315956  -0.0426863  0.244635  -0.0589006  0.0284732  0.0265391  -1.94289e-16  0.0715377  2.77556e-17  0.116155  
BEHAV-CFR  0.153351  0.344953  0.170753  0.262672  -0.0694199  0.0293228  0.0596487  -3.05311e-16  0.151383  0.138745  0  
BR  0.53408  0.914704  0.631018  0.517824  0.152645  0.539483  0.567127  -2.77556e-17  0.156019  0.148126  0.421661  
t = 72
CFR  5.20417e-18  0.0096142  -0.111905  0.0948934  0.0243448  -0.196329  -0.0151055  5.55112e-17  -0.0035764  0.141705  -0.015986  
CFR_EX+IN  0.0660691  -2.77556e-17  -0.11259  0.21341  -0.00457003  -0.105269  -0.00300787  2.498e-16  0.00194948  0.137577  -0.00738032  
CFR_IN  0.0962005  -0.0482849  -3.81639e-17  0.212216  -0.220872  -0.137449  0.0173447  -2.77556e-17  -0.00504415  0.129675  0.0305436  
A-CFR_IN  -0.142865  0.241706  -0.0781345  2.77556e-16  -0.143284  0.144422  -0.0256337  1.38778e-16  -0.09264  -0.119168  -0.146686  
BPS-CFR  0.0992102  0.590859  -0.122581  -0.00619489  1.9082e-17  -0.10453  -0.040466  5.55112e-17  -0.004151  0.0125144  0.0220102  
TIPS-CFR  0.183788  0.224402  0.149229  0.165816  0.0374242  -4.16334e-17  0.0567145  0  0.084705  0.110893  0.0764202  
CSPS-CFR  0.188735  0.627287  0.258192  0.0952301  -0.031804  0.0365954  2.08167e-17  1.11022e-16  0.0845064  0.131516  0.170354  
CFPS-CFR  0.142675  0.493469  -0.185979  0.159582  -0.204788  -0.00771952  0.0406929  8.32667e-17  -0.0107616  0.122838  0.0827049  
CFPS-CFR_EX+IN  0.180702  0.422059  0.0897441  0.148065  -0.0490327  -0.0685114  0.0203808  3.88578e-16  0  0.0715857  0.0571237  
TIPS-CFR_EX+IN  0.191483  0.452301  -0.0165663  0.0903495  -0.0372294  0.047275  0.0381143  1.38778e-16  0.0661299  0  0.129266  
BEHAV-CFR  0.181834  0.37475  0.140873  0.14422  -0.043552  0.0691382  0.074686  -2.77556e-16  0.158974  0.111301  -1.66533e-16  
BR  0.532891  0.9902  0.652895  0.555215  0.161268  0.525007  0.518216  1.38778e-16  0.166805  0.211122  0.484869  
t = 73
CFR  1.38778e-17  0.103439  -0.102102  0.080806  0.0244003  -0.11561  0.0303727  2.77556e-17  -0.00682065  0.131459  -0.0980352  
CFR_EX+IN  0.0637538  0  -0.0934075  0.180044  -0.0059744  -0.0667934  0.0377721  2.498e-16  0.00228547  0.118553  -0.0933159  
CFR_IN  0.0811648  0.0137997  -3.90313e-17  0.156398  -0.157199  -0.104229  0.0556183  -1.66533e-16  -0.00759266  0.0511692  -0.0590721  
A-CFR_IN  -0.0511312  0.199439  -0.124576  3.33067e-16  0.0429378  0.263813  -0.0478783  1.94289e-16  -0.099059  -0.0585094  -0.117463  
BPS-CFR  0.0776693  0.768698  -0.164696  -0.0134713  -1.38778e-17  0.0290011  -0.0162727  2.77556e-17  -0.00645404  -0.001108  -0.014418  
TIPS-CFR  0.120707  0.459417  0.231804  0.153834  -0.0960929  -4.16334e-17  0.0803402  1.38778e-16  0.0813788  0.0730819  0.0105244  
CSPS-CFR  0.128796  0.612869  0.466983  0.0337592  -0.0334149  0.122258  6.46184e-17  8.32667e-17  0.162577  0.108409  0.0172108  
CFPS-CFR  0.039945  0.456113  -0.185649  0.133791  -0.13673  0.0800144  0.0850235  1.38778e-16  -0.0149574  0.118268  0.0246965  
CFPS-CFR_EX+IN  0.1512  0.439743  0.0833282  0.135687  -0.0499628  0.0341394  0.0508787  2.498e-16  0  0.0590632  0.0113741  
TIPS-CFR_EX+IN  0.149603  0.407241  0.0268894  0.00431001  -0.0254397  0.08069  0.053581  2.77556e-17  0.169722  5.55112e-17  0.0355049  
BEHAV-CFR  0.219174  0.367332  0.230224  0.159473  -0.0359886  0.125849  0.0883722  -2.22045e-16  0.165381  0.0730823  -7.06679e-05  
BR  0.475122  0.983741  0.707488  0.580621  0.171546  0.62195  0.513144  2.498e-16  0.17713  0.304553  0.576337  
t = 74
CFR  2.77556e-17  -0.0387675  -0.0775236  0.0807983  0.0298577  -0.120706  0.0710527  -2.77556e-17  -0.011312  0.164417  -0.0238956  
CFR_EX+IN  0.0912023  5.55112e-17  -0.0582725  0.112953  -0.00451914  -0.0952245  0.0925682  5.55112e-17  0.00385423  0.139472  -0.0317377  
CFR_IN  0.0727271  -0.148732  -2.08167e-17  0.1409  -0.0771233  -0.123485  0.132192  -2.498e-16  -0.0111752  -0.015878  -0.10551  
A-CFR_IN  -0.0251196  -0.134838  -0.0828549  2.77556e-16  0.164662  0.160438  -0.0997464  1.94289e-16  -0.0988203  -0.053642  -0.0462238  
BPS-CFR  0.0853688  0.306091  -0.112545  0.0636579  0  0.0113779  -0.0368405  -5.55112e-17  -0.00996434  -0.0536417  -0.0029072  
TIPS-CFR  0.136889  -0.0109597  0.165063  0.220796  0.0364736  5.55112e-17  0.115681  0  0.0804783  0.00108229  -0.0762897  
CSPS-CFR  0.133818  -0.0478359  0.170996  0.175257  -0.0298469  -0.0425443  1.11022e-16  8.32667e-17  0.165284  0.131032  -0.0758556  
CFPS-CFR  0.0277082  -0.0365157  -0.058174  0.184047  -0.108211  0.0849926  0.138306  2.77556e-17  -0.0210269  0.12604  -0.0117111  
CFPS-CFR_EX+IN  0.125222  -0.0454686  0.0753007  0.150372  -0.0440414  0.0612995  0.078665  2.498e-16  -5.55112e-17  0.0135089  -0.0160444  
TIPS-CFR_EX+IN  0.132783  0.141897  0.128662  0.105753  -0.00517128  0.073664  0.0484859  1.11022e-16  0.176832  0  0.0317027  
BEHAV-CFR  0.16557  0.00354463  0.14989  0.321949  -0.033797  -0.0446748  0.133991  -1.94289e-16  0.168393  0.00108181  -1.21431e-16  
BR  0.413685  0.737161  0.525202  0.548398  0.225786  0.409602  0.501611  3.05311e-16  0.185014  0.354449  0.706791  
t = 75
CFR  -2.77556e-17  0.0476318  -0.0533268  0.108287  0.00903684  -0.0139632  0.050199  -2.22045e-16  -0.00604718  0.17754  0.243566  
CFR_EX+IN  0.106735  2.08167e-16  -0.00113206  0.0960547  -0.00744657  0.0105219  0.0752269  -2.77556e-17  0.00753127  0.161548  0.190131  
CFR_IN  0.0705401  -0.0675408  1.38778e-17  0.156398  0.0011196  0.00928559  0.0412926  -2.498e-16  -0.0174067  0.0812746  -0.016626  
