learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
BPS-CFR  6.46781  4.7917  7.55499  2.67043  5.61583  9.29927  9.75384  8.54995  8.31081  13.9724  
TIPS-CFR  9.26429  7.85378  7.68882  2.58887  8.75419  6.9553  8.14596  7.47219  9.84609  10.019  
CSPS-CFR  6.05128  11.1693  10.8972  2.17165  8.9953  7.30678  8.78973  8.7961  7.62078  7.95457  
CFPS-CFR  7.46721  7.10232  6.02987  2.14479  7.23736  9.69069  7.93239  5.18762  8.7834  8.36081  
CFPS-CFR_EX+IN  11.2212  4.27346  10.2085  2.4106  9.32173  9.69435  9.33613  10.1068  8.24952  5.22013  
TIPS-CFR_EX+IN  10.7965  6.93652  10.4485  1.6345  9.33279  9.24092  9.25854  11.0481  3.68859  10.3466  
t = 120
CFR  7.25395  7.47204  6.10867  2.02056  2.48324  10.258  6.78819  7.02406  7.88829  9.68614  
CFR_EX+IN  6.87873  7.63133  9.51806  2.61228  2.90733  8.42906  8.18009  9.15339  7.07632  9.21872  
CFR_IN  3.34517  11.0873  9.3408  6.23718  4.71216  8.05306  14.1066  4.72004  4.36571  6.06574  
A-CFR_IN  3.72198  5.11856  2.44281  0.490922  6.02759  5.78122  3.28504  4.30652  3.6069  1.90186  
BPS-CFR  6.56758  4.9719  7.89831  2.62528  5.61864  9.54304  9.48395  8.35868  8.55698  13.3812  
TIPS-CFR  9.45711  8.06134  7.48686  2.5962  8.71821  7.1384  8.13596  7.24389  10.0512  10.062  
CSPS-CFR  6.07402  10.2625  11.4677  2.15555  9.01253  7.41774  8.6674  8.76439  7.596  7.98428  
CFPS-CFR  7.73094  7.20128  5.57261  2.19754  6.95046  10.3344  8.20934  5.17668  8.54945  8.5135  
CFPS-CFR_EX+IN  11.4478  4.30689  10.1544  2.4106  9.02471  9.99909  9.6233  10.1407  8.36724  5.33135  
TIPS-CFR_EX+IN  10.7973  6.92868  10.8073  1.66961  9.6091  9.2278  9.48098  10.4776  3.51149  10.6714  
t = 121
CFR  7.20164  7.33791  6.09979  2.02056  2.80546  10.1141  6.63832  6.84796  7.68653  9.69439  
CFR_EX+IN  7.28345  7.54411  9.54204  2.61277  2.76911  8.51238  8.52  9.38437  7.35455  9.50739  
CFR_IN  3.34499  11.0872  9.40976  6.23718  4.64526  7.9831  14.3169  4.7609  4.86867  6.05625  
A-CFR_IN  3.72198  5.11013  2.44281  0.495188  6.07064  5.79406  2.90521  4.10423  3.6069  1.90186  
BPS-CFR  6.86538  4.98734  8.35937  2.59575  5.61472  9.71926  9.07557  8.30945  8.80205  11.8212  
TIPS-CFR  9.59398  8.31931  7.64942  2.59962  8.68572  7.28068  7.79937  7.71002  10.4502  10.1067  
CSPS-CFR  6.10294  9.56211  11.2807  2.30231  8.92963  7.70082  8.66723  8.80818  7.61289  7.8187  
CFPS-CFR  8.1278  7.30519  5.80399  2.22842  6.87304  10.5588  8.31143  5.17648  8.13901  8.73202  
CFPS-CFR_EX+IN  11.7059  4.26226  9.13494  2.4106  8.79207  9.95264  9.67292  10.2297  8.51526  5.39644  
TIPS-CFR_EX+IN  10.761  6.57671  10.8183  1.69634  10.2578  9.21746  9.77712  9.96025  3.4283  10.9894  
t = 122
CFR  7.07643  7.14086  6.09096  2.02056  3.21591  10.1775  6.27261  7.04944  7.8141  10.111  
CFR_EX+IN  7.79279  7.4622  9.61125  2.61345  2.77094  8.32928  8.73011  9.39882  7.42965  9.02221  
CFR_IN  3.34439  11.087  9.66496  6.23718  4.63396  6.4113  14.3991  4.90532  5.43247  6.17068  
A-CFR_IN  3.72198  5.13702  2.44281  0.495861  6.28927  5.81085  2.9748  4.04779  3.6069  1.90186  
BPS-CFR  6.26142  4.96975  8.50566  2.64597  5.60887  9.2103  9.04934  8.3408  9.03216  10.1736  
TIPS-CFR  9.82673  8.67353  8.61552  2.60346  8.99011  7.43838  7.60942  8.34058  10.7581  10.1595  
CSPS-CFR  6.26977  8.83696  11.1511  2.28248  8.6547  7.92932  8.68481  9.16183  7.50962  8.10552  
CFPS-CFR  9.02026  7.49354  6.019  2.20135  6.91365  10.8994  8.22334  5.17593  7.92647  9.08543  
CFPS-CFR_EX+IN  11.7443  4.35306  8.88403  2.4106  8.47128  9.88357  9.51228  10.2588  8.69055  5.45003  
TIPS-CFR_EX+IN  9.98138  7.06799  10.5952  1.71971  10.0576  9.20874  9.90125  9.38399  3.36409  11.345  
t = 123
CFR  6.90731  6.99496  6.08253  2.02056  3.73885  10.3788  6.19682  7.00061  7.95133  10.8197  
CFR_EX+IN  8.29058  7.39229  9.69095  2.61678  3.33229  8.55695  8.85278  9.2964  7.44803  8.88935  
CFR_IN  3.34329  11.1087  9.91073  6.23718  4.61429  6.05382  14.4739  5.08624  5.78139  6.24157  
A-CFR_IN  3.72198  5.13991  2.44281  0.495861  6.14802  5.81916  3.11007  4.02455  3.6069  1.92101  
BPS-CFR  5.00429  4.50495  8.47928  2.72269  6.63938  8.75015  8.99295  8.28517  9.27503  9.1584  
TIPS-CFR  10.3082  8.84648  8.82692  2.61468  9.47245  7.5672  7.55372  8.71482  10.9626  10.221  
CSPS-CFR  6.3637  8.22442  11.0171  2.14774  8.70811  7.98036  8.70107  9.86472  7.49476  8.19143  
CFPS-CFR  9.29415  7.72004  5.9702  2.2705  7.09705  11.003  7.68143  5.17317  7.81848  9.43033  
CFPS-CFR_EX+IN  11.7857  4.4722  8.9608  2.4106  8.05414  9.90982  9.10199  10.3092  8.88836  5.48991  
TIPS-CFR_EX+IN  9.21038  7.09413  10.4486  1.85163  10.1296  9.21371  9.77317  8.97917  3.32675  11.8178  
t = 124
CFR  7.11684  6.84691  6.08127  1.94956  4.29616  10.5107  6.11997  6.69197  8.11554  10.7087  
CFR_EX+IN  8.79691  7.30788  9.75949  2.62466  3.87457  8.71656  8.93408  9.56238  7.20418  8.79165  
CFR_IN  3.34033  11.1706  10.1003  6.23718  4.46495  6.01441  14.5208  5.25791  6.10642  6.43562  
A-CFR_IN  4.17689  5.10048  2.44281  0.495861  5.71175  5.89788  3.15169  4.13063  3.58711  1.95856  
BPS-CFR  3.66216  4.02947  8.60818  2.78166  6.90641  8.59466  9.40991  7.81063  9.5653  8.76263  
TIPS-CFR  10.7098  8.86873  8.99821  2.60859  9.75218  7.63731  7.50449  9.30837  10.8072  10.2118  
CSPS-CFR  6.46332  7.74148  10.8867  2.11318  8.47615  8.1821  8.66152  9.8001  7.60292  8.69381  
CFPS-CFR  9.36302  8.00529  5.91702  2.21514  7.43819  11.0403  7.58513  5.14377  7.78731  9.73267  
CFPS-CFR_EX+IN  11.8351  4.52225  8.6817  2.44265  7.4409  9.91842  8.96408  10.3581  9.08998  5.51198  
TIPS-CFR_EX+IN  8.91657  7.16827  10.2398  1.92226  9.59481  9.22736  9.15518  8.88582  3.33651  12.0359  
t = 125
CFR  7.23508  6.81388  6.08959  1.73722  4.71769  11.1917  5.70344  6.69241  8.75506  9.59063  
CFR_EX+IN  9.14048  7.2541  9.69217  2.63034  4.24851  9.08599  9.14093  9.68608  6.72327  8.64527  
CFR_IN  3.3353  11.2728  10.236  6.23718  4.30351  6.14504  12.8812  5.36742  6.13576  6.94496  
A-CFR_IN  4.44297  5.05923  2.44281  0.495861  5.36046  6.12961  3.11735  4.197  3.57515  1.99942  
BPS-CFR  3.34407  3.67412  8.77242  2.84157  7.05568  8.52629  9.44097  7.7002  9.69738  8.75085  
TIPS-CFR  10.8486  8.83251  9.21189  2.57929  10.1328  7.70749  7.48432  9.56392  10.5916  10.203  
CSPS-CFR  6.6781  7.22974  10.8172  2.06136  8.55957  8.32665  8.66605  9.30353  7.54993  7.83211  
CFPS-CFR  9.056  8.28481  5.73643  2.20916  7.47392  10.5099  7.64198  5.21487  7.74947  10.0842  
CFPS-CFR_EX+IN  11.4898  4.73401  8.51137  2.46202  6.88509  9.94029  9.11767  10.3591  9.27726  5.5438  
TIPS-CFR_EX+IN  9.19939  7.28727  9.66193  2.15405  9.2052  9.24056  8.75061  8.80111  3.346  12.1328  
t = 126
CFR  7.33118  6.88009  6.09833  1.75957  4.83689  11.0116  5.55861  6.74203  9.58602  8.52873  
CFR_EX+IN  9.16996  7.23746  9.66581  2.63509  4.33702  7.83303  9.30937  9.52596  6.25463  8.65675  
CFR_IN  3.33  11.3758  10.3517  6.23718  4.17565  6.34491  12.2387  5.51181  5.89927  7.46631  
A-CFR_IN  4.49368  5.00981  2.44281  0.495861  4.99659  6.13728  2.96512  4.25036  3.56854  2.04311  
BPS-CFR  3.12953  3.61607  8.89403  2.91527  7.0792  8.30156  9.47136  7.51823  9.59415  8.80706  
TIPS-CFR  10.88  9.02711  8.9227  2.591  10.5739  7.80464  7.50646  9.01514  10.2707  10.1975  
CSPS-CFR  6.73677  7.11496  11.6636  2.02455  8.67386  8.53847  8.667  8.72054  7.3851  9.16719  
CFPS-CFR  8.76906  8.29817  5.54268  2.2175  7.69384  11.1634  7.63002  5.44203  7.77457  10.8766  
CFPS-CFR_EX+IN  10.4298  5.00585  8.50913  2.47273  6.91879  9.99545  9.34819  10.3364  9.43371  5.58297  
TIPS-CFR_EX+IN  9.81509  7.37894  8.72971  1.7772  9.07406  9.26039  7.9335  8.47559  3.35522  11.9101  
t = 127
CFR  7.42775  7.12856  6.10794  1.77882  5.72653  15.8739  5.53343  6.82603  10.0408  7.95752  
CFR_EX+IN  9.07508  7.22464  9.6579  2.6395  4.45938  7.44993  9.49526  9.59378  5.90052  9.27171  
CFR_IN  3.32417  11.4651  10.2121  6.04655  3.99306  6.54247  12.2602  5.39898  5.65916  7.52929  
A-CFR_IN  4.54916  4.96532  2.44281  0.49355  4.45344  6.05679  2.95926  4.35415  3.56473  2.14016  
BPS-CFR  3.27873  3.54495  9.06007  3.0358  7.01356  8.29995  9.7123  7.88484  9.06283  9.11347  
TIPS-CFR  11.2212  9.05684  8.75934  2.66981  10.7732  7.94024  7.69976  9.13484  9.94459  10.1995  
CSPS-CFR  6.7498  7.02731  11.6348  1.96686  8.98229  8.38484  8.67686  8.60069  7.48096  9.13337  
CFPS-CFR  8.43939  8.3441  5.59626  2.23329  7.44058  9.67955  7.65791  5.62913  7.90813  11.174  
CFPS-CFR_EX+IN  9.92538  5.20594  8.38012  2.47889  7.29546  10.0199  9.41563  10.3814  9.59379  5.62874  
TIPS-CFR_EX+IN  10.5808  6.8573  8.49189  1.64738  8.73053  9.30176  7.34575  8.25673  3.36426  11.7549  
t = 128
CFR  7.5441  7.38445  6.11902  1.8157  6.28437  11.2692  5.54435  7.03958  10.4948  7.56463  
CFR_EX+IN  9.27601  7.21631  9.63386  2.64376  4.66226  7.67743  9.74235  9.61642  5.62074  9.60972  
CFR_IN  3.3174  11.5701  10.0805  6.23718  4.01502  6.6039  12.4982  5.63152  5.68789  7.50544  
A-CFR_IN  4.53654  4.92308  2.44281  0.50058  4.33569  5.99128  3.26325  4.44979  3.56134  2.149  
BPS-CFR  3.28681  3.4765  8.8769  2.92132  6.88935  8.46205  10.1254  8.25259  8.77432  9.28254  
TIPS-CFR  10.6563  8.85544  8.73971  2.72996  10.501  7.88589  7.2966  8.42621  9.51312  10.2352  
CSPS-CFR  6.73489  6.86396  11.5577  1.66288  9.44511  8.54658  8.65084  8.78621  7.60169  8.20113  
CFPS-CFR  8.00409  8.46953  5.5234  2.24817  7.19026  10.4114  7.36106  5.84137  8.00347  10.8882  
CFPS-CFR_EX+IN  9.46516  5.33016  8.24528  2.48438  7.4049  10.046  8.70848  10.3691  9.72624  5.67403  
TIPS-CFR_EX+IN  11.1041  6.96422  8.32364  1.62092  8.5947  9.33959  7.24381  8.3234  3.37279  11.5628  
t = 129
CFR  7.68577  7.67887  5.34921  1.87994  6.81063  11.9522  5.63049  7.00688  10.7857  7.26742  
CFR_EX+IN  9.62033  7.23259  9.56368  2.64956  5.05293  7.79873  8.61713  9.61875  5.36969  9.40195  
CFR_IN  3.44869  11.6959  9.90394  6.23718  3.94851  6.8349  12.0815  5.80187  5.55526  7.22095  
A-CFR_IN  4.24058  4.82337  2.44281  0.507778  4.22119  5.92804  3.04021  4.53674  3.55897  2.149  
BPS-CFR  3.42453  3.46671  8.90695  2.76815  6.84617  8.6875  10.3816  8.41871  8.69769  9.40944  
TIPS-CFR  10.0137  8.80134  8.54825  2.83806  10.1464  7.82086  7.10522  9.03906  8.98792  10.228  
CSPS-CFR  6.69242  7.35088  11.8831  1.91067  9.70935  8.60786  8.65108  8.98979  7.81582  9.30516  
CFPS-CFR  8.25521  8.65994  5.12755  2.24405  7.05763  10.0773  7.1332  5.92176  8.14383  10.7241  
CFPS-CFR_EX+IN  9.29371  5.41663  8.09436  2.48822  7.33181  10.2109  8.874  10.3018  9.80217  5.71911  
TIPS-CFR_EX+IN  11.6968  7.21158  8.26032  1.62092  8.02041  9.36354  7.06415  8.39098  3.38108  11.2801  
t = 130
CFR  7.68577  8.0899  5.3592  1.92006  7.07386  11.2925  5.78352  7.08038  11.0357  7.29781  
CFR_EX+IN  9.86112  7.25096  9.48276  2.63392  5.52175  7.78382  8.81772  9.58466  5.18684  8.61639  
CFR_IN  3.43979  11.8352  9.87643  6.23718  3.88211  7.14759  11.7484  6.04664  5.75564  6.81098  
A-CFR_IN  4.0341  4.53619  2.44281  0.513256  4.23532  5.87883  3.28738  4.61358  3.55897  1.82926  
BPS-CFR  3.60651  3.57823  8.90852  2.64846  6.6617  8.89343  10.406  8.56378  8.49949  9.55393  
TIPS-CFR  10.3995  8.8867  8.58401  2.91887  9.95655  7.74828  6.96065  9.50086  9.01751  10.1618  
CSPS-CFR  6.60408  7.50295  11.9398  1.67499  9.68897  8.66579  8.6793  8.97939  8.02727  9.17129  
CFPS-CFR  8.4626  8.83674  4.76332  2.23795  6.92995  9.49508  7.11009  6.0267  8.38667  10.8316  
CFPS-CFR_EX+IN  9.23138  5.47409  7.76336  2.48822  7.36097  10.3547  8.2878  9.86527  9.89117  5.76429  
TIPS-CFR_EX+IN  11.698  7.62206  8.29235  1.84748  7.97374  9.42424  6.8308  8.27859  3.38932  10.8953  
t = 131
CFR  7.68577  8.52172  5.35941  1.96332  7.23974  11.3244  5.97154  7.15563  11.0777  7.61603  
CFR_EX+IN  9.73403  7.26901  9.38781  2.68682  5.60498  7.7542  8.4314  9.5314  5.05588  7.80339  
CFR_IN  3.43966  12.0058  10.0193  6.23718  3.88456  7.30042  11.3034  6.06819  5.82617  6.50352  
A-CFR_IN  3.86074  4.54339  2.44281  0.518489  4.35144  5.23382  3.0789  4.45813  3.55897  1.64566  
BPS-CFR  3.70451  3.72797  8.84386  2.5718  6.62093  9.12977  10.5925  8.72681  8.33519  9.56564  
TIPS-CFR  10.527  9.05165  8.3937  3.02687  9.75708  7.71454  7.07653  9.54409  9.03794  9.65423  
CSPS-CFR  6.45918  7.83977  11.8618  1.91968  9.79504  8.73459  8.81017  8.52341  8.28118  9.7712  
CFPS-CFR  8.55492  8.91248  4.91668  2.24434  6.75115  9.44138  7.19616  6.18294  8.46796  10.8787  
CFPS-CFR_EX+IN  9.22104  5.5205  7.44664  2.48822  7.38569  10.6668  8.29647  9.98185  10.0043  5.01804  
TIPS-CFR_EX+IN  11.5708  7.76504  8.41293  2.08713  7.92839  9.63506  6.9352  8.18299  3.63089  10.622  
t = 132
CFR  7.68577  8.06353  5.58274  2.00509  7.38489  11.2434  6.10349  7.35394  10.8622  8.1201  
CFR_EX+IN  10.627  7.28679  9.26223  2.67592  5.61455  7.97357  8.15179  9.56415  4.95647  7.50245  
CFR_IN  3.14679  12.2552  10.2998  6.23718  3.74686  7.29913  10.8209  6.19692  5.94551  6.25456  
A-CFR_IN  3.69481  4.4361  2.44281  0.524356  4.56779  5.20481  2.98102  4.50253  3.55897  1.67341  
BPS-CFR  3.79232  3.86512  9.10303  2.45314  6.69944  9.31488  10.8451  8.48324  8.23804  9.7491  
TIPS-CFR  10.6902  9.16697  8.35395  3.07108  9.68159  7.76182  7.30391  9.49457  9.06309  9.29017  
CSPS-CFR  6.36548  8.03317  11.9164  2.02128  9.65816  8.79387  8.8566  8.15601  8.2647  9.56049  
CFPS-CFR  8.39678  8.70156  5.23286  2.25246  6.76343  9.43804  7.37599  6.30017  8.51706  10.8996  
CFPS-CFR_EX+IN  9.57988  5.56612  7.19001  2.48822  7.32224  10.7736  8.96046  10.0586  10.0762  3.995  
TIPS-CFR_EX+IN  11.5176  7.68372  8.61453  2.06173  7.89838  9.85042  6.97653  8.15227  4.03311  10.5145  
t = 133
CFR  7.68577  7.41722  5.73513  2.0364  7.9019  11.2388  6.2205  7.49041  10.6001  8.16279  
CFR_EX+IN  11.7733  7.30433  9.16427  2.68023  5.60865  8.2751  8.04765  9.60656  5.04911  7.35498  
CFR_IN  3.07343  12.5536  10.5886  6.23718  3.62958  7.25026  10.8338  6.32528  5.9568  6.22642  
A-CFR_IN  3.67587  4.37214  2.44281  0.532229  4.59178  5.50997  3.22073  4.52405  3.55897  1.71629  
BPS-CFR  4.81275  4.00465  9.32404  2.45605  6.74968  9.47137  11.0649  7.85672  8.37869  9.98697  
TIPS-CFR  10.8298  9.26727  8.43299  2.84554  9.65611  7.88389  7.73784  9.65164  9.33374  9.71753  
CSPS-CFR  6.23833  8.21876  11.7374  1.78742  9.5524  8.92873  8.89434  7.76369  7.95945  9.9707  
CFPS-CFR  8.13275  8.50816  5.49564  2.24954  6.91524  9.29382  7.67913  6.57  8.58086  10.8351  
CFPS-CFR_EX+IN  10.0859  5.26496  7.34397  2.48822  7.67695  10.8199  9.64758  10.1373  10.0714  3.2962  
TIPS-CFR_EX+IN  11.5201  7.09224  8.77428  2.02249  7.85956  10.1819  7.31936  8.29459  4.36148  10.4426  
t = 134
CFR  7.68577  6.89072  5.80547  2.08306  8.33298  10.772  6.37371  7.92587  11.3604  8.11209  
CFR_EX+IN  12.7449  7.32166  9.25935  2.68206  5.60969  8.33035  7.94374  8.91008  5.10683  7.64855  
CFR_IN  3.06001  12.9319  10.97  6.23718  3.4789  7.43515  10.9886  6.65945  5.87951  6.17756  
A-CFR_IN  3.47277  4.33738  2.44281  0.5618  4.5876  5.59636  3.52621  4.55239  3.24022  1.74541  
BPS-CFR  5.71985  4.15852  9.57831  2.46997  6.77817  9.6324  11.2423  7.32572  8.59709  10.403  
TIPS-CFR  11.29  9.2939  8.52126  2.76818  9.63184  7.96489  8.16099  9.84559  9.8068  10.0189  
CSPS-CFR  6.12397  8.44653  11.7023  1.5353  9.41095  9.14091  8.94291  7.44981  7.71278  10.0992  
CFPS-CFR  7.88506  8.67575  5.39448  2.24136  7.06309  9.54977  7.96057  6.66954  8.71011  10.4771  
CFPS-CFR_EX+IN  8.55143  5.14478  7.40515  2.52051  7.82952  10.7812  10.2523  10.1615  10.0759  3.02035  
TIPS-CFR_EX+IN  11.4447  6.45721  8.99388  1.99583  7.83424  10.6253  7.44484  8.68718  4.58692  10.3816  
t = 135
CFR  7.70229  6.45635  5.89747  2.1174  8.73092  10.7085  6.47551  8.05592  11.7705  8.6153  
CFR_EX+IN  13.5061  7.32812  9.47761  2.68394  5.59819  8.27325  7.82642  8.33893  5.32454  8.14549  
CFR_IN  3.04799  12.4163  11.4513  6.23718  3.4622  7.73271  11.1046  6.94873  5.8721  6.06683  
A-CFR_IN  3.25435  4.30456  2.44281  0.580869  4.57248  5.70592  3.60203  4.58901  3.09198  2.12284  
BPS-CFR  7.04203  4.30215  9.5462  2.49343  6.79824  9.75506  11.452  7.00201  8.64821  9.72289  
TIPS-CFR  11.4241  9.53279  8.74325  2.65895  9.89857  8.02158  8.41941  10.1977  9.99697  10.0841  
CSPS-CFR  5.97223  8.55795  11.9471  1.4798  9.23254  9.35879  9.18988  7.27959  7.7911  9.26872  
CFPS-CFR  7.84568  8.75471  5.66311  2.22958  7.44536  8.70396  8.05808  6.67697  8.91659  9.99093  
CFPS-CFR_EX+IN  7.47252  4.9651  7.38207  2.53552  7.95539  11.033  10.3354  10.1292  10.0836  2.95615  
TIPS-CFR_EX+IN  11.0587  5.86275  9.27821  1.96546  7.99821  10.8104  7.71974  9.09263  4.68286  10.3191  
t = 136
CFR  8.03089  7.0369  6.02669  2.1174  8.89646  10.4972  6.45021  8.23152  10.9176  8.56471  
CFR_EX+IN  11.4329  7.26727  9.71691  2.68564  5.69096  8.19274  7.7908  8.15539  5.56692  8.45299  
CFR_IN  3.02688  11.5557  11.5747  6.23718  3.444  8.03258  11.3356  7.3405  5.86832  5.90046  
A-CFR_IN  3.25435  4.27358  2.44281  0.586901  4.56028  5.64677  3.67687  4.63536  3.09198  2.13127  
BPS-CFR  8.03235  4.59657  9.53651  2.51072  6.81502  9.85027  11.6278  6.5933  8.76054  9.50301  
TIPS-CFR  11.5153  9.71756  8.53619  2.6989  10.0394  8.05265  8.65757  9.4261  10.1109  10.2156  
CSPS-CFR  6.00003  8.66194  12.4521  1.42241  9.09423  9.62218  9.57547  7.24053  7.92466  9.29715  
CFPS-CFR  7.73088  8.30186  5.85529  2.21019  7.75107  8.57536  7.88954  6.73531  9.15564  9.70662  
CFPS-CFR_EX+IN  6.7912  5.0889  7.33595  2.53552  8.19356  11.2515  9.94066  9.8825  10.0967  2.91367  
TIPS-CFR_EX+IN  11.0182  5.63396  9.24849  1.94667  8.1751  10.937  7.92478  9.47029  4.72961  10.2715  
t = 137
CFR  8.30704  7.86962  6.10988  2.1174  9.07722  10.2464  6.48132  8.41276  10.3515  8.77076  
CFR_EX+IN  9.07033  7.22427  9.87059  2.68742  5.92773  8.14721  7.90512  7.96993  5.8036  8.71985  
CFR_IN  3.01043  11.2278  11.4129  6.23718  3.45098  8.32626  11.8245  7.47068  5.86626  6.17074  
A-CFR_IN  3.25435  4.24305  2.44281  0.589506  4.55067  5.59642  3.72107  4.6503  3.0739  2.13433  
BPS-CFR  8.91676  5.23638  9.55859  2.51608  6.83016  9.80936  11.5787  6.26895  8.88804  9.57011  
TIPS-CFR  11.8183  9.91059  8.91755  2.73406  9.9185  8.09941  8.71335  7.99226  10.1673  10.3616  
CSPS-CFR  5.82059  8.70554  12.5279  1.39805  9.0537  9.88937  9.81412  7.27531  8.13454  9.88568  
CFPS-CFR  7.59886  7.84199  6.11797  2.20913  8.05969  8.78523  7.77762  6.79964  9.39594  9.58054  
CFPS-CFR_EX+IN  5.91099  5.14703  7.26528  2.5366  8.41767  11.3135  9.3892  9.74661  10.1269  2.89325  
TIPS-CFR_EX+IN  10.7585  5.5706  9.24023  1.93985  8.32246  11.0663  7.37156  9.82539  4.7336  10.325  
t = 138
CFR  8.52701  8.57684  6.16035  2.1174  9.47442  10.1259  6.4582  8.57475  8.92597  8.97966  
CFR_EX+IN  7.31988  7.18155  9.91939  2.68936  6.11958  8.16731  7.98353  7.4564  6.04628  9.06438  
CFR_IN  2.99696  11.4049  11.387  6.23718  3.49668  8.94533  11.4898  7.4875  5.84003  6.2351  
A-CFR_IN  3.25435  4.21231  2.44281  0.591176  4.65426  5.55821  3.78019  4.66444  3.03676  1.73004  
BPS-CFR  9.66628  5.57765  9.59177  2.46258  6.84395  9.41043  10.4287  6.11548  8.93789  9.76407  
TIPS-CFR  12.2665  10.064  8.6926  2.76282  10.0864  8.21469  9.10576  7.61778  9.77802  10.6409  
CSPS-CFR  5.63979  8.72231  12.584  1.39257  9.54835  10.0436  10.0545  7.33073  8.26635  9.20925  
CFPS-CFR  7.43894  7.56752  6.24307  2.20733  8.32403  8.74456  7.64151  6.47512  9.76128  9.48732  
CFPS-CFR_EX+IN  6.3262  5.27469  7.15973  2.53882  8.76572  11.8595  9.2691  9.62599  10.1851  2.89716  
TIPS-CFR_EX+IN  10.4953  5.521  9.14924  1.93985  8.46292  11.0371  7.60793  10.1246  4.69233  10.3863  
t = 139
CFR  8.71509  8.74321  6.22399  2.1174  9.47209  9.55762  6.58483  8.69245  7.4179  9.10884  
CFR_EX+IN  7.01044  7.13514  9.97576  2.69154  6.71431  8.73775  8.09042  6.79015  6.33675  9.46344  
CFR_IN  2.97734  11.6106  11.3493  6.23718  3.53934  9.70225  11.9534  7.63622  5.64543  5.81041  
A-CFR_IN  3.25435  4.18064  2.44281  0.592305  4.28709  5.51472  3.8768  4.66112  3.06767  2.00792  
BPS-CFR  10.4691  6.49445  9.59874  2.53513  6.85766  9.26033  10.2106  6.15006  9.03419  10.0151  
TIPS-CFR  13.0699  9.61665  9.16121  2.79717  10.3043  8.41539  9.29065  7.25251  9.65588  11.0567  
CSPS-CFR  5.601  8.76382  12.5679  1.23093  9.85858  10.1495  10.208  7.53109  8.39364  9.29435  
CFPS-CFR  7.0904  7.4711  6.38685  2.20885  8.37162  9.00902  7.24861  6.88586  10.0715  9.03614  
CFPS-CFR_EX+IN  6.7812  5.52662  7.14938  2.489  9.03461  12.1402  9.58579  9.49677  10.3  3.1753  
TIPS-CFR_EX+IN  10.3853  5.56654  9.18276  1.94453  8.62512  11.0237  7.70011  10.5478  4.83135  10.4497  
t = 140
CFR  8.8868  8.88071  6.31414  2.1174  8.94289  9.36914  6.6156  8.6127  7.25255  9.51019  
CFR_EX+IN  6.76309  7.09648  10.0194  2.69409  7.38563  7.75356  8.20936  6.57831  6.71647  9.92549  
CFR_IN  2.94675  11.7708  11.3129  6.23718  3.58837  10.5142  11.6043  7.7961  5.37363  6.04086  
A-CFR_IN  3.25435  4.1472  2.44281  0.594305  4.213  5.48394  3.82693  4.66665  3.08209  2.02839  
BPS-CFR  11.0836  7.28464  9.56758  2.5733  6.87188  8.96334  10.2514  6.34872  9.01133  10.2176  
TIPS-CFR  13.3282  10.179  7.81718  2.82744  10.517  8.73824  9.21794  7.34574  9.52102  11.5073  
CSPS-CFR  5.76574  8.81271  13.1413  1.12314  10.2069  10.3564  10.2408  7.53241  8.3622  10.3696  
CFPS-CFR  7.02392  7.4894  6.32555  2.21564  8.26832  9.71927  7.14744  6.92497  10.3724  8.5908  
CFPS-CFR_EX+IN  6.84322  5.93499  7.44202  2.44102  9.05048  12.4311  10.2371  9.62239  10.3377  3.42279  
TIPS-CFR_EX+IN  10.0273  5.70955  8.724  1.93967  8.82735  10.5345  7.62802  11.2033  5.17581  10.4993  
t = 141
CFR  9.0536  9.00609  6.09214  2.1174  9.09185  9.33224  6.6813  8.15325  7.23551  10.1457  
