learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
TIPS-CFR_EX+IN  -0.0408834  0.0403489  0.0280427  0.130323  -0.019797  -0.0540466  0.260305  -0.271112  0.116591  -6.93889e-18  -0.219726  
BEHAV-CFR  0.468374  0.173888  -0.136573  0.381057  0.0599169  0.165104  0.290092  -0.0562036  -0.0137185  0.219726  0  
t = 16
CFR  1.38778e-17  0.117595  0.0631355  -0.186602  0.0495408  0.0893206  -0.322788  -0.422327  -0.215131  0.0112767  -0.543585  
CFR_EX+IN  -0.117595  1.38778e-17  -0.105836  -0.444466  -0.00381156  0.0672107  -0.316103  -0.176845  0.0741247  -0.0630078  -0.270397  
CFR_IN  -0.0631355  0.105836  0  -0.422894  0.0643123  0.0685958  -0.124688  -0.26777  0.102299  -0.224609  -0.13335  
A-CFR_IN  0.186602  0.444466  0.422894  0  -0.182182  -0.183976  -0.261026  0.274023  -0.224441  0.412779  0.00291061  
BPS-CFR  -0.0495408  0.00381156  -0.0643123  0.182182  2.77556e-17  0.0807856  -0.038285  -0.255579  0.095741  -0.00110958  -0.335382  
TIPS-CFR  -0.0893206  -0.0672107  -0.0685958  0.183976  -0.0807856  6.93889e-18  -0.103118  -0.0207756  -0.0445241  0.0527531  -0.131842  
CSPS-CFR  0.322788  0.316103  0.124688  0.261026  0.038285  0.103118  -5.55112e-17  0.0208128  0.207446  -0.247182  -0.146229  
CFPS-CFR  0.422327  0.176845  0.26777  -0.274023  0.255579  0.0207756  -0.0208128  -2.77556e-17  0.225433  0.148257  -0.28589  
CFPS-CFR_EX+IN  0.215131  -0.0741247  -0.102299  0.224441  -0.095741  0.0445241  -0.207446  -0.225433  6.93889e-18  0.00740747  -0.181049  
TIPS-CFR_EX+IN  -0.0112767  0.0630078  0.224609  -0.412779  0.00110958  -0.0527531  0.247182  -0.148257  -0.00740747  -6.93889e-18  0.00248639  
BEHAV-CFR  0.543585  0.270397  0.13335  -0.00291061  0.335382  0.131842  0.146229  0.28589  0.181049  -0.00248639  -5.55112e-17  
t = 17
CFR  -2.77556e-17  0.15623  0.373814  -0.300242  0.144887  -0.102539  0.0928447  -0.0868211  -0.228898  -0.237524  0.0428962  
CFR_EX+IN  -0.15623  -6.93889e-18  -0.20369  -0.266516  0.0885613  0.126608  -0.0864826  -0.227271  -0.0448768  0.0065952  -0.237187  
CFR_IN  -0.373814  0.20369  1.38778e-17  0.0436975  -0.343899  -0.110482  -0.133585  -0.0217661  0.259324  -0.0412222  -0.149084  
A-CFR_IN  0.300242  0.266516  -0.0436975  0  -0.233983  0.0292572  -0.105722  -0.595367  0.262845  0.303874  0.434475  
BPS-CFR  -0.144887  -0.0885613  0.343899  0.233983  1.38778e-17  -0.108739  -0.0128097  -0.0368176  0.0271256  -0.0436197  0.0422408  
TIPS-CFR  0.102539  -0.126608  0.110482  -0.0292572  0.108739  -2.77556e-17  -0.0572677  0.0367236  -0.23533  0.137285  0.142183  
CSPS-CFR  -0.0928447  0.0864826  0.133585  0.105722  0.0128097  0.0572677  0  -0.17935  -0.0676718  -0.197975  -0.125232  
CFPS-CFR  0.0868211  0.227271  0.0217661  0.595367  0.0368176  -0.0367236  0.17935  0  -0.0680865  -0.112614  -0.232367  
CFPS-CFR_EX+IN  0.228898  0.0448768  -0.259324  -0.262845  -0.0271256  0.23533  0.0676718  0.0680865  2.08167e-17  0.224008  -0.200002  
TIPS-CFR_EX+IN  0.237524  -0.0065952  0.0412222  -0.303874  0.0436197  -0.137285  0.197975  0.112614  -0.224008  -6.93889e-18  -0.0445649  
BEHAV-CFR  -0.0428962  0.237187  0.149084  -0.434475  -0.0422408  -0.142183  0.125232  0.232367  0.200002  0.0445649  -2.77556e-17  
t = 18
CFR  1.9082e-17  0.193645  0.289954  -0.0978655  0.129101  -0.0952249  0.51215  0.119142  0.005807  -0.183404  0.372423  
CFR_EX+IN  -0.193645  0  -0.0289417  -0.388763  -0.0238347  -0.139111  -0.509653  -0.0796758  -0.161346  -0.0955337  0.34663  
CFR_IN  -0.289954  0.0289417  0  0.683356  -0.23147  -0.497064  -0.197545  0.0891844  0.177175  0.180459  -0.7345  
A-CFR_IN  0.0978655  0.388763  -0.683356  0  0.058079  -0.273904  -0.543562  -0.282358  -0.0589551  0.166462  -0.143233  
BPS-CFR  -0.129101  0.0238347  0.23147  -0.058079  6.93889e-18  -0.217368  0.176753  -0.143229  0.114428  0.151924  0.284325  
TIPS-CFR  0.0952249  0.139111  0.497064  0.273904  0.217368  0  0.149592  -0.210827  -0.0995839  0.0727871  -0.483381  
CSPS-CFR  -0.51215  0.509653  0.197545  0.543562  -0.176753  -0.149592  -1.04083e-17  -0.3802  -0.256929  -0.0272562  -0.225489  
CFPS-CFR  -0.119142  0.0796758  -0.0891844  0.282358  0.143229  0.210827  0.3802  2.77556e-17  -0.037067  0.0236258  -0.0996975  
CFPS-CFR_EX+IN  -0.005807  0.161346  -0.177175  0.0589551  -0.114428  0.0995839  0.256929  0.037067  0  0.173564  -0.00969412  
TIPS-CFR_EX+IN  0.183404  0.0955337  -0.180459  -0.166462  -0.151924  -0.0727871  0.0272562  -0.0236258  -0.173564  6.93889e-18  -0.114148  
BEHAV-CFR  -0.372423  -0.34663  0.7345  0.143233  -0.284325  0.483381  0.225489  0.0996975  0.00969412  0.114148  1.38778e-17  
t = 19
CFR  0  0.203543  -0.0625276  -0.320836  0.107218  -0.108098  0.367384  -0.00378832  0.302499  -0.135491  -0.0705332  
CFR_EX+IN  -0.203543  2.77556e-17  0.22892  -0.31223  -0.345098  -0.221735  -0.386777  0.025142  -0.3233  -0.421252  -0.123769  
CFR_IN  0.0625276  -0.22892  0  0.865397  -0.104553  -0.149778  -0.238197  -0.132221  0.00131157  0.0230378  -0.148015  
A-CFR_IN  0.320836  0.31223  -0.865397  -2.77556e-17  0.170461  0.161912  -0.530975  -0.201948  -0.47951  0.256817  0.123653  
BPS-CFR  -0.107218  0.345098  0.104553  -0.170461  1.38778e-17  -0.371278  0.536531  -0.212454  0.286161  0.147921  0.0525715  
TIPS-CFR  0.108098  0.221735  0.149778  -0.161912  0.371278  2.77556e-17  0.295427  -0.123629  -0.0459636  -0.052316  0.0430869  
CSPS-CFR  -0.367384  0.386777  0.238197  0.530975  -0.536531  -0.295427  -5.55112e-17  -0.38097  -0.121503  -0.0746204  -0.256468  
CFPS-CFR  0.00378832  -0.025142  0.132221  0.201948  0.212454  0.123629  0.38097  1.11022e-16  0.119586  0.170926  -0.184214  
CFPS-CFR_EX+IN  -0.302499  0.3233  -0.00131157  0.47951  -0.286161  0.0459636  0.121503  -0.119586  1.04083e-17  -0.0662058  -0.303184  
TIPS-CFR_EX+IN  0.135491  0.421252  -0.0230378  -0.256817  -0.147921  0.052316  0.0746204  -0.170926  0.0662058  -1.38778e-17  -0.25473  
BEHAV-CFR  0.0705332  0.123769  0.148015  -0.123653  -0.0525715  -0.0430869  0.256468  0.184214  0.303184  0.25473  0  
t = 20
CFR  -5.55112e-17  -0.0362853  0.010328  -0.401623  0.0489982  0.00781643  -0.23938  -0.298878  0.155367  -0.0825186  -0.101421  
CFR_EX+IN  0.0362853  0  0.288009  -0.306645  -0.382858  -0.00604676  -0.0166926  -0.061083  -0.534506  -0.337307  -0.42738  
CFR_IN  -0.010328  -0.288009  1.38778e-17  0.255036  0.0636679  -0.00153333  -0.194973  -0.310893  -0.167026  -0.101468  -0.381581  
A-CFR_IN  0.401623  0.306645  -0.255036  1.11022e-16  0.229233  -0.272794  -0.184304  -0.124357  -0.340442  0.0736097  0.138024  
BPS-CFR  -0.0489982  0.382858  -0.0636679  -0.229233  0  -0.188066  0.535399  -0.00244872  0.304314  -0.0206473  -0.202317  
TIPS-CFR  -0.00781643  0.00604676  0.00153333  0.272794  0.188066  0  0.294292  -0.080685  0.190586  -0.0675353  0.0503082  
CSPS-CFR  0.23938  0.0166926  0.194973  0.184304  -0.535399  -0.294292  -2.77556e-17  -0.155103  0.0288365  0.105469  -0.080237  
CFPS-CFR  0.298878  0.061083  0.310893  0.124357  0.00244872  0.080685  0.155103  6.93889e-18  0.219863  0.176982  -0.240147  
CFPS-CFR_EX+IN  -0.155367  0.534506  0.167026  0.340442  -0.304314  -0.190586  -0.0288365  -0.219863  -2.08167e-17  -0.074686  -0.0474618  
TIPS-CFR_EX+IN  0.0825186  0.337307  0.101468  -0.0736097  0.0206473  0.0675353  -0.105469  -0.176982  0.074686  6.50521e-18  -0.0513381  
BEHAV-CFR  0.101421  0.42738  0.381581  -0.138024  0.202317  -0.0503082  0.080237  0.240147  0.0474618  0.0513381  -5.55112e-17  
t = 21
CFR  1.38778e-17  -0.357868  0.0342146  -0.250987  -0.0594269  0.0210243  0.110242  -0.184659  -0.0969071  -0.127267  -0.119833  
CFR_EX+IN  0.357868  -4.16334e-17  0.0840297  0.0430586  -0.242171  0.0698882  0.17758  -0.288507  -0.367864  -0.0688599  -0.127079  
CFR_IN  -0.0342146  -0.0840297  2.77556e-17  0.539382  -0.0614638  0.104234  -0.325039  0.0989978  -0.2347  -0.222616  0.0394002  
A-CFR_IN  0.250987  -0.0430586  -0.539382  -5.55112e-17  0.167313  -0.193431  0.115069  0.121783  -0.404788  -0.00703798  -0.034266  
BPS-CFR  0.0594269  0.242171  0.0614638  -0.167313  -6.93889e-18  -0.171636  0.180604  0.209046  0.106667  -0.108515  -0.166343  
TIPS-CFR  -0.0210243  -0.0698882  -0.104234  0.193431  0.171636  -6.93889e-18  0.0608632  0.017732  0.113312  0.167288  -0.358155  
CSPS-CFR  -0.110242  -0.17758  0.325039  -0.115069  -0.180604  -0.0608632  0  0.0155976  0.127811  0.104318  -0.0349295  
CFPS-CFR  0.184659  0.288507  -0.0989978  -0.121783  -0.209046  -0.017732  -0.0155976  0  0.0896534  0.0347622  -0.113118  
CFPS-CFR_EX+IN  0.0969071  0.367864  0.2347  0.404788  -0.106667  -0.113312  -0.127811  -0.0896534  -1.38778e-17  0.0110621  -0.137097  
TIPS-CFR_EX+IN  0.127267  0.0688599  0.222616  0.00703798  0.108515  -0.167288  -0.104318  -0.0347622  -0.0110621  -6.93889e-18  0.141465  
BEHAV-CFR  0.119833  0.127079  -0.0394002  0.034266  0.166343  0.358155  0.0349295  0.113118  0.137097  -0.141465  -5.55112e-17  
t = 22
CFR  -1.38778e-17  0.423922  0.102362  -0.253694  -0.243987  -0.0433234  0.199284  -0.049908  -0.327302  -0.0852361  -0.162875  
CFR_EX+IN  -0.423922  -1.38778e-17  -0.103551  0.167066  -0.120112  0.102829  0.132033  -0.291011  -0.05664  0.0714159  -0.0144226  
CFR_IN  -0.102362  0.103551  0  0.570897  -0.206122  0.269141  0.0895678  0.191547  -0.129482  -0.206586  -0.38904  
A-CFR_IN  0.253694  -0.167066  -0.570897  1.11022e-16  -0.0662872  -0.115252  0.190742  0.128703  -0.499631  -0.21913  0.357559  
BPS-CFR  0.243987  0.120112  0.206122  0.0662872  0  -0.143809  -0.0992892  0.0554348  -0.0138135  0.0172135  -0.193686  
TIPS-CFR  0.0433234  -0.102829  -0.269141  0.115252  0.143809  0  0.0441962  -0.00894091  0.0197375  0.156327  -0.0814451  
CSPS-CFR  -0.199284  -0.132033  -0.0895678  -0.190742  0.0992892  -0.0441962  -1.11022e-16  -0.00615269  -0.0081263  0.10798  -0.0206817  
CFPS-CFR  0.049908  0.291011  -0.191547  -0.128703  -0.0554348  0.00894091  0.00615269  0  0.0760702  0.0291532  -0.0488367  
CFPS-CFR_EX+IN  0.327302  0.05664  0.129482  0.499631  0.0138135  -0.0197375  0.0081263  -0.0760702  6.93889e-18  0.0081446  -0.0959128  
TIPS-CFR_EX+IN  0.0852361  -0.0714159  0.206586  0.21913  -0.0172135  -0.156327  -0.10798  -0.0291532  -0.0081446  -2.42861e-17  0.0128071  
BEHAV-CFR  0.162875  0.0144226  0.38904  -0.357559  0.193686  0.0814451  0.0206817  0.0488367  0.0959128  -0.0128071  0  
t = 23
CFR  0  0.300631  -0.0253363  0.00596309  -0.414517  -0.206862  0.139071  0.0522566  -0.254951  -0.0535814  -0.239408  
CFR_EX+IN  -0.300631  -2.08167e-17  0.130526  0.0187863  0.0814856  -0.084892  0.124397  0.0474425  0.0901471  0.119654  -0.522158  
CFR_IN  0.0253363  -0.130526  -1.38778e-17  0.46042  0.38641  -0.311961  0.148064  -0.204281  -0.0701006  -0.206554  -0.477514  
A-CFR_IN  -0.00596309  -0.0187863  -0.46042  0  -0.0433458  0.0550312  0.273603  -0.174551  -0.177477  -0.265857  0.0596836  
BPS-CFR  0.414517  -0.0814856  -0.38641  0.0433458  1.38778e-17  -0.0229891  0.0748889  0.092246  -0.0408468  -0.0161644  -0.237555  
TIPS-CFR  0.206862  0.084892  0.311961  -0.0550312  0.0229891  2.77556e-17  -0.244781  -0.121664  0.000722298  -0.0344952  0.0277301  
CSPS-CFR  -0.139071  -0.124397  -0.148064  -0.273603  -0.0748889  0.244781  5.55112e-17  -0.39612  0.0633564  0.0286353  -0.132075  
CFPS-CFR  -0.0522566  -0.0474425  0.204281  0.174551  -0.092246  0.121664  0.39612  0  0.0921975  0.083113  0.222291  
CFPS-CFR_EX+IN  0.254951  -0.0901471  0.0701006  0.177477  0.0408468  -0.000722298  -0.0633564  -0.0921975  -1.38778e-17  -0.0397685  -0.0874442  
TIPS-CFR_EX+IN  0.0535814  -0.119654  0.206554  0.265857  0.0161644  0.0344952  -0.0286353  -0.083113  0.0397685  6.93889e-18  0.194645  
BEHAV-CFR  0.239408  0.522158  0.477514  -0.0596836  0.237555  -0.0277301  0.132075  -0.222291  0.0874442  -0.194645  0  
t = 24
CFR  1.38778e-17  -0.131785  0.0786958  0.0925455  -0.249143  -0.264696  0.176033  -0.0153972  0.000142746  -0.107359  -0.236382  
CFR_EX+IN  0.131785  0  -0.238295  0.493247  0.258102  -0.11765  0.279735  -0.183666  0.131505  -0.0144323  -0.315634  
CFR_IN  -0.0786958  0.238295  0  -0.138813  -0.0169303  -0.597845  0.384124  -0.531673  -0.0116773  -0.196312  -0.285374  
A-CFR_IN  -0.0925455  -0.493247  0.138813  5.55112e-17  -0.223179  -0.037448  0.357797  -0.490584  0.0948633  0.26073  -0.0644849  
BPS-CFR  0.249143  -0.258102  0.0169303  0.223179  0  0.210104  -0.399091  0.00628318  -0.0881458  0.13599  -0.0934305  
TIPS-CFR  0.264696  0.11765  0.597845  0.037448  -0.210104  5.55112e-17  0.106741  -0.191785  0.0280427  -0.145068  0.0206432  
CSPS-CFR  -0.176033  -0.279735  -0.384124  -0.357797  0.399091  -0.106741  1.04083e-17  -0.0334244  0.0727737  0.0217585  -0.146344  
CFPS-CFR  0.0153972  0.183666  0.531673  0.490584  -0.00628318  0.191785  0.0334244  5.55112e-17  0.0104338  -0.0239508  -0.0758311  
CFPS-CFR_EX+IN  -0.000142746  -0.131505  0.0116773  -0.0948633  0.0881458  -0.0280427  -0.0727737  -0.0104338  -1.38778e-17  -0.0881134  -0.088552  
TIPS-CFR_EX+IN  0.107359  0.0144323  0.196312  -0.26073  -0.13599  0.145068  -0.0217585  0.0239508  0.0881134  6.93889e-18  0.10206  
BEHAV-CFR  0.236382  0.315634  0.285374  0.0644849  0.0934305  -0.0206432  0.146344  0.0758311  0.088552  -0.10206  2.77556e-17  
t = 25
CFR  0  -0.618173  -0.105984  0.0642583  -0.0901285  -0.0186337  -0.1502  -0.152201  0.063805  -0.101505  -0.0878133  
CFR_EX+IN  0.618173  0  -0.1294  0.155694  0.102799  0.0010562  0.151389  -0.0312342  0.244641  -0.186437  -0.089987  
CFR_IN  0.105984  0.1294  0  -0.0592385  -0.10391  -0.65519  0.0463034  -0.23628  0.120874  -0.122808  -0.0335666  
A-CFR_IN  -0.0642583  -0.155694  0.0592385  0  -0.107812  -0.589016  -0.142745  0.182844  -0.169475  0.198482  -0.272914  
BPS-CFR  0.0901285  -0.102799  0.10391  0.107812  0  0.21272  -0.373403  -0.0721448  -0.228348  -0.0306081  -0.0507394  
TIPS-CFR  0.0186337  -0.0010562  0.65519  0.589016  -0.21272  0  0.204555  0.450642  0.390297  -0.101085  0.0917768  
CSPS-CFR  0.1502  -0.151389  -0.0463034  0.142745  0.373403  -0.204555  0  0.181537  -0.00437432  0.00107656  0.0115971  
CFPS-CFR  0.152201  0.0312342  0.23628  -0.182844  0.0721448  -0.450642  -0.181537  0  -0.175522  -0.26716  -0.291148  
CFPS-CFR_EX+IN  -0.063805  -0.244641  -0.120874  0.169475  0.228348  -0.390297  0.00437432  0.175522  0  -0.139774  0.0252112  
TIPS-CFR_EX+IN  0.101505  0.186437  0.122808  -0.198482  0.0306081  0.101085  -0.00107656  0.26716  0.139774  1.38778e-17  -0.0786864  
BEHAV-CFR  0.0878133  0.089987  0.0335666  0.272914  0.0507394  -0.0917768  -0.0115971  0.291148  -0.0252112  0.0786864  2.77556e-17  
t = 26
CFR  0  -0.212245  -0.0584158  -0.0446742  -0.0537863  0.0365175  -0.303319  -0.274321  0.133185  -0.0586172  0.0800166  
CFR_EX+IN  0.212245  1.38778e-17  -0.0031728  0.135426  0.0919416  -0.00888477  -0.0417064  0.18074  0.300214  -0.166939  -0.095162  
CFR_IN  0.0584158  0.0031728  0  0.263654  -0.0349123  -0.245079  0.148909  -0.391695  -0.199768  0.332154  -0.016527  
A-CFR_IN  0.0446742  -0.135426  -0.263654  1.11022e-16  -0.174052  -0.480911  0.34962  0.281179  0.404691  -0.04757  -0.16008  
BPS-CFR  0.0537863  -0.0919416  0.0349123  0.174052  -6.93889e-18  -0.0701579  -0.0969546  0.0422199  -0.188522  -0.201076  -0.207307  
TIPS-CFR  -0.0365175  0.00888477  0.245079  0.480911  0.0701579  0  -0.0213203  -0.0149668  -0.0730738  0.0166517  0.00181171  
CSPS-CFR  0.303319  0.0417064  -0.148909  -0.34962  0.0969546  0.0213203  5.55112e-17  0.037928  -0.0159119  0.182846  0.111467  
CFPS-CFR  0.274321  -0.18074  0.391695  -0.281179  -0.0422199  0.0149668  -0.037928  -1.11022e-16  -0.301075  -0.315196  -0.45645  
CFPS-CFR_EX+IN  -0.133185  -0.300214  0.199768  -0.404691  0.188522  0.0730738  0.0159119  0.301075  -2.77556e-17  -0.153274  -0.0258006  
TIPS-CFR_EX+IN  0.0586172  0.166939  -0.332154  0.04757  0.201076  -0.0166517  -0.182846  0.315196  0.153274  -1.38778e-17  -0.158547  
BEHAV-CFR  -0.0800166  0.095162  0.016527  0.16008  0.207307  -0.00181171  -0.111467  0.45645  0.0258006  0.158547  0  
t = 27
CFR  0  0.051797  -0.0810064  0.56792  -0.0218764  0.0487401  -0.216781  0.0852455  0.052852  -0.0744968  0.105498  
CFR_EX+IN  -0.051797  -6.93889e-18  0.0806382  0.294983  0.102332  -0.23668  -0.121934  0.0938186  0.160903  -0.0205583  -0.0395742  
CFR_IN  0.0810064  -0.0806382  0  0.0841223  -0.0615621  0.00439435  0.148272  0.0498856  0.0514136  -0.183663  -0.0664476  
A-CFR_IN  -0.56792  -0.294983  -0.0841223  -2.77556e-17  -0.405692  -0.124074  0.188598  -0.129317  0.427879  -0.33642  -0.47925  
BPS-CFR  0.0218764  -0.102332  0.0615621  0.405692  6.93889e-18  -0.155265  -0.0849496  -0.0546063  -0.00506384  -0.138603  -0.157947  
TIPS-CFR  -0.0487401  0.23668  -0.00439435  0.124074  0.155265  0  -0.218722  -0.191473  -0.0891051  0.280153  -0.0648828  
CSPS-CFR  0.216781  0.121934  -0.148272  -0.188598  0.0849496  0.218722  2.77556e-17  0.0310668  0.0940911  0.149531  0.0289677  
CFPS-CFR  -0.0852455  -0.0938186  -0.0498856  0.129317  0.0546063  0.191473  -0.0310668  0  -0.223192  -0.0814526  -0.504237  
CFPS-CFR_EX+IN  -0.052852  -0.160903  -0.0514136  -0.427879  0.00506384  0.0891051  -0.0940911  0.223192  2.08167e-17  -0.0847158  -0.180615  
TIPS-CFR_EX+IN  0.0744968  0.0205583  0.183663  0.33642  0.138603  -0.280153  -0.149531  0.0814526  0.0847158  6.93889e-18  -0.117377  
BEHAV-CFR  -0.105498  0.0395742  0.0664476  0.47925  0.157947  0.0648828  -0.0289677  0.504237  0.180615  0.117377  5.55112e-17  
t = 28
CFR  1.73472e-18  0.149803  -0.217145  0.393376  0.0977974  -0.0107479  -0.11289  0.0926497  0.00189325  -0.118926  0.0174152  
CFR_EX+IN  -0.149803  0  0.133988  0.183739  -0.221222  -0.11244  -0.293287  0.00488611  -0.196834  0.0603604  0.247754  
CFR_IN  0.217145  -0.133988  1.38778e-17  0.07481  0.163442  0.203874  -0.203373  -0.039555  0.0978802  -0.00430586  -0.408993  
A-CFR_IN  -0.393376  -0.183739  -0.07481  1.11022e-16  -0.19531  -0.0246425  0.162781  0.37004  0.124723  0.0149734  0.23283  
BPS-CFR  -0.0977974  0.221222  -0.163442  0.19531  -6.93889e-18  -0.0870435  0.128036  0.0336779  0.0835305  0.0516892  0.0185806  
TIPS-CFR  0.0107479  0.11244  -0.203874  0.0246425  0.0870435  -5.55112e-17  -0.0616634  0.247601  -0.0717541  0.251311  -0.136873  
CSPS-CFR  0.11289  0.293287  0.203373  -0.162781  -0.128036  0.0616634  -1.38778e-17  -0.0661022  0.236964  -0.076679  -0.104525  
CFPS-CFR  -0.0926497  -0.00488611  0.039555  -0.37004  -0.0336779  -0.247601  0.0661022  0  -0.217822  -0.036751  -0.0751117  
CFPS-CFR_EX+IN  -0.00189325  0.196834  -0.0978802  -0.124723  -0.0835305  0.0717541  -0.236964  0.217822  1.38778e-17  0.00929341  -0.228887  
TIPS-CFR_EX+IN  0.118926  -0.0603604  0.00430586  -0.0149734  -0.0516892  -0.251311  0.076679  0.036751  -0.00929341  -2.77556e-17  -0.126332  
BEHAV-CFR  -0.0174152  -0.247754  0.408993  -0.23283  -0.0185806  0.136873  0.104525  0.0751117  0.228887  0.126332  -1.11022e-16  
t = 29
CFR  -2.49366e-18  0.179222  -0.131983  0.0710358  0.258665  -0.0646215  0.049099  -0.0443003  -0.147049  -0.0118667  -0.0592188  
CFR_EX+IN  -0.179222  2.77556e-17  -0.0491462  -0.10669  -0.285702  0.00568538  -0.138538  -0.0364594  -0.367472  -0.0251851  -0.0526519  
CFR_IN  0.131983  0.0491462  3.1225e-17  0.0233436  0.186859  0.21872  -0.439933  -0.599852  -0.119589  -0.0278655  0.293245  
A-CFR_IN  -0.0710358  0.10669  -0.0233436  0  0.238978  0.188856  -0.0705332  0.0290127  -0.108377  0.0275369  0.134728  
BPS-CFR  -0.258665  0.285702  -0.186859  -0.238978  -1.04083e-17  0.14522  0.046624  0.545486  0.0852564  -0.179685  0.0618805  
TIPS-CFR  0.0646215  -0.00568538  -0.21872  -0.188856  -0.14522  0  -0.0437167  0.246413  -0.0358075  -0.083522  -0.216447  
CSPS-CFR  -0.049099  0.138538  0.439933  0.0705332  -0.046624  0.0437167  1.38778e-17  0.0202987  -0.0377607  -0.0877188  0.0864211  
CFPS-CFR  0.0443003  0.0364594  0.599852  -0.0290127  -0.545486  -0.246413  -0.0202987  5.55112e-17  -0.068513  -0.098135  0.308954  
CFPS-CFR_EX+IN  0.147049  0.367472  0.119589  0.108377  -0.0852564  0.0358075  0.0377607  0.068513  2.77556e-17  0.0203562  -0.171599  
TIPS-CFR_EX+IN  0.0118667  0.0251851  0.0278655  -0.0275369  0.179685  0.083522  0.0877188  0.098135  -0.0203562  1.38778e-17  -0.0271783  
BEHAV-CFR  0.0592188  0.0526519  -0.293245  -0.134728  -0.0618805  0.216447  -0.0864211  -0.308954  0.171599  0.0271783  1.38778e-17  
t = 30
CFR  1.04083e-17  0.102994  -0.207443  -0.00293614  0.239534  -0.0188859  -0.00358656  -0.122362  -0.161077  0.0247017  -0.170171  
CFR_EX+IN  -0.102994  -1.38778e-17  -0.164751  -0.00280572  -0.230404  -0.0990265  0.0446194  0.0836078  -0.418667  -0.0713652  -0.013365  
CFR_IN  0.207443  0.164751  0  -0.169109  -0.0821593  0.263177  0.254935  -0.28107  -0.0588015  0.0333265  0.302282  
A-CFR_IN  0.00293614  0.00280572  0.169109  1.11022e-16  -0.0997393  -0.174499  -0.11225  -0.261063  -0.27788  -0.00463932  0.0331647  
BPS-CFR  -0.239534  0.230404  0.0821593  0.0997393  6.93889e-18  0.110595  0.05034  0.0786124  -0.016831  -0.285976  0.0249381  
TIPS-CFR  0.0188859  0.0990265  -0.263177  0.174499  -0.110595  0  -0.239513  0.181502  0.216816  -0.0259275  0.024596  
CSPS-CFR  0.00358656  -0.0446194  -0.254935  0.11225  -0.05034  0.239513  -8.32667e-17  -0.109263  -0.259789  0.0426372  0.0828433  
CFPS-CFR  0.122362  -0.0836078  0.28107  0.261063  -0.0786124  -0.181502  0.109263  0  0.0575088  -0.0093524  0.318519  
CFPS-CFR_EX+IN  0.161077  0.418667  0.0588015  0.27788  0.016831  -0.216816  0.259789  -0.0575088  0  0.0296869  6.87327e-05  
TIPS-CFR_EX+IN  -0.0247017  0.0713652  -0.0333265  0.00463932  0.285976  0.0259275  -0.0426372  0.0093524  -0.0296869  -3.46945e-18  0.0122192  
BEHAV-CFR  0.170171  0.013365  -0.302282  -0.0331647  -0.0249381  -0.024596  -0.0828433  -0.318519  -6.87327e-05  -0.0122192  -1.38778e-17  
t = 31
CFR  1.38778e-17  0.0682083  -0.240235  0.0538732  0.197442  0.00985194  -0.19887  -0.134793  -0.161946  0.0499586  -0.108034  
