learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  3.07454  2.58442  2.47754  0.945985  3.10478  2.83675  2.16406  1.98697  2.93104  2.69798  2.09254  
TIPS-CFR_EX+IN  3.14451  2.58441  2.16572  0.945985  3.13542  2.88529  2.1111  2.16097  2.95107  2.6512  2.06257  
BEHAV-CFR  3.24269  2.54176  3.01236  0.945985  3.25709  2.79063  2.30834  2.11103  3.03629  2.71432  2.14306  
BR  4.44732  3.51173  3.66803  1.04762  4.50874  3.68968  2.90029  3.27216  3.63109  3.11113  2.57825  
t = 165
CFR  2.97602  2.61899  2.39533  0.945985  3.58233  2.88487  2.18731  1.66569  2.93009  2.60855  2.18635  
CFR_EX+IN  3.48154  2.68063  2.42987  0.945985  3.59598  2.89265  2.33599  1.66569  2.93117  2.52103  2.19721  
CFR_IN  3.54026  2.6553  2.7414  0.945985  3.68113  2.85086  2.36818  1.66569  2.93799  2.44822  2.22132  
A-CFR_IN  2.7095  2.66485  2.46188  0.249167  2.19878  2.58835  1.81432  2.08295  2.809  2.15412  1.78151  
BPS-CFR  2.48623  2.53533  2.35785  0.945985  3.33197  2.86898  2.18123  1.98697  2.92855  2.66925  2.20523  
TIPS-CFR  3.60561  2.60229  2.94941  0.945985  3.15149  3.05289  2.15247  2.11405  2.96059  2.6339  2.25629  
CSPS-CFR  3.41677  2.58773  2.62476  0.945985  3.46859  2.94517  2.17866  2.1687  2.97903  2.5528  2.34247  
CFPS-CFR  2.7658  2.60315  2.96945  0.945985  3.28349  2.85912  2.26089  1.98697  2.9149  2.58989  2.25318  
CFPS-CFR_EX+IN  2.47305  2.60942  2.46815  0.945985  3.25114  2.87571  2.1865  1.98697  2.92503  2.65703  2.1983  
TIPS-CFR_EX+IN  2.52827  2.60565  2.0893  0.945985  3.21141  2.91414  2.13613  2.16419  2.95666  2.59366  2.14443  
BEHAV-CFR  2.89288  2.5729  2.93409  0.945985  3.27619  2.77821  2.33371  2.11986  3.05225  2.63476  2.20225  
BR  3.85271  3.58189  3.61022  1.04762  4.25481  3.65183  2.90283  3.27216  3.64376  3.08414  2.6473  
t = 166
CFR  2.73416  2.66633  2.43873  0.945985  3.57445  2.94663  2.21062  1.66569  2.91421  2.58259  2.27313  
CFR_EX+IN  3.25239  2.71652  2.48043  0.945985  4.02015  2.9481  2.38564  1.66569  2.91591  2.47257  2.30079  
CFR_IN  3.20177  2.67952  2.7414  0.945985  3.8356  2.89009  2.40267  1.66569  2.92674  2.3668  2.30442  
A-CFR_IN  2.97417  2.65906  2.46188  0.249167  2.25457  2.56362  1.81923  2.08295  2.79249  2.1294  1.88239  
BPS-CFR  2.26388  2.56969  2.43217  0.945985  3.32828  2.93896  2.20539  1.98697  2.91722  2.63479  2.29182  
TIPS-CFR  3.34179  2.62813  2.95459  0.945985  2.94709  3.03448  2.1862  2.13264  2.99691  2.60746  2.32471  
CSPS-CFR  3.28008  2.61967  2.6922  0.945985  2.67407  2.97302  2.20474  2.17251  2.97998  2.4806  2.32596  
CFPS-CFR  2.50341  2.62736  2.9725  0.945985  3.25042  2.91335  2.29911  1.98697  2.89609  2.52566  2.35681  
CFPS-CFR_EX+IN  2.30508  2.63608  2.54133  0.945985  3.74235  2.9391  2.2328  1.98697  2.9192  2.60884  2.30654  
TIPS-CFR_EX+IN  2.74142  2.62813  2.19405  0.945985  3.09714  2.95173  2.17566  2.1676  2.97893  2.54239  2.23172  
BEHAV-CFR  2.68086  2.59828  2.94107  0.945985  2.79315  2.82629  2.3706  2.13768  3.05301  2.55692  2.26683  
BR  3.48372  3.65785  3.61022  1.04762  4.41451  3.68119  2.91281  3.27216  3.65211  3.03174  2.71617  
t = 167
CFR  2.52314  2.71876  2.48082  0.945985  3.5573  2.98108  2.28447  1.66569  2.90814  2.5488  2.39114  
CFR_EX+IN  2.94284  2.75538  2.53262  0.945985  4.18685  2.97944  2.40217  1.66569  2.91056  2.44008  2.41037  
CFR_IN  2.92026  2.7037  2.7414  0.945985  4.08542  2.91193  2.41576  1.66569  2.92634  2.32139  2.4094  
A-CFR_IN  2.78187  2.65352  2.46188  0.249167  2.28183  2.56438  1.84425  2.08295  2.78477  2.11186  1.96922  
BPS-CFR  2.2879  2.60903  2.50588  0.945985  3.33326  2.97813  2.28839  1.98697  2.91227  2.61117  2.40662  
TIPS-CFR  3.04406  2.65149  2.96004  0.945985  3.42703  3.02135  2.24305  2.15104  2.99925  2.58155  2.42106  
CSPS-CFR  3.0299  2.64539  2.72341  0.945985  3.41303  3.00442  2.22727  2.17871  2.94683  2.45364  2.48955  
CFPS-CFR  2.5158  2.65607  2.97552  0.945985  3.24247  2.93945  2.33111  1.98697  2.89742  2.48875  2.47041  
CFPS-CFR_EX+IN  2.37599  2.67234  2.61522  0.945985  3.94029  2.97526  2.28687  1.98697  2.92089  2.5354  2.42826  
TIPS-CFR_EX+IN  2.54142  2.65148  2.30001  0.945985  3.46235  2.96742  2.21333  2.17129  2.99175  2.49821  2.32422  
BEHAV-CFR  2.57973  2.62497  2.94854  0.945985  3.04214  2.90781  2.38  2.1576  3.05559  2.48168  2.34563  
BR  3.30557  3.76423  3.61022  1.04762  4.56919  3.72517  2.87937  3.27216  3.66152  3.03145  2.79242  
t = 168
CFR  2.31829  2.77965  2.52424  0.945985  3.77249  3.02107  2.29534  1.66708  2.9094  2.51137  2.51516  
CFR_EX+IN  2.66315  2.80216  2.59162  0.945985  4.5301  3.01625  2.41918  1.66708  2.91268  2.43086  2.52697  
CFR_IN  2.66349  2.73033  2.7414  0.945985  4.18336  2.94739  2.42812  1.66708  2.93456  2.32954  2.53498  
A-CFR_IN  2.5975  2.64837  2.46188  0.249167  2.31048  2.582  1.87566  2.08325  2.78388  2.0974  2.07846  
BPS-CFR  2.25244  2.6617  2.57918  0.945985  3.33479  3.02745  2.32908  1.98628  2.91172  2.54798  2.52307  
TIPS-CFR  2.78091  2.67892  2.98428  0.945985  3.77287  3.01908  2.32903  2.16869  2.99473  2.56848  2.54618  
CSPS-CFR  2.78802  2.67727  2.76841  0.945985  3.53068  3.04621  2.25083  2.18546  3.0099  2.40135  2.564  
CFPS-CFR  2.37772  2.6888  2.97854  0.945985  3.23645  2.97436  2.35851  1.98697  2.91135  2.45034  2.58356  
CFPS-CFR_EX+IN  2.2311  2.70985  2.68707  0.945985  4.0818  3.0215  2.33984  1.98628  2.928  2.46814  2.54036  
TIPS-CFR_EX+IN  2.32667  2.67891  2.41343  0.945985  3.42197  2.98923  2.25014  2.17479  3.00041  2.45385  2.43798  
BEHAV-CFR  2.59283  2.65683  2.9568  0.945985  3.22631  2.97599  2.40156  2.17723  3.05727  2.41709  2.44347  
BR  3.13248  3.88033  3.61022  1.04762  4.64504  3.76499  2.847  3.27216  3.67063  2.99857  2.89537  
t = 169
CFR  2.13011  2.85653  2.57195  0.945985  3.92817  2.99885  2.30285  1.67568  2.91297  2.49179  2.6748  
CFR_EX+IN  2.42744  2.86998  2.63926  0.945985  4.49554  2.99069  2.43432  1.67599  2.91722  2.42874  2.67714  
CFR_IN  2.45677  2.76539  2.7414  0.945985  4.18957  2.92774  2.43944  1.69327  2.9466  2.34712  2.69329  
A-CFR_IN  2.42847  2.64435  2.46188  0.249167  2.34489  2.58851  1.89839  2.08425  2.7866  2.09211  2.20506  
BPS-CFR  2.14873  2.73452  2.651  0.945985  3.32976  3.0106  2.3449  1.98394  2.91068  2.50738  2.68533  
TIPS-CFR  2.57955  2.71858  3.06983  0.945985  3.98223  2.97579  2.44351  2.18189  2.98286  2.5487  2.69648  
CSPS-CFR  2.60909  2.71858  2.96199  0.945985  3.47848  3.04374  2.27896  2.1833  2.96694  2.37404  2.6173  
CFPS-CFR  2.31975  2.73556  2.98162  0.945985  3.22026  2.94692  2.3876  1.98697  2.93245  2.43445  2.73699  
CFPS-CFR_EX+IN  2.00652  2.75874  2.76072  0.945985  4.18979  3.00163  2.38156  1.98394  2.93737  2.42643  2.69251  
TIPS-CFR_EX+IN  2.14391  2.71857  2.59249  0.945985  3.8107  3.03047  2.31236  2.17724  3.00309  2.42159  2.6669  
BEHAV-CFR  2.38535  2.72236  2.96632  0.945985  3.23455  2.98098  2.42229  2.19327  3.04586  2.41626  2.54273  
BR  3.04238  4.02358  3.61022  1.04762  4.6016  3.70463  2.8416  3.27216  3.67445  2.97527  2.99173  
t = 170
CFR  2.08627  2.93193  2.62057  0.945985  3.88868  2.91993  2.29842  1.72508  2.90999  2.48819  2.69046  
CFR_EX+IN  2.37459  2.93738  2.67615  0.945985  4.30404  2.91022  2.4319  1.70817  2.91531  2.42178  2.69278  
CFR_IN  2.42423  2.79663  2.7414  0.945985  4.08039  2.86068  2.43386  1.76057  2.95399  2.35023  2.70917  
A-CFR_IN  2.37518  2.64043  2.45549  0.249167  2.29183  2.5747  1.91274  2.08518  2.78718  2.08858  2.24697  
BPS-CFR  2.18385  2.84978  2.72537  0.945985  3.25878  2.92637  2.34265  1.98435  2.90065  2.47791  2.70192  
TIPS-CFR  2.54452  2.7555  3.08477  0.945985  3.86386  2.91618  2.51519  2.18989  2.95317  2.52464  2.71163  
CSPS-CFR  2.42297  2.7555  3.24126  0.945985  3.50036  2.96462  2.30848  2.18123  2.87256  2.35524  2.61851  
CFPS-CFR  2.3405  2.78379  2.97654  0.945985  3.04469  2.86655  2.39804  1.98697  2.95283  2.42732  2.74254  
CFPS-CFR_EX+IN  1.95632  2.81626  2.83582  0.945985  4.18745  2.91611  2.40123  1.98176  2.94439  2.40628  2.70901  
TIPS-CFR_EX+IN  2.1516  2.75549  2.73621  0.945985  3.82386  2.9289  2.35217  2.17705  2.99248  2.39663  2.72932  
BEHAV-CFR  2.36236  2.85586  2.96603  0.945985  3.0927  2.88258  2.42617  2.20776  3.02143  2.41482  2.57165  
BR  3.02228  4.16192  3.59743  1.04762  4.43937  3.55498  2.87778  3.27216  3.6631  2.95211  3.03758  
t = 171
CFR  2.23017  3.00569  2.57282  0.945985  3.78367  2.85087  2.27725  1.78612  2.90896  2.43718  2.7358  
CFR_EX+IN  2.50211  3.00421  2.66098  0.945985  4.05692  2.84149  2.40958  1.76577  2.91541  2.38559  2.73788  
CFR_IN  2.55012  2.8244  2.7414  0.945985  3.8971  2.79968  2.40813  1.83877  2.96602  2.3315  2.74366  
A-CFR_IN  2.44678  2.63669  2.38839  0.249167  2.21154  2.56943  1.91782  2.08695  2.78448  2.04065  2.30264  
BPS-CFR  2.34572  2.99417  2.71212  0.945985  3.15815  2.84947  2.32114  1.98392  2.9036  2.41919  2.74875  
TIPS-CFR  2.61413  2.81128  2.98992  0.945985  3.7152  2.87398  2.58268  2.19406  2.93146  2.45927  2.74226  
CSPS-CFR  2.60302  2.79001  3.26308  0.945985  3.21386  2.89179  2.33935  2.17717  3.04808  2.3183  2.6297  
CFPS-CFR  2.3835  2.84807  2.88053  0.945985  2.7917  2.79512  2.3906  1.98697  2.98066  2.39569  2.77808  
CFPS-CFR_EX+IN  2.06174  2.90709  2.79128  0.945985  3.94968  2.84002  2.39915  1.97899  2.95392  2.36469  2.75533  
TIPS-CFR_EX+IN  2.31159  2.79  2.73098  0.945985  3.61749  2.84567  2.37164  2.17422  2.98067  2.34448  2.79713  
BEHAV-CFR  2.48757  2.98309  2.85666  0.945985  2.88344  2.79515  2.41622  2.21278  2.99726  2.37384  2.60451  
BR  3.014  4.29517  3.46323  1.04762  4.27011  3.43157  2.93323  3.27216  3.64908  2.89405  3.10364  
t = 172
CFR  2.33853  3.07732  2.45459  0.945985  3.52513  2.79176  2.26275  1.85752  2.90809  2.39795  2.73541  
CFR_EX+IN  2.59832  3.07024  2.63498  0.945985  3.74834  2.78256  2.39794  1.83641  2.91572  2.36017  2.73664  
CFR_IN  2.63794  2.84908  2.7414  0.945985  3.65176  2.77864  2.39309  1.93497  2.98239  2.32249  2.76236  
A-CFR_IN  2.49395  2.6333  2.31867  0.249167  2.28094  2.55718  1.92915  2.09085  2.78431  2.0085  2.36706  
BPS-CFR  2.45813  3.18762  2.62947  0.945985  3.03131  2.78374  2.30852  1.97798  2.90795  2.3769  2.74847  
TIPS-CFR  2.64472  2.96456  2.91125  0.945985  3.54697  2.83672  2.5809  2.19899  2.90087  2.4128  2.75171  
CSPS-CFR  2.63481  2.82309  3.20168  0.945985  3.21552  2.82758  2.39041  2.16759  3.01593  2.31606  2.61141  
CFPS-CFR  2.50938  2.93569  2.82489  0.945985  2.50744  2.80067  2.38904  1.98697  3.00252  2.38441  2.768  
CFPS-CFR_EX+IN  2.28087  3.04411  2.7683  0.945985  3.64522  2.77462  2.40135  1.97249  2.96532  2.33528  2.75429  
TIPS-CFR_EX+IN  2.41916  2.88673  2.63466  0.945985  3.37787  2.78043  2.3891  2.15432  2.96858  2.30331  2.80845  
BEHAV-CFR  2.56028  3.22368  2.82139  0.945985  2.83759  2.71929  2.40768  2.2144  2.97334  2.34357  2.63747  
BR  3.08851  4.42277  3.47496  1.04762  4.0428  3.34677  3.0212  3.27216  3.63291  2.85631  3.22622  
t = 173
CFR  2.42605  3.18139  2.38116  0.945985  2.88775  2.74676  2.24427  1.95896  2.85517  2.36992  2.72279  
CFR_EX+IN  2.67203  3.10414  2.64288  0.945985  3.08926  2.74725  2.37775  1.90849  2.86307  2.34423  2.72028  
CFR_IN  2.70558  3.01647  2.7414  0.945985  3.001  2.76939  2.37066  2.01594  2.96607  2.3297  2.79578  
A-CFR_IN  2.53236  2.84123  2.39023  0.249167  2.58321  2.52326  1.93679  2.098  2.76439  1.98408  2.37109  
BPS-CFR  2.55565  3.29098  2.60828  0.945985  2.86248  2.74083  2.28757  1.98163  2.8672  2.34981  2.73831  
TIPS-CFR  2.64769  2.96933  2.89345  0.945985  3.07228  2.8022  2.58955  2.20682  2.82846  2.3701  2.74348  
CSPS-CFR  2.65737  2.75559  3.22864  0.945985  2.84986  2.77483  2.4448  2.15415  2.87423  2.31298  2.58335  
CFPS-CFR  2.55749  3.05851  2.85081  0.945985  2.65537  2.78888  2.38623  1.98697  2.97938  2.36648  2.74519  
CFPS-CFR_EX+IN  2.3721  3.22063  2.80191  0.945985  3.05582  2.75485  2.3825  1.97146  2.94419  2.31738  2.74197  
TIPS-CFR_EX+IN  2.50199  2.89597  2.57457  0.945985  2.87039  2.78271  2.41805  2.14573  2.90432  2.27268  2.79149  
BEHAV-CFR  2.58558  3.22482  2.85913  0.945985  2.72197  2.65501  2.42138  2.21077  2.89025  2.31167  2.64737  
BR  3.14287  4.11438  3.51248  1.04762  3.50296  3.29748  3.14543  3.27216  3.59536  2.83136  3.30233  
t = 174
CFR  2.50042  3.34773  2.33763  0.945985  2.75284  2.72126  2.46505  2.03316  2.76804  2.34969  2.73785  
CFR_EX+IN  2.73254  3.17588  2.65648  0.945985  2.92463  2.74776  2.48897  1.97219  2.77526  2.33183  2.73398  
CFR_IN  2.76088  3.13757  2.7414  0.945985  2.92975  2.77181  2.50963  2.03164  2.92638  2.34605  2.82828  
A-CFR_IN  2.56742  2.99458  2.46185  0.249167  2.62235  2.4774  2.11923  2.11483  2.73221  1.98739  2.38553  
BPS-CFR  2.63126  3.1478  2.60967  0.945985  2.7761  2.71847  2.39805  1.98511  2.8108  2.33167  2.75236  
TIPS-CFR  2.649  3.02205  2.89227  0.945985  2.9646  2.77245  2.47882  2.21106  2.72582  2.33032  2.74358  
CSPS-CFR  2.66914  2.7648  3.22904  0.945985  2.66821  2.73175  2.48311  2.1509  2.78752  2.32865  2.64475  
CFPS-CFR  2.60181  3.09413  2.88752  0.945985  2.62208  2.78053  2.53224  1.98697  2.93226  2.35371  2.76133  
CFPS-CFR_EX+IN  2.4433  3.13757  2.83749  0.945985  2.88277  2.753  2.50546  1.96572  2.90123  2.30608  2.76249  
TIPS-CFR_EX+IN  2.57142  2.67239  2.54893  0.945985  2.84525  2.80467  2.64579  2.15042  2.8012  2.24829  2.83449  
BEHAV-CFR  2.60775  3.17626  2.8703  0.945985  2.68101  2.60507  2.48564  2.20486  2.75348  2.28745  2.67534  
BR  3.18509  4.59676  3.56161  1.04762  3.44348  3.26802  3.34407  3.27216  3.51546  2.81016  3.32644  
t = 175
CFR  2.56648  3.41684  2.31531  0.945985  2.67064  2.7255  2.60371  2.13063  2.64815  2.33465  2.75399  
CFR_EX+IN  2.78495  3.19282  2.68301  0.945985  2.80921  2.77027  2.55056  2.02143  2.65366  2.3262  2.75197  
CFR_IN  2.80827  3.03112  2.7414  0.945985  2.85021  2.77638  2.56188  2.03625  2.84026  2.3538  2.84701  
A-CFR_IN  2.60157  2.95802  2.5306  0.249167  2.51814  2.44518  2.19148  2.13198  2.6848  2.00263  2.40589  
BPS-CFR  2.67588  3.16503  2.62251  0.945985  2.70254  2.73689  2.49547  1.98593  2.75284  2.31755  2.75608  
TIPS-CFR  2.6489  3.03112  2.87807  0.945985  2.85021  2.75769  2.51419  2.21377  2.59638  2.29386  2.72418  
CSPS-CFR  2.67607  2.70896  3.20446  0.945985  2.47542  2.71515  2.49889  2.15644  2.60327  2.31991  2.71891  
CFPS-CFR  2.64353  3.03588  2.92057  0.945985  2.55511  2.77913  2.60371  1.98697  2.85519  2.34111  2.77943  
CFPS-CFR_EX+IN  2.50243  3.03112  2.87572  0.945985  2.75429  2.77559  2.57162  1.97878  2.83651  2.29912  2.77409  
TIPS-CFR_EX+IN  2.63596  2.64067  2.6022  0.945985  2.80482  2.8026  2.79924  2.16363  2.64787  2.22738  2.86537  
BEHAV-CFR  2.63041  3.08923  2.90189  0.945985  2.68653  2.59059  2.55208  2.19892  2.6219  2.27058  2.69489  
BR  3.24322  4.48191  3.7071  1.04762  3.48688  3.26825  3.3553  3.27216  3.39547  2.7905  3.38045  
t = 176
CFR  2.62763  3.46939  2.32154  0.945985  2.65056  2.74903  2.66885  2.21995  2.49909  2.31672  2.74662  
CFR_EX+IN  2.83256  3.22554  2.72368  0.945985  2.74499  2.78983  2.47285  2.06219  2.5025  2.31713  2.75572  
CFR_IN  2.85059  3.00715  2.7414  0.945985  2.78266  2.77766  2.49421  2.05159  2.72198  2.34404  2.84449  
A-CFR_IN  2.63637  2.94872  2.57317  0.249167  2.43816  2.42393  2.19619  2.15987  2.61171  1.99992  2.44921  
BPS-CFR  2.71232  3.27717  2.64584  0.945985  2.64514  2.75753  2.60701  1.98207  2.65922  2.30653  2.74101  
TIPS-CFR  2.64765  3.00715  2.88832  0.945985  2.78266  2.75214  2.30991  2.25595  2.43924  2.25756  2.67951  
CSPS-CFR  2.67811  2.88076  3.18646  0.945985  2.27045  2.70878  2.46381  2.17103  2.45685  2.30312  2.75018  
CFPS-CFR  2.68271  3.02797  2.9439  0.945985  2.53461  2.78472  2.50807  1.98697  2.75465  2.32488  2.79358  
CFPS-CFR_EX+IN  2.55129  3.00715  2.9167  0.945985  2.6702  2.79119  2.48022  2.00095  2.75681  2.29399  2.7667  
TIPS-CFR_EX+IN  2.70286  2.89879  2.87147  0.945985  2.76256  2.8049  2.6338  2.16839  2.52598  2.20787  2.87871  
BEHAV-CFR  2.65957  3.09344  3.05803  0.945985  2.6981  2.56341  2.43437  2.20316  2.48038  2.25896  2.71541  
BR  3.30723  4.47567  3.83958  1.04762  3.46245  3.28749  3.19315  3.27216  3.32006  2.77077  3.38845  
t = 177
CFR  2.68651  3.55947  2.33431  0.945985  2.66221  2.78423  2.40538  2.28957  2.37544  2.29809  2.58124  
CFR_EX+IN  2.87782  3.25344  2.7803  0.945985  2.70123  2.82012  2.17446  2.10871  2.37695  2.3051  2.6075  
CFR_IN  2.88997  3.01312  2.7414  0.945985  2.72211  2.79656  2.24922  2.15532  2.64489  2.33334  2.70499  
A-CFR_IN  2.67311  2.95348  2.71441  0.249167  2.40045  2.41372  1.9037  2.18836  2.546  1.99806  2.34517  
BPS-CFR  2.74671  3.39499  2.68484  0.945985  2.62348  2.79391  2.26783  1.97596  2.58727  2.28768  2.58798  
TIPS-CFR  2.64547  3.03181  2.96204  0.945985  2.72211  2.75032  1.8912  2.26552  2.31254  2.22179  2.50418  
CSPS-CFR  2.67905  3.04131  3.17202  0.945985  2.35857  2.66364  2.25155  2.16116  2.39093  2.2878  2.66487  
CFPS-CFR  2.7211  3.04855  2.97174  0.945985  2.55818  2.80604  2.20041  1.98592  2.69671  2.31324  2.70159  
CFPS-CFR_EX+IN  2.59541  3.01312  2.96413  0.945985  2.62554  2.82353  2.13078  2.02052  2.6906  2.28129  2.64198  
TIPS-CFR_EX+IN  2.78345  3.00079  3.00019  0.945985  2.72211  2.81845  2.21452  2.15772  2.42879  2.1893  2.75659  
BEHAV-CFR  2.71631  3.13196  3.07259  0.945985  2.7211  2.49082  1.98448  2.2026  2.36812  2.23522  2.61759  
BR  3.36757  4.50298  3.97411  1.04762  3.50374  3.30298  2.78711  3.25965  3.26618  2.75294  3.27047  
t = 178
CFR  2.74561  3.65664  2.3459  0.945985  2.6861  2.81745  2.339  2.31468  2.32765  2.2812  2.52187  
CFR_EX+IN  2.92287  3.27953  2.85356  0.945985  2.69117  2.84682  2.10159  2.22366  2.29888  2.29221  2.56486  
CFR_IN  2.93293  3.01502  2.7414  0.945985  2.69117  2.82055  2.18704  2.29159  2.62226  2.32149  2.65441  
A-CFR_IN  2.71353  2.95825  2.73629  0.249167  2.38211  2.40207  1.85575  2.19104  2.47678  2.02431  2.22174  
BPS-CFR  2.82437  3.49784  2.7438  0.945985  2.61256  2.8413  2.17988  1.97769  2.53844  2.26955  2.53769  
TIPS-CFR  2.64522  3.12148  3.03511  0.945985  2.69117  2.74361  1.9091  2.27289  2.19568  2.18673  2.43746  
CSPS-CFR  2.68202  3.12935  3.17627  0.945985  2.44718  2.75027  2.17843  2.16829  2.1886  2.27147  2.62001  
CFPS-CFR  2.78563  3.153  3.0006  0.945985  2.59038  2.82861  2.13457  1.99411  2.67777  2.29221  2.72121  
CFPS-CFR_EX+IN  2.68122  3.01502  3.00574  0.945985  2.60814  2.84782  2.04333  2.0305  2.62891  2.26799  2.62456  
TIPS-CFR_EX+IN  2.80252  3.01503  3.08745  0.945985  2.69117  2.8282  2.14891  2.17228  2.34259  2.17122  2.72652  
BEHAV-CFR  2.75583  3.20353  3.08204  0.945985  2.7884  2.68268  1.91055  2.21111  2.26724  2.21712  2.5484  
BR  3.42539  4.5247  4.14053  1.04762  3.49663  3.30865  2.73756  3.19385  3.21179  2.74467  3.13788  
t = 179
CFR  2.8072  3.76566  2.3671  0.945985  2.67248  2.85334  2.32698  2.31568  2.31572  2.26476  2.52073  
CFR_EX+IN  2.96964  3.30581  2.94236  0.945985  2.67248  2.86811  2.08327  2.28667  2.27381  2.27798  2.57914  
CFR_IN  3.02927  3.01667  2.7414  0.945985  2.67248  2.80053  2.1445  2.44572  2.55677  2.30799  2.64337  
A-CFR_IN  2.76011  2.96376  2.72589  0.249167  2.39343  2.33511  1.82899  2.1911  2.42083  2.03545  2.16377  
BPS-CFR  2.89461  3.617  2.85155  0.945985  2.61077  2.87185  2.16396  1.97603  2.50059  2.25238  2.54232  
TIPS-CFR  2.64928  3.16052  3.06139  0.945985  3.10141  2.7101  2.14035  2.27066  2.11778  2.14939  2.41203  
CSPS-CFR  2.68961  3.20043  3.1946  0.945985  2.44631  2.76839  2.14885  2.16667  2.19456  2.25988  2.61542  
CFPS-CFR  2.872  3.3455  3.02903  0.945985  2.61266  2.82647  2.1118  1.99781  2.71104  2.27019  2.74382  
CFPS-CFR_EX+IN  2.76824  3.02318  3.02598  0.945985  2.60692  2.86985  2.04173  2.04005  2.57788  2.25384  2.66502  
TIPS-CFR_EX+IN  2.82304  3.01668  3.19949  0.945985  2.70544  2.80075  2.14311  2.18337  2.27906  2.15398  2.75591  
BEHAV-CFR  2.76659  3.34046  3.10756  0.945985  2.78009  2.78761  1.88592  2.2086  2.19271  2.19422  2.52125  
BR  3.48131  4.53572  4.28379  1.04762  3.47393  3.25639  2.67642  3.15378  3.17401  2.74045  3.13031  
t = 180
CFR  2.87353  3.70277  2.52474  0.945985  2.65402  2.89528  2.27329  2.2797  2.33306  2.26011  2.55543  
CFR_EX+IN  3.027  3.32522  2.99599  0.945985  2.65402  2.90058  2.02821  2.28646  2.28349  2.27325  2.61805  
CFR_IN  3.17127  3.07496  2.7414  0.945985  2.65402  2.75875  2.07228  2.47089  2.49392  2.30444  2.66073  
A-CFR_IN  2.81143  2.98915  2.72953  0.249167  2.40944  2.27605  1.7806  2.16297  2.37584  2.07153  2.19595  
BPS-CFR  2.95723  3.62148  3.02799  0.945985  2.60947  2.90683  2.13106  1.96853  2.46789  2.24797  2.57903  
TIPS-CFR  2.65424  3.15784  3.15633  0.945985  3.28298  2.68745  2.11654  2.25623  2.08105  2.13265  2.37366  
CSPS-CFR  2.69836  3.27115  3.23109  0.945985  2.4584  2.80403  2.12303  2.15874  2.16624  2.26809  2.63349  
CFPS-CFR  2.94868  3.49509  3.08103  0.945985  2.6195  2.89722  2.08097  1.99571  2.78287  2.26089  2.80551  
CFPS-CFR_EX+IN  2.85354  3.04999  3.06633  0.945985  2.60036  2.90452  2.05234  2.04707  2.53947  2.25084  2.74017  
TIPS-CFR_EX+IN  2.84421  3.01731  3.2656  0.945985  3.09455  2.76929  2.12116  2.17748  2.2371  2.1495  2.80481  
BEHAV-CFR  2.77823  3.49216  3.17209  0.8566  3.04263  2.88874  1.86068  2.19781  2.14332  2.18964  2.51303  
BR  3.54103  4.17745  4.22139  1.04762  3.45047  3.26313  2.62096  3.11753  3.16412  2.74942  3.21767  
t = 181
CFR  2.94819  3.75655  2.78308  0.956168  2.63835  2.89594  2.20169  2.24638  2.32825  2.28764  2.65278  
CFR_EX+IN  3.10617  3.34411  3.05117  0.956168  2.63835  2.89834  1.95056  2.30558  2.281  2.30117  2.71213  
CFR_IN  3.29459  3.14563  2.82668  0.956168  2.63835  2.71589  1.98143  2.49021  2.43703  2.33421  2.77997  
A-CFR_IN  2.84362  3.00731  2.71182  0.230695  2.4347  2.27689  1.74175  2.12458  2.33708  2.12537  2.24788  
BPS-CFR  3.02142  3.69778  3.14755  0.956168  2.60701  2.91267  2.10657  1.95849  2.43862  2.27697  2.67758  
TIPS-CFR  2.65971  3.26887  3.1612  0.956168  3.26327  2.6984  2.0876  2.24276  2.06537  2.16097  2.35788  
CSPS-CFR  2.70805  3.39584  3.24602  0.956168  2.52332  2.83897  2.09563  2.14658  2.12299  2.31425  2.55516  
CFPS-CFR  3.0218  3.53896  3.08378  0.956168  2.62193  2.91315  2.03555  1.99227  2.86652  2.28625  2.9119  
CFPS-CFR_EX+IN  2.95969  3.23706  3.09672  0.956168  2.59265  2.91177  2.04014  2.05596  2.51058  2.27997  2.87615  
TIPS-CFR_EX+IN  2.86689  3.02548  3.31827  0.956168  3.26304  2.78454  2.07462  2.17299  2.21013  2.17987  2.89645  
BEHAV-CFR  2.79082  3.59909  3.21267  0.95617  3.2594  2.94766  1.81795  2.18895  2.11118  2.23658  2.53873  
BR  3.61972  4.19761  3.92165  1.04762  3.44353  3.28073  2.67875  3.0775  3.15542  2.7566  3.39848  
t = 182
CFR  2.99194  3.74807  2.9776  0.950949  2.53361  2.87584  2.14096  2.20575  2.31783  2.32198  2.72182  
CFR_EX+IN  3.10577  3.35451  3.11238  0.950949  2.53361  2.88073  1.88988  2.36409  2.28911  2.33524  2.78016  
CFR_IN  3.32488  3.17615  2.95774  0.950949  2.53361  2.67781  1.91547  2.51624  2.38537  2.37222  2.85082  
A-CFR_IN  2.82869  3.09763  2.69511  0.19052  2.43253  2.33567  1.70771  2.08255  2.30241  2.147  2.27376  
