learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
A-CFR_IN  0.348261  -0.0130161  0.0637105  0.05  0.068163  0.117988  0.0417328  0.05  0.0408979  0.137981  
BPS-CFR  0.274535  0.116271  0.0658229  0.191667  0.161127  0.0827635  0.076711  0.05  0.11302  0.130435  
TIPS-CFR  0.225398  0.158924  0.0887105  0.191667  0.116467  0.0934978  0.0714204  0.05  0.0889908  0.0623054  
CSPS-CFR  0.0908884  0.129031  0.0826492  0.191667  0.116765  0.0660671  0.0623576  0.05  0.139541  0.0504465  
CFPS-CFR  0.357492  0.117456  0.0814601  0.191667  0.182721  0.0887064  0.0543828  0.05  0.115723  0.0727748  
CFPS-CFR_EX+IN  0.287048  0.12199  0.0638121  0.191667  0.156433  0.0867879  0.0773722  0.05  0.114479  0.0443389  
TIPS-CFR_EX+IN  0.220731  0.160441  0.0559455  0.191667  0.156294  0.0806431  0.0922763  0.05  0.167251  0.0751193  
BR  0.714749  0.343564  0.325504  0.191667  0.570964  0.214887  0.181579  0.183875  0.502275  0.324425  
t = 125
CFR  0.214531  0.0797215  0.0674592  0.191667  0.170599  0.0815634  0.0814726  0.0536767  0.115844  0.128404  
CFR_EX+IN  0.217384  0.092209  0.0799989  0.191667  0.171553  0.0853702  0.0846568  0.0540959  0.11709  0.0833243  
CFR_IN  0.313306  0.0825015  0.0835912  0.191667  0.175761  0.0948322  0.0741325  0.0545447  0.122498  0.0429584  
A-CFR_IN  0.382943  -0.0250794  0.0642117  0.05  0.0576613  0.117166  0.0412654  0.05  0.0415777  0.127957  
BPS-CFR  0.30434  0.114798  0.0718642  0.191667  0.178776  0.0791098  0.0924109  0.0509143  0.115397  0.119693  
TIPS-CFR  0.283465  0.151916  0.0892117  0.191667  0.105627  0.0899966  0.0711084  0.05  0.0924754  0.014268  
CSPS-CFR  0.232189  0.126086  0.0839283  0.191667  0.145881  0.0715916  0.0621856  0.05  0.151851  0.0169783  
CFPS-CFR  0.491891  0.116483  0.0892117  0.191667  0.191884  0.0890931  0.0620432  0.05  0.118293  0.0438125  
CFPS-CFR_EX+IN  0.308517  0.123086  0.072921  0.191667  0.168831  0.0850785  0.0928972  0.05  0.116953  0.0753131  
TIPS-CFR_EX+IN  0.27344  0.153617  0.0657584  0.191667  0.186197  0.0816592  0.0980514  0.05  0.180461  0.0713164  
BR  0.76638  0.402685  0.339925  0.191667  0.597582  0.203204  0.193535  0.183875  0.522311  0.300668  
t = 126
CFR  0.24222  0.0371808  0.0793091  0.191667  0.168496  0.0801236  0.0945027  0.0544395  0.118295  0.0974598  
CFR_EX+IN  0.384869  0.0935992  0.0880612  0.191667  0.169893  0.0837828  0.0977545  0.0548599  0.119664  0.107774  
CFR_IN  0.452408  0.0399769  0.0848609  0.191667  0.204471  0.091695  0.092948  0.0552908  0.125462  0.0895516  
A-CFR_IN  0.436281  -0.0387462  0.0647488  0.05  0.0457528  0.11348  0.0429278  0.05  0.0422956  0.125718  
BPS-CFR  0.308922  0.0650094  0.0771823  0.191667  0.191017  0.0790961  0.108148  0.0519455  0.117884  0.094223  
TIPS-CFR  0.340223  0.0782732  0.0897488  0.191667  0.127786  0.0865454  0.0746134  0.05  0.100462  0.0568816  
CSPS-CFR  0.38826  0.0641178  0.0853091  0.191667  0.161191  0.0702429  0.0674114  0.05  0.156634  0.061416  
CFPS-CFR  0.691073  0.0667252  0.0897488  0.191667  0.200944  0.0926863  0.0717375  0.05  0.121  0.077971  
CFPS-CFR_EX+IN  0.414627  0.0714587  0.0811909  0.191667  0.18296  0.0840449  0.107613  0.05  0.119549  0.111234  
TIPS-CFR_EX+IN  0.289121  0.0782732  0.0794507  0.191667  0.188669  0.083378  0.108002  0.05  0.1953  0.0648597  
BR  0.852321  0.409835  0.355381  0.191667  0.602302  0.195215  0.196682  0.183875  0.543457  0.253388  
t = 127
CFR  0.221267  -0.0170394  0.0888737  0.191667  0.169758  0.0785226  0.103926  0.0551419  0.120876  0.0622678  
CFR_EX+IN  0.257161  0.0933808  0.0887492  0.191667  0.225103  0.0820285  0.107266  0.0555646  0.122384  0.107638  
CFR_IN  0.413208  -0.0155612  0.0862344  0.191667  0.23007  0.0898356  0.101763  0.0559816  0.128666  0.129959  
A-CFR_IN  0.405133  -0.0531426  0.06533  0.05  0.103084  0.101208  0.0406707  0.05  0.0430586  0.12376  
BPS-CFR  0.115962  -0.00419181  0.0835961  0.191667  0.201835  0.078676  0.117914  0.0528614  0.120499  0.0612929  
TIPS-CFR  0.105992  -0.00234937  0.09033  0.191667  0.193087  0.0834528  0.0792929  0.05  0.129957  0.09775  
CSPS-CFR  0.0651884  -0.00649374  0.0868162  0.191667  0.19283  0.0711561  0.0727402  0.05  0.157787  0.104982  
CFPS-CFR  0.483086  -0.00366012  0.09033  0.191667  0.25231  0.0955102  0.0874677  0.05  0.124306  0.108429  
CFPS-CFR_EX+IN  0.205349  -0.00291314  0.0889655  0.191667  0.224512  0.0832314  0.117459  0.05  0.122291  0.113109  
TIPS-CFR_EX+IN  0.0901385  -0.00234937  0.0891142  0.191667  0.20188  0.0849148  0.115926  0.0502925  0.200923  0.0575204  
BR  0.69074  0.391895  0.372101  0.191667  0.652696  0.188182  0.202524  0.183875  0.565923  0.203187  
t = 128
CFR  0.191882  -0.0572462  0.0894828  0.191667  0.221397  0.0763991  0.110467  0.0557947  0.12361  0.0570379  
CFR_EX+IN  0.242943  0.0917378  0.089498  0.191667  0.224088  0.0811047  0.114179  0.0562206  0.125277  0.112357  
CFR_IN  0.270289  -0.0718631  0.0877361  0.191667  0.221512  0.0896552  0.107004  0.0577362  0.131587  0.146394  
A-CFR_IN  0.394755  -0.0631783  0.0659653  0.05  0.214761  0.0903754  0.0372391  0.05  0.0438757  0.12441  
BPS-CFR  0.109618  -0.0636605  0.0901791  0.191667  0.193757  0.0783582  0.12311  0.0536868  0.12327  0.0550904  
TIPS-CFR  0.224801  -0.0765374  0.0909653  0.191667  0.114017  0.0818521  0.0782224  0.05  0.148786  0.11605  
CSPS-CFR  0.165783  -0.0751027  0.0884824  0.191667  0.136735  0.0704352  0.0739836  0.05  0.159028  0.121866  
CFPS-CFR  0.274336  -0.0764274  0.0909653  0.191667  0.197864  0.0988254  0.0966962  0.05  0.13311  0.125625  
CFPS-CFR_EX+IN  0.168692  -0.074134  0.0904467  0.191667  0.213448  0.0830739  0.123155  0.05  0.125209  0.114885  
TIPS-CFR_EX+IN  0.0646716  -0.0765374  0.0906044  0.191667  0.133685  0.0870552  0.121373  0.0521658  0.192978  0.0539184  
BR  0.712138  0.364431  0.390381  0.191667  0.557684  0.198309  0.20891  0.183875  0.589964  0.187023  
t = 129
CFR  0.154282  -0.0781215  0.0901582  0.191667  0.210792  0.077091  0.120407  0.05755  0.126528  0.0504193  
CFR_EX+IN  0.148595  0.0885662  0.0903214  0.191667  0.208535  0.0826929  0.124123  0.0595007  0.128379  0.108169  
CFR_IN  0.157011  -0.115044  0.0893979  0.191667  0.206504  0.091161  0.118105  0.0619742  0.134003  0.161413  
A-CFR_IN  0.326183  -0.0636877  0.0666683  0.05  0.19973  0.0834888  0.0389514  0.0512024  0.0447576  0.122681  
BPS-CFR  0.113959  -0.110005  0.0908662  0.191667  0.179994  0.0785981  0.131465  0.0560406  0.126227  0.0498583  
TIPS-CFR  0.157897  -0.135751  0.0916683  0.191667  0.231486  0.0796277  0.0768352  0.0512216  0.162416  0.130727  
CSPS-CFR  0.106318  -0.129345  0.0903524  0.191667  0.212985  0.0706082  0.0756072  0.0516417  0.16185  0.135925  
CFPS-CFR  0.111483  0.0323452  0.0916683  0.191667  0.120655  0.0971751  0.105178  0.0522978  0.144453  0.137585  
CFPS-CFR_EX+IN  0.11102  -0.123242  0.0911697  0.191667  0.162134  0.0840475  0.131488  0.0525292  0.128338  0.11083  
TIPS-CFR_EX+IN  0.0916838  -0.135751  0.0916683  0.191667  0.132533  0.0913334  0.127732  0.0556538  0.186318  0.0515126  
BR  0.64065  0.351938  0.41061  0.191667  0.638646  0.195772  0.218208  0.190139  0.615899  0.190334  
t = 130
CFR  0.127107  -0.0774409  0.0909176  0.191667  0.188884  0.0785028  0.127231  0.0628727  0.129669  0.0419119  
CFR_EX+IN  0.135165  0.0833874  0.0912378  0.191667  0.191075  0.0845464  0.133208  0.0646226  0.131734  0.102791  
CFR_IN  0.15345  -0.127914  0.0912635  0.191667  0.240861  0.0916133  0.126666  0.0671798  0.13662  0.174292  
A-CFR_IN  0.198311  -0.0503296  0.0674576  0.05  0.168706  0.0768632  0.0439261  0.053791  0.0457181  0.12  
BPS-CFR  0.0539316  -0.117243  0.0916381  0.191667  0.171636  0.0789064  0.137364  0.0611834  0.129408  0.0412034  
TIPS-CFR  0.0706572  -0.164656  0.0924576  0.191667  0.26996  0.0771367  0.0755799  0.0539533  0.16215  0.143467  
CSPS-CFR  0.046146  -0.15153  0.0924576  0.191667  0.248197  0.0709755  0.0775846  0.0552993  0.168547  0.148433  
CFPS-CFR  0.0268361  0.000469016  0.0924576  0.191667  0.153603  0.093854  0.112038  0.0569837  0.158304  0.147134  
CFPS-CFR_EX+IN  0.0264769  -0.14014  0.0919798  0.191667  0.170002  0.0846803  0.137735  0.057694  0.131722  0.104676  
TIPS-CFR_EX+IN  0.0648686  -0.152771  0.0924576  0.191667  0.239624  0.0942065  0.133646  0.0601647  0.189313  0.0498498  
BR  0.447118  0.318353  0.43332  0.191667  0.652245  0.192613  0.226535  0.204824  0.64413  0.192272  
t = 131
CFR  0.108785  -0.0591079  0.0917625  0.191667  0.153772  0.0770701  0.13169  0.0673774  0.133079  0.0330854  
CFR_EX+IN  0.111402  0.07738  0.0922496  0.191667  0.156168  0.0836626  0.144663  0.0690247  0.135398  0.0965511  
CFR_IN  0.117789  -0.0845956  0.0933333  0.191667  0.279673  0.0913395  0.130726  0.0717317  0.163612  0.175184  
A-CFR_IN  0.077393  -0.0280381  0.0683333  0.05  0.181862  0.0680473  0.0387438  0.0560934  0.046775  0.115262  
BPS-CFR  0.0362381  -0.0946681  0.0924954  0.191667  0.169206  0.0764825  0.140461  0.06566  0.134116  0.0320909  
TIPS-CFR  0.000483028  -0.101801  0.0933333  0.191667  0.280206  0.0721549  0.0789943  0.0563668  0.176775  0.153729  
CSPS-CFR  0.00344873  -0.150326  0.0933333  0.191667  0.248244  0.0686712  0.0800962  0.0586861  0.174934  0.158664  
CFPS-CFR  -0.0188408  -0.0192082  0.0933333  0.191667  0.230671  0.0864745  0.118273  0.0614047  0.180059  0.154109  
CFPS-CFR_EX+IN  -0.0285806  -0.101879  0.0928777  0.191667  0.171842  0.0831659  0.143655  0.0625425  0.135419  0.0979619  
TIPS-CFR_EX+IN  0.000791549  -0.14733  0.0933333  0.191667  0.270933  0.094357  0.143657  0.0642062  0.192588  0.0484314  
BR  0.366596  0.276671  0.458517  0.191667  0.688124  0.184578  0.231541  0.253215  0.675173  0.192163  
t = 132
CFR  0.104275  0.00816462  0.0918119  0.191667  0.122162  0.0752135  0.13683  0.0718139  0.138109  0.0224371  
CFR_EX+IN  0.107969  0.0708485  0.0924434  0.191667  0.124277  0.0827725  0.145785  0.0733661  0.140732  0.0891119  
CFR_IN  0.114162  -0.0476272  0.0933333  0.191667  0.328963  0.0908324  0.130944  0.0759653  0.213089  0.173376  
A-CFR_IN  0.0214907  0.0216478  0.0683333  0.05  0.237739  0.0592139  0.0315751  0.058151  0.0558395  0.106815  
BPS-CFR  0.0239307  -0.0652532  0.0925194  0.191667  0.170407  0.0744139  0.144209  0.0702393  0.152303  0.0211204  
TIPS-CFR  -0.000805225  -0.0415698  0.0933333  0.191667  0.328733  0.0670897  0.0827243  0.0583848  0.211912  0.159985  
CSPS-CFR  0.0137115  -0.138092  0.0933333  0.191667  0.286232  0.0661187  0.0766233  0.0625768  0.207453  0.163949  
CFPS-CFR  -0.00711358  -0.0148446  0.0933333  0.191667  0.314318  0.0794604  0.119582  0.0650631  0.222518  0.157343  
CFPS-CFR_EX+IN  -0.0150085  -0.0454822  0.0937049  0.191667  0.190472  0.0826409  0.147789  0.0673864  0.156525  0.0907151  
TIPS-CFR_EX+IN  -0.019888  -0.132715  0.0933333  0.191667  0.273381  0.0985286  0.137705  0.0684493  0.251828  0.046902  
BR  0.421994  0.2347  0.458517  0.191667  0.741341  0.180458  0.220982  0.329879  0.736361  0.188733  
t = 133
CFR  0.104373  0.0341317  0.0918621  0.191667  0.0977589  0.0737696  0.12766  0.0750722  0.166798  0.0110548  
CFR_EX+IN  0.111025  0.0647781  0.0926246  0.191667  0.0991469  0.0838507  0.129208  0.0767238  0.176818  0.0827697  
CFR_IN  0.123608  -0.0101982  0.0933333  0.191667  0.3731  0.0934362  0.117293  0.0802038  0.257463  0.165697  
A-CFR_IN  -0.0210605  0.0982283  0.0683333  0.05  0.321412  0.0562068  0.03373  0.0604293  0.0428761  0.0893253  
BPS-CFR  0.0225124  -0.0256639  0.0925435  0.191667  0.163948  0.0742755  0.124308  0.0732599  0.172385  0.00979416  
TIPS-CFR  -0.00843911  -0.0300935  0.0718672  0.191667  0.352467  0.0646416  0.0753258  0.0612539  0.187467  0.156667  
CSPS-CFR  0.0103923  -0.0579286  0.0933333  0.191667  0.421025  0.0685569  0.0708131  0.0674883  0.188752  0.160736  
CFPS-CFR  0.00602154  0.00380928  0.0959498  0.191667  0.38992  0.0768512  0.111832  0.0680034  0.225202  0.151608  
CFPS-CFR_EX+IN  0.00346981  -0.00818248  0.0985091  0.191667  0.226312  0.0842067  0.127088  0.0707426  0.179487  0.0847024  
TIPS-CFR_EX+IN  -0.0329306  -0.0936781  0.0933333  0.191667  0.329159  0.108845  0.113207  0.0715792  0.218646  0.0459574  
BR  0.505173  0.192864  0.458517  0.191667  0.748483  0.172139  0.197993  0.235457  0.71441  0.176305  
t = 134
CFR  0.108403  0.0504802  0.091913  0.191667  0.0537325  0.0726236  0.110204  0.0782289  0.194343  0.00480972  
CFR_EX+IN  0.116118  0.0592554  0.0927948  0.191667  0.0619382  0.0859034  0.111937  0.0797478  0.197013  0.0794832  
CFR_IN  0.116164  0.039211  0.0933333  0.191667  0.439807  0.0971986  0.108414  0.0825557  0.282252  0.147223  
A-CFR_IN  -0.0561482  0.120054  0.0683333  0.05  0.355323  0.0547605  0.03676  0.0612613  0.0380579  0.0635632  
BPS-CFR  0.0109046  0.0175754  0.0925678  0.191667  0.144817  0.0753347  0.103144  0.0767172  0.17928  0.00456061  
TIPS-CFR  -0.0162377  0.00342826  0.0938846  0.191667  0.376783  0.0630811  0.0601149  0.0614975  0.192199  0.144043  
CSPS-CFR  0.00348276  -0.0107336  0.0933333  0.191667  0.465068  0.0687097  0.0669488  0.069784  0.196397  0.146084  
CFPS-CFR  0.0123147  0.0298019  0.100755  0.191667  0.460034  0.075531  0.101303  0.0710336  0.247322  0.137105  
CFPS-CFR_EX+IN  0.0100059  0.0195953  0.102502  0.191667  0.227443  0.0878766  0.106173  0.0743047  0.181411  0.0815389  
TIPS-CFR_EX+IN  -0.00729658  -0.0458224  0.0933333  0.191667  0.365096  0.112007  0.0898541  0.0740375  0.215053  0.0472996  
BR  0.615103  0.170528  0.458517  0.191667  0.702569  0.165421  0.190962  0.248461  0.787556  0.154243  
t = 135
CFR  0.118848  0.0639784  0.0919648  0.191667  0.019082  0.071354  0.10114  0.0812753  0.180209  0.00291952  
CFR_EX+IN  0.127608  0.0541679  0.0929565  0.191667  0.0165399  0.0889377  0.102999  0.0827529  0.182681  0.0776949  
CFR_IN  0.13154  0.0690127  0.0933333  0.191667  0.493599  0.102814  0.111459  0.0853978  0.313404  0.124354  
A-CFR_IN  -0.0824514  0.142584  0.0683333  0.05  0.356046  0.0544042  0.0484525  0.0625838  0.0456466  0.0373837  
BPS-CFR  0.0126649  0.0595041  0.0925922  0.191667  0.129643  0.0778106  0.0904977  0.0797931  0.17148  0.00238171  
TIPS-CFR  -0.0230656  0.0351087  0.0954768  0.191667  0.371487  0.0620873  0.0592315  0.0643251  0.237846  0.123006  
CSPS-CFR  -0.00811587  0.0372923  0.0933333  0.191667  0.468212  0.0690921  0.063911  0.0727032  0.237153  0.123616  
CFPS-CFR  0.0352818  0.058895  0.104498  0.191667  0.455619  0.0753513  0.10417  0.0737512  0.292712  0.119257  
CFPS-CFR_EX+IN  0.0244475  0.0403756  0.105774  0.191667  0.21222  0.0949438  0.0936707  0.0775171  0.174546  0.079801  
TIPS-CFR_EX+IN  0.0331127  0.01012  0.0933333  0.191667  0.359331  0.107188  0.0752023  0.0770647  0.244449  0.0502973  
BR  0.756644  0.180557  0.458517  0.191667  0.620868  0.161623  0.192946  0.258097  0.80669  0.13872  
t = 136
CFR  0.1275  0.0775084  0.0920174  0.191667  0.0139226  0.0755378  0.087795  0.0845853  0.158331  0.00037461  
CFR_EX+IN  0.1275  0.0493303  0.0931126  0.191667  0.0955855  0.0916406  0.0897385  0.0860916  0.159865  0.076122  
CFR_IN  0.1275  0.0976753  0.0933333  0.191667  0.497465  0.110287  0.0971371  0.0888315  0.350555  0.0959254  
A-CFR_IN  -0.105833  0.15821  0.0683333  0.05  0.318967  0.054151  0.0596062  0.0643357  0.203851  0.00531673  
BPS-CFR  0.0703698  0.0969609  0.0926168  0.191667  0.106169  0.0819838  0.0728409  0.0831395  0.168097  -0.00182001  
TIPS-CFR  -0.0184196  0.0638985  0.0961469  0.191667  0.342515  0.0609586  0.0598547  0.0687857  0.277914  0.0959048  
CSPS-CFR  -0.00913328  0.0812189  0.0933333  0.191667  0.389078  0.0691152  0.0619324  0.0762176  0.276106  0.0959134  
CFPS-CFR  0.0513823  0.0885499  0.107615  0.191667  0.408128  0.0747305  0.087588  0.0772087  0.348025  0.0950594  
CFPS-CFR_EX+IN  0.0291261  0.0590636  0.108593  0.191667  0.184409  0.0996182  0.0760837  0.081011  0.166882  0.0777846  
TIPS-CFR_EX+IN  0.0848479  0.0597251  0.0940096  0.191667  0.308918  0.101891  0.0616522  0.0806509  0.230119  0.0549014  
BR  0.8775  0.189899  0.458517  0.191667  0.55066  0.16156  0.200102  0.265082  0.756492  0.144376  
t = 137
CFR  0.132125  0.0935342  0.0920708  0.191667  0.0612896  0.0727927  0.0719684  0.0886547  0.158361  0.0171653  
CFR_EX+IN  0.0918729  0.0445227  0.0932669  0.191667  0.182451  0.0883599  0.0736844  0.0902233  0.159645  0.0663014  
CFR_IN  0.0812488  0.138519  0.0933333  0.191667  0.448768  0.103323  0.0788759  0.0930885  0.409044  0.0802985  
A-CFR_IN  -0.10785  0.168406  0.0683333  0.05  0.247162  0.0471991  0.0465654  0.0667265  0.281105  -0.0151811  
BPS-CFR  0.114115  0.131512  0.0926416  0.191667  0.0754509  0.0898249  0.0534281  0.0872337  0.165764  0.0124798  
TIPS-CFR  0.0344598  0.0893607  0.0971665  0.191667  0.287494  0.0588983  0.0526661  0.0736886  0.340611  0.082156  
CSPS-CFR  0.0581659  0.121645  0.0933333  0.191667  0.292098  0.0693277  0.0585413  0.080438  0.304603  0.081382  
CFPS-CFR  0.0413877  0.116801  0.110334  0.191667  0.344342  0.0620161  0.0683464  0.0821293  0.420834  0.0824842  
CFPS-CFR_EX+IN  0.0824848  0.0808618  0.11111  0.191667  0.144177  0.0996414  0.0561238  0.0852394  0.167641  0.0665238  
TIPS-CFR_EX+IN  0.133491  0.104365  0.0970151  0.191667  0.238092  0.104075  0.048167  0.0850218  0.225297  0.0600008  
BR  0.831249  0.197874  0.458517  0.191667  0.511418  0.153452  0.162102  0.268988  0.710946  0.158999  
t = 138
CFR  0.13578  0.11625  0.0921252  0.191667  0.105365  0.0755464  0.068096  0.0926236  0.162355  0.0543665  
CFR_EX+IN  0.271172  0.0395514  0.0933333  0.191667  0.194117  0.0910318  0.0692658  0.0942606  0.211576  0.0678133  
CFR_IN  0.0448408  0.183585  0.0933333  0.191667  0.426883  0.110258  0.0718289  0.0972327  0.44931  0.0818771  
A-CFR_IN  0.148714  0.176365  0.0683333  0.05  0.119853  0.0440749  0.0411722  0.0690116  0.355457  -0.0140364  
BPS-CFR  0.142987  0.161512  0.0926664  0.191667  0.0385759  0.100937  0.04767  0.0912114  0.173335  0.052532  
TIPS-CFR  0.0676883  0.110952  0.0987003  0.191667  0.244652  0.0607044  0.0492262  0.0782432  0.451573  0.0837574  
CSPS-CFR  0.0792881  0.157581  0.0933333  0.191667  0.164497  0.0750274  0.0553092  0.0846893  0.337281  0.0828858  
CFPS-CFR  0.0241694  0.141576  0.112789  0.191667  0.29124  0.0628676  0.0618448  0.0868089  0.476135  0.084129  
CFPS-CFR_EX+IN  0.243936  0.108989  0.113423  0.191667  0.0719881  0.0952882  0.0493162  0.0893352  0.174603  0.0679295  
TIPS-CFR_EX+IN  0.20243  0.143742  0.100457  0.191667  0.146876  0.107289  0.0469408  0.0891836  0.230787  0.0605622  
BR  0.794703  0.203554  0.458517  0.191667  0.490047  0.151868  0.140943  0.272985  0.723622  0.168739  
t = 139
CFR  0.11377  0.147259  0.0921804  0.191667  0.182722  0.0798924  0.0670204  0.0965342  0.183085  0.0633317  
CFR_EX+IN  0.146462  0.0379249  0.0933333  0.191667  0.214198  0.0932994  0.0677662  0.0982472  0.242595  0.0648397  
CFR_IN  -0.131311  0.188517  0.0933333  0.191667  0.423825  0.0973258  0.0688141  0.101308  0.438091  0.080252  
A-CFR_IN  0.26751  0.172769  0.0683333  0.05  0.034652  0.0434577  0.0394471  0.0712226  0.428786  0.00245968  
BPS-CFR  0.105244  0.172151  0.0926915  0.191667  0.0206667  0.101507  0.0511873  0.095114  0.116411  0.0642522  
TIPS-CFR  -0.163968  0.121267  0.101528  0.191667  0.247097  0.0637158  0.0490242  0.0825763  0.46237  0.082144  
CSPS-CFR  -0.180164  0.171061  0.0875126  0.191667  0.0908424  0.0851862  0.0555915  0.0889162  0.358335  0.0809133  
CFPS-CFR  -0.303054  0.150218  0.11507  0.191667  0.31292  0.0668724  0.0605534  0.0913161  0.509171  0.0818989  
CFPS-CFR_EX+IN  0.141336  0.13308  0.115601  0.191667  0.0173105  0.09201  0.0518598  0.0933432  0.167822  0.0651927  
TIPS-CFR_EX+IN  0.117234  0.159194  0.104071  0.191667  0.0916433  0.110225  0.047572  0.0933267  0.256426  0.0592671  
BR  0.590815  0.198957  0.458517  0.191667  0.465164  0.158215  0.126299  0.277082  0.654868  0.156362  
t = 140
CFR  0.106357  0.186578  0.0922367  0.191667  0.230744  0.0789151  0.0659427  0.100426  0.14425  0.0603345  
CFR_EX+IN  0.131155  0.0370657  0.0933333  0.191667  0.24664  0.0941449  0.0663179  0.102224  0.174963  0.0616828  
CFR_IN  0.0334129  0.187052  0.0933333  0.191667  0.429977  0.0820331  0.0663021  0.105353  0.404458  0.0761008  
A-CFR_IN  0.316568  0.163303  0.0683333  0.05  -0.0205911  0.0465057  0.0380441  0.0733867  0.503111  0.0122009  
BPS-CFR  0.105776  0.17495  0.0927167  0.191667  0.0207757  0.103514  0.054745  0.0989799  0.00770574  0.0611763  
TIPS-CFR  0.0582861  0.133789  0.106254  0.191667  0.278483  0.0671345  0.0509591  0.0867733  0.376182  0.0781815  
