learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CSPS-CFR  0.342815  0.214055  -0.185403  0.508161  -0.0669091  0.192959  2.22045e-16  -0.130346  -0.0247893  0.156839  0.00840232  
CFPS-CFR  -0.00958142  -0.0268672  -0.195733  0.370403  -0.276779  -0.059908  0.130346  -2.75821e-16  -0.123795  -0.0804236  0.0863459  
CFPS-CFR_EX+IN  0.0793823  0.228861  0.559982  0.186008  0.0517277  -0.187058  0.0247893  0.123795  2.22045e-16  -0.00826277  -0.144565  
TIPS-CFR_EX+IN  0.0646631  -0.00635653  0.195908  0.3946  0.0598613  -0.0146869  -0.156839  0.0804236  0.00826277  8.32667e-17  0.079294  
BEHAV-CFR  0.288344  0.624577  -0.0610993  0.46504  0.337553  -0.153925  -0.00509221  -0.0863459  0.144565  -0.079294  8.75385e-16  
t = 16
CFR  8.32667e-17  -0.0178624  -0.0717409  0.31964  0.189871  -0.292487  -0.285236  0.0873999  -0.30419  -0.0979575  -0.169553  
CFR_EX+IN  0.0178624  0  -0.026443  0.428649  0.198993  -0.489898  -0.220109  0.117191  -0.0663183  -0.0211381  -0.227279  
CFR_IN  0.0717409  0.026443  1.11022e-16  0.435063  -0.427853  -0.140886  -0.0376223  -0.00818969  -0.274225  0.0696765  -0.136888  
A-CFR_IN  -0.31964  -0.428649  -0.435063  9.99201e-16  -0.338991  -0.103775  -0.475518  -0.286178  -0.334233  -0.401649  -0.371148  
BPS-CFR  -0.189871  -0.198993  0.427853  0.338991  0  -0.209363  0.0589021  -0.0323269  -0.0670101  -0.00446599  -0.472622  
TIPS-CFR  0.292487  0.489898  0.140886  0.103775  0.209363  5.27356e-16  -0.0643018  0.161479  0.333163  -0.339905  0.178173  
CSPS-CFR  0.285236  0.220109  0.0376223  0.475518  -0.0589021  0.0643018  1.11022e-16  -0.00184513  -0.247708  0.176826  0.293039  
CFPS-CFR  -0.0873999  -0.117191  0.00818969  0.286178  0.0323269  -0.161479  0.00184513  1.49186e-16  -0.302328  -0.325266  0.134349  
CFPS-CFR_EX+IN  0.30419  0.0663183  0.274225  0.334233  0.0670101  -0.333163  0.247708  0.302328  0  0.137717  -0.374081  
TIPS-CFR_EX+IN  0.0979575  0.0211381  -0.0696765  0.401649  0.00446599  0.339905  -0.176826  0.325266  -0.137717  0  0.0691507  
BEHAV-CFR  0.169553  0.227279  0.136888  0.371148  0.472622  -0.178173  -0.293039  -0.134349  0.374081  -0.0691507  2.51188e-15  
t = 17
CFR  1.11022e-16  -0.066056  -0.253504  0.482667  -0.145421  -0.418354  -0.430343  0.145348  -0.0911037  -0.0100922  -0.228746  
CFR_EX+IN  0.066056  -5.55112e-17  -0.254131  0.372635  -0.0477222  -0.191216  -0.34151  0.00839273  0.0166834  0.0690026  -0.0737468  
CFR_IN  0.253504  0.254131  -5.55112e-17  0.358946  -0.0618862  -0.197032  -0.253727  0.0118076  -0.12224  -0.192119  -0.085186  
A-CFR_IN  -0.482667  -0.372635  -0.358946  1.4988e-15  -0.2406  -0.159751  -0.177646  -0.235717  -0.219682  -0.365424  -0.304048  
BPS-CFR  0.145421  0.0477222  0.0618862  0.2406  0  -0.0369325  -0.102298  0.0633021  -0.162239  0.132829  -0.049638  
TIPS-CFR  0.418354  0.191216  0.197032  0.159751  0.0369325  5.86337e-16  0.0491138  0.0626012  -0.0458823  -0.171747  0.00584503  
CSPS-CFR  0.430343  0.34151  0.253727  0.177646  0.102298  -0.0491138  4.16334e-16  0.206611  0.356097  0.00381255  -0.0456111  
CFPS-CFR  -0.145348  -0.00839273  -0.0118076  0.235717  -0.0633021  -0.0626012  -0.206611  2.498e-16  -0.0743377  -0.0264457  -0.0586408  
CFPS-CFR_EX+IN  0.0911037  -0.0166834  0.12224  0.219682  0.162239  0.0458823  -0.356097  0.0743377  1.11022e-16  0.132453  -0.0274217  
TIPS-CFR_EX+IN  0.0100922  -0.0690026  0.192119  0.365424  -0.132829  0.171747  -0.00381255  0.0264457  -0.132453  1.11022e-16  0.134661  
BEHAV-CFR  0.228746  0.0737468  0.085186  0.304048  0.049638  -0.00584503  0.0456111  0.0586408  0.0274217  -0.134661  1.80411e-15  
t = 18
CFR  -1.11022e-16  -0.0939991  -0.256346  0.113886  -0.129227  -0.348113  -0.22469  -0.0231322  -0.0435678  -0.0836856  -0.0492317  
CFR_EX+IN  0.0939991  1.80411e-16  -0.274612  0.141587  -0.116703  -0.142769  -0.225885  -0.144797  0.046396  -0.10433  0.0634291  
CFR_IN  0.256346  0.274612  1.66533e-16  0.334741  0.0303552  -0.0233249  -0.0150712  -0.0450039  0.0265714  -0.10618  -0.241255  
A-CFR_IN  -0.113886  -0.141587  -0.334741  7.77156e-16  -0.236853  -0.139949  -0.127579  -0.378463  -0.24037  -0.0263812  -0.146403  
BPS-CFR  0.129227  0.116703  -0.0303552  0.236853  -5.55112e-17  -0.0981962  -0.491725  0.423333  0.0688403  -0.151078  0.183487  
TIPS-CFR  0.348113  0.142769  0.0233249  0.139949  0.0981962  4.89192e-16  0.326065  -0.0831438  0.00494238  0.172983  -0.0908408  
CSPS-CFR  0.22469  0.225885  0.0150712  0.127579  0.491725  -0.326065  3.88578e-16  0.300048  0.134241  -0.142387  -0.204124  
CFPS-CFR  0.0231322  0.144797  0.0450039  0.378463  -0.423333  0.0831438  -0.300048  3.33067e-16  -0.00937843  -0.0446174  -0.151355  
CFPS-CFR_EX+IN  0.0435678  -0.046396  -0.0265714  0.24037  -0.0688403  -0.00494238  -0.134241  0.00937843  5.55112e-17  -0.147083  -0.117929  
TIPS-CFR_EX+IN  0.0836856  0.10433  0.10618  0.0263812  0.151078  -0.172983  0.142387  0.0446174  0.147083  2.15106e-16  -0.0824829  
BEHAV-CFR  0.0492317  -0.0634291  0.241255  0.146403  -0.183487  0.0908408  0.204124  0.151355  0.117929  0.0824829  4.996e-16  
t = 19
CFR  0  -0.0162122  -0.0635901  -0.0274484  -0.135693  -0.326143  -0.245975  0.0663956  0.0618328  -0.186878  0.111602  
CFR_EX+IN  0.0162122  2.22045e-16  0.153856  -0.121974  -0.145693  0.0683439  -0.0387492  0.0295882  -0.0541636  -0.188018  0.3436  
CFR_IN  0.0635901  -0.153856  3.05311e-16  0.311647  0.0353076  -0.0326942  -0.0506198  -0.241129  0.148122  -0.0160219  -0.262443  
A-CFR_IN  0.0274484  0.121974  -0.311647  0  -0.236437  -0.0929415  -0.0716372  -0.375109  -0.262439  -0.0576503  -0.219304  
BPS-CFR  0.135693  0.145693  -0.0353076  0.236437  0  -0.0630714  -0.0155954  0.2344  0.265492  -0.13232  -0.0137805  
TIPS-CFR  0.326143  -0.0683439  0.0326942  0.0929415  0.0630714  -1.04083e-17  -0.0313132  0.241455  -0.124583  0.131609  -0.137482  
CSPS-CFR  0.245975  0.0387492  0.0506198  0.0716372  0.0155954  0.0313132  1.11022e-16  0.018968  0.196978  -0.130699  -0.082526  
CFPS-CFR  -0.0663956  -0.0295882  0.241129  0.375109  -0.2344  -0.241455  -0.018968  2.77556e-16  -0.192744  0.0282088  -0.187477  
CFPS-CFR_EX+IN  -0.0618328  0.0541636  -0.148122  0.262439  -0.265492  0.124583  -0.196978  0.192744  1.80411e-16  -0.106229  0.0738463  
TIPS-CFR_EX+IN  0.186878  0.188018  0.0160219  0.0576503  0.13232  -0.131609  0.130699  -0.0282088  0.106229  2.77556e-16  0.0413573  
BEHAV-CFR  -0.111602  -0.3436  0.262443  0.219304  0.0137805  0.137482  0.082526  0.187477  -0.0738463  -0.0413573  7.21645e-16  
t = 20
CFR  5.55112e-17  -0.0631881  0.140032  -0.0751161  -0.138779  0.133921  0.111668  0.375696  0.169009  -0.143204  0.0981215  
CFR_EX+IN  0.0631881  5.55112e-17  0.675671  -0.0244  -0.0794388  -0.28969  0.116014  0.339007  0.0588582  -0.154505  -0.122049  
CFR_IN  -0.140032  -0.675671  1.94289e-16  0.231253  -0.295656  -0.140725  -0.111515  -0.0197405  -0.0465072  0.127867  -0.225515  
A-CFR_IN  0.0751161  0.0244  -0.231253  1.22818e-15  -0.219006  -0.492969  -0.144348  -0.34435  -0.373991  -0.0356946  -0.388533  
BPS-CFR  0.138779  0.0794388  0.295656  0.219006  -2.77556e-17  0.081111  0.101167  -0.11989  -0.0686745  -0.0312763  0.0291309  
TIPS-CFR  -0.133921  0.28969  0.140725  0.492969  -0.081111  1.38778e-16  -0.136001  0.0891357  -0.0995749  -0.10986  -0.199912  
CSPS-CFR  -0.111668  -0.116014  0.111515  0.144348  -0.101167  0.136001  2.498e-16  -0.0212922  0.221547  0.0854465  -0.204627  
CFPS-CFR  -0.375696  -0.339007  0.0197405  0.34435  0.11989  -0.0891357  0.0212922  3.33067e-16  -0.121488  -0.310574  -0.0940311  
CFPS-CFR_EX+IN  -0.169009  -0.0588582  0.0465072  0.373991  0.0686745  0.0995749  -0.221547  0.121488  2.498e-16  -0.0430184  0.0402699  
TIPS-CFR_EX+IN  0.143204  0.154505  -0.127867  0.0356946  0.0312763  0.10986  -0.0854465  0.310574  0.0430184  1.11022e-16  0.0290452  
BEHAV-CFR  -0.0981215  0.122049  0.225515  0.388533  -0.0291309  0.199912  0.204627  0.0940311  -0.0402699  -0.0290452  1.66533e-16  
t = 21
CFR  0  -0.129837  0.378711  0.13764  -0.0721438  0.0691651  0.089139  0.0394474  0.0275784  -0.0609855  0.0551994  
CFR_EX+IN  0.129837  1.11022e-16  0.0640476  0.25617  0.0078389  -0.0508377  0.0185066  0.184535  0.145288  -0.0015065  -0.0674414  
CFR_IN  -0.378711  -0.0640476  3.46945e-16  0.229799  -0.0412528  -0.157053  -0.248806  0.102404  -0.151154  0.172077  -0.0510305  
A-CFR_IN  -0.13764  -0.25617  -0.229799  6.93889e-16  -0.355828  -0.512793  -0.305479  -0.326363  -0.410048  -0.284946  -0.337252  
BPS-CFR  0.0721438  -0.0078389  0.0412528  0.355828  -5.55112e-17  -0.00804343  -0.0210503  0.00134115  -0.183992  -0.0188211  0.0234633  
TIPS-CFR  -0.0691651  0.0508377  0.157053  0.512793  0.00804343  3.57353e-16  0.0950812  -0.0255973  0.348297  -0.164222  -0.256624  
CSPS-CFR  -0.089139  -0.0185066  0.248806  0.305479  0.0210503  -0.0950812  2.77556e-17  -0.00916801  -0.12363  -0.0621869  0.0529315  
CFPS-CFR  -0.0394474  -0.184535  -0.102404  0.326363  -0.00134115  0.0255973  0.00916801  3.05311e-16  0.290018  -0.198397  -0.162904  
CFPS-CFR_EX+IN  -0.0275784  -0.145288  0.151154  0.410048  0.183992  -0.348297  0.12363  -0.290018  1.11022e-16  -0.0910956  -0.242739  
TIPS-CFR_EX+IN  0.0609855  0.0015065  -0.172077  0.284946  0.0188211  0.164222  0.0621869  0.198397  0.0910956  5.55112e-17  0.0193996  
BEHAV-CFR  -0.0551994  0.0674414  0.0510305  0.337252  -0.0234633  0.256624  -0.0529315  0.162904  0.242739  -0.0193996  2.77556e-16  
t = 22
CFR  -8.32667e-17  -0.0213665  -0.0683882  0.217912  0.04971  0.119255  0.0468828  -0.102436  -0.127571  0.0796575  0.0253238  
CFR_EX+IN  0.0213665  2.35922e-16  -0.0937394  0.458258  0.101414  -0.0546594  0.0298668  0.00442519  -0.0240373  0.0210871  -0.0742738  
CFR_IN  0.0683882  0.0937394  2.98589e-16  0.303968  0.138918  -0.178548  -0.0634561  0.0351915  -0.0840497  0.115686  -0.0600507  
A-CFR_IN  -0.217912  -0.458258  -0.303968  1.94289e-16  -0.0325113  -0.179638  -0.308696  -0.291303  -0.374155  -0.43604  -0.448221  
BPS-CFR  -0.04971  -0.101414  -0.138918  0.0325113  0  -0.0900869  -0.00155941  -0.296691  -0.154408  -0.107105  -0.0591231  
TIPS-CFR  -0.119255  0.0546594  0.178548  0.179638  0.0900869  3.88578e-16  -0.0258702  -0.211872  0.140202  0.0944227  -0.112443  
CSPS-CFR  -0.0468828  -0.0298668  0.0634561  0.308696  0.00155941  0.0258702  2.77556e-16  -0.077747  -0.188259  -0.0498814  0.208247  
CFPS-CFR  0.102436  -0.00442519  -0.0351915  0.291303  0.296691  0.211872  0.077747  4.44089e-16  0.255198  0.162612  -0.212677  
CFPS-CFR_EX+IN  0.127571  0.0240373  0.0840497  0.374155  0.154408  -0.140202  0.188259  -0.255198  1.11022e-16  0.0638151  -0.132607  
TIPS-CFR_EX+IN  -0.0796575  -0.0210871  -0.115686  0.43604  0.107105  -0.0944227  0.0498814  -0.162612  -0.0638151  1.11022e-16  0.0223235  
BEHAV-CFR  -0.0253238  0.0742738  0.0600507  0.448221  0.0591231  0.112443  -0.208247  0.212677  0.132607  -0.0223235  1.07553e-16  
t = 23
CFR  2.77556e-17  -0.0908034  -0.0284665  0.393137  0.107016  -0.301645  0.0361565  -0.188236  -0.240965  0.0224418  -0.178575  
CFR_EX+IN  0.0908034  9.71445e-17  -0.0167689  0.439546  0.0911962  0.200943  0.0479292  -0.0705354  -0.0841129  -0.0284467  -0.07331  
CFR_IN  0.0284665  0.0167689  1.17961e-16  0.275949  0.142282  -0.176832  0.0705792  0.0452192  0.0245458  0.0538888  0.00293475  
A-CFR_IN  -0.393137  -0.439546  -0.275949  6.93889e-18  -0.44148  -0.347245  -0.366558  -0.243768  -0.324408  -0.467977  -0.309032  
BPS-CFR  -0.107016  -0.0911962  -0.142282  0.44148  -2.77556e-17  -0.109098  0.0767321  -0.335253  0.0511254  -0.0457545  -0.172335  
TIPS-CFR  0.301645  -0.200943  0.176832  0.347245  0.109098  4.44089e-16  0.0412277  -0.118645  -0.0766043  0.231222  0.083945  
CSPS-CFR  -0.0361565  -0.0479292  -0.0705792  0.366558  -0.0767321  -0.0412277  3.05311e-16  -0.0478572  -0.122198  -0.102859  0.163743  
CFPS-CFR  0.188236  0.0705354  -0.0452192  0.243768  0.335253  0.118645  0.0478572  3.33067e-16  0.267693  0.339784  -0.119458  
CFPS-CFR_EX+IN  0.240965  0.0841129  -0.0245458  0.324408  -0.0511254  0.0766043  0.122198  -0.267693  2.08167e-17  0.112294  -0.206065  
TIPS-CFR_EX+IN  -0.0224418  0.0284467  -0.0538888  0.467977  0.0457545  -0.231222  0.102859  -0.339784  -0.112918  1.11022e-16  -0.0683681  
BEHAV-CFR  0.178575  0.07331  -0.00293475  0.309032  0.172335  -0.083945  -0.163743  0.119458  0.206065  0.0683681  2.08167e-16  
t = 24
CFR  0  -0.0916384  0.0281807  0.456232  0.0660365  -0.142059  0.0316081  -0.265876  -0.265049  0.0507813  -0.238131  
CFR_EX+IN  0.0916384  8.32667e-17  -0.0369025  0.464109  0.108543  0.183416  0.0528078  -0.177809  -0.0745952  -0.0618597  -0.167582  
CFR_IN  -0.0281807  0.0369025  1.8735e-16  0.192109  -0.00695279  0.222619  -0.146359  0.0417384  -0.0293257  -0.112989  -0.197998  
A-CFR_IN  -0.456232  -0.464109  -0.192109  4.16334e-17  -0.675616  -0.273911  -0.132307  -0.272196  -0.307577  -0.395877  0.105071  
BPS-CFR  -0.0660365  -0.108543  0.00695279  0.675616  0  -0.00569756  -0.0269285  -0.240928  0.0325877  0.0602176  -0.108618  
TIPS-CFR  0.142059  -0.183416  -0.222619  0.273911  0.00569756  4.996e-16  0.045646  -0.201039  0.065457  0.106354  -0.0294463  
CSPS-CFR  -0.0316081  -0.0528078  0.146359  0.132307  0.0269285  -0.045646  2.51535e-16  -0.0532315  -0.117303  0.0934048  0.154474  
CFPS-CFR  0.265876  0.177809  -0.0417384  0.272196  0.240928  0.201039  0.0532315  2.22045e-16  0.0749489  0.171484  -0.0298744  
CFPS-CFR_EX+IN  0.265049  0.0745952  0.0293257  0.307577  -0.0325877  -0.065457  0.117303  -0.0749489  2.77556e-17  -0.0976746  0.0171047  
TIPS-CFR_EX+IN  -0.0507813  0.0618597  0.112989  0.395877  -0.0602176  -0.106354  -0.0934048  -0.171484  0.0976746  -1.38778e-17  -0.154762  
BEHAV-CFR  0.238131  0.167582  0.197998  -0.105071  0.108618  0.0294463  -0.154474  0.0298744  -0.0171047  0.154762  6.93889e-17  
t = 25
CFR  0  -0.104775  -0.00870846  0.42342  0.0114906  0.103255  0.0457859  -0.236029  -0.122044  -0.127765  -0.25329  
CFR_EX+IN  0.104775  1.11022e-16  0.0218547  0.455887  0.14661  -0.0438477  -0.00247325  -0.261703  -0.0198702  0.0164082  -0.215203  
CFR_IN  0.00870846  -0.0218547  1.249e-16  0.184012  -0.119835  0.0922175  -0.219917  0.0419742  -0.133543  -0.348098  -0.223878  
A-CFR_IN  -0.42342  -0.455887  -0.184012  0  -0.783932  -0.306807  -0.168673  -0.416687  -0.417933  -0.295574  -0.183607  
BPS-CFR  -0.0114906  -0.14661  0.119835  0.783932  4.85723e-17  0.114405  0.0144939  -0.116733  0.0255964  0.170922  -0.0458895  
TIPS-CFR  -0.103255  0.0438477  -0.0922175  0.306807  -0.114405  1.94289e-16  -0.205844  -0.227279  0.0118258  0.0349116  -0.0500993  
CSPS-CFR  -0.0457859  0.00247325  0.219917  0.168673  -0.0144939  0.205844  8.32667e-17  0.11456  -0.152074  0.0213842  -0.077037  
CFPS-CFR  0.236029  0.261703  -0.0419742  0.416687  0.116733  0.227279  -0.11456  4.71845e-16  0.121024  0.108593  0.133992  
CFPS-CFR_EX+IN  0.122044  0.0198702  0.133543  0.417933  -0.0255964  -0.0118258  0.152074  -0.121024  8.32667e-17  -0.00394437  -0.00240359  
TIPS-CFR_EX+IN  0.127765  -0.0164082  0.348098  0.295574  -0.170922  -0.0349116  -0.0213842  -0.108593  0.00394437  1.11022e-16  -0.0624652  
BEHAV-CFR  0.25329  0.215203  0.223878  0.183607  0.0458895  0.0500993  0.077037  -0.133992  0.00240359  0.0624652  1.56125e-16  
t = 26
CFR  2.77556e-17  0.0812308  0.0844684  0.472089  -0.135093  0.224572  0.162057  -0.133752  -0.0280969  -0.206603  -0.0651164  
CFR_EX+IN  -0.0812308  -5.55112e-17  -0.0165582  0.393616  -0.0362081  -0.200108  0.0601077  -0.109312  -0.170601  0.174986  -0.0592638  
CFR_IN  -0.0844684  0.0165582  2.08167e-16  0.319424  -0.185442  -0.121792  -0.12822  0.0615868  -0.0814019  -0.353058  -0.0433618  
A-CFR_IN  -0.472089  -0.393616  -0.319424  7.63278e-16  -0.363568  -0.251594  -0.338162  -0.323867  -0.488397  -0.238002  -0.205624  
BPS-CFR  0.135093  0.0362081  0.185442  0.363568  0  0.237465  0.0683351  0.00734009  0.043284  0.10049  -0.0179094  
TIPS-CFR  -0.224572  0.200108  0.121792  0.251594  -0.237465  7.21645e-16  -0.0533722  0.262032  0.0290678  0.0505372  -0.0653028  
CSPS-CFR  -0.162057  -0.0601077  0.12822  0.338162  -0.0683351  0.0533722  1.66533e-16  0.142622  -0.171065  -0.0128802  0.089975  
CFPS-CFR  0.133752  0.109312  -0.0615868  0.323867  -0.00734009  -0.262032  -0.142622  3.26128e-16  0.0805432  0.0399649  0.0965384  
CFPS-CFR_EX+IN  0.0280969  0.170601  0.0814019  0.488397  -0.043284  -0.0290678  0.171065  -0.0805432  3.33067e-16  0.161553  -0.075726  
TIPS-CFR_EX+IN  0.206603  -0.174986  0.353058  0.238002  -0.10114  -0.0505372  0.0128802  -0.0399649  -0.161553  5.55112e-17  -0.0477893  
BEHAV-CFR  0.0651164  0.0592638  0.0433618  0.205624  0.0179094  0.0653028  -0.089975  -0.0965384  0.075726  0.0477893  2.77556e-16  
t = 27
CFR  -4.16334e-17  0.168049  0.100144  0.362919  -0.09171  0.209177  0.224856  0.0288187  0.127018  -0.0894783  0.0322982  
CFR_EX+IN  -0.168049  -5.55112e-17  -0.0278165  0.380747  -0.0271439  -0.132693  0.107037  0.0689383  0.017702  -0.0606366  -0.0377445  
CFR_IN  -0.100144  0.0278165  1.94289e-16  0.261678  -0.180134  -0.279001  -0.0912057  0.0423274  0.161447  -0.203887  -0.0267405  
A-CFR_IN  -0.362919  -0.380747  -0.261678  1.15186e-15  -0.396889  -0.332695  -0.296825  -0.277368  -0.583711  -0.341058  -0.21066  
BPS-CFR  0.09171  0.0271439  0.180134  0.396889  0  0.225162  -0.0260286  0.0850395  0.0138624  0.122576  -0.169113  
TIPS-CFR  -0.209177  0.132693  0.279001  0.332695  -0.225162  9.57567e-16  -0.247979  0.289027  0.0540939  0.0153979  -0.0252277  
CSPS-CFR  -0.224856  -0.107037  0.0912057  0.296825  0.0260286  0.247979  3.33067e-16  0.0437213  0.0721862  -0.0131617  -0.0727279  
CFPS-CFR  -0.0288187  -0.0689383  -0.0423274  0.277368  -0.0850395  -0.289027  -0.0437213  2.77556e-16  -0.0400633  -0.0858769  -0.0534143  
CFPS-CFR_EX+IN  -0.127018  -0.017702  -0.161447  0.583711  -0.0138624  -0.0540939  -0.0721862  0.0400633  1.11022e-16  0.0836959  -0.069156  
TIPS-CFR_EX+IN  0.0894783  0.0606366  0.203887  0.341058  -0.123093  -0.0153979  0.0131617  0.0858769  -0.0836959  1.52656e-16  -0.0218631  
BEHAV-CFR  -0.0322982  0.0377445  0.0267405  0.21066  0.169113  0.0252277  0.0727279  0.0534143  0.069156  0.0218631  0  
t = 28
CFR  0  0.0127241  0.116928  0.502426  0.060269  0.0668218  -0.0553813  0.0783128  0.131661  0.167466  -0.0611135  
CFR_EX+IN  -0.0127241  1.66533e-16  -0.0774137  0.541178  0.206704  -0.0206307  0.00224495  0.0494776  0.188006  -0.240448  0.0220147  
CFR_IN  -0.116928  0.0774137  2.22045e-16  0.27553  -0.00406841  -0.251062  -0.00805508  -0.114818  0.102215  -0.273722  -0.163332  
A-CFR_IN  -0.502426  -0.541178  -0.27553  1.38778e-16  -0.367353  -0.393008  -0.333501  -0.184834  -0.157119  -0.394949  -0.214832  
BPS-CFR  -0.060269  -0.206704  0.00406841  0.367353  -5.55112e-17  -0.0139484  -0.0271392  0.00168344  -0.0326202  0.028983  -0.215247  
TIPS-CFR  -0.0668218  0.0206307  0.251062  0.393008  0.0139484  -0.000168673  -0.170842  0.193873  0.0710764  -0.0215764  -0.0118412  
CSPS-CFR  0.0553813  -0.00224495  0.00805508  0.333501  0.0271392  0.170842  6.10623e-16  0.126224  0.143375  -0.0048715  0.0987782  
CFPS-CFR  -0.0783128  -0.0494776  0.114818  0.184834  -0.00168344  -0.193873  -0.126224  3.33067e-16  -0.181206  -0.118652  -0.105759  
CFPS-CFR_EX+IN  -0.131661  -0.188006  -0.102215  0.157119  0.0326202  -0.0710764  -0.143375  0.181206  1.11022e-16  -0.0036622  -0.0224189  
TIPS-CFR_EX+IN  -0.167466  0.240448  0.273722  0.394949  -0.0293301  0.0215764  0.0048715  0.118652  0.0036622  2.35922e-16  0.0209814  
BEHAV-CFR  0.0611135  -0.0220147  0.163332  0.214832  0.215247  0.0118412  -0.0987782  0.105759  0.0224189  -0.0209814  2.77556e-16  
t = 29
CFR  0  0.0381969  -0.00979351  0.315903  0.103002  -0.045462  -0.281824  0.128248  0.0699648  -0.00140782  -0.0512795  
CFR_EX+IN  -0.0381969  1.38778e-17  -0.151363  0.304301  0.118432  0.0178898  -0.0178008  0.0197782  -0.231029  -0.150564  -0.0598661  
CFR_IN  0.00979351  0.151363  5.55112e-17  0.235087  0.0893864  -0.271601  -0.00417059  -0.100918  -0.0391085  -0.272096  -0.0434042  
A-CFR_IN  -0.315903  -0.304301  -0.235087  6.93889e-17  -0.342088  -0.366104  -0.391367  -0.329713  -0.117007  -0.371533  -0.389903  
BPS-CFR  -0.103002  -0.118432  -0.0893864  0.342088  -5.55112e-17  -0.133134  -0.161899  0.0489874  -0.0332302  -0.12252  -0.112813  
TIPS-CFR  0.045462  -0.0178898  0.271601  0.366104  0.133134  -0.000354874  0.0485455  0.0831171  0.0018111  -0.00265619  0.0100551  
CSPS-CFR  0.281824  0.0178008  0.00417059  0.391367  0.161899  -0.0485455  2.498e-16  0.119713  0.143064  -0.0975669  0.114593  
CFPS-CFR  -0.128248  -0.0197782  0.100918  0.329713  -0.0489874  -0.0831171  -0.119713  4.71845e-16  -0.16933  0.0932586  -0.196975  
CFPS-CFR_EX+IN  -0.0699648  0.231029  0.0391085  0.117007  0.0332302  -0.0018111  -0.143064  0.16933  1.04083e-16  -0.0333278  -0.00156962  
TIPS-CFR_EX+IN  0.00140782  0.150564  0.272096  0.371533  0.12252  0.00265619  0.0975669  -0.0932586  0.0328529  8.32667e-17  -0.145547  
BEHAV-CFR  0.0512795  0.0598661  0.0434042  0.389903  0.112813  -0.0100551  -0.116909  0.196975  0.00156962  0.145547  1.66533e-16  
t = 30
CFR  -6.245e-17  -0.0169176  -0.0361325  0.168192  0.111352  -0.0302116  -0.262027  0.0392975  0.0162625  -0.185432  0.0283001  
CFR_EX+IN  0.0169176  8.32667e-17  -0.0233241  0.224337  -0.199386  -0.0538179  -0.0599348  0.0708645  0.0627957  -0.198409  0.0270177  
CFR_IN  0.0361325  0.0233241  0  0.095173  0.164989  -0.195643  -0.0171364  0.0516175  -0.0511049  -0.099908  -0.0269294  
A-CFR_IN  -0.168192  -0.224337  -0.095173  2.01228e-16  -0.222728  -0.334406  -0.453266  -0.356385  -0.257574  -0.386546  -0.587514  
BPS-CFR  -0.111352  0.199386  -0.164989  0.222728  -1.38778e-17  -0.111087  -0.127226  0.052926  -0.00798573  -0.247521  0.0132951  
TIPS-CFR  0.0302116  0.0538179  0.195643  0.334406  0.111087  -0.000370566  0.221393  0.0582626  0.0240035  0.00245733  0.0281907  
CSPS-CFR  0.262027  0.0599348  0.0171364  0.453266  0.127226  -0.221393  4.71845e-16  0.0469305  0.127424  0.0877279  -0.113637  
CFPS-CFR  -0.0392975  -0.0708645  -0.0516175  0.356385  -0.052926  -0.0582626  -0.0469305  3.33067e-16  -0.00714191  0.0730325  -0.036981  
CFPS-CFR_EX+IN  -0.0162625  -0.0627957  0.0511049  0.257574  0.00798573  -0.0240035  -0.127424  0.00714191  5.55112e-17  -0.106882  0.0680783  
