learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR  3.68188  1.55042  3.76126  0.688475  2.07461  3.27941  3.44424  2.54528  2.39606  2.64371  2.49319  
CFPS-CFR_EX+IN  1.78303  2.08097  2.5836  0.810292  2.15759  2.57769  2.98234  2.40214  3.19341  2.14451  1.48787  
TIPS-CFR_EX+IN  2.89392  2.46858  1.99198  0.313463  3.13821  2.7107  2.08098  2.90584  1.38961  2.45588  2.424  
BEHAV-CFR  1.8502  2.31587  2.78164  1.05733  3.00849  2.31095  1.66494  1.89469  0.976357  2.94881  2.28907  
t = 63
CFR  1.87725  2.54677  2.86078  0.451445  2.08577  3.14436  2.8794  2.31822  1.08598  2.13577  3.15515  
CFR_EX+IN  1.90564  1.82637  1.87694  0.892887  2.02808  2.9498  2.37173  2.7856  2.85747  2.4555  2.12233  
CFR_IN  3.39638  2.19163  1.89896  0.392868  2.57682  1.17435  3.15531  1.96404  3.93636  1.55035  2.83373  
A-CFR_IN  0.57792  1.36813  0.960113  0.584928  1.27858  1.83291  1.244  1.41765  1.56439  1.03054  1.38183  
BPS-CFR  2.14056  2.31866  2.98285  0.468987  2.16264  1.98612  2.37066  2.3618  2.61876  2.97568  2.75977  
TIPS-CFR  2.20256  2.57988  1.67545  1.40196  2.88823  3.00719  2.64434  2.88728  2.97187  2.22271  2.27479  
CSPS-CFR  1.94327  2.24328  3.32642  0.967265  3.00195  2.73993  2.18516  1.76065  2.66693  2.05493  1.63664  
CFPS-CFR  3.73058  1.79948  3.84196  0.684445  2.35526  3.35523  3.39668  2.4602  2.58752  2.50859  1.92362  
CFPS-CFR_EX+IN  1.73246  2.05173  2.92472  0.871824  2.31532  2.49159  3.03757  2.28692  3.23919  2.03849  1.47912  
TIPS-CFR_EX+IN  2.89791  2.47389  2.07596  0.222195  3.07673  2.69369  2.11305  2.98392  1.20828  2.53708  2.55111  
BEHAV-CFR  1.76371  2.14258  2.68271  1.075  2.8663  1.94477  2.01194  2.15864  0.998181  2.84616  2.26187  
t = 64
CFR  1.9133  2.55627  3.09854  0.407647  1.98768  3.2133  2.86062  2.34036  0.956582  2.19304  3.03114  
CFR_EX+IN  2.04453  1.94039  2.1953  0.909736  1.97541  3.67632  2.23577  2.02018  2.43724  2.44839  2.33568  
CFR_IN  3.30668  2.35763  1.8561  0.337452  2.97911  1.23228  2.95456  2.19291  3.80552  1.41562  2.91269  
A-CFR_IN  0.619411  1.38661  0.965845  0.570602  1.19325  1.90252  1.25815  1.4256  1.49513  0.989038  1.34555  
BPS-CFR  2.44312  2.3967  2.91199  0.568203  2.28979  2.08152  2.49644  1.91496  2.63988  3.07038  2.84594  
TIPS-CFR  2.15826  2.36816  1.72253  1.26446  2.80617  2.70917  2.62898  2.35246  2.99912  2.2758  2.01547  
CSPS-CFR  2.04623  2.2891  3.5946  0.945785  2.71403  2.8706  1.97512  1.58357  2.53506  2.03771  1.851  
CFPS-CFR  3.75818  2.11678  3.51834  0.703455  2.31353  3.27518  3.31938  2.33148  2.73645  2.41897  1.95447  
CFPS-CFR_EX+IN  1.72902  2.22999  3.07175  0.892477  2.54772  2.44621  3.20462  2.26934  3.19209  1.89187  1.44623  
TIPS-CFR_EX+IN  2.91264  2.48258  2.1523  0.278973  2.85264  2.66054  2.23329  2.79238  1.11644  2.57542  2.7762  
BEHAV-CFR  1.79178  1.95395  2.61078  1.14466  2.66763  2.18875  2.11644  2.19147  1.07806  2.73479  2.30466  
t = 65
CFR  1.85618  2.39102  3.29684  0.382662  1.84812  3.425  3.19697  2.4299  1.02679  2.26034  3.05799  
CFR_EX+IN  2.05973  1.9958  2.26668  1.02104  1.98376  3.02466  2.0483  1.34887  2.09222  2.36118  2.61316  
CFR_IN  3.15414  2.50726  1.8561  0.402169  2.95321  1.31059  2.62702  2.24207  3.60093  1.78217  2.88953  
A-CFR_IN  0.660555  1.34026  0.939521  0.54542  1.00444  1.85646  1.25067  1.46254  1.43389  0.877556  1.34009  
BPS-CFR  2.62182  2.46641  2.95707  0.668903  2.41621  2.12666  2.59245  1.80737  2.58879  3.16531  2.95414  
TIPS-CFR  1.85755  2.50905  1.81754  1.20503  2.75333  2.58777  2.47652  2.1763  3.03984  2.36256  1.89475  
CSPS-CFR  1.96652  2.30776  3.96599  0.96514  2.5544  2.86528  2.00598  1.60764  2.43237  2.02304  1.92924  
CFPS-CFR  3.77772  2.26893  3.47851  0.654585  2.24978  3.46229  3.29591  2.18101  2.85698  2.49516  2.13988  
CFPS-CFR_EX+IN  1.80368  2.45662  3.1383  0.897519  2.92046  2.38624  3.25289  2.25497  3.05606  1.85546  1.50576  
TIPS-CFR_EX+IN  2.92003  2.5523  2.00938  0.399784  2.78877  2.44717  2.23055  2.47235  1.23365  2.55006  3.03741  
BEHAV-CFR  1.82666  1.80995  2.59624  1.17765  2.52953  2.67607  2.22608  2.08809  1.15498  2.49731  2.38688  
t = 66
CFR  1.88421  2.26145  3.18369  0.44001  1.7735  3.57525  3.48886  2.58699  1.24046  2.37153  2.87373  
CFR_EX+IN  2.15182  2.12236  2.29231  1.00996  1.89377  3.27901  2.10488  1.30543  2.37863  2.44435  2.4184  
CFR_IN  3.17591  2.55335  1.73953  0.450032  2.9217  1.49621  2.45475  1.79571  3.44983  2.19174  2.90714  
A-CFR_IN  0.633707  1.44419  0.961257  0.531223  1.04758  1.91386  1.2971  1.45013  1.46884  0.86522  1.3938  
BPS-CFR  2.64963  2.46254  3.01477  0.681444  2.46521  2.19669  2.73323  1.98955  2.3926  3.24643  3.02153  
TIPS-CFR  1.77734  2.40327  1.86864  1.15884  2.69754  2.58543  2.42727  2.11278  3.07802  2.33365  1.96456  
CSPS-CFR  2.10181  2.32261  4.13375  0.938993  2.36427  2.94841  2.1536  1.62453  2.47862  2.26767  2.15211  
CFPS-CFR  3.79555  2.22813  3.69974  0.655203  2.26928  3.41996  3.2762  2.13525  2.94937  2.95148  2.34074  
CFPS-CFR_EX+IN  1.96614  2.69043  3.18304  0.869916  3.15976  2.32681  3.0099  2.25251  2.93036  1.95274  1.22879  
TIPS-CFR_EX+IN  2.83969  2.36965  1.8355  0.421884  2.95961  2.35669  1.99779  2.41415  1.59555  2.52371  2.85847  
BEHAV-CFR  1.98681  2.19204  2.35591  1.12393  2.43729  2.67539  2.02522  1.99735  1.33543  2.49641  2.39428  
t = 67
CFR  1.99233  2.09473  3.0305  0.5238  1.85513  3.68255  3.69257  2.54352  1.19107  2.50636  2.38706  
CFR_EX+IN  2.3534  2.3568  2.38643  1.01919  1.87308  3.39472  2.05027  1.32473  2.61628  2.91751  2.08764  
CFR_IN  3.26032  2.4228  1.63926  0.582598  2.89106  1.55601  2.56803  1.48345  3.51732  2.37904  2.38291  
A-CFR_IN  0.562926  1.47871  0.963509  0.531093  1.07165  1.89571  1.3386  1.46461  1.50914  0.864621  1.22926  
BPS-CFR  2.56748  2.39594  3.10493  0.722811  2.483  2.2498  2.95251  2.67684  2.24144  3.32109  2.70411  
TIPS-CFR  1.67425  2.18711  1.86789  1.14458  2.59832  2.60717  2.21955  1.9311  3.05608  2.28366  2.0827  
CSPS-CFR  2.19406  2.49534  4.0414  0.898616  2.07654  2.77301  2.26485  1.12468  2.60435  2.32018  2.42623  
CFPS-CFR  4.00877  2.1802  3.89897  0.467762  2.18196  3.46617  3.35423  2.11627  2.99972  2.60113  2.21646  
CFPS-CFR_EX+IN  2.05004  3.01641  3.15484  0.925827  3.21658  2.26989  2.81199  2.33814  2.78767  1.71359  1.57449  
TIPS-CFR_EX+IN  2.627  1.79425  1.7636  0.430931  2.77475  2.35743  1.97821  2.51535  2.23915  2.47256  2.83537  
BEHAV-CFR  2.20012  2.51547  2.4222  1.1378  2.63672  2.64368  2.16505  2.05289  1.3895  2.34538  2.26334  
t = 68
CFR  2.03692  2.10108  2.79353  0.565442  2.15577  3.72393  2.11989  2.47946  1.10913  2.62811  2.34049  
CFR_EX+IN  2.17745  2.60869  2.50773  1.00041  1.95199  3.22364  1.74811  1.37652  2.53026  2.24553  2.09526  
CFR_IN  3.3673  2.3183  1.47794  0.559107  3.021  1.60653  2.88056  1.09517  3.4168  2.25698  2.04594  
A-CFR_IN  0.559745  1.62064  0.993535  0.530964  1.06583  1.84592  1.41428  1.33714  1.52785  0.86318  1.20908  
BPS-CFR  2.4866  2.26948  3.13107  0.758309  2.46474  2.35779  3.05947  2.69783  2.17236  3.4512  2.49643  
TIPS-CFR  1.66599  2.19978  1.70965  1.17132  2.55605  2.64774  2.44887  2.48225  2.89917  2.32628  2.15674  
CSPS-CFR  2.09967  2.56085  3.72874  0.881589  1.97724  2.4795  2.34106  0.926332  2.67035  2.23217  2.26242  
CFPS-CFR  4.24079  2.02586  4.10462  0.489554  2.12932  2.83037  3.41077  2.08638  2.94172  2.56575  1.82959  
CFPS-CFR_EX+IN  2.16239  3.18917  3.23715  0.954294  3.12655  2.16102  2.78823  2.44367  2.71455  2.27565  1.81079  
TIPS-CFR_EX+IN  2.46353  2.7607  1.85206  0.439854  2.46908  2.4094  2.08702  2.71259  2.50637  2.38455  2.81101  
BEHAV-CFR  2.01038  2.5472  2.5297  1.16271  2.79286  2.55531  2.34351  2.12883  1.60692  2.26789  2.27338  
t = 69
CFR  2.03761  2.148  2.45159  0.560961  2.46094  3.76298  2.11808  2.52826  1.225  2.36985  2.21155  
CFR_EX+IN  1.95819  2.7414  2.65837  0.995138  2.05491  2.73593  1.93816  1.39914  2.48008  2.33568  2.15826  
CFR_IN  3.50578  2.18325  1.17788  0.582666  3.15444  1.62642  2.96254  1.53577  3.29563  2.06625  1.90375  
A-CFR_IN  0.615027  1.62357  1.04607  0.530835  1.05476  1.63996  1.46138  1.12434  1.55886  0.861145  1.4357  
BPS-CFR  2.40426  2.18259  3.09002  0.812562  2.40078  2.55149  3.02379  3.04891  2.42582  3.31989  2.47342  
TIPS-CFR  1.67494  2.37684  1.62831  1.18706  2.5095  2.58551  2.61282  2.87819  2.76834  2.12911  2.37406  
CSPS-CFR  2.15124  2.71751  3.57751  0.832921  2.154  2.38196  2.52323  0.684268  2.73929  2.08653  2.34489  
CFPS-CFR  4.3179  1.89672  3.64356  0.835748  2.04074  2.45292  3.49724  2.02752  2.76012  2.45131  1.80894  
CFPS-CFR_EX+IN  2.21345  3.29349  3.33995  0.905021  2.7704  2.2792  2.78394  2.63496  2.66432  2.76185  1.68824  
TIPS-CFR_EX+IN  2.51196  2.79591  1.99701  0.451792  2.38096  2.77064  2.28794  3.01931  2.54528  2.3614  2.85581  
BEHAV-CFR  1.88118  2.47748  2.56153  1.15893  2.8951  2.50204  2.3628  2.18833  1.81261  2.2704  2.26381  
t = 70
CFR  2.18412  2.20869  2.52924  0.543873  2.34597  3.57055  1.62986  2.5811  1.39398  2.4651  2.03092  
CFR_EX+IN  1.85167  2.60394  2.83536  1.0013  2.11044  2.46906  2.1188  2.25718  2.55978  2.55249  2.27616  
CFR_IN  3.53532  2.26803  1.06887  0.613012  3.40687  1.56591  3.37856  1.6816  3.11297  1.97469  1.91371  
A-CFR_IN  0.608287  1.60234  1.17076  0.530708  1.01562  1.47948  1.5794  1.16753  1.58445  0.850391  1.46601  
BPS-CFR  2.44885  2.12902  2.89471  0.874726  2.33604  2.76917  2.75552  3.14121  2.60486  3.06931  2.47631  
TIPS-CFR  1.67087  2.46259  1.62391  1.40385  2.48362  2.69561  2.74522  2.75298  2.56181  2.04463  2.56791  
CSPS-CFR  2.16528  2.67423  3.39077  0.763473  2.45842  2.19388  2.57798  0.52791  3.09414  2.12061  2.42189  
CFPS-CFR  4.37319  1.43426  3.65678  0.854645  1.99578  2.45417  3.55246  1.95415  2.54842  2.41309  1.82204  
CFPS-CFR_EX+IN  2.21841  3.36987  3.51524  0.859658  2.62771  2.4681  2.57226  2.78654  2.60913  3.21348  1.5873  
TIPS-CFR_EX+IN  2.43598  2.65371  2.10232  0.458107  2.348  2.79421  2.26498  3.21578  2.43613  2.38427  2.89985  
BEHAV-CFR  1.75009  2.42486  2.51095  1.15327  2.94923  2.02973  2.55193  2.34374  2.04678  2.22423  2.21582  
t = 71
CFR  2.35778  2.27211  2.65652  0.531134  2.21703  3.34788  1.62986  2.76225  1.62561  2.57408  2.18759  
CFR_EX+IN  2.00132  2.50812  3.083  1.11978  2.07212  2.30121  2.33545  3.35572  2.72742  2.81506  2.45467  
CFR_IN  3.54081  2.41857  1.11178  0.631511  3.39227  1.67574  3.46349  1.68735  2.96846  1.77436  1.9608  
A-CFR_IN  0.594949  1.4115  1.25549  0.530582  0.94925  1.28996  1.62057  1.11499  1.61897  0.83353  1.50599  
BPS-CFR  2.26882  2.17968  3.10251  0.891692  2.28477  2.90301  2.69278  3.15767  2.80251  2.36449  2.50953  
TIPS-CFR  1.68063  2.53984  1.26633  1.48219  2.51012  2.79532  2.5584  2.44575  2.54476  1.98694  2.88336  
CSPS-CFR  2.16528  2.61325  3.18543  0.748023  2.56324  2.3733  2.63304  0.535781  3.09494  2.39675  2.70484  
CFPS-CFR  4.05221  1.57385  3.76152  0.832796  1.94469  2.6065  3.42134  1.94686  2.38636  3.01456  2.30262  
CFPS-CFR_EX+IN  2.19596  3.41397  3.79195  0.811868  2.60291  2.41545  2.67977  2.7833  2.51866  3.06266  1.74024  
TIPS-CFR_EX+IN  2.39909  2.59229  2.26376  0.47889  2.69112  2.74626  1.9603  3.53291  2.3715  2.40511  2.92778  
BEHAV-CFR  1.51956  2.35484  2.46357  1.10025  3.00045  1.45016  2.20257  2.42013  2.16248  2.20877  2.20386  
t = 72
CFR  2.43606  2.30361  2.97088  0.519224  1.15836  3.13186  1.52239  2.94042  1.89501  2.69984  2.30642  
CFR_EX+IN  2.18309  2.69341  3.17943  1.18788  1.83833  2.22968  2.59514  3.45191  3.03009  2.98725  2.67804  
CFR_IN  3.3071  2.92915  1.14586  0.651145  2.95193  1.64326  3.5839  1.81033  2.56882  1.68021  2.28113  
A-CFR_IN  0.583777  1.30267  1.27237  0.530457  1.03131  1.22705  1.65004  1.07931  1.63653  0.812918  1.32982  
BPS-CFR  2.4741  2.4604  3.4809  0.635791  2.25903  2.983  2.75009  2.81778  2.99208  2.17431  2.42631  
TIPS-CFR  1.70436  2.58517  1.03391  1.6018  2.57149  2.94071  2.55007  2.25774  2.61187  2.04601  2.77628  
CSPS-CFR  2.20975  2.50284  3.17384  0.70895  2.64273  2.42823  2.79393  0.57492  3.211  2.44512  2.94903  
CFPS-CFR  3.82243  1.87826  3.63519  0.845585  2.00175  2.80573  3.24739  1.98255  2.34975  3.2998  2.7266  
CFPS-CFR_EX+IN  2.15121  3.63971  4.0334  0.836099  2.60058  2.33872  2.72617  2.63755  2.40044  2.93752  1.91394  
TIPS-CFR_EX+IN  2.38385  2.64751  2.38979  0.502952  2.85362  2.65903  1.9414  3.461  2.25874  2.44261  2.89266  
BEHAV-CFR  1.50151  2.24664  2.20737  1.08802  3.06547  1.63212  2.31769  2.38042  2.26939  2.2578  2.3291  
t = 73
CFR  2.47718  2.07646  3.23895  0.520852  0.82991  2.94861  1.61424  3.05856  2.01683  2.86066  2.51039  
CFR_EX+IN  2.42631  2.72266  2.60324  1.23215  1.69052  2.49498  2.81852  1.8598  3.24845  3.08793  2.86635  
CFR_IN  3.20702  3.58162  1.17391  0.675543  2.15223  1.4483  3.35182  2.08907  2.29922  1.68143  2.07907  
A-CFR_IN  0.565269  1.23615  1.18641  0.530349  1.01014  1.34042  1.69551  1.03717  1.62667  0.814667  1.32056  
BPS-CFR  2.66623  2.91702  3.83574  0.628056  2.25565  3.03034  2.96262  2.61301  3.0571  2.26253  2.41044  
TIPS-CFR  1.7139  2.4688  1.15133  1.36054  2.61762  3.04308  2.54093  1.97705  2.66868  2.0952  2.3155  
CSPS-CFR  2.2777  2.39015  3.26797  0.668479  2.69316  2.69642  2.88474  0.640781  3.13571  2.45216  2.81471  
CFPS-CFR  3.40587  2.14742  3.39174  0.861512  2.03492  3.06378  3.0168  2.09305  2.33064  3.79679  2.99731  
CFPS-CFR_EX+IN  2.09975  3.7578  3.97188  0.884155  2.65842  2.4331  2.80091  2.66069  2.3941  2.77509  2.24428  
TIPS-CFR_EX+IN  2.43667  2.81189  2.39718  0.528225  2.84764  2.63166  1.95249  3.00359  2.10544  2.50262  2.78067  
BEHAV-CFR  1.45403  2.20463  2.30652  0.956189  3.05659  2.10615  2.2103  2.55608  2.16854  2.30805  2.48728  
t = 74
CFR  2.58648  2.03993  3.63602  0.530899  0.816624  2.83753  1.94464  2.60033  2.16645  3.04823  2.06161  
CFR_EX+IN  2.60056  2.68271  2.08997  1.22937  1.82228  2.6916  3.03303  1.6989  3.50212  3.11074  3.04597  
CFR_IN  3.11866  3.73231  1.19486  0.69188  1.72848  1.39974  3.12176  2.7751  2.70643  1.95897  1.92947  
A-CFR_IN  0.559043  1.24771  1.05516  0.530225  1.00019  1.3987  1.54804  1.03141  1.60378  0.912248  1.48858  
BPS-CFR  2.79001  3.2601  4.02215  0.514174  2.29089  3.00474  2.69998  2.5565  3.03864  2.38497  2.51561  
TIPS-CFR  1.72319  2.32161  1.30681  1.25176  2.6541  2.93537  2.43708  1.72651  2.72286  1.98364  1.87964  
CSPS-CFR  1.92976  2.13619  3.33121  1.0853  2.79839  2.89214  2.92606  0.734328  3.10531  2.3534  3.09622  
CFPS-CFR  3.20637  2.3526  2.6533  0.862629  2.02427  3.35061  2.98732  2.38444  2.47435  4.47366  3.03948  
CFPS-CFR_EX+IN  1.8508  3.70033  2.95272  0.919283  2.79172  2.81544  2.80505  2.67738  2.56803  2.61534  2.30703  
TIPS-CFR_EX+IN  2.54259  3.09563  2.16786  0.575111  2.80179  2.77156  2.06817  2.36474  2.39972  2.59365  2.69829  
BEHAV-CFR  1.62532  2.21371  2.47379  0.778154  3.01187  2.4574  2.48718  2.56126  2.08426  2.32141  2.68072  
t = 75
CFR  2.7375  2.20563  3.93773  0.548214  1.25257  3.00044  2.18205  2.10012  2.2601  3.2539  1.37424  
CFR_EX+IN  2.55617  2.65807  2.02561  1.10963  2.25079  2.90837  2.90438  2.04528  3.82701  2.98547  3.01119  
CFR_IN  3.05758  3.65695  1.21289  0.690241  1.7442  1.54413  3.13801  3.24575  2.51711  2.27964  2.0943  
A-CFR_IN  0.555985  1.38126  1.06849  0.530102  1.099  1.37683  1.67748  1.03895  1.58547  0.942665  1.47889  
BPS-CFR  2.94538  2.86393  4.03729  0.343534  2.39878  2.87752  2.39822  2.55966  2.98109  2.44997  2.42086  
TIPS-CFR  1.75393  2.25768  1.30894  1.21933  2.79116  2.86015  2.655  1.8993  2.76541  1.94839  1.59999  
CSPS-CFR  1.87479  2.52933  3.22484  0.916751  2.8577  3.02427  2.83578  0.96209  2.8686  2.17574  3.00633  
CFPS-CFR  3.33497  2.48526  2.25752  0.86311  2.00735  3.06813  2.71771  2.77862  2.73317  4.49105  2.9974  
CFPS-CFR_EX+IN  1.71606  3.1958  2.87148  0.928489  2.99207  3.02327  2.98772  2.64103  2.64285  2.55284  2.29223  
TIPS-CFR_EX+IN  2.67098  3.31222  1.88362  0.598766  2.75867  2.80604  2.21088  2.16336  2.46472  2.63191  2.78525  
BEHAV-CFR  1.82822  2.44997  2.34087  0.774446  2.95795  2.88564  2.40543  2.61225  2.13577  2.18151  2.75145  
t = 76
CFR  2.80935  2.29222  4.03145  0.573322  2.2638  2.81071  1.91522  1.82178  2.74558  3.42235  1.32327  
CFR_EX+IN  2.54182  2.66631  2.22429  1.03757  2.31556  2.98589  2.7179  2.5864  4.13489  2.93375  2.7275  
CFR_IN  2.92252  3.22629  1.22997  0.701029  2.03076  1.48549  3.15066  3.17328  2.58084  2.61036  2.05088  
A-CFR_IN  0.539705  1.47898  1.07985  0.52998  1.11706  1.44321  1.41386  1.06053  1.55889  1.04279  1.25724  
BPS-CFR  2.58889  2.85863  3.78064  0.274084  2.57301  2.82233  2.26124  2.65558  2.81451  2.51804  2.46971  
TIPS-CFR  1.79658  2.22337  1.38156  1.16416  2.85541  2.68141  2.87619  1.89102  2.73809  1.94144  1.99974  
CSPS-CFR  2.0631  2.62883  3.11579  1.04497  2.864  2.8688  2.83131  1.08953  2.93146  2.11076  3.30647  
CFPS-CFR  3.33944  2.51502  2.26765  0.875567  1.99029  3.06064  2.78909  2.98044  2.77193  6.44434  2.93948  
CFPS-CFR_EX+IN  1.57003  2.65601  2.70141  0.921935  3.29675  3.17802  2.69438  2.58228  2.62194  2.50794  2.24203  
TIPS-CFR_EX+IN  2.65659  3.38227  1.81433  0.598955  2.73238  2.81795  2.18674  2.3785  2.5216  2.61676  2.72621  
BEHAV-CFR  1.86439  2.76392  2.41898  0.834112  2.84365  2.59261  2.44185  2.62397  2.08581  2.28768  2.81085  
t = 77
CFR  2.81961  2.32101  4.13007  0.589702  2.87525  2.79455  2.01615  1.91039  2.04377  3.28125  1.60639  
CFR_EX+IN  2.59982  2.73984  2.40936  0.970244  2.3364  3.02153  2.56106  2.82438  4.39809  3.06896  2.74749  
CFR_IN  2.93018  3.01892  1.39963  0.745578  2.30835  1.5273  3.16086  3.18198  2.35358  3.06734  2.15721  
A-CFR_IN  0.532173  1.53232  1.0029  0.529859  1.14712  1.54273  1.33876  1.07392  1.54307  1.14437  1.41425  
BPS-CFR  2.3765  2.91654  3.58016  0.218885  2.76819  2.91853  1.9215  3.0303  2.72005  2.59282  2.68825  
TIPS-CFR  1.8276  2.19929  1.59355  1.02309  2.84489  2.4869  2.84452  2.04499  2.82993  2.0523  1.95968  
CSPS-CFR  2.42341  2.63957  2.91158  1.09043  2.99863  3.03931  2.84623  1.11809  2.97385  1.96225  3.38496  
CFPS-CFR  3.19148  2.48234  2.20279  0.883308  1.82744  2.86057  2.8706  2.97109  2.84916  5.27886  2.98435  
CFPS-CFR_EX+IN  1.67626  2.19995  2.74104  0.900478  3.6006  3.2163  2.56903  2.14036  2.61895  2.46346  2.17212  
TIPS-CFR_EX+IN  2.8248  3.1192  2.09182  0.606537  2.72747  2.62394  2.20092  2.54222  2.58817  2.63343  2.51672  
BEHAV-CFR  1.84241  2.88262  2.29757  0.855065  2.73992  2.48258  2.53217  2.47196  2.18878  2.54156  2.90835  
t = 78
CFR  2.80859  2.32182  3.31388  0.604402  3.24886  3.03327  2.16646  1.99618  1.96819  2.89422  1.82097  
CFR_EX+IN  2.7321  2.79553  2.47529  0.924757  2.63106  2.9947  2.76437  2.96352  4.02504  3.30918  2.74481  
CFR_IN  3.42957  2.88861  1.7369  0.746316  2.40654  1.54749  3.01919  3.08143  2.147  3.07924  2.25881  
A-CFR_IN  0.526718  1.62084  1.02329  0.529739  1.15628  1.66199  1.34999  1.07672  1.57029  1.02617  1.3459  
BPS-CFR  2.19512  2.58703  3.51817  0.218559  2.79458  2.81952  1.86808  3.29173  2.90248  2.72029  2.9018  
TIPS-CFR  1.87674  2.22697  1.8686  1.07347  3.05523  2.48327  2.89504  2.31368  2.69701  2.12021  2.05973  
CSPS-CFR  2.36045  2.62245  2.96454  1.10837  2.9633  2.9919  2.82361  1.04304  2.92939  1.93859  3.29482  
CFPS-CFR  3.13435  2.23157  2.21827  0.891723  1.93229  2.41925  3.0067  2.86863  2.89221  3.71074  2.9545  
CFPS-CFR_EX+IN  1.71089  2.16101  2.85032  0.843706  3.65324  3.3392  2.54134  1.99154  2.59919  2.41657  2.20889  
TIPS-CFR_EX+IN  3.11235  2.87221  2.77043  0.670042  2.74987  2.43883  2.2406  2.72606  2.67932  2.73912  2.4884  
BEHAV-CFR  1.81889  2.967  2.1944  0.884472  2.67963  2.50345  2.54038  2.38327  2.16028  2.75171  2.96765  
t = 79
CFR  2.5869  2.32126  3.09231  0.616988  3.43694  3.50806  2.22123  2.20502  1.87436  3.03977  1.91917  
CFR_EX+IN  2.97285  2.89183  2.48223  0.949443  3.52382  2.7888  2.82762  3.08118  3.4514  3.54203  2.99234  
CFR_IN  3.65133  2.82224  2.02786  0.751587  2.54883  1.66085  2.98927  3.2263  2.04605  2.65964  2.34199  
A-CFR_IN  0.521403  1.46984  1.02049  0.529619  1.16056  1.49119  1.32436  1.08515  1.59401  1.0535  1.36104  
BPS-CFR  1.9461  2.13188  3.52839  0.245032  2.63144  2.91762  1.96732  3.41808  3.8811  2.98876  3.06479  
TIPS-CFR  1.94327  2.25097  1.97429  1.54926  3.11764  2.51772  2.99687  2.42842  2.37434  2.2109  2.26661  
CSPS-CFR  2.32023  2.68374  3.03802  1.17086  2.85446  2.82938  2.75053  1.16122  2.89528  1.90077  3.54299  
CFPS-CFR  2.99279  2.0847  1.78252  0.899241  1.89233  2.19638  2.80367  2.76961  2.91163  3.52605  2.69526  
CFPS-CFR_EX+IN  1.81715  2.43188  2.91953  0.753829  2.98204  3.71487  2.46574  2.08622  2.60462  2.49352  2.26094  
TIPS-CFR_EX+IN  2.84298  2.76631  3.31281  0.729854  2.62489  2.33425  2.26613  2.97172  2.43721  2.82997  2.57876  
BEHAV-CFR  1.79449  3.00998  2.06849  0.631626  2.67225  2.43189  2.45679  2.50842  2.16867  2.86157  2.94212  
t = 80
CFR  2.45456  2.65982  3.01874  0.625695  3.3474  3.62344  2.69241  2.45234  1.98749  3.15868  1.89771  
CFR_EX+IN  2.92944  2.95423  2.39456  0.973535  4.05146  2.70713  2.4713  3.18192  2.9992  3.39981  3.17895  
CFR_IN  3.74557  2.74779  2.38968  0.847092  2.7098  1.66907  2.97871  2.962  2.27814  2.19318  2.34401  
A-CFR_IN  0.541069  1.36598  1.08956  0.529501  1.11203  1.54156  1.31343  1.08745  1.57887  1.10153  1.2567  
