learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  1.84169  1.67932  0.268477  0.270553  0.334869  0.829281  6.02344  0.713514  2.58525  1.22028  
CSPS-CFR  2.05203  1.66686  0.271276  0.270195  0.334408  0.7495  6.10471  0.900074  2.56263  1.22796  
CFPS-CFR  1.90023  1.74023  0.267216  0.279336  0.411513  0.766126  5.93123  0.878426  2.0993  0.92095  
CFPS-CFR_EX+IN  1.75871  1.21924  0.263548  0.274578  0.387699  0.856458  6.02466  0.967661  1.63429  0.977869  
TIPS-CFR_EX+IN  1.58924  1.63964  0.277827  0.270238  0.382904  0.791195  5.96412  0.952364  2.61997  1.09395  
BR  3.90421  1.97118  0.6075  0.412446  0.738215  1.39121  7.63039  1.52804  2.96218  1.57014  
t = 122
CFR  2.06722  1.45377  0.29  0.271187  0.327573  0.726107  6.34032  1.08911  2.64846  0.993692  
CFR_EX+IN  1.45511  1.34848  0.29  0.272364  0.436212  0.789521  6.36711  0.785368  1.72632  0.990642  
CFR_IN  1.48188  1.68974  0.29  0.272617  0.430404  0.690959  5.80327  0.521511  2.60067  1.08064  
A-CFR_IN  1.56586  0.844803  0.29  0.214393  0.405037  0.915412  3.96866  0.721398  1.43436  0.800892  
BPS-CFR  1.75712  1.4409  0.266809  0.260899  0.301468  0.777158  6.42099  1.05685  2.42966  1.04219  
TIPS-CFR  1.65659  1.68561  0.272236  0.257621  0.329872  0.819255  6.27573  0.749087  2.76254  1.27895  
CSPS-CFR  1.67877  1.6391  0.276029  0.25542  0.32931  0.720692  6.20499  1.0373  2.74779  1.24553  
CFPS-CFR  1.63138  1.73415  0.271235  0.263589  0.423018  0.760062  6.16243  0.878751  2.25266  1.05635  
CFPS-CFR_EX+IN  1.49375  1.21159  0.267699  0.261588  0.400374  0.855725  6.14097  0.989529  1.67327  1.00613  
TIPS-CFR_EX+IN  1.59429  1.66537  0.28221  0.255428  0.382711  0.795038  5.97798  1.07803  2.82596  1.09982  
BR  4.02004  1.98642  0.6075  0.411826  0.755919  1.42968  7.59761  1.55193  3.12294  1.57568  
t = 123
CFR  2.03451  1.50244  0.29  0.26899  0.332441  0.731676  6.41054  1.13411  2.76205  1.08937  
CFR_EX+IN  1.38327  1.39567  0.29  0.26899  0.429837  0.787648  6.40553  0.865734  2.12933  1.06048  
CFR_IN  1.4015  1.70298  0.29  0.26899  0.424196  0.705396  5.90944  0.345003  2.68753  1.25188  
A-CFR_IN  1.53053  0.863862  0.29  0.212646  0.400689  0.906572  3.9963  0.616239  1.7444  1.06816  
BPS-CFR  1.67518  1.47504  0.270336  0.260856  0.289393  0.791649  6.38997  1.12219  2.79259  1.13785  
TIPS-CFR  1.55556  1.69738  0.27616  0.257235  0.343733  0.813634  6.22879  0.816559  2.96292  1.2819  
CSPS-CFR  1.60141  1.64462  0.280693  0.255102  0.330362  0.713162  6.16685  1.18014  2.93021  1.28981  
CFPS-CFR  1.60198  1.74199  0.275215  0.261702  0.424196  0.786264  6.22472  0.892901  2.33898  1.21302  
CFPS-CFR_EX+IN  1.48225  1.21997  0.271618  0.260941  0.407484  0.85836  6.16809  1.03755  2.06039  1.05236  
TIPS-CFR_EX+IN  1.52786  1.68451  0.286255  0.255149  0.379119  0.816599  5.86997  1.12266  3.06406  1.1291  
BR  4.04743  2.01323  0.6075  0.40899  0.741365  1.40711  7.397  1.5742  3.35112  1.6173  
t = 124
CFR  2.02553  1.55364  0.29221  0.26899  0.313501  0.719504  5.70861  1.13068  2.70649  1.19502  
CFR_EX+IN  1.40216  1.45048  0.292341  0.26899  0.422901  0.763906  5.67854  0.927584  2.42214  1.12644  
CFR_IN  1.41939  1.69706  0.293487  0.26899  0.417587  0.695114  5.44709  0.263509  3.07769  1.35942  
A-CFR_IN  1.55684  0.927717  0.292245  0.212646  0.396268  0.870854  4.04649  0.670738  1.85085  1.21586  
BPS-CFR  1.68162  1.49985  0.279321  0.262608  0.275982  0.793414  5.6941  1.14184  2.72027  1.2181  
TIPS-CFR  1.64192  1.78637  0.286086  0.25924  0.353663  0.780704  5.48331  0.915619  2.89898  1.29032  
CSPS-CFR  1.60141  1.64001  0.291464  0.256875  0.334139  0.693378  5.59066  1.28045  2.88594  1.36401  
CFPS-CFR  1.61648  1.74004  0.285192  0.263175  0.417587  0.774052  5.69854  0.927482  2.36406  1.37012  
CFPS-CFR_EX+IN  1.55679  1.26823  0.281081  0.26265  0.41346  0.853646  5.66317  1.07895  2.34513  1.12129  
TIPS-CFR_EX+IN  1.57393  1.68888  0.296204  0.256972  0.37278  0.821735  5.24253  1.13928  3.02522  1.16065  
BR  3.98328  2.03755  0.608753  0.40899  0.715307  1.35057  6.96363  1.57078  3.45716  1.64585  
t = 125
CFR  1.9992  1.62018  0.304023  0.26899  0.293931  0.751149  5.88131  1.10994  2.63741  1.29019  
CFR_EX+IN  1.4503  1.52248  0.304885  0.26899  0.415569  0.757392  5.89123  0.999863  2.6727  1.22399  
CFR_IN  1.50207  1.66358  0.312384  0.26899  0.41068  0.719229  5.79838  0.288275  2.86042  1.48656  
A-CFR_IN  1.554  1.06239  0.304256  0.212646  0.391708  0.877186  4.10719  0.667736  1.87414  1.25448  
BPS-CFR  1.97138  1.52992  0.312653  0.264049  0.261752  0.816541  5.64646  1.13503  2.67254  1.29162  
TIPS-CFR  1.80235  1.75347  0.322375  0.261764  0.341435  0.763653  5.35776  1.02467  2.75798  1.22446  
CSPS-CFR  2.04863  1.61921  0.329005  0.258777  0.359713  0.691311  5.6611  1.2764  2.80638  1.37982  
CFPS-CFR  1.79038  1.72334  0.321773  0.264366  0.41068  0.808007  5.71767  0.978299  2.58344  1.47645  
CFPS-CFR_EX+IN  1.74084  1.31441  0.315704  0.264056  0.41468  0.859365  5.76014  1.10522  2.60189  1.21462  
TIPS-CFR_EX+IN  2.37933  1.66699  0.332675  0.258969  0.364481  0.860713  5.73326  1.09953  2.88389  1.18958  
BR  3.79524  2.22933  0.615476  0.40899  0.686644  1.30885  7.18197  1.5414  3.58848  1.70568  
t = 126
CFR  1.87848  1.77475  0.313365  0.26899  0.273063  0.793882  5.087  1.0824  2.56695  1.38102  
CFR_EX+IN  1.9564  1.63947  0.314838  0.26899  0.407578  0.75975  5.0962  1.05679  2.63581  1.32914  
CFR_IN  1.88305  1.69217  0.327704  0.26899  0.403236  0.748175  5.16908  0.410545  2.66589  1.55434  
A-CFR_IN  1.52578  1.22975  0.313796  0.212646  0.386854  0.864967  4.20992  0.746416  1.90761  1.30661  
BPS-CFR  2.17506  1.56684  0.341124  0.265406  0.246204  0.829308  4.9193  1.13686  2.62151  1.3691  
TIPS-CFR  2.23723  1.74885  0.352934  0.265551  0.359187  0.747411  4.62045  1.05259  2.59497  1.23073  
CSPS-CFR  2.45685  1.63619  0.360935  0.261096  0.379021  0.703762  5.17551  1.2793  2.63975  1.38587  
CFPS-CFR  2.33646  1.77365  0.353  0.265519  0.403236  0.802593  5.06581  1.03001  2.5674  1.55434  
CFPS-CFR_EX+IN  2.1916  1.4287  0.345293  0.265383  0.406876  0.847836  5.10031  1.11043  2.66311  1.3111  
TIPS-CFR_EX+IN  2.78158  1.69152  0.363608  0.261511  0.353982  0.864551  5.16872  1.07261  2.70835  1.22476  
BR  3.58175  2.51205  0.620726  0.40899  0.654267  1.24765  6.38207  1.51458  3.50722  1.77306  
t = 127
CFR  1.78135  1.79727  0.320601  0.269979  0.250071  0.829805  4.58005  1.08626  2.48926  1.47372  
CFR_EX+IN  2.23881  1.66639  0.322544  0.26899  0.3986  0.763188  4.62254  1.08138  2.54607  1.43397  
CFR_IN  2.11908  1.70213  0.339792  0.26899  0.394952  0.770858  4.41992  0.609199  2.50495  1.62756  
A-CFR_IN  1.45821  1.22975  0.32125  0.212646  0.381515  0.850123  4.13827  0.872017  1.95774  1.36043  
BPS-CFR  2.41058  1.55796  0.365058  0.266786  0.228702  0.817837  4.49882  1.16085  2.55313  1.45185  
TIPS-CFR  2.48118  1.82247  0.378352  0.26899  0.36735  0.73101  4.59252  1.07044  2.47874  1.32807  
CSPS-CFR  2.5684  1.6046  0.386329  0.264429  0.380426  0.708452  5.008  1.292  2.58643  1.43272  
CFPS-CFR  2.59574  1.80828  0.379111  0.266698  0.394952  0.788294  4.79923  1.06536  2.50794  1.64128  
CFPS-CFR_EX+IN  2.59888  1.52202  0.370114  0.266731  0.39807  0.827922  4.68347  1.13068  2.64986  1.43012  
TIPS-CFR_EX+IN  2.62978  1.72725  0.389161  0.265572  0.34097  0.839678  5.05636  1.0848  2.58226  1.25549  
BR  3.53003  2.51721  0.624588  0.40899  0.616777  1.1906  6.28673  1.50992  3.32895  1.85603  
t = 128
CFR  1.68155  1.81107  0.326496  0.272695  0.223803  0.868312  4.65272  1.1032  2.53594  1.58251  
CFR_EX+IN  2.48494  1.6975  0.328874  0.270821  0.388171  0.772559  4.71096  1.08886  2.53933  1.56394  
CFR_IN  2.17659  1.79022  0.351201  0.272356  0.385409  0.786568  4.67073  0.908423  2.43204  1.72963  
A-CFR_IN  1.67125  1.22975  0.327199  0.212646  0.375424  0.826412  4.10298  0.971077  2.00712  1.37857  
BPS-CFR  2.16741  1.54426  0.395124  0.268671  0.208348  0.795627  4.69094  1.17672  2.54857  1.55263  
TIPS-CFR  2.30523  1.69299  0.409563  0.26899  0.373663  0.716022  4.6806  1.07331  2.49379  1.42403  
CSPS-CFR  2.34099  1.56992  0.416379  0.26899  0.38245  0.735151  4.96595  1.2951  2.54706  1.59153  
CFPS-CFR  2.3416  1.86079  0.411107  0.267972  0.385409  0.768259  4.93621  1.08943  2.45523  1.74563  
CFPS-CFR_EX+IN  2.34099  1.63393  0.400791  0.268201  0.387805  0.786955  4.81788  1.14585  2.63248  1.55648  
TIPS-CFR_EX+IN  2.34099  1.55261  0.423339  0.26899  0.32498  0.803203  5.25295  1.09308  2.55516  1.28533  
BR  3.40778  2.54079  0.646302  0.40899  0.57221  1.16221  6.26042  1.5591  3.28346  1.99022  
t = 129
CFR  1.59319  1.8169  0.331636  0.274515  0.192465  0.841102  4.73047  1.09078  2.55062  1.68838  
CFR_EX+IN  2.4359  1.73705  0.334428  0.27306  0.375567  0.748258  4.71945  1.06516  2.54106  1.69361  
CFR_IN  2.25015  2.04417  0.362525  0.274611  0.373946  0.767563  4.68174  0.988913  2.38042  1.82268  
A-CFR_IN  2.20672  1.22975  0.332318  0.212646  0.368165  0.746336  4.05216  0.93912  2.08582  1.39788  
BPS-CFR  1.68383  1.52146  0.430677  0.271767  0.183726  0.787251  4.72513  1.15127  2.64256  1.65299  
TIPS-CFR  1.56775  1.96045  0.445242  0.26899  0.374073  0.712063  4.75414  1.03492  2.46411  1.49634  
CSPS-CFR  1.71006  1.52772  0.453428  0.26899  0.374705  0.727094  4.81735  1.26111  2.51231  1.78999  
CFPS-CFR  1.7139  2.01077  0.448495  0.272184  0.373946  0.764085  4.94555  1.08509  2.41484  1.83726  
CFPS-CFR_EX+IN  1.71006  1.7459  0.436753  0.270336  0.375368  0.745867  4.86124  1.12376  2.62312  1.67288  
TIPS-CFR_EX+IN  1.71006  1.56345  0.461726  0.26899  0.305158  0.753656  5.26731  1.06583  2.52588  1.30239  
BR  2.99725  2.6006  0.679013  0.40899  0.534777  1.10572  6.1267  1.63589  3.34892  2.12066  
t = 130
CFR  1.57031  1.80444  0.336164  0.275982  0.153064  0.811969  4.6052  1.0808  2.5644  1.63905  
CFR_EX+IN  2.27252  1.79582  0.339326  0.275185  0.359581  0.725746  4.53052  1.05238  2.53627  1.65559  
CFR_IN  2.27252  2.06926  0.373339  0.276339  0.359462  0.742991  4.46817  1.05888  2.33863  1.71973  
A-CFR_IN  2.25639  1.22975  0.336917  0.212646  0.359043  0.709315  4.03374  0.908474  2.14651  1.3314  
BPS-CFR  1.54669  1.4804  0.467595  0.274059  0.152444  0.765746  4.5009  1.13405  2.67008  1.67046  
TIPS-CFR  1.54669  1.9934  0.480628  0.271283  0.359774  0.702069  4.53227  1.00773  2.47858  1.4985  
CSPS-CFR  1.54669  1.74337  0.490223  0.26899  0.359753  0.713719  4.67127  1.23395  2.48077  1.67053  
CFPS-CFR  1.58103  2.08043  0.487229  0.274559  0.359462  0.740388  4.62276  1.07896  2.40679  1.73061  
CFPS-CFR_EX+IN  1.54669  1.84322  0.47397  0.272985  0.359567  0.711308  4.58003  1.11071  2.62674  1.67426  
TIPS-CFR_EX+IN  1.54669  1.51956  0.497497  0.26899  0.279776  0.719791  4.91759  1.06028  2.49345  1.51701  
BR  2.96458  2.6958  0.713498  0.40899  0.494775  1.07373  5.94463  1.68247  3.43151  2.03113  
t = 131
CFR  1.57031  1.61458  0.34013  0.277297  0.15  0.743891  4.47746  1.07169  2.53463  1.54429  
CFR_EX+IN  2.27252  1.70227  0.34362  0.27689  0.358333  0.670412  4.40769  1.04872  2.518  1.57607  
CFR_IN  2.27252  1.90279  0.383735  0.277884  0.358333  0.690708  4.39091  1.08872  2.26352  1.62267  
A-CFR_IN  2.25639  1.2468  0.340632  0.212646  0.358333  0.659658  4.02288  0.882305  2.23894  1.28501  
BPS-CFR  1.58175  1.2648  0.508161  0.275763  0.15  0.696721  4.29989  1.1214  2.68281  1.60941  
TIPS-CFR  1.54669  1.66894  0.517109  0.274011  0.358333  0.681165  4.294  0.997019  2.41361  1.62097  
CSPS-CFR  1.54669  1.87612  0.527625  0.270319  0.358333  0.68527  4.53399  1.21205  2.51656  1.62351  
CFPS-CFR  1.7335  1.92516  0.526265  0.276347  0.358333  0.685752  4.38471  1.07373  2.44389  1.62995  
CFPS-CFR_EX+IN  1.52761  1.74937  0.512699  0.275271  0.358333  0.634581  4.34203  1.10159  2.63175  1.62023  
TIPS-CFR_EX+IN  1.54669  1.6287  0.533657  0.270327  0.277801  0.66515  4.55967  1.06369  2.41509  1.58076  
BR  2.96458  2.54376  0.749851  0.40899  0.491667  0.985133  5.83443  1.7225  3.55844  2.0918  
t = 132
CFR  1.67192  1.37439  0.344523  0.278573  0.15  0.704343  4.42562  1.06273  2.22829  1.50911  
CFR_EX+IN  2.22042  1.55517  0.347675  0.278471  0.358333  0.640136  4.4032  1.04876  2.32803  1.55762  
CFR_IN  2.22042  1.67184  0.393806  0.279424  0.358333  0.655809  4.3922  1.08367  2.06486  1.59584  
A-CFR_IN  2.25639  1.26842  0.343258  0.212646  0.358333  0.637077  4.02771  0.857962  2.23746  1.28823  
BPS-CFR  1.65493  1.00269  0.550075  0.27724  0.15  0.649056  4.22947  1.11073  2.39967  1.5786  
TIPS-CFR  1.55971  1.7171  0.556163  0.276023  0.358333  0.661211  4.23079  1.00143  2.19804  1.64898  
CSPS-CFR  1.55971  1.6475  0.564355  0.27399  0.358333  0.662209  4.44502  1.19344  2.33478  1.62033  
CFPS-CFR  1.96559  1.69611  0.56466  0.277938  0.358333  0.644245  4.31047  1.06886  2.34468  1.60323  
CFPS-CFR_EX+IN  1.50784  1.57474  0.552357  0.27708  0.358333  0.588876  4.36363  1.09413  2.45858  1.60387  
TIPS-CFR_EX+IN  1.55971  2.071  0.570666  0.273637  0.277794  0.628222  4.43218  1.06535  2.12108  1.57014  
BR  2.94261  2.26256  0.788356  0.40899  0.491667  0.958383  5.83386  1.76008  3.27755  2.06627  
t = 133
CFR  1.73162  1.22911  0.352846  0.2799  0.15  0.674014  4.40471  1.05364  1.88081  1.47449  
CFR_EX+IN  2.18981  1.46646  0.356567  0.280109  0.358333  0.61867  4.40555  1.04564  2.21318  1.5372  
CFR_IN  2.18981  1.53201  0.403627  0.281121  0.358333  0.626588  4.33578  1.0801  1.83507  1.56921  
A-CFR_IN  2.25639  1.28239  0.345064  0.212646  0.358333  0.603675  3.91923  0.834056  2.1246  1.29623  
BPS-CFR  1.70594  0.941296  0.591815  0.278659  0.15  0.611783  4.27106  1.10103  2.01954  1.54741  
TIPS-CFR  1.56736  1.89419  0.596673  0.27775  0.358333  0.641337  4.2991  1.0186  1.90806  1.64571  
CSPS-CFR  1.56736  1.83805  0.603281  0.27631  0.358333  0.638005  4.31365  1.17784  1.96642  1.60954  
CFPS-CFR  2.02116  1.58306  0.601808  0.279528  0.358333  0.606059  4.29415  1.06408  2.21923  1.5893  
CFPS-CFR_EX+IN  1.55639  1.50759  0.591283  0.278769  0.358333  0.557268  4.34906  1.08787  2.28376  1.58575  
TIPS-CFR_EX+IN  1.56736  1.94344  0.608923  0.275974  0.285186  0.596394  4.46254  1.06949  1.84515  1.56118  
BR  2.94261  2.07917  0.832002  0.40899  0.491667  0.943524  5.62189  1.79732  2.93347  2.04551  
t = 134
CFR  1.77841  1.09586  0.359265  0.281383  0.15  0.657818  4.31509  1.04313  1.59551  1.43606  
CFR_EX+IN  2.16582  1.39462  0.363549  0.282003  0.358333  0.609013  4.27991  1.03778  2.11275  1.51432  
CFR_IN  2.16582  1.41517  0.41232  0.283214  0.358333  0.608036  4.23004  1.07826  1.64759  1.54159  
A-CFR_IN  2.2512  1.29611  0.345933  0.212646  0.358333  0.582081  3.5332  0.827692  2.0152  1.30618  
BPS-CFR  1.75127  0.953938  0.624231  0.280144  0.15  0.604856  4.32315  1.09131  1.71087  1.51186  
TIPS-CFR  1.57335  1.75479  0.631962  0.27939  0.358333  0.626644  4.21358  1.04917  1.65553  1.64179  
CSPS-CFR  1.5579  1.72254  0.63631  0.278244  0.358333  0.614478  4.14872  1.16376  1.66522  1.59925  
CFPS-CFR  2.09605  1.54938  0.633533  0.281423  0.358333  0.583537  4.04216  1.05895  2.15944  1.57947  
CFPS-CFR_EX+IN  1.84766  1.47409  0.623065  0.280556  0.358333  0.550516  4.17626  1.08125  2.16591  1.56454  
TIPS-CFR_EX+IN  1.57335  1.81286  0.641035  0.277865  0.297911  0.57791  4.15257  1.07531  1.58374  1.55555  
BR  2.94261  1.96541  0.878384  0.40899  0.491667  0.930338  5.26026  1.83768  2.75768  2.0289  
t = 135
CFR  1.82087  0.980397  0.363108  0.283189  0.15  0.654835  4.35328  1.01919  1.36824  1.34712  
CFR_EX+IN  2.14406  1.31373  0.368414  0.284509  0.358333  0.623907  4.26789  1.01653  2.01155  1.44628  
CFR_IN  2.14406  1.26873  0.418915  0.286703  0.358333  0.59939  4.23768  1.06221  1.51927  1.49117  
A-CFR_IN  2.21584  1.31755  0.344963  0.212646  0.358333  0.569219  3.42793  0.809241  1.87144  1.31351  
BPS-CFR  1.79811  0.955325  0.650299  0.281846  0.15  0.608602  4.36394  1.06761  1.45354  1.41909  
TIPS-CFR  1.47972  1.60885  0.661782  0.281403  0.358333  0.6147  4.32086  1.0844  1.44446  1.59975  
CSPS-CFR  1.55519  1.57996  0.661778  0.280207  0.358333  0.61157  4.07544  1.1402  1.42569  1.55771  
CFPS-CFR  2.14406  1.42285  0.659031  0.286963  0.358333  0.59195  4.0849  1.04973  2.07895  1.52719  
CFPS-CFR_EX+IN  2.14406  1.49699  0.649032  0.282706  0.358333  0.557605  4.19709  1.05775  2.04315  1.49424  
TIPS-CFR_EX+IN  1.57879  1.65291  0.665877  0.28461  0.306643  0.569171  4.20752  1.07152  1.37442  1.54813  
BR  2.94261  1.90987  0.918619  0.40899  0.491667  0.917342  5.18115  1.87548  2.68644  1.95955  
t = 136
CFR  1.85801  0.986506  0.357545  0.285657  0.15  0.653118  4.35355  0.634112  1.19113  1.26806  
CFR_EX+IN  2.01593  1.24215  0.364197  0.285837  0.358333  0.628873  4.2481  0.634168  1.90856  1.38522  
CFR_IN  2.01593  1.05156  0.416826  0.288162  0.358333  0.601077  4.31883  0.66032  1.42215  1.45218  
A-CFR_IN  2.06956  1.34321  0.336408  0.212646  0.358333  0.559469  3.44719  0.543212  1.67681  1.32192  
BPS-CFR  1.81406  0.945438  0.652289  0.284022  0.15  0.608075  4.36115  0.659884  1.249  1.33421  
TIPS-CFR  1.52372  1.47403  0.671389  0.286166  0.358333  0.601662  4.33459  0.773948  1.27938  1.55166  
CSPS-CFR  1.75104  1.4665  0.663844  0.282545  0.358333  0.606005  3.98381  0.757136  1.24571  1.51611  
CFPS-CFR  2.01593  1.30184  0.663086  0.29739  0.358333  0.592862  4.09259  0.916892  2.0281  1.48191  
CFPS-CFR_EX+IN  2.01593  1.39894  0.653864  0.286089  0.358333  0.557766  4.19876  0.655512  1.91292  1.42854  
TIPS-CFR_EX+IN  1.54656  1.50224  0.667141  0.292425  0.313846  0.564124  4.20056  0.703752  1.21432  1.52805  
BR  2.77144  1.89966  0.940441  0.40899  0.491667  0.904903  5.21468  1.54111  2.66976  1.95583  
t = 137
CFR  1.89213  0.935706  0.350184  0.285837  0.15  0.64515  4.45183  0.20235  1.08884  1.19264  
CFR_EX+IN  1.88895  1.18011  0.358358  0.288445  0.358333  0.62803  4.32916  0.202289  1.78818  1.33602  
CFR_IN  1.88895  0.934897  0.412117  0.296847  0.358333  0.664322  4.44908  0.210381  1.37477  1.41346  
A-CFR_IN  1.95479  1.36539  0.328127  0.212646  0.358333  0.565745  3.5243  0.242943  1.4354  1.33888  
BPS-CFR  1.79758  0.954966  0.648615  0.286092  0.15  0.608076  4.45842  0.218789  1.12594  1.25266  
TIPS-CFR  1.74236  1.3595  0.677363  0.292108  0.358333  0.5887  4.45515  0.558191  1.25678  1.50196  
CSPS-CFR  1.63277  1.34624  0.660596  0.285837  0.358333  0.602266  3.92886  0.352235  1.14335  1.48898  
CFPS-CFR  1.88895  1.19291  0.67046  0.302757  0.358333  0.594117  4.1896  0.772744  1.98031  1.44143  
CFPS-CFR_EX+IN  1.88895  1.28742  0.655974  0.292314  0.358333  0.561128  4.2931  0.216778  1.77396  1.3789  
TIPS-CFR_EX+IN  1.31293  1.37069  0.663296  0.299999  0.320479  0.56234  4.26072  0.288696  1.13681  1.50791  
BR  2.81585  1.90443  0.953894  0.40899  0.491667  0.89672  5.39129  1.29964  2.64033  2.05366  
t = 138
CFR  1.93487  0.984236  0.388984  0.290369  0.15  0.638769  4.62349  -0.0353996  1.11597  1.11994  
CFR_EX+IN  1.76508  1.1801  0.387866  0.294764  0.358333  0.623547  4.4914  -0.0353996  1.7972  1.32862  
CFR_IN  1.76508  0.9301  0.403755  0.302056  0.358333  0.711153  4.66514  0.139709  1.40057  1.3724  
A-CFR_IN  1.86739  1.37058  0.37697  0.212646  0.358333  0.583982  3.57014  0.117342  1.47981  1.35691  
BPS-CFR  1.74275  1.05655  0.636349  0.293689  0.15  0.611708  4.64368  -0.018526  1.15039  1.17256  
TIPS-CFR  1.72174  1.37247  0.677077  0.295498  0.358333  0.5892  4.6515  0.500603  1.29863  1.4504  
CSPS-CFR  1.60861  1.35982  0.648974  0.286072  0.358333  0.602988  4.00768  0.147558  1.17603  1.46771  
CFPS-CFR  1.76508  1.19587  0.666855  0.308954  0.358333  0.60073  4.39872  0.6935  2.0094  1.40216  
CFPS-CFR_EX+IN  1.76508  1.29598  0.651826  0.297286  0.358333  0.579077  4.46448  -0.019069  1.79131  1.356  
TIPS-CFR_EX+IN  1.33482  1.36528  0.651138  0.305661  0.327124  0.570091  4.38381  0.0707018  1.19207  1.48145  
BR  2.92862  1.91981  0.957344  0.40899  0.491667  0.894657  5.45238  1.23083  2.7507  2.14373  
t = 139
CFR  1.93542  1.02802  0.394951  0.29801  0.15  0.666015  4.73135  -0.0334065  1.15816  1.05765  
CFR_EX+IN  1.70421  1.14093  0.402637  0.300125  0.358333  0.659557  4.58441  0.0191691  1.78914  1.30088  
CFR_IN  1.70421  1.03382  0.386068  0.307943  0.358333  0.739554  4.79229  0.332169  1.44596  1.30171  
A-CFR_IN  1.84172  1.38224  0.406172  0.212646  0.358333  0.600074  3.56255  0.215861  1.5077  1.36152  
BPS-CFR  1.70153  1.21064  0.611518  0.299269  0.15  0.664994  4.76321  -0.00597887  1.18889  1.09661  
TIPS-CFR  1.70486  1.33059  0.666591  0.298919  0.358333  0.588345  4.75387  0.73144  1.35569  1.3752  
CSPS-CFR  1.67597  1.33625  0.631152  0.290025  0.358333  0.593978  4.07471  0.183194  1.21783  1.41366  
CFPS-CFR  1.70421  1.14148  0.650648  0.317789  0.358333  0.657609  4.59312  0.693857  2.06605  1.32721  
CFPS-CFR_EX+IN  1.70421  1.30791  0.63558  0.30184  0.358333  0.63833  4.56157  -0.00880482  1.78849  1.31031  
TIPS-CFR_EX+IN  1.41218  1.32339  0.626159  0.31088  0.334319  0.597182  4.45025  0.0952538  1.26177  1.43737  
