learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFR  10.7122  10.7174  22.7266  13.0955  9.96773  21.5672  18.453  19.3941  10.3597  11.1088  
CFR_EX+IN  10.7114  10.7125  22.6353  13.0955  10.1801  21.5856  18.4695  19.5807  10.3675  11.1831  
CFR_IN  10.7437  10.6965  22.3989  13.0955  10.0073  21.6058  18.5308  19.2784  10.4735  10.9417  
A-CFR_IN  10.0474  10.2189  14.9543  9.06878  9.0791  12.9386  13.2881  15.0924  9.53324  9.39867  
BPS-CFR  10.7237  10.746  22.7519  13.0955  10.0285  21.6125  18.2292  19.3687  10.3479  11.166  
TIPS-CFR  10.6807  10.7738  22.1977  13.0955  10.1544  21.6324  17.9927  18.9744  10.5507  11.556  
CSPS-CFR  10.8041  10.8247  22.5794  13.0955  10.1211  21.5734  17.2969  19.0794  10.38  11.4928  
CFPS-CFR  10.7758  10.75  22.4286  13.0955  9.93346  21.8333  18.1864  19.5921  10.5246  11.325  
CFPS-CFR_EX+IN  10.7257  10.7341  22.7451  13.0955  10.1712  21.6161  18.4153  19.3615  10.3494  11.2382  
TIPS-CFR_EX+IN  10.7962  10.581  22.5869  13.0955  10.1136  21.4691  18.7389  19.3313  10.3155  11.4393  
BR  11.5877  11.7227  23.549  13.0955  11.8405  22.9496  20.6899  21.6818  11.2544  12.6639  
t = 64
CFR  10.7132  10.65  22.9358  13.0955  10.3979  21.6118  19.4628  19.4186  10.2894  11.4511  
CFR_EX+IN  10.7134  10.6539  22.8323  13.0955  10.4481  21.6473  19.566  19.6116  10.2986  11.5592  
CFR_IN  10.7743  10.6042  22.5745  13.0955  10.4111  21.7186  19.4697  19.4419  10.4221  11.4052  
A-CFR_IN  10.0535  10.2349  14.9543  9.08585  9.64291  13.1345  13.2322  15.0924  9.45523  9.45381  
BPS-CFR  10.7288  10.6827  22.992  13.0955  10.4412  21.6105  19.3625  19.3852  10.2784  11.5246  
TIPS-CFR  10.8327  10.7156  22.4734  13.0955  10.4078  21.6548  19.5148  19.4195  10.4811  11.9622  
CSPS-CFR  10.8156  10.7375  22.8801  13.0955  10.3307  21.7656  19.0947  19.2591  10.3161  11.9648  
CFPS-CFR  10.7714  10.6922  22.66  13.0955  10.2223  21.8992  19.4217  19.696  10.4689  11.8138  
CFPS-CFR_EX+IN  10.7315  10.6858  22.9467  13.0955  10.4527  21.6433  19.4786  19.3855  10.2827  11.6639  
TIPS-CFR_EX+IN  10.8131  10.5339  22.7203  13.0955  10.32  21.5242  19.7723  19.5785  10.2608  11.7426  
BR  11.5877  11.7267  23.6857  13.0955  12.6747  23.0753  21.3978  22.2094  11.2265  13.2882  
t = 65
CFR  10.7141  10.4888  22.9295  13.0955  9.9969  21.7015  20.3515  19.0224  10.2243  11.9131  
CFR_EX+IN  10.7155  10.4875  22.8516  13.0955  10.0224  21.7573  20.381  19.2522  10.2353  11.9862  
CFR_IN  10.777  10.651  22.5731  13.0955  10.1116  21.8753  20.1812  19.1816  10.3791  11.8016  
A-CFR_IN  10.0545  10.1454  14.9543  9.04332  9.36389  13.4105  13.4174  15.0924  9.38174  9.54282  
BPS-CFR  10.7359  10.5222  22.9984  13.0955  10.0296  21.6692  20.5119  18.9281  10.2137  12.0174  
TIPS-CFR  10.8762  10.6225  22.5252  13.0955  9.94592  21.7218  20.3235  19.3084  10.4364  12.1626  
CSPS-CFR  10.8266  10.528  22.7503  13.0955  9.84695  21.9341  20.2877  19.2387  10.2563  12.1042  
CFPS-CFR  10.7697  10.6169  22.6852  13.0955  9.78208  21.9457  20.5047  19.2647  10.4304  12.1667  
CFPS-CFR_EX+IN  10.7384  10.5123  22.9155  13.0955  10.043  21.7276  20.3881  18.9282  10.2206  12.0797  
TIPS-CFR_EX+IN  10.8321  10.3585  22.7028  13.0955  9.76647  21.6597  20.358  19.2487  10.2053  11.9229  
BR  11.5877  11.5837  23.5096  13.1319  12.0495  23.345  22.2511  22.1065  11.1984  13.4106  
t = 66
CFR  10.715  10.3609  22.9268  13.0955  9.9801  21.8282  21.0432  18.7707  10.1333  12.0493  
CFR_EX+IN  10.7176  10.3477  22.9016  13.0955  9.86523  21.8563  21.0541  19.0038  10.1465  12.1044  
CFR_IN  10.777  10.6069  22.6488  13.0955  9.94157  21.9927  21.0509  19.0913  10.272  12.1928  
A-CFR_IN  10.0623  10.068  14.9543  8.93809  9.17789  13.4706  12.3017  15.0924  9.29176  9.78454  
BPS-CFR  10.7438  10.386  22.9934  13.0955  10.0076  21.7573  21.3021  18.6309  10.1229  12.1238  
TIPS-CFR  10.8492  10.5268  22.5797  13.0955  9.61744  21.7626  21.321  19.65  10.3806  12.2686  
CSPS-CFR  10.8375  10.3542  22.729  13.0955  9.51847  21.7191  21.3742  19.676  10.1717  12.1483  
CFPS-CFR  10.7695  10.5602  22.7925  13.0955  9.65555  22.095  21.4417  18.9518  10.3512  12.1977  
CFPS-CFR_EX+IN  10.7458  10.3763  22.8962  13.0955  9.99332  21.8474  21.0269  18.6684  10.1367  12.1593  
TIPS-CFR_EX+IN  10.852  10.2151  22.7788  13.0955  9.63473  21.7625  21.1483  19.0053  10.1428  12.074  
BR  11.5877  11.4831  23.4852  13.1791  11.6648  23.5302  23.9425  21.9684  11.1373  13.1561  
t = 67
CFR  10.7159  9.96538  23.0852  13.0955  9.98476  22.0164  21.0635  18.46  9.8773  12.0611  
CFR_EX+IN  10.7197  9.99125  23.0858  13.0955  9.93173  21.9958  21.0921  18.6286  9.91039  12.1236  
CFR_IN  10.777  10.2467  22.8681  13.0955  9.78945  22.147  21.0614  18.8631  10.0014  12.1522  
A-CFR_IN  10.0745  9.74703  14.9543  8.88168  9.02011  13.5509  12.8865  15.3701  9.09494  9.97775  
BPS-CFR  10.7515  9.86742  23.1162  13.0955  10.0471  21.9687  21.4598  18.3121  9.88351  12.1283  
TIPS-CFR  10.7695  10.0236  23.0618  13.0955  9.39989  21.7539  21.7378  19.4404  10.1859  12.3327  
CSPS-CFR  10.8521  9.81075  22.869  13.0955  9.24273  22.2245  21.4901  19.6863  9.98167  12.1337  
CFPS-CFR  10.7711  10.1567  23.0623  13.0955  9.55999  22.1544  21.5265  18.5206  10.0982  12.1522  
CFPS-CFR_EX+IN  10.753  9.86859  22.9695  13.0955  10.0776  22.1005  21.1592  18.3031  9.91236  12.1483  
TIPS-CFR_EX+IN  10.8685  9.75661  22.9704  13.0955  9.78845  21.7939  21.0677  19.0324  10.0065  12.1171  
BR  11.5877  11.0939  23.6774  13.1746  11.4744  23.7932  23.8045  21.2635  10.8804  13.1542  
t = 68
CFR  10.7168  9.63996  23.248  13.0955  9.91328  21.9104  20.609  18.2011  9.67601  11.8556  
CFR_EX+IN  10.7219  9.68167  23.235  13.0955  9.96354  21.9134  20.6737  18.3395  9.71267  11.8806  
CFR_IN  10.777  9.96766  23.0146  13.0955  9.64998  21.9293  20.8749  18.5586  9.75869  11.8819  
A-CFR_IN  10.0954  9.42596  14.9543  8.83437  8.89432  13.6223  13.8603  15.5403  8.9146  10.0775  
BPS-CFR  10.7588  9.4893  23.2913  13.0955  9.99419  21.8553  21.3351  18.0428  9.69513  11.8849  
TIPS-CFR  10.9477  9.63012  23.2416  13.0955  9.25798  21.4578  22.5481  18.9233  10.0289  12.0922  
CSPS-CFR  10.8781  9.37838  22.9931  13.0955  9.24909  21.9848  21.3256  19.4144  9.85642  11.8767  
CFPS-CFR  10.7728  9.79627  23.2335  13.0955  9.60646  21.9158  21.6177  18.155  9.84342  11.8819  
CFPS-CFR_EX+IN  10.7614  9.47652  23.1133  13.0955  10.0642  22.016  20.7736  17.9655  9.71056  11.8914  
TIPS-CFR_EX+IN  10.8842  9.3459  23.1498  13.0955  9.74174  21.6575  20.6332  19.093  9.88927  11.9893  
BR  11.5877  10.7111  23.8363  13.1226  11.3483  23.4982  24.4519  20.4297  10.6545  12.9449  
t = 69
CFR  10.7209  9.38595  23.027  13.0955  9.82221  21.724  20.304  18.1802  9.44971  11.3603  
CFR_EX+IN  10.7152  9.43945  22.998  13.0955  9.94092  21.7373  20.4395  18.3616  9.47552  11.3727  
CFR_IN  10.7677  9.78945  22.8061  13.0955  9.79051  21.5797  20.8656  18.394  9.48417  11.3591  
A-CFR_IN  10.1511  9.1773  14.9543  8.8276  8.73642  13.6223  13.9551  15.6309  8.96381  9.99809  
BPS-CFR  10.7557  9.31367  23.1212  13.0955  9.92879  21.5858  21.2313  18.1528  9.4614  11.378  
TIPS-CFR  10.7828  9.38834  22.8696  13.0955  9.11279  21.169  22.0868  18.5209  9.79802  11.6073  
CSPS-CFR  10.9213  9.11351  32.9401  13.0955  9.37267  21.5468  21.0197  19.1208  9.68569  11.4069  
CFPS-CFR  10.7542  9.53731  22.9095  13.0955  9.58767  21.5334  21.3185  17.8607  9.5559  11.3591  
CFPS-CFR_EX+IN  10.7525  9.34653  22.9398  13.0955  10.0358  21.7067  20.6523  17.9625  9.47919  11.3794  
TIPS-CFR_EX+IN  10.8807  9.13866  22.896  13.0955  9.80915  21.3948  20.2275  19.1289  9.74545  11.5928  
BR  11.6813  10.4237  23.5845  13.114  11.3103  22.7928  23.7506  19.8919  10.4585  12.6487  
t = 70
CFR  10.725  9.16044  22.9703  13.0955  9.72381  21.8293  20.3276  18.0413  9.20188  11.4254  
CFR_EX+IN  10.7134  9.22618  22.9303  13.0955  9.92622  21.8326  20.4511  18.2103  9.24215  11.4317  
CFR_IN  10.7591  9.58251  22.7736  13.0955  9.78121  21.5956  20.8028  18.1766  9.21104  11.4047  
A-CFR_IN  10.2065  8.95926  14.9543  8.8409  8.64043  13.6223  13.9551  15.6797  8.98033  10.1951  
BPS-CFR  10.7563  9.1175  23.1149  13.0955  9.87733  21.6396  21.0872  18.1345  9.209  11.4575  
TIPS-CFR  10.9065  9.14609  22.7625  13.0955  8.94979  21.0843  21.481  17.558  9.55151  11.6956  
CSPS-CFR  10.9392  8.86967  22.477  13.0955  9.33308  21.4452  20.1313  18.5957  9.57145  11.5667  
CFPS-CFR  10.7349  9.32707  22.8332  13.0955  9.74516  21.4519  21.1131  17.3942  9.30787  11.4047  
CFPS-CFR_EX+IN  10.7479  9.16815  22.9331  13.0955  10.0349  21.6793  20.7427  17.9128  9.23954  11.459  
TIPS-CFR_EX+IN  10.8772  9.1108  22.8409  13.0955  9.86318  21.0987  19.9526  18.7901  9.60951  11.7604  
BR  11.7814  10.2369  23.5613  13.1378  11.3169  22.7704  22.9615  19.2844  10.2598  13.0172  
t = 71
CFR  10.6881  8.94426  22.9676  13.0955  9.63371  21.9868  21.085  18.3815  9.00434  11.4462  
CFR_EX+IN  10.6742  9.02484  22.9187  13.0955  9.88096  21.9841  21.2445  18.5683  9.03653  11.4032  
CFR_IN  10.7926  9.29512  22.8127  13.0955  9.65286  21.8523  21.3567  18.2322  8.99254  11.2555  
A-CFR_IN  10.2353  8.74396  14.9543  8.85242  8.52558  13.6223  13.4057  15.6797  8.97183  10.2456  
BPS-CFR  10.6842  8.91774  23.1722  13.0955  9.73122  21.8641  21.6945  18.4601  9.12472  11.443  
TIPS-CFR  10.866  8.89369  22.7725  13.0955  8.8004  21.2114  21.916  17.2268  9.38623  11.6188  
CSPS-CFR  10.8635  8.62373  23.3413  13.0955  9.26115  21.6884  21.2934  18.4266  9.44457  11.6201  
CFPS-CFR  10.6928  9.12364  22.8591  13.0955  9.66697  21.6607  21.6776  17.4549  9.24828  11.2529  
CFPS-CFR_EX+IN  10.6738  8.9846  23.0228  13.0955  9.947  21.8176  21.4153  18.2679  9.06638  11.4174  
TIPS-CFR_EX+IN  10.7941  9.01422  22.8726  13.0955  9.67389  21.4418  20.508  18.637  9.57317  11.7517  
BR  11.7986  10.0582  23.663  13.149  11.2015  22.9802  23.7529  19.28  10.1174  12.9994  
t = 72
CFR  10.5136  8.72318  22.9198  13.0955  8.99895  22.2785  21.0801  18.499  8.78166  11.7259  
CFR_EX+IN  10.49  8.82354  22.8778  13.0955  8.99449  22.2648  21.0437  18.6437  8.8837  11.622  
CFR_IN  10.6397  9.00239  22.7929  13.0955  8.78233  22.113  21.0755  18.3838  8.70352  11.4711  
A-CFR_IN  10.1738  8.52727  14.9543  8.85576  8.19617  13.6223  13.2691  15.6797  8.75882  10.2733  
BPS-CFR  10.3589  8.70832  23.204  13.0955  8.94075  22.1421  21.2883  18.5019  9.05765  11.6198  
TIPS-CFR  10.5765  8.74584  22.6656  13.0955  8.5114  21.5084  21.2968  17.4248  9.14386  12.0584  
CSPS-CFR  10.5173  8.36843  22.6723  13.0955  8.81793  22.1018  21.0174  18.3278  9.19276  11.7282  
CFPS-CFR  10.5584  8.89548  22.8209  13.0955  8.82352  22.0692  21.2909  17.6251  9.03001  11.3626  
CFPS-CFR_EX+IN  10.4009  8.7955  23.0934  13.0955  8.99732  22.0765  21.1028  18.423  9.05051  11.6083  
TIPS-CFR_EX+IN  10.4092  8.91615  22.8435  13.0955  8.93241  21.6547  20.491  18.5676  9.49507  11.8195  
BR  11.6773  9.88271  23.6719  13.1505  10.4117  23.2198  23.9121  19.138  10.1245  13.0296  
t = 73
CFR  10.3885  8.53447  22.823  13.0955  8.45174  22.6344  20.7193  18.6191  8.5892  11.9157  
CFR_EX+IN  10.4081  8.63671  22.7849  13.0955  8.30025  22.5915  20.6813  18.7316  8.78398  11.9006  
CFR_IN  10.5453  8.7347  22.7386  13.0955  8.14583  22.4432  20.8369  18.4802  8.50067  11.7409  
A-CFR_IN  10.1019  8.32738  14.9543  8.86486  7.93434  13.6223  13.0712  15.1964  8.53515  10.3175  
BPS-CFR  10.317  8.53034  23.13  13.0955  8.40501  22.6503  21.0947  18.5602  8.93179  11.8599  
TIPS-CFR  10.5381  8.54145  22.459  13.0955  8.26168  21.9496  21.1792  17.3433  8.8263  12.129  
CSPS-CFR  10.396  8.11412  22.5959  13.0955  8.52364  22.4767  20.7636  18.3323  8.90031  11.7665  
CFPS-CFR  10.4656  8.67444  22.6998  13.0248  8.17549  22.5623  21.4355  17.8779  8.77811  11.5824  
CFPS-CFR_EX+IN  10.3468  8.63358  23.0906  13.0955  8.2927  22.544  20.9437  18.5764  8.957  11.8508  
TIPS-CFR_EX+IN  10.2838  8.8682  22.7498  13.0955  8.38535  21.7472  20.8016  18.6044  9.23691  11.9465  
BR  11.5545  9.71531  23.6713  13.1505  9.91333  23.7023  22.9312  19.2998  10.1806  13.0392  
t = 74
CFR  10.1947  8.38631  22.755  13.0955  8.19295  22.4813  20.5484  18.9413  8.53457  12.1004  
CFR_EX+IN  10.2402  8.4663  22.7187  13.0955  7.90835  22.449  20.5204  19.0253  8.68285  12.0856  
CFR_IN  10.3683  8.50291  22.6936  13.0955  7.76401  22.5065  20.7273  18.7735  8.32356  12.0706  
A-CFR_IN  9.96243  8.14782  14.9543  8.87313  7.68851  13.6223  13.5644  15.6798  8.31308  10.4075  
BPS-CFR  10.1358  8.39468  23.0737  13.0955  8.13787  22.5615  20.865  18.8226  8.79096  12.0796  
TIPS-CFR  10.3434  8.45909  22.394  13.0955  8.15513  22.0904  20.8225  17.5401  8.49092  12.2723  
CSPS-CFR  10.1671  7.98581  22.5528  13.0955  8.44568  22.5573  20.792  18.4828  8.57671  12.1844  
CFPS-CFR  10.2862  8.57309  22.6082  13.1247  7.7917  22.5268  21.4485  18.3003  8.65647  11.996  
CFPS-CFR_EX+IN  10.1772  8.47227  23.0396  13.0955  7.89327  22.5342  20.7906  18.8973  8.84097  12.0734  
TIPS-CFR_EX+IN  10.0965  8.8886  22.6586  13.0955  8.10337  21.7654  20.8661  18.7587  9.10914  12.1059  
BR  11.3383  9.56435  23.6854  13.1505  9.75772  23.3503  22.7926  19.8753  10.0477  13.0429  
t = 75
CFR  9.90292  8.31905  22.8151  13.0955  7.94345  22.3941  20.6034  19.3028  8.51633  12.3351  
CFR_EX+IN  9.94902  8.34422  22.778  13.0955  7.60767  22.3631  20.5835  19.3981  8.5572  12.3031  
CFR_IN  10.0723  8.40884  22.7527  13.0955  7.45015  22.4164  20.7055  19.0937  8.23998  12.3218  
A-CFR_IN  9.73767  8.02681  14.4714  8.88839  7.40368  13.7332  13.9209  15.6797  8.05684  10.4949  
BPS-CFR  9.83824  8.32207  23.128  13.0955  7.91504  22.4626  20.8057  19.2184  8.61326  12.3033  
TIPS-CFR  9.9701  8.07521  22.52  13.0955  8.07955  22.1413  20.704  17.9372  8.09939  12.3711  
CSPS-CFR  9.81331  8.04497  22.7669  13.0955  8.25756  22.4897  21.181  18.6416  8.3349  12.2619  
CFPS-CFR  9.98637  8.58522  22.6969  13.0955  7.50417  22.4353  21.4822  18.6762  8.48273  12.2644  
CFPS-CFR_EX+IN  9.8872  8.3673  23.0928  13.0955  7.58253  22.4462  20.7963  19.3507  8.70861  12.2832  
TIPS-CFR_EX+IN  9.7658  8.81841  22.7083  13.0955  7.87972  21.7668  21.2733  18.9363  9.04066  12.2929  
BR  10.9712  9.42047  23.6771  13.1505  9.71236  23.2045  23.0399  20.4408  9.79386  13.0246  
t = 76
CFR  9.66727  8.19973  22.8267  13.0955  8.1109  22.3636  20.7489  19.7891  8.65469  12.5022  
CFR_EX+IN  9.732  8.22675  22.7929  13.0955  7.8654  22.3346  20.7191  19.9386  8.49164  12.5031  
CFR_IN  9.8465  8.37654  22.7717  13.0955  7.65137  22.3578  20.7379  19.5131  8.49555  12.4221  
A-CFR_IN  9.56895  7.91945  14.515  8.90348  7.46578  13.8974  14.0563  15.6797  7.7536  10.4205  
BPS-CFR  9.6201  8.22714  23.1397  13.0955  8.08889  22.4066  20.8358  19.6994  8.53563  12.4921  
TIPS-CFR  9.73104  8.27146  22.5848  13.0955  8.17561  22.1851  21.02  18.407  7.8701  12.6004  
CSPS-CFR  9.52065  8.12635  22.7556  13.0955  8.41001  22.4739  21.3036  18.8902  8.24253  12.6245  
CFPS-CFR  9.7579  8.59961  22.7198  13.0955  7.75364  22.3841  21.4515  19.1783  8.34348  12.4955  
CFPS-CFR_EX+IN  9.65977  8.26786  23.0982  13.0955  7.78666  22.3926  21.0482  19.9351  8.63796  12.5007  
TIPS-CFR_EX+IN  9.49223  8.67385  22.7132  13.0955  8.10086  21.8112  21.7765  19.2729  9.01519  12.5039  
BR  10.7491  9.27912  23.6674  13.1505  9.71236  23.217  23.1882  21.0561  9.62728  13.1334  
t = 77
CFR  9.46358  7.99159  22.7537  13.0955  8.25276  22.3181  20.6312  19.9938  8.66965  12.4744  
CFR_EX+IN  9.5416  7.80979  22.7247  13.0955  8.08521  22.3055  20.5672  20.2096  8.53982  12.4957  
CFR_IN  9.68463  7.82189  22.7087  13.0955  7.92906  22.33  20.6449  19.7816  8.49551  12.3598  
A-CFR_IN  9.44656  7.75111  15.0873  9.18432  7.5194  13.8974  14.0563  15.6154  7.79337  10.5722  
BPS-CFR  9.43246  7.98285  23.0455  13.0955  8.23424  22.3686  20.6609  19.9521  8.39412  12.4794  
TIPS-CFR  9.47711  8.12899  22.5489  13.0955  8.26142  22.233  21.1313  18.6999  7.80904  12.5677  
CSPS-CFR  9.27446  7.73035  22.6413  13.0955  8.54941  22.5459  21.1926  19.0637  8.24428  12.6344  
CFPS-CFR  9.58131  8.09222  22.6334  13.0955  7.98489  22.3429  21.1028  19.5036  8.21963  12.5049  
CFPS-CFR_EX+IN  9.48109  7.86133  23.0074  13.0955  7.95821  22.3407  20.9324  20.2378  8.5177  12.505  
TIPS-CFR_EX+IN  9.27959  7.7828  22.6209  13.0955  8.32389  21.853  21.8961  19.5993  8.81399  12.5068  
BR  10.5628  8.90572  23.6177  13.1505  9.71236  23.2812  22.9851  21.4953  9.4941  13.0572  
t = 78
CFR  9.27824  7.77988  22.5449  13.0955  8.38425  22.3302  20.7586  20.2406  8.46611  12.479  
CFR_EX+IN  9.35043  7.62182  22.5193  13.0955  8.26958  22.3275  20.6949  20.432  8.25575  12.5033  
CFR_IN  9.46346  7.58786  22.5218  13.0955  8.03726  22.3635  20.7453  20.0183  8.17669  12.3232  
A-CFR_IN  9.35018  7.84107  15.2347  9.19245  7.6116  13.8974  14.0563  15.6324  8.00144  10.5856  
BPS-CFR  9.26236  7.73621  22.7903  13.0955  8.36765  22.4068  20.7551  20.1549  8.26098  12.5007  
TIPS-CFR  9.26579  8.03891  22.5337  13.0955  8.36107  22.3608  21.4129  19.016  7.92279  11.9974  
CSPS-CFR  9.12392  7.77169  22.3741  13.0955  8.69835  22.3811  21.4212  19.1458  8.51811  12.2727  
CFPS-CFR  9.38555  7.9595  22.3653  13.0955  8.18318  22.3769  21.2548  19.7793  8.02502  12.4999  
CFPS-CFR_EX+IN  9.31201  7.56671  22.7542  13.0955  8.19745  22.3643  21.1284  20.4655  8.24835  12.5052  
TIPS-CFR_EX+IN  9.12032  7.33176  22.3623  13.0955  8.55747  22.2053  22.1019  19.9237  8.44521  12.5039  
BR  10.3993  9.07905  23.4935  13.1505  9.71236  23.4743  22.9635  22.0039  9.26362  13.0242  
t = 79
CFR  9.10233  7.66101  22.4235  13.0955  8.51521  21.6813  20.7123  20.5254  8.31789  12.4986  
CFR_EX+IN  9.14906  7.60249  22.4015  13.0955  8.45099  21.674  20.5426  20.7096  8.17302  12.4952  
CFR_IN  9.19483  7.5976  22.4149  13.0955  8.29743  21.6179  20.5773  20.295  8.12349  12.3345  
A-CFR_IN  9.23325  7.87922  15.3598  9.16412  7.69829  13.7914  14.0563  15.5946  7.98427  10.4761  
BPS-CFR  9.09439  7.60555  22.6304  13.0955  8.49945  21.7426  20.6067  20.36  8.18536  12.494  
TIPS-CFR  9.14121  8.09009  22.577  13.0955  8.47288  21.8854  21.4873  19.2857  7.93321  12.5063  
CSPS-CFR  9.01046  7.92044  22.2366  13.0955  8.81751  21.6447  21.2135  19.2291  8.56549  12.573  
CFPS-CFR  9.14085  8.16379  22.1951  13.0955  8.39466  21.6409  20.9754  20.0736  8.01945  12.4909  
CFPS-CFR_EX+IN  9.12333  7.54828  22.5965  13.0955  8.39461  21.7123  20.9377  20.7114  8.12284  12.4936  
TIPS-CFR_EX+IN  8.982  7.39299  22.2074  13.0955  8.66941  21.5763  21.7944  20.1907  8.24528  12.5014  
BR  10.2625  9.16658  23.4194  13.1505  9.73325  23.1257  22.7241  22.6386  9.17727  12.9958  
t = 80
CFR  8.94432  7.80627  22.3509  13.0955  8.65312  21.2231  20.7951  20.6687  8.24999  12.4804  
CFR_EX+IN  8.94369  7.77526  22.3334  13.0955  8.64774  21.2182  20.6534  20.8269  8.16913  12.4803  
CFR_IN  8.94876  7.83304  22.3544  13.0955  8.48499  21.1581  20.1559  20.5168  8.10806  12.4243  
A-CFR_IN  9.13622  7.93872  15.3685  9.1352  7.79416  13.8255  14.0563  15.2037  7.97072  10.3777  
BPS-CFR  8.90189  7.75387  22.512  13.0955  8.63912  21.2981  20.7227  20.4652  8.21152  12.4802  
TIPS-CFR  9.01003  8.24261  22.5073  13.0955  8.58065  21.5794  21.459  19.6151  7.96794  12.4808  
CSPS-CFR  8.87751  8.28051  22.2267  13.0955  8.90908  21.3176  21.1383  19.4706  8.61152  12.5475  
CFPS-CFR  8.9054  8.57654  22.0588  13.0955  8.59153  21.1913  20.9194  20.3974  8.08635  12.48  
CFPS-CFR_EX+IN  8.90774  7.7269  22.4812  13.0955  8.5882  21.2765  20.842  20.8247  8.08158  12.4802  
TIPS-CFR_EX+IN  8.81665  7.77091  22.1004  13.0955  8.76774  21.2246  21.5602  20.4705  8.15596  12.4989  
BR  10.1889  9.16708  23.4621  13.1505  9.83541  23.0736  22.7215  23.2603  9.16325  12.9702  
t = 81
CFR  8.88478  7.95268  22.2412  13.0955  8.81134  20.9191  21.1997  20.9555  8.29573  12.4617  
CFR_EX+IN  8.89091  7.93973  22.2296  13.0955  8.85608  20.9164  21.0891  21.0721  8.23465  12.4647  
CFR_IN  8.89057  8.05169  22.2586  13.0955  8.69574  20.9072  20.9112  20.8124  8.16984  12.4737  
A-CFR_IN  9.09017  7.99063  15.3685  9.15285  7.89182  13.9208  14.0563  15.6679  8.17647  10.2812  
BPS-CFR  8.85603  7.90366  22.3878  13.0955  8.79844  21.0079  21.222  20.6817  8.27485  12.4658  
TIPS-CFR  9.00783  8.41084  22.4414  13.0955  8.73721  21.3742  21.5516  20.4833  8.18398  12.4558  
CSPS-CFR  8.94084  8.57103  22.1001  13.0955  9.01264  21.0789  21.3155  19.965  8.69164  12.5224  
CFPS-CFR  8.86647  8.65004  21.9536  13.0955  8.81738  20.9029  21.2091  20.7556  8.21714  12.4686  
CFPS-CFR_EX+IN  8.86508  7.88592  22.3633  13.0955  8.80516  20.9925  21.1757  21.0021  8.15013  12.4662  
TIPS-CFR_EX+IN  8.80542  8.16795  22.0037  13.0955  8.88897  21.0311  21.5177  20.9019  8.18705  12.4965  
BR  10.1186  9.24408  23.5142  13.1505  9.97905  23.0045  23.0839  23.6495  9.27873  13.109  
t = 82
CFR  8.82682  8.2172  22.0336  13.0955  9.00956  20.5511  21.2793  21.2985  8.37306  12.4442  
CFR_EX+IN  8.83882  8.15711  22.03  13.0955  9.05854  20.5742  21.2563  21.3478  8.29029  12.4503  
CFR_IN  8.8903  8.33635  22.0675  13.0248  8.94528  20.6316  21.2361  21.1608  8.25488  12.4687  
A-CFR_IN  9.03378  8.05217  15.3685  9.18926  8.01812  14.0441  14.0563  15.7048  8.18414  10.1823  
BPS-CFR  8.82743  8.14756  22.2523  13.0955  8.99817  20.605  21.3602  20.9286  8.36346  12.4525  
TIPS-CFR  9.96036  8.61339  22.3805  13.0955  8.8908  21.0918  21.7359  21.5341  8.42819  12.4302  
