learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
CFPS-CFR_EX+IN  0.2575  0.245  1.09056  0.509992  0.870714  0.345258  0.747457  0.578253  0.886565  0.791992  0.0775404  
TIPS-CFR_EX+IN  0.282941  0.248282  1.14485  0.504887  0.880353  0.350067  0.828941  0.69411  0.789694  0.769763  -0.00808547  
BEHAV-CFR  0.29  0.37012  1.06123  0.458053  0.982286  0.356505  0.74305  0.747824  0.767163  0.823807  -0.0274887  
BR  0.664441  0.765274  1.58829  0.650954  1.12795  0.744247  1.16256  1.01815  1.29283  1.14407  0.253772  
t = 53
CFR  0.2575  -0.0542261  0.950513  0.559917  0.858197  0.362086  0.720479  0.635623  1.01053  0.616742  0.133391  
CFR_EX+IN  0.2575  0.20698  0.95303  0.559917  0.864314  0.352799  0.744134  0.639376  0.947128  0.687353  0.133832  
CFR_IN  0.29  0.118266  1.05021  0.55678  0.837696  0.316544  0.783065  0.636153  0.971006  0.75234  0.154547  
A-CFR_IN  0.241763  0.313266  0.950024  0.260378  0.835038  0.354933  0.737327  0.563725  0.72795  0.573909  -0.172338  
BPS-CFR  0.265871  -0.0715956  0.927781  0.534426  0.832159  0.36584  0.748861  0.67847  0.95714  0.700321  0.13369  
TIPS-CFR  0.29  0.118266  0.97945  0.502761  0.830049  0.373969  0.713607  0.846074  0.834366  0.621605  -0.0372846  
CSPS-CFR  0.29  0.172922  0.993592  0.518107  0.822682  0.364549  0.798484  0.766969  0.838743  0.653922  -0.0956648  
CFPS-CFR  0.29  0.118266  0.905973  0.531094  0.82301  0.329038  0.821295  0.69414  0.932741  0.697039  0.159691  
CFPS-CFR_EX+IN  0.2575  0.137444  0.913801  0.537867  0.848524  0.36159  0.749228  0.695691  0.86904  0.658875  0.133957  
TIPS-CFR_EX+IN  0.292201  0.22829  0.965779  0.543786  0.866614  0.369827  0.812905  0.865903  0.763188  0.704644  0.0918015  
BEHAV-CFR  0.29  0.283872  0.979997  0.480608  0.924322  0.367017  0.746529  0.867087  0.775696  0.69523  -0.00990352  
BR  0.664441  0.798666  1.5608  0.685056  1.07247  0.786861  1.14003  1.04823  1.19229  1.13761  0.275081  
t = 54
CFR  0.2575  0.023227  0.911335  0.581471  0.845533  0.383898  0.80984  0.565707  0.92495  0.637303  0.240091  
CFR_EX+IN  0.2575  0.178735  0.917051  0.581471  0.854707  0.374169  0.82197  0.56801  0.883428  0.66328  0.240954  
CFR_IN  0.29  -0.0272434  0.998515  0.581249  0.802842  0.337496  0.91334  0.594138  0.903178  0.716926  0.276352  
A-CFR_IN  0.242037  0.219116  0.853199  0.264857  0.836376  0.396103  0.787787  0.631313  0.73667  0.57102  -0.0790577  
BPS-CFR  0.26705  -0.00467986  0.862302  0.559613  0.823826  0.405188  0.82496  0.75133  0.898216  0.674585  0.2412  
TIPS-CFR  0.29  0.0702463  0.913248  0.538038  0.808203  0.395228  0.813756  0.729812  0.859435  0.562532  0.0375822  
CSPS-CFR  0.290397  0.129171  0.923155  0.553958  0.800731  0.402803  0.846983  0.774227  0.812909  0.573555  -0.0211239  
CFPS-CFR  0.29  -0.0316338  0.837135  0.560155  0.789805  0.359288  0.906134  0.776694  0.878646  0.673218  0.278748  
CFPS-CFR_EX+IN  0.262296  0.177204  0.848872  0.563143  0.843287  0.399876  0.817935  0.762854  0.831093  0.700408  0.241483  
TIPS-CFR_EX+IN  0.299819  0.157842  0.902436  0.569728  0.852586  0.406305  0.858788  0.816533  0.745791  0.676621  0.239297  
BEHAV-CFR  0.29  0.142995  0.910289  0.515481  0.898394  0.408712  0.836218  0.775794  0.765255  0.638757  0.0651746  
BR  0.664441  0.856284  1.56288  0.70661  1.05502  0.831421  1.19967  1.14633  1.12859  1.14474  0.304969  
t = 55
CFR  0.2575  0.151534  0.897976  0.597804  0.839476  0.399782  1.03903  0.710146  0.804825  0.672214  0.232483  
CFR_EX+IN  0.2575  0.273893  0.946875  0.597804  0.877363  0.386318  1.06652  0.712671  0.781728  0.674291  0.233899  
CFR_IN  0.29  0.0950392  0.961431  0.597804  0.779705  0.350894  1.07607  0.856631  0.796529  0.716876  0.263131  
A-CFR_IN  0.242316  0.192158  0.795211  0.26825  0.83974  0.424407  0.888546  0.63325  0.751778  0.571724  -0.0912382  
BPS-CFR  0.268141  0.151534  0.819723  0.58301  0.823785  0.426145  1.01405  0.836748  0.792407  0.683259  0.235186  
TIPS-CFR  0.29  0.100661  0.871905  0.58158  0.808125  0.422589  1.05065  1.01147  0.833636  0.561189  0.0468757  
CSPS-CFR  0.291297  0.0971649  0.876786  0.577033  0.797772  0.425334  1.01496  0.957131  0.777748  0.609847  0.0154002  
CFPS-CFR  0.29  0.0912845  0.791295  0.585906  0.789695  0.381238  1.06871  0.844762  0.788232  0.682378  0.266724  
CFPS-CFR_EX+IN  0.276474  0.270601  0.807473  0.586504  0.854624  0.420453  1.04473  0.842414  0.760767  0.721632  0.235216  
TIPS-CFR_EX+IN  0.300791  0.16074  0.860747  0.594973  0.852762  0.431308  1.05307  1.00587  0.736465  0.670091  0.233183  
BEHAV-CFR  0.29  0.0990753  0.864333  0.565011  0.857855  0.438513  1.06627  1.04525  0.786085  0.645656  0.0804144  
BR  0.664441  0.968871  1.56507  0.724924  1.11036  0.812219  1.45189  1.27363  1.10448  1.1477  0.299794  
t = 56
CFR  0.2575  0.171838  0.963846  0.412839  0.841549  0.4324  1.20239  0.865215  0.728752  0.703111  0.217321  
CFR_EX+IN  0.267717  0.33933  1.04712  0.412839  0.928703  0.420468  1.24192  0.871168  0.716525  0.69517  0.220791  
CFR_IN  0.29  0.173868  0.882824  0.412839  0.774177  0.365199  1.20477  0.915016  0.727255  0.723589  0.227723  
A-CFR_IN  0.242603  0.234421  0.735027  0.242011  0.84405  0.461985  0.993355  0.638031  0.775582  0.586025  -0.110657  
BPS-CFR  0.269163  0.171838  0.831215  0.412671  0.837079  0.449866  1.1554  0.890993  0.734262  0.713873  0.225266  
TIPS-CFR  0.29  0.159179  0.879506  0.434468  0.83205  0.452976  1.25702  1.14612  0.864368  0.566656  0.0478272  
CSPS-CFR  0.292013  0.1535  0.875462  0.425886  0.819208  0.440428  1.07356  1.16505  0.755218  0.642005  0.0501575  
CFPS-CFR  0.290772  0.169095  0.804634  0.413086  0.808425  0.4043  1.18406  0.954473  0.737401  0.705923  0.232029  
CFPS-CFR_EX+IN  0.286493  0.330801  0.816416  0.414049  0.880968  0.444573  1.20148  0.902006  0.716825  0.739125  0.224263  
TIPS-CFR_EX+IN  0.300833  0.240803  0.864053  0.437585  0.883087  0.453393  1.16207  1.13655  0.740889  0.672348  0.22039  
BEHAV-CFR  0.29  0.150246  0.866027  0.415495  0.841556  0.471611  1.22751  1.18782  0.758434  0.658123  0.109648  
BR  0.664441  0.986127  1.54372  0.565426  1.18143  0.956179  1.54982  1.50003  1.07703  1.1483  0.327725  
t = 57
CFR  0.265079  0.235114  1.08661  0.474033  0.871322  0.510093  1.29371  0.907604  0.673307  0.718604  0.216161  
CFR_EX+IN  0.274248  0.414013  1.16174  0.474033  0.999577  0.496326  1.3407  0.919334  0.675788  0.717666  0.220635  
CFR_IN  0.29  0.209088  0.896148  0.474033  0.797422  0.397827  1.19061  0.900385  0.676583  0.733191  0.200135  
A-CFR_IN  0.245043  0.221988  0.829238  0.255227  0.850053  0.507834  1.08447  0.605385  0.8005  0.60083  -0.114785  
BPS-CFR  0.273903  0.223333  1.01592  0.474066  0.872052  0.471049  1.23386  0.901999  0.691017  0.724157  0.228983  
TIPS-CFR  0.29  0.183999  1.07841  0.49477  0.878497  0.477513  1.26216  1.15243  0.841066  0.640731  0.0991702  
CSPS-CFR  0.294598  0.16764  1.04849  0.491597  0.880046  0.47234  1.06515  1.123  0.778336  0.674166  0.136212  
CFPS-CFR  0.294409  0.196959  0.976298  0.474905  0.846645  0.423822  1.20152  1.01007  0.710527  0.728701  0.205006  
CFPS-CFR_EX+IN  0.294465  0.374358  1.00183  0.474869  0.928994  0.46692  1.28738  0.913102  0.691923  0.749686  0.226448  
TIPS-CFR_EX+IN  0.304118  0.321808  1.03394  0.494336  0.948375  0.478595  1.17446  1.123  0.785743  0.681249  0.217713  
BEHAV-CFR  0.29  0.161536  1.03988  0.486485  0.860714  0.509624  1.2166  1.22195  0.805865  0.674766  0.147083  
BR  0.664441  1.03471  1.59302  0.615248  1.25733  1.02483  1.53732  1.74499  1.08326  1.15063  0.367082  
t = 58
CFR  0.270928  0.790476  1.14181  0.453764  0.944845  0.61299  1.18093  1.0213  0.626794  0.726818  0.274881  
CFR_EX+IN  0.280055  0.495  1.17377  0.453764  1.06909  0.584294  1.21155  1.05112  0.649972  0.734976  0.281658  
CFR_IN  0.29  0.235746  0.935152  0.453764  0.862943  0.427245  1.09338  0.985647  0.634285  0.741249  0.239006  
A-CFR_IN  0.247321  0.193866  0.905824  0.255108  0.857695  0.497432  1.17499  0.550174  0.818377  0.608578  -0.0491787  
BPS-CFR  0.278629  0.79573  1.13692  0.456549  0.93631  0.535532  1.1485  0.896991  0.644023  0.735088  0.29031  
TIPS-CFR  0.29  0.215742  1.1825  0.476811  0.969884  0.482228  1.13253  1.1576  0.934047  0.671078  0.173393  
CSPS-CFR  0.298033  0.180439  1.16407  0.473849  0.981082  0.478405  1.00698  1.07497  0.801341  0.706917  0.249478  
CFPS-CFR  0.299658  0.225364  1.09644  0.457142  0.913115  0.409347  1.08958  1.02433  0.677522  0.74794  0.243027  
CFPS-CFR_EX+IN  0.302949  0.495  1.11299  0.457249  1.0177  0.45026  1.18716  0.905014  0.674713  0.759912  0.286251  
TIPS-CFR_EX+IN  0.306651  0.492833  1.1707  0.476811  1.06087  0.468837  1.04923  1.07406  0.825961  0.693392  0.272025  
BEHAV-CFR  0.290778  0.156802  1.1587  0.476811  0.922775  0.514698  1.09463  1.22729  0.83465  0.693611  0.198491  
BR  0.664441  1.13747  1.62651  0.597288  1.39587  1.1204  1.54786  1.8712  1.0379  1.15484  0.435057  
t = 59
CFR  0.275401  0.8225  0.580197  0.412308  0.785916  0.803259  1.19418  0.993992  0.587352  0.734532  0.333315  
CFR_EX+IN  0.287804  0.495  0.576918  0.412308  0.897549  0.770437  1.22128  1.01843  0.635844  0.74226  0.337017  
CFR_IN  0.29  0.659923  0.761679  0.412308  0.767914  0.516074  1.08668  0.932435  0.605409  0.748665  0.289275  
A-CFR_IN  0.249548  0.273069  0.704763  0.255792  0.724992  0.509338  1.23499  0.912754  0.828543  0.610725  0.0390731  
BPS-CFR  0.283386  0.8225  0.616385  0.419135  0.847843  0.650354  1.17099  0.759219  0.604087  0.746236  0.341659  
TIPS-CFR  0.291273  0.829648  0.640642  0.443663  0.839893  0.494906  1.14319  1.21139  0.822282  0.697376  0.225956  
CSPS-CFR  0.301703  0.248336  0.644178  0.437114  0.871929  0.549277  0.996869  1.1879  0.802076  0.725187  0.297009  
CFPS-CFR  0.305348  0.752649  0.598892  0.418898  0.805118  0.417418  1.0774  0.939292  0.655489  0.758641  0.290706  
CFPS-CFR_EX+IN  0.307982  0.495  0.6074  0.419302  0.930297  0.461957  1.23754  0.791616  0.664199  0.767523  0.339078  
TIPS-CFR_EX+IN  0.308591  0.492833  0.643396  0.440076  0.964439  0.569131  1.06141  1.07132  0.826691  0.704332  0.324689  
BEHAV-CFR  0.292809  0.169421  0.640483  0.440076  0.805739  0.551731  1.11321  0.985132  0.800665  0.714963  0.225817  
BR  0.664441  1.13747  1.16504  0.565067  1.34354  1.22537  1.52759  1.43887  1.00726  1.15865  0.468973  
t = 60
CFR  0.279909  0.8225  0.368537  0.346154  0.737809  0.845756  0.894123  0.670705  0.587931  0.742664  0.406826  
CFR_EX+IN  0.29  0.495  0.356951  0.346154  0.805555  0.845355  0.906248  0.713781  0.642666  0.750498  0.407538  
CFR_IN  0.29  0.821417  0.682265  0.346154  0.8014  0.719571  0.785534  0.6638  0.595462  0.75646  0.354125  
A-CFR_IN  0.252219  0.54879  0.573245  0.254579  0.666958  0.473123  1.01104  0.851439  0.832266  0.613262  0.156479  
BPS-CFR  0.294239  0.8225  0.416424  0.370801  0.821018  0.744319  0.883154  0.629551  0.6047  0.758124  0.409885  
TIPS-CFR  0.295842  0.918958  0.433387  0.42282  0.799555  0.471597  0.810817  0.691838  0.838534  0.728474  0.270718  
CSPS-CFR  0.305769  0.306964  0.43816  0.413826  0.848602  0.65992  0.830344  0.754195  0.811455  0.740248  0.343934  
CFPS-CFR  0.311579  0.8225  0.40051  0.366962  0.808621  0.370463  0.714634  0.715809  0.651415  0.769305  0.353236  
CFPS-CFR_EX+IN  0.313664  0.495  0.415164  0.369026  0.871368  0.512884  0.900072  0.671113  0.671349  0.775785  0.408485  
TIPS-CFR_EX+IN  0.310545  0.492833  0.435876  0.40913  0.965087  0.595931  0.732976  0.755436  0.824945  0.715844  0.393843  
BEHAV-CFR  0.296357  0.76781  0.433776  0.427933  0.83258  0.531531  0.808962  0.582328  0.790759  0.739899  0.264921  
BR  0.664441  1.13747  1.12845  0.552298  1.37946  1.29164  1.18875  1.12848  0.996122  1.16265  0.512552  
t = 61
CFR  0.285606  0.8225  0.308736  0.361566  0.760813  0.79294  0.73156  0.74465  0.614827  0.751597  0.490523  
CFR_EX+IN  0.29  0.495  0.292562  0.361566  0.804084  0.789656  0.699867  0.733467  0.678861  0.75933  0.490695  
CFR_IN  0.29  0.821417  0.64584  0.361566  0.88662  0.740774  0.583843  0.70227  0.612169  0.765001  0.430233  
A-CFR_IN  0.255986  0.571667  0.569783  0.258072  0.699078  0.431506  0.823635  0.861792  0.832635  0.622545  0.28057  
BPS-CFR  0.313134  0.8225  0.353109  0.398522  0.882617  0.753682  0.691012  0.746617  0.629679  0.770855  0.492286  
TIPS-CFR  0.300973  0.966559  0.368186  0.447074  0.897271  0.432453  0.626497  0.790662  0.893548  0.751641  0.326556  
CSPS-CFR  0.313827  0.893014  0.369264  0.433652  0.965511  0.642708  0.688364  0.73697  0.838902  0.754728  0.412724  
CFPS-CFR  0.31915  0.8225  0.335533  0.417262  0.93739  0.32891  0.650818  0.714818  0.676835  0.7799  0.430102  
CFPS-CFR_EX+IN  0.320774  0.495  0.356379  0.390518  0.909754  0.548056  0.695722  0.757535  0.705416  0.785169  0.491853  
TIPS-CFR_EX+IN  0.313014  0.519434  0.368515  0.427836  1.07763  0.702382  0.555313  0.767755  0.848349  0.729604  0.477587  
BEHAV-CFR  0.301039  0.820333  0.3649  0.438835  0.952059  0.503204  0.6319  0.783728  0.813298  0.760456  0.316707  
BR  0.664441  1.13747  1.09167  0.559553  1.79548  1.1926  1.06766  1.14874  1.02462  1.16767  0.571663  
t = 62
CFR  0.29  0.893641  0.32656  0.352562  0.787387  0.743484  0.711776  0.756348  0.661531  0.76159  0.572187  
CFR_EX+IN  0.29  0.525051  0.305843  0.352421  0.828542  0.738708  0.633994  0.745936  0.752155  0.768026  0.56951  
CFR_IN  0.292415  0.84716  0.644882  0.358239  0.994786  0.730363  0.549603  0.721184  0.653026  0.774525  0.503916  
A-CFR_IN  0.260443  0.772524  0.589053  0.262833  0.720335  0.407521  0.796154  0.864658  0.832956  0.658008  0.397401  
BPS-CFR  0.326913  0.897756  0.367578  0.409011  0.921441  0.71196  0.680508  0.804732  0.672663  0.786123  0.572149  
TIPS-CFR  0.307688  1.0103  0.384644  0.461931  0.966947  0.422486  0.543282  0.796202  0.918762  0.786819  0.394024  
CSPS-CFR  0.321788  1.0103  0.382189  0.454129  1.09321  0.665564  0.632481  0.748077  0.892155  0.773539  0.465043  
CFPS-CFR  0.327183  0.872652  0.346891  0.412914  1.07726  0.425414  0.533265  0.726654  0.733888  0.792215  0.510422  
CFPS-CFR_EX+IN  0.328288  0.514825  0.371192  0.400268  0.949988  0.680091  0.688387  0.789119  0.76906  0.796662  0.571061  
TIPS-CFR_EX+IN  0.31895  0.572611  0.383659  0.435322  1.3008  0.736698  0.47546  0.801607  0.889496  0.745867  0.556916  
BEHAV-CFR  0.30614  0.881474  0.377858  0.455275  1.09287  0.585599  0.5562  0.822607  0.852541  0.784242  0.374718  
BR  0.664441  1.1793  1.09167  0.583637  2.06923  1.08867  1.03827  1.14813  1.07821  1.17373  0.63128  
t = 63
CFR  0.294023  0.951634  0.343368  0.388197  0.825648  0.73207  0.713417  0.750988  0.719972  0.773696  0.635161  
CFR_EX+IN  0.298197  0.5538  0.315878  0.388138  0.856309  0.727217  0.709186  0.744713  0.863048  0.778763  0.631398  
CFR_IN  0.30089  0.978492  0.645287  0.394135  1.06661  0.731757  0.510951  0.784662  0.709616  0.78605  0.57669  
A-CFR_IN  0.260839  0.823423  0.596559  0.279369  0.718942  0.386013  0.761106  0.809456  0.833308  0.684576  0.545695  
BPS-CFR  0.337739  0.947049  0.379981  0.449412  0.94881  0.715666  0.723878  0.811795  0.724789  0.804634  0.634924  
TIPS-CFR  0.315075  1.05152  0.397784  0.493513  0.964753  0.438905  0.499966  0.744814  1.04818  0.828512  0.46652  
CSPS-CFR  0.334958  1.05152  0.393551  0.499536  1.16676  0.699235  0.585085  0.708035  0.962952  0.805194  0.49928  
CFPS-CFR  0.336341  0.9924  0.358661  0.449609  1.16221  0.505879  0.574859  0.708004  0.815529  0.807194  0.564387  
CFPS-CFR_EX+IN  0.338918  0.548116  0.383771  0.444772  0.953768  0.720199  0.728758  0.801322  0.862033  0.810507  0.63375  
TIPS-CFR_EX+IN  0.327495  0.603576  0.396208  0.494715  1.40367  0.725755  0.666781  0.770099  0.954635  0.766093  0.616438  
BEHAV-CFR  0.312448  0.948298  0.389329  0.49075  1.22135  0.619197  0.515085  0.797251  0.903464  0.814011  0.45197  
BR  0.664441  1.22052  1.09167  0.599653  2.19456  1.0316  1.03915  1.11353  1.14993  1.19062  0.757276  
t = 64
CFR  0.305856  0.591785  0.351084  0.354133  0.948965  0.699659  0.775657  0.746912  0.792637  0.770747  0.699274  
CFR_EX+IN  0.315755  0.400699  0.324615  0.348421  0.978409  0.693548  0.745514  0.758951  0.970003  0.775758  0.696541  
CFR_IN  0.314269  0.601039  0.646517  0.348054  1.12578  0.71225  0.580234  0.822818  0.783209  0.782086  0.633871  
A-CFR_IN  0.261101  0.507387  0.611441  0.245756  0.763936  0.347042  0.777189  0.63511  0.864318  0.716673  0.7167  
BPS-CFR  0.353077  0.58864  0.391696  0.415966  1.07731  0.713044  0.793642  0.77254  0.80764  0.801629  0.702788  
TIPS-CFR  0.327485  0.654733  0.409566  0.44336  1.05909  0.432136  0.56808  0.604642  1.03434  0.842711  0.565597  
CSPS-CFR  0.363123  0.683092  0.404478  0.44336  1.65876  0.709738  0.600882  0.62102  1.00911  0.816764  0.540051  
CFPS-CFR  0.351555  0.639882  0.371333  0.415684  1.21638  0.652239  0.636793  0.645025  0.846727  0.801862  0.615959  
CFPS-CFR_EX+IN  0.360967  0.547596  0.395559  0.4138  1.08902  0.719575  0.748588  0.782419  0.932743  0.80393  0.700992  
TIPS-CFR_EX+IN  0.341027  0.601207  0.407825  0.44336  1.51615  0.723989  0.767974  0.659812  0.989963  0.771335  0.675707  
BEHAV-CFR  0.323895  0.638143  0.400399  0.438817  1.32908  0.66141  0.581276  0.735477  0.960625  0.816837  0.537779  
BR  0.664441  0.72255  1.09167  0.543454  2.20714  1.01627  1.0555  1.00439  1.19306  1.17104  0.942796  
t = 65
CFR  0.31596  0.28113  0.355496  0.3197  1.18694  0.696813  0.876094  0.72368  0.882692  0.707489  0.748249  
CFR_EX+IN  0.331857  0.281314  0.331902  0.310443  1.16799  0.687448  0.858879  0.744847  0.996996  0.71334  0.74445  
CFR_IN  0.325476  0.29  0.648313  0.301588  1.21521  0.684293  0.732279  0.797989  0.852612  0.717959  0.684111  
A-CFR_IN  0.261339  0.246667  0.614881  0.213596  0.888305  0.314335  0.924354  0.507526  0.894177  0.661275  0.837354  
BPS-CFR  0.366764  0.279849  0.403191  0.37284  1.37267  0.657353  0.882622  0.754146  0.906567  0.737782  0.752385  
TIPS-CFR  0.337971  0.3225  0.420756  0.389462  1.36044  0.440779  0.751875  0.517525  1.05682  0.777569  0.654592  
CSPS-CFR  0.389492  0.3225  0.415421  0.389462  1.85714  0.69257  0.767925  0.559046  1.02719  0.757144  0.622044  
CFPS-CFR  0.365924  0.322389  0.385085  0.376526  1.24131  0.684031  0.75788  0.603716  0.837326  0.736942  0.656212  
CFPS-CFR_EX+IN  0.38485  0.283567  0.407073  0.372636  1.28042  0.666134  0.85941  0.767016  0.973537  0.737486  0.749458  
TIPS-CFR_EX+IN  0.351878  0.326737  0.419086  0.389462  1.57227  0.701954  0.865723  0.596125  1.00941  0.724653  0.719321  
BEHAV-CFR  0.333386  0.344252  0.411505  0.388917  1.43929  0.649215  0.75556  0.709961  0.983708  0.744583  0.594679  
BR  0.664441  0.656955  1.09167  0.517659  2.36288  0.97997  1.17619  0.922728  1.33144  1.09191  1.03604  
t = 66
CFR  0.325613  0.282457  0.363363  0.287369  1.7113  0.787034  0.93379  0.706045  1.00083  0.668258  0.813288  
CFR_EX+IN  0.349167  0.282271  0.338715  0.277063  1.53959  0.766304  0.916502  0.730143  0.985133  0.675184  0.809066  
CFR_IN  0.333992  0.29  0.650544  0.268152  1.39661  0.749296  0.83541  0.760955  0.918849  0.678565  0.758289  
A-CFR_IN  0.26159  0.246667  0.626511  0.184954  1.0119  0.354919  1.00925  0.39319  0.916497  0.624116  0.938784  
BPS-CFR  0.374886  0.280948  0.414709  0.328753  1.75852  0.744807  0.942864  0.735061  1.02297  0.699789  0.825287  
TIPS-CFR  0.347702  0.3225  0.431765  0.341468  1.58111  0.564289  0.833854  0.467556  1.09513  0.751357  0.754925  
CSPS-CFR  0.415944  0.3225  0.426639  0.341468  2.09302  0.763984  0.85342  0.529384  1.05213  0.743339  0.777661  
CFPS-CFR  0.381434  0.335151  0.400231  0.331712  1.4255  0.738487  0.836326  0.582448  0.834584  0.697581  0.730386  
CFPS-CFR_EX+IN  0.416285  0.28476  0.418585  0.328461  1.5914  0.718404  0.918531  0.750016  1.0041  0.697185  0.820063  
TIPS-CFR_EX+IN  0.361534  0.329077  0.430293  0.341468  1.72864  0.763723  0.919798  0.581205  1.00472  0.69412  0.796273  
BEHAV-CFR  0.341978  0.346654  0.422892  0.341468  1.64283  0.714548  0.8225  0.672291  1.14896  0.699744  0.673468  
BR  0.664441  0.656955  1.09167  0.49498  2.81087  1.09601  1.29518  0.9261  1.45253  1.06665  1.13281  
