learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
TIPS-CFR  0.532479  0.837494  0.642865  1.2564  0.117222  0.791685  1.07035  0.65717  0.226667  0.653399  
CSPS-CFR  0.524136  0.861998  0.731439  1.20384  0.0543964  0.896238  1.19815  0.643969  0.195033  0.608496  
CFPS-CFR  0.524136  0.814395  0.701544  1.2564  0.0994918  0.863883  1.18221  0.689698  0.16  0.54515  
CFPS-CFR_EX+IN  0.547496  0.911528  0.437684  1.2564  0.13  0.84977  1.23748  0.572142  0.26  0.603712  
TIPS-CFR_EX+IN  0.524136  0.831493  0.558843  1.2564  0.0466667  0.86955  1.25072  0.628959  0.26  0.649125  
BR  0.838387  1.39936  1.0984  1.2564  0.678406  1.08587  1.58554  1.00126  0.681135  1.03905  
t = 116
CFR  0.455796  0.8144  0.551438  1.2406  0.26  0.884395  1.27748  0.570804  0.26  0.572614  
CFR_EX+IN  0.190576  0.8144  0.5764  1.2406  0.0466667  0.865852  1.19664  0.594039  0.26  0.570926  
CFR_IN  0.190576  0.814389  0.798713  1.24054  0.16  0.84993  1.1808  0.58947  0.26  0.620073  
A-CFR_IN  0.514347  0.723992  0.773438  0.234809  0.226667  0.835584  1.12005  0.573109  0.26  0.664993  
BPS-CFR  0.530556  0.934942  0.539148  1.2406  0.26  0.876626  1.28954  0.578749  0.26  0.579301  
TIPS-CFR  0.535694  0.838981  0.792773  1.2406  0.117222  0.810924  1.03208  0.658044  0.226667  0.690019  
CSPS-CFR  0.525688  1.00138  0.822654  1.18866  0.0549598  0.850027  1.17428  0.643888  0.202676  0.635657  
CFPS-CFR  0.525688  0.814395  0.762734  1.2406  0.111713  0.866553  1.11539  0.687212  0.177503  0.582939  
CFPS-CFR_EX+IN  0.552992  1.02921  0.555075  1.2406  0.13  0.870292  1.21643  0.593557  0.26  0.577167  
TIPS-CFR_EX+IN  0.525688  0.833014  0.589493  1.2406  0.0466667  0.884117  1.24048  0.640387  0.26  0.66574  
BR  0.863914  1.39936  1.12941  1.24115  0.678406  1.12141  1.62483  1.0043  0.681135  1.08757  
t = 117
CFR  0.468585  0.79691  0.594455  1.23196  0.26  0.885883  1.26103  0.585263  0.26  0.607394  
CFR_EX+IN  0.440058  0.797175  0.605913  1.23196  0.0466667  0.87619  1.17658  0.605527  0.26  0.612514  
CFR_IN  0.195419  0.801087  0.800865  1.23197  0.16  0.842179  1.15828  0.670556  0.26  0.688172  
A-CFR_IN  0.522703  0.762358  0.777159  0.23236  0.226667  0.831887  1.09851  0.568866  0.26  0.711697  
BPS-CFR  0.537175  0.796836  0.568049  1.23196  0.26  0.880503  1.24131  0.594021  0.26  0.600786  
TIPS-CFR  0.538888  0.770527  0.779747  1.23196  0.117222  0.811645  0.984051  0.681361  0.226667  0.721914  
CSPS-CFR  0.527087  0.942914  0.814385  1.18051  0.0555273  0.852268  1.14147  0.675119  0.208238  0.672868  
CFPS-CFR  0.527087  0.780092  0.753927  1.23196  0.13  0.861411  1.09256  0.684849  0.193333  0.604379  
CFPS-CFR_EX+IN  0.557913  0.981723  0.575217  1.23196  0.13  0.878082  1.18749  0.606827  0.26  0.630519  
TIPS-CFR_EX+IN  0.527087  0.764492  0.587643  1.23196  0.0466667  0.889528  1.19994  0.645749  0.26  0.706711  
BR  0.887443  1.22918  1.13294  1.23472  0.678406  1.12597  1.62316  1.00706  0.681135  1.14722  
t = 118
CFR  0.483775  0.776218  0.618883  1.22546  0.26  0.791422  1.3295  0.607432  0.26  0.662819  
CFR_EX+IN  0.480877  0.776287  0.628988  1.22546  0.0466667  0.794604  1.24697  0.624964  0.26  0.67994  
CFR_IN  0.200584  0.777183  0.802537  1.22552  0.16  0.763385  1.24167  0.690647  0.26  0.785318  
A-CFR_IN  0.532844  0.80464  0.784481  0.230485  0.226667  0.795565  1.06865  0.585607  0.26  0.762478  
BPS-CFR  0.544306  0.615651  0.663008  1.22546  0.26  0.789593  1.30314  0.614162  0.26  0.682547  
TIPS-CFR  0.542644  0.687156  0.76867  1.22546  0.117222  0.685123  1.06562  0.701947  0.226667  0.759828  
CSPS-CFR  0.528908  0.815393  0.82157  1.17504  0.0576103  0.637102  1.14383  0.755304  0.21204  0.706265  
CFPS-CFR  0.528908  0.751728  0.776995  1.22546  0.13  0.775299  1.18638  0.691084  0.22685  0.702677  
CFPS-CFR_EX+IN  0.563353  0.897667  0.592082  1.22546  0.13  0.790214  1.24718  0.625908  0.26  0.698858  
TIPS-CFR_EX+IN  0.528908  0.680977  0.596921  1.22546  0.0466667  0.800846  1.31112  0.662148  0.26  0.725812  
BR  0.91555  1.20072  1.12815  1.22957  0.678406  1.06788  1.62288  1.03174  0.681135  1.25218  
t = 119
CFR  0.503171  0.761342  0.700061  1.21987  0.26  0.911818  1.2351  0.626909  0.26  0.666342  
CFR_EX+IN  0.507082  0.761356  0.709376  1.21987  0.237839  0.929297  1.18554  0.641919  0.26  0.691549  
CFR_IN  0.267154  0.761311  0.801143  1.21998  0.16  0.866902  1.25249  0.69522  0.26  0.854833  
A-CFR_IN  0.545983  0.848098  0.791378  0.228836  0.226667  0.752476  1.07501  0.696534  0.26  0.805142  
BPS-CFR  0.552423  0.53859  0.683048  1.21987  0.26  0.910124  1.21576  0.63025  0.26  0.697368  
TIPS-CFR  0.547204  0.683126  0.755012  1.21987  0.117222  0.74132  1.07212  0.717485  0.230749  0.837988  
CSPS-CFR  0.531446  0.771569  0.834983  1.17033  0.0598289  0.738591  1.11166  0.778174  0.214736  0.735279  
CFPS-CFR  0.531446  0.728163  0.788941  1.21987  0.13  0.894303  1.18113  0.704263  0.26  0.747966  
CFPS-CFR_EX+IN  0.569709  0.838956  0.692951  1.21987  0.13  0.929298  1.18651  0.641718  0.26  0.713058  
TIPS-CFR_EX+IN  0.531446  0.621521  0.668542  1.21987  0.0466667  0.934091  1.23049  0.676517  0.26  0.736286  
BR  0.957051  1.23265  1.13301  1.22552  0.678406  1.10876  1.54722  1.05933  0.681135  1.28543  
t = 120
CFR  0.512  0.744602  0.743735  1.21466  0.26  0.923289  1.07864  0.6193  0.26  0.655312  
CFR_EX+IN  0.532237  0.744561  0.784827  1.21466  0.26  0.944014  1.0436  0.630238  0.26  0.661447  
CFR_IN  0.320153  0.743438  0.798084  1.2148  0.16  0.901334  1.15776  0.695062  0.26  0.865889  
A-CFR_IN  0.551759  0.931436  0.802595  0.227255  0.226667  0.765704  1.07254  0.77487  0.26  0.842639  
BPS-CFR  0.559282  0.484367  0.728607  1.21466  0.26  0.921611  1.05438  0.625385  0.26  0.671191  
TIPS-CFR  0.550052  0.678125  0.748536  1.21466  0.117222  0.754208  1.02106  0.725537  0.237358  0.917823  
CSPS-CFR  0.532237  0.758781  0.829018  1.16626  0.0638291  0.756261  1.0981  0.79476  0.216942  0.757396  
CFPS-CFR  0.533102  0.693729  0.797954  1.21466  0.13  0.90349  1.18228  0.712178  0.26  0.765139  
CFPS-CFR_EX+IN  0.574634  0.766703  0.75094  1.21466  0.13  0.944176  1.03959  0.627772  0.26  0.689395  
TIPS-CFR_EX+IN  0.532237  0.647008  0.682622  1.21466  0.0466667  0.948701  1.02936  0.657956  0.2702  0.733858  
BR  0.981485  1.26858  1.13503  1.22627  0.678406  1.11444  1.53855  1.08127  0.681135  1.26167  
t = 121
CFR  0.512  0.728  0.742487  1.20952  0.26  0.933573  1.05248  0.601028  0.26  0.73335  
CFR_EX+IN  0.531566  0.728  0.817433  1.20952  0.26  0.957658  1.02091  0.608674  0.26  0.631085  
CFR_IN  0.371623  0.728008  0.793867  1.20968  0.16  0.902933  1.15673  0.691957  0.26  0.845048  
A-CFR_IN  0.551143  0.978667  0.829895  0.225637  0.226667  0.796877  1.04497  0.784937  0.26  0.854528  
BPS-CFR  0.563893  0.47533  0.75212  1.20952  0.26  0.931723  1.02819  0.608429  0.26  0.621195  
TIPS-CFR  0.551356  0.668298  0.743097  1.20952  0.117222  0.771294  1.08189  0.730103  0.239445  0.878003  
CSPS-CFR  0.531566  0.710415  0.842192  1.16222  0.0664147  0.841301  1.12945  0.798831  0.218849  0.777199  
CFPS-CFR  0.535873  0.664285  0.807345  1.20952  0.13  0.906156  1.19233  0.717655  0.26  0.715579  
CFPS-CFR_EX+IN  0.578291  0.699117  0.816921  1.20952  0.13  0.958136  1.02259  0.610433  0.26  0.65433  
TIPS-CFR_EX+IN  0.531566  0.633806  0.712121  1.20952  0.0488555  0.964001  1.01034  0.635932  0.276067  0.738184  
BR  0.981485  1.304  1.13512  1.22665  0.678406  1.12744  1.53547  1.10209  0.681135  1.25921  
t = 122
CFR  0.512  0.728  0.728579  1.20415  0.26  0.942857  1.06195  0.605648  0.26  0.965019  
CFR_EX+IN  0.530903  0.728  0.817092  1.20415  0.26  0.970335  1.0341  0.61221  0.26  0.85181  
CFR_IN  0.4142  0.728008  0.789249  1.20437  0.16  0.898347  1.18036  0.688864  0.26  0.795002  
A-CFR_IN  0.554099  0.978667  0.841625  0.223881  0.226667  0.862652  1.04876  0.793923  0.26  0.83432  
BPS-CFR  0.568486  0.607595  0.737993  1.20415  0.26  0.940622  1.03878  0.615024  0.26  0.882207  
TIPS-CFR  0.552379  0.711985  0.798376  1.20415  0.117222  0.847529  1.25547  0.735596  0.245645  0.77341  
CSPS-CFR  0.530903  0.748672  0.852108  1.15754  0.0688177  0.888823  1.16116  0.76343  0.220524  0.723658  
CFPS-CFR  0.53995  0.71714  0.803362  1.20415  0.13  0.900009  1.2316  0.720962  0.26  0.637506  
CFPS-CFR_EX+IN  0.581132  0.745513  0.821749  1.20415  0.13  0.970938  1.03421  0.618494  0.26  0.623896  
TIPS-CFR_EX+IN  0.530903  0.687087  0.725742  1.20415  0.081089  0.974217  1.03138  0.645107  0.279053  0.757013  
BR  0.981485  1.304  1.13437  1.22659  0.678406  1.14493  1.54006  1.11449  0.681135  1.29126  
t = 123
CFR  0.512  0.728  0.712373  1.19825  0.26  0.889605  1.10396  0.618633  0.26  1.0134  
CFR_EX+IN  0.530244  0.728  0.815915  1.19825  0.26  0.921385  1.08053  0.625507  0.26  1.02289  
CFR_IN  0.430962  0.728008  0.784778  1.19855  0.16  0.834974  1.24872  0.691057  0.26  0.819805  
A-CFR_IN  0.525351  0.978667  0.853945  0.221851  0.226667  0.887203  1.07083  0.799824  0.26  0.83998  
BPS-CFR  0.573619  0.669866  0.718324  1.19825  0.26  0.887296  1.08083  0.630223  0.26  1.00058  
TIPS-CFR  0.553423  0.728  0.889802  1.19825  0.117222  0.741362  1.2372  0.74293  0.248415  0.763525  
CSPS-CFR  0.530244  0.764  0.840076  1.15206  0.0714725  0.800533  1.19327  0.816752  0.22196  0.736303  
CFPS-CFR  0.543377  0.728002  0.793648  1.19825  0.13  0.840361  1.29705  0.727991  0.26  0.706935  
CFPS-CFR_EX+IN  0.584285  0.764  0.819287  1.19825  0.13  0.922295  1.08072  0.636097  0.26  0.9744  
TIPS-CFR_EX+IN  0.530244  0.728  0.785066  1.19825  0.112941  0.926099  1.1351  0.723618  0.281222  0.76371  
BR  0.981485  1.304  1.13364  1.2259  0.678406  1.14873  1.56641  1.12557  0.681135  1.30463  
t = 124
CFR  0.512  0.728  0.691548  1.19293  0.26  0.922193  1.1511  0.637725  0.26  1.02754  
CFR_EX+IN  0.529587  0.728  0.816531  1.19293  0.26  0.948564  1.1433  0.644862  0.26  1.0342  
CFR_IN  0.45634  0.728008  0.78099  1.19327  0.16  0.760444  1.324  0.698923  0.26  0.872238  
A-CFR_IN  0.558803  0.978667  0.871581  0.22  0.226667  0.879012  1.08879  0.803675  0.26  0.849642  
BPS-CFR  0.579524  0.728  0.694298  1.19293  0.26  0.920558  1.13146  0.651239  0.26  1.01492  
TIPS-CFR  0.554672  0.728  0.941777  1.19293  0.172177  0.80727  1.3374  0.75088  0.250588  0.778294  
CSPS-CFR  0.553459  0.764  0.865066  1.14753  0.0737986  0.769309  1.23358  0.828173  0.223075  0.754938  
CFPS-CFR  0.547488  0.728002  0.787989  1.19293  0.13  0.893442  1.36478  0.739376  0.26  0.785737  
CFPS-CFR_EX+IN  0.58785  0.764  0.818117  1.19293  0.13  0.948996  1.14006  0.66398  0.26  1.03401  
TIPS-CFR_EX+IN  0.529587  0.728  0.788282  1.19293  0.134412  0.950975  1.20775  0.710527  0.282993  0.769332  
BR  0.981485  1.304  1.13436  1.22516  0.678406  1.27341  1.61994  1.13604  0.681135  1.32604  
t = 125
CFR  0.512  0.728  0.682896  1.19293  0.26  0.980932  1.20985  0.655847  0.26  1.04925  
CFR_EX+IN  0.528929  0.728  0.818131  1.19293  0.26  1.01268  1.19874  0.663924  0.26  1.05212  
CFR_IN  0.481148  0.728008  0.775857  1.19328  0.16  0.882847  1.27887  0.723934  0.26  0.88802  
A-CFR_IN  0.560908  0.978667  0.878238  0.22  0.226667  0.893352  1.10996  0.807177  0.26  0.865793  
BPS-CFR  0.586298  0.728  0.686415  1.19293  0.26  0.979914  1.19507  0.671532  0.26  1.03721  
TIPS-CFR  0.559474  0.728  0.921253  1.19293  0.190294  0.857856  1.37411  0.757641  0.252491  0.817976  
CSPS-CFR  0.566546  0.764  0.842485  1.14944  0.0764028  0.88034  1.26154  0.842371  0.223696  0.778256  
CFPS-CFR  0.553541  0.728002  0.790704  1.19293  0.13  0.947983  1.334  0.751725  0.26  0.86219  
CFPS-CFR_EX+IN  0.591969  0.764  0.816829  1.19293  0.13  1.01356  1.19958  0.69265  0.26  1.05209  
TIPS-CFR_EX+IN  0.528929  0.728  0.773004  1.19293  0.154934  1.01938  1.24637  0.780575  0.284544  0.776445  
BR  0.981485  1.304  1.12821  1.22516  0.678406  1.31657  1.62431  1.13794  0.681135  1.35799  
t = 126
CFR  0.502248  0.675843  0.681802  1.19293  0.26  1.05024  1.30365  0.681236  0.26  0.753476  
CFR_EX+IN  0.499752  0.70989  0.822575  1.19293  0.26  1.09293  1.2943  0.691671  0.26  0.753476  
CFR_IN  0.510664  0.675852  0.770248  1.19329  0.16  1.00151  1.25217  0.73507  0.26  0.58552  
A-CFR_IN  0.602398  0.961281  0.914287  0.22  0.226667  0.888164  1.14193  0.810113  0.26  0.587663  
BPS-CFR  0.518909  0.675843  0.683841  1.19293  0.26  1.04952  1.29541  0.698486  0.26  0.746981  
TIPS-CFR  0.507002  0.675844  0.905618  1.19293  0.203752  0.903434  1.39235  0.767617  0.25425  0.512873  
CSPS-CFR  0.524649  0.724883  0.825282  1.14892  0.102434  0.990014  1.31309  0.859456  0.224227  0.492136  
CFPS-CFR  0.497535  0.675846  0.875391  1.19317  0.13  0.970542  1.32628  0.767655  0.26  0.575104  
CFPS-CFR_EX+IN  0.513436  0.724883  0.819265  1.19293  0.13  1.09451  1.29371  0.72668  0.26  0.754018  
TIPS-CFR_EX+IN  0.461372  0.675843  0.7606  1.19293  0.166503  1.10652  1.32703  0.839372  0.285969  0.584709  
BR  0.839315  1.26488  1.12282  1.22516  0.678406  1.38605  1.73814  1.14251  0.681135  1.01917  
t = 127
CFR  0.490695  0.606564  0.684244  1.19293  0.26  1.11298  1.34698  0.709945  0.26  0.387857  
CFR_EX+IN  0.477377  0.685835  0.834784  1.19293  0.26  1.15117  1.33625  0.721488  0.26  0.387857  
CFR_IN  0.51618  0.606572  0.77416  1.1933  0.16  1.02019  1.23884  0.752564  0.26  0.219147  
A-CFR_IN  0.638537  0.938188  0.958182  0.22  0.226667  0.858115  1.19046  0.814963  0.26  0.247321  
BPS-CFR  0.455952  0.606564  0.686078  1.19346  0.26  1.11712  1.34382  0.725758  0.275415  0.38698  
TIPS-CFR  0.452999  0.606564  0.917261  1.19293  0.214435  0.935703  1.37719  0.789792  0.255943  0.11987  
CSPS-CFR  0.482803  0.672923  0.810818  1.15117  0.10956  1.08618  1.32062  0.878686  0.227002  0.144399  
CFPS-CFR  0.441496  0.606566  0.95018  1.19318  0.13  1.04053  1.30009  0.78626  0.26  0.192044  
CFPS-CFR_EX+IN  0.446663  0.672923  0.830825  1.19293  0.180513  1.18628  1.33122  0.759843  0.26  0.389185  
TIPS-CFR_EX+IN  0.39989  0.606564  0.759369  1.19293  0.168537  1.16657  1.34717  0.843647  0.287327  0.360947  
BR  0.847281  1.21292  1.12875  1.22516  0.678406  1.45861  1.7491  1.14881  0.681135  0.833107  
t = 128
CFR  0.481078  0.54436  0.76695  1.19293  0.26  0.97463  1.3548  0.737479  0.26  0.378393  
CFR_EX+IN  0.463425  0.664236  0.89644  1.19293  0.26  0.960594  1.34  0.748972  0.26  0.378393  
CFR_IN  0.547052  0.544369  0.754889  1.19331  0.16  0.908148  1.17858  0.808835  0.26  0.213667  
A-CFR_IN  0.66671  0.917453  1.00184  0.22  0.226667  0.848132  1.24136  0.825422  0.26  0.242204  
BPS-CFR  0.412413  0.54436  0.773804  1.19581  0.26  0.976413  1.39866  0.751763  0.284974  0.379411  
TIPS-CFR  0.412494  0.54436  0.962205  1.19293  0.22056  0.937527  1.31283  0.814178  0.25761  0.117918  
CSPS-CFR  0.456648  0.62627  0.855968  1.15167  0.115367  0.933613  1.2817  0.898743  0.230515  0.215407  
CFPS-CFR  0.406285  0.544363  0.991727  1.19319  0.13  0.968873  1.24095  0.803568  0.26  0.189653  
CFPS-CFR_EX+IN  0.400409  0.670675  0.895192  1.19313  0.200749  0.998964  1.37356  0.792861  0.26  0.380217  
TIPS-CFR_EX+IN  0.356493  0.54436  0.798967  1.19293  0.170341  0.965592  1.3474  0.841726  0.288661  0.360049  
BR  0.866155  1.16627  1.21603  1.22516  0.678406  1.3185  1.74073  1.15911  0.681135  0.827653  
t = 129
CFR  0.469786  0.479448  0.790738  1.19413  0.26  0.98443  1.14047  0.77094  0.285422  0.392542  
CFR_EX+IN  0.453073  0.641697  0.939149  1.19378  0.26  0.957442  1.16635  0.788808  0.280513  0.392542  
CFR_IN  0.603938  0.479457  0.754262  1.19331  0.16  0.964127  0.960793  0.850592  0.286532  0.233168  
A-CFR_IN  0.700078  0.895816  1.02227  0.22  0.226667  0.836531  1.18974  0.844501  0.290089  0.267341  
BPS-CFR  0.372656  0.479448  0.802479  1.19774  0.26  0.996742  1.18395  0.808245  0.317762  0.395294  
TIPS-CFR  0.368515  0.479449  0.982478  1.19293  0.225541  0.954679  1.09726  0.83566  0.291687  0.144118  
CSPS-CFR  0.432784  0.577586  0.865223  1.15321  0.12069  1.03618  1.04236  0.916014  0.251023  0.237063  
CFPS-CFR  0.413408  0.479451  1.00928  1.19319  0.13  0.973071  1.00801  0.823743  0.289261  0.21104  
CFPS-CFR_EX+IN  0.359711  0.660599  0.940514  1.19439  0.215203  1.01305  1.1715  0.832676  0.295501  0.394878  
TIPS-CFR_EX+IN  0.364476  0.479448  0.875318  1.19293  0.172146  0.954436  1.16249  0.840557  0.311137  0.378923  
BR  0.883505  1.11759  1.25456  1.22516  0.678406  1.31557  1.54669  1.21741  0.681135  0.820754  
t = 130
CFR  0.453615  0.401054  0.634914  1.19634  0.26  0.959523  1.31753  0.850497  0.303084  0.402379  
CFR_EX+IN  0.444699  0.614477  0.84643  1.19508  0.26  0.922015  1.35551  0.892619  0.294136  0.402379  
CFR_IN  0.684471  0.401063  0.686271  1.19331  0.16  0.952882  1.05104  0.79414  0.30549  0.275473  
A-CFR_IN  0.749577  0.869685  0.931012  0.22  0.226667  0.820154  0.961622  0.796084  0.308017  0.287338  
BPS-CFR  0.324414  0.403748  0.686357  1.19946  0.26  0.987778  1.36252  0.886056  0.341721  0.406586  
TIPS-CFR  0.351968  0.416951  0.817601  1.19293  0.229559  0.977371  0.988741  0.792281  0.312548  0.169952  
CSPS-CFR  0.407438  0.556049  0.79328  1.154  0.152679  1.01404  1.08971  0.847654  0.265679  0.255505  
CFPS-CFR  0.388448  0.401057  0.885534  1.19319  0.13  0.943651  1.17031  0.791823  0.308574  0.255711  
CFPS-CFR_EX+IN  0.316277  0.63953  0.850685  1.19564  0.228377  0.978782  1.35362  0.963103  0.317904  0.405216  
TIPS-CFR_EX+IN  0.364975  0.401054  0.748079  1.19293  0.176417  0.915619  1.28109  0.88328  0.32772  0.394472  
BR  0.904229  1.05879  1.14266  1.22516  0.678406  1.31412  1.60067  1.29754  0.681135  0.818067  
t = 131
CFR  0.44  0.286309  0.662532  1.19819  0.26  0.970618  1.33629  0.817086  0.316285  0.418612  
CFR_EX+IN  0.44  0.574635  0.800698  1.19659  0.26  0.977018  1.37211  0.888869  0.304622  0.418612  
CFR_IN  0.755625  0.286318  0.636071  1.19332  0.16  0.951104  1.16532  0.790624  0.320955  0.294377  
A-CFR_IN  0.8  0.831436  0.874226  0.22  0.226667  0.796558  0.969392  0.777416  0.321021  0.320751  
BPS-CFR  0.287174  0.293983  0.68065  1.20104  0.26  1.0171  1.3797  0.849506  0.36113  0.423579  
TIPS-CFR  0.291644  0.360943  0.758028  1.19293  0.231592  1.02028  0.973765  0.772624  0.322603  0.206876  
CSPS-CFR  0.383844  0.551917  0.862594  1.1545  0.171201  1.0288  1.08744  0.855663  0.310406  0.281662  
CFPS-CFR  0.368467  0.374631  0.83256  1.1932  0.13  0.951343  1.25166  0.770252  0.323069  0.277893  
CFPS-CFR_EX+IN  0.286106  0.599898  0.80692  1.19712  0.232865  0.99805  1.37014  0.942087  0.334928  0.421976  
TIPS-CFR_EX+IN  0.355247  0.315143  0.7319  1.19293  0.184396  0.932243  1.29171  0.892122  0.344685  0.420201  
BR  0.92  1.02701  1.13726  1.22516  0.678406  1.39054  1.63239  1.28244  0.681135  0.82157  
t = 132
CFR  0.392511  0.0469806  0.707247  1.19984  0.26  1.10999  1.35993  0.825412  0.32839  0.429852  
CFR_EX+IN  0.273789  0.491535  0.813934  1.19795  0.26  1.06778  1.38519  0.898872  0.314539  0.429852  
CFR_IN  0.642607  0.107757  0.635023  1.19329  0.16  0.988165  1.28435  0.801403  0.334563  0.312569  
A-CFR_IN  0.687141  0.75166  0.877691  0.22  0.226667  0.807233  0.977413  0.847818  0.332625  0.340876  
BPS-CFR  0.189723  0.0669435  0.709399  1.20251  0.26  1.12679  1.39007  0.841188  0.379923  0.435475  
TIPS-CFR  0.203439  0.196504  0.762874  1.19293  0.232224  1.0498  1.08787  0.758357  0.336804  0.260909  
CSPS-CFR  0.254674  0.428179  0.891017  1.1568  0.172869  1.10867  1.08519  0.889999  0.359097  0.310077  
CFPS-CFR  0.244385  0.210136  0.83985  1.1932  0.13  1.01411  1.21037  0.764596  0.339233  0.308523  
CFPS-CFR_EX+IN  0.197803  0.458531  0.819433  1.19847  0.235752  1.11881  1.38311  0.942907  0.350568  0.433631  
TIPS-CFR_EX+IN  0.237025  0.1355  0.759197  1.19294  0.314692  1.02754  1.29579  0.878886  0.360462  0.440333  
BR  0.737959  0.993431  1.15877  1.22516  0.678406  1.40353  1.64316  1.28892  0.681135  0.824366  
t = 133
CFR  0.347555  0.008  0.47598  1.20135  0.26  1.08936  1.20471  0.882302  0.340751  0.443562  
CFR_EX+IN  0.116442  0.478  0.628225  1.19922  0.26  1.02683  1.19913  0.95788  0.324998  0.443562  
CFR_IN  0.560206  0.158863  0.665469  1.19594  0.16  0.990778  1.14449  0.80872  0.347899  0.3323  
A-CFR_IN  0.5803  0.738667  0.719673  0.22  0.226667  0.808742  0.904301  0.851679  0.344163  0.363419  
BPS-CFR  0.0919818  0.046357  0.478662  1.20393  0.26  1.11048  1.19864  0.877306  0.400075  0.449868  
TIPS-CFR  0.093547  0.215448  0.608596  1.19293  0.232333  1.04569  0.911945  0.813834  0.35032  0.315905  
CSPS-CFR  0.110406  0.466443  0.739589  1.1575  0.218909  1.03863  1.04846  0.932842  0.369038  0.350091  
