learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  BEHAV-CFR  
A-CFR_IN  -0.167733  0.106775  0.201492  4.96843e-16  0.164024  -0.0881493  0.123267  -0.0673457  -0.53254  0.361072  0.213876  
BPS-CFR  -0.519049  -0.121421  0.0977231  0.878177  6.93889e-18  0.0137902  0.139932  0.0718459  -0.096221  0.0735442  0.0935128  
TIPS-CFR  1  0.0120679  0.226313  0.981706  -0.00127105  8.32667e-16  0.2125  0.383752  0.180045  0.307111  0.312198  
CSPS-CFR  1.42777  0.326451  0.0952591  1.22105  0.0299986  -0.0450479  2.77556e-17  0.153846  -0.0912323  0.466518  0.215981  
CFPS-CFR  0.836872  0.22575  0.0934731  0.914895  -0.0352214  0.0583275  -0.054328  2.77556e-17  0.112397  -0.100995  0.128913  
CFPS-CFR_EX+IN  -0.143974  -0.0533884  0.110182  0.938124  -0.0818595  -0.0246227  0.209745  -0.0639373  8.32667e-17  -0.0178979  0.110902  
TIPS-CFR_EX+IN  0.514025  -0.125619  -0.0766425  0.97777  -0.00829726  -0.0504817  0.0465913  0.0918562  -0.472344  1.11022e-16  0.123044  
BEHAV-CFR  0.456274  0.256995  0.140402  0.500028  0.0478789  -0.183247  0.319171  0.41548  0.0758455  0.0222376  7.63278e-17  
BR  1  0.86909  0.889447  0.99986  1  0.794386  0.727894  0.767363  0.964676  0.769496  0.766891  
t = 71
CFR  4.01155e-18  -0.00389148  0.0342744  0.858374  0.0294947  0.0596141  0.0942958  0.166706  0.0481524  0.014177  0.0316839  
CFR_EX+IN  0.00964654  3.46945e-17  0.022037  0.942585  0.310574  0.0750452  0.0926131  0.0356907  0.0110743  -0.0184921  0.0542008  
CFR_IN  0.474718  -0.00946801  1.72223e-14  0.985356  0.499866  0.0195628  -0.0242525  -0.309683  -0.200902  -0.0262131  0.0957461  
A-CFR_IN  -0.211249  0.111004  0.0707071  2.95576e-16  0.157062  -0.0818831  0.0869496  0.0674115  -0.173237  -0.0511238  0.111092  
BPS-CFR  -0.487037  -0.0979377  0.073843  0.882161  1.04083e-17  0.0473865  0.156342  0.0469425  -0.0335101  0.00727819  0.0479843  
TIPS-CFR  1  0.0264124  0.141089  0.994405  -0.0440883  2.22045e-16  0.4807  0.155227  0.254558  0.352362  0.313991  
CSPS-CFR  1.40615  0.292742  -0.0284371  1.26588  -0.0885709  0.0357103  5.55112e-17  0.129865  -0.0623517  0.053692  0.111946  
CFPS-CFR  0.887794  0.167223  0.123473  0.918517  -0.0857769  0.0822282  0.0447672  2.22045e-16  0.258761  0.0114972  0.098039  
CFPS-CFR_EX+IN  -0.0557757  -0.0504438  0.0518476  0.941462  3.33838e-16  0.019321  0.257661  0.0277105  1.66533e-16  0.022997  0.0592195  
TIPS-CFR_EX+IN  0.680442  -0.125862  -0.156827  0.980714  -0.0445275  0.00537119  0.085062  -0.0215827  -0.173085  2.08167e-16  -0.0072345  
BEHAV-CFR  0.530402  0.0932131  0.100774  0.981387  0.175888  -0.0788164  0.469673  0.22211  0.274415  0.158863  1.45717e-15  
BR  1  0.877672  0.888047  0.99986  1  0.791506  0.768489  0.821567  0.962937  0.716251  0.826487  
t = 72
CFR  -6.93889e-18  -0.0130595  0.00177  0.863689  0.365678  0.084356  0.0192315  0.238352  0.0969418  0.0413956  -0.0726825  
CFR_EX+IN  0.101142  4.16334e-17  -0.0161413  0.943345  0.395648  0.0925705  0.0394162  0.141489  0.026823  0.0399373  -0.0566624  
CFR_IN  0.513175  -0.0402548  3.34802e-16  0.993738  0.343843  0.0812694  0.020641  -0.0625874  0.0429975  0.0221188  -0.0291016  
A-CFR_IN  -0.260532  0.0738574  0.0324573  3.30772e-16  0.532038  0.0746652  0.00165578  0.308472  -0.0254175  -0.11947  -0.0675575  
BPS-CFR  -0.433273  -0.0831634  0.0753803  0.886561  2.77556e-17  0.0794129  0.0703303  0.0253232  0.0395795  0.0348442  -0.066162  
TIPS-CFR  0.940897  0.153953  0.108074  0.99959  -0.338647  2.44249e-15  0.650466  0.0724532  0.388895  0.369849  0.244749  
CSPS-CFR  0.829592  0.146673  -0.0432018  0.433543  -0.281236  0.0743619  4.85723e-17  0.254978  0.212012  -0.0116421  -0.064134  
CFPS-CFR  0.862566  0.070287  0.165114  0.921944  -0.158072  0.0912024  0.207926  2.22045e-16  0.359047  0.0946114  0.000957803  
CFPS-CFR_EX+IN  -0.0826469  -0.0460901  0.0398754  0.944985  1.32732e-16  0.0553333  0.187915  0.0768081  0  0.0444368  -0.0541669  
TIPS-CFR_EX+IN  0.71945  -0.0747771  -0.158576  0.984  -0.130292  0.0455542  0.115051  0.002346  0.133398  4.16334e-17  -0.0540873  
BEHAV-CFR  0.50893  -1.01268  0.136034  0.98603  0.000963213  -0.0328173  0.557587  0.0208812  0.544144  0.216815  6.93889e-16  
BR  0.95667  0.885125  0.93126  0.99986  1  0.79439  0.784872  0.769179  0.957279  0.722821  0.905528  
t = 73
CFR  6.93889e-18  -0.0176497  -0.00955659  0.869203  0.500021  0.087803  -0.0633131  0.397951  0.0719846  0.0895368  -0.186323  
CFR_EX+IN  0.239862  1.52656e-16  -0.0293858  0.944266  0.444154  0.0865732  -0.0510878  0.392491  -0.0166911  0.101347  -0.175943  
CFR_IN  0.511187  -0.0579839  2.84078e-14  0.99986  0.0742886  0.0801598  0.0213412  0.133923  0.255117  0.0632831  -0.16124  
A-CFR_IN  -0.304494  0.121522  -0.0225483  4.33072e-16  0.614713  0.0759359  -0.0189028  0.663223  0.110005  -0.121115  -0.216471  
BPS-CFR  -0.380328  -0.0701801  0.110219  0.891684  1.38778e-17  0.079206  0.0070644  0.312893  0.0885908  0.063536  -0.184463  
TIPS-CFR  0.842295  0.0889963  0.180027  0.999773  -0.481235  1.69309e-15  0.666915  0.0431695  0.44938  0.374842  0.134024  
CSPS-CFR  1.09845  0.0758401  -0.0132829  0.625877  -0.479194  0.0766439  -2.77556e-17  0.486619  0.263117  -0.0637513  -0.232636  
CFPS-CFR  0.797193  0.0460942  0.220636  0.925233  -0.20051  0.0559623  0.387885  6.245e-16  0.521917  0.163673  -0.0742279  
CFPS-CFR_EX+IN  -0.106668  -0.0503937  0.0547489  0.948522  0.037066  0.0602945  0.164771  0.387794  8.32667e-17  0.0703687  -0.178913  
TIPS-CFR_EX+IN  0.682938  -0.0430747  -0.196635  0.987695  -0.498055  0.0554529  0.162991  0.182557  0.164891  9.71445e-17  -0.190244  
BEHAV-CFR  0.475469  0.02317  0.24059  0.992067  0.313603  -0.023284  0.596048  0.0259949  0.514552  0.239098  2.77556e-17  
BR  0.892384  0.890796  0.953737  0.99986  1  0.729367  0.771074  0.841912  0.945904  0.712272  0.872989  
t = 74
CFR  3.46945e-18  -0.0126205  -0.00901156  0.873793  0.405544  0.0696983  -0.0193917  0.359332  0.0391575  0.144562  -0.291718  
CFR_EX+IN  0.220286  -2.77556e-17  -0.0300308  0.945353  0.562263  0.0606436  -0.0110155  0.330567  -0.0218531  0.169587  -0.286134  
CFR_IN  0.528547  -0.101962  -4.71845e-16  0.99986  -0.0520469  0.0441257  -0.120614  -0.015389  0.175174  0.108153  -0.277711  
A-CFR_IN  -0.312468  0.31129  -0.100949  4.72985e-16  0.422286  0.0374929  0.111178  0.429585  0.380624  -0.154144  -0.359192  
BPS-CFR  -0.326078  -0.0757874  0.210869  0.895707  0  0.0454713  0.111213  0.216874  0.0715695  0.105656  -0.292463  
TIPS-CFR  0.768063  0.045109  0.16996  0.998149  -0.637938  1.38778e-17  0.405006  0.214243  0.325509  0.23754  0.045069  
CSPS-CFR  0.74899  -0.0796694  0.0124645  1.20925  -0.63083  0.0452343  8.32667e-17  0.217579  0.288017  -0.0825408  -0.384963  
CFPS-CFR  0.751236  0.0333155  0.287287  0.928487  -0.271018  -0.00417624  0.255591  1.94289e-16  0.462917  0.227684  0.0157565  
CFPS-CFR_EX+IN  -0.0365065  -0.064794  0.115083  0.948582  0.310248  0.0398813  0.168868  0.311352  -4.85723e-17  0.108856  -0.292065  
TIPS-CFR_EX+IN  0.746176  -0.0270574  -0.151411  0.991907  -0.441433  0.0353363  0.102558  0.0822389  0.203321  1.11022e-16  -0.321361  
BEHAV-CFR  0.444869  0.0419246  0.413976  0.74993  0.0376853  -0.0200568  0.373708  0.130033  0.431712  0.179628  6.66134e-16  
BR  0.842462  0.894908  0.967374  0.99986  1  0.758408  0.55424  0.924544  0.946667  0.676184  0.708242  
t = 75
CFR  -1.38778e-17  -0.0225952  -0.0376585  0.878138  0.389437  0.0561987  0.0336506  0.227561  -0.169339  0.15443  -0.42729  
CFR_EX+IN  0.189593  2.22045e-16  -0.0580547  0.946611  0.695381  0.0424885  0.0371643  0.180516  -0.190201  0.189405  -0.421258  
CFR_IN  0.558389  -0.133851  2.47857e-14  0.99986  -0.0250789  0.0210984  -0.24966  0.00912768  0.114237  0.146253  -0.415209  
A-CFR_IN  -0.319901  0.407513  -0.209623  3.37013e-16  0.327494  0.0199723  0.195579  0.133973  0.552342  -0.16068  -0.436891  
BPS-CFR  -0.270471  -0.0855167  0.159439  0.898858  -1.38778e-17  0.0237178  0.0982  0.0966388  -0.0890941  0.128922  -0.427311  
TIPS-CFR  0.701908  0.0294726  0.322334  1.00072  -0.683853  3.46945e-16  -0.0293345  0.137833  0.0938292  0.208668  0.45603  
CSPS-CFR  1.08303  0.0288424  0.00552996  -0.00244876  -0.687126  0.0447928  2.08167e-16  -0.0491566  0.348417  0.0949939  -0.513818  
CFPS-CFR  0.695692  0.0283704  0.253399  0.931704  -0.0511079  -0.0424501  -0.0226032  1.11022e-16  0.260594  0.206768  0.18614  
CFPS-CFR_EX+IN  0.0291791  -0.0826558  0.163976  0.948486  0.432698  0.0323207  0.0839411  0.133475  2.22045e-16  0.139975  -0.424717  
TIPS-CFR_EX+IN  0.699732  -0.0271562  -0.0720638  0.997021  -0.762346  0.0346428  -0.110494  -0.0961875  0.333266  9.71445e-17  -0.435024  
BEHAV-CFR  0.413878  0.104798  0.41713  0.992588  -0.0120586  -0.0121392  0.00925766  0.0146437  0.227891  0.0818774  6.93889e-16  
BR  0.794149  0.910852  0.814653  0.99986  0.987889  0.854314  0.486722  0.887051  0.961873  0.589979  0.721931  
t = 76
CFR  0  -0.00949352  -0.0345451  0.882298  0.245055  0.0348328  0.0558535  0.135418  -0.146417  0.156943  -0.46278  
CFR_EX+IN  -0.0415168  7.97973e-17  -0.0531539  0.947762  0.572446  0.0181971  0.0944519  0.100798  -0.185622  0.187205  -0.288959  
CFR_IN  0.531509  -0.149044  -6.66134e-16  0.99986  0.0633891  0.0125497  -0.165721  0.147104  0.163953  0.156127  -0.535069  
A-CFR_IN  -0.328268  0.355155  -0.0937618  2.60859e-16  0.224317  0.0640505  0.0960591  -0.0640471  0.589997  -0.184963  -0.475667  
BPS-CFR  -0.202421  -0.0751418  0.115373  0.902073  -3.46945e-17  0.00471812  0.078245  0.044263  0.0068764  0.133103  -0.403776  
TIPS-CFR  0.636695  0.00610841  0.440359  1.0002  -0.399419  8.04912e-16  -0.10293  0.129196  0.561543  0.128443  0.421203  
CSPS-CFR  0.262491  0.0191962  0.0422664  0.74993  -0.396015  0.0161756  2.60209e-16  -0.0984054  0.423777  0.310105  -0.559346  
CFPS-CFR  0.631477  0.00610841  0.317026  0.934887  0.0472548  -0.0332473  -0.0732321  3.88578e-16  0.360798  0.0873337  0.377345  
CFPS-CFR_EX+IN  -0.0415168  -0.0665888  0.070863  0.948487  0.378587  0.0480807  0.0332303  0.0282695  1.11022e-16  0.148104  -0.285392  
TIPS-CFR_EX+IN  0.615734  -0.0118047  -0.0458429  0.768597  -0.357404  0.0448231  -0.162233  -0.0713853  0.673528  1.11022e-16  -0.491046  
BEHAV-CFR  0.380761  0.148633  0.347325  0.74993  -0.0458324  -0.0416434  -0.159694  0.152219  0.106013  -0.0441795  8.60423e-16  
BR  0.742941  0.919179  0.972338  0.99986  0.798036  0.88277  0.546264  0.801514  0.930931  0.605076  0.787749  
t = 77
CFR  6.93889e-18  0.00295725  -0.117093  0.886321  0.134553  0.0611204  0.0334871  0.118377  0.0547829  0.126238  -0.117309  
CFR_EX+IN  -0.242261  -2.77556e-17  -0.128827  0.949006  0.391321  0.0383469  0.121452  0.117152  0.0186103  0.141682  0.0125814  
CFR_IN  0.486044  -0.0833857  -2.22045e-16  0.99986  0.19632  0.0511375  -0.174455  0.175164  0.187408  0.118224  -0.249324  
A-CFR_IN  -0.35097  0.266718  -0.0449421  9.16573e-17  0.129317  0.0913579  -0.29599  -0.0142374  0.466923  -0.227843  -0.402088  
BPS-CFR  -0.13505  -0.0513174  0.0623856  0.906886  -2.08167e-17  0.0363819  0.00205418  0.0717573  0.175845  0.0994625  -0.0633685  
TIPS-CFR  0.561742  -0.054128  0.500708  0.998903  -0.464339  1.66533e-16  0.00353107  0.381705  0.608841  0.10061  0.152106  
CSPS-CFR  0.417502  -0.0616706  0.0850095  0.74993  -0.23492  0.0795343  1.66533e-16  -0.012663  0.493953  0.255152  -0.132393  
CFPS-CFR  0.557529  -0.0640162  0.35444  0.938115  0.412353  -0.00428344  0.000600203  -1.52656e-16  0.349603  -0.0145149  0.199982  
CFPS-CFR_EX+IN  -0.242261  -0.0310914  -0.119958  0.948575  0.322711  0.097488  -0.0731669  0.0463179  0  0.110466  0.0118438  
TIPS-CFR_EX+IN  0.537285  0.0997405  0.138925  0.998627  -0.129678  0.110866  -0.184465  -0.0106411  0.387918  5.55112e-17  -0.138245  
BEHAV-CFR  0.335388  0.192096  0.396051  0.989324  0.234686  -0.0309274  -0.174526  0.180565  0.415888  -0.102879  2.22045e-16  
BR  0.68467  0.923447  0.996945  0.99986  0.842351  0.859553  0.681647  0.777296  0.902744  0.700576  0.764858  
t = 78
CFR  -1.38778e-17  0.0197897  -0.0838653  0.890247  0.0622423  0.0599635  0.0444109  0.143645  0.234003  0.0324008  -0.0168092  
CFR_EX+IN  -0.40517  -5.55112e-17  -0.0828277  0.950481  0.227959  0.0451669  0.0493633  0.169686  0.209678  0.0510185  0.0612113  
CFR_IN  0.414684  -0.0571636  -7.77156e-16  0.99986  0.18112  0.0627465  -0.00885402  0.0642133  0.0505842  0.0122465  0.0357056  
A-CFR_IN  -0.403548  0.0957563  0.0849427  6.28239e-16  0.104551  0.0584263  0.0143959  0.0488343  0.337245  -0.275222  -0.0035945  
BPS-CFR  -0.0771224  -0.0186422  0.0481123  0.911006  -6.50521e-18  0.0402838  0.00636958  0.148246  0.271037  0.0122028  0.0125392  
TIPS-CFR  0.465301  -0.171677  0.309161  0.999907  -0.0249988  2.22045e-16  0.571033  0.0221139  0.603361  0.235443  -0.110555  
CSPS-CFR  0.41985  -0.218152  0.0511163  0.993949  -0.170011  0.0842421  3.05311e-16  0.0766743  0.511599  0.188311  0.0486948  
CFPS-CFR  0.462245  -0.230157  0.412138  0.941387  0.548506  0.0319444  0.0167218  2.22045e-16  0.166685  -0.0500477  0.00329038  
CFPS-CFR_EX+IN  -0.401416  0.0190641  -0.0327884  0.948752  0.257204  0.0683214  0.0215079  0.106671  5.55112e-17  0.0225394  0.0700564  
TIPS-CFR_EX+IN  0.790919  0.242627  0.188099  0.26928  -0.0748513  0.0900049  -0.0961776  0.0522652  0.465944  1.38778e-17  0.00689019  
BEHAV-CFR  0.270564  0.175402  0.449815  0.996103  0.341632  0.104655  0.0781498  0.130964  0.451639  -0.0548567  5.55112e-17  
BR  0.706975  0.923909  1  0.99986  0.882089  0.926185  0.708792  0.749504  0.911652  0.772089  0.699371  
t = 79
CFR  0  -0.0107298  -0.271646  0.894111  -0.0284787  -0.0832285  0.022238  0.143883  0.239085  -0.0119341  -0.00216912  
CFR_EX+IN  -0.545202  -2.77556e-17  -0.272009  0.951167  -0.00305145  -0.0782083  0.024786  0.16203  0.201816  0.00853502  0.0392842  
CFR_IN  0.226181  -0.00488052  1.22125e-15  0.99986  0.187098  -0.0689889  -0.0152644  0.012503  -0.0160233  -0.0341094  0.0810512  
A-CFR_IN  -0.483977  -0.00843355  0.353382  4.33711e-16  0.189005  -0.0689665  0.0151609  0.0243414  0.216752  -0.27769  0.0570649  
BPS-CFR  -0.0258462  0.0116232  -0.275172  0.914569  -3.46945e-17  -0.0638644  0.0653253  0.159881  0.367865  -0.0392765  0.017976  
TIPS-CFR  0.253107  -0.208724  0.0726638  1.00003  0.042351  6.93889e-16  0.359788  -0.104704  0.512429  0.0618929  -0.225798  
CSPS-CFR  0.20972  -0.361334  -0.296445  0.74993  -0.142436  -0.0277199  1.80411e-16  0.120133  0.469993  0.136133  0.109416  
CFPS-CFR  0.251463  -0.355453  0.570295  0.944741  0.68173  -0.0486575  -0.0157788  2.498e-16  0.0887834  0.0411812  0.0023221  
CFPS-CFR_EX+IN  -0.536803  0.103534  -0.274439  0.949005  0.144824  -0.0698462  0.0462616  0.119046  1.11022e-16  -0.013456  0.0451869  
TIPS-CFR_EX+IN  0.250562  0.298153  -0.00559531  0.885859  -0.0262672  -0.0706273  -0.0407072  0.103175  0.376737  1.52656e-16  0.00329456  
BEHAV-CFR  0.146987  0.206734  0.138498  0.997918  0.473432  0.170113  0.383921  0.0971216  1.09017  0.0696125  5.55112e-16  
BR  0.770785  0.882895  0.990745  0.99986  0.919439  0.913171  0.737803  0.761949  0.93222  0.769009  0.707338  
t = 80
CFR  -1.04083e-17  0.0425868  -0.257626  0.899444  -0.0648453  -0.217599  0.0209676  0.160472  0.0991502  -0.062103  -0.0556218  
CFR_EX+IN  -0.172757  -2.77556e-17  -0.331427  0.950583  -0.17934  -0.200184  0.0217992  0.165451  0.121263  -0.0397913  -0.0380369  
CFR_IN  -0.0192587  0.0496542  -1.11022e-16  0.99986  0.189886  -0.205378  -0.0116729  0.0674616  0.0115629  -0.0909203  -0.0158351  
A-CFR_IN  -0.611428  -0.12561  0.445966  3.64356e-16  0.22275  -0.167511  0.0373181  0.0194693  0.0859318  -0.289364  -0.0025158  
BPS-CFR  -0.0133558  0.0312891  -0.457922  0.917782  6.93889e-18  -0.16857  0.0534915  0.185781  0.227142  -0.084124  -0.0492405  
TIPS-CFR  -0.0180615  -0.262575  0.127817  0.999112  0.0146099  4.996e-16  0.514079  0.0248454  0.205267  0.104855  -0.275797  
CSPS-CFR  -0.0176283  -0.515103  -0.49616  0.995089  -0.139293  -0.0263543  1.38778e-16  0.18536  0.381769  0.0379925  0.0476406  
CFPS-CFR  -0.0176562  -0.521523  0.635984  0.948159  0.794594  -0.115579  -0.0492719  5.48173e-16  0.0274657  0.0720402  -0.0286807  
CFPS-CFR_EX+IN  -0.683044  0.111816  -0.454855  0.949369  0.0629906  -0.211314  0.0469201  0.150744  1.38778e-16  -0.0413299  -0.0374875  
TIPS-CFR_EX+IN  -0.0172832  0.318398  0.0348453  0.91337  0.0125639  -0.239079  -0.0381292  0.177457  0.177182  1.52656e-16  -0.0516578  
BEHAV-CFR  -0.0170616  0.274179  -0.0411921  0.999731  0.611313  0.257088  0.5511  0.125732  0.548409  0.129636  7.00828e-16  
BR  0.831382  0.852831  0.968579  0.99986  0.961791  0.894723  0.754085  0.808434  0.956535  0.725908  0.727805  
t = 81
CFR  0  -0.00828258  0.16132  0.904757  -0.111113  -0.206797  0.0404356  0.190158  0.10268  -0.11721  -0.0620345  
CFR_EX+IN  -0.0158492  5.55112e-17  0.13592  0.950158  -0.229447  -0.177321  0.0326863  0.184859  0.139385  -0.0968248  -0.0542933  
CFR_IN  -0.180556  0.173254  1.11022e-15  0.99986  0.157037  -0.194394  0.023295  0.0575929  0.264877  -0.146487  -0.0504033  
A-CFR_IN  -0.609128  -0.206497  0.387422  3.67604e-16  0.143479  -0.105161  0.0624723  0.0557506  -0.0829896  -0.273483  -0.0214404  
BPS-CFR  0.0108334  0.00878133  -0.11836  0.920748  0  -0.143408  0.0498457  0.223682  0.173961  -0.129691  -0.0707211  
TIPS-CFR  -0.180556  -0.282092  -0.00518823  0.999912  -0.0334511  5.55112e-16  0.547761  0.0568647  0.553906  0.123247  -0.274515  
CSPS-CFR  -0.0908931  -0.651295  0.0311259  0.648741  -0.144886  -0.277825  1.31839e-16  0.240458  0.34847  -0.0373601  0.0284336  
CFPS-CFR  -0.180556  -0.514571  0.0260907  0.951703  0.871802  -0.0187909  -0.0948489  7.63278e-17  0.0416517  0.00704409  0.0592515  
CFPS-CFR_EX+IN  -0.69502  0.0683013  -0.162784  0.949408  -0.0605306  -0.211314  0.0343955  0.204765  2.77556e-17  -0.0740685  -0.0648772  
TIPS-CFR_EX+IN  -0.177691  0.354901  0.061443  0.934591  0.0628874  -0.233671  -0.0654726  0.243186  0.157478  2.77556e-17  -0.0648783  
BEHAV-CFR  -0.0913247  0.2523  0.15311  0.74993  0.697015  -0.00504625  0.529364  0.231881  0.530368  0.182543  4.996e-16  
BR  0.806407  0.885948  0.818386  0.99986  0.999846  0.803948  0.747522  0.905312  0.942299  0.634216  0.751629  
t = 82
CFR  0  -0.0149549  0.423534  0.909875  -0.11559  -0.0688454  0.0670407  0.142562  0.11453  -0.172155  -0.022454  
CFR_EX+IN  0.0665817  5.55112e-17  0.395196  0.949934  -0.310708  -0.0584059  0.0559446  0.12712  0.177465  -0.156631  -0.0150891  
CFR_IN  -0.323609  0.260954  -2.498e-16  0.99986  0.293887  -0.0988227  0.0631387  -0.000854046  0.253597  -0.170582  -0.00687867  
A-CFR_IN  -0.120198  -0.141218  0.437271  4.62212e-16  0.0355619  0.0370334  0.00860903  0.0341202  -0.296604  -0.227823  0.00033342  
BPS-CFR  0.0125367  -0.0283782  0.23857  0.923546  2.77556e-17  0.0193909  0.0472358  0.151346  0.0883929  -0.170698  -0.0379475  
TIPS-CFR  -0.323609  -0.209142  0.293026  0.9999  -0.0899964  3.05311e-16  0.514939  0.0763106  0.967388  0.208514  -0.286403  
CSPS-CFR  -0.161805  -0.62274  0.386218  0.98309  -0.322462  -0.149335  9.02056e-17  0.189012  0.552232  -0.13337  0.0367214  
CFPS-CFR  -0.323609  -0.299279  -0.432008  0.955094  0.892249  0.0600493  -0.129071  3.92048e-16  0.045606  -0.0532407  0.168712  
CFPS-CFR_EX+IN  -0.40319  0.00259263  0.312165  0.949379  -0.0998462  -0.057968  0.0106818  0.161116  1.11022e-16  -0.100539  -0.0312166  
TIPS-CFR_EX+IN  -0.40478  0.385191  0.381695  0.951599  -0.0204185  -0.127135  -0.103898  0.213425  0.120646  9.71445e-17  -0.043036  
BEHAV-CFR  -0.161805  0.13663  0.240628  0.989151  0.635717  0.151282  0.487058  0.322095  0.4465  0.211639  6.245e-16  
BR  0.786884  0.867184  0.852963  0.99986  1  0.707809  0.750935  0.915935  0.92278  0.625277  0.773182  
t = 83
CFR  1.38778e-17  -0.115888  0.583792  0.914879  -0.0958812  0.0161316  0.144027  0.0714489  0.119205  -0.184905  0.0800496  
CFR_EX+IN  0.086524  0  0.567377  0.949956  -0.382668  0.0215546  0.136064  0.0639119  0.208142  -0.170445  0.0897068  
CFR_IN  -0.429699  0.28942  1.33227e-15  0.99986  0.90192  -0.0568603  0.0171734  -0.124647  0.0765893  -0.148486  0.122603  
A-CFR_IN  -0.0325651  0.0132984  0.577802  3.68785e-16  -0.127352  0.156702  -0.190515  0.020022  -0.499992  -0.24207  0.122489  
BPS-CFR  0.0191801  -0.154779  0.459806  0.92624  0  0.123377  0.0733862  0.0604364  -0.047608  -0.16748  0.095359  
TIPS-CFR  -0.430537  -0.240748  0.324929  0.99949  -0.125188  1.66533e-16  0.370891  -0.0149692  0.546354  0.266058  -0.0875463  
CSPS-CFR  -0.451882  -0.515883  0.607049  0.996798  -0.600835  -0.0424894  0  0.126385  0.415136  -0.210734  0.0916585  
CFPS-CFR  -0.430593  -0.0741662  -0.455744  0.958134  0.894504  0.0485387  -0.17507  6.245e-16  0.10215  -0.0770405  0.262318  
CFPS-CFR_EX+IN  -0.122644  -0.211613  0.510749  0.949373  -0.146695  0.0793646  -0.0461763  0.0954215  8.32667e-17  -0.0836479  0.096193  
